work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut-2, 10, 800, 25, 10, 16, 410.21, 6.20011331, 179, 0.000497999999993226, 921570, 1, 45.0, 40.9, 47.1, 40.6
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 250.58, 3.74154468, , 0, , 1, 37.9, 36.8, 40.2, 38.2
no-alpha-mut-2, 10, 800, 25, 10, 16, 411.69, 6.15860485, 95, 0.000920000000007803, 518809, 1, 43.8, 42.1, 44.1, 40.6
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 250.72, 3.72505559, , 0, , 1, 40.8, 38.8, 46.1, 40.1
no-alpha-mut-2, 10, 800, 25, 10, 16, 413.39, 6.13085291, 210, 7.49999999811735e-05, 1066061, 1, 39.8, 38.8, 44.6, 41.6
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 249.38, 3.73199219, , 0, , 1, 40.4, 38.2, 46.9, 38.0
no-alpha-mut-2, 10, 800, 25, 10, 16, 400.29, 6.09538843, 153, 0.000220000000012988, 796520, 1, 38.9, 36.5, 43.2, 44.2
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 249.16, 3.73585999, , 0, , 1, 38.4, 36.9, 47.6, 40.1
no-alpha-mut-2, 10, 800, 25, 10, 16, 411.31, 6.16953077, 231, 0.000135000000000218, 1167087, 1, 42.2, 39.5, 43.6, 38.0
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 248.21, 3.73893150, , 0, , 1, 38.9, 36.9, 44.2, 39.2
no-alpha-mut-2, 10, 800, 25, 10, 16, 406.44, 6.11482051, 298, 0.000230999999985215, 1481633, 1, 39.4, 36.4, 42.8, 44.0
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 248.00, 3.74785572, , 0, , 1, 38.6, 36.4, 42.2, 43.8
no-alpha-mut-2, 10, 800, 25, 10, 16, 402.36, 6.08748310, 124, 0.00173899999998639, 660844, 1, 40.8, 37.8, 48.4, 39.9
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 248.70, 3.73652832, , 0, , 1, 38.9, 35.9, 45.6, 42.8
no-alpha-mut-2, 10, 800, 25, 10, 16, 408.15, 6.10538860, 214, 0.000135999999997694, 1085240, 1, 46.8, 39.2, 43.8, 37.8
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.40, 3.72229555, , 0, , 1, 37.9, 36.4, 45.5, 39.9
no-alpha-mut-2, 10, 800, 25, 10, 16, 423.21, 6.29620791, 144, 0.000854000000003907, 751899, 2, 41.8, 44.2, 47.1, 41.4
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 250.62, 3.73130731, , 0, , 1, 44.0, 42.2, 46.8, 39.8
no-alpha-mut-2, 10, 800, 25, 10, 16, 424.38, 6.25501397, 240, 0.000165999999978794, 1207004, 2, 39.6, 40.4, 42.0, 38.5
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.79, 3.75912464, , 0, , 1, 39.1, 37.8, 45.6, 39.0
no-alpha-mut-2, 10, 800, 25, 10, 16, 408.37, 6.10898601, 272, 0.000432999999986805, 1352257, 1, 42.2, 38.2, 43.8, 37.8
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 249.64, 3.75470410, , 0, , 1, 38.4, 36.4, 47.6, 38.2
no-alpha-mut-2, 10, 800, 25, 10, 16, 399.19, 6.07470418, 158, 0.000145999999972446, 822944, 1, 39.4, 36.4, 45.8, 42.2
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.28, 3.76037052, , 0, , 1, 41.8, 37.2, 41.2, 40.9
no-alpha-mut-2, 10, 800, 25, 10, 16, 402.52, 6.08408225, 157, 0.000999999999976353, 815990, 1, 46.2, 39.8, 45.0, 41.4
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.66, 3.74184800, , 0, , 1, 39.6, 36.9, 44.1, 45.1
no-alpha-mut-2, 10, 800, 25, 10, 16, 407.76, 6.17843875, 212, 0.000177000000007865, 1079622, 1, 41.8, 39.4, 43.5, 46.6
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.18, 3.73809937, , 0, , 1, 39.4, 37.8, 45.2, 38.5
no-alpha-mut-2, 10, 800, 25, 10, 16, 409.96, 6.11968935, 318, 9.39999999900465e-05, 1576624, 1, 46.6, 38.5, 43.0, 37.8
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 246.22, 3.71241042, , 0, , 1, 38.4, 37.2, 40.6, 37.5
no-alpha-mut-2, 10, 800, 25, 10, 16, 407.04, 6.11055969, 181, 0.000184999999987667, 925547, 1, 38.4, 35.9, 41.2, 37.2
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 248.62, 3.73469786, , 0, , 1, 38.4, 36.4, 39.9, 36.4
no-alpha-mut-2, 10, 800, 25, 10, 16, 402.74, 6.07248304, 146, 0.00127300000002606, 761991, 1, 38.9, 36.1, 41.8, 37.2
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 248.07, 3.72690433, , 0, , 1, 37.9, 36.8, 38.9, 38.0
no-alpha-mut-2, 10, 800, 25, 10, 16, 402.34, 6.10377469, 222, 0.000672000000008666, 1126332, 1, 41.0, 37.8, 56.0, 41.1
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 250.37, 3.73320484, , 0, , 1, 40.8, 37.8, 45.6, 38.0
no-alpha-mut-2, 10, 800, 25, 10, 16, 378.81, 5.52041459, 163, 0.00087300000001278, 844010, 2, 40.2, 44.6, 44.8, 38.8
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 250.87, 3.73490113, , 0, , 1, 37.6, 37.2, 42.8, 43.2
no-alpha-mut-2, 10, 800, 25, 10, 16, 402.79, 6.06808716, 108, 0.00443100000001095, 588630, 1, 38.9, 36.6, 44.5, 39.9
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 248.73, 3.74070015, , 0, , 1, 38.4, 36.4, 45.1, 38.8
no-alpha-mut-2, 10, 800, 25, 10, 16, 402.58, 6.08695742, 143, 0.000503999999978078, 749860, 1, 44.6, 40.1, 42.8, 44.0
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 251.32, 3.77075828, , 0, , 1, 43.2, 42.8, 44.5, 41.6
no-alpha-mut-2, 10, 800, 25, 10, 16, 411.18, 6.14946252, 234, 0.000436999999976706, 1172292, 1, 42.2, 38.8, 43.6, 46.1
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.62, 3.72808780, , 0, , 1, 40.2, 39.0, 40.8, 37.2
no-alpha-mut-2, 10, 800, 25, 10, 16, 406.57, 6.09137453, 122, 0.00205599999998185, 649502, 1, 38.9, 36.4, 47.6, 42.1
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 247.96, 3.71262998, , 0, , 1, 39.8, 37.2, 46.8, 38.5
no-alpha-mut-2, 10, 800, 25, 10, 16, 409.71, 6.12318625, 299, 4.79999999924985e-05, 1487577, 1, 39.8, 36.9, 42.8, 42.1
base-no-alpha-mut-2, 10, 800, 25, 10, 16, 251.41, 3.73195369, , 0, , 1, 39.8, 37.8, 43.2, 41.1
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 249.53, 3.73325294, , 0, , 1, 40.2, 38.2, 47.1, 39.9
no-alpha-mut-2, 10, 800, 25, 10, 64, 417.16, 6.20740343, 186, 0.000884999999982483, 952335, 1, 44.5, 37.5, 45.2, 41.8
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 249.97, 3.71616571, , 0, , 1, 39.8, 38.2, 49.9, 40.1
no-alpha-mut-2, 10, 800, 25, 10, 64, 424.71, 6.25552662, 249, 0.000117999999986296, 1250110, 2, 40.6, 44.5, 38.4, 39.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 250.18, 3.74991805, , 0, , 1, 37.6, 37.2, 40.8, 44.2
no-alpha-mut-2, 10, 800, 25, 10, 64, 411.29, 6.14347059, 174, 0.000343999999984135, 901248, 1, 41.8, 41.4, 38.9, 35.6
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 248.07, 3.71709080, , 0, , 1, 44.5, 41.6, 40.8, 39.9
no-alpha-mut-2, 10, 800, 25, 10, 64, 400.04, 6.06140596, 256, 0.00017400000001544, 1288855, 1, 39.1, 36.9, 44.0, 38.2
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 247.46, 3.72168694, , 0, , 1, 38.9, 37.2, 42.5, 39.2
no-alpha-mut-2, 10, 800, 25, 10, 64, 409.84, 6.17965220, 152, 0.000734000000022661, 786199, 1, 39.4, 39.0, 44.6, 41.6
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 294.68, 3.97907681, , 0, , 1, 39.8, 37.2, 44.8, 42.1
no-alpha-mut-2, 10, 800, 25, 10, 64, 525.10, 6.80101513, 156, 0.000351000000023305, 807868, 1, 47.6, 44.5, 44.8, 41.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 312.31, 4.09353830, , 0, , 1, 50.5, 45.0, 45.6, 43.8
no-alpha-mut-2, 10, 800, 25, 10, 64, 515.42, 6.67510228, 167, 0.000471000000004551, 863060, 1, 46.2, 40.1, 45.0, 43.8
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 346.98, 4.23549920, , 0, , 1, 47.1, 44.5, 48.0, 43.8
no-alpha-mut-2, 10, 800, 25, 10, 64, 477.71, 6.48609955, 165, 0.000538000000005923, 852677, 1, 49.4, 44.2, 46.6, 43.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 307.89, 4.03384092, , 0, , 1, 42.2, 40.1, 44.2, 41.9
no-alpha-mut-2, 10, 800, 25, 10, 64, 477.92, 6.49366306, 159, 0.000650000000007367, 825232, 1, 52.1, 41.6, 47.6, 45.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 314.06, 4.02768272, , 0, , 1, 49.1, 45.5, 45.6, 42.6
no-alpha-mut-2, 10, 800, 25, 10, 64, 449.07, 6.31455000, 153, 0.000429999999994379, 796295, 1, 47.1, 45.0, 44.1, 41.6
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 304.04, 4.02291862, , 0, , 1, 41.2, 38.8, 44.8, 43.0
no-alpha-mut-2, 10, 800, 25, 10, 64, 442.37, 6.24088967, 187, 0.000382999999999356, 954102, 1, 47.6, 45.0, 48.0, 39.8
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 271.40, 3.85221694, , 0, , 1, 39.0, 37.8, 37.4, 36.2
no-alpha-mut-2, 10, 800, 25, 10, 64, 426.49, 6.21366741, 103, 0.00236499999999751, 558938, 1, 42.8, 41.6, 36.9, 36.2
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 253.06, 3.74306299, , 0, , 1, 37.4, 36.2, 44.8, 44.9
no-alpha-mut-2, 10, 800, 25, 10, 64, 464.30, 6.35982740, 265, 0.000187999999980093, 1326259, 1, 44.6, 42.6, 56.6, 35.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 357.50, 4.10600227, , 0, , 1, 71.2, 36.2, 39.1, 37.2
no-alpha-mut-2, 10, 800, 25, 10, 64, 430.13, 6.20861541, 172, 0.000377000000014505, 886792, 1, 45.1, 41.6, 36.4, 35.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 251.41, 3.73800734, , 0, , 1, 36.4, 35.9, 47.9, 38.8
no-alpha-mut-2, 10, 800, 25, 10, 64, 415.99, 6.16689474, 214, 0.00058000000001357, 1085649, 1, 36.9, 36.2, 41.2, 41.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 252.10, 3.75927053, , 0, , 1, 40.8, 38.2, 40.8, 37.0
no-alpha-mut-2, 10, 800, 25, 10, 64, 414.01, 6.15745854, 213, 0.000260000000025684, 1082942, 1, 38.4, 36.4, 37.4, 35.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 250.01, 3.74381872, , 0, , 1, 37.4, 36.2, 46.2, 40.1
no-alpha-mut-2, 10, 800, 25, 10, 64, 422.84, 6.22117655, 147, 0.000646000000017466, 767145, 1, 39.4, 36.8, 42.8, 40.6
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 252.73, 3.77436083, , 0, , 1, 40.2, 37.2, 46.2, 41.9
no-alpha-mut-2, 10, 800, 25, 10, 64, 430.35, 6.25247322, 175, 0.00131699999997181, 896070, 1, 45.8, 38.8, 47.1, 39.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 256.82, 3.79015027, , 0, , 1, 39.4, 37.2, 44.0, 41.1
no-alpha-mut-2, 10, 800, 25, 10, 64, 412.08, 6.11755003, 208, 0.00022999999998774, 1057706, 1, 42.8, 39.2, 44.1, 39.8
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 321.35, 4.14094648, , 0, , 1, 39.8, 37.2, 44.1, 42.1
no-alpha-mut-2, 10, 800, 25, 10, 64, 468.16, 6.44237867, 197, 0.000299999999981537, 1002320, 1, 47.1, 43.5, 42.5, 45.1
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 285.56, 3.98041731, , 0, , 1, 40.2, 38.2, 46.6, 44.5
no-alpha-mut-2, 10, 800, 25, 10, 64, 605.76, 7.11077271, 125, 0.000335000000006858, 663849, 1, 50.4, 50.0, 45.6, 43.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 411.86, 4.55950658, , 0, , 1, 43.8, 40.1, 50.0, 46.4
no-alpha-mut-2, 10, 800, 25, 10, 64, 533.42, 6.74323063, 164, 0.00166000000001532, 850266, 1, 52.9, 43.8, 37.6, 36.8
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 303.82, 4.01583733, , 0, , 1, 37.9, 36.2, 44.1, 40.6
no-alpha-mut-2, 10, 800, 25, 10, 64, 523.60, 6.78541364, 218, 0.000273999999990338, 1102774, 1, 44.1, 41.9, 46.6, 44.2
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 251.43, 3.73867278, , 0, , 1, 39.8, 38.2, 37.4, 36.6
no-alpha-mut-2, 10, 800, 25, 10, 64, 455.42, 6.34547855, 229, 4.5999999997548e-05, 1155423, 1, 43.2, 41.6, 43.2, 41.4
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 287.01, 3.93716386, , 0, , 1, 38.9, 36.9, 43.2, 40.9
no-alpha-mut-2, 10, 800, 25, 10, 64, 496.72, 6.60440150, 172, 0.000710000000026412, 885772, 1, 39.4, 37.2, 36.9, 35.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 350.31, 4.24847447, , 0, , 1, 38.1, 36.2, 47.4, 42.2
no-alpha-mut-2, 10, 800, 25, 10, 64, 498.27, 6.55168672, 155, 0.000492000000008375, 804221, 1, 52.2, 44.5, 44.6, 42.1
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 260.21, 3.79766751, , 0, , 1, 42.2, 39.2, 37.4, 36.2
no-alpha-mut-2, 10, 800, 25, 10, 64, 537.69, 6.73428534, 176, 0.00136199999997189, 903987, 2, 39.4, 42.8, 48.6, 44.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 496.83, 5.13272744, , 0, , 1, 43.0, 41.1, 47.1, 45.5
no-alpha-mut-2, 10, 800, 25, 10, 64, 794.85, 8.36166829, 131, 0.00122399999997924, 693926, 1, 52.9, 46.9, 50.4, 46.9
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 483.63, 4.96002762, , 0, , 2, 45.8, 47.1, 51.6, 47.1
no-alpha-mut-2, 10, 800, 25, 10, 64, 629.77, 7.27249874, 134, 0.00107100000002447, 703525, 2, 47.4, 55.1, 42.8, 43.2
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 283.20, 3.92128761, , 0, , 2, 39.6, 39.8, 48.5, 41.6
no-alpha-mut-2, 10, 800, 25, 10, 64, 772.94, 8.22486011, 286, 7.59999999786487e-05, 1422724, 1, 40.8, 39.1, 49.6, 43.0
base-no-alpha-mut-2, 10, 800, 25, 10, 64, 445.89, 4.85825757, , 0, , 1, 43.6, 41.1, 40.5, 38.8
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 388.53, 4.50786499, , 0, , 1, 47.1, 44.5, 47.1, 44.6
no-alpha-mut-2, 10, 400, 10, 25, 16, 459.20, 5.92986062, 116, 0.000919000000010328, 176313, 1, 47.1, 46.1, 46.8, 45.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 271.32, 3.85719859, , 0, , 1, 46.2, 44.5, 48.5, 43.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 410.21, 5.66727733, 84, 0.00282099999998309, 129225, 1, 48.0, 45.0, 50.5, 45.9
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 485.27, 5.03566897, , 0, , 1, 49.5, 46.9, 47.6, 45.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 730.52, 7.59225931, 150, 0.000360999999998057, 222099, 1, 51.8, 44.4, 54.4, 45.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 497.03, 5.19007733, , 0, , 1, 49.0, 46.9, 50.5, 48.0
no-alpha-mut-2, 10, 400, 10, 25, 16, 728.92, 7.59446195, 78, 0.00380799999999226, 121925, 1, 53.9, 45.5, 51.6, 45.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 509.92, 5.24927345, , 0, , 1, 49.4, 45.5, 46.1, 48.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 734.37, 7.59881296, 157, 0.000242000000014286, 232064, 1, 47.1, 40.6, 46.8, 40.6
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 463.62, 4.96921897, , 0, , 1, 45.9, 43.8, 49.5, 47.2
no-alpha-mut-2, 10, 400, 10, 25, 16, 808.51, 8.44783006, 94, 0.0010560000000055, 143176, 1, 50.5, 46.0, 49.0, 44.8
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 481.23, 5.07908663, , 0, , 1, 51.9, 43.5, 51.0, 45.6
no-alpha-mut-2, 10, 400, 10, 25, 16, 762.47, 8.17163391, 96, 0.00220000000001619, 149224, 1, 43.6, 41.1, 51.0, 48.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 491.63, 5.14879847, , 0, , 1, 53.4, 45.0, 50.1, 49.0
no-alpha-mut-2, 10, 400, 10, 25, 16, 716.13, 7.50015536, 88, 0.000564999999994598, 135264, 1, 55.0, 46.1, 51.0, 49.8
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 465.25, 4.89401844, , 0, , 2, 49.0, 51.9, 48.5, 50.0
no-alpha-mut-2, 10, 400, 10, 25, 16, 707.86, 7.42751590, 88, 0.00361099999997805, 134340, 1, 54.9, 45.1, 58.1, 46.9
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 475.24, 5.02115418, , 0, , 1, 51.0, 46.6, 51.9, 47.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 829.14, 8.59255967, 89, 0.00165600000002541, 135992, 1, 50.1, 47.4, 49.6, 46.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 481.55, 5.09966868, , 0, , 1, 51.1, 47.9, 51.9, 48.4
no-alpha-mut-2, 10, 400, 10, 25, 16, 744.71, 7.65407375, 150, 0.000373000000024604, 222366, 1, 53.4, 45.0, 51.5, 48.9
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 480.95, 5.09871988, , 0, , 1, 51.0, 47.9, 51.0, 46.0
no-alpha-mut-2, 10, 400, 10, 25, 16, 795.35, 8.37745451, 78, 0.00442700000002105, 123277, 1, 50.1, 47.4, 52.4, 48.4
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 477.07, 5.03758497, , 0, , 1, 51.5, 47.4, 51.2, 47.1
no-alpha-mut-2, 10, 400, 10, 25, 16, 807.95, 8.47000613, 91, 0.00345299999997906, 140696, 1, 55.8, 46.0, 51.0, 47.4
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 496.20, 5.15921889, , 0, , 1, 54.0, 44.0, 50.1, 47.4
no-alpha-mut-2, 10, 400, 10, 25, 16, 820.34, 8.54705095, 162, 0.00191999999998416, 239379, 1, 51.9, 48.5, 49.5, 47.4
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 474.33, 5.07375366, , 0, , 1, 50.1, 48.4, 51.9, 46.9
no-alpha-mut-2, 10, 400, 10, 25, 16, 586.28, 6.66617148, 100, 0.000598000000024967, 150328, 1, 55.2, 52.4, 45.6, 43.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 332.46, 4.19388384, , 0, , 1, 54.0, 43.2, 48.9, 44.8
no-alpha-mut-2, 10, 400, 10, 25, 16, 370.03, 5.45687738, 92, 0.000868000000025404, 139210, 1, 41.8, 40.1, 43.2, 46.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 262.37, 3.81577719, , 0, , 1, 40.8, 38.8, 44.6, 43.0
no-alpha-mut-2, 10, 400, 10, 25, 16, 417.36, 6.17505281, 87, 0.00312400000001389, 134576, 1, 45.5, 42.2, 46.6, 44.2
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 265.46, 3.82290507, , 0, , 1, 41.8, 38.2, 47.4, 43.0
no-alpha-mut-2, 10, 400, 10, 25, 16, 421.64, 6.15035920, 136, 0.0013630000000262, 203476, 1, 40.8, 38.2, 43.6, 47.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 293.08, 3.95529270, , 0, , 1, 46.6, 43.0, 48.5, 40.1
no-alpha-mut-2, 10, 400, 10, 25, 16, 374.77, 5.46155594, 102, 0.00160599999998112, 156541, 1, 46.8, 38.5, 45.6, 45.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 287.93, 3.91777398, , 0, , 1, 41.2, 39.1, 47.6, 45.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 605.05, 6.80370486, 79, 0.00285700000000588, 123440, 1, 49.1, 46.4, 48.1, 45.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 275.97, 3.87718313, , 0, , 1, 49.1, 46.4, 48.5, 43.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 461.40, 6.33532191, 92, 0.00164200000000392, 140167, 1, 41.8, 38.8, 45.1, 41.6
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 265.30, 3.82295567, , 0, , 1, 40.8, 39.5, 41.2, 45.4
no-alpha-mut-2, 10, 400, 10, 25, 16, 526.79, 6.31944391, 104, 0.00101899999998523, 158866, 1, 39.4, 38.2, 46.8, 45.0
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 330.67, 4.16387020, , 0, , 1, 48.1, 46.4, 63.0, 43.2
no-alpha-mut-2, 10, 400, 10, 25, 16, 543.03, 6.77168720, 123, 0.000528999999971802, 185132, 1, 42.2, 38.2, 46.6, 41.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 272.16, 3.86868070, , 0, , 1, 41.2, 38.8, 46.1, 42.2
no-alpha-mut-2, 10, 400, 10, 25, 16, 380.11, 5.49785662, 82, 0.0045650000000137, 124804, 1, 39.8, 37.8, 45.1, 44.2
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 249.86, 3.75558240, , 0, , 1, 41.2, 38.2, 47.4, 40.6
no-alpha-mut-2, 10, 400, 10, 25, 16, 407.60, 5.66183110, 150, 0.000454999999988104, 224031, 1, 44.6, 40.9, 52.2, 40.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 319.94, 4.14739327, , 0, , 1, 40.8, 38.2, 42.8, 46.1
no-alpha-mut-2, 10, 400, 10, 25, 16, 470.77, 6.42613694, 92, 0.000792999999987387, 139573, 1, 44.1, 39.0, 49.0, 41.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 354.27, 4.24026146, , 0, , 1, 41.8, 39.2, 49.1, 46.6
no-alpha-mut-2, 10, 400, 10, 25, 16, 519.14, 6.21429780, 125, 0.000803000000018983, 187760, 1, 51.9, 45.6, 43.0, 42.8
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 306.10, 4.06142531, , 0, , 1, 39.6, 38.2, 49.5, 42.6
no-alpha-mut-2, 10, 400, 10, 25, 16, 494.97, 6.51771493, 96, 0.000749999999982265, 146034, 1, 41.8, 38.8, 46.4, 42.2
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 276.02, 3.88745386, , 0, , 1, 41.2, 39.2, 52.6, 43.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 473.91, 6.41931008, 117, 0.000846000000024105, 175886, 1, 48.0, 45.5, 46.9, 44.9
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 352.14, 4.29541121, , 0, , 1, 48.0, 45.5, 49.0, 45.5
no-alpha-mut-2, 10, 400, 10, 25, 16, 459.17, 5.91906746, 107, 0.000882999999987533, 162480, 1, 48.0, 45.5, 52.1, 41.1
base-no-alpha-mut-2, 10, 400, 10, 25, 16, 307.26, 4.06980877, , 0, , 1, 42.8, 40.6, 46.6, 45.1
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 304.43, 4.03346035, , 0, , 2, 44.6, 45.4, 43.2, 46.9
no-alpha-mut-2, 10, 400, 10, 25, 64, 474.50, 6.02585025, 80, 0.00379800000001751, 122463, 1, 45.8, 42.8, 58.5, 45.1
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 392.17, 4.52423055, , 0, , 1, 47.6, 46.9, 48.5, 45.5
no-alpha-mut-2, 10, 400, 10, 25, 64, 415.63, 5.69809486, 100, 0.000543999999990774, 150578, 2, 47.6, 51.2, 39.4, 38.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 411.65, 4.63046261, , 0, , 1, 48.9, 39.9, 45.6, 42.6
no-alpha-mut-2, 10, 400, 10, 25, 64, 363.27, 5.41540922, 81, 0.000677999999993517, 123848, 1, 46.1, 44.6, 45.9, 42.0
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 443.49, 4.87382966, , 0, , 1, 40.8, 39.2, 51.9, 49.0
no-alpha-mut-2, 10, 400, 10, 25, 64, 699.36, 7.33318689, 134, 0.000568999999984499, 201322, 1, 51.9, 47.6, 53.1, 45.5
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 495.80, 5.15205914, , 0, , 1, 50.5, 48.5, 48.5, 47.9
no-alpha-mut-2, 10, 400, 10, 25, 64, 756.31, 7.73559371, 147, 0.00130400000000463, 220894, 1, 49.5, 48.5, 49.6, 48.5
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 510.58, 5.25804830, , 0, , 1, 51.1, 44.5, 51.0, 48.0
no-alpha-mut-2, 10, 400, 10, 25, 64, 757.25, 7.73915908, 122, 0.000307000000020707, 181561, 1, 54.4, 45.4, 50.6, 46.4
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 512.07, 5.27568722, , 0, , 1, 50.0, 46.4, 54.4, 48.9
no-alpha-mut-2, 10, 400, 10, 25, 64, 721.66, 7.51311416, 121, 0.000492000000008375, 182017, 1, 51.5, 48.4, 50.5, 48.4
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 452.76, 4.89845309, , 0, , 1, 55.5, 45.0, 48.1, 46.1
no-alpha-mut-2, 10, 400, 10, 25, 64, 635.89, 7.00526415, 97, 0.00115499999998292, 148220, 1, 50.6, 44.5, 47.6, 44.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 291.88, 3.99680771, , 0, , 2, 46.6, 52.8, 48.9, 45.1
no-alpha-mut-2, 10, 400, 10, 25, 64, 391.57, 5.57941537, 81, 0.0009600000000205, 126247, 2, 41.5, 42.8, 45.1, 43.2
base-no-alpha-mut-2, 10, 400, 10, 25, 64, 286.66, 3.93143558, , 0, , 1, 41.2, 40.4, 49.6, 43.2
no-alpha-mut-2, 10, 400, 10, 25, 64, 444.01, 5.88972428, 85, 0.00147399999997333, 129685, 1, 46.1, 43.5, 46.8, 42.8
