work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
no-alpha-mut-4, 10, 800, 10, 25, 64, 365.20, 5.46444329, 110, 0.000137999999992644, 337897, 1, 37.4, 34.9, 37.1, 35.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 302.91, 4.00879639, , 0, , 1, 37.1, 35.9, 37.1, 35.9
no-alpha-mut-4, 10, 800, 10, 25, 64, 428.53, 5.76889286, 139, 0.000411999999982982, 426161, 1, 39.6, 35.6, 43.0, 44.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 248.33, 3.75366767, , 0, , 1, 43.2, 40.4, 37.4, 35.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 419.28, 6.17995000, 77, 0.000745999999992364, 243296, 1, 37.4, 35.9, 44.0, 39.8
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 271.88, 3.87034489, , 0, , 1, 46.2, 39.0, 37.4, 35.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 434.83, 6.25628206, 115, 0.000365999999985434, 354403, 1, 36.6, 34.9, 36.9, 35.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 272.47, 3.89155670, , 0, , 1, 36.6, 34.9, 40.1, 35.9
no-alpha-mut-4, 10, 800, 10, 25, 64, 572.87, 6.58541156, 94, 0.000530000000026121, 293010, 1, 38.4, 35.9, 37.9, 35.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 323.18, 4.11604247, , 0, , 1, 37.9, 35.4, 37.4, 35.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 399.44, 5.64475112, 148, 8.20000000203436e-05, 450225, 1, 36.6, 35.4, 37.9, 35.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 290.45, 3.97243649, , 0, , 1, 37.4, 36.2, 37.9, 35.9
no-alpha-mut-4, 10, 800, 10, 25, 64, 462.78, 6.44919574, 149, 0.000135999999997694, 452188, 1, 37.4, 35.4, 36.9, 35.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 356.75, 4.34974636, , 0, , 1, 37.1, 35.9, 41.0, 37.8
no-alpha-mut-4, 10, 800, 10, 25, 64, 483.51, 6.51797181, 121, 0.00066900000001624, 372898, 1, 38.9, 36.2, 37.4, 35.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 286.06, 3.96600786, , 0, , 1, 37.4, 35.6, 39.4, 36.1
no-alpha-mut-4, 10, 800, 10, 25, 64, 508.05, 6.26000415, 153, 0.000111000000003969, 463420, 1, 37.6, 35.4, 38.9, 35.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 303.71, 4.04065325, , 0, , 1, 38.6, 36.4, 43.6, 41.1
no-alpha-mut-4, 10, 800, 10, 25, 64, 449.01, 6.31328918, 127, 0.000131000000010317, 388042, 1, 39.9, 37.8, 38.4, 36.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 328.82, 4.15824891, , 0, , 1, 40.6, 36.4, 40.8, 38.2
no-alpha-mut-4, 10, 800, 10, 25, 64, 523.86, 6.22355794, 118, 0.000498999999990701, 364616, 1, 44.0, 41.6, 37.4, 33.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 170.40, 3.67028586, , 0, , 1, 35.9, 33.9, 35.0, 32.5
no-alpha-mut-4, 10, 800, 10, 25, 64, 266.90, 5.92115597, 78, 0.000718000000006214, 247446, 1, 34.5, 33.0, 35.4, 33.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 206.81, 3.81820283, , 0, , 1, 34.5, 33.4, 33.5, 32.5
no-alpha-mut-4, 10, 800, 10, 25, 64, 260.52, 5.30874231, 126, 0.000308000000018183, 383466, 1, 33.5, 32.5, 34.5, 32.5
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 171.34, 3.68715356, , 0, , 1, 34.0, 32.5, 35.2, 33.0
no-alpha-mut-4, 10, 800, 10, 25, 64, 290.86, 5.96674480, 104, 0.000360999999998057, 326555, 1, 34.5, 33.0, 35.0, 33.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 186.01, 3.70882160, , 0, , 1, 35.0, 33.0, 33.5, 32.0
no-alpha-mut-4, 10, 800, 10, 25, 64, 262.41, 5.92756330, 114, 0.000335000000006858, 350306, 1, 33.5, 32.5, 33.8, 32.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 164.15, 3.65735300, , 0, , 1, 33.5, 32.0, 34.5, 32.0
no-alpha-mut-4, 10, 800, 10, 25, 64, 263.44, 5.89176661, 109, 0.000285000000019409, 337120, 1, 34.0, 32.0, 34.5, 32.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 162.83, 3.64588259, , 0, , 1, 34.5, 32.5, 33.0, 31.5
no-alpha-mut-4, 10, 800, 10, 25, 64, 269.15, 5.91713063, 140, 0.00022799999999279, 424924, 1, 33.0, 31.5, 33.0, 31.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 161.12, 3.67826000, , 0, , 1, 32.5, 31.5, 67.4, 32.0
no-alpha-mut-4, 10, 800, 10, 25, 64, 268.11, 5.90449430, 104, 0.000648000000012416, 316648, 1, 62.5, 32.5, 32.2, 31.5
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 161.92, 3.65173090, , 0, , 1, 33.0, 32.0, 33.2, 31.0
no-alpha-mut-4, 10, 800, 10, 25, 64, 286.96, 6.01978465, 136, 0.00017600000001039, 409241, 1, 32.8, 31.5, 42.8, 39.2
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 206.00, 3.84019410, , 0, , 1, 35.0, 32.5, 40.2, 36.6
no-alpha-mut-4, 10, 800, 10, 25, 64, 339.12, 5.67250801, 146, 0.000155000000006567, 448121, 1, 47.1, 38.8, 36.4, 34.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 185.86, 3.70684380, , 0, , 1, 49.6, 34.4, 38.6, 38.0
no-alpha-mut-4, 10, 800, 10, 25, 64, 436.06, 6.69010149, 97, 0.000557000000014796, 302754, 1, 49.5, 33.5, 34.5, 33.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 275.47, 4.08668009, , 0, , 1, 34.8, 32.5, 48.6, 33.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 367.92, 5.74178875, 109, 0.000337999999999283, 334421, 1, 48.9, 34.4, 39.6, 33.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 257.67, 3.98329798, , 0, , 1, 35.9, 33.4, 40.1, 37.2
no-alpha-mut-4, 10, 800, 10, 25, 64, 415.68, 6.46783261, 150, 0.00023199999998269, 456449, 1, 40.4, 39.2, 39.4, 36.8
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 251.21, 3.95232088, , 0, , 1, 38.6, 37.8, 38.1, 33.9
no-alpha-mut-4, 10, 800, 10, 25, 64, 450.18, 6.15894287, 103, 0.000390999999979158, 320259, 1, 59.6, 36.4, 37.9, 35.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 251.02, 3.93829946, , 0, , 2, 38.1, 41.1, 34.5, 34.9
no-alpha-mut-4, 10, 800, 10, 25, 64, 486.97, 6.83061764, 127, 0.000294999999994161, 387196, 1, 35.0, 34.9, 37.4, 35.6
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 318.94, 4.24726228, , 0, , 1, 42.5, 34.4, 39.1, 35.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 499.90, 6.86301000, 107, 0.000362999999993008, 332945, 1, 37.9, 35.4, 39.9, 35.4
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 245.72, 3.86448491, , 0, , 1, 39.4, 36.9, 38.4, 34.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 375.11, 5.78667048, 97, 0.000831000000005133, 302159, 1, 36.1, 34.4, 35.4, 33.0
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 187.31, 3.71068262, , 0, , 1, 35.0, 33.4, 33.0, 31.5
no-alpha-mut-4, 10, 800, 10, 25, 64, 325.80, 6.18343432, 137, 0.000163999999983844, 420980, 1, 33.5, 32.0, 35.0, 32.5
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 191.14, 3.77327318, , 0, , 1, 34.5, 33.0, 51.2, 33.4
no-alpha-mut-4, 10, 800, 10, 25, 64, 290.59, 6.06097647, 105, 0.000302999999973963, 324515, 1, 37.6, 33.9, 56.2, 34.9
base-no-alpha-mut-4, 10, 800, 10, 25, 64, 204.69, 3.81899640, , 0, , 1, 66.8, 34.9, 33.0, 31.5
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 276.61, 4.13184226, , 0, , 1, 33.0, 31.5, 36.4, 33.9
no-alpha-mut-4, 10, 800, 25, 25, 16, 270.17, 5.95128477, 149, 0.000160999999991418, 458271, 1, 36.9, 33.9, 34.5, 32.0
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 222.11, 3.87354461, , 0, , 1, 34.0, 33.0, 44.0, 34.9
no-alpha-mut-4, 10, 800, 25, 25, 16, 387.31, 5.93900576, 210, 4.9999999987449e-05, 630288, 1, 47.4, 35.1, 34.0, 32.0
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 165.88, 3.63551293, , 0, , 1, 34.0, 32.5, 33.5, 31.5
no-alpha-mut-4, 10, 800, 25, 25, 16, 343.34, 6.25896327, 278, 1.70000000139225e-05, 837028, 1, 33.0, 32.0, 34.8, 32.5
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 186.26, 3.71622854, , 0, , 1, 34.2, 32.5, 33.0, 31.5
no-alpha-mut-4, 10, 800, 25, 25, 16, 336.95, 5.72463267, 221, 0.000110000000006494, 658557, 1, 32.5, 32.0, 34.0, 33.0
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 166.50, 3.68065405, , 0, , 1, 34.0, 33.0, 34.5, 33.0
no-alpha-mut-4, 10, 800, 25, 25, 16, 390.03, 5.96359658, 345, 3.99999998990097e-06, 1025002, 1, 33.5, 32.5, 36.4, 33.4
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 243.73, 3.85724624, , 0, , 1, 36.4, 33.5, 35.4, 33.9
no-alpha-mut-4, 10, 800, 25, 25, 16, 574.55, 7.29959470, 179, 2.20000000012988e-05, 541073, 1, 35.0, 34.6, 39.1, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 457.61, 4.80127331, , 0, , 1, 38.6, 35.9, 50.6, 46.6
no-alpha-mut-4, 10, 800, 25, 25, 16, 616.61, 7.27113595, 258, 2.10000000038235e-05, 768715, 1, 55.0, 43.2, 38.9, 35.6
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 339.70, 4.28390530, , 0, , 1, 41.0, 37.5, 40.2, 36.6
no-alpha-mut-4, 10, 800, 25, 25, 16, 588.27, 7.21063555, 258, 4.69999999950232e-05, 768747, 1, 40.2, 37.8, 51.5, 39.6
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 377.30, 4.45922948, , 0, , 1, 44.1, 40.1, 41.8, 37.5
no-alpha-mut-4, 10, 800, 25, 25, 16, 524.63, 6.38271717, 316, 2.39999999962492e-05, 934765, 1, 41.2, 39.0, 41.8, 38.2
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 347.49, 4.29431151, , 0, , 1, 41.2, 37.8, 40.2, 38.2
no-alpha-mut-4, 10, 800, 25, 25, 16, 576.10, 6.55136371, 231, 4.40000000025975e-05, 690423, 1, 39.4, 36.9, 51.9, 44.2
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 467.48, 4.67094274, , 0, , 1, 44.5, 39.8, 44.1, 42.8
no-alpha-mut-4, 10, 800, 25, 25, 16, 549.21, 6.24256633, 273, 2.39999999962492e-05, 810794, 1, 46.4, 38.8, 43.5, 41.1
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 322.17, 4.06687887, , 0, , 1, 40.8, 38.2, 39.8, 37.2
no-alpha-mut-4, 10, 800, 25, 25, 16, 578.57, 7.01270048, 167, 0.00011499999999387, 506046, 1, 39.4, 36.9, 49.0, 45.5
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 340.37, 4.22146249, , 0, , 1, 44.8, 40.6, 45.1, 42.1
no-alpha-mut-4, 10, 800, 25, 25, 16, 587.55, 7.11967444, 280, 2.89999999836255e-05, 839913, 1, 45.4, 42.5, 39.8, 37.2
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 417.88, 4.66249393, , 0, , 1, 45.9, 39.9, 42.2, 38.2
no-alpha-mut-4, 10, 800, 25, 25, 16, 619.36, 6.82262152, 140, 8.60000000102445e-05, 421587, 1, 44.0, 39.2, 41.5, 39.5
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 393.28, 4.57619565, , 0, , 1, 50.0, 40.6, 41.5, 38.8
no-alpha-mut-4, 10, 800, 25, 25, 16, 594.29, 6.72048420, 172, 0.000135000000000218, 520367, 1, 43.2, 39.8, 45.1, 41.6
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 398.11, 4.54398490, , 0, , 1, 42.2, 38.5, 45.6, 42.8
no-alpha-mut-4, 10, 800, 25, 25, 16, 692.52, 7.26758576, 158, 0.000108000000011543, 482810, 1, 62.1, 40.1, 41.8, 40.6
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 498.87, 5.16649874, , 0, , 1, 44.5, 40.1, 58.1, 43.5
no-alpha-mut-4, 10, 800, 25, 25, 16, 653.35, 7.30440837, 211, 8.20000000203436e-05, 633249, 1, 53.2, 45.1, 45.0, 39.2
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 308.19, 4.03937510, , 0, , 1, 43.2, 39.9, 39.4, 36.5
no-alpha-mut-4, 10, 800, 25, 25, 16, 451.91, 5.96863874, 347, 2.2999999998774e-05, 1035994, 1, 38.9, 36.4, 38.9, 36.9
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 477.73, 4.81820929, , 0, , 1, 42.2, 37.5, 62.5, 40.1
no-alpha-mut-4, 10, 800, 25, 25, 16, 573.98, 6.81909013, 149, 0.000103000000024167, 451386, 1, 60.1, 40.1, 53.6, 38.2
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 328.04, 4.17717728, , 0, , 1, 43.8, 39.9, 41.8, 37.8
no-alpha-mut-4, 10, 800, 25, 25, 16, 454.27, 5.95492344, 131, 0.000353000000018255, 400750, 1, 40.2, 37.5, 42.0, 39.9
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 359.02, 4.40524709, , 0, , 1, 52.4, 43.8, 45.9, 37.0
no-alpha-mut-4, 10, 800, 25, 25, 16, 477.03, 6.14354954, 256, 9.5999999984997e-05, 767615, 1, 41.0, 36.5, 46.9, 42.5
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 286.19, 3.92496503, , 0, , 1, 40.4, 37.8, 41.0, 37.0
no-alpha-mut-4, 10, 800, 25, 25, 16, 518.35, 6.75665702, 198, 0.000122999999973672, 598601, 1, 41.8, 38.2, 42.5, 39.8
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 309.01, 4.09224998, , 0, , 1, 48.1, 36.9, 45.1, 40.6
no-alpha-mut-4, 10, 800, 25, 25, 16, 497.83, 6.63040573, 189, 9.79999999799475e-05, 569038, 1, 42.2, 38.2, 37.9, 36.8
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 315.31, 4.11097876, , 0, , 1, 37.9, 36.8, 40.1, 37.2
no-alpha-mut-4, 10, 800, 25, 25, 16, 489.67, 6.57804599, 107, 0.000115999999991345, 331842, 1, 38.4, 36.8, 40.0, 36.8
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 305.17, 4.10206182, , 0, , 1, 40.6, 37.0, 41.2, 36.8
no-alpha-mut-4, 10, 800, 25, 25, 16, 443.88, 5.91093861, 275, 3.29999999735264e-05, 817971, 1, 42.8, 39.4, 40.6, 36.2
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 315.03, 4.12202852, , 0, , 1, 40.8, 38.2, 38.6, 35.9
no-alpha-mut-4, 10, 800, 25, 25, 16, 499.03, 6.64773705, 196, 2.6999999988675e-05, 586392, 1, 38.6, 36.4, 42.8, 38.8
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 304.65, 4.05743610, , 0, , 1, 40.4, 37.2, 38.9, 39.0
no-alpha-mut-4, 10, 800, 25, 25, 16, 527.51, 6.81803273, 284, 2.39999999962492e-05, 842999, 1, 38.4, 36.2, 44.1, 42.5
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 286.99, 3.95027310, , 0, , 1, 39.4, 37.5, 42.8, 39.8
no-alpha-mut-4, 10, 800, 25, 25, 16, 518.30, 6.71193358, 142, 0.00020200000000159, 432855, 1, 45.1, 38.8, 39.1, 35.9
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 306.71, 4.06846145, , 0, , 1, 40.2, 36.6, 38.9, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 16, 447.51, 5.91112293, 207, 7.59999999786487e-05, 622011, 1, 42.8, 37.2, 38.6, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 309.08, 4.09308868, , 0, , 1, 41.8, 39.9, 39.9, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 16, 496.16, 6.62350044, 166, 0.000200000000006639, 507130, 1, 49.1, 36.9, 40.8, 39.4
base-no-alpha-mut-4, 10, 800, 25, 25, 16, 314.53, 4.10326268, , 0, , 1, 38.1, 36.2, 38.4, 36.9
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 313.52, 4.04833677, , 0, , 2, 38.1, 38.8, 39.1, 37.8
no-alpha-mut-4, 10, 800, 25, 25, 64, 446.35, 5.93463535, 292, 3.19999999760512e-05, 868449, 1, 38.1, 37.8, 39.1, 36.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 307.40, 4.08976375, , 0, , 1, 39.1, 37.5, 46.1, 37.0
no-alpha-mut-4, 10, 800, 25, 25, 64, 489.92, 6.60349117, 237, 2.59999999911997e-05, 709442, 1, 50.4, 37.2, 40.1, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 312.78, 4.10784493, , 0, , 1, 39.4, 36.6, 38.4, 35.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 439.81, 5.88005685, 198, 2.39999999962492e-05, 597402, 1, 39.8, 36.9, 39.4, 35.9
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 308.35, 4.07236252, , 0, , 1, 45.6, 37.2, 38.9, 36.8
no-alpha-mut-4, 10, 800, 25, 25, 64, 437.74, 5.87764095, 167, 4.69999999950232e-05, 503131, 1, 39.8, 37.5, 38.4, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 307.10, 4.09815365, , 0, , 1, 41.8, 37.2, 45.8, 37.0
no-alpha-mut-4, 10, 800, 25, 25, 64, 494.93, 6.66006858, 293, 5.59999999723004e-05, 879367, 1, 39.1, 36.6, 43.1, 37.5
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 304.40, 4.07815547, , 0, , 1, 38.9, 36.2, 39.1, 35.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 446.82, 5.94073172, 268, 2.10000000038235e-05, 794398, 1, 39.6, 35.9, 41.8, 38.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 302.94, 4.04098421, , 0, , 1, 42.8, 37.8, 40.4, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 450.90, 5.97458671, 142, 0.000185999999985142, 431316, 1, 43.6, 36.4, 45.2, 45.6
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 298.50, 4.00608102, , 0, , 1, 40.2, 40.1, 39.1, 37.5
no-alpha-mut-4, 10, 800, 25, 25, 64, 463.60, 6.05753262, 200, 8.20000000203436e-05, 603054, 1, 39.4, 36.2, 49.1, 42.8
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 285.27, 3.96045385, , 0, , 1, 44.1, 41.1, 38.6, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 517.60, 6.79804922, 212, 4.40000000025975e-05, 637647, 1, 39.4, 36.1, 41.5, 36.9
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 301.16, 4.05610719, , 0, , 1, 38.9, 36.2, 41.2, 40.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 446.38, 5.91433028, 173, 0.000129000000015367, 522143, 1, 50.5, 38.8, 38.4, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 304.06, 4.07011220, , 0, , 1, 37.9, 36.8, 41.0, 38.5
no-alpha-mut-4, 10, 800, 25, 25, 64, 432.37, 5.90385862, 181, 0.000160999999991418, 546200, 1, 39.8, 37.2, 43.0, 38.8
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 304.06, 4.08406908, , 0, , 1, 40.1, 36.9, 40.6, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 431.43, 5.89910268, 172, 5.49999999748252e-05, 520709, 1, 45.6, 37.5, 41.8, 36.1
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 304.77, 4.08226166, , 0, , 1, 40.6, 36.4, 39.4, 36.8
no-alpha-mut-4, 10, 800, 25, 25, 64, 495.12, 6.65611277, 314, 7.99999997980194e-06, 934929, 1, 38.4, 36.2, 50.5, 36.1
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 305.96, 4.10324591, , 0, , 1, 39.1, 36.5, 41.2, 35.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 445.63, 5.93110563, 261, 3.19999999760512e-05, 787528, 1, 42.2, 35.4, 37.6, 35.9
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 306.23, 4.10080314, , 0, , 1, 41.8, 37.5, 38.9, 38.0
no-alpha-mut-4, 10, 800, 25, 25, 64, 442.40, 5.85464523, 215, 3.19999999760512e-05, 644700, 2, 38.4, 40.4, 40.1, 37.8
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 315.23, 4.11644693, , 0, , 1, 40.1, 37.2, 37.9, 35.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 445.82, 5.90627470, 264, 4.69999999950232e-05, 794091, 1, 39.9, 36.5, 39.6, 36.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 307.15, 4.08248899, , 0, , 1, 40.8, 36.4, 38.6, 35.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 436.63, 5.86020657, 209, 0.000110000000006494, 625410, 1, 38.9, 36.1, 43.5, 36.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 308.55, 4.09642497, , 0, , 1, 39.4, 37.2, 41.0, 36.1
no-alpha-mut-4, 10, 800, 25, 25, 64, 437.94, 5.87754429, 202, 4.79999999924985e-05, 604801, 1, 39.6, 35.9, 39.8, 37.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 309.55, 4.08896703, , 0, , 1, 38.6, 35.9, 38.9, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 501.42, 6.63940850, 150, 0.000273999999990338, 452328, 1, 39.6, 36.6, 44.6, 37.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 302.98, 4.04014987, , 0, , 1, 48.1, 40.6, 39.4, 35.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 529.72, 6.81997607, 305, 2.59999999911997e-05, 911654, 1, 41.2, 39.9, 42.2, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 289.74, 3.98484562, , 0, , 1, 40.8, 38.0, 44.6, 41.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 457.74, 6.00538522, 292, 5.80000000240943e-05, 872891, 1, 40.8, 38.2, 39.1, 36.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 302.03, 4.04304025, , 0, , 1, 38.4, 36.2, 48.0, 38.8
no-alpha-mut-4, 10, 800, 25, 25, 64, 447.54, 5.94413498, 197, 4.9999999987449e-05, 591477, 1, 40.2, 37.2, 46.1, 37.8
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 303.57, 4.06193323, , 0, , 1, 39.8, 36.2, 40.1, 37.2
no-alpha-mut-4, 10, 800, 25, 25, 64, 447.02, 5.94385405, 230, 1.09999999722277e-05, 694198, 1, 45.8, 38.5, 42.2, 37.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 303.79, 4.08471442, , 0, , 1, 38.9, 37.2, 39.4, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 448.23, 5.91160788, 139, 0.000221000000010463, 420712, 1, 39.8, 36.4, 41.5, 37.5
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 306.53, 4.06912298, , 0, , 1, 38.6, 36.2, 38.6, 36.8
no-alpha-mut-4, 10, 800, 25, 25, 64, 438.09, 5.88980900, 180, 0.00023199999998269, 543061, 1, 40.6, 37.2, 40.1, 36.4
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 303.00, 4.04730486, , 0, , 1, 40.1, 36.4, 39.4, 36.2
no-alpha-mut-4, 10, 800, 25, 25, 64, 499.79, 6.65005654, 257, 2.20000000012988e-05, 763069, 1, 39.1, 35.9, 37.9, 36.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 304.85, 4.06655058, , 0, , 1, 44.6, 36.4, 53.8, 36.9
no-alpha-mut-4, 10, 800, 25, 25, 64, 491.89, 6.61253185, 180, 0.000152000000014141, 546143, 1, 52.8, 39.4, 37.9, 36.6
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 307.24, 4.06801566, , 0, , 1, 38.6, 36.8, 38.9, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 507.74, 6.71332858, 331, 1.40000000214968e-05, 978427, 1, 42.5, 36.9, 40.6, 37.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 289.46, 3.98385573, , 0, , 1, 44.1, 42.8, 39.4, 38.0
no-alpha-mut-4, 10, 800, 25, 25, 64, 459.48, 6.01443589, 169, 0.000135000000000218, 506513, 1, 37.9, 37.0, 39.4, 37.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 288.18, 3.97496057, , 0, , 1, 42.8, 38.2, 39.4, 36.4
no-alpha-mut-4, 10, 800, 25, 25, 64, 466.86, 6.06577763, 205, 2.00000000063483e-05, 615325, 1, 44.2, 37.0, 40.2, 38.2
base-no-alpha-mut-4, 10, 800, 25, 25, 64, 283.54, 3.93115730, , 0, , 1, 46.2, 40.1, 40.8, 37.2
