work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
microopt-2, 10, 800, 25, 10, 16, 525.08, 6.93803308, 43, 9.53478200000001, 279537, 1, 39.6, 34.9, 45.8, 34.9
base-microopt-2, 10, 800, 25, 10, 16, 268.26, 3.99347619, , 0, , 1, 36.4, 36.1, 42.2, 35.9
microopt-2, 10, 800, 25, 10, 16, 543.64, 6.58606373, 33, 10.364025, 216022, 1, 43.5, 41.4, 45.6, 48.5
base-microopt-2, 10, 800, 25, 10, 16, 353.88, 4.47564763, , 0, , 1, 48.5, 41.6, 43.6, 39.9
microopt-2, 10, 800, 25, 10, 16, 367.22, 6.36934675, 68, 6.21687600000001, 440267, 1, 38.4, 36.4, 39.9, 33.4
base-microopt-2, 10, 800, 25, 10, 16, 229.33, 3.95646828, , 0, , 1, 36.9, 33.0, 36.9, 33.4
microopt-2, 10, 800, 25, 10, 16, 397.07, 6.47897973, 30, 5.58285000000001, 196103, 1, 36.9, 33.4, 44.5, 33.4
base-microopt-2, 10, 800, 25, 10, 16, 228.30, 3.87859955, , 0, , 1, 48.2, 34.4, 37.1, 33.4
microopt-2, 10, 800, 25, 10, 16, 397.83, 6.42514189, 51, 7.12038100000001, 329959, 1, 37.6, 33.8, 36.4, 33.9
base-microopt-2, 10, 800, 25, 10, 16, 243.07, 3.91906118, , 0, , 1, 43.6, 34.4, 39.4, 33.4
microopt-2, 10, 800, 25, 10, 16, 369.15, 6.43622191, 51, 5.84537799999998, 330836, 1, 38.9, 33.0, 39.4, 33.4
base-microopt-2, 10, 800, 25, 10, 16, 215.60, 3.86249396, , 0, , 1, 36.9, 33.4, 38.1, 33.4
microopt-2, 10, 800, 25, 10, 16, 373.77, 6.33683065, 56, 7.31155200000001, 363668, 1, 38.9, 33.0, 41.0, 32.0
base-microopt-2, 10, 800, 25, 10, 16, 237.58, 3.96388876, , 0, , 1, 36.1, 32.5, 47.8, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 205.87, 3.79978472, , 0, , 1, 40.6, 33.5, 42.0, 33.0
microopt-2, 10, 800, 25, 10, 64, 368.06, 6.36628570, 79, 3.12064800000002, 508337, 1, 36.6, 33.4, 38.1, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 239.72, 3.86634342, , 0, , 1, 37.6, 34.0, 49.4, 33.9
microopt-2, 10, 800, 25, 10, 64, 363.79, 6.30600272, 95, 5.223952, 611495, 1, 36.6, 33.9, 42.2, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 215.93, 3.89151135, , 0, , 1, 36.1, 33.0, 37.1, 33.0
microopt-2, 10, 800, 25, 10, 64, 353.55, 6.27975760, 69, 5.53304000000003, 445322, 1, 41.8, 32.5, 40.6, 37.5
base-microopt-2, 10, 800, 25, 10, 64, 222.85, 3.84203319, , 0, , 1, 37.6, 33.4, 35.9, 33.0
microopt-2, 10, 800, 25, 10, 64, 355.49, 6.28110588, 39, 6.109531, 253720, 1, 36.9, 33.5, 46.4, 37.0
base-microopt-2, 10, 800, 25, 10, 64, 229.28, 3.89780331, , 0, , 1, 36.4, 33.0, 37.9, 33.9
microopt-2, 10, 800, 25, 10, 64, 365.80, 6.39519086, 35, 6.39972599999999, 228192, 1, 38.4, 33.4, 37.6, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 213.72, 3.84691607, , 0, , 1, 36.4, 33.4, 35.8, 33.0
microopt-2, 10, 800, 25, 10, 64, 342.93, 6.22848629, 36, 6.715754, 235288, 1, 36.1, 33.0, 36.4, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 246.81, 3.90345007, , 0, , 1, 36.4, 33.0, 45.6, 33.9
microopt-2, 10, 800, 25, 10, 64, 363.63, 6.30500776, 49, 5.59981699999997, 317701, 1, 37.4, 33.9, 38.1, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 224.88, 3.87025499, , 0, , 1, 46.8, 33.4, 36.6, 33.4
microopt-2, 10, 800, 25, 10, 64, 375.80, 6.35146812, 50, 8.32516199999998, 323200, 1, 35.9, 32.5, 38.1, 33.9
base-microopt-2, 10, 800, 25, 10, 64, 223.47, 3.86235063, , 0, , 1, 37.6, 33.4, 37.4, 38.5
microopt-2, 10, 800, 25, 10, 64, 382.14, 6.31657251, 34, 9.24980099999999, 222096, 1, 36.4, 33.9, 39.4, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 217.28, 3.87696581, , 0, , 1, 38.4, 33.4, 37.1, 32.5
microopt-2, 10, 800, 25, 10, 64, 326.11, 6.19224591, 50, 8.30577599999998, 322427, 1, 36.4, 33.0, 36.4, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 207.23, 3.81136443, , 0, , 1, 38.9, 35.6, 35.4, 32.0
microopt-2, 10, 800, 25, 10, 64, 336.39, 6.21048545, 49, 7.32365099999998, 318370, 1, 35.9, 33.0, 35.4, 32.0
base-microopt-2, 10, 800, 25, 10, 64, 193.56, 3.78951713, , 0, , 1, 35.4, 32.5, 51.5, 34.6
microopt-2, 10, 800, 25, 10, 64, 324.97, 6.24328184, 57, 10.050301, 367537, 1, 73.2, 33.0, 41.2, 32.0
base-microopt-2, 10, 800, 25, 10, 64, 199.27, 3.81830987, , 0, , 1, 35.9, 33.0, 40.8, 32.0
microopt-2, 10, 800, 25, 10, 64, 343.08, 6.12597930, 33, 4.21623099999999, 214746, 2, 34.8, 38.5, 34.0, 34.4
base-microopt-2, 10, 800, 25, 10, 64, 205.93, 3.76652768, , 0, , 2, 34.0, 34.4, 39.9, 34.4
microopt-2, 10, 800, 25, 10, 64, 332.17, 6.18227131, 57, 5.72242599999998, 369617, 1, 38.9, 33.9, 39.4, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 263.73, 4.04930991, , 0, , 1, 47.9, 33.2, 37.6, 33.4
microopt-2, 10, 800, 25, 10, 64, 384.00, 6.41076929, 37, 10.652728, 241948, 1, 40.6, 33.9, 43.0, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 210.53, 3.82279477, , 0, , 1, 35.9, 32.5, 35.2, 33.0
microopt-2, 10, 800, 25, 10, 64, 306.43, 5.50806529, 55, 4.36617200000001, 355437, 1, 35.8, 33.0, 41.2, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 215.06, 3.83677362, , 0, , 1, 36.6, 33.0, 40.1, 32.5
microopt-2, 10, 800, 25, 10, 64, 371.87, 6.37823120, 39, 7.164378, 254771, 1, 36.1, 33.0, 57.0, 34.9
base-microopt-2, 10, 800, 25, 10, 64, 296.18, 4.19142200, , 0, , 1, 64.9, 34.0, 48.0, 44.5
microopt-2, 10, 800, 25, 10, 64, 808.06, 8.08104164, 68, 6.99426199999999, 439096, 1, 45.1, 42.1, 68.8, 42.0
base-microopt-2, 10, 800, 25, 10, 64, 464.60, 4.81827541, , 0, , 1, 67.4, 43.2, 43.5, 34.4
microopt-2, 10, 800, 25, 10, 64, 450.35, 6.56959579, 29, 5.86964699999999, 189754, 1, 47.1, 35.9, 37.4, 36.5
base-microopt-2, 10, 800, 25, 10, 64, 288.56, 4.08485731, , 0, , 1, 39.8, 39.4, 40.2, 34.6
microopt-2, 10, 800, 25, 10, 64, 342.43, 6.26961199, 79, 8.89198499999998, 510680, 1, 38.4, 34.9, 37.4, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 211.38, 3.84731845, , 0, , 1, 42.2, 34.1, 39.4, 32.5
microopt-2, 10, 800, 25, 10, 64, 403.84, 6.52763119, 43, 5.50109400000002, 279549, 1, 37.4, 32.5, 36.9, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 219.93, 3.85214323, , 0, , 1, 36.6, 33.0, 37.9, 33.4
microopt-2, 10, 800, 25, 10, 64, 348.41, 6.21893253, 29, 7.16072000000003, 189790, 1, 38.1, 33.9, 42.8, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 212.19, 3.83447798, , 0, , 1, 35.9, 33.0, 37.1, 33.0
microopt-2, 10, 800, 25, 10, 64, 364.19, 6.20188819, 39, 2.769181, 252992, 2, 44.0, 55.2, 38.1, 35.9
base-microopt-2, 10, 800, 25, 10, 64, 220.04, 3.86898617, , 0, , 1, 41.8, 35.4, 40.6, 38.5
microopt-2, 10, 800, 25, 10, 64, 351.02, 6.27895072, 48, 8.33467400000001, 311793, 1, 37.6, 33.5, 47.9, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 209.71, 3.80832946, , 0, , 1, 36.4, 33.2, 35.2, 33.0
microopt-2, 10, 800, 25, 10, 64, 353.40, 6.28751522, 29, 6.88854600000002, 189138, 1, 35.4, 32.5, 36.4, 32.5
base-microopt-2, 10, 800, 25, 10, 64, 216.35, 3.84388231, , 0, , 1, 38.9, 33.0, 36.9, 33.4
microopt-2, 10, 800, 25, 10, 64, 354.95, 6.25448479, 51, 3.74780800000002, 330567, 1, 48.4, 33.2, 37.1, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 217.05, 3.83768724, , 0, , 1, 36.4, 33.4, 37.4, 33.0
microopt-2, 10, 800, 25, 10, 64, 349.50, 6.21105772, 47, 3.82358900000003, 306005, 1, 35.9, 33.0, 36.4, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 212.60, 3.83556802, , 0, , 1, 38.4, 34.4, 35.8, 32.5
microopt-2, 10, 800, 25, 10, 64, 359.08, 6.31891348, 94, 5.64746600000001, 605952, 1, 36.9, 32.0, 41.0, 33.0
base-microopt-2, 10, 800, 25, 10, 64, 254.28, 3.99282854, , 0, , 1, 38.1, 33.4, 41.8, 36.8
microopt-2, 10, 800, 25, 10, 64, 388.42, 6.40984478, 58, 6.68499300000002, 375043, 1, 42.2, 40.1, 36.9, 33.4
base-microopt-2, 10, 800, 25, 10, 64, 291.48, 4.12153721, , 0, , 1, 36.4, 33.4, 37.4, 34.4
microopt-2, 10, 800, 25, 10, 64, 372.54, 6.31686386, 32, 10.361608, 209723, 1, 55.5, 34.9, 36.1, 32.5
base-microopt-2, 10, 800, 25, 10, 64, 216.96, 3.83695341, , 0, , 1, 35.9, 33.0, 47.1, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 208.15, 3.79236116, , 0, , 1, 45.8, 33.4, 41.2, 33.4
microopt-2, 10, 400, 10, 25, 16, 417.85, 5.90824480, 15, 8.95943799999998, 28057, 1, 36.4, 33.2, 45.0, 39.0
base-microopt-2, 10, 400, 10, 25, 16, 268.45, 4.04508286, , 0, , 1, 42.8, 39.2, 38.4, 33.5
microopt-2, 10, 400, 10, 25, 16, 333.37, 5.60480011, 19, 6.29369300000002, 36341, 1, 43.0, 33.9, 36.4, 33.4
base-microopt-2, 10, 400, 10, 25, 16, 225.95, 3.84704014, , 0, , 1, 35.9, 33.4, 35.9, 33.4
microopt-2, 10, 400, 10, 25, 16, 313.13, 5.51846013, 22, 8.46028000000001, 41869, 1, 36.1, 33.4, 35.8, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 238.90, 3.89795325, , 0, , 1, 36.1, 33.4, 40.4, 32.5
microopt-2, 10, 400, 10, 25, 16, 383.52, 5.80703359, 19, 9.05652400000002, 36252, 1, 39.4, 33.0, 36.1, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 255.37, 3.92350195, , 0, , 1, 37.1, 33.4, 45.2, 33.4
microopt-2, 10, 400, 10, 25, 16, 386.05, 6.37909718, 22, 9.56348400000002, 41621, 1, 38.9, 34.4, 47.1, 33.4
base-microopt-2, 10, 400, 10, 25, 16, 225.18, 3.90189193, , 0, , 1, 37.4, 33.4, 37.4, 32.5
microopt-2, 10, 400, 10, 25, 16, 304.72, 5.50886496, 13, 8.32446499999998, 24990, 1, 36.4, 33.2, 38.1, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 250.30, 3.94174982, , 0, , 1, 46.6, 33.4, 47.1, 33.4
microopt-2, 10, 400, 10, 25, 16, 382.47, 5.81790862, 14, 13.069414, 26595, 1, 56.6, 36.9, 35.4, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 357.17, 4.40169740, , 0, , 1, 39.1, 33.4, 41.8, 35.4
microopt-2, 10, 400, 10, 25, 16, 369.40, 5.77445071, 26, 6.93755299999998, 48667, 1, 39.1, 35.4, 36.9, 33.9
base-microopt-2, 10, 400, 10, 25, 16, 220.28, 3.84130324, , 0, , 1, 37.9, 33.9, 39.1, 33.4
microopt-2, 10, 400, 10, 25, 16, 306.21, 5.48805260, 14, 10.414625, 26639, 1, 47.6, 33.9, 38.4, 33.4
base-microopt-2, 10, 400, 10, 25, 16, 217.27, 3.81844803, , 0, , 1, 37.9, 33.0, 39.4, 33.0
microopt-2, 10, 400, 10, 25, 16, 326.70, 5.57065508, 12, 4.90385500000002, 22836, 1, 39.6, 33.4, 46.6, 33.4
base-microopt-2, 10, 400, 10, 25, 16, 225.07, 3.89091952, , 0, , 1, 37.9, 34.0, 41.2, 33.4
microopt-2, 10, 400, 10, 25, 16, 341.18, 5.66128250, 24, 7.314682, 44325, 1, 37.9, 34.0, 36.4, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 219.82, 3.84592886, , 0, , 1, 44.6, 33.0, 35.6, 32.5
microopt-2, 10, 400, 10, 25, 16, 311.27, 5.54598145, 15, 11.605344, 28173, 1, 35.4, 33.0, 40.2, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 237.28, 3.92037667, , 0, , 1, 36.4, 33.4, 39.1, 33.0
microopt-2, 10, 400, 10, 25, 16, 313.68, 5.53144602, 14, 5.76559400000002, 26601, 1, 36.4, 33.4, 36.9, 33.4
base-microopt-2, 10, 400, 10, 25, 16, 212.83, 3.81707375, , 0, , 1, 37.1, 33.0, 35.4, 32.5
microopt-2, 10, 400, 10, 25, 16, 306.59, 5.53255249, 24, 5.09103900000002, 44916, 1, 35.4, 32.5, 35.9, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 214.41, 3.83661621, , 0, , 1, 37.4, 32.5, 35.4, 32.5
microopt-2, 10, 400, 10, 25, 16, 312.27, 5.54512322, 27, 6.51815800000003, 50714, 1, 35.4, 32.0, 36.4, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 222.05, 3.83901593, , 0, , 1, 37.1, 32.5, 41.0, 33.0
microopt-2, 10, 400, 10, 25, 16, 349.57, 6.20008320, 15, 8.91387500000002, 28003, 1, 38.9, 33.0, 38.9, 34.4
base-microopt-2, 10, 400, 10, 25, 16, 219.58, 3.85179782, , 0, , 1, 38.6, 33.4, 36.9, 33.0
microopt-2, 10, 400, 10, 25, 16, 425.05, 6.02207911, 20, 7.50684699999999, 37420, 1, 45.5, 33.8, 44.0, 36.6
base-microopt-2, 10, 400, 10, 25, 16, 221.15, 3.83394636, , 0, , 1, 37.9, 34.4, 36.4, 33.0
microopt-2, 10, 400, 10, 25, 16, 296.32, 5.49694886, 19, 7.51306399999999, 36027, 1, 36.6, 33.4, 40.4, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 218.16, 3.83897378, , 0, , 1, 37.4, 32.2, 36.6, 32.5
microopt-2, 10, 400, 10, 25, 16, 307.52, 5.50064861, 11, 8.03090700000001, 21155, 1, 37.1, 33.0, 37.1, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 218.17, 3.87612547, , 0, , 1, 42.5, 33.0, 36.1, 33.0
microopt-2, 10, 400, 10, 25, 16, 312.30, 5.50648476, 17, 10.36011, 32385, 1, 36.4, 33.0, 35.4, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 221.47, 3.80718181, , 0, , 1, 38.1, 33.0, 37.1, 33.0
microopt-2, 10, 400, 10, 25, 16, 364.10, 5.71322112, 22, 8.63844, 41429, 1, 37.6, 33.0, 36.1, 33.9
base-microopt-2, 10, 400, 10, 25, 16, 231.66, 3.86180380, , 0, , 1, 42.2, 33.9, 43.5, 33.4
microopt-2, 10, 400, 10, 25, 16, 445.67, 6.03266865, 17, 6.90280100000001, 32338, 1, 38.6, 33.4, 39.6, 33.4
base-microopt-2, 10, 400, 10, 25, 16, 215.05, 3.82367847, , 0, , 1, 40.8, 33.9, 44.5, 32.5
microopt-2, 10, 400, 10, 25, 16, 347.72, 6.24667607, 23, 7.01951500000001, 43546, 1, 37.1, 32.5, 37.6, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 214.80, 3.83145123, , 0, , 1, 41.2, 38.2, 38.9, 33.0
microopt-2, 10, 400, 10, 25, 16, 307.94, 5.53270711, 35, 4.82656700000001, 66071, 1, 65.0, 42.2, 44.0, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 212.76, 3.83189870, , 0, , 1, 36.4, 33.0, 35.8, 32.5
microopt-2, 10, 400, 10, 25, 16, 309.11, 5.51185252, 24, 7.53868499999999, 45643, 1, 40.8, 33.0, 36.9, 33.0
base-microopt-2, 10, 400, 10, 25, 16, 212.46, 3.81464122, , 0, , 1, 38.1, 32.5, 35.9, 33.0
microopt-2, 10, 400, 10, 25, 16, 335.97, 6.18469334, 12, 6.39351399999998, 22772, 1, 35.8, 33.0, 37.4, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 209.33, 3.80720335, , 0, , 1, 36.9, 33.0, 38.6, 35.4
microopt-2, 10, 400, 10, 25, 16, 305.89, 5.48365790, 20, 4.55905799999999, 37982, 1, 42.8, 33.0, 37.1, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 220.70, 3.84582061, , 0, , 1, 36.9, 33.0, 35.9, 31.5
microopt-2, 10, 400, 10, 25, 16, 348.76, 6.25560298, 28, 10.136547, 52455, 1, 35.9, 32.2, 36.9, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 218.34, 3.81601275, , 0, , 1, 48.0, 33.0, 36.1, 33.0
microopt-2, 10, 400, 10, 25, 16, 314.16, 5.51342933, 36, 6.18110300000001, 67474, 1, 36.6, 32.5, 36.6, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 208.20, 3.83544445, , 0, , 1, 38.1, 32.5, 36.1, 33.0
microopt-2, 10, 400, 10, 25, 16, 303.80, 5.49596246, 23, 8.04791399999999, 43350, 1, 44.8, 33.4, 39.8, 32.5
base-microopt-2, 10, 400, 10, 25, 16, 209.07, 3.84635395, , 0, , 1, 38.4, 32.5, 37.4, 32.5
base-microopt-2, 10, 400, 10, 25, 64, 210.74, 3.84843300, , 0, , 1, 35.4, 32.5, 45.9, 33.0
microopt-2, 10, 400, 10, 25, 64, 306.48, 5.48467462, 34, 8.52169600000002, 63579, 1, 37.1, 33.4, 37.1, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 209.62, 3.77627207, , 0, , 1, 37.6, 33.8, 36.1, 32.5
microopt-2, 10, 400, 10, 25, 64, 308.04, 5.49893975, 19, 7.85868399999998, 35854, 1, 36.9, 33.0, 36.9, 33.0
base-microopt-2, 10, 400, 10, 25, 64, 213.54, 3.85778435, , 0, , 1, 41.0, 32.5, 36.4, 32.5
microopt-2, 10, 400, 10, 25, 64, 350.33, 6.25611439, 11, 10.06162, 20903, 1, 38.4, 32.5, 44.6, 32.5
base-microopt-2, 10, 400, 10, 25, 64, 213.66, 3.81037120, , 0, , 1, 36.4, 33.0, 36.1, 33.0
microopt-2, 10, 400, 10, 25, 64, 366.45, 6.26184694, 17, 8.32371899999998, 32704, 1, 44.5, 33.0, 38.4, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 211.27, 3.83954598, , 0, , 1, 36.6, 33.0, 41.8, 32.2
microopt-2, 10, 400, 10, 25, 64, 304.54, 5.52690738, 18, 12.821565, 33988, 1, 36.9, 33.0, 36.4, 32.5
base-microopt-2, 10, 400, 10, 25, 64, 204.53, 3.80191013, , 0, , 1, 35.9, 32.5, 43.6, 33.0
microopt-2, 10, 400, 10, 25, 64, 337.39, 6.19901068, 19, 8.44442600000002, 36305, 1, 36.6, 32.5, 38.4, 33.0
base-microopt-2, 10, 400, 10, 25, 64, 212.68, 3.80408061, , 0, , 1, 38.4, 33.0, 47.4, 32.5
microopt-2, 10, 400, 10, 25, 64, 347.62, 6.21349523, 27, 9.42392799999999, 50867, 1, 35.9, 32.5, 35.8, 32.0
base-microopt-2, 10, 400, 10, 25, 64, 210.27, 3.80950646, , 0, , 1, 35.4, 32.5, 37.4, 32.5
microopt-2, 10, 400, 10, 25, 64, 297.78, 5.48700673, 26, 8.686824, 48735, 1, 41.2, 34.9, 37.9, 33.0
base-microopt-2, 10, 400, 10, 25, 64, 233.92, 3.88652353, , 0, , 2, 36.6, 40.9, 41.8, 39.4
microopt-2, 10, 400, 10, 25, 64, 435.86, 6.02218857, 21, 5.766167, 39279, 1, 38.4, 37.5, 35.9, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 222.17, 3.86937944, , 0, , 1, 36.1, 33.9, 35.9, 33.0
microopt-2, 10, 400, 10, 25, 64, 326.88, 5.56539326, 23, 10.371417, 43569, 1, 36.1, 33.4, 38.1, 32.5
base-microopt-2, 10, 400, 10, 25, 64, 221.89, 3.86292591, , 0, , 1, 36.9, 33.0, 38.1, 34.4
microopt-2, 10, 400, 10, 25, 64, 326.42, 5.55802186, 13, 9.865317, 24793, 1, 37.9, 34.4, 41.0, 32.5
base-microopt-2, 10, 400, 10, 25, 64, 218.16, 3.82018798, , 0, , 1, 42.0, 32.5, 36.1, 32.5
microopt-2, 10, 400, 10, 25, 64, 386.20, 6.34387549, 24, 8.05309999999997, 45670, 1, 36.6, 36.1, 41.5, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 233.59, 3.89965929, , 0, , 1, 36.9, 33.9, 40.1, 33.0
microopt-2, 10, 400, 10, 25, 64, 336.18, 5.59544116, 17, 5.866128, 32688, 1, 36.9, 33.5, 45.0, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 216.19, 3.82936322, , 0, , 1, 40.1, 33.0, 50.0, 33.0
microopt-2, 10, 400, 10, 25, 64, 331.44, 5.59328578, 23, 6.77424400000001, 43491, 1, 35.8, 32.5, 38.4, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 231.00, 3.87113947, , 0, , 1, 43.2, 33.2, 38.1, 33.9
microopt-2, 10, 400, 10, 25, 64, 376.77, 6.31043319, 22, 4.630312, 41834, 1, 37.1, 34.0, 36.6, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 234.29, 3.87967521, , 0, , 1, 46.9, 33.4, 38.4, 34.4
microopt-2, 10, 400, 10, 25, 64, 413.40, 6.46492511, 15, 8.79922499999998, 28561, 1, 43.8, 38.0, 37.9, 34.4
base-microopt-2, 10, 400, 10, 25, 64, 233.41, 3.88783097, , 0, , 1, 36.9, 34.4, 38.1, 34.0
microopt-2, 10, 400, 10, 25, 64, 342.10, 5.62468555, 35, 10.107036, 65455, 1, 54.4, 34.4, 38.6, 33.9
base-microopt-2, 10, 400, 10, 25, 64, 223.67, 3.86353327, , 0, , 1, 37.9, 33.5, 37.4, 33.0
microopt-2, 10, 400, 10, 25, 64, 354.63, 5.66165191, 36, 4.567903, 67149, 1, 37.1, 34.0, 46.2, 33.9
base-microopt-2, 10, 400, 10, 25, 64, 246.52, 3.91393835, , 0, , 1, 41.0, 33.4, 42.2, 34.9
microopt-2, 10, 400, 10, 25, 64, 319.43, 5.59121910, 16, 12.761713, 30760, 1, 37.1, 34.4, 38.4, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 239.96, 3.95025701, , 0, , 1, 37.4, 33.4, 38.4, 34.4
microopt-2, 10, 400, 10, 25, 64, 347.00, 5.64610832, 34, 6.64540199999999, 64159, 1, 47.2, 33.9, 37.9, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 220.54, 3.79211910, , 0, , 2, 37.1, 38.0, 35.0, 35.9
microopt-2, 10, 400, 10, 25, 64, 304.11, 5.46884952, 16, 9.03925800000002, 30636, 1, 41.5, 35.4, 34.8, 32.5
base-microopt-2, 10, 400, 10, 25, 64, 224.62, 3.87169868, , 0, , 1, 40.1, 32.5, 44.6, 35.1
microopt-2, 10, 400, 10, 25, 64, 329.23, 5.62801419, 18, 11.600042, 33736, 1, 37.4, 33.0, 40.4, 33.4
base-microopt-2, 10, 400, 10, 25, 64, 227.59, 3.89445513, , 0, , 1, 35.4, 33.4, 44.5, 33.4
microopt-2, 10, 400, 10, 25, 64, 340.23, 5.61872811, 17, 7.73090300000001, 31777, 1, 36.9, 33.9, 42.8, 37.5
base-microopt-2, 10, 400, 10, 25, 64, 241.35, 3.91282822, , 0, , 1, 36.4, 33.9, 36.4, 33.4
microopt-2, 10, 400, 10, 25, 64, 402.67, 6.41514865, 26, 7.77633700000001, 49005, 1, 41.2, 33.5, 38.4, 33.9
base-microopt-2, 10, 400, 10, 25, 64, 274.54, 4.09075492, , 0, , 1, 36.4, 33.9, 41.0, 36.8
microopt-2, 10, 400, 10, 25, 64, 550.98, 7.09089127, 22, 6.22918199999998, 41693, 1, 45.0, 37.2, 51.0, 41.6
base-microopt-2, 10, 400, 10, 25, 64, 311.54, 4.23417222, , 0, , 1, 41.8, 39.6, 38.4, 33.9
microopt-2, 10, 400, 10, 25, 64, 400.74, 6.44723850, 21, 6.96282600000001, 39777, 1, 37.9, 34.4, 45.0, 33.9
base-microopt-2, 10, 400, 10, 25, 64, 238.43, 3.91102127, , 0, , 1, 37.9, 33.9, 39.1, 34.0
microopt-2, 10, 400, 10, 25, 64, 459.71, 6.75449183, 16, 9.66752100000002, 30660, 1, 39.4, 34.9, 45.8, 33.9
base-microopt-2, 10, 400, 10, 25, 64, 239.03, 3.96472827, , 0, , 1, 36.9, 33.9, 45.8, 36.4
microopt-2, 10, 400, 10, 25, 64, 321.31, 5.59261650, 15, 7.76087000000001, 28592, 1, 39.1, 34.9, 36.9, 33.0
base-microopt-2, 10, 400, 10, 25, 64, 346.95, 4.35254743, , 0, , 1, 39.8, 33.0, 46.4, 42.8
microopt-2, 10, 400, 10, 25, 64, 483.36, 6.20967555, 28, 7.86067000000003, 52442, 1, 49.5, 46.0, 47.1, 43.8
base-microopt-2, 10, 400, 10, 25, 64, 290.72, 4.14025394, , 0, , 1, 48.1, 44.6, 42.2, 35.6
microopt-2, 10, 400, 10, 25, 64, 427.50, 5.97246550, 23, 5.77388000000002, 43414, 1, 38.4, 34.4, 49.4, 39.8
base-microopt-2, 10, 400, 10, 25, 64, 261.66, 3.98243169, , 0, , 1, 43.5, 40.9, 51.0, 34.4
base-microopt-2, 10, 400, 25, 25, 16, 300.14, 4.14678510, , 0, , 1, 38.4, 34.4, 45.6, 41.1
microopt-2, 10, 400, 25, 25, 16, 539.71, 7.06772656, 33, 7.75054299999999, 61786, 1, 47.1, 43.5, 47.4, 39.8
base-microopt-2, 10, 400, 25, 25, 16, 291.44, 4.18796982, , 0, , 1, 39.4, 37.2, 44.1, 38.8
microopt-2, 10, 400, 25, 25, 16, 402.37, 5.92544159, 37, 2.52270700000003, 68732, 1, 44.5, 41.9, 41.8, 36.9
base-microopt-2, 10, 400, 25, 25, 16, 266.29, 4.06208580, , 0, , 1, 51.9, 37.8, 40.8, 36.9
microopt-2, 10, 400, 25, 25, 16, 508.64, 6.31892759, 55, 5.46278999999998, 102576, 1, 39.1, 36.4, 44.1, 39.9
base-microopt-2, 10, 400, 25, 25, 16, 342.36, 4.25931560, , 0, , 1, 43.0, 38.2, 45.0, 43.5
microopt-2, 10, 400, 25, 25, 16, 574.90, 7.18632188, 88, 4.422506, 162380, 1, 46.8, 41.9, 45.9, 35.6
base-microopt-2, 10, 400, 25, 25, 16, 255.13, 3.98691528, , 0, , 1, 41.5, 36.2, 48.9, 42.1
microopt-2, 10, 400, 25, 25, 16, 410.02, 5.81731556, 52, 8.53518800000001, 97742, 2, 44.2, 46.6, 39.6, 42.8
