work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 10, 800, 25, 10, 64, 215.09, 3.86638868, , 0, , 2, 41.5, 44.2, 43.0, 42.1
v3, 10, 800, 25, 10, 64, 323.65, 6.11841250, 167, 0.000676999999996042, 862290, 1, 43.0, 42.1, 44.0, 40.6
base-v3, 10, 800, 25, 10, 64, 198.61, 3.78152999, , 0, , 1, 42.2, 41.1, 43.6, 40.1
v3, 10, 800, 25, 10, 64, 325.77, 6.25472197, 202, 0.000590999999985797, 1032391, 1, 44.0, 40.6, 44.0, 41.1
base-v3, 10, 800, 25, 10, 64, 198.69, 3.73223397, , 0, , 1, 43.0, 41.1, 42.2, 41.1
v3, 10, 800, 25, 10, 64, 321.23, 6.12364073, 210, 0.000205999999991491, 1064095, 1, 42.8, 41.6, 43.0, 41.1
base-v3, 10, 800, 25, 10, 64, 197.72, 3.75558801, , 0, , 1, 43.5, 41.1, 42.2, 41.1
v3, 10, 800, 25, 10, 64, 318.97, 6.17408645, 141, 0.000761000000011336, 735947, 1, 43.6, 41.1, 43.5, 40.6
base-v3, 10, 800, 25, 10, 64, 198.48, 3.78654041, , 0, , 1, 43.2, 41.1, 43.6, 41.6
v3, 10, 800, 25, 10, 64, 319.48, 6.17158992, 172, 0.000149000000021715, 882375, 1, 46.8, 41.6, 43.2, 40.1
base-v3, 10, 800, 25, 10, 64, 197.82, 3.76162721, , 0, , 1, 42.8, 41.1, 42.8, 48.5
v3, 10, 800, 25, 10, 64, 326.41, 6.14894813, 203, 0.000331000000016957, 1029681, 1, 43.0, 41.4, 44.6, 42.2
base-v3, 10, 800, 25, 10, 64, 198.37, 3.77086977, , 0, , 1, 42.8, 41.9, 44.0, 40.1
v3, 10, 800, 25, 10, 64, 323.04, 6.13590918, 267, 6.20000000139953e-05, 1340365, 1, 43.6, 40.6, 41.8, 41.1
base-v3, 10, 800, 25, 10, 64, 220.04, 3.90873928, , 0, , 2, 42.2, 46.1, 41.2, 42.5
v3, 10, 800, 25, 10, 64, 357.79, 6.32998528, 213, 0.000262000000020635, 1081225, 2, 41.2, 43.8, 42.2, 49.5
base-v3, 10, 800, 25, 10, 64, 213.58, 3.85570774, , 0, , 2, 41.8, 43.0, 41.8, 42.5
v3, 10, 800, 25, 10, 64, 351.62, 6.33203045, 144, 0.000620000000026266, 751639, 2, 42.5, 43.0, 41.2, 42.5
base-v3, 10, 800, 25, 10, 64, 216.20, 3.87567140, , 0, , 2, 41.2, 42.5, 41.2, 43.5
v3, 10, 800, 25, 10, 64, 357.22, 6.31174346, 149, 0.000216000000023087, 770994, 2, 41.8, 43.8, 41.2, 42.5
base-v3, 10, 800, 25, 10, 64, 215.23, 3.84949310, , 0, , 2, 42.2, 42.2, 42.5, 42.5
v3, 10, 800, 25, 10, 64, 319.42, 6.02216946, 141, 0.000614999999982047, 740196, 1, 47.1, 42.5, 43.0, 40.6
base-v3, 10, 800, 25, 10, 64, 194.24, 3.78371539, , 0, , 1, 43.5, 41.1, 44.1, 40.6
v3, 10, 800, 25, 10, 64, 356.70, 6.36021625, 204, 0.000768999999991138, 1033260, 2, 44.5, 47.1, 41.2, 42.8
base-v3, 10, 800, 25, 10, 64, 197.36, 3.76852869, , 0, , 1, 42.2, 42.1, 44.5, 40.6
v3, 10, 800, 25, 10, 64, 323.12, 6.13912183, 164, 0.000222000000007938, 853369, 1, 44.5, 41.1, 43.2, 41.6
base-v3, 10, 800, 25, 10, 64, 197.04, 3.75750335, , 0, , 1, 42.8, 41.6, 44.0, 41.1
v3, 10, 800, 25, 10, 64, 316.40, 6.19918617, 203, 0.000741000000004988, 1030774, 1, 44.5, 42.8, 45.9, 41.1
base-v3, 10, 800, 25, 10, 64, 197.41, 3.76241652, , 0, , 1, 44.6, 41.6, 47.9, 40.6
v3, 10, 800, 25, 10, 64, 327.03, 6.14232106, 109, 0.00196099999999433, 587607, 1, 44.5, 40.4, 43.6, 40.6
base-v3, 10, 800, 25, 10, 64, 193.76, 3.75947437, , 0, , 1, 44.0, 41.1, 44.5, 40.1
v3, 10, 800, 25, 10, 64, 319.69, 6.18586382, 132, 0.000693000000012489, 698280, 1, 43.6, 43.2, 44.1, 41.1
base-v3, 10, 800, 25, 10, 64, 196.62, 3.77552978, , 0, , 1, 44.0, 41.1, 43.6, 40.1
v3, 10, 800, 25, 10, 64, 323.67, 6.16924100, 253, 0.000708999999972093, 1273796, 1, 43.6, 40.1, 43.6, 40.6
base-v3, 10, 800, 25, 10, 64, 196.37, 3.79565356, , 0, , 1, 44.0, 41.1, 44.0, 40.1
v3, 10, 800, 25, 10, 64, 353.22, 6.25165919, 153, 0.000545999999985725, 794285, 2, 44.8, 45.5, 40.8, 43.0
base-v3, 10, 800, 25, 10, 64, 217.51, 3.86639845, , 0, , 2, 41.2, 43.2, 41.8, 43.5
v3, 10, 800, 25, 10, 64, 351.16, 6.37296945, 313, 0.000349000000028354, 1543911, 2, 41.8, 43.0, 41.2, 43.5
base-v3, 10, 800, 25, 10, 64, 214.73, 3.85083573, , 0, , 2, 41.8, 43.5, 41.5, 43.0
v3, 10, 800, 25, 10, 64, 325.94, 6.12683822, 191, 0.000355000000013206, 975697, 1, 42.8, 42.5, 47.1, 40.6
base-v3, 10, 800, 25, 10, 64, 198.89, 3.72972494, , 0, , 1, 42.8, 40.6, 42.2, 41.6
v3, 10, 800, 25, 10, 64, 355.64, 6.45327818, 195, 4.89999999899737e-05, 996703, 2, 42.0, 46.0, 41.2, 43.0
base-v3, 10, 800, 25, 10, 64, 216.40, 3.89466495, , 0, , 2, 41.5, 42.5, 42.5, 43.5
v3, 10, 800, 25, 10, 64, 326.87, 6.20465824, 190, 0.000397000000020853, 967009, 1, 47.6, 43.5, 43.2, 42.8
base-v3, 10, 800, 25, 10, 64, 190.96, 3.79644099, , 0, , 1, 43.2, 42.1, 45.6, 40.1
v3, 10, 800, 25, 10, 64, 318.73, 6.13731073, 142, 0.000226999999995314, 738076, 1, 45.1, 40.6, 42.8, 41.1
base-v3, 10, 800, 25, 10, 64, 197.58, 3.73416538, , 0, , 1, 42.8, 41.6, 43.5, 41.6
v3, 10, 800, 25, 10, 64, 322.84, 6.11651791, 142, 0.0010199999999827, 744778, 1, 43.2, 41.1, 43.5, 40.1
base-v3, 10, 800, 25, 10, 64, 191.24, 3.80299503, , 0, , 1, 43.5, 40.6, 44.1, 40.6
v3, 10, 800, 25, 10, 64, 321.57, 6.15034913, 153, 0.000379000000009455, 796989, 1, 44.1, 41.1, 42.8, 41.1
base-v3, 10, 800, 25, 10, 64, 199.32, 3.78788253, , 0, , 1, 43.2, 40.6, 43.2, 40.6
v3, 10, 800, 25, 10, 64, 318.31, 6.16787107, 238, 0.000208999999983916, 1200332, 1, 43.5, 41.1, 43.5, 40.6
base-v3, 10, 800, 25, 10, 64, 197.78, 3.77920845, , 0, , 1, 43.6, 41.9, 44.1, 40.6
v3, 10, 800, 25, 10, 64, 322.79, 6.18461057, 159, 0.000579000000016094, 820802, 1, 42.5, 41.1, 45.8, 46.6
base-v3, 10, 800, 25, 10, 64, 208.21, 3.80883819, , 0, , 1, 44.1, 40.9, 41.2, 40.1
v3, 10, 800, 25, 10, 64, 322.67, 6.13459197, 166, 0.000477999999986878, 853638, 1, 41.5, 41.1, 43.6, 40.6
base-v3, 10, 800, 25, 10, 64, 196.84, 3.75588393, , 0, , 1, 43.6, 40.1, 43.2, 41.1
v3, 10, 800, 25, 10, 64, 324.46, 6.11327695, 212, 0.000242000000014286, 1076613, 1, 42.8, 40.6, 43.2, 40.6
base-v3, 10, 800, 25, 10, 64, 200.70, 3.75768284, , 0, , 1, 41.8, 41.1, 43.2, 41.1
v3, 10, 800, 25, 10, 64, 324.99, 6.06623305, 116, 0.00190400000002455, 620410, 1, 42.5, 40.6, 43.2, 41.6
base-v3, 10, 800, 25, 10, 64, 195.69, 3.78608564, , 0, , 1, 42.8, 41.4, 44.6, 40.6
base-v3, 10, 400, 10, 25, 16, 193.48, 3.78998089, , 0, , 1, 44.1, 40.4, 43.6, 40.1
v3, 10, 400, 10, 25, 16, 280.44, 5.50318857, 76, 0.00169299999998884, 118278, 1, 44.0, 40.6, 45.5, 39.6
base-v3, 10, 400, 10, 25, 16, 199.43, 3.81295902, , 0, , 1, 45.9, 40.1, 43.5, 43.8
v3, 10, 400, 10, 25, 16, 281.15, 5.49305767, 133, 0.000718000000006214, 198100, 1, 43.5, 41.1, 51.0, 40.4
base-v3, 10, 400, 10, 25, 16, 199.65, 3.78695994, , 0, , 1, 45.1, 40.1, 43.8, 40.6
v3, 10, 400, 10, 25, 16, 279.83, 5.40108791, 78, 0.002666999999974, 119958, 1, 44.0, 41.1, 46.4, 42.6
base-v3, 10, 400, 10, 25, 16, 200.01, 3.81220827, , 0, , 1, 43.6, 41.1, 43.5, 40.1
v3, 10, 400, 10, 25, 16, 280.34, 5.47969965, 104, 0.00045799999998053, 158539, 1, 42.8, 40.1, 44.6, 40.6
base-v3, 10, 400, 10, 25, 16, 197.27, 3.76723484, , 0, , 1, 44.1, 40.6, 43.2, 40.1
v3, 10, 400, 10, 25, 16, 317.22, 6.07162376, 68, 0.00435499999997546, 107123, 1, 44.8, 40.6, 45.1, 41.9
base-v3, 10, 400, 10, 25, 16, 199.72, 3.76485554, , 0, , 1, 43.6, 40.6, 43.2, 41.6
v3, 10, 400, 10, 25, 16, 321.77, 6.11412110, 97, 0.000879999999995107, 146964, 1, 44.0, 42.2, 43.2, 40.4
base-v3, 10, 400, 10, 25, 16, 201.49, 3.75219923, , 0, , 1, 45.1, 41.6, 42.5, 41.9
v3, 10, 400, 10, 25, 16, 323.73, 6.09068903, 129, 0.00025599999997894, 192277, 1, 42.8, 41.6, 49.4, 42.2
base-v3, 10, 400, 10, 25, 16, 202.96, 3.74827070, , 0, , 1, 43.6, 41.6, 42.8, 41.1
v3, 10, 400, 10, 25, 16, 290.95, 5.44664665, 103, 0.00477300000000014, 156775, 1, 42.8, 41.1, 44.5, 41.9
base-v3, 10, 400, 10, 25, 16, 200.40, 3.78038155, , 0, , 1, 44.4, 41.9, 45.6, 41.9
v3, 10, 400, 10, 25, 16, 348.14, 6.29066613, 61, 0.00470899999999119, 97471, 2, 44.0, 45.1, 41.5, 44.2
base-v3, 10, 400, 10, 25, 16, 211.67, 3.89885887, , 0, , 2, 41.8, 43.5, 41.2, 44.2
v3, 10, 400, 10, 25, 16, 322.29, 6.04422020, 84, 0.00723900000002686, 127705, 1, 46.2, 43.5, 42.8, 40.6
base-v3, 10, 400, 10, 25, 16, 216.16, 3.88934021, , 0, , 2, 43.0, 46.0, 41.5, 43.5
v3, 10, 400, 10, 25, 16, 326.61, 5.64233500, 154, 0.00037099999997281, 226115, 2, 42.2, 46.6, 41.8, 43.0
base-v3, 10, 400, 10, 25, 16, 213.86, 3.80841176, , 0, , 2, 41.8, 43.0, 50.1, 42.1
v3, 10, 400, 10, 25, 16, 281.65, 5.38701707, 108, 0.00184600000000046, 163149, 1, 42.8, 42.1, 43.8, 41.1
base-v3, 10, 400, 10, 25, 16, 198.37, 3.74908997, , 0, , 1, 43.8, 41.6, 42.2, 41.4
v3, 10, 400, 10, 25, 16, 316.57, 6.10141118, 138, 0.000284000000021933, 206265, 1, 42.8, 41.1, 45.0, 40.6
base-v3, 10, 400, 10, 25, 16, 194.88, 3.79710299, , 0, , 1, 44.0, 40.6, 43.6, 40.1
v3, 10, 400, 10, 25, 16, 362.79, 6.45074365, 183, 0.000308000000018183, 269661, 2, 44.5, 47.9, 41.2, 47.1
base-v3, 10, 400, 10, 25, 16, 218.90, 3.85464624, , 0, , 2, 41.8, 42.5, 44.8, 42.5
v3, 10, 400, 10, 25, 16, 285.99, 5.36578751, 145, 0.000428999999996904, 216562, 1, 44.0, 42.1, 42.8, 41.1
base-v3, 10, 400, 10, 25, 16, 200.42, 3.74415897, , 0, , 1, 42.8, 41.6, 48.1, 41.1
v3, 10, 400, 10, 25, 16, 287.43, 5.41059045, 80, 0.00424700000002076, 123495, 1, 43.5, 41.1, 43.6, 39.6
base-v3, 10, 400, 10, 25, 16, 198.27, 3.74933329, , 0, , 1, 42.8, 40.6, 42.5, 40.6
v3, 10, 400, 10, 25, 16, 288.91, 5.38031710, 107, 0.00124599999998054, 162200, 1, 42.5, 41.1, 43.8, 41.9
base-v3, 10, 400, 10, 25, 16, 202.19, 3.75580027, , 0, , 1, 43.8, 41.6, 42.8, 41.6
v3, 10, 400, 10, 25, 16, 289.74, 5.36457183, 106, 0.00155699999999115, 162429, 1, 42.8, 41.6, 43.2, 41.6
base-v3, 10, 400, 10, 25, 16, 215.79, 3.86012806, , 0, , 2, 44.0, 44.5, 41.8, 43.0
v3, 10, 400, 10, 25, 16, 351.54, 6.23077067, 103, 0.00210600000002614, 157049, 2, 44.0, 48.5, 41.8, 42.1
base-v3, 10, 400, 10, 25, 16, 216.76, 3.83346109, , 0, , 2, 44.5, 48.0, 41.2, 42.5
v3, 10, 400, 10, 25, 16, 307.00, 5.53660099, 116, 0.000760000000013861, 174310, 2, 41.8, 42.8, 46.2, 42.8
base-v3, 10, 400, 10, 25, 16, 201.19, 3.74443097, , 0, , 1, 46.1, 43.0, 42.8, 41.1
v3, 10, 400, 10, 25, 16, 285.47, 5.36831275, 165, 0.000553000000024895, 245204, 1, 41.8, 41.6, 43.2, 41.6
base-v3, 10, 400, 10, 25, 16, 196.98, 3.77564574, , 0, , 1, 43.2, 41.4, 44.1, 40.6
v3, 10, 400, 10, 25, 16, 319.06, 6.08435444, 70, 0.00407699999999522, 108872, 1, 45.9, 42.6, 42.8, 41.9
base-v3, 10, 400, 10, 25, 16, 201.20, 3.73448688, , 0, , 1, 42.8, 41.9, 42.2, 41.1
v3, 10, 400, 10, 25, 16, 303.86, 5.58326447, 88, 0.001562999999976, 133654, 2, 42.2, 42.2, 42.0, 43.0
base-v3, 10, 400, 10, 25, 16, 213.17, 3.89281432, , 0, , 2, 41.8, 42.5, 42.0, 44.0
v3, 10, 400, 10, 25, 16, 341.89, 6.16423750, 107, 0.00145600000001878, 161886, 2, 43.0, 49.2, 42.0, 44.2
base-v3, 10, 400, 10, 25, 16, 212.78, 3.89357686, , 0, , 2, 42.2, 43.5, 41.8, 43.5
v3, 10, 400, 10, 25, 16, 300.58, 5.45007863, 93, 0.000831000000005133, 142662, 2, 41.8, 43.0, 43.0, 43.0
base-v3, 10, 400, 10, 25, 16, 205.16, 3.73210288, , 0, , 1, 44.0, 42.5, 43.5, 41.1
v3, 10, 400, 10, 25, 16, 318.58, 6.10332871, 93, 0.00104700000002822, 141512, 1, 47.1, 41.6, 44.8, 40.6
base-v3, 10, 400, 10, 25, 16, 201.79, 3.75019125, , 0, , 1, 47.1, 40.4, 43.5, 41.1
v3, 10, 400, 10, 25, 16, 317.07, 5.60982351, 97, 0.00192099999998163, 147366, 2, 44.0, 47.2, 40.8, 42.5
base-v3, 10, 400, 10, 25, 16, 215.58, 3.87391254, , 0, , 2, 41.8, 42.5, 43.2, 43.2
v3, 10, 400, 10, 25, 16, 285.03, 5.37645988, 115, 0.00130799999999454, 172045, 1, 46.2, 43.0, 44.0, 41.1
base-v3, 10, 400, 10, 25, 16, 198.63, 3.73408916, , 0, , 1, 43.2, 41.4, 61.9, 41.1
v3, 10, 400, 10, 25, 16, 290.56, 5.45986785, 139, 0.000382000000001881, 205263, 1, 69.8, 41.6, 43.2, 41.1
base-v3, 10, 400, 10, 25, 16, 195.14, 3.74121221, , 0, , 1, 42.2, 41.6, 44.0, 40.1
v3, 10, 400, 10, 25, 16, 288.49, 5.43983976, 116, 0.000855999999998858, 172760, 1, 43.6, 40.9, 52.4, 47.6
base-v3, 10, 400, 10, 25, 16, 200.19, 3.71780076, , 0, , 1, 45.0, 41.1, 42.5, 54.0
base-v3, 10, 400, 10, 25, 64, 198.54, 3.72867439, , 0, , 1, 42.2, 41.6, 42.2, 41.1
v3, 10, 400, 10, 25, 64, 283.73, 5.39226870, 76, 0.00452400000000353, 117077, 1, 42.8, 41.6, 44.6, 40.6
base-v3, 10, 400, 10, 25, 64, 199.07, 3.74865623, , 0, , 1, 45.8, 40.4, 42.2, 41.1
v3, 10, 400, 10, 25, 64, 355.34, 6.33307455, 97, 0.000545999999985725, 146585, 2, 42.8, 45.6, 44.8, 42.1
base-v3, 10, 400, 10, 25, 64, 200.80, 3.73143375, , 0, , 1, 43.6, 42.1, 42.8, 41.6
v3, 10, 400, 10, 25, 64, 356.02, 6.35667845, 124, 0.00111099999998032, 186812, 2, 42.2, 43.2, 40.8, 43.0
base-v3, 10, 400, 10, 25, 64, 216.44, 3.87061077, , 0, , 2, 41.2, 43.0, 41.8, 42.5
v3, 10, 400, 10, 25, 64, 348.42, 6.28331927, 74, 0.00287800000000971, 116046, 2, 42.2, 42.5, 41.2, 43.8
base-v3, 10, 400, 10, 25, 64, 215.92, 3.86952159, , 0, , 2, 41.8, 43.0, 41.8, 44.2
v3, 10, 400, 10, 25, 64, 346.24, 6.28473142, 89, 0.00173000000000911, 137387, 2, 41.8, 42.8, 42.2, 43.5
base-v3, 10, 400, 10, 25, 64, 215.70, 3.86816703, , 0, , 2, 42.5, 44.0, 41.2, 43.5
v3, 10, 400, 10, 25, 64, 348.46, 6.20884072, 90, 0.000944000000004053, 135954, 2, 42.0, 43.0, 41.8, 43.0
base-v3, 10, 400, 10, 25, 64, 220.58, 3.81406581, , 0, , 2, 41.8, 43.8, 41.8, 43.0
v3, 10, 400, 10, 25, 64, 348.22, 6.24781458, 69, 0.00342299999999796, 109598, 2, 41.8, 49.5, 42.0, 43.0
base-v3, 10, 400, 10, 25, 64, 216.02, 3.84356710, , 0, , 2, 42.8, 43.0, 41.2, 43.0
v3, 10, 400, 10, 25, 64, 317.68, 6.10616492, 124, 0.000600000000019918, 184099, 1, 42.8, 42.5, 42.2, 41.1
base-v3, 10, 400, 10, 25, 64, 200.29, 3.74834329, , 0, , 1, 43.6, 41.6, 46.9, 41.4
v3, 10, 400, 10, 25, 64, 285.80, 5.45044059, 92, 0.00137899999998581, 141403, 1, 42.8, 41.6, 41.8, 42.1
base-v3, 10, 400, 10, 25, 64, 198.73, 3.72658921, , 0, , 1, 43.5, 41.6, 41.8, 41.9
v3, 10, 400, 10, 25, 64, 283.73, 5.40450034, 77, 0.00144599999998718, 119280, 1, 42.2, 41.1, 41.8, 41.1
base-v3, 10, 400, 10, 25, 64, 196.59, 3.77436843, , 0, , 1, 42.5, 41.6, 44.0, 41.1
v3, 10, 400, 10, 25, 64, 293.00, 5.40752369, 87, 0.00226199999997334, 133988, 1, 43.5, 42.8, 42.2, 41.4
base-v3, 10, 400, 10, 25, 64, 197.78, 3.74969568, , 0, , 1, 50.8, 41.9, 43.0, 41.1
v3, 10, 400, 10, 25, 64, 280.16, 5.43771083, 61, 0.00259099999999535, 97367, 1, 43.6, 41.1, 45.5, 40.1
base-v3, 10, 400, 10, 25, 64, 197.82, 3.79124916, , 0, , 1, 48.9, 40.1, 43.2, 41.4
v3, 10, 400, 10, 25, 64, 286.68, 5.41530777, 154, 0.000763000000006286, 231642, 1, 43.2, 41.6, 41.8, 41.6
base-v3, 10, 400, 10, 25, 64, 199.41, 3.72898148, , 0, , 1, 44.0, 41.4, 42.8, 41.1
v3, 10, 400, 10, 25, 64, 281.84, 5.47489240, 115, 0.00037800000001198, 173692, 1, 43.0, 40.6, 44.0, 41.4
base-v3, 10, 400, 10, 25, 64, 195.05, 3.77714096, , 0, , 1, 43.2, 40.6, 45.1, 40.6
v3, 10, 400, 10, 25, 64, 316.04, 6.18315188, 114, 0.000364999999987958, 172698, 1, 42.8, 40.1, 46.4, 40.1
base-v3, 10, 400, 10, 25, 64, 197.99, 3.70873841, , 0, , 1, 45.1, 40.4, 42.2, 41.1
v3, 10, 400, 10, 25, 64, 280.58, 5.39143933, 89, 0.000927999999987605, 136334, 1, 42.2, 41.6, 45.1, 40.1
base-v3, 10, 400, 10, 25, 64, 198.12, 3.75077058, , 0, , 1, 44.0, 40.6, 43.0, 41.1
v3, 10, 400, 10, 25, 64, 285.84, 5.39014169, 83, 0.00224700000001121, 128051, 1, 43.0, 41.4, 44.0, 41.6
base-v3, 10, 400, 10, 25, 64, 199.49, 3.76039563, , 0, , 1, 43.8, 41.1, 43.5, 41.1
v3, 10, 400, 10, 25, 64, 281.88, 5.39766113, 108, 0.000824000000022806, 163190, 1, 43.2, 41.9, 43.6, 41.1
base-v3, 10, 400, 10, 25, 64, 198.70, 3.73087588, , 0, , 1, 44.8, 41.9, 42.0, 41.6
v3, 10, 400, 10, 25, 64, 281.91, 5.38886743, 120, 0.00268799999997782, 183685, 1, 42.2, 42.1, 43.2, 41.4
base-v3, 10, 400, 10, 25, 64, 196.85, 3.73940946, , 0, , 1, 43.2, 41.6, 42.9, 41.1
v3, 10, 400, 10, 25, 64, 283.93, 5.35339366, 50, 0.0117809999999849, 82314, 1, 44.1, 41.1, 43.5, 40.6
base-v3, 10, 400, 10, 25, 64, 198.33, 3.72738103, , 0, , 1, 42.8, 40.6, 42.2, 40.6
v3, 10, 400, 10, 25, 64, 287.10, 5.38769553, 105, 0.000279999999975189, 157802, 1, 43.2, 41.1, 44.1, 40.6
base-v3, 10, 400, 10, 25, 64, 201.06, 3.78860212, , 0, , 1, 43.6, 41.1, 43.6, 40.4
v3, 10, 400, 10, 25, 64, 281.42, 5.41484329, 135, 0.000651000000004842, 201760, 1, 44.1, 41.4, 41.8, 41.1
base-v3, 10, 400, 10, 25, 64, 200.96, 3.74334810, , 0, , 1, 41.8, 41.6, 43.2, 40.6
v3, 10, 400, 10, 25, 64, 281.42, 5.36394426, 104, 0.000767999999993663, 158323, 1, 49.0, 40.9, 43.5, 41.9
base-v3, 10, 400, 10, 25, 64, 201.74, 3.71735310, , 0, , 1, 43.2, 41.6, 42.2, 41.1
v3, 10, 400, 10, 25, 64, 282.97, 5.36335858, 127, 0.000862999999981184, 189696, 1, 42.0, 41.1, 45.9, 40.6
base-v3, 10, 400, 10, 25, 64, 197.22, 3.77627824, , 0, , 1, 44.0, 40.6, 43.5, 41.6
v3, 10, 400, 10, 25, 64, 281.24, 5.39908974, 80, 0.00143000000002758, 124745, 1, 44.0, 41.5, 45.1, 40.6
base-v3, 10, 400, 10, 25, 64, 198.18, 3.74933154, , 0, , 1, 44.5, 42.5, 42.2, 40.6
v3, 10, 400, 10, 25, 64, 283.29, 5.44243743, 114, 0.00117799999998169, 172005, 1, 42.5, 41.1, 44.0, 39.6
base-v3, 10, 400, 10, 25, 64, 202.27, 3.83315529, , 0, , 1, 44.5, 40.4, 41.8, 41.1
v3, 10, 400, 10, 25, 64, 284.51, 5.40172060, 79, 0.00142699999997831, 123674, 1, 42.9, 41.6, 43.6, 41.1
base-v3, 10, 400, 10, 25, 64, 199.33, 3.73524282, , 0, , 1, 43.2, 41.4, 43.2, 40.1
v3, 10, 400, 10, 25, 64, 316.54, 6.15405744, 162, 0.000420000000019627, 244067, 1, 51.6, 40.6, 43.5, 41.1
base-v3, 10, 400, 10, 25, 64, 199.26, 3.75132913, , 0, , 1, 43.2, 41.1, 43.0, 41.1
v3, 10, 400, 10, 25, 64, 285.49, 5.36360529, 108, 0.00134900000000471, 162498, 1, 42.8, 41.1, 42.8, 40.6
base-v3, 10, 400, 10, 25, 64, 199.84, 3.75153346, , 0, , 1, 42.8, 41.1, 43.0, 41.9
v3, 10, 400, 10, 25, 64, 308.02, 5.53852263, 90, 0.000895000000014079, 139391, 2, 43.0, 43.5, 41.2, 41.1
base-v3, 10, 400, 10, 25, 64, 197.96, 3.79006991, , 0, , 1, 42.2, 41.1, 41.2, 39.2
base-v3, 10, 400, 25, 25, 16, 198.38, 3.77026265, , 0, , 1, 41.8, 39.6, 45.5, 40.6
v3, 10, 400, 25, 25, 16, 289.03, 5.46962883, 251, 6.8999999996322e-05, 368277, 1, 44.0, 40.6, 44.1, 40.6
base-v3, 10, 400, 25, 25, 16, 194.98, 3.79158456, , 0, , 1, 43.6, 40.9, 44.6, 40.1
v3, 10, 400, 25, 25, 16, 287.42, 5.41361977, 157, 0.000396000000023378, 231743, 1, 47.4, 40.6, 42.2, 41.6
base-v3, 10, 400, 25, 25, 16, 215.03, 3.86488507, , 0, , 2, 42.5, 46.1, 47.4, 42.1
v3, 10, 400, 25, 25, 16, 285.08, 5.44225528, 178, 0.000151000000016666, 264205, 1, 42.0, 41.6, 41.8, 39.6
base-v3, 10, 400, 25, 25, 16, 196.58, 3.77054728, , 0, , 1, 41.8, 39.6, 44.0, 41.1
v3, 10, 400, 25, 25, 16, 324.27, 6.15220966, 211, 0.000251999999989039, 311629, 1, 41.2, 40.1, 41.8, 40.9
base-v3, 10, 400, 25, 25, 16, 202.56, 3.77487319, , 0, , 1, 41.8, 40.6, 43.2, 40.6
v3, 10, 400, 25, 25, 16, 281.06, 5.38131255, 189, 0.00026500000001306, 277542, 1, 43.2, 40.6, 42.2, 41.1
base-v3, 10, 400, 25, 25, 16, 200.70, 3.75281054, , 0, , 1, 45.0, 42.8, 42.0, 40.1
v3, 10, 400, 25, 25, 16, 289.62, 5.40763644, 259, 0.000161999999988893, 378693, 1, 41.0, 40.6, 42.8, 40.6
base-v3, 10, 400, 25, 25, 16, 201.15, 3.74308821, , 0, , 1, 43.2, 40.6, 41.8, 41.1
v3, 10, 400, 25, 25, 16, 284.18, 5.46947943, 180, 0.000401000000010754, 267030, 1, 42.2, 41.9, 45.0, 49.0
base-v3, 10, 400, 25, 25, 16, 204.04, 3.76522676, , 0, , 1, 43.2, 42.2, 43.5, 41.1
v3, 10, 400, 25, 25, 16, 321.54, 5.67777416, 297, 0.000339999999994234, 433342, 2, 43.0, 43.8, 42.0, 43.2
base-v3, 10, 400, 25, 25, 16, 218.39, 3.87252936, , 0, , 2, 42.5, 43.2, 41.8, 41.1
v3, 10, 400, 25, 25, 16, 283.25, 5.40320837, 152, 0.000595999999973174, 228750, 1, 41.8, 41.6, 41.8, 40.6
base-v3, 10, 400, 25, 25, 16, 215.83, 3.89420569, , 0, , 2, 41.8, 46.1, 41.5, 43.8
v3, 10, 400, 25, 25, 16, 312.29, 5.54598033, 201, 0.000292000000001735, 292522, 2, 41.5, 43.8, 41.8, 43.0
base-v3, 10, 400, 25, 25, 16, 216.70, 3.84748417, , 0, , 2, 42.2, 43.0, 41.8, 41.6
v3, 10, 400, 25, 25, 16, 312.37, 5.62140132, 135, 0.000898000000006505, 200787, 2, 42.2, 46.1, 41.2, 42.1
base-v3, 10, 400, 25, 25, 16, 199.16, 3.79460292, , 0, , 1, 42.2, 42.1, 43.6, 43.5
v3, 10, 400, 25, 25, 16, 325.47, 6.10821776, 226, 0.000199000000009164, 328295, 1, 42.2, 41.6, 43.8, 40.6
base-v3, 10, 400, 25, 25, 16, 197.97, 3.75248437, , 0, , 1, 43.2, 41.1, 43.2, 41.1
v3, 10, 400, 25, 25, 16, 283.47, 5.48239637, 124, 0.000488000000018474, 186986, 1, 43.2, 41.4, 44.6, 40.6
base-v3, 10, 400, 25, 25, 16, 198.78, 3.78602945, , 0, , 1, 43.2, 40.6, 43.8, 41.6
v3, 10, 400, 25, 25, 16, 294.49, 5.40599373, 218, 0.000305000000025757, 321425, 1, 43.6, 41.6, 43.0, 40.6
base-v3, 10, 400, 25, 25, 16, 199.66, 3.76230868, , 0, , 1, 44.0, 41.6, 42.0, 40.1
v3, 10, 400, 25, 25, 16, 329.47, 6.11852717, 142, 0.0015430000000265, 210595, 1, 41.8, 40.6, 50.4, 41.1
base-v3, 10, 400, 25, 25, 16, 202.24, 3.75797007, , 0, , 1, 48.9, 41.1, 44.0, 41.1
