work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-sandwich-v4, 5, 400, 10, 10, 369.61, 7.31359835, , 0, 
cec-sandwich-v4, 5, 400, 10, 10, 505.00, 10.04215735, 51, 0.0644759999999991, 189867
base-cec-sandwich-v4, 5, 400, 10, 10, 340.63, 7.18396389, , 0, 
base-cec-sandwich-v4, 5, 400, 25, 10, 361.56, 7.23238671, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 515.73, 10.03657289, 45, 0.134235000000004, 167273
base-cec-sandwich-v4, 5, 400, 25, 10, 367.87, 7.26727269, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 511.01, 10.10673457, 33, 0.141582, 122995
base-cec-sandwich-v4, 5, 400, 25, 10, 358.32, 7.25151405, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 511.46, 10.09946689, 37, 0.140789999999996, 137880
base-cec-sandwich-v4, 5, 400, 25, 10, 374.21, 7.26544416, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 517.01, 10.07737122, 81, 0.0804009999999948, 300128
base-cec-sandwich-v4, 5, 400, 25, 10, 361.63, 7.28455748, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 495.86, 10.08728579, 44, 0.0619609999999966, 163578
base-cec-sandwich-v4, 5, 400, 25, 10, 377.88, 7.32939670, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 530.27, 10.13785548, 57, 0.0578200000000066, 211591
base-cec-sandwich-v4, 5, 400, 25, 10, 383.98, 7.31662644, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 513.50, 10.07464727, 33, 0.119343999999998, 123188
base-cec-sandwich-v4, 5, 400, 25, 10, 374.57, 7.29542194, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 519.01, 10.21722925, 83, 0.114975000000001, 307793
base-cec-sandwich-v4, 5, 400, 25, 10, 375.29, 7.34995682, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 509.93, 10.21028414, 67, 0.122540999999998, 248832
base-cec-sandwich-v4, 5, 400, 25, 10, 364.79, 7.25735236, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 499.59, 10.04721250, 57, 0.0602080000000029, 211760
base-cec-sandwich-v4, 5, 400, 25, 10, 365.68, 7.28317778, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 482.39, 9.96964164, 45, 0.206047999999996, 167251
base-cec-sandwich-v4, 5, 400, 25, 10, 391.49, 7.48293558, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 557.30, 10.32397898, 33, 0.0530889999999999, 123216
base-cec-sandwich-v4, 5, 400, 25, 10, 442.54, 7.73512660, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 514.61, 10.35771976, 33, 0.104427000000001, 123061
base-cec-sandwich-v4, 5, 400, 25, 10, 346.63, 7.30272561, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 471.25, 10.00500979, 55, 0.128763000000006, 204107
base-cec-sandwich-v4, 5, 400, 25, 10, 360.72, 7.43430923, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 513.38, 10.17100780, 39, 0.177773999999999, 145087
base-cec-sandwich-v4, 5, 400, 25, 10, 340.13, 7.23283126, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 462.26, 10.03744615, 77, 0.0178030000000007, 285780
base-cec-sandwich-v4, 5, 400, 25, 10, 329.30, 7.17034076, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 487.97, 10.01961618, 29, 0.153690999999995, 108142
base-cec-sandwich-v4, 5, 400, 25, 10, 351.64, 7.28964450, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 508.82, 10.17455212, 49, 0.124215000000007, 182501
base-cec-sandwich-v4, 5, 400, 25, 10, 358.63, 7.28446906, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 489.94, 10.05994343, 53, 0.258409999999998, 197136
base-cec-sandwich-v4, 5, 400, 25, 10, 350.74, 7.28909108, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 489.62, 9.99187465, 47, 0.212775000000008, 174688
base-cec-sandwich-v4, 5, 400, 25, 10, 336.06, 7.23668787, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 473.24, 10.03794040, 40, 0.174165000000002, 148855
base-cec-sandwich-v4, 5, 400, 25, 10, 364.07, 7.29333050, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 530.11, 10.14961227, 41, 0.160646, 152383
base-cec-sandwich-v4, 5, 400, 25, 10, 352.90, 7.28560067, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 506.04, 10.12155131, 39, 0.0851830000000007, 144716
base-cec-sandwich-v4, 5, 400, 25, 10, 370.54, 7.30012111, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 521.70, 10.17284495, 34, 0.154899, 126988
base-cec-sandwich-v4, 5, 400, 25, 10, 325.43, 7.18209771, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 526.75, 10.13960580, 33, 0.0657870000000003, 122935
base-cec-sandwich-v4, 5, 400, 25, 10, 329.18, 7.17768033, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 495.26, 10.04097475, 39, 0.150923000000006, 145075
base-cec-sandwich-v4, 5, 400, 25, 10, 347.35, 7.19330879, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 496.84, 10.13688187, 42, 0.0383719999999954, 156262
base-cec-sandwich-v4, 5, 400, 25, 10, 392.25, 7.44669067, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 487.43, 9.95391807, 50, 0.162948, 186084
base-cec-sandwich-v4, 5, 400, 25, 10, 348.94, 7.25175339, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 555.96, 10.41585592, 130, 0.120672999999996, 482181
base-cec-sandwich-v4, 5, 400, 25, 10, 358.46, 7.25914625, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 540.24, 10.27632666, 50, 0.109238000000005, 186078
base-cec-sandwich-v4, 5, 400, 25, 10, 358.12, 7.22524902, , 0, 
base-cec-sandwich-v4, 5, 200, 10, 10, 358.56, 7.26585345, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 484.26, 9.90620920, 26, 0.189803999999995, 48530
base-cec-sandwich-v4, 5, 200, 10, 10, 362.49, 7.21132838, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 492.73, 9.96262716, 16, 0.373840999999999, 29892
base-cec-sandwich-v4, 5, 200, 10, 10, 358.50, 7.26241705, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 469.05, 9.97919070, 22, 0.304533000000006, 41050
base-cec-sandwich-v4, 5, 200, 10, 10, 363.07, 7.23371544, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 483.64, 9.89591541, 30, 0.236854000000008, 55939
base-cec-sandwich-v4, 5, 200, 10, 10, 370.21, 7.28684750, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 505.32, 10.09442258, 23, 0.131150000000005, 43057
base-cec-sandwich-v4, 5, 200, 10, 10, 385.22, 7.43637688, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 488.51, 9.98152496, 19, 0.228892999999999, 35467
base-cec-sandwich-v4, 5, 200, 10, 10, 354.98, 7.22033965, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 476.60, 9.91234363, 30, 0.145268999999999, 55960
base-cec-sandwich-v4, 5, 200, 10, 10, 360.40, 7.27815219, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 478.54, 9.97551849, 34, 0.207214000000008, 63309
base-cec-sandwich-v4, 5, 200, 10, 10, 389.75, 7.45514988, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 490.57, 9.98586047, 16, 0.280067000000003, 30053
base-cec-sandwich-v4, 5, 200, 10, 10, 355.37, 7.21067795, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 493.02, 9.91982281, 17, 0.259517000000002, 31876
base-cec-sandwich-v4, 5, 200, 10, 10, 353.34, 7.22712460, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 484.98, 10.08264124, 32, 0.293983999999995, 59741
base-cec-sandwich-v4, 5, 200, 10, 10, 348.32, 7.25875552, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 476.14, 9.87105561, 18, 0.229859000000005, 33755
base-cec-sandwich-v4, 5, 200, 10, 10, 368.29, 7.27133678, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 466.07, 9.89968763, 28, 0.165682000000004, 52216
base-cec-sandwich-v4, 5, 200, 10, 10, 347.38, 7.21004394, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 495.20, 9.98536336, 22, 0.162478000000007, 41218
base-cec-sandwich-v4, 5, 200, 10, 10, 343.75, 7.27768145, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 461.28, 9.87014356, 20, 0.256929999999997, 37486
base-cec-sandwich-v4, 5, 200, 10, 10, 362.02, 7.32601931, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 457.70, 9.84873537, 31, 0.0931280000000072, 57740
base-cec-sandwich-v4, 5, 200, 10, 10, 391.22, 7.53535041, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 524.00, 10.22264047, 13, 0.326915999999997, 24509
base-cec-sandwich-v4, 5, 200, 10, 10, 354.32, 7.40442191, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 598.79, 10.77014645, 13, 0.369067000000001, 24453
base-cec-sandwich-v4, 5, 200, 10, 10, 355.31, 7.38033173, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 493.88, 10.10531403, 18, 0.189700999999999, 33783
base-cec-sandwich-v4, 5, 200, 10, 10, 343.12, 7.19267837, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 466.73, 9.88668393, 17, 0.265234000000007, 31831
base-cec-sandwich-v4, 5, 200, 10, 10, 340.35, 7.29483818, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 465.52, 10.02224215, 14, 0.186092000000002, 26471
base-cec-sandwich-v4, 5, 200, 10, 10, 318.46, 7.15073174, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 444.47, 9.85295332, 26, 0.371167, 48791
base-cec-sandwich-v4, 5, 200, 10, 10, 389.54, 7.47765322, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 501.65, 10.19812841, 46, 0.240578999999997, 85458
base-cec-sandwich-v4, 5, 200, 10, 10, 340.03, 7.24431244, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 443.19, 9.83505550, 17, 0.237380999999999, 31868
base-cec-sandwich-v4, 5, 200, 10, 10, 339.46, 7.13578175, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 490.08, 10.07169844, 18, 0.356449999999995, 33871
base-cec-sandwich-v4, 5, 200, 10, 10, 321.53, 7.17919880, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 505.38, 10.06595838, 15, 0.252420999999998, 28127
base-cec-sandwich-v4, 5, 200, 10, 10, 334.46, 7.16205285, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 457.79, 9.80845005, 13, 0.0799640000000039, 24424
base-cec-sandwich-v4, 5, 200, 10, 10, 332.60, 7.14995297, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 453.29, 9.78541218, 15, 0.291477999999998, 28118
base-cec-sandwich-v4, 5, 200, 10, 10, 330.19, 7.12126488, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 452.32, 9.77958307, 14, 0.229689000000008, 26279
base-cec-sandwich-v4, 5, 200, 10, 10, 330.34, 7.16862713, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 438.68, 9.86548465, 17, 0.332918000000006, 31767
base-cec-sandwich-v4, 5, 200, 10, 10, 332.09, 7.11640858, , 0, 
base-cec-sandwich-v4, 5, 200, 25, 10, 317.30, 7.13890774, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 449.39, 9.78171731, 37, 0.164646000000005, 69091
base-cec-sandwich-v4, 5, 200, 25, 10, 327.87, 7.15858371, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 456.73, 9.80554844, 38, 0.0644259999999974, 70681
base-cec-sandwich-v4, 5, 200, 25, 10, 340.16, 7.13507373, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 455.49, 9.82751651, 70, 0.132858999999996, 129774
base-cec-sandwich-v4, 5, 200, 25, 10, 316.99, 7.18301884, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 437.87, 9.84034374, 52, 0.0229750000000024, 96659
base-cec-sandwich-v4, 5, 200, 25, 10, 330.84, 7.11958623, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 439.24, 9.81499898, 43, 0.164707000000007, 80073
base-cec-sandwich-v4, 5, 200, 25, 10, 328.29, 7.13865067, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 444.03, 9.85123591, 70, 0.124997000000008, 129929
base-cec-sandwich-v4, 5, 200, 25, 10, 326.06, 7.07095890, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 490.51, 9.94861099, 61, 0.045102, 113324
base-cec-sandwich-v4, 5, 200, 25, 10, 329.24, 7.12338727, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 457.56, 9.82424935, 41, 0.137861999999998, 76243
base-cec-sandwich-v4, 5, 200, 25, 10, 324.71, 7.14305573, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 469.45, 9.92922752, 46, 0.209501000000003, 85454
base-cec-sandwich-v4, 5, 200, 25, 10, 341.58, 7.11952154, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 445.70, 9.83590487, 89, 0.0753780000000006, 165340
base-cec-sandwich-v4, 5, 200, 25, 10, 332.29, 7.17489822, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 468.30, 9.87924830, 43, 0.152586999999997, 79983
base-cec-sandwich-v4, 5, 200, 25, 10, 339.23, 7.13082309, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 463.60, 9.83954441, 58, 0.102450000000005, 107596
base-cec-sandwich-v4, 5, 200, 25, 10, 352.94, 7.23788887, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 552.60, 10.02063755, 47, 0.125866000000002, 87292
base-cec-sandwich-v4, 5, 200, 25, 10, 584.19, 7.89286551, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 515.15, 10.04909791, 32, 0.153604999999999, 59667
base-cec-sandwich-v4, 5, 200, 25, 10, 352.02, 7.26905382, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 516.23, 10.12493709, 45, 0.170392000000007, 83520
base-cec-sandwich-v4, 5, 200, 25, 10, 405.13, 7.46375121, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 548.05, 10.15056846, 32, 0.244774000000007, 59604
base-cec-sandwich-v4, 5, 200, 25, 10, 393.84, 7.41417532, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 572.04, 10.48001392, 48, 0.165219000000008, 89060
base-cec-sandwich-v4, 5, 200, 25, 10, 403.14, 7.49622544, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 581.60, 10.44980393, 31, 0.312933000000001, 57694
base-cec-sandwich-v4, 5, 200, 25, 10, 383.18, 7.40199356, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 593.86, 10.42650942, 75, 0.125724000000005, 139322
base-cec-sandwich-v4, 5, 200, 25, 10, 438.09, 7.52717275, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 585.19, 10.36079161, 34, 0.166291000000001, 63264
base-cec-sandwich-v4, 5, 200, 25, 10, 437.62, 7.64616183, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 548.31, 10.28427986, 42, 0.155096999999998, 78016
base-cec-sandwich-v4, 5, 200, 25, 10, 406.22, 7.46278966, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 487.75, 10.09445275, 50, 0.0439439999999962, 92966
base-cec-sandwich-v4, 5, 200, 25, 10, 397.02, 7.44169950, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 582.63, 10.43229677, 59, 0.215624000000005, 109746
base-cec-sandwich-v4, 5, 200, 25, 10, 352.26, 7.20785559, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 658.01, 10.73253998, 31, 0.295699999999997, 57703
base-cec-sandwich-v4, 5, 200, 25, 10, 423.01, 7.54941089, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 644.95, 10.73753981, 44, 0.121894999999995, 81750
base-cec-sandwich-v4, 5, 200, 25, 10, 392.69, 7.36973593, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 557.35, 10.29590868, 31, 0.108787000000007, 57768
base-cec-sandwich-v4, 5, 200, 25, 10, 445.27, 7.66683181, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 620.73, 10.68038148, 58, 0.144193999999999, 107865
base-cec-sandwich-v4, 5, 200, 25, 10, 446.91, 7.61088297, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 615.97, 10.52740802, 47, 0.224907000000002, 87403
base-cec-sandwich-v4, 5, 200, 25, 10, 396.52, 7.36027091, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 577.62, 10.34807579, 45, 0.241636, 83665
base-cec-sandwich-v4, 5, 200, 25, 10, 449.62, 7.77548457, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 602.08, 10.53670019, 29, 0.0301019999999994, 53928
base-cec-sandwich-v4, 5, 200, 25, 10, 410.94, 7.53834704, , 0, 
base-cec-sandwich-v4, 3, 400, 10, 10, 409.52, 7.52947723, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 524.46, 10.11357593, 46, 5.60000000007221e-05, 168379
base-cec-sandwich-v4, 3, 400, 10, 10, 381.30, 7.47933210, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 530.77, 10.28231396, 21, 0.00163200000000074, 77476
base-cec-sandwich-v4, 3, 400, 10, 10, 359.54, 7.30202049, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 539.14, 10.31554388, 24, 8.49999999985585e-05, 88096
base-cec-sandwich-v4, 3, 400, 10, 10, 434.80, 7.62150451, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 551.27, 10.24585382, 17, 0.000720999999998639, 62875
base-cec-sandwich-v4, 3, 400, 10, 10, 422.28, 7.57607014, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 494.28, 10.05410963, 36, 0.000143000000008442, 131867
base-cec-sandwich-v4, 3, 400, 10, 10, 369.40, 7.31818586, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 540.06, 10.22139912, 30, 0.00128100000000586, 110389
base-cec-sandwich-v4, 3, 400, 10, 10, 368.01, 7.35427688, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 579.19, 10.43561246, 26, 0.000208000000000652, 95553
base-cec-sandwich-v4, 3, 400, 10, 10, 410.28, 7.53710277, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 619.08, 10.59397876, 31, 0.000196000000002527, 113756
base-cec-sandwich-v4, 3, 400, 10, 10, 456.79, 7.75263207, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 501.90, 10.18261991, 24, 0.000933000000003403, 88552
base-cec-sandwich-v4, 3, 400, 10, 10, 358.53, 7.28497966, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 512.86, 10.12056021, 25, 0.00219400000000292, 91893
base-cec-sandwich-v4, 3, 400, 10, 10, 428.76, 7.54953309, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 456.89, 9.91082442, 23, 0.00167799999999829, 84850
base-cec-sandwich-v4, 3, 400, 10, 10, 338.48, 7.16646675, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 464.30, 9.85070000, 12, 0.00295400000000257, 44727
base-cec-sandwich-v4, 3, 400, 10, 10, 337.41, 7.15328282, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 466.27, 9.81777610, 12, 0.00123200000000168, 44823
base-cec-sandwich-v4, 3, 400, 10, 10, 334.47, 7.21524063, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 488.52, 10.02424867, 20, 0.00363300000000777, 73974
base-cec-sandwich-v4, 3, 400, 10, 10, 335.70, 7.20696466, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 475.20, 9.91861242, 25, 0.00278300000000797, 91978
base-cec-sandwich-v4, 3, 400, 10, 10, 338.88, 7.13766421, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 462.83, 9.80234518, 12, 0.00324399999999514, 44755
base-cec-sandwich-v4, 3, 400, 10, 10, 344.80, 7.21388238, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 470.69, 9.80565021, 17, 0.00125500000000045, 62877
base-cec-sandwich-v4, 3, 400, 10, 10, 344.43, 7.22231352, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 542.09, 10.24589459, 28, 0.000258000000002312, 102889
base-cec-sandwich-v4, 3, 400, 10, 10, 329.29, 7.18717011, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 539.02, 10.29151519, 32, 0.000405000000000655, 117506
base-cec-sandwich-v4, 3, 400, 10, 10, 397.90, 7.53685331, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 481.07, 10.01155901, 21, 0.000866999999999507, 77302
base-cec-sandwich-v4, 3, 400, 10, 10, 325.33, 7.18818715, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 521.38, 10.13469876, 19, 0.0025449999999978, 70016
base-cec-sandwich-v4, 3, 400, 10, 10, 386.03, 7.44736508, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 476.71, 9.98364144, 20, 0.00104199999999821, 74013
base-cec-sandwich-v4, 3, 400, 10, 10, 350.97, 7.30140459, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 516.40, 10.12625181, 18, 0.00247699999999895, 66807
base-cec-sandwich-v4, 3, 400, 10, 10, 372.74, 7.34656619, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 482.54, 9.94358978, 22, 0.000878999999997632, 81105
base-cec-sandwich-v4, 3, 400, 10, 10, 379.91, 7.43496156, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 591.80, 10.53210192, 24, 0.000466000000002964, 88230
base-cec-sandwich-v4, 3, 400, 10, 10, 396.95, 7.52990015, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 554.90, 10.48692980, 44, 0.000870000000006144, 161107
base-cec-sandwich-v4, 3, 400, 10, 10, 348.70, 7.28488003, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 505.55, 10.01470062, 31, 0.000206000000005702, 113837
base-cec-sandwich-v4, 3, 400, 10, 10, 376.20, 7.33964808, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 523.60, 10.20548302, 32, 0.000377000000000294, 117149
base-cec-sandwich-v4, 3, 400, 10, 10, 360.74, 7.31419172, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 506.05, 10.19782908, 49, 3.39999999994234e-05, 179328
base-cec-sandwich-v4, 3, 400, 10, 10, 364.91, 7.37444387, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 525.55, 10.19200321, 16, 0.000280000000003611, 59339
base-cec-sandwich-v4, 3, 400, 10, 10, 375.21, 7.40762310, , 0, 
base-cec-sandwich-v4, 3, 400, 25, 10, 353.35, 7.23531509, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 476.09, 9.99983348, 64, 0.000395999999994956, 233682
base-cec-sandwich-v4, 3, 400, 25, 10, 348.61, 7.21803279, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 480.64, 9.98533901, 65, 9.00000000569889e-06, 237521
base-cec-sandwich-v4, 3, 400, 25, 10, 371.34, 7.34909795, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 476.90, 10.02798327, 47, 0.000264000000001374, 171793
base-cec-sandwich-v4, 3, 400, 25, 10, 339.07, 7.19099193, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 485.35, 9.94616241, 80, 0.000254999999995675, 292063
base-cec-sandwich-v4, 3, 400, 25, 10, 342.96, 7.22581493, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 501.96, 9.99841815, 58, 0.000135999999997694, 212123
base-cec-sandwich-v4, 3, 400, 25, 10, 342.23, 7.19361222, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 509.66, 10.11692805, 43, 0.000954000000007227, 157614
base-cec-sandwich-v4, 3, 400, 25, 10, 338.58, 7.14854353, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 467.93, 9.83856424, 48, 0.000675999999998567, 175436
base-cec-sandwich-v4, 3, 400, 25, 10, 339.68, 7.13995715, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 489.85, 9.92510330, 67, 0.000298999999998273, 244542
base-cec-sandwich-v4, 3, 400, 25, 10, 336.71, 7.16574008, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 478.50, 9.95739109, 65, 0.0002410000000026, 236938
base-cec-sandwich-v4, 3, 400, 25, 10, 347.12, 7.20395579, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 470.51, 9.88538843, 60, 0.000644000000008305, 219302
base-cec-sandwich-v4, 3, 400, 25, 10, 342.62, 7.18936547, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 475.96, 10.01521397, 70, 0.000134000000002743, 254991
base-cec-sandwich-v4, 3, 400, 25, 10, 340.67, 7.22016210, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 479.20, 9.92294334, 59, 3.99999999984857e-05, 215694
base-cec-sandwich-v4, 3, 400, 25, 10, 347.60, 7.16953848, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 469.42, 9.95922147, 49, 0.000432000000003541, 179140
base-cec-sandwich-v4, 3, 400, 25, 10, 354.06, 7.23203460, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 465.77, 9.84918147, 55, 2.89999999978363e-05, 201108
base-cec-sandwich-v4, 3, 400, 25, 10, 331.45, 7.13801940, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 467.31, 9.93951192, 35, 0.000600000000005707, 128344
base-cec-sandwich-v4, 3, 400, 25, 10, 335.76, 7.19691026, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 469.16, 9.89555805, 30, 0.000269000000002961, 110488
base-cec-sandwich-v4, 3, 400, 25, 10, 329.13, 7.16172484, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 459.27, 9.96200709, 91, 0.000326999999998634, 332089
base-cec-sandwich-v4, 3, 400, 25, 10, 326.80, 7.20267688, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 467.60, 9.96494242, 84, 8.00000000822365e-06, 306391
base-cec-sandwich-v4, 3, 400, 25, 10, 337.63, 7.20140892, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 480.88, 9.96928957, 89, 0.000399000000001593, 324603
base-cec-sandwich-v4, 3, 400, 25, 10, 338.20, 7.25339678, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 462.77, 9.86144597, 57, 1.89999999946622e-05, 208090
base-cec-sandwich-v4, 3, 400, 25, 10, 345.04, 7.13905301, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 484.22, 9.98921931, 70, 0.000834999999995034, 255370
base-cec-sandwich-v4, 3, 400, 25, 10, 346.08, 7.19291893, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 466.33, 9.93413884, 36, 0.000554000000008159, 132107
base-cec-sandwich-v4, 3, 400, 25, 10, 349.26, 7.20467792, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 466.30, 9.89156035, 42, 0.000741000000004988, 153930
base-cec-sandwich-v4, 3, 400, 25, 10, 341.18, 7.20106087, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 455.03, 9.89927994, 54, 0.000399000000001593, 197581
base-cec-sandwich-v4, 3, 400, 25, 10, 340.59, 7.22579676, , 0, 
