work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v4, 5, 400, 10, 10, 539.43, 9.49530885, 28, 0.237540999999965, 104529
base-cec-sandwich-v4, 5, 400, 10, 10, 405.50, 7.00012941, , 0, 
cec-sandwich-v4, 5, 400, 10, 10, 555.91, 9.49378712, 28, 0.127113000000008, 104404
base-cec-sandwich-v4, 5, 400, 10, 10, 406.02, 6.95324462, , 0, 
cec-sandwich-v4, 5, 400, 10, 10, 549.36, 9.49303642, 21, 0.17879099999999, 78394
base-cec-sandwich-v4, 5, 400, 10, 10, 394.69, 6.96310609, , 0, 
cec-sandwich-v4, 5, 400, 10, 10, 535.81, 9.48719338, 31, 0.113355000000013, 115658
base-cec-sandwich-v4, 5, 400, 10, 10, 391.85, 6.89330201, , 0, 
base-cec-sandwich-v4, 5, 400, 25, 10, 394.09, 6.95982804, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 588.55, 9.60950861, 53, 0.0712409999999863, 197079
base-cec-sandwich-v4, 5, 400, 25, 10, 415.36, 6.95972540, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 559.34, 9.47892909, 38, 0.0976170000000138, 141593
base-cec-sandwich-v4, 5, 400, 25, 10, 396.70, 6.90753106, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 540.17, 9.48817707, 39, 0.0719859999999812, 145173
base-cec-sandwich-v4, 5, 400, 25, 10, 398.36, 6.96899974, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 544.62, 9.51615461, 46, 0.150759999999991, 170707
base-cec-sandwich-v4, 5, 400, 25, 10, 404.93, 6.94905036, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 577.55, 9.53997965, 49, 0.130782000000011, 182183
base-cec-sandwich-v4, 5, 400, 25, 10, 401.75, 6.96678561, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 550.59, 9.52836278, 65, 0.0555929999999876, 241466
base-cec-sandwich-v4, 5, 400, 25, 10, 403.56, 6.92467951, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 557.66, 9.58311439, 51, 0.155150999999989, 189463
base-cec-sandwich-v4, 5, 400, 25, 10, 401.79, 6.97341812, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 547.67, 9.49797328, 36, 0.128354000000002, 134170
base-cec-sandwich-v4, 5, 400, 25, 10, 408.10, 6.93226407, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 553.92, 9.52223903, 33, 0.209348999999975, 123265
base-cec-sandwich-v4, 5, 400, 25, 10, 430.55, 6.92966437, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 545.31, 9.50598211, 57, 0.0520020000000159, 211914
base-cec-sandwich-v4, 5, 400, 25, 10, 397.96, 6.92411841, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 546.94, 9.54287021, 49, 0.154781000000014, 182543
base-cec-sandwich-v4, 5, 400, 25, 10, 405.46, 6.90686936, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 557.04, 9.52122680, 54, 0.112654999999961, 200319
base-cec-sandwich-v4, 5, 400, 25, 10, 411.01, 6.93206696, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 559.00, 9.47390175, 88, 0.148888999999997, 326464
base-cec-sandwich-v4, 5, 400, 25, 10, 406.16, 6.90720708, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 548.94, 9.41238406, 37, 0.12667799999997, 137896
base-cec-sandwich-v4, 5, 400, 25, 10, 402.71, 6.91776135, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 552.94, 9.50279033, 33, 0.0960089999999809, 122612
base-cec-sandwich-v4, 5, 400, 25, 10, 392.99, 6.94686002, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 562.67, 9.49682344, 67, 0.137188999999978, 248627
base-cec-sandwich-v4, 5, 400, 25, 10, 406.46, 6.98125009, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 561.52, 9.47737947, 29, 0.129411000000005, 108179
base-cec-sandwich-v4, 5, 400, 25, 10, 402.29, 6.90896607, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 539.41, 9.49327449, 46, 0.0209029999999757, 171114
base-cec-sandwich-v4, 5, 400, 25, 10, 388.18, 6.89375525, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 544.97, 9.40499793, 52, 0.0849680000000035, 192908
base-cec-sandwich-v4, 5, 400, 25, 10, 396.70, 6.87793045, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 549.11, 9.44361558, 29, 0.131643999999994, 108260
base-cec-sandwich-v4, 5, 400, 25, 10, 404.71, 6.91884610, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 540.73, 9.49393731, 39, 0.229170000000011, 145283
base-cec-sandwich-v4, 5, 400, 25, 10, 389.63, 6.89932579, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 538.58, 9.46068151, 39, 0.115308999999968, 145226
base-cec-sandwich-v4, 5, 400, 25, 10, 394.31, 6.89285292, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 555.58, 9.48589541, 63, 0.206793000000005, 233718
base-cec-sandwich-v4, 5, 400, 25, 10, 404.42, 6.96552948, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 540.50, 9.43205355, 49, 0.0279150000000072, 182214
base-cec-sandwich-v4, 5, 400, 25, 10, 404.25, 6.96942434, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 561.00, 9.60299612, 97, 0.077118999999982, 359891
base-cec-sandwich-v4, 5, 400, 25, 10, 406.24, 6.91507695, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 546.99, 9.53657634, 86, 0.0810619999999744, 319054
base-cec-sandwich-v4, 5, 400, 25, 10, 402.30, 6.99740264, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 542.46, 9.48569469, 67, 0.113759000000016, 248814
base-cec-sandwich-v4, 5, 400, 25, 10, 412.98, 6.93174710, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 569.44, 9.55255961, 56, 0.108210999999983, 207759
base-cec-sandwich-v4, 5, 400, 25, 10, 399.51, 6.90437701, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 560.19, 9.54208210, 37, 0.0946500000000015, 137790
base-cec-sandwich-v4, 5, 400, 25, 10, 407.56, 6.94070954, , 0, 
cec-sandwich-v4, 5, 400, 25, 10, 554.07, 9.46830762, 59, 0.114787999999976, 218992
base-cec-sandwich-v4, 5, 400, 25, 10, 398.66, 6.98008604, , 0, 
base-cec-sandwich-v4, 5, 200, 10, 10, 403.15, 6.96904614, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 535.52, 9.44244939, 18, 0.291893000000016, 33796
base-cec-sandwich-v4, 5, 200, 10, 10, 405.96, 6.95107724, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 542.75, 9.49620513, 20, 0.139759999999967, 37320
base-cec-sandwich-v4, 5, 200, 10, 10, 396.73, 6.92325379, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 546.82, 9.47670529, 20, 0.162160999999969, 37559
base-cec-sandwich-v4, 5, 200, 10, 10, 405.71, 6.96681256, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 548.89, 9.36845819, 29, 0.130921000000001, 54249
base-cec-sandwich-v4, 5, 200, 10, 10, 407.06, 6.92455258, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 559.35, 9.47004059, 12, 0.231179999999995, 22586
base-cec-sandwich-v4, 5, 200, 10, 10, 395.44, 6.98245598, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 551.83, 9.48972898, 23, 0.124198999999976, 43081
base-cec-sandwich-v4, 5, 200, 10, 10, 392.70, 6.95306041, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 550.57, 9.48167982, 19, 0.104906999999969, 35494
base-cec-sandwich-v4, 5, 200, 10, 10, 406.92, 6.94057859, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 546.29, 9.43718678, 28, 0.273279000000002, 52058
base-cec-sandwich-v4, 5, 200, 10, 10, 397.71, 6.92226486, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 555.73, 9.42807801, 26, 0.110878000000014, 48695
base-cec-sandwich-v4, 5, 200, 10, 10, 399.31, 6.96522540, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 559.85, 9.51240527, 16, 0.220901999999967, 29951
base-cec-sandwich-v4, 5, 200, 10, 10, 417.87, 6.98992525, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 570.61, 9.51850316, 18, 0.329541000000006, 33728
base-cec-sandwich-v4, 5, 200, 10, 10, 406.93, 7.02078515, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 540.23, 9.45100522, 31, 0.204095999999993, 57466
base-cec-sandwich-v4, 5, 200, 10, 10, 396.78, 6.93370379, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 553.63, 9.51698831, 14, 0.372760999999969, 26268
base-cec-sandwich-v4, 5, 200, 10, 10, 409.50, 6.93619822, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 553.02, 9.45673654, 13, 0.277444000000003, 24491
base-cec-sandwich-v4, 5, 200, 10, 10, 401.09, 6.87940585, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 551.87, 9.41996198, 35, 0.0551009999999792, 65170
base-cec-sandwich-v4, 5, 200, 10, 10, 399.06, 6.87547761, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 552.74, 9.49357042, 17, 0.385423000000003, 31756
base-cec-sandwich-v4, 5, 200, 10, 10, 410.61, 6.96567818, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 556.62, 9.43299087, 17, 0.154087000000004, 32037
base-cec-sandwich-v4, 5, 200, 10, 10, 400.35, 6.98527109, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 548.18, 9.48646799, 19, 0.232832999999971, 35606
base-cec-sandwich-v4, 5, 200, 10, 10, 397.23, 6.90997541, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 536.71, 9.42202062, 24, 0.213189999999997, 44796
base-cec-sandwich-v4, 5, 200, 10, 10, 394.09, 6.89897030, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 556.72, 9.53555971, 22, 0.0847919999999931, 41154
base-cec-sandwich-v4, 5, 200, 10, 10, 396.27, 6.92839095, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 546.48, 9.41172845, 16, 0.190384999999992, 29967
base-cec-sandwich-v4, 5, 200, 10, 10, 415.58, 6.96993835, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 563.85, 9.50091032, 23, 0.288106999999968, 42919
base-cec-sandwich-v4, 5, 200, 10, 10, 408.12, 6.94385485, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 547.32, 9.51252869, 22, 0.254757999999981, 41284
base-cec-sandwich-v4, 5, 200, 10, 10, 396.78, 6.93650489, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 539.48, 9.44912549, 24, 0.0832770000000096, 44629
base-cec-sandwich-v4, 5, 200, 10, 10, 390.40, 6.90121692, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 554.73, 9.47971622, 18, 0.322002999999995, 33698
base-cec-sandwich-v4, 5, 200, 10, 10, 405.37, 6.91110342, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 542.74, 9.44832345, 25, 0.180907999999988, 46610
base-cec-sandwich-v4, 5, 200, 10, 10, 401.92, 6.89806409, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 544.68, 9.44876479, 21, 0.285582999999974, 39231
base-cec-sandwich-v4, 5, 200, 10, 10, 397.57, 6.93204411, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 544.55, 9.47878021, 29, 0.227801999999997, 54073
base-cec-sandwich-v4, 5, 200, 10, 10, 402.18, 6.93266354, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 555.73, 9.44640307, 24, 0.123752999999965, 44916
base-cec-sandwich-v4, 5, 200, 10, 10, 398.40, 6.95991995, , 0, 
cec-sandwich-v4, 5, 200, 10, 10, 566.35, 9.51784912, 23, 0.332116999999982, 43023
base-cec-sandwich-v4, 5, 200, 10, 10, 408.20, 6.95441186, , 0, 
base-cec-sandwich-v4, 5, 200, 25, 10, 395.11, 6.95456524, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 561.82, 9.48066973, 81, 0.132551999999976, 150367
base-cec-sandwich-v4, 5, 200, 25, 10, 401.50, 6.93081755, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 549.02, 9.39907969, 32, 0.097740999999985, 59381
base-cec-sandwich-v4, 5, 200, 25, 10, 408.30, 6.97554112, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 556.06, 9.51946507, 61, 0.147021999999993, 113254
base-cec-sandwich-v4, 5, 200, 25, 10, 397.24, 6.92466074, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 556.42, 9.49358665, 64, 0.0869629999999688, 118906
base-cec-sandwich-v4, 5, 200, 25, 10, 401.39, 6.95681084, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 536.80, 9.53528555, 87, 0.123384999999985, 160885
base-cec-sandwich-v4, 5, 200, 25, 10, 395.18, 6.93616474, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 575.86, 9.53550165, 77, 0.203592000000015, 142800
base-cec-sandwich-v4, 5, 200, 25, 10, 408.40, 6.99593076, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 567.19, 9.55699692, 46, 0.38127099999997, 85464
base-cec-sandwich-v4, 5, 200, 25, 10, 403.80, 6.93256699, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 563.86, 9.47680203, 52, 0.140698999999984, 96538
base-cec-sandwich-v4, 5, 200, 25, 10, 399.67, 6.87935274, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 564.18, 9.48499691, 48, 0.108654999999999, 88864
base-cec-sandwich-v4, 5, 200, 25, 10, 404.68, 7.00345054, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 559.96, 9.44477756, 42, 0.172081999999989, 78201
base-cec-sandwich-v4, 5, 200, 25, 10, 396.29, 6.95508243, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 551.68, 9.49352052, 49, 0.19079899999997, 91352
base-cec-sandwich-v4, 5, 200, 25, 10, 407.08, 6.94906350, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 547.45, 9.48154228, 38, 0.132495000000006, 70576
base-cec-sandwich-v4, 5, 200, 25, 10, 405.02, 6.92180838, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 547.18, 9.38114846, 56, 0.125198000000012, 103882
base-cec-sandwich-v4, 5, 200, 25, 10, 409.06, 6.92142407, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 566.73, 9.52418531, 50, 0.11712, 92997
base-cec-sandwich-v4, 5, 200, 25, 10, 405.75, 6.92980147, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 551.31, 9.46157003, 55, 0.161317999999994, 101981
base-cec-sandwich-v4, 5, 200, 25, 10, 400.80, 6.92288944, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 550.16, 9.41390989, 57, 0.156034999999974, 105901
base-cec-sandwich-v4, 5, 200, 25, 10, 391.46, 6.90004335, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 547.22, 9.49693260, 27, 0.223596999999984, 50306
base-cec-sandwich-v4, 5, 200, 25, 10, 407.53, 6.93069304, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 561.82, 9.54469602, 52, 0.261555999999985, 96475
base-cec-sandwich-v4, 5, 200, 25, 10, 404.86, 7.00585293, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 556.88, 9.48280075, 57, 0.227811999999972, 105824
base-cec-sandwich-v4, 5, 200, 25, 10, 405.31, 6.93347194, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 548.67, 9.43038258, 72, 0.0835969999999975, 133449
base-cec-sandwich-v4, 5, 200, 25, 10, 411.35, 7.03602642, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 555.30, 9.50911966, 37, 0.0989720000000034, 68616
base-cec-sandwich-v4, 5, 200, 25, 10, 391.53, 6.93207121, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 545.13, 9.48499716, 47, 0.11935299999999, 87448
base-cec-sandwich-v4, 5, 200, 25, 10, 386.32, 6.90147841, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 555.17, 9.56081709, 41, 0.0856349999999679, 76339
base-cec-sandwich-v4, 5, 200, 25, 10, 405.72, 6.94130059, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 540.95, 9.44974259, 29, 0.0459639999999695, 54015
base-cec-sandwich-v4, 5, 200, 25, 10, 425.06, 7.03048084, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 552.89, 9.47570143, 35, 0.0737389999999891, 65181
base-cec-sandwich-v4, 5, 200, 25, 10, 400.13, 6.92855400, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 543.76, 9.44958698, 67, 0.177797999999996, 124550
base-cec-sandwich-v4, 5, 200, 25, 10, 406.23, 6.99113482, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 536.05, 9.44906536, 47, 0.0692730000000097, 87382
base-cec-sandwich-v4, 5, 200, 25, 10, 399.03, 6.99245162, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 536.78, 9.45772255, 54, 0.19334299999997, 99953
base-cec-sandwich-v4, 5, 200, 25, 10, 395.66, 6.97704106, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 548.44, 9.49518372, 51, 0.118443000000013, 94929
base-cec-sandwich-v4, 5, 200, 25, 10, 400.72, 6.92764432, , 0, 
cec-sandwich-v4, 5, 200, 25, 10, 546.12, 9.48239382, 38, 0.171267, 70785
base-cec-sandwich-v4, 5, 200, 25, 10, 406.05, 6.92295200, , 0, 
base-cec-sandwich-v4, 3, 400, 10, 10, 389.39, 6.89036291, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 541.88, 9.46969110, 27, 0.000408999999990556, 99231
base-cec-sandwich-v4, 3, 400, 10, 10, 418.91, 6.93976995, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 541.22, 9.49221327, 12, 0.000744999999994889, 44808
base-cec-sandwich-v4, 3, 400, 10, 10, 393.44, 6.99402957, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 545.47, 9.47097336, 29, 0.00089900000000398, 106419
base-cec-sandwich-v4, 3, 400, 10, 10, 391.87, 6.98078054, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 537.29, 9.47856002, 17, 0.00133499999998321, 62879
base-cec-sandwich-v4, 3, 400, 10, 10, 413.08, 6.94676006, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 538.19, 9.47715259, 24, 0.00285400000001346, 88391
base-cec-sandwich-v4, 3, 400, 10, 10, 394.97, 6.94599079, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 540.59, 9.47713063, 20, 0.000977999999975054, 73869
base-cec-sandwich-v4, 3, 400, 10, 10, 406.27, 6.96408836, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 539.15, 9.48858271, 29, 0.000332000000014432, 106673
base-cec-sandwich-v4, 3, 400, 10, 10, 396.04, 6.91841853, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 536.25, 9.49016317, 16, 0.00164499999999634, 59225
base-cec-sandwich-v4, 3, 400, 10, 10, 392.81, 6.94455695, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 557.28, 9.47526926, 43, 0.000220000000012988, 157177
base-cec-sandwich-v4, 3, 400, 10, 10, 414.87, 6.92268560, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 550.51, 9.45670195, 18, 0.000135000000000218, 66449
base-cec-sandwich-v4, 3, 400, 10, 10, 408.58, 6.90262593, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 560.54, 9.53580337, 50, 0.00101499999999533, 182729
base-cec-sandwich-v4, 3, 400, 10, 10, 414.00, 6.95744827, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 549.47, 9.51536158, 43, 0.00156599999996843, 157632
base-cec-sandwich-v4, 3, 400, 10, 10, 407.84, 6.93653978, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 543.86, 9.47241330, 37, 0.000756999999964592, 135306
base-cec-sandwich-v4, 3, 400, 10, 10, 413.18, 6.98837228, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 551.35, 9.53666143, 15, 0.000161999999988893, 55604
base-cec-sandwich-v4, 3, 400, 10, 10, 411.19, 6.92610656, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 543.84, 9.41375716, 28, 0.000306999999963864, 102912
base-cec-sandwich-v4, 3, 400, 10, 10, 395.79, 6.95723815, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 536.88, 9.36437477, 16, 0.00051899999999705, 59238
base-cec-sandwich-v4, 3, 400, 10, 10, 395.16, 6.92854528, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 561.84, 9.53807578, 29, 0.000733999999965818, 106405
base-cec-sandwich-v4, 3, 400, 10, 10, 409.91, 7.00144210, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 552.36, 9.42951122, 13, 0.00194899999996778, 48311
base-cec-sandwich-v4, 3, 400, 10, 10, 407.23, 6.94389990, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 541.68, 9.47398145, 14, 0.00113199999998415, 52144
base-cec-sandwich-v4, 3, 400, 10, 10, 417.25, 7.01356367, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 535.14, 9.44333831, 25, 0.000517999999999574, 92204
base-cec-sandwich-v4, 3, 400, 10, 10, 415.99, 7.00897305, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 551.32, 9.51359054, 32, 0.000968999999997777, 117465
base-cec-sandwich-v4, 3, 400, 10, 10, 390.51, 6.90705936, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 539.42, 9.46611218, 39, 0.000968999999997777, 142924
base-cec-sandwich-v4, 3, 400, 10, 10, 397.41, 6.93822073, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 535.36, 9.45034920, 35, 0.000745999999992364, 128461
base-cec-sandwich-v4, 3, 400, 10, 10, 411.83, 6.92235419, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 553.27, 9.52376551, 15, 0.00106699999997772, 55811
base-cec-sandwich-v4, 3, 400, 10, 10, 410.74, 6.92439024, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 527.66, 9.46510154, 36, 0.00155000000000882, 132443
base-cec-sandwich-v4, 3, 400, 10, 10, 385.12, 6.91040071, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 549.33, 9.46136803, 14, 0.00119499999999562, 52034
base-cec-sandwich-v4, 3, 400, 10, 10, 397.26, 6.97619892, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 569.56, 9.56750633, 22, 0.000382999999999356, 81192
base-cec-sandwich-v4, 3, 400, 10, 10, 408.46, 6.99924283, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 539.88, 9.50358574, 25, 0.00117000000000189, 91907
base-cec-sandwich-v4, 3, 400, 10, 10, 390.31, 6.98747315, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 553.53, 9.46313217, 13, 0.000698999999997341, 48460
base-cec-sandwich-v4, 3, 400, 10, 10, 393.89, 6.87001244, , 0, 
cec-sandwich-v4, 3, 400, 10, 10, 575.54, 9.52301859, 25, 0.00139699999999721, 92156
base-cec-sandwich-v4, 3, 400, 10, 10, 400.72, 6.95564055, , 0, 
base-cec-sandwich-v4, 3, 400, 25, 10, 410.56, 6.91088862, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 542.57, 9.46060533, 39, 0.000856999999996333, 143021
base-cec-sandwich-v4, 3, 400, 25, 10, 407.56, 6.92934455, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 551.73, 9.55473927, 77, 0.000377000000014505, 281242
base-cec-sandwich-v4, 3, 400, 25, 10, 395.35, 6.93290827, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 546.82, 9.42960361, 30, 0.00189299999999548, 110254
base-cec-sandwich-v4, 3, 400, 25, 10, 405.14, 6.94095964, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 553.92, 9.51429195, 64, 0.000373999999965235, 233910
base-cec-sandwich-v4, 3, 400, 25, 10, 400.17, 6.93683058, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 538.82, 9.45883279, 57, 0.000397999999961485, 208062
base-cec-sandwich-v4, 3, 400, 25, 10, 383.41, 6.88959753, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 543.93, 9.51207751, 48, 0.00043199999998933, 175424
base-cec-sandwich-v4, 3, 400, 25, 10, 401.77, 6.91746417, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 532.69, 9.47425467, 54, 0.000796999999977288, 197533
base-cec-sandwich-v4, 3, 400, 25, 10, 406.67, 6.96332498, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 547.75, 9.50334616, 102, 0.000152000000014141, 372684
base-cec-sandwich-v4, 3, 400, 25, 10, 391.84, 6.94431095, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 548.69, 9.51873846, 47, 0.000120999999978721, 172018
base-cec-sandwich-v4, 3, 400, 25, 10, 400.57, 6.95206255, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 551.91, 9.52249657, 53, 2.89999999836255e-05, 193899
base-cec-sandwich-v4, 3, 400, 25, 10, 393.60, 6.91825234, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 549.76, 9.49862814, 43, 2.2999999998774e-05, 157667
base-cec-sandwich-v4, 3, 400, 25, 10, 408.67, 6.95891292, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 532.54, 9.48358523, 36, 0.000528999999971802, 132036
base-cec-sandwich-v4, 3, 400, 25, 10, 400.56, 6.94967754, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 560.06, 9.52245054, 63, 0.000363999999990483, 229992
base-cec-sandwich-v4, 3, 400, 25, 10, 398.42, 6.88809681, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 551.53, 9.44884578, 45, 0.000422000000014577, 164855
base-cec-sandwich-v4, 3, 400, 25, 10, 404.49, 6.94421006, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 560.46, 9.50252893, 48, 0.000172999999961121, 175505
base-cec-sandwich-v4, 3, 400, 25, 10, 418.96, 6.97188727, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 551.95, 9.56536816, 94, 0.000484999999969205, 342910
base-cec-sandwich-v4, 3, 400, 25, 10, 395.82, 6.92611839, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 555.61, 9.54246100, 71, 0.000352999999961412, 259103
base-cec-sandwich-v4, 3, 400, 25, 10, 393.56, 6.96171915, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 536.86, 9.46217552, 53, 0.000892999999962285, 194026
base-cec-sandwich-v4, 3, 400, 25, 10, 409.29, 6.98084622, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 545.11, 9.48348333, 27, 0.000910999999973683, 99336
base-cec-sandwich-v4, 3, 400, 25, 10, 393.78, 6.94058044, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 566.82, 9.51037918, 62, 0.000248999999996613, 226388
base-cec-sandwich-v4, 3, 400, 25, 10, 409.62, 6.95944491, , 0, 
cec-sandwich-v4, 3, 400, 25, 10, 551.03, 9.54412534, 83, 0.000259999999968841, 302832
base-cec-sandwich-v4, 3, 400, 25, 10, 396.32, 6.96027063, , 0, 
