work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-mixed-v5, 5, 400, 25, 10, 459.14, 9.47312199, 61, 0.181256999999995, 226371
base-cec-mixed-v5, 5, 400, 25, 10, 339.91, 6.98258772, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 431.01, 9.38020618, 56, 0.111184000000002, 208279
base-cec-mixed-v5, 5, 400, 25, 10, 411.80, 7.22396706, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 427.29, 9.35256394, 65, 0.135065999999995, 241626
base-cec-mixed-v5, 5, 400, 25, 10, 344.29, 7.02635869, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 488.76, 9.58958827, 59, 0.0592989999999958, 219319
base-cec-mixed-v5, 5, 400, 25, 10, 353.53, 7.04825031, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 484.65, 9.56840031, 51, 0.0312029999999979, 189663
base-cec-mixed-v5, 5, 400, 25, 10, 347.27, 7.05788343, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 517.76, 9.72970546, 53, 0.086985999999996, 196808
base-cec-mixed-v5, 5, 400, 25, 10, 354.96, 7.05867385, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 507.42, 9.69501424, 29, 0.232464, 108403
base-cec-mixed-v5, 5, 400, 25, 10, 293.88, 6.87241436, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 474.40, 9.51416193, 51, 0.188939999999995, 189461
base-cec-mixed-v5, 5, 400, 25, 10, 348.29, 7.01128755, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 600.12, 10.02448258, 31, 0.093595999999998, 115645
base-cec-mixed-v5, 5, 400, 25, 10, 434.52, 7.35803657, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 433.00, 9.35197089, 45, 0.0828349999999958, 167203
base-cec-mixed-v5, 5, 400, 25, 10, 383.83, 7.21761850, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 604.74, 10.02377796, 34, 0.0908949999999962, 126684
base-cec-mixed-v5, 5, 400, 25, 10, 308.50, 6.85456913, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 470.40, 9.50660551, 43, 0.0751190000000008, 159995
base-cec-mixed-v5, 5, 400, 25, 10, 581.17, 8.11185479, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 655.08, 10.38119732, 32, 0.270353999999998, 119189
base-cec-mixed-v5, 5, 400, 25, 10, 309.80, 6.86822829, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 407.07, 9.23619724, 39, 0.216270000000002, 145362
base-cec-mixed-v5, 5, 400, 25, 10, 303.39, 6.86708711, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 418.25, 9.27429051, 67, 0.183720000000001, 248822
base-cec-mixed-v5, 5, 400, 25, 10, 305.35, 6.90334019, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 418.68, 9.25338523, 31, 0.260954999999996, 115691
base-cec-mixed-v5, 5, 400, 25, 10, 299.90, 6.86715363, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 409.07, 9.28667831, 50, 0.122028999999998, 185965
base-cec-mixed-v5, 5, 400, 25, 10, 298.17, 6.86353457, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 405.69, 9.26451846, 44, 0.186526000000001, 163516
base-cec-mixed-v5, 5, 400, 25, 10, 300.78, 6.85397189, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 410.63, 9.27440110, 40, 0.132072000000001, 148931
base-cec-mixed-v5, 5, 400, 25, 10, 303.54, 6.78328838, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 408.36, 9.28602857, 48, 0.123194999999996, 178284
base-cec-mixed-v5, 5, 400, 25, 10, 311.80, 6.86665556, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 404.93, 9.25609691, 32, 0.253205999999999, 119469
base-cec-mixed-v5, 5, 400, 25, 10, 295.88, 6.87709637, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 425.06, 9.30411036, 63, 0.125934999999998, 233910
base-cec-mixed-v5, 5, 400, 25, 10, 314.39, 6.86105250, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 421.11, 9.29644700, 58, 0.123359000000001, 215660
base-cec-mixed-v5, 5, 400, 25, 10, 306.35, 6.88607097, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 426.26, 9.28424167, 36, 0.055374999999998, 133839
base-cec-mixed-v5, 5, 400, 25, 10, 313.02, 6.85447106, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 421.83, 9.32221318, 68, 0.0723629999999957, 252434
base-cec-mixed-v5, 5, 400, 25, 10, 300.18, 6.84218039, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 405.13, 9.22883783, 75, 0.175857000000001, 278197
base-cec-mixed-v5, 5, 400, 25, 10, 307.42, 6.83631128, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 424.76, 9.29777896, 42, 0.112341999999998, 156492
base-cec-mixed-v5, 5, 400, 25, 10, 329.93, 6.96152940, , 0, 
cec-mixed-v5, 5, 400, 25, 10, 428.34, 9.26503880, 54, 0.0591760000000008, 200765
base-cec-mixed-v5, 5, 400, 25, 10, 301.93, 6.85960441, , 0, 
base-cec-mixed-v5, 5, 200, 10, 10, 310.31, 6.84674297, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 406.62, 9.22224681, 35, 0.169640999999999, 65085
base-cec-mixed-v5, 5, 200, 10, 10, 303.31, 6.85437539, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 403.01, 9.25727868, 33, 0.134824000000002, 61332
base-cec-mixed-v5, 5, 200, 10, 10, 314.03, 6.83916352, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 414.76, 9.24922317, 15, 0.346285000000002, 28137
base-cec-mixed-v5, 5, 200, 10, 10, 311.67, 6.89924105, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 421.26, 9.23617971, 22, 0.199795000000002, 41152
base-cec-mixed-v5, 5, 200, 10, 10, 297.89, 6.89655333, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 423.39, 9.21397486, 13, 0.278883, 24417
base-cec-mixed-v5, 5, 200, 10, 10, 312.75, 6.88412497, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 422.03, 9.27562422, 42, 0.111539, 78091
base-cec-mixed-v5, 5, 200, 10, 10, 331.24, 6.95531461, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 451.07, 9.44640752, 19, 0.243957000000002, 35466
base-cec-mixed-v5, 5, 200, 10, 10, 311.95, 6.89022978, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 420.79, 9.31905436, 13, 0.0273299999999992, 24400
base-cec-mixed-v5, 5, 200, 10, 10, 308.26, 6.87252072, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 427.52, 9.29289560, 12, 0.185527, 22645
base-cec-mixed-v5, 5, 200, 10, 10, 311.99, 6.89067910, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 423.87, 9.24955992, 16, 0.303011999999995, 29956
base-cec-mixed-v5, 5, 200, 10, 10, 308.72, 6.86849151, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 409.07, 9.22647078, 31, 0.267004999999997, 57835
base-cec-mixed-v5, 5, 200, 10, 10, 320.14, 6.91805408, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 405.33, 9.20410946, 28, 0.093395000000001, 52318
base-cec-mixed-v5, 5, 200, 10, 10, 296.62, 6.83154788, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 404.38, 9.19439327, 24, 0.181726999999995, 44875
base-cec-mixed-v5, 5, 200, 10, 10, 299.95, 6.87401863, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 409.27, 9.30364358, 34, 0.371206999999998, 63299
base-cec-mixed-v5, 5, 200, 10, 10, 332.80, 6.95709300, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 425.77, 9.29213899, 17, 0.515535999999997, 31955
base-cec-mixed-v5, 5, 200, 10, 10, 307.90, 6.80461077, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 428.46, 9.29773542, 21, 0.449619999999996, 39281
base-cec-mixed-v5, 5, 200, 10, 10, 350.45, 7.04717404, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 429.49, 9.33639701, 18, 0.388635000000001, 33741
base-cec-mixed-v5, 5, 200, 10, 10, 315.53, 6.95544693, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 589.84, 9.92276761, 21, 0.355727999999999, 39491
base-cec-mixed-v5, 5, 200, 10, 10, 493.56, 7.46718588, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 628.23, 10.08061144, 16, 0.315405999999996, 30044
base-cec-mixed-v5, 5, 200, 10, 10, 358.06, 7.02179152, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 462.24, 9.47986043, 33, 0.186225999999998, 61406
base-cec-mixed-v5, 5, 200, 10, 10, 536.75, 7.42194001, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 536.04, 9.54141510, 27, 0.0939169999999976, 50390
base-cec-mixed-v5, 5, 200, 10, 10, 312.60, 6.87924814, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 421.18, 9.22695691, 39, 0.0713359999999952, 72544
base-cec-mixed-v5, 5, 200, 10, 10, 314.35, 6.87470405, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 465.25, 9.37296109, 12, 0.365479999999998, 22597
base-cec-mixed-v5, 5, 200, 10, 10, 309.83, 6.84471549, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 515.06, 9.62207772, 27, 0.240898000000001, 50472
base-cec-mixed-v5, 5, 200, 10, 10, 326.13, 6.89657098, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 439.67, 9.29093238, 18, 0.145672999999995, 33655
base-cec-mixed-v5, 5, 200, 10, 10, 315.96, 6.90544947, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 620.89, 9.74414998, 17, 0.110608999999997, 31885
base-cec-mixed-v5, 5, 200, 10, 10, 424.78, 7.17040899, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 414.54, 9.20953943, 18, 0.245238999999998, 33703
base-cec-mixed-v5, 5, 200, 10, 10, 310.56, 6.85863083, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 419.61, 9.25875547, 14, 0.109153999999997, 26329
base-cec-mixed-v5, 5, 200, 10, 10, 323.06, 6.93529553, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 448.47, 9.28163688, 28, 0.138202, 52250
base-cec-mixed-v5, 5, 200, 10, 10, 306.76, 6.90564219, , 0, 
cec-mixed-v5, 5, 200, 10, 10, 541.18, 9.54514808, 19, 0.199930999999999, 35604
base-cec-mixed-v5, 5, 200, 10, 10, 539.94, 7.39476123, , 0, 
base-cec-mixed-v5, 5, 200, 25, 10, 345.19, 6.96885778, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 419.51, 9.25239097, 28, 0.174582999999998, 52261
base-cec-mixed-v5, 5, 200, 25, 10, 314.27, 6.88572595, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 428.29, 9.24832691, 48, 0.171410999999999, 89406
base-cec-mixed-v5, 5, 200, 25, 10, 310.60, 6.84159214, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 432.17, 9.32772838, 32, 0.110560999999997, 59396
base-cec-mixed-v5, 5, 200, 25, 10, 314.69, 6.88143161, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 420.14, 9.31969288, 41, 0.227959999999996, 76047
base-cec-mixed-v5, 5, 200, 25, 10, 328.77, 6.88292810, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 479.67, 9.47833463, 55, 0.064980999999996, 102229
base-cec-mixed-v5, 5, 200, 25, 10, 512.27, 7.29371540, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 548.32, 9.66501570, 55, 0.139704000000002, 102141
base-cec-mixed-v5, 5, 200, 25, 10, 310.22, 6.90359353, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 418.66, 9.24834992, 81, 0.108692999999995, 150485
base-cec-mixed-v5, 5, 200, 25, 10, 310.53, 6.89220411, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 418.57, 9.27001125, 60, 0.152636999999999, 111523
base-cec-mixed-v5, 5, 200, 25, 10, 307.80, 6.86216808, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 420.01, 9.26481373, 57, 0.0593679999999992, 105797
base-cec-mixed-v5, 5, 200, 25, 10, 311.23, 6.90310383, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 424.64, 9.26331587, 34, 0.154497999999997, 63202
base-cec-mixed-v5, 5, 200, 25, 10, 313.87, 6.87075745, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 420.62, 9.27083568, 71, 0.106308999999996, 131443
base-cec-mixed-v5, 5, 200, 25, 10, 309.14, 6.85434467, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 421.49, 9.29325502, 91, 0.073875000000001, 168010
base-cec-mixed-v5, 5, 200, 25, 10, 317.98, 6.88073513, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 423.45, 9.28051791, 32, 0.273829999999997, 59611
base-cec-mixed-v5, 5, 200, 25, 10, 306.31, 6.87807468, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 418.38, 9.25924912, 49, 0.0285529999999952, 90708
base-cec-mixed-v5, 5, 200, 25, 10, 306.83, 6.87478773, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 415.97, 9.23590557, 45, 0.190525999999998, 83413
base-cec-mixed-v5, 5, 200, 25, 10, 309.97, 6.84086995, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 456.02, 9.36687662, 51, 0.207101000000002, 94801
base-cec-mixed-v5, 5, 200, 25, 10, 327.36, 6.93342818, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 422.48, 9.26094348, 54, 0.115589999999997, 100068
base-cec-mixed-v5, 5, 200, 25, 10, 309.55, 6.87802669, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 420.87, 9.25714565, 59, 0.132489, 109251
base-cec-mixed-v5, 5, 200, 25, 10, 311.17, 6.88813413, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 420.38, 9.24886392, 76, 0.137608999999998, 140803
base-cec-mixed-v5, 5, 200, 25, 10, 312.13, 6.86393004, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 434.11, 9.31886369, 52, 0.237622999999999, 96384
base-cec-mixed-v5, 5, 200, 25, 10, 308.04, 6.85098051, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 433.59, 9.32861326, 34, 0.444533, 63319
base-cec-mixed-v5, 5, 200, 25, 10, 318.78, 6.91801444, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 430.92, 9.30460299, 61, 0.113861999999997, 113491
base-cec-mixed-v5, 5, 200, 25, 10, 497.36, 7.24061325, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 640.75, 9.83554661, 44, 0.337550999999998, 81785
base-cec-mixed-v5, 5, 200, 25, 10, 313.48, 6.84338149, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 423.92, 9.26782019, 33, 0.189794999999997, 61491
base-cec-mixed-v5, 5, 200, 25, 10, 314.63, 6.89382445, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 421.68, 9.26381869, 37, 0.156213999999999, 68850
base-cec-mixed-v5, 5, 200, 25, 10, 310.89, 6.86431012, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 425.94, 9.29013427, 31, 0.299900999999998, 57788
base-cec-mixed-v5, 5, 200, 25, 10, 317.17, 6.90112725, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 435.37, 9.31347908, 62, 0.0635229999999964, 115324
base-cec-mixed-v5, 5, 200, 25, 10, 310.44, 6.85897670, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 430.34, 9.26594320, 30, 0.159714999999998, 55965
base-cec-mixed-v5, 5, 200, 25, 10, 336.07, 6.94444001, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 440.64, 9.33142329, 41, 0.408755999999997, 76082
base-cec-mixed-v5, 5, 200, 25, 10, 325.22, 6.95552454, , 0, 
cec-mixed-v5, 5, 200, 25, 10, 436.94, 9.34985628, 31, 0.252311999999996, 57837
base-cec-mixed-v5, 5, 200, 25, 10, 462.27, 7.14143823, , 0, 
base-cec-mixed-v5, 3, 400, 10, 10, 544.74, 7.48827750, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 419.26, 9.24912912, 13, 0.00146000000000157, 48367
base-cec-mixed-v5, 3, 400, 10, 10, 312.62, 6.83553915, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 410.90, 9.25331739, 36, 0.000818999999999903, 131982
base-cec-mixed-v5, 3, 400, 10, 10, 309.98, 6.88512209, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 422.11, 9.22186442, 34, 0.000749999999996476, 124576
base-cec-mixed-v5, 3, 400, 10, 10, 310.33, 6.87589113, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 418.87, 9.25523546, 19, 0.000133999999995638, 70175
base-cec-mixed-v5, 3, 400, 10, 10, 309.00, 6.89153085, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 416.89, 9.24618390, 16, 0.00167799999999829, 59338
base-cec-mixed-v5, 3, 400, 10, 10, 309.54, 6.84761818, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 421.85, 9.22027460, 34, 0.000364999999995064, 124740
base-cec-mixed-v5, 3, 400, 10, 10, 310.21, 6.86680752, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 417.57, 9.21691765, 17, 0.00253800000000126, 62944
base-cec-mixed-v5, 3, 400, 10, 10, 380.34, 7.03616167, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 659.91, 9.90389718, 31, 0.000313999999995929, 113723
base-cec-mixed-v5, 3, 400, 10, 10, 310.19, 6.89138908, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 421.10, 9.24373859, 16, 0.0025800000000018, 59342
base-cec-mixed-v5, 3, 400, 10, 10, 312.50, 6.86734775, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 428.12, 9.31591920, 36, 0.00119000000000113, 131782
base-cec-mixed-v5, 3, 400, 10, 10, 308.75, 6.86673386, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 424.62, 9.24739461, 18, 0.00060799999999972, 66676
base-cec-mixed-v5, 3, 400, 10, 10, 319.17, 6.91919711, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 463.70, 9.33974316, 14, 0.00101899999999944, 51970
base-cec-mixed-v5, 3, 400, 10, 10, 320.33, 6.93487923, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 429.28, 9.29050860, 24, 0.000427999999999429, 88432
base-cec-mixed-v5, 3, 400, 10, 10, 325.30, 6.91893313, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 442.38, 9.34465081, 30, 0.00111599999999612, 110272
base-cec-mixed-v5, 3, 400, 10, 10, 315.14, 6.84928456, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 581.46, 9.72896016, 16, 0.000959999999999184, 58998
base-cec-mixed-v5, 3, 400, 10, 10, 598.95, 7.76391099, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 588.87, 9.87353518, 42, 0.000478999999998564, 153925
base-cec-mixed-v5, 3, 400, 10, 10, 364.21, 7.00801625, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 546.29, 9.65068524, 14, 0.00140400000000085, 52178
base-cec-mixed-v5, 3, 400, 10, 10, 333.82, 6.94634232, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 422.57, 9.21883732, 29, 0.000290999999997155, 106408
base-cec-mixed-v5, 3, 400, 10, 10, 313.86, 6.84960479, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 420.21, 9.23203964, 55, 0.000498000000000332, 201025
base-cec-mixed-v5, 3, 400, 10, 10, 313.65, 6.87453842, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 486.15, 9.46754539, 34, 0.00095100000000059, 124544
base-cec-mixed-v5, 3, 400, 10, 10, 312.57, 6.87467689, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 463.79, 9.47726128, 20, 0.000369999999996651, 73767
base-cec-mixed-v5, 3, 400, 10, 10, 496.24, 7.67713127, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 519.28, 9.67659663, 20, 0.000414999999996724, 74022
base-cec-mixed-v5, 3, 400, 10, 10, 419.09, 7.31065322, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 493.99, 9.53202969, 20, 0.00124999999999886, 73906
base-cec-mixed-v5, 3, 400, 10, 10, 657.47, 8.02497527, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 712.32, 10.41116326, 15, 0.00153999999999854, 55491
base-cec-mixed-v5, 3, 400, 10, 10, 423.38, 7.41841662, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 621.45, 10.19533073, 20, 0.00387099999999663, 73914
base-cec-mixed-v5, 3, 400, 10, 10, 314.61, 6.90967239, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 776.67, 10.89061177, 57, 0.000106999999999857, 208120
base-cec-mixed-v5, 3, 400, 10, 10, 620.90, 8.09490422, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 880.34, 11.16811337, 21, 0.000942999999999472, 77337
base-cec-mixed-v5, 3, 400, 10, 10, 533.73, 7.59750538, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 612.09, 9.99270958, 23, 0.000742999999999938, 84714
base-cec-mixed-v5, 3, 400, 10, 10, 607.15, 8.04252420, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 748.45, 10.61772224, 27, 0.00088699999999875, 99457
base-cec-mixed-v5, 3, 400, 10, 10, 635.77, 8.14087397, , 0, 
cec-mixed-v5, 3, 400, 10, 10, 652.18, 9.93755406, 48, 0.000101000000000795, 175565
base-cec-mixed-v5, 3, 400, 10, 10, 539.57, 7.67976483, , 0, 
base-cec-mixed-v5, 3, 400, 25, 10, 593.91, 7.97264317, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 636.52, 9.88817815, 52, 0.00023999999999802, 189756
base-cec-mixed-v5, 3, 400, 25, 10, 675.86, 8.30200416, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 756.66, 10.69694165, 59, 0.000389999999995894, 215563
base-cec-mixed-v5, 3, 400, 25, 10, 548.89, 7.66224043, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 918.59, 11.37586479, 58, 0.000816999999997847, 212005
base-cec-mixed-v5, 3, 400, 25, 10, 474.78, 7.41175511, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 871.05, 11.21747614, 39, 0.000848999999995215, 142852
base-cec-mixed-v5, 3, 400, 25, 10, 336.37, 6.99614440, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 649.64, 10.31900707, 39, 0.00106399999999951, 143082
base-cec-mixed-v5, 3, 400, 25, 10, 390.89, 7.22494306, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 680.60, 10.32061018, 72, 0.000180000000000291, 263075
base-cec-mixed-v5, 3, 400, 25, 10, 511.28, 7.72692947, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 437.52, 9.32549802, 36, 0.000738999999995826, 132283
base-cec-mixed-v5, 3, 400, 25, 10, 370.81, 7.12123126, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 574.89, 9.89131569, 40, 0.00133900000000153, 146551
base-cec-mixed-v5, 3, 400, 25, 10, 310.52, 6.85279599, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 499.94, 9.62305743, 70, 0.000541999999995824, 255945
base-cec-mixed-v5, 3, 400, 25, 10, 312.57, 6.86857088, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 461.31, 9.42106304, 47, 0.000447000000001196, 171945
base-cec-mixed-v5, 3, 400, 25, 10, 312.40, 6.91096566, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 562.05, 9.79530344, 39, 0.000669999999999504, 142740
base-cec-mixed-v5, 3, 400, 25, 10, 482.97, 7.47371958, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 629.67, 9.90317731, 34, 0.000523999999998637, 124780
base-cec-mixed-v5, 3, 400, 25, 10, 358.41, 7.04343296, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 521.37, 9.69853237, 40, 0.000551999999998998, 146659
base-cec-mixed-v5, 3, 400, 25, 10, 346.78, 7.02215628, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 419.86, 9.29508409, 65, 0.000115999999998451, 237342
base-cec-mixed-v5, 3, 400, 25, 10, 311.16, 6.88776773, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 473.09, 9.47958917, 39, 0.00184799999999541, 142851
base-cec-mixed-v5, 3, 400, 25, 10, 362.97, 7.11155927, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 430.09, 9.36004817, 93, 9.59999999992078e-05, 339256
base-cec-mixed-v5, 3, 400, 25, 10, 305.32, 6.85492746, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 407.07, 9.27835993, 109, 0.000146000000000868, 396883
base-cec-mixed-v5, 3, 400, 25, 10, 312.41, 6.88856111, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 476.91, 9.51863041, 58, 0.000625999999996907, 212015
base-cec-mixed-v5, 3, 400, 25, 10, 301.43, 6.84474072, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 415.39, 9.21488789, 60, 0.000243999999995026, 218917
base-cec-mixed-v5, 3, 400, 25, 10, 409.35, 7.29044198, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 496.72, 9.58356753, 37, 0.000333999999995171, 135682
base-cec-mixed-v5, 3, 400, 25, 10, 410.40, 7.34708541, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 829.97, 10.96527720, 52, 0.000385000000001412, 190269
base-cec-mixed-v5, 3, 400, 25, 10, 605.88, 7.85668284, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 619.90, 10.14807389, 41, 0.000285999999995568, 150175
base-cec-mixed-v5, 3, 400, 25, 10, 586.15, 8.09914219, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 543.13, 9.73076667, 71, 0.00017700000000076, 259665
base-cec-mixed-v5, 3, 400, 25, 10, 496.12, 7.72063650, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 488.54, 9.56753749, 63, 0.000152999999997405, 230249
base-cec-mixed-v5, 3, 400, 25, 10, 346.31, 6.89940447, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 412.69, 9.28919008, 81, 1.79999999971869e-05, 295556
base-cec-mixed-v5, 3, 400, 25, 10, 322.89, 6.93352698, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 492.56, 9.58750866, 89, 0.000184999999994773, 324915
base-cec-mixed-v5, 3, 400, 25, 10, 390.43, 7.19458027, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 440.39, 9.33869014, 42, 0.000513999999995463, 153822
base-cec-mixed-v5, 3, 400, 25, 10, 310.15, 6.86166219, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 588.51, 10.01678000, 54, 0.00015399999999488, 197363
base-cec-mixed-v5, 3, 400, 25, 10, 434.94, 7.42181612, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 454.35, 9.47508870, 36, 2.99999999953116e-05, 131863
base-cec-mixed-v5, 3, 400, 25, 10, 375.97, 7.23478044, , 0, 
cec-mixed-v5, 3, 400, 25, 10, 561.62, 9.79510773, 57, 0.000731999999999289, 208213
base-cec-mixed-v5, 3, 400, 25, 10, 439.30, 7.42280327, , 0, 
base-cec-mixed-v5, 3, 200, 10, 10, 463.61, 7.54160826, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 793.97, 10.73589503, 17, 0.00278499999999582, 31438
