work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-microopt-1, 10, 400, 10, 25, 16, 179.91, 3.71612900, , 0, , 2, 32.5, 32.5, 34.0, 34.6
microopt-1, 10, 400, 10, 25, 16, 228.88, 5.19825633, 20, 6.28016500000001, 37914, 1, 35.0, 33.8, 34.8, 31.0
base-microopt-1, 10, 400, 10, 25, 16, 164.04, 3.64881504, , 0, , 1, 34.8, 31.5, 35.4, 32.5
microopt-1, 10, 400, 10, 25, 16, 228.94, 5.19308721, 21, 8.25685499999997, 39635, 1, 34.0, 32.5, 36.9, 31.2
base-microopt-1, 10, 400, 10, 25, 16, 165.60, 3.66379603, , 0, , 1, 34.0, 31.5, 34.0, 31.5
microopt-1, 10, 400, 10, 25, 16, 234.13, 5.18136815, 18, 10.015867, 33981, 1, 34.5, 32.0, 36.9, 33.8
base-microopt-1, 10, 400, 10, 25, 16, 164.16, 3.62171716, , 0, , 1, 33.5, 32.0, 33.0, 31.0
microopt-1, 10, 400, 10, 25, 16, 262.64, 5.83266869, 33, 6.58451300000002, 61774, 1, 33.5, 31.5, 33.0, 31.5
base-microopt-1, 10, 400, 10, 25, 16, 159.42, 3.63850217, , 0, , 1, 34.8, 31.5, 33.5, 31.0
microopt-1, 10, 400, 10, 25, 16, 262.14, 5.91412297, 30, 6.82224600000001, 55777, 1, 35.4, 32.2, 34.8, 31.8
base-microopt-1, 10, 400, 10, 25, 16, 164.83, 3.61892347, , 0, , 1, 33.0, 31.0, 32.5, 30.9
microopt-1, 10, 400, 10, 25, 16, 256.60, 5.86138511, 44, 8.89370500000001, 82413, 1, 33.2, 31.0, 33.5, 31.0
base-microopt-1, 10, 400, 10, 25, 16, 163.38, 3.61982550, , 0, , 1, 33.5, 31.5, 33.0, 30.5
microopt-1, 10, 400, 10, 25, 16, 266.12, 5.85641772, 28, 5.90328, 53147, 1, 33.5, 31.0, 36.6, 34.6
base-microopt-1, 10, 400, 10, 25, 16, 163.90, 3.63492002, , 0, , 1, 33.2, 32.0, 35.4, 32.2
microopt-1, 10, 400, 10, 25, 16, 237.93, 5.22366375, 18, 7.73293100000001, 33743, 1, 33.0, 31.5, 34.0, 31.2
base-microopt-1, 10, 400, 10, 25, 16, 166.73, 3.64290936, , 0, , 1, 33.5, 31.8, 33.0, 31.5
microopt-1, 10, 400, 10, 25, 16, 228.41, 5.18867091, 15, 6.74735199999998, 28447, 1, 33.5, 31.8, 36.6, 31.8
base-microopt-1, 10, 400, 10, 25, 16, 158.62, 3.62889361, , 0, , 1, 34.5, 31.0, 33.5, 30.5
microopt-1, 10, 400, 10, 25, 16, 266.43, 5.86427666, 24, 5.910977, 45953, 1, 35.8, 31.2, 36.4, 32.5
base-microopt-1, 10, 400, 10, 25, 16, 160.29, 3.66006888, , 0, , 1, 34.0, 32.0, 36.9, 33.8
microopt-1, 10, 400, 10, 25, 16, 231.70, 5.21411263, 18, 7.922189, 34261, 1, 33.5, 32.0, 33.0, 31.5
base-microopt-1, 10, 400, 10, 25, 16, 162.82, 3.65031107, , 0, , 1, 33.5, 31.0, 34.8, 31.0
microopt-1, 10, 400, 10, 25, 16, 229.69, 5.22076318, 18, 8.30291699999998, 34540, 1, 39.1, 34.9, 33.0, 30.1
base-microopt-1, 10, 400, 10, 25, 16, 162.84, 3.63034304, , 0, , 1, 32.5, 30.5, 33.0, 31.0
microopt-1, 10, 400, 10, 25, 16, 261.49, 5.85017748, 16, 8.08495399999998, 30407, 1, 34.5, 32.5, 34.5, 31.8
base-microopt-1, 10, 400, 10, 25, 16, 159.86, 3.61179253, , 0, , 1, 34.0, 32.0, 33.5, 31.0
microopt-1, 10, 400, 10, 25, 16, 236.38, 5.20623026, 24, 6.94084099999998, 44964, 1, 34.2, 31.0, 36.1, 34.1
base-microopt-1, 10, 400, 10, 25, 16, 162.89, 3.64228738, , 0, , 1, 33.2, 31.0, 33.0, 31.5
microopt-1, 10, 400, 10, 25, 16, 239.31, 5.23488640, 26, 5.90433000000002, 48482, 1, 33.8, 31.2, 40.8, 36.5
base-microopt-1, 10, 400, 10, 25, 16, 164.28, 3.63680345, , 0, , 1, 35.4, 32.0, 33.5, 31.2
microopt-1, 10, 400, 10, 25, 16, 240.03, 5.24746484, 17, 12.986186, 32198, 1, 33.5, 31.5, 40.4, 37.8
base-microopt-1, 10, 400, 10, 25, 16, 166.30, 3.64803057, , 0, , 1, 34.5, 32.0, 40.8, 37.5
microopt-1, 10, 400, 10, 25, 16, 259.90, 5.85851617, 15, 7.78364499999998, 28260, 1, 40.8, 36.5, 41.8, 38.0
base-microopt-1, 10, 400, 10, 25, 16, 164.54, 3.61809540, , 0, , 1, 35.2, 32.0, 33.0, 31.0
microopt-1, 10, 400, 10, 25, 16, 231.95, 5.19976347, 28, 4.84104600000001, 52715, 1, 33.2, 31.8, 38.1, 38.0
base-microopt-1, 10, 400, 10, 25, 16, 166.28, 3.65237219, , 0, , 1, 37.1, 34.1, 34.0, 31.8
microopt-1, 10, 400, 10, 25, 16, 229.33, 5.22445054, 31, 6.394927, 58268, 1, 40.4, 32.2, 34.2, 31.2
base-microopt-1, 10, 400, 10, 25, 16, 158.87, 3.65156403, , 0, , 1, 34.0, 31.5, 36.4, 32.8
microopt-1, 10, 400, 10, 25, 16, 232.40, 5.20944508, 17, 10.994101, 32389, 1, 34.0, 31.0, 35.2, 32.8
base-microopt-1, 10, 400, 10, 25, 16, 159.78, 3.62362256, , 0, , 1, 33.5, 31.5, 33.2, 30.5
microopt-1, 10, 400, 10, 25, 16, 230.04, 5.20746565, 13, 7.275578, 24981, 1, 33.8, 31.0, 33.0, 30.4
base-microopt-1, 10, 400, 10, 25, 16, 166.21, 3.62954362, , 0, , 1, 32.5, 31.0, 33.5, 31.5
microopt-1, 10, 400, 10, 25, 16, 265.13, 5.88263162, 16, 10.756144, 30581, 1, 33.2, 31.5, 34.0, 31.0
base-microopt-1, 10, 400, 10, 25, 16, 158.19, 3.64234038, , 0, , 1, 34.0, 31.0, 33.5, 30.5
microopt-1, 10, 400, 10, 25, 16, 262.28, 5.89704547, 25, 6.93173000000002, 47469, 1, 33.5, 30.5, 42.0, 35.1
base-microopt-1, 10, 400, 10, 25, 16, 161.13, 3.65173015, , 0, , 1, 37.4, 33.5, 35.0, 31.2
microopt-1, 10, 400, 10, 25, 16, 236.87, 5.21124008, 20, 10.457966, 37403, 1, 40.8, 36.9, 33.0, 31.2
base-microopt-1, 10, 400, 10, 25, 16, 164.96, 3.63401228, , 0, , 1, 33.0, 31.5, 33.5, 30.9
microopt-1, 10, 400, 10, 25, 16, 236.74, 5.21800229, 35, 8.83084400000001, 65796, 1, 37.6, 36.1, 34.8, 32.2
base-microopt-1, 10, 400, 10, 25, 16, 158.60, 3.64384210, , 0, , 1, 35.4, 34.1, 35.0, 31.2
microopt-1, 10, 400, 10, 25, 16, 231.94, 5.17786165, 21, 10.2176, 39111, 1, 39.1, 35.1, 37.4, 34.4
base-microopt-1, 10, 400, 10, 25, 16, 164.04, 3.61825970, , 0, , 1, 34.0, 31.5, 33.8, 31.8
microopt-1, 10, 400, 10, 25, 16, 231.06, 5.20328319, 17, 13.326281, 32534, 1, 34.4, 31.8, 33.0, 30.1
base-microopt-1, 10, 400, 10, 25, 16, 160.74, 3.65331964, , 0, , 1, 33.0, 30.5, 38.1, 33.8
microopt-1, 10, 400, 10, 25, 16, 233.85, 5.22864924, 26, 11.085504, 49204, 1, 35.4, 31.8, 33.5, 30.9
base-microopt-1, 10, 400, 10, 25, 16, 167.96, 3.63534869, , 0, , 1, 34.0, 30.9, 33.5, 31.0
microopt-1, 10, 400, 10, 25, 16, 236.45, 5.22202928, 32, 8.29053699999997, 59412, 1, 33.5, 31.0, 37.4, 32.8
base-microopt-1, 10, 400, 10, 25, 16, 159.90, 3.63578259, , 0, , 1, 34.0, 32.0, 40.2, 37.5
microopt-1, 10, 400, 10, 25, 16, 237.30, 5.22895030, 32, 7.09346499999998, 60150, 1, 40.4, 36.5, 34.0, 31.8
base-microopt-1, 10, 400, 10, 25, 16, 159.67, 3.63250149, , 0, , 1, 51.1, 32.8, 35.2, 31.8
base-microopt-1, 10, 400, 10, 25, 64, 160.80, 3.63868154, , 0, , 1, 33.8, 31.8, 32.5, 31.0
microopt-1, 10, 400, 10, 25, 64, 236.29, 5.20743407, 16, 12.739503, 30517, 1, 33.5, 31.2, 34.2, 31.8
base-microopt-1, 10, 400, 10, 25, 64, 167.39, 3.67374709, , 0, , 1, 32.8, 31.5, 34.0, 31.5
microopt-1, 10, 400, 10, 25, 64, 230.70, 5.23266297, 31, 6.07429000000002, 58660, 1, 40.4, 32.2, 33.2, 30.5
base-microopt-1, 10, 400, 10, 25, 64, 165.30, 3.65110492, , 0, , 1, 33.5, 31.5, 35.4, 33.2
microopt-1, 10, 400, 10, 25, 64, 258.70, 5.85662154, 28, 5.31432999999998, 51891, 1, 34.0, 32.2, 36.9, 33.5
base-microopt-1, 10, 400, 10, 25, 64, 162.97, 3.65446959, , 0, , 1, 33.5, 32.0, 34.0, 31.5
microopt-1, 10, 400, 10, 25, 64, 240.95, 5.21443976, 15, 11.199941, 28774, 1, 34.0, 31.6, 33.2, 30.5
base-microopt-1, 10, 400, 10, 25, 64, 158.81, 3.62229353, , 0, , 1, 33.5, 32.0, 32.8, 30.1
microopt-1, 10, 400, 10, 25, 64, 230.98, 5.19309140, 20, 8.95776499999999, 36687, 1, 33.5, 30.5, 37.9, 33.8
base-microopt-1, 10, 400, 10, 25, 64, 161.65, 3.64161994, , 0, , 1, 34.0, 32.0, 35.0, 31.1
microopt-1, 10, 400, 10, 25, 64, 262.53, 5.85766377, 38, 6.86498599999999, 71611, 1, 37.4, 35.4, 35.4, 32.5
base-microopt-1, 10, 400, 10, 25, 64, 166.09, 3.64644978, , 0, , 1, 33.5, 32.0, 40.8, 37.5
microopt-1, 10, 400, 10, 25, 64, 225.66, 5.19447506, 26, 5.07162299999999, 48990, 1, 39.8, 37.8, 36.6, 30.9
base-microopt-1, 10, 400, 10, 25, 64, 162.31, 3.64064247, , 0, , 1, 35.0, 31.8, 34.0, 30.5
microopt-1, 10, 400, 10, 25, 64, 235.57, 5.21500527, 18, 10.975296, 34404, 1, 37.4, 31.8, 32.2, 31.0
base-microopt-1, 10, 400, 10, 25, 64, 160.40, 3.64049999, , 0, , 1, 32.5, 31.5, 33.2, 30.5
microopt-1, 10, 400, 10, 25, 64, 235.78, 5.21297867, 17, 8.84455800000001, 32487, 1, 33.5, 31.5, 33.0, 31.5
base-microopt-1, 10, 400, 10, 25, 64, 163.82, 3.63603310, , 0, , 1, 32.5, 31.0, 33.0, 31.5
microopt-1, 10, 400, 10, 25, 64, 256.71, 5.88511534, 20, 6.18383599999999, 37128, 1, 33.5, 31.5, 38.1, 33.8
base-microopt-1, 10, 400, 10, 25, 64, 161.42, 3.61851489, , 0, , 1, 34.0, 31.5, 32.8, 30.5
microopt-1, 10, 400, 10, 25, 64, 256.35, 5.85447782, 13, 10.743788, 24281, 1, 33.2, 31.0, 34.5, 31.8
base-microopt-1, 10, 400, 10, 25, 64, 162.47, 3.62307131, , 0, , 1, 34.5, 31.1, 33.0, 30.5
microopt-1, 10, 400, 10, 25, 64, 269.97, 5.88382279, 19, 6.65993600000002, 35794, 1, 33.5, 31.0, 40.2, 36.1
base-microopt-1, 10, 400, 10, 25, 64, 163.34, 3.64490897, , 0, , 1, 45.8, 35.9, 35.0, 31.5
microopt-1, 10, 400, 10, 25, 64, 256.08, 5.86058692, 23, 3.26264900000001, 43455, 1, 38.4, 34.6, 37.4, 33.8
base-microopt-1, 10, 400, 10, 25, 64, 159.02, 3.63665367, , 0, , 1, 33.2, 32.0, 32.5, 31.0
microopt-1, 10, 400, 10, 25, 64, 232.36, 5.17458877, 24, 8.15185500000001, 44746, 1, 32.5, 30.5, 35.9, 32.0
base-microopt-1, 10, 400, 10, 25, 64, 164.36, 3.64967383, , 0, , 1, 34.0, 32.0, 36.9, 34.1
microopt-1, 10, 400, 10, 25, 64, 226.92, 5.19440685, 26, 9.38204100000002, 48859, 1, 34.5, 33.2, 41.8, 37.5
base-microopt-1, 10, 400, 10, 25, 64, 168.23, 3.66149265, , 0, , 1, 34.5, 32.0, 35.1, 32.0
microopt-1, 10, 400, 10, 25, 64, 230.21, 5.19577029, 34, 5.36702200000002, 63657, 1, 41.8, 38.8, 34.5, 31.0
base-microopt-1, 10, 400, 10, 25, 64, 171.02, 3.66186992, , 0, , 1, 34.5, 32.0, 34.2, 31.0
microopt-1, 10, 400, 10, 25, 64, 252.48, 5.80036738, 15, 12.18633, 28631, 1, 35.2, 32.0, 37.9, 33.8
base-microopt-1, 10, 400, 10, 25, 64, 158.94, 3.63757689, , 0, , 1, 34.5, 31.5, 33.0, 31.0
microopt-1, 10, 400, 10, 25, 64, 232.11, 5.22214243, 22, 6.16136299999999, 41351, 1, 34.0, 30.9, 36.9, 33.8
base-microopt-1, 10, 400, 10, 25, 64, 164.07, 3.62660947, , 0, , 1, 33.0, 31.5, 33.8, 31.8
microopt-1, 10, 400, 10, 25, 64, 225.26, 5.18069933, 17, 9.244688, 32437, 1, 35.0, 33.8, 36.4, 32.1
base-microopt-1, 10, 400, 10, 25, 64, 158.42, 3.62650790, , 0, , 1, 34.5, 31.5, 33.8, 30.4
microopt-1, 10, 400, 10, 25, 64, 225.11, 5.18518951, 14, 12.356396, 26642, 1, 33.0, 31.0, 36.9, 33.2
base-microopt-1, 10, 400, 10, 25, 64, 163.70, 3.66128210, , 0, , 1, 33.2, 31.0, 33.0, 31.5
microopt-1, 10, 400, 10, 25, 64, 257.49, 5.85137341, 45, 9.19153999999997, 83467, 1, 38.4, 35.9, 34.5, 31.0
base-microopt-1, 10, 400, 10, 25, 64, 162.62, 3.66732120, , 0, , 1, 36.9, 32.5, 36.9, 33.2
microopt-1, 10, 400, 10, 25, 64, 231.11, 5.18210701, 29, 7.90932099999998, 54519, 1, 41.2, 38.5, 35.2, 32.2
base-microopt-1, 10, 400, 10, 25, 64, 163.91, 3.62471639, , 0, , 1, 33.0, 31.5, 35.9, 33.9
microopt-1, 10, 400, 10, 25, 64, 228.66, 5.18989831, 16, 10.918767, 30362, 1, 35.0, 33.2, 37.4, 33.8
base-microopt-1, 10, 400, 10, 25, 64, 162.46, 3.64836957, , 0, , 1, 34.0, 31.5, 34.0, 31.0
microopt-1, 10, 400, 10, 25, 64, 231.42, 5.22372813, 46, 3.869394, 85144, 1, 34.0, 31.0, 38.4, 34.9
base-microopt-1, 10, 400, 10, 25, 64, 165.19, 3.64860572, , 0, , 1, 39.8, 36.9, 33.5, 31.5
microopt-1, 10, 400, 10, 25, 64, 228.08, 5.19887048, 27, 7.00318900000002, 50434, 1, 34.9, 32.2, 42.2, 36.9
base-microopt-1, 10, 400, 10, 25, 64, 163.22, 3.60636610, , 0, , 1, 35.2, 32.2, 32.0, 31.5
microopt-1, 10, 400, 10, 25, 64, 258.47, 5.87031044, 15, 10.750211, 28514, 1, 33.2, 31.0, 34.4, 31.8
base-microopt-1, 10, 400, 10, 25, 64, 165.11, 3.62256586, , 0, , 1, 33.8, 31.5, 36.6, 33.8
microopt-1, 10, 400, 10, 25, 64, 227.94, 5.20911858, 18, 4.75517000000002, 34172, 1, 36.1, 32.5, 33.0, 30.6
base-microopt-1, 10, 400, 10, 25, 64, 165.76, 3.64267547, , 0, , 1, 32.0, 30.5, 35.4, 32.5
microopt-1, 10, 400, 10, 25, 64, 262.34, 5.85904177, 22, 6.55594500000001, 41797, 1, 41.2, 39.0, 39.8, 35.1
base-microopt-1, 10, 400, 10, 25, 64, 163.05, 3.64907784, , 0, , 1, 40.2, 36.9, 33.2, 30.5
microopt-1, 10, 400, 10, 25, 64, 239.71, 5.21808654, 28, 8.500587, 52414, 1, 34.0, 31.0, 39.6, 31.8
base-microopt-1, 10, 400, 10, 25, 64, 162.01, 3.62805051, , 0, , 1, 34.0, 32.2, 33.0, 31.0
microopt-1, 10, 400, 10, 25, 64, 228.59, 5.18083360, 21, 10.040404, 39680, 1, 34.8, 31.5, 36.1, 33.0
base-microopt-1, 10, 400, 10, 25, 64, 163.50, 3.64279009, , 0, , 1, 33.8, 31.5, 40.8, 37.0
base-microopt-1, 10, 400, 25, 25, 16, 164.23, 3.63612640, , 0, , 1, 39.8, 37.8, 36.4, 33.8
microopt-1, 10, 400, 25, 25, 16, 235.59, 5.19626491, 62, 6.732348, 115394, 1, 37.4, 35.1, 35.4, 32.0
base-microopt-1, 10, 400, 25, 25, 16, 163.98, 3.61937217, , 0, , 1, 35.9, 33.5, 32.8, 31.5
microopt-1, 10, 400, 25, 25, 16, 256.14, 5.85285803, 33, 7.61196100000001, 62084, 1, 33.2, 32.0, 34.2, 30.6
base-microopt-1, 10, 400, 25, 25, 16, 164.19, 3.65890966, , 0, , 1, 34.8, 31.6, 34.9, 33.2
microopt-1, 10, 400, 25, 25, 16, 256.07, 5.86684434, 80, 5.39187299999998, 149641, 1, 35.2, 32.0, 38.4, 34.6
base-microopt-1, 10, 400, 25, 25, 16, 170.43, 3.66923424, , 0, , 1, 33.0, 31.5, 34.0, 31.5
microopt-1, 10, 400, 25, 25, 16, 255.78, 5.85918320, 55, 4.74337800000001, 102217, 1, 34.4, 31.5, 37.9, 33.9
base-microopt-1, 10, 400, 25, 25, 16, 160.03, 3.62802412, , 0, , 1, 33.5, 31.5, 33.5, 30.5
microopt-1, 10, 400, 25, 25, 16, 242.81, 5.23695273, 54, 3.71868899999998, 99592, 1, 35.0, 31.2, 33.2, 30.6
base-microopt-1, 10, 400, 25, 25, 16, 165.75, 3.63276041, , 0, , 1, 33.8, 31.5, 37.4, 34.6
microopt-1, 10, 400, 25, 25, 16, 228.16, 5.18284039, 42, 7.23483499999998, 78665, 1, 33.2, 32.0, 34.8, 31.0
base-microopt-1, 10, 400, 25, 25, 16, 164.61, 3.65476708, , 0, , 1, 34.5, 31.0, 35.4, 31.6
microopt-1, 10, 400, 25, 25, 16, 237.28, 5.20537969, 38, 2.71106099999997, 71392, 1, 34.8, 32.5, 38.4, 35.1
base-microopt-1, 10, 400, 25, 25, 16, 160.36, 3.61825694, , 0, , 1, 35.9, 33.8, 34.8, 32.2
microopt-1, 10, 400, 25, 25, 16, 254.09, 5.84785946, 52, 6.43557700000002, 97494, 1, 33.0, 31.5, 34.0, 31.2
base-microopt-1, 10, 400, 25, 25, 16, 166.13, 3.61843644, , 0, , 1, 32.8, 31.0, 32.5, 31.5
microopt-1, 10, 400, 25, 25, 16, 234.62, 5.20350972, 32, 9.99430000000001, 60926, 1, 34.0, 31.5, 37.4, 31.2
base-microopt-1, 10, 400, 25, 25, 16, 163.93, 3.61884177, , 0, , 1, 34.4, 31.6, 32.5, 30.5
microopt-1, 10, 400, 25, 25, 16, 237.27, 5.22633293, 79, 7.84739999999999, 147494, 1, 32.8, 31.0, 38.9, 32.8
base-microopt-1, 10, 400, 25, 25, 16, 164.54, 3.64558055, , 0, , 1, 33.5, 32.0, 36.9, 33.8
microopt-1, 10, 400, 25, 25, 16, 256.76, 5.87222253, 41, 5.00069000000002, 76619, 1, 34.0, 31.5, 36.4, 32.2
base-microopt-1, 10, 400, 25, 25, 16, 160.08, 3.62946973, , 0, , 1, 34.5, 31.2, 32.5, 30.5
microopt-1, 10, 400, 25, 25, 16, 228.33, 5.24394051, 84, 5.85011900000001, 155065, 1, 33.0, 30.5, 35.9, 32.8
base-microopt-1, 10, 400, 25, 25, 16, 159.23, 3.66314053, , 0, , 1, 33.0, 31.0, 33.5, 31.0
microopt-1, 10, 400, 25, 25, 16, 226.72, 5.20205368, 31, 7.63404500000001, 57974, 1, 34.0, 31.5, 34.2, 31.0
base-microopt-1, 10, 400, 25, 25, 16, 159.97, 3.64387488, , 0, , 1, 34.5, 31.6, 34.5, 30.5
microopt-1, 10, 400, 25, 25, 16, 259.12, 5.83387590, 39, 5.56530700000002, 72417, 1, 38.4, 34.1, 33.0, 32.0
base-microopt-1, 10, 400, 25, 25, 16, 166.45, 3.65849266, , 0, , 1, 33.8, 31.6, 33.8, 31.5
microopt-1, 10, 400, 25, 25, 16, 232.19, 5.20161646, 108, 5.24859600000002, 199846, 1, 33.5, 31.6, 36.9, 32.0
base-microopt-1, 10, 400, 25, 25, 16, 158.76, 3.62333861, , 0, , 1, 34.5, 31.5, 32.5, 30.5
microopt-1, 10, 400, 25, 25, 16, 231.01, 5.23287085, 37, 6.84267599999998, 69181, 1, 33.5, 31.5, 38.9, 34.6
base-microopt-1, 10, 400, 25, 25, 16, 158.59, 3.60894773, , 0, , 1, 37.9, 34.6, 33.2, 30.1
microopt-1, 10, 400, 25, 25, 16, 258.11, 5.89024399, 50, 6.49715500000002, 92765, 1, 34.2, 31.0, 35.8, 33.2
base-microopt-1, 10, 400, 25, 25, 16, 163.14, 3.64597457, , 0, , 1, 35.8, 32.5, 33.5, 31.1
microopt-1, 10, 400, 25, 25, 16, 256.47, 5.87423888, 55, 7.26499899999999, 102655, 1, 34.9, 32.2, 35.9, 32.5
base-microopt-1, 10, 400, 25, 25, 16, 164.91, 3.62620253, , 0, , 1, 35.0, 31.5, 32.5, 31.0
microopt-1, 10, 400, 25, 25, 16, 262.09, 5.82930925, 78, 5.916832, 145163, 1, 33.0, 31.0, 40.2, 33.2
base-microopt-1, 10, 400, 25, 25, 16, 163.46, 3.64929095, , 0, , 1, 37.1, 34.6, 34.0, 31.8
microopt-1, 10, 400, 25, 25, 16, 236.33, 5.21532016, 32, 4.70282400000002, 59979, 1, 34.0, 32.0, 33.5, 31.8
base-microopt-1, 10, 400, 25, 25, 16, 163.97, 3.62473034, , 0, , 1, 32.5, 31.0, 32.0, 31.0
microopt-1, 10, 400, 25, 25, 16, 239.24, 5.20663980, 50, 4.45843400000001, 92460, 1, 33.0, 31.5, 32.5, 31.5
base-microopt-1, 10, 400, 25, 25, 16, 158.65, 3.64915769, , 0, , 1, 32.0, 31.0, 33.8, 31.0
microopt-1, 10, 400, 25, 25, 16, 233.37, 5.20058322, 35, 6.398144, 65472, 1, 34.0, 31.0, 34.8, 32.0
base-microopt-1, 10, 400, 25, 25, 16, 165.51, 3.63653329, , 0, , 1, 36.6, 31.5, 34.4, 32.0
microopt-1, 10, 400, 25, 25, 16, 228.02, 5.22092536, 59, 4.30718400000001, 109532, 1, 34.5, 32.0, 40.2, 31.8
base-microopt-1, 10, 400, 25, 25, 16, 160.21, 3.60873876, , 0, , 1, 33.5, 31.5, 32.8, 31.0
microopt-1, 10, 400, 25, 25, 16, 235.08, 5.20984027, 44, 11.36499, 81503, 1, 35.4, 31.2, 34.5, 31.0
base-microopt-1, 10, 400, 25, 25, 16, 166.80, 3.63645466, , 0, , 1, 37.4, 34.4, 33.8, 31.0
microopt-1, 10, 400, 25, 25, 16, 230.93, 5.20601032, 68, 3.37068099999999, 125789, 1, 33.5, 31.1, 36.1, 32.2
base-microopt-1, 10, 400, 25, 25, 16, 164.02, 3.64367301, , 0, , 1, 32.5, 31.5, 33.0, 32.0
microopt-1, 10, 400, 25, 25, 16, 237.43, 5.22032058, 78, 6.47808800000001, 146181, 1, 33.0, 31.5, 34.0, 31.8
base-microopt-1, 10, 400, 25, 25, 16, 163.99, 3.63461570, , 0, , 1, 33.0, 32.0, 32.8, 30.5
microopt-1, 10, 400, 25, 25, 16, 223.14, 5.18339324, 45, 9.40818899999999, 83829, 1, 33.0, 31.0, 34.0, 31.0
base-microopt-1, 10, 400, 25, 25, 16, 159.42, 3.62161303, , 0, , 1, 33.0, 31.0, 32.8, 30.9
microopt-1, 10, 400, 25, 25, 16, 236.42, 5.21745971, 55, 5.57332400000001, 101477, 1, 37.1, 34.9, 32.5, 30.9
base-microopt-1, 10, 400, 25, 25, 16, 159.10, 3.61874814, , 0, , 1, 32.5, 31.8, 32.5, 30.5
microopt-1, 10, 400, 25, 25, 16, 238.11, 5.20641974, 65, 5.87808999999999, 120096, 1, 34.8, 31.2, 38.9, 37.0
base-microopt-1, 10, 400, 25, 25, 16, 158.81, 3.62845956, , 0, , 1, 33.0, 32.0, 32.5, 31.0
microopt-1, 10, 400, 25, 25, 16, 267.05, 5.88189221, 54, 6.38964600000003, 99997, 1, 33.0, 31.0, 41.2, 36.9
base-microopt-1, 10, 400, 25, 25, 16, 160.21, 3.63841971, , 0, , 1, 33.0, 31.5, 34.8, 30.9
base-microopt-1, 10, 400, 25, 25, 64, 161.38, 3.65069505, , 0, , 1, 33.2, 30.9, 34.5, 31.0
microopt-1, 10, 400, 25, 25, 64, 228.34, 5.21576026, 46, 6.89856200000003, 85921, 1, 33.5, 31.0, 35.4, 33.2
base-microopt-1, 10, 400, 25, 25, 64, 165.56, 3.65082958, , 0, , 1, 33.5, 31.0, 34.5, 31.6
microopt-1, 10, 400, 25, 25, 64, 259.31, 5.86500260, 39, 7.61499300000003, 73029, 1, 33.5, 31.6, 35.8, 32.2
base-microopt-1, 10, 400, 25, 25, 64, 158.35, 3.62784489, , 0, , 1, 33.0, 31.0, 33.2, 30.4
microopt-1, 10, 400, 25, 25, 64, 253.84, 5.86633187, 55, 7.90703500000001, 102266, 1, 33.0, 30.5, 33.5, 31.5
base-microopt-1, 10, 400, 25, 25, 64, 163.49, 3.63280909, , 0, , 1, 33.5, 31.0, 33.0, 31.5
microopt-1, 10, 400, 25, 25, 64, 228.12, 5.21065026, 33, 5.75687499999998, 61796, 1, 33.0, 32.0, 34.5, 31.8
base-microopt-1, 10, 400, 25, 25, 64, 161.60, 3.61648562, , 0, , 1, 33.0, 31.5, 33.2, 30.4
microopt-1, 10, 400, 25, 25, 64, 229.50, 5.20189657, 66, 7.237101, 122860, 1, 33.5, 31.2, 38.6, 34.6
base-microopt-1, 10, 400, 25, 25, 64, 160.81, 3.65345765, , 0, , 1, 34.5, 31.5, 33.5, 31.0
microopt-1, 10, 400, 25, 25, 64, 231.47, 5.19738428, 65, 6.91511000000003, 120889, 1, 33.8, 32.0, 36.1, 31.2
base-microopt-1, 10, 400, 25, 25, 64, 166.78, 3.65177951, , 0, , 1, 34.5, 31.5, 34.5, 33.5
microopt-1, 10, 400, 25, 25, 64, 253.06, 5.36357067, 61, 5.06243499999999, 112950, 2, 34.0, 39.9, 33.0, 33.8
base-microopt-1, 10, 400, 25, 25, 64, 176.37, 3.71755845, , 0, , 2, 32.2, 32.5, 32.2, 32.0
microopt-1, 10, 400, 25, 25, 64, 275.53, 5.99660532, 60, 3.49635499999999, 111879, 2, 32.5, 33.0, 35.4, 36.1
base-microopt-1, 10, 400, 25, 25, 64, 174.82, 3.72153281, , 0, , 2, 32.0, 33.4, 31.5, 32.5
microopt-1, 10, 400, 25, 25, 64, 250.71, 5.32626849, 66, 6.70739300000002, 121877, 2, 31.2, 32.5, 34.4, 35.6
base-microopt-1, 10, 400, 25, 25, 64, 175.40, 3.74348640, , 0, , 2, 32.5, 32.5, 31.8, 32.5
microopt-1, 10, 400, 25, 25, 64, 286.98, 6.10800478, 34, 5.938019, 63202, 2, 32.2, 32.5, 32.0, 32.5
base-microopt-1, 10, 400, 25, 25, 64, 159.51, 3.63514548, , 0, , 1, 33.0, 32.5, 33.8, 31.2
microopt-1, 10, 400, 25, 25, 64, 228.42, 5.20365360, 39, 9.85449899999998, 73868, 1, 33.5, 31.1, 32.5, 30.5
base-microopt-1, 10, 400, 25, 25, 64, 160.24, 3.62976466, , 0, , 1, 32.5, 31.0, 32.8, 30.5
microopt-1, 10, 400, 25, 25, 64, 259.43, 5.84723743, 52, 7.45670100000001, 96762, 1, 36.4, 33.0, 33.2, 31.0
