work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 290.53, 4.45945886, , 0, , 1, 36.9, 33.4, 35.9, 33.4
gamma-upgrade-4, 10, 800, 25, 10, 16, 537.66, 8.33843458, 69, 7.103763, 443167, 1, 35.9, 34.1, 35.4, 34.4
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 376.39, 4.85448146, , 0, , 1, 35.8, 33.4, 41.2, 39.4
gamma-upgrade-4, 10, 800, 25, 10, 16, 777.15, 9.40864220, 62, 2.510699, 399204, 1, 41.8, 35.9, 40.8, 38.0
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 413.42, 5.01975103, , 0, , 1, 44.1, 36.9, 39.4, 36.9
gamma-upgrade-4, 10, 800, 25, 10, 16, 769.43, 9.38162154, 40, 8.244128, 257480, 1, 42.8, 40.1, 43.2, 37.2
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 424.61, 5.00903403, , 0, , 1, 42.2, 37.5, 42.8, 39.9
gamma-upgrade-4, 10, 800, 25, 10, 16, 1067.57, 11.06791813, 51, 14.356803, 328693, 1, 42.5, 36.4, 42.2, 38.8
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 510.55, 5.62718752, , 0, , 1, 41.8, 40.1, 44.1, 43.8
gamma-upgrade-4, 10, 800, 25, 10, 16, 1007.09, 10.85587573, 45, 10.577225, 289609, 1, 60.0, 39.2, 49.0, 39.8
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 527.45, 5.75713067, , 0, , 1, 46.6, 42.8, 51.6, 43.2
gamma-upgrade-4, 10, 800, 25, 10, 16, 1027.06, 10.93319674, 37, 9.59486700000001, 239903, 1, 55.0, 40.9, 42.8, 40.1
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 528.26, 5.72919066, , 0, , 1, 46.1, 43.0, 42.8, 38.8
gamma-upgrade-4, 10, 800, 25, 10, 16, 988.75, 10.74679119, 63, 6.610906, 403736, 1, 45.0, 38.8, 42.2, 39.1
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 527.98, 5.74910490, , 0, , 1, 45.1, 42.2, 45.6, 42.6
gamma-upgrade-4, 10, 800, 25, 10, 16, 994.61, 10.79027549, 55, 7.582983, 354098, 1, 44.2, 40.1, 62.6, 39.8
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 489.00, 5.42305042, , 0, , 1, 44.6, 42.6, 41.2, 37.8
gamma-upgrade-4, 10, 800, 25, 10, 16, 529.96, 8.52926679, 67, 9.39390400000001, 429673, 1, 44.6, 38.5, 36.4, 34.9
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 295.07, 4.50084805, , 0, , 1, 38.6, 35.4, 38.9, 34.9
gamma-upgrade-4, 10, 800, 25, 10, 16, 478.64, 8.35439324, 45, 9.82660100000001, 290077, 1, 37.4, 34.4, 37.1, 33.9
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 289.43, 4.45060013, , 0, , 1, 36.6, 34.4, 36.6, 33.9
gamma-upgrade-4, 10, 800, 25, 10, 16, 529.18, 8.27208266, 56, 5.567679, 360778, 1, 36.4, 34.4, 38.1, 35.9
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 281.56, 4.43791758, , 0, , 1, 40.1, 35.9, 36.4, 33.5
gamma-upgrade-4, 10, 800, 25, 10, 16, 533.15, 8.37585234, 39, 9.799317, 252802, 1, 35.4, 33.4, 37.9, 34.9
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 303.70, 4.45006526, , 0, , 1, 37.1, 34.4, 36.1, 33.9
gamma-upgrade-4, 10, 800, 25, 10, 16, 591.46, 8.53652657, 71, 9.893361, 457233, 1, 36.9, 34.4, 35.9, 33.9
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 418.98, 5.07080293, , 0, , 1, 37.4, 33.5, 50.1, 41.6
gamma-upgrade-4, 10, 800, 25, 10, 16, 1010.39, 10.79538268, 33, 9.979252, 213607, 1, 53.4, 42.1, 46.6, 43.2
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 560.04, 5.88880562, , 0, , 1, 41.8, 38.2, 49.5, 40.6
gamma-upgrade-4, 10, 800, 25, 10, 16, 980.41, 10.77387996, 90, 5.122315, 578064, 1, 58.2, 38.2, 43.6, 38.8
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 533.80, 5.76428402, , 0, , 1, 45.8, 43.8, 50.0, 38.8
gamma-upgrade-4, 10, 800, 25, 10, 16, 985.10, 10.69422744, 35, 12.136677, 226107, 1, 49.5, 41.4, 63.6, 38.8
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 532.42, 5.72566208, , 0, , 1, 40.8, 39.2, 46.1, 48.5
gamma-upgrade-4, 10, 800, 25, 10, 16, 981.97, 10.78558713, 37, 8.66424600000001, 237752, 1, 60.0, 40.1, 47.6, 43.0
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 508.30, 5.66840002, , 0, , 1, 61.6, 39.6, 44.0, 39.2
gamma-upgrade-4, 10, 800, 25, 10, 16, 975.34, 10.64536997, 36, 10.598932, 232132, 1, 43.6, 40.6, 44.6, 42.1
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 506.59, 5.64063120, , 0, , 1, 45.6, 42.6, 44.6, 42.1
gamma-upgrade-4, 10, 800, 25, 10, 16, 944.16, 10.52154651, 67, 6.841082, 429187, 1, 44.1, 39.8, 42.2, 39.6
base-gamma-upgrade-4, 10, 800, 25, 10, 16, 560.73, 5.84512498, , 0, , 1, 51.8, 43.5, 40.8, 39.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 515.64, 5.65345490, , 0, , 1, 42.8, 40.4, 47.9, 43.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 1027.19, 10.95538596, 58, 5.288381, 371741, 1, 58.6, 40.1, 53.5, 39.6
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 516.36, 5.64520232, , 0, , 1, 44.1, 40.6, 45.6, 42.2
gamma-upgrade-4, 10, 800, 25, 10, 64, 954.07, 10.62016596, 56, 10.548521, 360621, 1, 44.6, 41.6, 53.1, 39.1
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 514.51, 5.67999256, , 0, , 1, 44.6, 41.6, 44.1, 38.8
gamma-upgrade-4, 10, 800, 25, 10, 64, 984.08, 10.73368190, 31, 10.555346, 200459, 1, 43.6, 40.1, 47.1, 44.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 514.04, 5.65253514, , 0, , 1, 44.0, 42.2, 56.5, 52.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 972.55, 10.60819511, 45, 8.468557, 291326, 1, 53.9, 44.5, 47.6, 42.6
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 518.78, 5.65673864, , 0, , 1, 53.4, 39.2, 44.8, 41.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 1041.59, 10.91098545, 41, 8.66374500000001, 264562, 1, 46.8, 43.5, 47.6, 44.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 555.72, 5.84397288, , 0, , 1, 43.6, 40.6, 46.2, 43.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 875.78, 10.09404125, 106, 6.23094900000001, 679678, 1, 46.2, 45.1, 39.4, 36.8
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 237.59, 4.39848100, , 0, , 1, 38.9, 36.8, 50.0, 44.9
gamma-upgrade-4, 10, 800, 25, 10, 64, 569.36, 8.74339982, 58, 7.381759, 371400, 1, 48.5, 44.5, 36.6, 33.9
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 243.33, 4.42075789, , 0, , 1, 35.8, 33.9, 39.9, 35.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 436.16, 8.15680516, 28, 8.049499, 180884, 1, 37.6, 34.9, 35.4, 33.4
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 209.05, 4.26398020, , 0, , 1, 36.1, 33.4, 36.4, 33.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 443.91, 8.16391487, 29, 12.917167, 187733, 1, 35.9, 33.9, 45.6, 37.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 294.87, 4.59487851, , 0, , 1, 39.4, 36.4, 37.9, 35.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 489.84, 8.40730061, 88, 6.39217000000001, 564650, 1, 37.4, 34.9, 49.6, 37.2
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 325.26, 4.72459282, , 0, , 1, 40.1, 36.5, 37.1, 35.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 566.82, 8.70843220, 45, 11.432181, 289998, 1, 41.0, 34.9, 35.2, 33.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 267.63, 4.47885250, , 0, , 1, 34.5, 33.4, 41.8, 38.8
gamma-upgrade-4, 10, 800, 25, 10, 64, 542.45, 8.61276904, 52, 11.536415, 334718, 1, 65.4, 36.4, 34.5, 32.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 249.66, 4.40885466, , 0, , 1, 34.0, 32.5, 43.6, 40.6
gamma-upgrade-4, 10, 800, 25, 10, 64, 511.78, 8.47630502, 36, 5.32627500000001, 231933, 1, 38.1, 36.4, 35.9, 33.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 216.27, 4.26608392, , 0, , 1, 35.4, 33.4, 51.2, 35.6
gamma-upgrade-4, 10, 800, 25, 10, 64, 532.69, 8.55531271, 31, 11.117303, 201059, 1, 50.8, 36.6, 40.6, 33.4
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 283.73, 4.58156600, , 0, , 1, 43.0, 33.9, 39.8, 38.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 462.49, 8.25541749, 39, 4.115554, 251888, 1, 36.1, 33.5, 57.1, 33.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 221.53, 4.30292505, , 0, , 1, 42.2, 32.5, 35.0, 32.5
gamma-upgrade-4, 10, 800, 25, 10, 64, 383.11, 7.86970428, 64, 8.56198000000001, 412310, 1, 35.0, 33.4, 37.4, 33.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 301.04, 4.59139081, , 0, , 1, 34.5, 32.5, 35.9, 34.4
gamma-upgrade-4, 10, 800, 25, 10, 64, 565.35, 8.65350759, 39, 6.31160200000001, 252024, 1, 35.9, 33.9, 36.6, 33.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 222.71, 4.28272681, , 0, , 1, 35.4, 33.0, 39.6, 32.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 376.53, 7.84107937, 47, 8.396406, 304226, 1, 34.5, 32.0, 34.0, 32.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 203.37, 4.19270465, , 0, , 1, 36.4, 31.5, 35.0, 32.5
gamma-upgrade-4, 10, 800, 25, 10, 64, 374.93, 7.86027292, 58, 5.05754, 371580, 1, 40.6, 32.5, 34.0, 32.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 254.46, 4.42056458, , 0, , 1, 33.2, 32.5, 33.5, 32.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 557.09, 8.63021056, 56, 6.47932300000001, 360744, 1, 33.8, 32.0, 33.5, 32.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 261.81, 4.41596642, , 0, , 1, 34.2, 32.0, 36.4, 34.9
gamma-upgrade-4, 10, 800, 25, 10, 64, 502.14, 8.35309081, 83, 8.75963800000001, 531466, 1, 36.4, 34.9, 35.9, 34.1
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 296.56, 4.54993213, , 0, , 1, 34.0, 32.0, 34.5, 33.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 479.48, 8.32407760, 45, 4.02376000000001, 290102, 1, 34.0, 33.0, 33.0, 31.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 301.30, 4.66624995, , 0, , 1, 33.0, 32.0, 40.8, 38.2
gamma-upgrade-4, 10, 800, 25, 10, 64, 486.91, 8.38921780, 45, 10.448107, 290271, 1, 39.8, 36.9, 63.5, 32.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 238.74, 4.33408647, , 0, , 1, 56.6, 33.0, 34.5, 32.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 504.31, 8.42913127, 40, 11.252358, 259199, 1, 34.0, 32.5, 34.0, 31.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 202.15, 4.19004883, , 0, , 1, 39.4, 32.0, 35.2, 32.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 429.08, 8.08022325, 48, 12.727984, 310283, 1, 34.8, 31.5, 34.5, 32.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 203.98, 4.22240581, , 0, , 1, 34.8, 32.5, 33.0, 30.5
gamma-upgrade-4, 10, 800, 25, 10, 64, 572.53, 8.67351462, 69, 9.92989300000001, 445406, 1, 43.0, 31.5, 41.8, 36.4
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 322.39, 4.62812569, , 0, , 1, 39.9, 39.4, 35.0, 33.9
gamma-upgrade-4, 10, 800, 25, 10, 64, 739.70, 9.23254863, 39, 9.415026, 251528, 1, 35.8, 34.4, 40.4, 34.9
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 375.11, 4.77008295, , 0, , 1, 46.1, 34.9, 43.5, 37.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 528.19, 8.53133104, 101, 5.456423, 646519, 1, 38.4, 35.4, 33.5, 31.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 209.49, 4.21059711, , 0, , 1, 34.0, 32.0, 33.0, 32.5
gamma-upgrade-4, 10, 800, 25, 10, 64, 429.92, 8.04885315, 34, 5.151071, 219593, 1, 33.5, 32.5, 34.0, 33.0
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 238.34, 4.37544190, , 0, , 1, 33.5, 33.4, 35.0, 32.0
gamma-upgrade-4, 10, 800, 25, 10, 64, 452.87, 7.57750945, 58, 5.879177, 373326, 1, 34.8, 32.0, 35.0, 32.5
base-gamma-upgrade-4, 10, 800, 25, 10, 64, 221.26, 4.26886758, , 0, , 1, 34.0, 32.5, 43.0, 32.5
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 208.72, 4.22724168, , 0, , 1, 35.4, 32.8, 37.9, 32.5
gamma-upgrade-4, 10, 400, 10, 25, 16, 466.86, 8.23550732, 29, 10.161441, 53347, 1, 34.0, 31.5, 35.9, 34.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 275.05, 4.48935445, , 0, , 1, 35.4, 34.9, 34.9, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 429.47, 7.43307024, 19, 14.40318, 35017, 1, 34.0, 32.5, 34.0, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 203.07, 4.20335026, , 0, , 1, 33.5, 32.5, 33.0, 31.5
gamma-upgrade-4, 10, 400, 10, 25, 16, 344.14, 7.10542973, 13, 14.827663, 24872, 1, 33.5, 31.5, 35.4, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 335.03, 4.77463292, , 0, , 1, 34.4, 32.0, 35.2, 33.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 396.16, 7.88162553, 29, 4.88602400000001, 54335, 1, 35.2, 33.4, 35.4, 31.5
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 302.00, 4.60595247, , 0, , 1, 34.8, 31.5, 34.5, 33.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 551.84, 8.57404128, 32, 10.856761, 59730, 1, 34.5, 33.0, 37.9, 39.9
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 255.34, 4.41382815, , 0, , 1, 60.0, 35.1, 34.0, 31.5
gamma-upgrade-4, 10, 400, 10, 25, 16, 367.19, 7.12736063, 22, 11.172204, 41071, 1, 32.5, 32.0, 42.2, 36.5
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 331.72, 4.65540931, , 0, , 1, 39.4, 36.9, 36.4, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 624.41, 8.69825878, 28, 12.359507, 51830, 1, 36.4, 34.4, 38.4, 36.8
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 305.80, 4.51674741, , 0, , 1, 38.9, 36.9, 35.0, 33.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 563.40, 8.55868380, 16, 14.031279, 30394, 1, 37.6, 33.8, 45.0, 39.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 272.00, 4.47494591, , 0, , 1, 51.5, 36.9, 36.4, 33.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 364.38, 7.17473236, 20, 10.094242, 37135, 1, 39.1, 33.4, 35.4, 32.5
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 221.36, 4.29416967, , 0, , 1, 35.0, 32.5, 50.4, 39.9
gamma-upgrade-4, 10, 400, 10, 25, 16, 480.19, 8.21288242, 16, 10.253263, 30305, 1, 42.0, 38.2, 41.2, 34.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 370.43, 4.84042696, , 0, , 1, 44.8, 33.4, 40.4, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 516.28, 8.15786520, 22, 10.721153, 40755, 1, 36.6, 34.4, 36.9, 33.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 270.54, 4.36412752, , 0, , 1, 35.9, 33.4, 35.9, 33.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 638.12, 8.80813796, 20, 4.88520700000001, 37130, 1, 35.8, 33.5, 35.0, 33.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 324.45, 4.64059655, , 0, , 1, 35.2, 33.4, 38.9, 33.8
gamma-upgrade-4, 10, 400, 10, 25, 16, 592.10, 8.01952873, 38, 6.823638, 69836, 1, 36.4, 33.5, 36.6, 33.9
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 313.62, 4.56926222, , 0, , 1, 35.4, 33.9, 37.4, 33.9
gamma-upgrade-4, 10, 400, 10, 25, 16, 542.60, 8.30715968, 24, 17.043276, 44705, 1, 36.4, 33.4, 35.2, 34.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 279.73, 4.40890081, , 0, , 1, 42.8, 37.8, 38.1, 33.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 458.67, 7.33971460, 20, 6.833033, 37835, 1, 43.8, 34.4, 35.4, 34.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 290.66, 4.46149032, , 0, , 1, 35.4, 34.0, 37.4, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 558.47, 7.89041678, 28, 11.957358, 51785, 1, 43.2, 34.9, 39.1, 36.1
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 364.23, 4.81626259, , 0, , 1, 37.6, 35.1, 36.4, 33.9
gamma-upgrade-4, 10, 400, 10, 25, 16, 485.41, 7.56075737, 15, 7.60068700000001, 27850, 1, 36.4, 34.0, 37.1, 33.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 331.50, 4.67038885, , 0, , 1, 35.4, 33.4, 36.4, 54.8
gamma-upgrade-4, 10, 400, 10, 25, 16, 508.37, 7.68028355, 18, 7.040492, 34354, 1, 42.5, 35.4, 35.9, 33.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 243.56, 4.36678907, , 0, , 1, 35.0, 32.5, 36.1, 32.5
gamma-upgrade-4, 10, 400, 10, 25, 16, 482.80, 7.68589087, 26, 7.06797300000001, 48656, 1, 35.8, 32.5, 34.5, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 208.11, 4.23016926, , 0, , 1, 35.2, 32.5, 33.5, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 410.41, 7.35165463, 15, 11.690219, 28367, 1, 37.4, 32.0, 34.5, 32.5
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 291.11, 4.58769302, , 0, , 1, 34.0, 32.0, 36.9, 33.9
gamma-upgrade-4, 10, 400, 10, 25, 16, 366.39, 7.13542069, 48, 7.807666, 88463, 1, 36.4, 34.4, 33.8, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 254.88, 4.41099304, , 0, , 1, 35.4, 32.0, 33.5, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 417.21, 7.36773624, 28, 6.622473, 51706, 1, 34.9, 32.0, 37.4, 33.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 258.99, 4.48556956, , 0, , 1, 34.4, 32.0, 34.8, 32.5
gamma-upgrade-4, 10, 400, 10, 25, 16, 412.18, 8.05178831, 22, 10.623987, 40838, 1, 35.2, 32.5, 33.5, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 310.30, 4.67293883, , 0, , 1, 33.8, 32.0, 36.1, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 451.90, 8.12366900, 21, 13.5181, 39432, 1, 34.0, 32.5, 33.5, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 259.00, 4.40992362, , 0, , 1, 33.5, 32.0, 34.0, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 482.69, 7.67960651, 15, 20.916074, 28480, 1, 34.0, 32.5, 36.4, 34.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 294.80, 4.59185588, , 0, , 1, 46.9, 37.2, 54.2, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 630.38, 8.98010919, 17, 8.993769, 31767, 1, 53.2, 34.4, 47.4, 52.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 288.56, 4.54385571, , 0, , 1, 42.0, 38.5, 35.4, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 548.28, 8.51152776, 22, 13.697196, 40685, 1, 35.4, 33.4, 34.8, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 242.59, 4.35002627, , 0, , 1, 34.0, 32.0, 35.4, 33.0
gamma-upgrade-4, 10, 400, 10, 25, 16, 530.85, 7.95087516, 31, 6.86041, 57775, 1, 35.0, 33.0, 36.4, 40.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 419.72, 5.03975316, , 0, , 1, 38.6, 35.4, 59.0, 44.2
gamma-upgrade-4, 10, 400, 10, 25, 16, 803.09, 8.84553415, 28, 12.22014, 51230, 1, 45.2, 42.0, 42.2, 37.2
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 400.61, 5.08725448, , 0, , 1, 42.5, 40.1, 36.9, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 16, 609.47, 8.27995369, 17, 11.911164, 31510, 1, 36.6, 34.4, 37.1, 33.4
base-gamma-upgrade-4, 10, 400, 10, 25, 16, 355.88, 4.88504069, , 0, , 1, 35.9, 33.4, 49.4, 38.8
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 461.94, 5.32020647, , 0, , 1, 38.4, 37.2, 53.2, 46.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 602.20, 8.19947223, 19, 5.329099, 35942, 1, 54.9, 38.2, 38.1, 34.4
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 400.96, 5.13370442, , 0, , 1, 37.4, 34.4, 37.4, 34.4
gamma-upgrade-4, 10, 400, 10, 25, 64, 662.43, 8.47824351, 17, 16.674395, 31934, 1, 36.4, 33.9, 53.6, 34.9
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 355.37, 4.84496060, , 0, , 1, 56.0, 35.4, 45.6, 36.1
gamma-upgrade-4, 10, 400, 10, 25, 64, 517.91, 7.84361050, 26, 12.688031, 48723, 1, 43.0, 38.2, 47.6, 38.8
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 237.34, 4.38384413, , 0, , 1, 37.4, 34.4, 35.2, 32.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 378.57, 7.85573056, 13, 11.128153, 24613, 1, 35.0, 32.0, 34.0, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 190.09, 4.18571790, , 0, , 1, 33.0, 31.5, 34.5, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 319.08, 7.06784976, 23, 6.18705700000001, 42525, 1, 34.0, 32.5, 34.0, 31.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 187.74, 4.19332692, , 0, , 1, 33.5, 32.0, 34.2, 31.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 350.20, 7.77513447, 40, 8.18168700000001, 74321, 1, 33.8, 31.0, 34.0, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 187.37, 4.18802574, , 0, , 1, 33.5, 31.0, 34.0, 31.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 361.94, 7.80759504, 22, 10.575565, 40748, 1, 34.0, 31.5, 32.0, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 191.19, 4.19263432, , 0, , 1, 32.0, 31.5, 34.0, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 356.11, 7.83447244, 40, 4.975228, 73864, 1, 33.0, 31.5, 33.0, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 188.32, 4.19092248, , 0, , 1, 33.0, 31.0, 34.0, 31.5
gamma-upgrade-4, 10, 400, 10, 25, 64, 322.05, 7.01982446, 13, 13.086278, 24213, 1, 33.0, 31.0, 32.0, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 188.58, 4.18783608, , 0, , 1, 32.0, 31.0, 34.0, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 356.59, 7.84227991, 16, 14.516789, 30030, 1, 33.0, 31.5, 32.5, 31.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 188.12, 4.19923512, , 0, , 1, 32.5, 31.0, 33.0, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 352.33, 7.73653797, 21, 7.41011400000001, 38697, 1, 33.0, 31.0, 32.5, 30.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 195.90, 4.20863021, , 0, , 1, 32.0, 30.5, 36.9, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 501.65, 7.73160106, 16, 7.04625300000001, 29984, 1, 32.5, 30.5, 37.1, 32.0
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 244.21, 4.33539981, , 0, , 1, 34.2, 32.0, 35.4, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 450.48, 8.09141955, 22, 8.283344, 41603, 1, 34.0, 32.5, 37.6, 33.4
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 287.11, 4.50315020, , 0, , 1, 36.1, 33.9, 37.6, 33.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 539.88, 8.00252222, 39, 8.43012, 71805, 1, 36.6, 33.0, 38.9, 33.9
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 324.17, 4.74978037, , 0, , 1, 37.4, 33.9, 44.8, 42.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 641.05, 9.11415254, 33, 6.802166, 60304, 1, 41.0, 35.4, 36.4, 35.4
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 253.75, 4.40561911, , 0, , 1, 38.4, 36.5, 32.0, 31.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 414.34, 7.94335657, 34, 11.553386, 62889, 1, 32.0, 31.5, 51.9, 31.5
base-gamma-upgrade-4, 10, 400, 10, 25, 64, 192.41, 4.18209083, , 0, , 1, 33.0, 31.0, 33.5, 32.0
gamma-upgrade-4, 10, 400, 10, 25, 64, 321.61, 7.02067971, 15, 14.225238, 28581, 1, 33.0, 31.5, 32.5, 31.0
