work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-4, 10, 800, 25, 10, 16, 545.85, 8.18121064, 65, 3.90025300000001, 423627, 1, 43.2, 37.8, 48.0, 39.2
base-gradient-descent-4, 10, 800, 25, 10, 16, 290.99, 4.34221041, , 0, , 1, 38.9, 37.2, 39.8, 35.9
gradient-descent-4, 10, 800, 25, 10, 16, 544.50, 8.13818785, 31, 10.271193, 204477, 1, 41.2, 38.5, 38.4, 35.1
base-gradient-descent-4, 10, 800, 25, 10, 16, 291.25, 4.33707404, , 0, , 1, 37.1, 35.6, 37.9, 36.1
gradient-descent-4, 10, 800, 25, 10, 16, 554.96, 8.12038242, 59, 13.149832, 385674, 1, 37.4, 36.6, 43.6, 41.1
base-gradient-descent-4, 10, 800, 25, 10, 16, 292.93, 4.32734880, , 0, , 1, 39.4, 37.2, 41.0, 39.4
gradient-descent-4, 10, 800, 25, 10, 16, 534.96, 8.07900155, 97, 9.424397, 626926, 1, 38.1, 36.4, 38.4, 36.1
base-gradient-descent-4, 10, 800, 25, 10, 16, 286.97, 4.32674956, , 0, , 1, 36.9, 35.4, 38.4, 35.9
gradient-descent-4, 10, 800, 25, 10, 16, 554.01, 8.16607531, 60, 8.875085, 392698, 1, 36.9, 34.9, 44.0, 40.9
base-gradient-descent-4, 10, 800, 25, 10, 16, 297.90, 4.37977531, , 0, , 1, 39.4, 36.9, 43.8, 42.2
gradient-descent-4, 10, 800, 25, 10, 16, 534.53, 8.03243903, 62, 3.886881, 406049, 1, 42.8, 41.1, 41.2, 40.6
base-gradient-descent-4, 10, 800, 25, 10, 16, 288.41, 4.30441516, , 0, , 1, 39.1, 36.4, 40.2, 37.8
gradient-descent-4, 10, 800, 25, 10, 16, 537.79, 8.06643812, 52, 9.52038300000001, 339480, 1, 38.4, 36.9, 37.9, 34.9
base-gradient-descent-4, 10, 800, 25, 10, 16, 287.84, 4.34645246, , 0, , 1, 37.4, 34.9, 43.6, 41.6
gradient-descent-4, 10, 800, 25, 10, 16, 548.92, 8.13220336, 42, 7.58484800000001, 274203, 1, 39.4, 37.2, 43.8, 42.8
base-gradient-descent-4, 10, 800, 25, 10, 16, 284.95, 4.29389961, , 0, , 1, 42.2, 36.8, 38.9, 35.4
gradient-descent-4, 10, 800, 25, 10, 16, 551.56, 8.17952343, 84, 5.479336, 545638, 1, 43.6, 40.4, 40.8, 36.4
base-gradient-descent-4, 10, 800, 25, 10, 16, 294.73, 4.33314059, , 0, , 1, 37.9, 35.4, 39.4, 36.5
gradient-descent-4, 10, 800, 25, 10, 16, 540.60, 8.04861236, 38, 12.281231, 250407, 1, 36.9, 35.4, 43.8, 41.4
base-gradient-descent-4, 10, 800, 25, 10, 16, 292.32, 4.34361465, , 0, , 1, 39.9, 38.2, 45.6, 40.9
gradient-descent-4, 10, 800, 25, 10, 16, 535.54, 8.04815122, 49, 8.537014, 319457, 1, 45.6, 36.9, 41.8, 39.2
base-gradient-descent-4, 10, 800, 25, 10, 16, 293.11, 4.35624252, , 0, , 1, 36.6, 35.4, 39.1, 35.9
gradient-descent-4, 10, 800, 25, 10, 16, 541.10, 8.05211936, 44, 7.21100700000001, 288955, 1, 37.4, 35.9, 45.6, 40.6
base-gradient-descent-4, 10, 800, 25, 10, 16, 288.85, 4.31049058, , 0, , 1, 38.4, 37.2, 39.4, 36.1
gradient-descent-4, 10, 800, 25, 10, 16, 538.20, 8.05952021, 40, 10.716861, 262391, 1, 36.9, 35.4, 44.6, 39.2
base-gradient-descent-4, 10, 800, 25, 10, 16, 290.85, 4.38272180, , 0, , 2, 37.9, 38.5, 43.8, 41.9
gradient-descent-4, 10, 800, 25, 10, 16, 560.33, 8.28969177, 61, 12.536442, 396061, 2, 36.4, 36.8, 37.9, 39.9
base-gradient-descent-4, 10, 800, 25, 10, 16, 289.45, 4.33340688, , 0, , 1, 37.4, 37.2, 45.2, 40.1
base-gradient-descent-4, 10, 800, 25, 10, 64, 295.01, 4.35966110, , 0, , 1, 38.9, 37.2, 40.2, 38.5
gradient-descent-4, 10, 800, 25, 10, 64, 551.76, 8.18466017, 31, 3.601113, 204493, 1, 37.9, 36.4, 41.8, 42.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 288.04, 4.30615988, , 0, , 1, 40.6, 37.2, 41.2, 39.0
gradient-descent-4, 10, 800, 25, 10, 64, 590.52, 8.31050811, 33, 11.693733, 216905, 1, 38.6, 37.5, 41.8, 42.8
base-gradient-descent-4, 10, 800, 25, 10, 64, 292.49, 4.33979631, , 0, , 1, 38.1, 36.8, 45.6, 39.8
gradient-descent-4, 10, 800, 25, 10, 64, 547.60, 8.19281328, 56, 8.792501, 366475, 1, 44.8, 41.9, 44.6, 41.1
base-gradient-descent-4, 10, 800, 25, 10, 64, 481.28, 5.31319132, , 0, , 1, 39.4, 37.2, 50.1, 44.5
gradient-descent-4, 10, 800, 25, 10, 64, 613.03, 8.68681644, 55, 13.325465, 360635, 1, 53.1, 45.0, 45.9, 37.5
base-gradient-descent-4, 10, 800, 25, 10, 64, 362.62, 4.75861024, , 0, , 1, 37.1, 35.6, 45.2, 41.4
gradient-descent-4, 10, 800, 25, 10, 64, 563.49, 8.69635771, 66, 7.98574000000001, 430778, 1, 47.6, 43.0, 42.5, 37.8
base-gradient-descent-4, 10, 800, 25, 10, 64, 210.27, 4.21520512, , 0, , 1, 36.1, 34.9, 34.2, 32.8
gradient-descent-4, 10, 800, 25, 10, 64, 415.47, 8.02860399, 115, 8.15558300000001, 745919, 1, 37.6, 34.1, 35.0, 32.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 204.28, 4.20747547, , 0, , 1, 35.0, 33.4, 36.4, 33.0
gradient-descent-4, 10, 800, 25, 10, 64, 401.55, 7.93602315, 53, 7.387157, 345960, 1, 39.4, 38.0, 35.2, 33.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 340.09, 4.79583844, , 0, , 1, 35.0, 33.4, 48.1, 44.0
gradient-descent-4, 10, 800, 25, 10, 64, 597.52, 8.29635197, 40, 11.975518, 262445, 1, 48.4, 45.5, 47.1, 42.6
base-gradient-descent-4, 10, 800, 25, 10, 64, 280.60, 4.53391000, , 0, , 1, 40.8, 39.1, 52.9, 39.0
gradient-descent-4, 10, 800, 25, 10, 64, 546.23, 8.58801002, 41, 8.79759300000001, 268831, 1, 43.6, 38.2, 39.9, 38.8
base-gradient-descent-4, 10, 800, 25, 10, 64, 282.80, 4.50463120, , 0, , 1, 38.4, 35.9, 38.9, 34.6
gradient-descent-4, 10, 800, 25, 10, 64, 442.13, 8.21516917, 73, 7.026544, 475227, 1, 50.8, 34.4, 34.8, 33.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 206.74, 4.22382844, , 0, , 1, 34.5, 33.4, 41.8, 38.5
gradient-descent-4, 10, 800, 25, 10, 64, 548.66, 8.66288939, 66, 11.184288, 430720, 1, 38.4, 35.4, 42.2, 39.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 197.05, 4.22153470, , 0, , 1, 37.9, 35.9, 33.8, 32.0
gradient-descent-4, 10, 800, 25, 10, 64, 441.94, 8.14651112, 44, 12.399184, 288852, 2, 34.4, 44.6, 40.8, 40.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 288.74, 4.52645878, , 0, , 2, 36.4, 36.5, 38.6, 38.0
gradient-descent-4, 10, 800, 25, 10, 64, 573.89, 8.63491772, 35, 7.34264400000001, 230356, 2, 37.4, 38.0, 39.8, 39.9
base-gradient-descent-4, 10, 800, 25, 10, 64, 328.03, 4.75159674, , 0, , 2, 42.8, 42.8, 54.0, 44.5
gradient-descent-4, 10, 800, 25, 10, 64, 651.88, 9.02786799, 63, 8.00913800000001, 408690, 1, 48.1, 46.4, 41.0, 37.5
base-gradient-descent-4, 10, 800, 25, 10, 64, 234.63, 4.40769204, , 0, , 1, 36.1, 34.4, 42.5, 39.0
gradient-descent-4, 10, 800, 25, 10, 64, 472.24, 8.41600060, 29, 9.85237600000001, 191528, 1, 47.6, 39.9, 38.9, 36.8
base-gradient-descent-4, 10, 800, 25, 10, 64, 310.89, 4.68150618, , 0, , 1, 36.9, 35.4, 69.9, 33.0
gradient-descent-4, 10, 800, 25, 10, 64, 610.10, 8.80931391, 73, 6.94974000000001, 475326, 1, 68.4, 33.4, 49.5, 36.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 233.07, 4.36381814, , 0, , 1, 49.9, 36.4, 34.5, 33.0
gradient-descent-4, 10, 800, 25, 10, 64, 447.35, 8.15759326, 55, 5.837997, 358625, 1, 34.0, 33.0, 34.8, 32.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 206.51, 4.26004306, , 0, , 1, 35.2, 32.0, 34.5, 32.5
gradient-descent-4, 10, 800, 25, 10, 64, 395.71, 7.93596063, 71, 5.357489, 462451, 1, 33.5, 32.0, 33.8, 34.1
base-gradient-descent-4, 10, 800, 25, 10, 64, 231.49, 4.34903784, , 0, , 1, 34.0, 33.0, 34.5, 32.5
gradient-descent-4, 10, 800, 25, 10, 64, 496.93, 8.28918040, 65, 4.41951400000001, 423704, 1, 34.5, 32.5, 55.5, 33.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 239.98, 4.40635845, , 0, , 1, 55.8, 33.4, 35.0, 32.5
gradient-descent-4, 10, 800, 25, 10, 64, 448.80, 8.15027205, 59, 8.069592, 385110, 1, 34.8, 32.5, 34.5, 33.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 286.04, 4.54961485, , 0, , 1, 34.5, 32.5, 35.9, 33.9
gradient-descent-4, 10, 800, 25, 10, 64, 544.90, 8.48117331, 32, 9.837467, 210642, 1, 42.2, 39.4, 35.0, 32.5
base-gradient-descent-4, 10, 800, 25, 10, 64, 229.26, 4.36352167, , 0, , 1, 34.5, 33.0, 34.5, 32.0
gradient-descent-4, 10, 800, 25, 10, 64, 512.51, 8.44984096, 80, 6.23809200000001, 519557, 1, 34.0, 32.0, 35.4, 33.9
base-gradient-descent-4, 10, 800, 25, 10, 64, 317.96, 4.67432376, , 0, , 1, 35.4, 33.4, 61.6, 35.9
gradient-descent-4, 10, 800, 25, 10, 64, 509.47, 8.29726012, 37, 12.219212, 243520, 1, 63.1, 36.2, 35.4, 32.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 207.00, 4.22913777, , 0, , 1, 35.0, 32.5, 33.5, 32.0
gradient-descent-4, 10, 800, 25, 10, 64, 363.34, 7.19227429, 38, 9.032162, 250258, 1, 33.5, 32.5, 36.6, 32.5
base-gradient-descent-4, 10, 800, 25, 10, 64, 205.77, 4.23163798, , 0, , 1, 35.2, 33.0, 33.0, 32.0
gradient-descent-4, 10, 800, 25, 10, 64, 394.01, 7.97910559, 35, 9.44939100000001, 230186, 1, 33.0, 32.0, 35.2, 32.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 213.75, 4.25424170, , 0, , 1, 34.0, 32.0, 34.0, 32.0
gradient-descent-4, 10, 800, 25, 10, 64, 395.13, 7.89865058, 45, 6.291382, 294796, 1, 33.8, 32.5, 37.9, 40.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 297.68, 4.60049710, , 0, , 1, 35.9, 32.5, 35.9, 33.4
gradient-descent-4, 10, 800, 25, 10, 64, 650.42, 9.06751054, 57, 9.434341, 372767, 1, 38.1, 33.4, 40.6, 37.2
base-gradient-descent-4, 10, 800, 25, 10, 64, 207.72, 4.22950177, , 0, , 1, 35.4, 33.5, 33.8, 32.0
gradient-descent-4, 10, 800, 25, 10, 64, 466.73, 8.21514450, 49, 9.297757, 320352, 1, 34.0, 32.5, 34.2, 33.0
base-gradient-descent-4, 10, 800, 25, 10, 64, 253.59, 4.42347110, , 0, , 1, 36.9, 34.9, 40.2, 38.0
gradient-descent-4, 10, 800, 25, 10, 64, 446.71, 8.08243754, 35, 11.142188, 229203, 1, 44.8, 41.4, 39.4, 35.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 322.23, 4.47298209, , 0, , 1, 38.9, 34.4, 36.4, 33.9
gradient-descent-4, 10, 800, 25, 10, 64, 469.65, 8.17235031, 53, 7.574202, 346649, 1, 35.8, 33.8, 36.1, 33.4
base-gradient-descent-4, 10, 800, 25, 10, 64, 295.67, 4.43660007, , 0, , 1, 35.0, 33.0, 40.1, 35.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 317.77, 4.64199623, , 0, , 1, 36.9, 34.9, 45.0, 34.6
gradient-descent-4, 10, 400, 10, 25, 16, 421.66, 7.43868184, 21, 8.22656400000001, 39175, 1, 41.2, 37.2, 39.6, 38.0
base-gradient-descent-4, 10, 400, 10, 25, 16, 301.15, 4.66033889, , 0, , 1, 44.6, 43.2, 35.2, 33.0
gradient-descent-4, 10, 400, 10, 25, 16, 451.99, 7.60175795, 33, 5.68238600000001, 61838, 1, 35.0, 33.0, 37.9, 33.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 309.73, 4.69286761, , 0, , 1, 38.1, 34.0, 36.6, 32.5
gradient-descent-4, 10, 400, 10, 25, 16, 699.69, 9.13681538, 17, 12.896909, 32749, 1, 35.2, 32.5, 44.5, 40.1
base-gradient-descent-4, 10, 400, 10, 25, 16, 589.62, 5.87586442, , 0, , 1, 51.8, 45.1, 50.5, 42.1
gradient-descent-4, 10, 400, 10, 25, 16, 693.98, 8.60168430, 24, 14.929459, 46143, 1, 47.6, 41.1, 38.1, 33.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 252.88, 4.39257842, , 0, , 1, 37.1, 33.9, 36.1, 33.9
gradient-descent-4, 10, 400, 10, 25, 16, 494.94, 7.79456130, 17, 15.941696, 32888, 1, 36.4, 34.9, 39.9, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 252.86, 4.44021671, , 0, , 1, 37.6, 35.4, 34.5, 32.5
gradient-descent-4, 10, 400, 10, 25, 16, 411.85, 7.36074494, 19, 10.218188, 36711, 1, 34.0, 32.5, 46.9, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 16, 290.58, 4.56384114, , 0, , 1, 41.8, 36.5, 37.4, 34.4
gradient-descent-4, 10, 400, 10, 25, 16, 474.41, 7.65228896, 23, 8.84464100000001, 44075, 1, 36.9, 34.4, 45.2, 35.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 299.22, 4.64393592, , 0, , 1, 39.4, 33.9, 38.9, 35.9
gradient-descent-4, 10, 400, 10, 25, 16, 688.03, 9.05087882, 18, 12.7044, 35278, 1, 40.6, 35.9, 37.4, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 308.69, 4.54786620, , 0, , 1, 42.2, 36.1, 39.4, 35.9
gradient-descent-4, 10, 400, 10, 25, 16, 565.82, 7.93787793, 14, 11.875415, 27757, 1, 37.4, 35.9, 45.2, 41.1
base-gradient-descent-4, 10, 400, 10, 25, 16, 349.38, 4.74969659, , 0, , 1, 48.5, 39.0, 39.4, 39.9
gradient-descent-4, 10, 400, 10, 25, 16, 584.14, 7.94652696, 14, 14.285719, 27189, 1, 38.4, 36.8, 46.8, 42.8
base-gradient-descent-4, 10, 400, 10, 25, 16, 316.95, 4.64270456, , 0, , 1, 41.2, 39.1, 37.1, 34.4
gradient-descent-4, 10, 400, 10, 25, 16, 432.86, 7.56149992, 31, 16.04073, 58530, 1, 37.4, 34.9, 36.4, 33.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 258.72, 4.43664029, , 0, , 1, 35.4, 33.9, 35.4, 34.4
gradient-descent-4, 10, 400, 10, 25, 16, 438.42, 7.53566906, 22, 10.134291, 41556, 1, 35.9, 34.4, 35.4, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 16, 211.36, 4.28696288, , 0, , 1, 35.0, 33.4, 35.4, 32.5
gradient-descent-4, 10, 400, 10, 25, 16, 538.19, 8.52396760, 32, 9.357505, 61258, 1, 35.8, 33.0, 39.4, 40.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 324.51, 4.73485905, , 0, , 1, 36.9, 36.2, 53.9, 33.9
gradient-descent-4, 10, 400, 10, 25, 16, 477.91, 8.29607775, 17, 10.54683, 32079, 1, 38.4, 33.9, 36.9, 34.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 303.47, 4.67500658, , 0, , 1, 40.2, 34.9, 36.9, 34.9
gradient-descent-4, 10, 400, 10, 25, 16, 404.67, 7.33603357, 25, 7.23878000000001, 47831, 1, 36.9, 34.9, 36.6, 34.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 209.06, 4.25679818, , 0, , 1, 39.6, 34.9, 34.8, 33.4
gradient-descent-4, 10, 400, 10, 25, 16, 472.33, 7.65789622, 26, 10.996735, 49424, 1, 34.2, 33.4, 38.4, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 287.79, 4.56035629, , 0, , 1, 37.9, 35.4, 35.8, 33.0
gradient-descent-4, 10, 400, 10, 25, 16, 448.67, 7.59042062, 23, 8.33197, 44395, 1, 35.0, 33.0, 36.6, 33.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 405.83, 5.03036138, , 0, , 1, 35.2, 33.0, 44.0, 39.4
gradient-descent-4, 10, 400, 10, 25, 16, 483.87, 7.65583458, 21, 4.53499000000001, 40167, 1, 48.0, 45.4, 35.9, 33.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 248.85, 4.42952187, , 0, , 1, 45.2, 37.8, 34.5, 33.0
gradient-descent-4, 10, 400, 10, 25, 16, 470.11, 7.64080277, 28, 9.84251900000001, 53564, 1, 34.8, 33.0, 34.2, 32.5
base-gradient-descent-4, 10, 400, 10, 25, 16, 219.51, 4.25491119, , 0, , 1, 34.8, 32.5, 34.0, 33.0
gradient-descent-4, 10, 400, 10, 25, 16, 478.94, 7.69681454, 16, 11.020681, 30395, 1, 34.0, 32.5, 35.4, 32.5
base-gradient-descent-4, 10, 400, 10, 25, 16, 261.40, 4.47782817, , 0, , 1, 35.2, 32.5, 37.4, 34.9
gradient-descent-4, 10, 400, 10, 25, 16, 428.47, 7.49926995, 35, 12.281141, 66099, 1, 37.9, 35.4, 36.1, 32.0
base-gradient-descent-4, 10, 400, 10, 25, 16, 304.01, 4.62267998, , 0, , 1, 35.8, 32.5, 37.4, 35.4
gradient-descent-4, 10, 400, 10, 25, 16, 414.73, 7.35249504, 21, 13.612748, 39093, 1, 37.9, 34.9, 34.5, 32.0
base-gradient-descent-4, 10, 400, 10, 25, 16, 261.74, 4.47988549, , 0, , 1, 34.0, 32.5, 35.9, 54.2
gradient-descent-4, 10, 400, 10, 25, 16, 577.33, 7.97897365, 19, 17.043859, 36271, 2, 37.6, 54.2, 34.5, 35.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 240.77, 4.36903396, , 0, , 2, 34.5, 35.4, 33.0, 34.9
gradient-descent-4, 10, 400, 10, 25, 16, 511.96, 7.63328353, 29, 4.38522400000001, 55293, 2, 33.0, 34.4, 34.5, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 269.43, 4.45356498, , 0, , 2, 34.5, 34.9, 37.9, 35.9
gradient-descent-4, 10, 400, 10, 25, 16, 475.86, 8.15858115, 16, 4.20128100000001, 30630, 1, 41.2, 39.2, 35.0, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 16, 364.78, 4.89117613, , 0, , 1, 35.0, 33.0, 56.8, 37.0
gradient-descent-4, 10, 400, 10, 25, 16, 644.92, 8.24043298, 23, 8.892886, 43951, 1, 55.2, 38.5, 39.6, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 351.30, 4.67194795, , 0, , 1, 38.4, 35.9, 41.2, 35.9
gradient-descent-4, 10, 400, 10, 25, 16, 563.27, 7.68998451, 30, 7.341875, 56433, 1, 38.4, 35.4, 40.8, 37.8
base-gradient-descent-4, 10, 400, 10, 25, 16, 307.87, 4.57680602, , 0, , 1, 44.6, 40.1, 35.9, 33.4
gradient-descent-4, 10, 400, 10, 25, 16, 499.15, 7.76312928, 15, 11.828103, 28731, 1, 35.4, 33.4, 36.6, 34.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 200.47, 4.19138332, , 0, , 1, 41.8, 34.9, 32.5, 31.5
gradient-descent-4, 10, 400, 10, 25, 16, 465.36, 7.69837460, 24, 9.476721, 45490, 1, 32.5, 31.5, 39.1, 34.4
base-gradient-descent-4, 10, 400, 10, 25, 16, 350.08, 4.78459743, , 0, , 1, 45.1, 34.4, 41.8, 38.0
gradient-descent-4, 10, 400, 10, 25, 16, 570.18, 7.89315823, 31, 12.498022, 58290, 1, 38.9, 36.4, 45.2, 36.9
base-gradient-descent-4, 10, 400, 10, 25, 16, 322.74, 4.67067257, , 0, , 1, 39.8, 36.6, 60.0, 38.5
base-gradient-descent-4, 10, 400, 10, 25, 64, 288.65, 4.47822856, , 0, , 1, 38.9, 35.9, 38.9, 34.9
gradient-descent-4, 10, 400, 10, 25, 64, 610.25, 8.71360913, 20, 11.071459, 37951, 1, 45.9, 37.0, 35.4, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 64, 335.24, 4.70404170, , 0, , 1, 35.9, 34.4, 40.8, 34.4
gradient-descent-4, 10, 400, 10, 25, 64, 456.66, 7.48781715, 27, 8.309212, 51284, 1, 36.9, 34.9, 36.1, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 216.57, 4.30172060, , 0, , 1, 35.4, 32.5, 36.6, 32.5
gradient-descent-4, 10, 400, 10, 25, 64, 438.95, 8.16177644, 16, 7.368015, 30600, 1, 35.2, 32.5, 43.0, 38.2
base-gradient-descent-4, 10, 400, 10, 25, 64, 337.96, 4.78196615, , 0, , 1, 45.8, 34.9, 39.8, 37.2
gradient-descent-4, 10, 400, 10, 25, 64, 485.31, 7.65589324, 27, 13.040527, 50476, 1, 53.2, 35.9, 44.5, 41.1
base-gradient-descent-4, 10, 400, 10, 25, 64, 330.41, 4.72553493, , 0, , 1, 47.1, 45.0, 40.8, 38.5
gradient-descent-4, 10, 400, 10, 25, 64, 660.65, 9.03688510, 17, 12.068621, 32299, 1, 43.2, 40.9, 36.9, 34.9
base-gradient-descent-4, 10, 400, 10, 25, 64, 265.03, 4.51526428, , 0, , 1, 36.4, 34.4, 36.9, 34.4
gradient-descent-4, 10, 400, 10, 25, 64, 495.54, 7.63544166, 26, 7.13203700000001, 49514, 2, 37.1, 38.5, 34.0, 34.4
base-gradient-descent-4, 10, 400, 10, 25, 64, 226.04, 4.36844644, , 0, , 1, 34.5, 34.4, 34.5, 32.5
gradient-descent-4, 10, 400, 10, 25, 64, 484.97, 8.30192313, 21, 7.146832, 39758, 1, 34.0, 33.0, 43.8, 39.8
base-gradient-descent-4, 10, 400, 10, 25, 64, 235.33, 4.38815775, , 0, , 1, 40.8, 39.1, 33.0, 32.0
gradient-descent-4, 10, 400, 10, 25, 64, 349.92, 7.15095683, 14, 12.287641, 27177, 1, 32.5, 32.0, 35.0, 32.5
base-gradient-descent-4, 10, 400, 10, 25, 64, 356.13, 4.91196556, , 0, , 1, 34.5, 33.0, 36.6, 34.9
gradient-descent-4, 10, 400, 10, 25, 64, 529.90, 7.90291571, 30, 6.92708400000001, 56648, 1, 36.4, 33.9, 38.4, 36.4
base-gradient-descent-4, 10, 400, 10, 25, 64, 267.67, 4.47153560, , 0, , 1, 36.9, 35.9, 35.4, 33.4
gradient-descent-4, 10, 400, 10, 25, 64, 480.80, 8.28036608, 20, 14.546832, 38527, 1, 52.2, 33.0, 36.4, 62.9
base-gradient-descent-4, 10, 400, 10, 25, 64, 263.53, 4.43466227, , 0, , 1, 35.4, 34.4, 72.8, 33.4
gradient-descent-4, 10, 400, 10, 25, 64, 496.22, 8.24022503, 22, 14.102265, 42268, 1, 74.8, 33.4, 34.5, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 233.48, 4.38797266, , 0, , 1, 34.0, 32.5, 33.5, 33.0
gradient-descent-4, 10, 400, 10, 25, 64, 515.37, 8.50589251, 28, 12.381668, 53127, 1, 33.5, 33.0, 37.9, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 248.54, 4.40792310, , 0, , 1, 35.9, 33.9, 43.6, 40.6
gradient-descent-4, 10, 400, 10, 25, 64, 457.63, 7.62398057, 18, 16.059742, 34574, 1, 37.9, 35.4, 41.8, 38.8
base-gradient-descent-4, 10, 400, 10, 25, 64, 306.30, 4.65799012, , 0, , 1, 36.9, 34.9, 36.9, 34.4
gradient-descent-4, 10, 400, 10, 25, 64, 434.08, 7.50534069, 22, 11.099278, 41823, 1, 55.2, 34.9, 62.1, 37.8
base-gradient-descent-4, 10, 400, 10, 25, 64, 266.22, 4.48447787, , 0, , 1, 67.5, 35.4, 36.9, 58.5
gradient-descent-4, 10, 400, 10, 25, 64, 542.91, 8.59848394, 26, 9.824004, 48721, 1, 54.2, 40.9, 46.9, 34.4
base-gradient-descent-4, 10, 400, 10, 25, 64, 203.09, 4.21926628, , 0, , 1, 36.6, 33.9, 32.5, 32.5
gradient-descent-4, 10, 400, 10, 25, 64, 372.76, 7.25617366, 18, 9.17089800000001, 34875, 2, 33.0, 33.0, 31.1, 32.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 234.65, 4.37424320, , 0, , 1, 38.1, 32.0, 35.0, 32.5
gradient-descent-4, 10, 400, 10, 25, 64, 356.81, 7.11724386, 25, 9.419128, 48146, 1, 34.5, 32.5, 33.5, 32.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 236.64, 4.30725748, , 0, , 1, 34.0, 32.0, 34.5, 33.0
gradient-descent-4, 10, 400, 10, 25, 64, 419.49, 7.97021397, 18, 7.45810900000001, 34794, 1, 34.9, 33.9, 38.1, 32.8
base-gradient-descent-4, 10, 400, 10, 25, 64, 202.03, 4.25613833, , 0, , 1, 34.0, 32.5, 32.5, 31.5
gradient-descent-4, 10, 400, 10, 25, 64, 487.22, 8.33815429, 26, 17.30313, 50276, 1, 32.5, 31.5, 34.5, 32.5
base-gradient-descent-4, 10, 400, 10, 25, 64, 227.02, 4.34561242, , 0, , 1, 34.0, 33.0, 34.9, 31.5
gradient-descent-4, 10, 400, 10, 25, 64, 407.90, 7.43193832, 25, 12.199031, 47877, 1, 34.0, 32.0, 31.5, 31.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 211.46, 4.30379490, , 0, , 1, 32.0, 31.5, 31.1, 30.5
gradient-descent-4, 10, 400, 10, 25, 64, 405.21, 7.92720256, 23, 13.893637, 43588, 2, 31.1, 31.5, 32.0, 33.0
base-gradient-descent-4, 10, 400, 10, 25, 64, 235.94, 4.39086399, , 0, , 2, 32.0, 33.0, 39.6, 34.9
gradient-descent-4, 10, 400, 10, 25, 64, 372.55, 7.22834031, 41, 8.57734600000001, 77748, 2, 33.0, 34.4, 31.1, 31.5
base-gradient-descent-4, 10, 400, 10, 25, 64, 225.31, 4.34241305, , 0, , 2, 31.1, 31.5, 33.0, 33.4
gradient-descent-4, 10, 400, 10, 25, 64, 373.51, 7.25598710, 17, 14.034992, 32886, 2, 33.0, 33.0, 32.8, 33.9
base-gradient-descent-4, 10, 400, 10, 25, 64, 219.54, 4.29692855, , 0, , 2, 32.8, 33.4, 32.5, 34.9
gradient-descent-4, 10, 400, 10, 25, 64, 372.07, 7.26001218, 17, 13.98937, 32326, 2, 32.5, 33.4, 35.4, 33.9
base-gradient-descent-4, 10, 400, 10, 25, 64, 215.67, 4.28305771, , 0, , 2, 32.5, 33.9, 32.5, 33.9
gradient-descent-4, 10, 400, 10, 25, 64, 380.13, 7.31416099, 31, 3.541882, 58622, 2, 32.5, 34.4, 39.4, 39.4
