work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gamma-upgrade-1, 10, 800, 25, 10, 16, 364.26, 7.82390071, 41, 8.732612, 264541, 1, 35.9, 32.5, 36.4, 33.9
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 192.07, 4.18133517, , 0, , 1, 35.1, 33.0, 34.4, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 357.17, 7.78760341, 66, 12.668842, 423891, 1, 34.9, 32.5, 35.8, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 195.30, 4.20203070, , 0, , 1, 34.2, 31.0, 37.4, 33.5
gamma-upgrade-1, 10, 800, 25, 10, 16, 391.98, 8.00771063, 33, 14.073563, 214623, 2, 35.2, 36.6, 32.0, 32.0
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 214.94, 4.31551946, , 0, , 2, 32.2, 33.4, 31.5, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 357.92, 7.83310989, 122, 8.714156, 779838, 1, 32.8, 32.5, 35.8, 31.2
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 191.31, 4.18626761, , 0, , 1, 33.2, 31.5, 36.1, 32.2
gamma-upgrade-1, 10, 800, 25, 10, 16, 359.57, 7.82836311, 36, 10.623558, 233155, 1, 35.0, 31.8, 33.5, 31.0
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 190.41, 4.18345416, , 0, , 1, 34.0, 31.5, 37.6, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 358.31, 7.85925905, 37, 7.72081800000001, 239218, 1, 35.0, 32.0, 38.6, 34.9
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 198.92, 4.24195331, , 0, , 1, 34.8, 31.5, 34.2, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 357.55, 7.78571476, 40, 6.18083900000001, 258403, 1, 35.0, 32.0, 39.6, 33.8
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 199.38, 4.19674151, , 0, , 1, 34.0, 32.0, 39.4, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 354.09, 7.79859058, 51, 7.90825000000001, 329543, 1, 35.9, 33.2, 41.5, 32.8
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 196.94, 4.20198619, , 0, , 1, 34.8, 32.0, 35.4, 31.5
gamma-upgrade-1, 10, 800, 25, 10, 16, 355.73, 7.78983318, 32, 9.650532, 206997, 1, 34.5, 32.0, 44.5, 31.2
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 191.19, 4.15529558, , 0, , 1, 35.8, 31.5, 37.6, 31.1
gamma-upgrade-1, 10, 800, 25, 10, 16, 364.25, 7.81524856, 65, 10.289354, 419281, 1, 35.9, 32.0, 33.0, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 198.35, 4.20873574, , 0, , 1, 33.0, 31.5, 32.5, 31.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 360.56, 7.86058455, 89, 6.89201700000001, 571633, 1, 33.5, 31.8, 36.1, 32.5
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 192.18, 4.18611522, , 0, , 1, 33.5, 32.0, 34.4, 31.5
gamma-upgrade-1, 10, 800, 25, 10, 16, 357.63, 7.81121904, 33, 8.44426, 213268, 1, 37.6, 33.5, 32.5, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 195.57, 4.18979985, , 0, , 1, 32.5, 31.5, 38.1, 34.1
gamma-upgrade-1, 10, 800, 25, 10, 16, 358.02, 7.84308790, 55, 7.12115200000001, 353508, 1, 46.6, 32.0, 37.4, 32.8
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 198.37, 4.21219013, , 0, , 1, 34.2, 32.5, 34.0, 31.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 360.17, 7.90235262, 55, 7.59207500000001, 353955, 1, 33.2, 31.0, 36.4, 32.8
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 192.08, 4.21510892, , 0, , 1, 34.2, 32.0, 36.4, 31.6
gamma-upgrade-1, 10, 800, 25, 10, 16, 354.84, 7.82107996, 86, 4.52431900000001, 551591, 1, 33.2, 32.0, 32.5, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 191.11, 4.18165134, , 0, , 1, 33.0, 32.0, 37.4, 33.8
gamma-upgrade-1, 10, 800, 25, 10, 16, 367.22, 7.90439523, 36, 13.154602, 232398, 1, 34.5, 31.8, 36.9, 33.2
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 207.36, 4.25395178, , 0, , 1, 34.5, 32.0, 34.4, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 362.00, 7.79305421, 60, 2.758899, 383814, 1, 33.5, 32.0, 37.6, 34.4
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 194.88, 4.20844713, , 0, , 1, 33.5, 32.0, 36.6, 33.8
gamma-upgrade-1, 10, 800, 25, 10, 16, 366.10, 7.86416789, 52, 7.69666100000001, 335224, 1, 33.0, 31.5, 43.2, 40.1
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 190.01, 4.18903450, , 0, , 1, 34.0, 32.2, 36.9, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 16, 362.20, 7.77958710, 27, 9.556387, 175064, 1, 35.4, 32.8, 35.8, 32.5
base-gamma-upgrade-1, 10, 800, 25, 10, 16, 189.53, 4.18844944, , 0, , 1, 34.9, 32.5, 42.8, 33.2
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 189.43, 4.16853139, , 0, , 1, 37.4, 33.2, 39.4, 32.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 345.19, 7.78387923, 50, 6.713616, 322458, 1, 35.9, 32.2, 38.4, 34.6
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 197.30, 4.23746316, , 0, , 1, 35.0, 31.5, 34.2, 31.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 366.55, 7.88384668, 29, 12.592845, 188827, 1, 35.8, 32.0, 37.9, 35.1
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 196.22, 4.20632883, , 0, , 1, 34.0, 32.0, 33.5, 31.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 356.71, 7.83163817, 56, 8.413363, 359738, 1, 37.1, 33.0, 33.8, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 195.04, 4.20599343, , 0, , 1, 33.5, 32.0, 32.8, 31.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 363.22, 7.85412896, 35, 6.550769, 226048, 1, 33.2, 31.0, 44.6, 40.6
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 189.84, 4.18048381, , 0, , 1, 35.9, 33.0, 34.8, 31.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 359.57, 7.81140622, 38, 9.36003700000001, 246157, 1, 34.5, 31.5, 33.2, 31.0
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 190.89, 4.18783532, , 0, , 1, 33.0, 31.5, 38.4, 35.4
gamma-upgrade-1, 10, 800, 25, 10, 64, 360.23, 7.90488405, 122, 5.631466, 780639, 1, 34.5, 32.5, 43.0, 36.1
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 191.81, 4.20149013, , 0, , 1, 36.9, 33.5, 36.9, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 365.62, 7.92141810, 61, 9.299677, 391365, 1, 34.9, 33.2, 35.9, 32.5
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 190.10, 4.20214441, , 0, , 1, 33.8, 32.0, 42.8, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 360.02, 7.85030469, 30, 12.389294, 194775, 1, 35.4, 32.2, 43.8, 35.1
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 190.20, 4.19137256, , 0, , 1, 35.1, 34.0, 34.2, 32.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 365.82, 7.83528922, 36, 10.32659, 232243, 1, 35.8, 32.8, 42.8, 38.8
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 188.24, 4.18951756, , 0, , 1, 34.8, 34.0, 37.4, 34.1
gamma-upgrade-1, 10, 800, 25, 10, 64, 351.66, 7.76128691, 40, 9.41189300000001, 258306, 1, 35.4, 32.5, 37.9, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 191.58, 4.18248601, , 0, , 1, 35.9, 32.2, 34.5, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 358.59, 7.81555799, 45, 6.80058000000001, 289646, 1, 34.9, 33.0, 38.9, 35.6
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 198.36, 4.21250697, , 0, , 1, 35.4, 32.8, 35.9, 33.8
gamma-upgrade-1, 10, 800, 25, 10, 64, 365.77, 7.83278932, 50, 7.17503600000001, 321952, 1, 39.6, 37.8, 38.9, 35.9
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 207.98, 4.23181725, , 0, , 1, 34.5, 32.5, 36.4, 34.9
gamma-upgrade-1, 10, 800, 25, 10, 64, 354.26, 7.82428319, 73, 4.04336600000001, 469034, 1, 34.4, 33.0, 34.8, 41.9
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 190.33, 4.17980629, , 0, , 1, 33.5, 32.5, 38.6, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 412.22, 7.99261621, 37, 10.044722, 239727, 1, 41.8, 32.5, 38.6, 36.4
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 197.05, 4.20338850, , 0, , 1, 34.5, 31.8, 33.8, 31.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 359.87, 7.86635096, 55, 3.804096, 353644, 1, 35.0, 32.0, 35.0, 32.0
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 188.32, 4.17824124, , 0, , 1, 34.8, 31.5, 35.8, 32.2
gamma-upgrade-1, 10, 800, 25, 10, 64, 357.79, 7.92932688, 76, 5.76432800000001, 488351, 1, 34.8, 32.0, 35.2, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 194.08, 4.20469895, , 0, , 1, 33.2, 31.0, 33.0, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 356.54, 7.76599010, 30, 13.89865, 193741, 1, 34.5, 31.5, 34.0, 32.0
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 190.56, 4.18327809, , 0, , 1, 34.9, 32.5, 36.4, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 357.00, 7.87486345, 58, 7.612801, 372482, 1, 35.8, 32.0, 34.8, 32.0
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 191.95, 4.20277106, , 0, , 1, 34.2, 32.0, 33.0, 31.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 361.72, 7.85527841, 38, 9.469672, 246005, 1, 35.0, 31.5, 34.5, 32.0
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 187.24, 4.18911296, , 0, , 1, 34.0, 32.5, 38.6, 33.2
gamma-upgrade-1, 10, 800, 25, 10, 64, 351.14, 7.78115780, 77, 9.961918, 496119, 1, 35.9, 32.5, 39.9, 33.8
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 185.83, 4.19244457, , 0, , 1, 33.5, 32.0, 41.8, 33.2
gamma-upgrade-1, 10, 800, 25, 10, 64, 437.62, 8.07276970, 29, 2.98826200000001, 187197, 1, 37.4, 31.8, 41.8, 39.4
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 220.66, 4.33405208, , 0, , 1, 36.4, 34.0, 38.9, 36.6
gamma-upgrade-1, 10, 800, 25, 10, 64, 479.09, 8.21248120, 107, 6.196331, 685965, 1, 34.9, 33.0, 42.0, 39.2
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 252.61, 4.39686440, , 0, , 1, 37.9, 36.8, 38.4, 34.9
gamma-upgrade-1, 10, 800, 25, 10, 64, 427.85, 8.03531734, 62, 5.812183, 397940, 1, 42.2, 38.8, 33.5, 32.5
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 223.17, 4.29982940, , 0, , 1, 33.5, 32.5, 35.8, 32.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 366.11, 7.79791971, 38, 9.02027600000001, 246816, 1, 35.9, 32.5, 36.6, 33.2
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 189.41, 4.18120451, , 0, , 1, 34.8, 32.5, 35.9, 33.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 394.25, 8.04498109, 64, 12.365427, 413259, 2, 35.4, 55.2, 33.0, 33.9
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 206.16, 4.28343036, , 0, , 2, 33.0, 33.4, 35.4, 36.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 389.56, 7.97028045, 33, 6.04167700000001, 213710, 2, 32.5, 34.4, 33.5, 34.4
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 208.27, 4.30254914, , 0, , 2, 33.0, 33.9, 34.8, 39.0
gamma-upgrade-1, 10, 800, 25, 10, 64, 366.85, 7.84152986, 53, 7.900299, 340654, 1, 44.0, 35.1, 33.5, 32.0
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 194.42, 4.17127147, , 0, , 1, 34.0, 32.0, 34.9, 32.5
gamma-upgrade-1, 10, 800, 25, 10, 64, 361.55, 7.86255162, 61, 11.682868, 393112, 1, 38.9, 33.0, 38.4, 33.9
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 185.83, 4.17473004, , 0, , 1, 34.2, 32.5, 37.1, 33.8
gamma-upgrade-1, 10, 800, 25, 10, 64, 353.46, 7.80636757, 65, 7.04559300000001, 417789, 1, 35.9, 33.8, 33.2, 31.5
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 189.24, 4.16457128, , 0, , 1, 33.5, 32.0, 37.1, 32.8
gamma-upgrade-1, 10, 800, 25, 10, 64, 354.29, 7.88891286, 73, 9.878147, 467944, 1, 40.6, 33.2, 37.4, 32.2
base-gamma-upgrade-1, 10, 800, 25, 10, 64, 188.98, 4.16095481, , 0, , 1, 35.0, 31.5, 34.0, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 190.49, 4.17858505, , 0, , 1, 36.6, 33.9, 36.9, 35.1
gamma-upgrade-1, 10, 400, 10, 25, 16, 347.80, 7.74223057, 23, 9.12382700000001, 43467, 1, 37.6, 34.1, 33.0, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 192.16, 4.18122594, , 0, , 1, 35.9, 31.0, 41.8, 33.8
gamma-upgrade-1, 10, 400, 10, 25, 16, 318.10, 7.04308694, 24, 10.225706, 45293, 1, 36.4, 33.0, 40.2, 32.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 188.94, 4.17669506, , 0, , 1, 34.0, 32.0, 42.8, 31.2
gamma-upgrade-1, 10, 400, 10, 25, 16, 312.10, 6.98626355, 28, 11.491648, 52144, 1, 35.4, 31.5, 35.0, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 187.61, 4.18765740, , 0, , 1, 34.5, 32.5, 35.8, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 355.23, 7.78336427, 20, 19.207606, 36810, 1, 36.1, 31.5, 34.5, 32.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 184.21, 4.16701802, , 0, , 1, 34.5, 32.0, 34.5, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 16, 324.00, 7.03342308, 37, 6.443765, 68251, 1, 36.9, 32.8, 37.1, 33.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 186.68, 4.16385570, , 0, , 1, 33.5, 32.0, 35.0, 31.0
gamma-upgrade-1, 10, 400, 10, 25, 16, 354.11, 7.82487886, 26, 10.583744, 48066, 1, 36.4, 33.2, 33.8, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 186.45, 4.19240730, , 0, , 1, 34.0, 31.5, 36.1, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 350.20, 7.74805479, 17, 9.75035700000001, 32339, 1, 39.1, 34.6, 33.8, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 188.46, 4.18128537, , 0, , 1, 33.0, 31.5, 34.9, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 322.55, 7.02208960, 29, 10.423473, 54169, 1, 34.9, 32.2, 36.9, 32.2
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 189.57, 4.17996119, , 0, , 1, 34.5, 31.5, 35.2, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 314.76, 6.96693789, 17, 14.099076, 31862, 1, 34.8, 32.0, 40.8, 33.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 185.02, 4.17476290, , 0, , 1, 34.8, 32.0, 37.4, 33.2
gamma-upgrade-1, 10, 400, 10, 25, 16, 355.98, 7.73737382, 22, 11.86668, 41025, 1, 34.5, 31.5, 40.4, 32.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 190.86, 4.17209468, , 0, , 1, 33.5, 32.5, 37.9, 34.1
gamma-upgrade-1, 10, 400, 10, 25, 16, 318.25, 7.00289646, 30, 11.668022, 55663, 1, 35.2, 33.5, 38.9, 35.4
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 190.16, 4.17562732, , 0, , 1, 34.5, 32.5, 34.5, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 16, 324.05, 7.02170158, 37, 6.18311300000001, 67551, 1, 35.2, 32.5, 35.4, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 187.82, 4.18103746, , 0, , 1, 33.5, 31.5, 37.9, 33.8
gamma-upgrade-1, 10, 400, 10, 25, 16, 354.81, 7.76055037, 25, 9.78373400000001, 46517, 1, 35.4, 32.5, 38.6, 33.9
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 191.25, 4.17397519, , 0, , 1, 34.0, 32.5, 34.9, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 349.52, 7.80529527, 27, 13.847234, 49897, 1, 34.5, 32.5, 36.4, 32.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 186.75, 4.17863154, , 0, , 1, 33.2, 32.0, 35.2, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 16, 308.01, 6.96232520, 36, 5.449853, 66235, 1, 39.6, 34.6, 37.1, 32.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 184.25, 4.16728013, , 0, , 1, 33.8, 31.1, 35.8, 31.8
gamma-upgrade-1, 10, 400, 10, 25, 16, 322.97, 7.00192010, 23, 11.585574, 42710, 1, 37.9, 34.9, 35.4, 32.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 194.17, 4.19134928, , 0, , 1, 34.0, 32.5, 36.4, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 358.17, 7.77977000, 30, 9.13371100000001, 55730, 1, 37.9, 33.2, 40.4, 33.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 188.28, 4.19933757, , 0, , 1, 35.2, 32.5, 34.8, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 320.17, 7.02506611, 26, 8.649438, 48345, 1, 34.8, 32.0, 32.8, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 191.63, 4.20286760, , 0, , 1, 34.0, 32.0, 34.9, 32.2
gamma-upgrade-1, 10, 400, 10, 25, 16, 315.55, 7.01884713, 18, 10.427544, 33599, 1, 35.9, 33.9, 33.5, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 187.39, 4.17913714, , 0, , 1, 33.5, 32.0, 36.1, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 16, 314.35, 7.01883483, 19, 12.676001, 35378, 1, 35.8, 32.0, 32.8, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 187.86, 4.16124061, , 0, , 1, 33.5, 32.0, 34.2, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 313.22, 7.00033649, 22, 15.181284, 41500, 1, 36.4, 32.8, 38.9, 36.1
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 189.40, 4.17346725, , 0, , 1, 34.2, 32.5, 41.0, 32.8
gamma-upgrade-1, 10, 400, 10, 25, 16, 332.97, 7.06833423, 25, 11.775952, 46917, 1, 34.4, 32.5, 42.2, 39.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 189.22, 4.18973275, , 0, , 1, 35.6, 34.0, 38.4, 32.8
gamma-upgrade-1, 10, 400, 10, 25, 16, 329.01, 7.02479942, 32, 11.301568, 58888, 1, 36.4, 32.0, 40.8, 38.2
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 186.47, 4.16355448, , 0, , 1, 34.0, 33.0, 34.5, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 16, 315.94, 7.00741207, 27, 9.49399100000001, 50393, 1, 35.2, 32.2, 37.9, 34.4
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 188.88, 4.16660457, , 0, , 1, 33.5, 31.5, 36.4, 31.8
gamma-upgrade-1, 10, 400, 10, 25, 16, 314.61, 6.99959248, 14, 7.14113300000001, 26459, 1, 34.2, 32.5, 35.8, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 190.90, 4.17763031, , 0, , 1, 34.0, 32.0, 44.0, 32.2
gamma-upgrade-1, 10, 400, 10, 25, 16, 318.53, 6.98156076, 14, 8.509534, 26269, 1, 34.8, 32.0, 34.4, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 188.28, 4.18026049, , 0, , 1, 34.5, 32.5, 35.0, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 316.18, 6.99495044, 28, 9.820589, 52026, 1, 35.2, 32.0, 38.9, 38.5
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 192.16, 4.19511961, , 0, , 1, 35.0, 32.0, 38.1, 34.9
gamma-upgrade-1, 10, 400, 10, 25, 16, 311.07, 7.00008585, 14, 5.02383400000001, 26559, 1, 35.4, 33.9, 36.4, 31.8
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 186.17, 4.18182193, , 0, , 1, 34.5, 31.6, 34.5, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 355.47, 7.75135722, 16, 11.954928, 29962, 1, 35.8, 33.2, 34.0, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 189.66, 4.19062980, , 0, , 1, 33.5, 32.0, 36.9, 33.5
gamma-upgrade-1, 10, 400, 10, 25, 16, 311.37, 6.99010446, 18, 6.67387500000001, 33897, 1, 35.8, 33.0, 36.6, 32.2
base-gamma-upgrade-1, 10, 400, 10, 25, 16, 189.19, 4.15552313, , 0, , 1, 34.0, 32.0, 34.8, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 187.84, 4.16239677, , 0, , 1, 34.8, 31.5, 35.8, 33.8
gamma-upgrade-1, 10, 400, 10, 25, 64, 320.27, 7.01993001, 18, 14.280442, 33566, 1, 35.4, 32.2, 37.4, 35.9
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 186.92, 4.18303125, , 0, , 1, 33.5, 32.0, 34.8, 31.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 324.25, 7.01503132, 26, 13.412495, 48604, 1, 34.5, 32.0, 37.6, 34.6
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 247.33, 4.28778155, , 0, , 1, 33.2, 32.0, 40.8, 37.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 406.62, 7.13881338, 32, 9.90496400000001, 59504, 1, 37.9, 34.4, 34.0, 32.5
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 184.57, 4.19110803, , 0, , 1, 33.5, 32.0, 35.9, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 404.42, 7.14923173, 22, 10.213124, 40819, 1, 36.1, 32.2, 35.9, 34.9
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 232.35, 4.22912109, , 0, , 1, 38.9, 37.2, 34.2, 30.9
gamma-upgrade-1, 10, 400, 10, 25, 64, 316.71, 7.00333801, 24, 13.533166, 44678, 1, 38.6, 35.1, 36.6, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 190.45, 4.17353371, , 0, , 1, 33.5, 32.0, 34.9, 32.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 323.94, 7.01257276, 15, 9.638897, 28435, 1, 36.1, 32.5, 33.5, 32.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 187.35, 4.17186032, , 0, , 1, 33.5, 32.0, 34.0, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 356.10, 7.78851947, 24, 7.986559, 44186, 1, 35.2, 31.5, 36.4, 33.2
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 191.18, 4.15644151, , 0, , 1, 34.5, 32.0, 34.0, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 345.54, 7.76325168, 23, 8.058926, 42957, 1, 39.1, 36.4, 38.4, 36.5
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 184.39, 4.18259910, , 0, , 1, 35.0, 32.0, 38.6, 34.1
gamma-upgrade-1, 10, 400, 10, 25, 64, 316.74, 7.02947824, 21, 13.989726, 39078, 1, 35.8, 33.0, 35.0, 31.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 187.40, 4.18716365, , 0, , 1, 34.8, 32.8, 35.0, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 355.23, 7.83489974, 24, 11.529603, 45122, 1, 34.9, 32.5, 33.2, 31.5
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 189.43, 4.19959400, , 0, , 1, 33.0, 31.0, 40.8, 36.6
gamma-upgrade-1, 10, 400, 10, 25, 64, 323.70, 7.05713056, 16, 12.454432, 30588, 1, 41.8, 39.2, 41.8, 39.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 187.60, 4.17925674, , 0, , 1, 36.9, 33.5, 36.1, 31.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 332.99, 7.04485853, 20, 11.998506, 37519, 1, 35.9, 31.8, 35.2, 33.0
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 188.56, 4.17853163, , 0, , 1, 33.5, 32.0, 36.4, 33.0
gamma-upgrade-1, 10, 400, 10, 25, 64, 324.46, 7.01960221, 21, 9.00599600000001, 38732, 1, 38.4, 35.6, 38.9, 35.6
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 193.04, 4.20372884, , 0, , 1, 36.4, 34.0, 39.6, 31.2
gamma-upgrade-1, 10, 400, 10, 25, 64, 321.45, 7.04645864, 14, 8.11642000000001, 26536, 1, 35.4, 31.5, 39.8, 35.9
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 185.55, 4.17049808, , 0, , 1, 39.4, 35.9, 42.5, 32.5
gamma-upgrade-1, 10, 400, 10, 25, 64, 321.76, 7.02454714, 26, 8.555116, 47894, 1, 35.2, 32.8, 37.6, 34.1
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 189.31, 4.18204339, , 0, , 1, 33.5, 31.5, 38.9, 36.9
gamma-upgrade-1, 10, 400, 10, 25, 64, 350.51, 7.76021649, 22, 10.10547, 41573, 1, 35.9, 32.5, 34.4, 32.5
base-gamma-upgrade-1, 10, 400, 10, 25, 64, 186.62, 4.18205410, , 0, , 1, 33.5, 32.0, 36.6, 31.8
gamma-upgrade-1, 10, 400, 10, 25, 64, 353.48, 7.76441131, 29, 7.369539, 54058, 1, 36.6, 32.0, 37.4, 31.8
