work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 3, 400, 25, 10, 64, 351.04, 6.12786188, 33, 0.709687999999971, 38408, 1, 67.2, 40.6, 42.8, 39.6
base-v1, 3, 400, 25, 10, 64, 242.50, 4.06904622, , 0, , 1, 47.1, 39.9, 44.5, 40.6
v1, 3, 400, 25, 10, 64, 353.17, 6.03452920, 31, 0.858602000000019, 35981, 1, 44.0, 40.6, 71.8, 41.1
base-v1, 3, 400, 25, 10, 64, 243.28, 4.06615507, , 0, , 1, 70.8, 41.1, 63.4, 41.1
v1, 3, 400, 25, 10, 64, 356.87, 6.19852355, 34, 0.37142399999999, 39398, 1, 69.2, 40.6, 71.2, 40.6
base-v1, 3, 400, 25, 10, 64, 232.55, 4.06414348, , 0, , 1, 67.2, 40.6, 71.8, 42.1
v1, 3, 400, 25, 10, 64, 345.48, 6.08985694, 33, 0.370583000000011, 38276, 1, 68.2, 47.1, 48.6, 40.1
base-v1, 3, 400, 25, 10, 64, 223.19, 4.03661182, , 0, , 1, 46.8, 40.6, 60.6, 41.1
v1, 3, 400, 25, 10, 64, 339.00, 6.01997044, 32, 0.30953999999997, 37062, 1, 56.5, 41.6, 71.8, 41.6
base-v1, 3, 400, 25, 10, 64, 232.29, 4.05883693, , 0, , 1, 71.8, 41.1, 43.6, 40.6
v1, 3, 400, 25, 10, 64, 354.89, 6.13136927, 35, 0.26947899999999, 40309, 1, 43.2, 40.6, 68.4, 41.1
base-v1, 3, 400, 25, 10, 64, 235.83, 3.99831249, , 0, , 1, 69.2, 42.1, 45.5, 65.8
v1, 3, 400, 25, 10, 64, 378.94, 5.93100962, 33, 0.0857479999999669, 38416, 2, 48.0, 52.8, 72.2, 42.5
base-v1, 3, 400, 25, 10, 64, 236.99, 4.07470851, , 0, , 1, 72.8, 42.5, 66.4, 46.1
v1, 3, 400, 25, 10, 64, 363.98, 6.10533453, 31, 0.186266999999987, 35837, 1, 67.8, 51.9, 44.5, 41.1
base-v1, 3, 400, 25, 10, 64, 235.84, 4.07566666, , 0, , 1, 44.0, 41.1, 61.1, 41.1
v1, 3, 400, 25, 10, 64, 355.91, 6.09681013, 31, 0.49898300000001, 35840, 1, 65.4, 41.1, 45.6, 40.6
base-v1, 3, 400, 25, 10, 64, 235.33, 3.96181918, , 0, , 1, 45.0, 40.1, 44.5, 41.1
v1, 3, 400, 25, 10, 64, 353.30, 6.10596631, 32, 0.469792999999981, 36947, 1, 43.6, 41.1, 44.1, 40.1
base-v1, 3, 400, 25, 10, 64, 224.04, 3.99517827, , 0, , 1, 44.1, 40.1, 68.4, 40.6
v1, 3, 400, 25, 10, 64, 346.06, 6.12422073, 34, 0.065872000000013, 39278, 1, 76.1, 41.1, 65.9, 42.1
base-v1, 3, 400, 25, 10, 64, 243.44, 4.06323559, , 0, , 1, 70.4, 42.1, 42.8, 40.6
v1, 3, 400, 25, 10, 64, 357.08, 6.05131923, 31, 0.217453999999975, 35897, 1, 43.0, 40.6, 44.5, 67.1
base-v1, 3, 400, 25, 10, 64, 257.25, 3.97173906, , 0, , 2, 45.1, 55.2, 45.6, 65.2
v1, 3, 400, 25, 10, 64, 375.14, 5.94426419, 28, 1.10942599999998, 32588, 2, 43.8, 69.5, 77.1, 43.0
base-v1, 3, 400, 25, 10, 64, 233.42, 4.03643649, , 0, , 1, 74.8, 43.0, 67.8, 41.1
v1, 3, 400, 25, 10, 64, 358.41, 6.16154346, 33, 0.0507010000000037, 38083, 1, 73.1, 41.1, 42.8, 40.1
base-v1, 3, 400, 25, 10, 64, 245.05, 4.02839693, , 0, , 1, 43.2, 41.1, 44.5, 43.8
v1, 3, 400, 25, 10, 64, 359.69, 6.07501460, 33, 0.193562999999983, 38402, 1, 44.1, 40.6, 44.5, 59.0
base-v1, 3, 400, 25, 10, 64, 241.67, 4.07798083, , 0, , 1, 75.2, 42.5, 43.6, 40.6
base-v1, 3, 800, 10, 10, 16, 221.40, 3.94022503, , 0, , 1, 43.2, 40.6, 73.8, 41.1
v1, 3, 800, 10, 10, 16, 342.86, 6.04974937, 16, 0.185075999999981, 38295, 1, 73.2, 41.4, 48.6, 40.1
base-v1, 3, 800, 10, 10, 16, 224.55, 4.00206558, , 0, , 1, 47.9, 46.6, 69.9, 52.4
v1, 3, 800, 10, 10, 16, 340.04, 5.94467927, 17, 0.311766999999975, 40511, 1, 69.9, 52.4, 70.8, 56.6
base-v1, 3, 800, 10, 10, 16, 243.06, 3.97533870, , 0, , 1, 68.8, 43.8, 67.9, 51.2
v1, 3, 800, 10, 10, 16, 351.69, 6.04303905, 17, 0.268213000000003, 40319, 1, 73.8, 42.5, 77.1, 41.6
base-v1, 3, 800, 10, 10, 16, 240.15, 4.03948105, , 0, , 1, 78.6, 41.6, 64.5, 42.2
v1, 3, 800, 10, 10, 16, 341.87, 5.97064791, 18, 0.0432379999999739, 43222, 1, 69.4, 43.2, 76.1, 41.1
base-v1, 3, 800, 10, 10, 16, 228.74, 4.02788681, , 0, , 1, 78.1, 41.1, 49.9, 40.1
v1, 3, 800, 10, 10, 16, 344.12, 6.05293442, 20, 0.355147999999986, 47288, 1, 42.8, 41.1, 42.8, 40.6
base-v1, 3, 800, 10, 10, 16, 230.82, 4.00139464, , 0, , 1, 45.0, 40.6, 68.8, 41.1
v1, 3, 800, 10, 10, 16, 354.26, 6.01155668, 15, 0.329129999999964, 36209, 1, 75.8, 41.5, 75.6, 40.6
base-v1, 3, 800, 10, 10, 16, 245.06, 4.11437725, , 0, , 1, 71.8, 40.6, 42.8, 40.1
v1, 3, 800, 10, 10, 16, 364.83, 6.17588770, 18, 0.314652999999964, 42627, 1, 43.2, 40.1, 65.4, 41.6
base-v1, 3, 800, 10, 10, 16, 236.46, 4.06381058, , 0, , 1, 65.9, 41.6, 60.4, 45.6
v1, 3, 800, 10, 10, 16, 368.44, 6.12520299, 16, 0.0587069999999699, 38215, 1, 63.9, 48.0, 45.9, 41.1
base-v1, 3, 800, 10, 10, 16, 238.56, 4.04617653, , 0, , 1, 45.8, 41.6, 73.8, 40.6
v1, 3, 800, 10, 10, 16, 345.28, 6.07199931, 18, 0.150867000000005, 42433, 1, 48.9, 41.1, 46.4, 41.9
base-v1, 3, 800, 10, 10, 16, 219.19, 3.97947591, , 0, , 1, 45.1, 41.6, 71.2, 40.1
v1, 3, 800, 10, 10, 16, 350.38, 6.07154687, 14, 0.206796999999995, 34641, 1, 71.2, 40.6, 71.8, 40.6
base-v1, 3, 800, 10, 10, 16, 238.15, 4.03017919, , 0, , 1, 66.8, 40.6, 42.8, 40.1
v1, 3, 800, 10, 10, 16, 359.00, 6.03003848, 17, 0.238834999999995, 40081, 1, 42.8, 40.1, 72.8, 42.2
base-v1, 3, 800, 10, 10, 16, 238.83, 4.04830086, , 0, , 1, 75.2, 41.4, 69.8, 40.1
v1, 3, 800, 10, 10, 16, 361.19, 6.00798232, 18, 0.16877999999997, 42571, 1, 69.2, 40.6, 77.6, 41.1
base-v1, 3, 800, 10, 10, 16, 241.93, 4.09039075, , 0, , 1, 79.1, 54.8, 43.2, 50.4
v1, 3, 800, 10, 10, 16, 356.04, 6.07197091, 17, 0.393007000000011, 40396, 1, 50.5, 41.5, 73.2, 42.1
base-v1, 3, 800, 10, 10, 16, 240.81, 4.02676388, , 0, , 1, 72.8, 41.6, 71.2, 42.1
v1, 3, 800, 10, 10, 16, 362.44, 6.07745786, 17, 0.549348000000009, 40397, 1, 71.2, 41.6, 46.4, 41.1
base-v1, 3, 800, 10, 10, 16, 218.68, 3.97013480, , 0, , 1, 45.1, 41.1, 66.4, 45.0
v1, 3, 800, 10, 10, 16, 337.34, 5.98621608, 14, 0.530836999999963, 33613, 1, 70.8, 41.6, 59.8, 42.1
base-v1, 3, 800, 10, 10, 16, 226.34, 4.00583653, , 0, , 1, 59.8, 41.6, 63.9, 42.1
v1, 3, 800, 10, 10, 16, 352.72, 6.09599953, 14, 0.328760999999986, 33764, 1, 63.4, 41.6, 70.8, 41.1
base-v1, 3, 800, 10, 10, 16, 236.76, 4.02693029, , 0, , 1, 71.8, 41.9, 74.8, 41.6
v1, 3, 800, 10, 10, 16, 364.49, 6.11287713, 17, 0.126892999999995, 40382, 1, 70.8, 41.6, 43.2, 40.6
base-v1, 3, 800, 10, 10, 16, 228.22, 3.96765353, , 0, , 1, 44.0, 40.6, 78.6, 41.6
v1, 3, 800, 10, 10, 16, 361.21, 6.11868273, 19, 0.23316699999998, 45474, 1, 78.6, 41.6, 72.2, 40.6
base-v1, 3, 800, 10, 10, 16, 220.11, 3.97215011, , 0, , 1, 61.5, 41.1, 76.1, 41.6
v1, 3, 800, 10, 10, 16, 365.96, 6.22318025, 17, 0.333696999999972, 41187, 1, 75.6, 41.1, 43.4, 40.6
base-v1, 3, 800, 10, 10, 16, 241.64, 4.04541564, , 0, , 1, 44.9, 41.6, 46.1, 40.6
v1, 3, 800, 10, 10, 16, 342.68, 6.13794541, 15, 0.121618000000012, 36866, 1, 45.6, 41.1, 42.4, 39.2
base-v1, 3, 800, 10, 10, 16, 220.22, 4.00565143, , 0, , 1, 42.9, 40.1, 71.2, 41.6
v1, 3, 800, 10, 10, 16, 346.33, 6.08276467, 18, 0.161799999999971, 42406, 1, 63.4, 46.4, 44.0, 40.6
base-v1, 3, 800, 10, 10, 16, 225.93, 4.04062567, , 0, , 1, 44.1, 40.6, 67.8, 41.6
v1, 3, 800, 10, 10, 16, 351.56, 6.17214950, 19, 0.242777999999987, 45365, 1, 67.2, 51.4, 44.1, 40.6
base-v1, 3, 800, 10, 10, 16, 248.40, 4.04313411, , 0, , 1, 44.5, 41.1, 44.2, 41.1
v1, 3, 800, 10, 10, 16, 350.48, 6.11358266, 18, 0.0059620000000109, 42832, 1, 45.5, 41.1, 42.8, 40.1
base-v1, 3, 800, 10, 10, 16, 231.30, 4.00718524, , 0, , 1, 42.8, 40.6, 79.6, 40.6
v1, 3, 800, 10, 10, 16, 346.29, 6.06090177, 22, 0.386157999999966, 52346, 1, 73.2, 40.6, 45.9, 41.1
base-v1, 3, 800, 10, 10, 16, 235.94, 4.02622653, , 0, , 1, 46.1, 41.6, 65.4, 40.1
v1, 3, 800, 10, 10, 16, 352.31, 6.05757289, 14, 0.129588000000012, 34184, 1, 71.8, 41.1, 43.2, 40.6
base-v1, 3, 800, 10, 10, 16, 224.42, 3.94435742, , 0, , 1, 43.2, 41.1, 77.6, 40.6
v1, 3, 800, 10, 10, 16, 345.96, 6.09887066, 14, 0.332768999999985, 33504, 1, 71.2, 42.8, 70.8, 41.1
base-v1, 3, 800, 10, 10, 16, 235.22, 4.02222704, , 0, , 1, 73.8, 42.1, 43.6, 40.6
v1, 3, 800, 10, 10, 16, 343.68, 6.03117010, 21, 0.21804800000001, 49425, 1, 44.0, 40.6, 63.4, 41.5
base-v1, 3, 800, 10, 10, 16, 230.19, 4.01587353, , 0, , 1, 46.6, 41.1, 65.9, 51.4
v1, 3, 800, 10, 10, 16, 354.48, 6.11652042, 18, 0.168123999999978, 43066, 1, 65.9, 52.8, 42.8, 40.1
base-v1, 3, 800, 10, 10, 16, 244.59, 4.06556623, , 0, , 1, 43.0, 40.1, 44.6, 41.1
v1, 3, 800, 10, 10, 16, 353.40, 6.09671656, 18, 0.138235000000009, 42564, 1, 44.1, 41.1, 43.6, 40.1
base-v1, 3, 800, 10, 10, 16, 250.23, 4.05467682, , 0, , 1, 43.5, 40.1, 43.5, 41.1
v1, 3, 800, 10, 10, 16, 357.92, 6.02012172, 19, 0.0580529999999726, 44941, 1, 44.0, 41.1, 58.0, 46.0
base-v1, 3, 800, 10, 10, 16, 229.55, 4.04347899, , 0, , 1, 70.2, 43.8, 66.9, 40.6
base-v1, 3, 800, 10, 10, 64, 243.19, 4.02615359, , 0, , 1, 80.1, 41.1, 42.8, 40.1
v1, 3, 800, 10, 10, 64, 369.42, 5.92967302, 19, 0.146844999999985, 45081, 2, 43.2, 49.9, 41.0, 42.1
base-v1, 3, 800, 10, 10, 64, 250.16, 3.95692686, , 0, , 2, 41.5, 42.1, 43.2, 43.5
v1, 3, 800, 10, 10, 64, 338.94, 6.03749060, 20, 0.0730479999999716, 47274, 1, 43.2, 43.0, 61.4, 41.1
base-v1, 3, 800, 10, 10, 64, 225.10, 3.98735298, , 0, , 1, 60.1, 41.6, 63.9, 41.1
v1, 3, 800, 10, 10, 64, 367.19, 6.11991852, 19, 0.179333999999983, 44973, 1, 73.1, 41.1, 57.6, 51.4
base-v1, 3, 800, 10, 10, 64, 233.57, 4.05064266, , 0, , 1, 57.6, 51.9, 66.4, 41.1
v1, 3, 800, 10, 10, 64, 345.45, 6.01953272, 18, 0.312224000000015, 42480, 1, 64.5, 41.1, 67.8, 41.1
base-v1, 3, 800, 10, 10, 64, 243.23, 4.06854300, , 0, , 1, 68.2, 41.1, 44.1, 40.6
v1, 3, 800, 10, 10, 64, 354.93, 6.11483743, 18, 0.182871999999975, 42982, 1, 44.5, 40.6, 72.8, 41.6
base-v1, 3, 800, 10, 10, 64, 232.19, 4.09342637, , 0, , 1, 72.2, 41.1, 73.8, 41.1
v1, 3, 800, 10, 10, 64, 361.56, 6.15592895, 17, 0.0607309999999757, 40337, 1, 68.4, 44.0, 68.2, 40.6
base-v1, 3, 800, 10, 10, 64, 224.89, 4.02027671, , 0, , 1, 74.1, 41.1, 65.4, 42.8
v1, 3, 800, 10, 10, 64, 369.50, 5.91229305, 18, 0.334424000000013, 42542, 2, 49.1, 60.5, 68.9, 42.1
base-v1, 3, 800, 10, 10, 64, 230.51, 4.04166987, , 0, , 1, 61.5, 43.2, 42.8, 41.1
v1, 3, 800, 10, 10, 64, 349.64, 6.12882072, 17, 0.0791429999999878, 41398, 1, 43.2, 40.6, 63.9, 46.4
base-v1, 3, 800, 10, 10, 64, 238.00, 4.07434725, , 0, , 1, 73.1, 41.1, 75.1, 40.6
v1, 3, 800, 10, 10, 64, 368.39, 6.14606402, 16, 0.0769700000000171, 38453, 1, 76.1, 41.6, 61.4, 47.1
base-v1, 3, 800, 10, 10, 64, 238.47, 4.00676470, , 0, , 1, 69.8, 42.1, 69.9, 42.1
v1, 3, 800, 10, 10, 64, 362.31, 6.05009173, 18, 0.331133999999963, 42576, 1, 74.8, 41.1, 67.9, 44.2
base-v1, 3, 800, 10, 10, 64, 229.72, 3.97352313, , 0, , 1, 70.4, 42.5, 55.8, 57.1
v1, 3, 800, 10, 10, 64, 360.64, 6.04446260, 23, 0.31022999999999, 54962, 1, 66.9, 44.6, 46.4, 41.6
base-v1, 3, 800, 10, 10, 64, 238.74, 4.02485228, , 0, , 1, 44.6, 41.6, 73.2, 42.1
v1, 3, 800, 10, 10, 64, 336.86, 6.04362111, 21, 0.0817189999999641, 49974, 1, 60.6, 41.6, 73.6, 41.6
base-v1, 3, 800, 10, 10, 64, 219.93, 4.00217962, , 0, , 1, 71.2, 41.1, 67.8, 40.9
v1, 3, 800, 10, 10, 64, 341.78, 6.09849161, 18, 0.23368899999997, 42670, 1, 71.8, 41.6, 64.9, 48.0
base-v1, 3, 800, 10, 10, 64, 235.33, 4.08890388, , 0, , 1, 70.8, 44.2, 58.8, 45.1
v1, 3, 800, 10, 10, 64, 371.84, 5.88694532, 18, 0.296554000000015, 42464, 2, 47.1, 67.6, 67.8, 44.0
base-v1, 3, 800, 10, 10, 64, 230.20, 3.97337626, , 0, , 1, 69.9, 43.5, 75.1, 41.6
v1, 3, 800, 10, 10, 64, 364.66, 6.21035434, 18, 0.369827999999984, 42786, 1, 68.2, 41.1, 41.5, 40.1
base-v1, 3, 800, 10, 10, 64, 240.82, 4.07148348, , 0, , 1, 42.2, 40.6, 48.4, 41.1
v1, 3, 800, 10, 10, 64, 345.30, 6.03745793, 18, 0.115598999999975, 43690, 1, 45.0, 41.6, 73.6, 40.6
base-v1, 3, 800, 10, 10, 64, 242.00, 4.07034846, , 0, , 1, 76.1, 41.1, 72.2, 41.1
v1, 3, 800, 10, 10, 64, 353.28, 6.06830942, 17, 0.402689000000009, 40590, 1, 77.6, 41.6, 66.5, 44.8
base-v1, 3, 800, 10, 10, 64, 231.22, 4.05468908, , 0, , 1, 72.2, 42.0, 42.8, 40.1
v1, 3, 800, 10, 10, 64, 354.89, 6.13593649, 17, 0.154294999999991, 40245, 1, 43.2, 40.6, 43.6, 40.6
base-v1, 3, 800, 10, 10, 64, 240.87, 4.03500524, , 0, , 1, 44.0, 40.9, 42.2, 40.1
v1, 3, 800, 10, 10, 64, 353.79, 6.10698803, 14, 0.166844999999967, 33621, 1, 43.2, 40.6, 69.8, 40.6
base-v1, 3, 800, 10, 10, 64, 242.29, 4.12082756, , 0, , 1, 66.4, 41.1, 66.4, 40.6
v1, 3, 800, 10, 10, 64, 353.20, 6.10744467, 18, 0.0847190000000069, 42866, 1, 69.2, 42.8, 67.4, 41.6
base-v1, 3, 800, 10, 10, 64, 229.74, 4.02517831, , 0, , 1, 70.4, 40.6, 59.0, 41.6
v1, 3, 800, 10, 10, 64, 351.74, 6.18678469, 16, 0.213742999999965, 38085, 1, 73.6, 42.1, 59.8, 40.6
base-v1, 3, 800, 10, 10, 64, 236.11, 4.04570633, , 0, , 1, 60.6, 41.1, 64.9, 41.1
v1, 3, 800, 10, 10, 64, 359.09, 6.09505844, 18, 0.225538999999969, 42639, 1, 58.8, 40.6, 44.2, 41.1
base-v1, 3, 800, 10, 10, 64, 240.24, 4.05765273, , 0, , 1, 50.6, 42.1, 44.5, 41.1
v1, 3, 800, 10, 10, 64, 338.43, 6.08588826, 16, 0.546425999999997, 37959, 1, 45.5, 41.6, 74.2, 40.6
base-v1, 3, 800, 10, 10, 64, 212.70, 3.92923226, , 0, , 1, 71.2, 40.6, 42.2, 39.6
v1, 3, 800, 10, 10, 64, 337.19, 5.99141638, 19, 0.202590999999984, 44601, 1, 41.8, 40.6, 66.4, 41.1
base-v1, 3, 800, 10, 10, 64, 227.71, 3.98615323, , 0, , 1, 69.2, 41.1, 78.6, 41.1
v1, 3, 800, 10, 10, 64, 364.02, 6.16222314, 19, 0.375383999999997, 44782, 1, 68.9, 41.1, 43.5, 41.1
base-v1, 3, 800, 10, 10, 64, 241.73, 4.04744631, , 0, , 1, 44.5, 40.6, 43.2, 40.6
v1, 3, 800, 10, 10, 64, 345.53, 6.03643261, 20, 0.59004699999997, 47045, 1, 43.2, 40.6, 72.8, 40.6
base-v1, 3, 800, 10, 10, 64, 231.40, 4.00188891, , 0, , 1, 71.2, 40.6, 45.6, 40.6
v1, 3, 800, 10, 10, 64, 361.62, 6.11480576, 18, 0.320588999999984, 42508, 1, 45.0, 40.6, 75.2, 41.1
base-v1, 3, 800, 10, 10, 64, 230.77, 4.04963016, , 0, , 1, 79.6, 41.1, 73.1, 40.6
v1, 3, 800, 10, 10, 64, 349.31, 6.08568119, 17, 0.116039000000001, 40385, 1, 66.8, 41.1, 66.9, 41.6
base-v1, 3, 800, 10, 10, 64, 229.95, 4.04552107, , 0, , 1, 74.8, 41.1, 41.8, 40.6
v1, 3, 800, 10, 10, 64, 351.19, 6.07292531, 18, 0.202201000000002, 42865, 1, 42.2, 40.6, 43.2, 40.6
base-v1, 3, 800, 10, 10, 64, 226.68, 4.00292714, , 0, , 1, 43.2, 41.1, 68.4, 61.4
v1, 3, 800, 10, 10, 64, 362.70, 6.10572902, 19, 0.315443000000016, 44719, 1, 63.0, 60.9, 42.2, 40.1
base-v1, 3, 800, 10, 10, 64, 245.63, 4.10175894, , 0, , 1, 44.2, 39.9, 44.5, 40.1
base-v1, 3, 800, 25, 10, 16, 243.29, 4.02430635, , 0, , 1, 44.6, 40.1, 43.2, 40.6
v1, 3, 800, 25, 10, 16, 347.68, 6.02478577, 29, 0.0251450000000091, 67091, 1, 43.2, 41.1, 78.1, 41.1
base-v1, 3, 800, 25, 10, 16, 238.32, 4.03127539, , 0, , 1, 77.6, 41.1, 42.8, 40.1
v1, 3, 800, 25, 10, 16, 357.40, 6.07769829, 33, 0.19940600000001, 76192, 1, 42.2, 40.6, 70.8, 41.4
base-v1, 3, 800, 25, 10, 16, 233.66, 4.00574963, , 0, , 1, 53.2, 44.2, 69.2, 41.9
v1, 3, 800, 25, 10, 16, 357.90, 6.04780766, 31, 0.346316999999999, 71760, 1, 70.8, 41.6, 76.6, 40.6
base-v1, 3, 800, 25, 10, 16, 226.71, 3.99069985, , 0, , 1, 73.2, 41.1, 43.6, 52.8
v1, 3, 800, 25, 10, 16, 342.87, 6.08117172, 31, 0.227542999999969, 71690, 1, 58.0, 41.6, 43.2, 40.1
base-v1, 3, 800, 25, 10, 16, 228.48, 4.02096241, , 0, , 1, 42.8, 40.1, 71.2, 40.6
v1, 3, 800, 25, 10, 16, 343.18, 6.10120959, 30, 0.311255000000017, 69885, 1, 78.1, 41.1, 47.1, 41.1
base-v1, 3, 800, 25, 10, 16, 231.44, 4.03148431, , 0, , 1, 46.6, 41.1, 64.0, 41.1
v1, 3, 800, 25, 10, 16, 358.71, 6.17075809, 33, 0.706400999999971, 76461, 1, 60.1, 41.1, 66.8, 40.6
base-v1, 3, 800, 25, 10, 16, 239.49, 4.01060345, , 0, , 1, 71.8, 40.6, 46.4, 45.6
v1, 3, 800, 25, 10, 16, 357.52, 6.09155275, 34, 0.204003999999998, 78541, 1, 62.9, 42.1, 75.2, 40.6
base-v1, 3, 800, 25, 10, 16, 235.84, 4.05259916, , 0, , 1, 79.1, 40.6, 72.8, 41.6
v1, 3, 800, 25, 10, 16, 357.59, 6.11653173, 35, 0.362987999999973, 81416, 1, 59.6, 44.4, 48.4, 55.6
base-v1, 3, 800, 25, 10, 16, 235.69, 4.00860693, , 0, , 1, 46.9, 41.1, 63.4, 41.1
v1, 3, 800, 25, 10, 16, 361.58, 6.15370898, 34, 0.250440999999967, 78460, 1, 59.8, 40.6, 45.2, 41.1
base-v1, 3, 800, 25, 10, 16, 229.38, 4.03610390, , 0, , 1, 44.2, 41.6, 42.5, 40.1
v1, 3, 800, 25, 10, 16, 340.58, 6.09369488, 29, 0.25608699999998, 67118, 1, 42.0, 40.6, 44.1, 40.6
base-v1, 3, 800, 25, 10, 16, 232.74, 4.04251145, , 0, , 1, 43.6, 40.4, 44.6, 41.1
v1, 3, 800, 25, 10, 16, 353.94, 6.09465010, 40, 0.0562439999999924, 91666, 1, 44.1, 40.6, 44.5, 40.1
base-v1, 3, 800, 25, 10, 16, 241.10, 4.03149620, , 0, , 1, 45.6, 41.1, 43.2, 40.6
v1, 3, 800, 25, 10, 16, 355.25, 6.10676372, 32, 0.114170000000001, 74560, 1, 43.2, 40.6, 68.2, 41.1
base-v1, 3, 800, 25, 10, 16, 234.22, 4.03522459, , 0, , 1, 59.1, 43.2, 66.4, 40.6
v1, 3, 800, 25, 10, 16, 369.47, 6.21839808, 35, 0.0917910000000006, 80666, 1, 68.8, 40.6, 47.9, 41.1
base-v1, 3, 800, 25, 10, 16, 233.50, 4.03724998, , 0, , 1, 44.4, 41.6, 70.8, 41.1
v1, 3, 800, 25, 10, 16, 360.86, 6.14795506, 32, 0.475769000000014, 74677, 1, 68.2, 41.1, 42.8, 40.6
base-v1, 3, 800, 25, 10, 16, 216.67, 3.95019203, , 0, , 1, 43.6, 41.1, 50.0, 45.5
v1, 3, 800, 25, 10, 16, 355.02, 6.06376234, 34, 0.327379000000008, 79083, 1, 59.0, 41.6, 42.2, 40.1
base-v1, 3, 800, 25, 10, 16, 236.32, 3.99210423, , 0, , 1, 42.8, 40.6, 65.9, 44.6
v1, 3, 800, 25, 10, 16, 350.46, 6.06045443, 31, 0.329947000000004, 71726, 1, 69.2, 48.0, 42.8, 40.1
base-v1, 3, 800, 25, 10, 16, 239.97, 4.03699848, , 0, , 1, 42.8, 40.6, 45.1, 41.1
v1, 3, 800, 25, 10, 16, 347.44, 6.06112531, 33, 0.332583999999997, 76177, 1, 44.1, 40.6, 42.0, 40.6
base-v1, 3, 800, 25, 10, 16, 261.13, 4.05628411, , 0, , 2, 42.8, 48.5, 42.2, 43.5
v1, 3, 800, 25, 10, 16, 378.11, 5.97876750, 29, 0.241334999999992, 67072, 2, 41.2, 42.5, 64.4, 43.5
base-v1, 3, 800, 25, 10, 16, 235.80, 4.07714341, , 0, , 1, 73.6, 44.0, 51.5, 65.2
v1, 3, 800, 25, 10, 16, 375.25, 5.98647049, 34, 0.133531000000005, 78811, 2, 44.5, 61.9, 59.2, 53.8
base-v1, 3, 800, 25, 10, 16, 273.72, 4.19797093, , 0, , 1, 58.0, 51.4, 69.8, 41.1
v1, 3, 800, 25, 10, 16, 418.89, 6.37886723, 35, 0.195146999999963, 80498, 1, 60.0, 41.1, 55.8, 42.5
base-v1, 3, 800, 25, 10, 16, 261.55, 4.07112538, , 0, , 1, 45.0, 42.6, 44.0, 41.6
v1, 3, 800, 25, 10, 16, 271.29, 5.71594983, 32, 0.143408999999963, 73691, 1, 43.6, 41.6, 42.8, 40.6
base-v1, 3, 800, 25, 10, 16, 164.88, 3.79088467, , 0, , 1, 42.0, 40.6, 42.8, 40.1
v1, 3, 800, 25, 10, 16, 263.48, 5.78345478, 40, 0.159120999999971, 92082, 1, 42.2, 39.6, 45.0, 41.1
base-v1, 3, 800, 25, 10, 16, 167.98, 3.79309274, , 0, , 1, 44.0, 42.1, 43.6, 41.4
v1, 3, 800, 25, 10, 16, 260.18, 5.70568868, 36, 0.204645999999968, 83386, 1, 42.2, 39.6, 42.5, 40.1
base-v1, 3, 800, 25, 10, 16, 166.59, 3.78583231, , 0, , 1, 42.2, 40.1, 58.1, 42.1
v1, 3, 800, 25, 10, 16, 284.91, 5.78027835, 30, 0.104366999999968, 71087, 1, 61.5, 41.4, 44.1, 40.6
base-v1, 3, 800, 25, 10, 16, 164.01, 3.76930653, , 0, , 1, 43.5, 40.1, 41.8, 39.6
v1, 3, 800, 25, 10, 16, 374.39, 6.01883883, 32, 0.357190000000003, 73889, 1, 41.2, 39.2, 41.2, 39.2
base-v1, 3, 800, 25, 10, 16, 186.11, 3.82268959, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v1, 3, 800, 25, 10, 16, 268.51, 5.62866322, 32, 0.178352000000018, 73924, 1, 43.5, 39.6, 41.2, 39.2
base-v1, 3, 800, 25, 10, 16, 192.19, 3.84209691, , 0, , 1, 53.8, 49.5, 41.2, 40.1
v1, 3, 800, 25, 10, 16, 243.04, 5.61084903, 31, 0.127455999999995, 71746, 1, 41.8, 40.1, 41.0, 39.2
base-v1, 3, 800, 25, 10, 16, 185.50, 3.83169550, , 0, , 1, 41.5, 40.1, 41.2, 39.2
v1, 3, 800, 25, 10, 16, 271.07, 5.68699508, 32, 0.357654999999966, 73999, 1, 41.8, 39.6, 44.6, 41.4
base-v1, 3, 800, 25, 10, 16, 221.93, 3.95343348, , 0, , 2, 44.0, 52.4, 42.2, 43.5
v1, 3, 800, 25, 10, 16, 325.45, 5.89465722, 37, 0.328329999999994, 85406, 1, 42.8, 42.5, 44.2, 41.1
base-v1, 3, 800, 25, 10, 16, 174.19, 3.84325226, , 0, , 1, 43.5, 41.6, 43.6, 39.6
v1, 3, 800, 25, 10, 16, 288.26, 5.78987514, 30, 0.270465999999999, 69766, 1, 46.1, 40.1, 44.0, 40.6
base-v1, 3, 800, 25, 10, 16, 208.35, 3.91075768, , 0, , 1, 42.8, 40.6, 42.0, 40.1
base-v1, 3, 800, 25, 10, 64, 185.80, 3.87270686, , 0, , 1, 42.2, 40.4, 44.1, 40.1
v1, 3, 800, 25, 10, 64, 291.43, 5.76350732, 35, 0.108492000000012, 80820, 1, 44.1, 39.6, 43.6, 40.6
