work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna, 3, 200, 50, 25, 362.77, 8.02736821, 93, 0.148722000000021, 60511
bna, 3, 200, 50, 25, 378.02, 8.06147809, 213, 0.0463489999999638, 137833
bna, 3, 200, 50, 25, 358.35, 8.02946242, 53, 0.288507999999979, 34644
bna, 3, 200, 50, 25, 351.00, 7.96754509, 69, 0.0840389999999616, 44865
bna, 3, 200, 50, 25, 357.77, 8.01362887, 56, 0.0800629999999956, 36492
bna, 3, 200, 50, 25, 356.18, 8.01299416, 82, 0.027922999999987, 53503
bna, 3, 200, 50, 25, 354.81, 8.03904190, 117, 0.0830819999999903, 76020
bna, 3, 200, 50, 25, 352.76, 8.01604935, 110, 0.0476139999999532, 71414
bna, 3, 200, 50, 25, 358.95, 8.00814553, 78, 0.432293999999956, 50827
bna, 3, 200, 50, 25, 355.16, 7.98838027, 53, 0.169162000000028, 34522
bna, 3, 200, 50, 25, 474.56, 8.31311622, 51, 0.162883999999963, 33345
bna, 3, 200, 50, 25, 428.42, 8.17697563, 78, 0.182335999999964, 50878
bna, 3, 200, 50, 25, 355.43, 7.99436439, 76, 0.0787149999999883, 49245
bna, 3, 200, 50, 25, 357.18, 7.89622150, 58, 0.099552000000017, 37790
bna, 3, 200, 50, 25, 357.80, 8.02503403, 123, 0.0184219999999868, 79756
bna, 3, 200, 50, 25, 357.46, 8.03057908, 125, 0.0264100000000553, 81142
bna, 3, 200, 50, 25, 363.77, 8.11504008, 251, 0.0259340000000066, 162486
bna, 3, 200, 50, 25, 366.41, 8.00840648, 110, 0.243481999999972, 71323
bna, 3, 200, 50, 25, 367.87, 8.01266073, 77, 0.11216300000001, 49940
bna, 3, 200, 50, 25, 364.44, 8.04158457, 197, 0.0175309999999627, 127668
bna, 3, 200, 50, 25, 357.16, 8.02140153, 58, 0.0215849999999591, 37839
bna, 3, 200, 50, 25, 359.35, 7.99837215, 57, 0.0750719999999774, 37162
bna, 3, 200, 50, 25, 365.99, 7.97690371, 60, 0.0446160000000191, 39122
bna, 3, 200, 50, 25, 363.81, 7.99517335, 61, 0.0716039999999794, 39727
bna, 3, 400, 10, 10, 365.62, 7.96333847, 27, 0.0947740000000294, 98274
bna, 3, 400, 10, 10, 357.88, 7.96478923, 16, 0.195552000000021, 58706
bna, 3, 400, 10, 10, 352.71, 7.98970636, 34, 0.015651000000048, 123538
bna, 3, 400, 10, 10, 358.77, 8.00757885, 37, 0.0904900000000453, 134579
bna, 3, 400, 10, 10, 355.44, 8.02636110, 21, 0.0565870000000359, 76816
bna, 3, 400, 10, 10, 357.83, 8.00459604, 17, 0.0640660000000253, 62340
bna, 3, 400, 10, 10, 373.83, 7.99963049, 13, 0.099444999999946, 48037
bna, 3, 400, 10, 10, 353.58, 7.98147910, 26, 0.0214210000000321, 94899
bna, 3, 400, 10, 10, 354.35, 8.00255729, 39, 0.0965380000000096, 141889
bna, 3, 400, 10, 10, 356.43, 7.94914269, 13, 0.0448900000000094, 47946
bna, 3, 400, 10, 10, 370.25, 8.00286212, 22, 0.0276699999999437, 80583
bna, 3, 400, 10, 10, 348.73, 7.82132250, 12, 0.017786000000001, 44245
bna, 3, 400, 10, 10, 352.83, 7.98568066, 54, 0.0274930000000495, 195839
bna, 3, 400, 10, 10, 364.63, 8.02401974, 41, 0.121212000000014, 148919
bna, 3, 400, 10, 10, 374.70, 8.00767038, 16, 0.0617660000000342, 58898
bna, 3, 400, 10, 10, 362.18, 7.99118567, 29, 0.0867680000000064, 105764
bna, 3, 400, 10, 10, 366.01, 7.99928313, 31, 0.127572999999984, 112891
bna, 3, 400, 10, 10, 358.63, 8.00616215, 14, 0.0563150000000405, 51728
bna, 3, 400, 10, 10, 363.64, 7.98242108, 23, 0.0660649999999805, 83898
bna, 3, 400, 10, 10, 349.50, 7.99700756, 24, 0.119780999999989, 87495
bna, 3, 400, 10, 10, 356.74, 8.00066003, 26, 0.0399529999999686, 94701
bna, 3, 400, 10, 10, 353.52, 7.84987151, 17, 0.0244689999999537, 62291
bna, 3, 400, 10, 10, 354.78, 8.02001915, 22, 0.0984180000000379, 80457
bna, 3, 400, 10, 10, 363.19, 8.01711431, 12, 0.0837559999999939, 44390
bna, 3, 400, 10, 10, 358.60, 7.99174682, 17, 0.0596799999999575, 62410
bna, 3, 400, 10, 10, 364.65, 7.96160981, 12, 0.162029999999959, 44416
bna, 3, 400, 10, 10, 364.71, 7.96250491, 21, 0.0436789999999974, 76833
bna, 3, 400, 10, 10, 366.52, 7.98783665, 24, 0.0164780000000064, 87416
bna, 3, 400, 10, 10, 349.80, 7.96798953, 34, 0.0957799999999907, 123634
bna, 3, 400, 10, 10, 348.14, 7.81888431, 23, 0.0607469999999921, 84149
bna, 3, 400, 10, 25, 369.16, 7.97195397, 27, 0.0285310000000436, 35491
bna, 3, 400, 10, 25, 358.19, 7.84393982, 13, 0.134593999999993, 17450
bna, 3, 400, 10, 25, 364.38, 7.99886294, 15, 0.0245959999999741, 19992
bna, 3, 400, 10, 25, 368.33, 7.97117648, 19, 0.0932480000000169, 25309
bna, 3, 400, 10, 25, 354.53, 7.85792262, 33, 0.0265040000000454, 43299
