work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v5, 10, 800, 25, 10, 64, 205.61, 3.83166082, , 0, , 1, 42.2, 40.1, 43.2, 40.6
v5, 10, 800, 25, 10, 64, 339.42, 6.26738425, 299, 7.79999999735992e-05, 1479216, 1, 43.2, 40.4, 45.1, 40.6
base-v5, 10, 800, 25, 10, 64, 248.46, 3.95151122, , 0, , 1, 45.1, 40.1, 43.6, 40.6
v5, 10, 800, 25, 10, 64, 326.09, 6.14470946, 195, 0.000338999999996759, 987703, 1, 44.1, 40.1, 43.6, 40.6
base-v5, 10, 800, 25, 10, 64, 191.90, 3.76171275, , 0, , 1, 43.2, 40.6, 43.2, 40.1
v5, 10, 800, 25, 10, 64, 305.04, 6.12883202, 167, 0.000797999999974763, 862940, 1, 44.0, 40.1, 42.2, 41.1
base-v5, 10, 800, 25, 10, 64, 218.89, 3.79846932, , 0, , 1, 42.2, 41.6, 44.8, 40.6
v5, 10, 800, 25, 10, 64, 326.43, 6.15600258, 246, 0.000259000000028209, 1232467, 1, 44.1, 40.9, 45.1, 41.1
base-v5, 10, 800, 25, 10, 64, 202.47, 3.75668219, , 0, , 1, 44.1, 41.1, 42.8, 41.1
v5, 10, 800, 25, 10, 64, 376.72, 6.29859721, 157, 0.000423000000012053, 813700, 2, 42.8, 44.6, 42.5, 43.8
base-v5, 10, 800, 25, 10, 64, 194.12, 3.70279311, , 0, , 1, 43.2, 42.1, 42.8, 40.1
v5, 10, 800, 25, 10, 64, 310.19, 6.19001878, 112, 0.00152200000002267, 601304, 1, 42.8, 40.6, 44.1, 39.6
base-v5, 10, 800, 25, 10, 64, 187.74, 3.73742777, , 0, , 1, 42.8, 39.6, 42.2, 40.6
v5, 10, 800, 25, 10, 64, 309.55, 6.12752201, 222, 0.000181999999995242, 1119973, 1, 43.2, 39.2, 42.0, 43.8
base-v5, 10, 800, 25, 10, 64, 188.19, 3.73723072, , 0, , 1, 41.2, 39.6, 41.8, 39.6
v5, 10, 800, 25, 10, 64, 309.32, 6.15357515, 197, 0.00035200000002078, 1007851, 1, 41.2, 40.9, 45.6, 39.6
base-v5, 10, 800, 25, 10, 64, 207.77, 3.81703649, , 0, , 1, 43.6, 39.6, 43.0, 39.6
v5, 10, 800, 25, 10, 64, 329.79, 6.26270723, 231, 9.79999999799475e-05, 1166485, 1, 42.0, 40.1, 44.0, 39.6
base-v5, 10, 800, 25, 10, 64, 205.60, 3.72986336, , 0, , 1, 42.5, 40.6, 43.0, 40.1
v5, 10, 800, 25, 10, 64, 330.67, 6.17855369, 152, 0.000770999999986088, 793922, 1, 42.8, 40.6, 43.5, 40.1
base-v5, 10, 800, 25, 10, 64, 201.90, 3.81596746, , 0, , 1, 43.6, 40.4, 41.2, 39.6
v5, 10, 800, 25, 10, 64, 311.99, 6.20078332, 182, 0.000495999999998276, 934373, 1, 41.8, 39.6, 44.1, 40.6
base-v5, 10, 800, 25, 10, 64, 205.98, 3.81088648, , 0, , 1, 51.1, 50.0, 42.2, 42.8
v5, 10, 800, 25, 10, 64, 325.03, 6.20079887, 153, 0.000355000000013206, 793708, 1, 42.2, 39.6, 45.1, 41.1
base-v5, 10, 800, 25, 10, 64, 220.91, 3.83934579, , 0, , 1, 45.6, 41.1, 42.2, 39.2
v5, 10, 800, 25, 10, 64, 335.02, 6.15678428, 185, 0.000341999999989184, 950990, 1, 44.0, 39.6, 45.6, 41.1
base-v5, 10, 800, 25, 10, 64, 217.54, 3.83098629, , 0, , 2, 44.1, 44.5, 41.2, 42.1
v5, 10, 800, 25, 10, 64, 416.07, 6.46748827, 239, 0.000238000000024385, 1199504, 2, 41.8, 42.1, 45.6, 42.1
base-v5, 10, 800, 25, 10, 64, 203.46, 3.77060636, , 0, , 1, 44.0, 42.2, 43.5, 40.6
v5, 10, 800, 25, 10, 64, 317.29, 6.09788483, 186, 0.000272999999992862, 952123, 1, 42.5, 40.6, 43.6, 40.6
base-v5, 10, 800, 25, 10, 64, 201.85, 3.73847790, , 0, , 1, 42.8, 42.2, 42.8, 40.1
v5, 10, 800, 25, 10, 64, 286.80, 5.50340242, 222, 0.000235999999972591, 1122735, 1, 42.8, 40.6, 45.1, 40.6
base-v5, 10, 800, 25, 10, 64, 203.11, 3.79681982, , 0, , 1, 44.1, 40.6, 43.0, 40.6
v5, 10, 800, 25, 10, 64, 335.23, 6.15474269, 203, 0.000271999999995387, 1030771, 1, 43.5, 40.1, 42.5, 41.1
base-v5, 10, 800, 25, 10, 64, 235.12, 3.86575307, , 0, , 1, 42.8, 41.1, 44.5, 41.9
v5, 10, 800, 25, 10, 64, 317.25, 6.08303992, 221, 0.000417000000027201, 1117328, 1, 44.0, 41.1, 42.2, 56.6
base-v5, 10, 800, 25, 10, 64, 238.96, 3.92657671, , 0, , 2, 42.2, 56.6, 45.8, 43.2
v5, 10, 800, 25, 10, 64, 304.86, 6.15820225, 195, 0.000598000000024967, 990105, 1, 43.6, 43.0, 43.0, 39.6
base-v5, 10, 800, 25, 10, 64, 188.68, 3.78874089, , 0, , 1, 43.0, 39.6, 43.2, 39.6
v5, 10, 800, 25, 10, 64, 303.32, 6.16517784, 164, 0.000994999999988977, 841459, 1, 43.2, 39.6, 42.5, 39.9
base-v5, 10, 800, 25, 10, 64, 192.41, 3.74664201, , 0, , 1, 48.4, 41.1, 41.8, 40.1
v5, 10, 800, 25, 10, 64, 308.52, 6.09801403, 200, 0.000460999999972955, 1013615, 1, 43.8, 40.1, 42.8, 40.4
base-v5, 10, 800, 25, 10, 64, 192.39, 3.72795316, , 0, , 1, 42.2, 40.1, 41.8, 39.6
v5, 10, 800, 25, 10, 64, 300.97, 6.08647324, 197, 0.000386999999989257, 1001460, 1, 41.5, 39.2, 43.0, 39.6
base-v5, 10, 800, 25, 10, 64, 189.95, 3.73507466, , 0, , 1, 45.5, 39.9, 41.8, 40.6
v5, 10, 800, 25, 10, 64, 311.04, 6.18471728, 130, 0.000606000000004769, 685506, 1, 41.2, 40.1, 50.1, 40.4
base-v5, 10, 800, 25, 10, 64, 201.16, 3.82207615, , 0, , 1, 46.2, 40.6, 42.8, 39.2
v5, 10, 800, 25, 10, 64, 343.38, 6.21667337, 135, 0.0010819999999967, 710059, 1, 41.8, 39.6, 42.2, 40.1
base-v5, 10, 800, 25, 10, 64, 196.10, 3.75470315, , 0, , 1, 41.2, 40.1, 44.5, 40.1
v5, 10, 800, 25, 10, 64, 328.25, 6.21502719, 174, 0.000682999999980893, 894667, 1, 44.6, 41.4, 42.5, 39.6
base-v5, 10, 800, 25, 10, 64, 191.64, 3.78620293, , 0, , 1, 42.0, 39.6, 43.6, 40.1
v5, 10, 800, 25, 10, 64, 349.55, 6.22865646, 129, 0.00063399999999092, 681706, 1, 43.6, 40.4, 64.0, 43.8
base-v5, 10, 800, 25, 10, 64, 210.03, 3.80204741, , 0, , 1, 53.6, 47.1, 54.2, 42.1
v5, 10, 800, 25, 10, 64, 338.06, 6.19885387, 152, 0.00151699999997845, 791031, 1, 45.0, 41.1, 45.0, 39.6
base-v5, 10, 800, 25, 10, 64, 185.73, 3.72359726, , 0, , 1, 48.5, 41.1, 41.8, 39.2
v5, 10, 800, 25, 10, 64, 300.86, 6.15434157, 211, 0.000487000000020998, 1068299, 1, 41.8, 39.2, 42.2, 39.6
base-v5, 10, 800, 25, 10, 64, 226.10, 3.82423766, , 0, , 1, 45.2, 39.8, 41.2, 40.1
v5, 10, 800, 25, 10, 64, 307.98, 6.14254667, 238, 0.000109000000009019, 1194979, 1, 41.2, 40.6, 40.8, 39.6
base-v5, 10, 800, 25, 10, 64, 191.13, 3.75058314, , 0, , 1, 41.2, 39.6, 41.8, 40.1
v5, 10, 800, 25, 10, 64, 290.13, 6.03941522, 169, 0.000894000000016604, 866715, 1, 41.8, 40.4, 42.2, 38.8
base-v5, 10, 800, 25, 10, 64, 184.91, 3.74956979, , 0, , 1, 42.2, 39.2, 42.2, 40.9
base-v5, 10, 400, 10, 25, 16, 197.69, 3.83148238, , 0, , 1, 42.2, 40.6, 42.5, 39.6
v5, 10, 400, 10, 25, 16, 298.03, 5.51366360, 130, 0.00120800000001964, 196233, 1, 45.9, 40.4, 52.8, 41.6
base-v5, 10, 400, 10, 25, 16, 184.11, 3.77453609, , 0, , 1, 56.1, 41.6, 42.2, 39.2
v5, 10, 400, 10, 25, 16, 244.02, 5.33098427, 97, 0.00365399999998317, 150201, 1, 41.2, 38.8, 41.8, 39.2
base-v5, 10, 400, 10, 25, 16, 204.98, 3.81145817, , 0, , 1, 42.0, 39.9, 43.2, 41.8
v5, 10, 400, 10, 25, 16, 327.55, 6.15419732, 73, 0.00541600000002518, 113177, 1, 43.5, 41.1, 43.2, 41.1
base-v5, 10, 400, 10, 25, 16, 228.88, 3.94830542, , 0, , 2, 42.8, 49.5, 40.6, 42.5
v5, 10, 400, 10, 25, 16, 303.06, 5.52103968, 89, 0.000777000000027783, 138088, 2, 41.2, 42.1, 44.2, 42.1
base-v5, 10, 400, 10, 25, 16, 185.43, 3.77917720, , 0, , 1, 60.4, 41.1, 44.5, 39.2
v5, 10, 400, 10, 25, 16, 245.82, 5.33571383, 117, 0.00138700000002245, 179137, 1, 41.5, 39.2, 41.2, 39.2
base-v5, 10, 400, 10, 25, 16, 173.78, 3.73786996, , 0, , 1, 41.8, 39.2, 41.2, 38.8
v5, 10, 400, 10, 25, 16, 270.34, 5.42895887, 107, 0.000298999999984062, 162670, 1, 41.2, 39.2, 53.9, 39.6
base-v5, 10, 400, 10, 25, 16, 179.92, 3.75040302, , 0, , 1, 47.6, 39.2, 41.8, 38.8
v5, 10, 400, 10, 25, 16, 292.92, 6.03797939, 152, 0.000828000000012707, 227054, 1, 40.8, 39.2, 42.2, 39.2
base-v5, 10, 400, 10, 25, 16, 173.84, 3.75861373, , 0, , 1, 41.8, 39.4, 42.2, 38.8
v5, 10, 400, 10, 25, 16, 258.15, 5.37385243, 156, 0.000199000000009164, 229999, 1, 42.0, 38.8, 43.0, 40.1
base-v5, 10, 400, 10, 25, 16, 173.23, 3.70132066, , 0, , 1, 46.9, 39.6, 42.5, 40.6
v5, 10, 400, 10, 25, 16, 239.26, 5.29119268, 147, 0.000822000000027856, 218275, 1, 42.0, 40.1, 42.8, 39.2
base-v5, 10, 400, 10, 25, 16, 169.55, 3.65858832, , 0, , 1, 43.5, 39.2, 41.2, 38.8
v5, 10, 400, 10, 25, 16, 279.83, 5.46134556, 97, 0.001466999999991, 145815, 1, 41.5, 38.8, 43.6, 40.1
base-v5, 10, 400, 10, 25, 16, 181.92, 3.71696105, , 0, , 1, 43.0, 39.8, 41.2, 39.2
v5, 10, 400, 10, 25, 16, 270.90, 5.99025145, 181, 8.10000000228683e-05, 265614, 1, 41.8, 39.2, 43.0, 38.8
base-v5, 10, 400, 10, 25, 16, 172.30, 3.70892136, , 0, , 1, 41.8, 39.2, 41.0, 39.2
v5, 10, 400, 10, 25, 16, 258.38, 5.37682064, 108, 0.000285000000019409, 163155, 1, 41.2, 39.2, 42.8, 39.2
base-v5, 10, 400, 10, 25, 16, 194.90, 3.73731969, , 0, , 1, 42.2, 39.2, 44.0, 38.8
v5, 10, 400, 10, 25, 16, 258.17, 5.35779374, 78, 0.00107400000001689, 122402, 1, 41.8, 39.2, 41.8, 39.2
base-v5, 10, 400, 10, 25, 16, 189.66, 3.75363770, , 0, , 1, 41.8, 39.6, 41.8, 38.8
v5, 10, 400, 10, 25, 16, 248.32, 5.31465776, 125, 0.000295999999991636, 188833, 1, 41.2, 39.2, 40.8, 38.8
base-v5, 10, 400, 10, 25, 16, 227.78, 3.83667761, , 0, , 1, 41.2, 39.2, 61.5, 41.6
v5, 10, 400, 10, 25, 16, 314.87, 6.11264497, 102, 0.00107000000002699, 157337, 1, 60.6, 41.4, 41.8, 38.8
base-v5, 10, 400, 10, 25, 16, 178.43, 3.70946068, , 0, , 1, 41.2, 39.2, 42.2, 38.8
v5, 10, 400, 10, 25, 16, 277.44, 6.02710381, 123, 0.000670000000013715, 182640, 1, 41.5, 39.2, 42.2, 39.2
base-v5, 10, 400, 10, 25, 16, 178.83, 3.75109337, , 0, , 1, 46.2, 41.6, 42.0, 39.0
v5, 10, 400, 10, 25, 16, 290.53, 5.56835220, 130, 0.000699999999994816, 194637, 2, 42.0, 43.8, 41.2, 42.1
base-v5, 10, 400, 10, 25, 16, 206.04, 3.88434475, , 0, , 2, 41.2, 41.6, 40.8, 42.1
v5, 10, 400, 10, 25, 16, 298.59, 5.65026437, 72, 0.00503900000001067, 112664, 2, 40.8, 42.2, 39.4, 41.1
base-v5, 10, 400, 10, 25, 16, 194.91, 3.85324132, , 0, , 2, 39.8, 40.1, 40.8, 42.5
v5, 10, 400, 10, 25, 16, 284.96, 5.49546643, 94, 0.000740000000007512, 142958, 2, 41.0, 42.1, 39.8, 42.1
base-v5, 10, 400, 10, 25, 16, 183.47, 3.82297649, , 0, , 2, 39.8, 42.1, 39.6, 40.6
v5, 10, 400, 10, 25, 16, 273.85, 5.49168273, 100, 0.000708999999972093, 151495, 2, 39.8, 40.6, 40.2, 41.6
base-v5, 10, 400, 10, 25, 16, 199.46, 3.84941940, , 0, , 2, 39.8, 41.1, 40.8, 42.1
v5, 10, 400, 10, 25, 16, 316.91, 5.64149928, 157, 0.000130000000012842, 233853, 2, 41.2, 43.8, 41.2, 43.8
base-v5, 10, 400, 10, 25, 16, 196.26, 3.76481599, , 0, , 1, 42.5, 42.1, 43.2, 39.2
v5, 10, 400, 10, 25, 16, 285.61, 5.48777523, 84, 0.00186300000001438, 129171, 1, 42.8, 38.8, 46.6, 39.6
base-v5, 10, 400, 10, 25, 16, 216.51, 3.79040519, , 0, , 1, 43.0, 42.2, 43.6, 40.1
v5, 10, 400, 10, 25, 16, 303.61, 6.02004456, 72, 0.00315299999999752, 112579, 1, 42.8, 40.1, 40.2, 39.2
base-v5, 10, 400, 10, 25, 16, 200.60, 3.78772289, , 0, , 1, 40.4, 39.2, 43.5, 43.8
v5, 10, 400, 10, 25, 16, 272.36, 5.99186573, 69, 0.00568600000002562, 107533, 1, 43.2, 42.1, 42.2, 39.2
base-v5, 10, 400, 10, 25, 16, 174.26, 3.75108734, , 0, , 1, 41.8, 39.2, 41.2, 38.2
v5, 10, 400, 10, 25, 16, 289.94, 6.05918988, 92, 0.00971600000002582, 142422, 1, 41.2, 38.8, 41.5, 49.0
base-v5, 10, 400, 10, 25, 16, 196.60, 3.77045541, , 0, , 1, 40.8, 39.2, 43.8, 41.1
v5, 10, 400, 10, 25, 16, 298.01, 5.47891217, 158, 0.000253999999983989, 236426, 1, 43.5, 41.6, 44.1, 39.9
base-v5, 10, 400, 10, 25, 16, 207.62, 3.78159353, , 0, , 1, 42.8, 39.6, 43.0, 40.1
v5, 10, 400, 10, 25, 16, 323.93, 5.51277979, 71, 0.00722200000001294, 110585, 1, 42.2, 40.9, 43.5, 40.6
base-v5, 10, 400, 10, 25, 16, 213.06, 3.78894814, , 0, , 1, 43.0, 40.1, 44.0, 41.1
v5, 10, 400, 10, 25, 16, 238.31, 5.31480771, 102, 0.000817999999981112, 154220, 1, 47.9, 41.9, 44.1, 49.5
base-v5, 10, 400, 10, 25, 16, 159.55, 3.71079493, , 0, , 1, 40.8, 38.8, 40.2, 38.8
v5, 10, 400, 10, 25, 16, 218.95, 5.28706363, 90, 0.0029660000000149, 139189, 1, 40.2, 38.2, 41.5, 38.8
base-v5, 10, 400, 10, 25, 16, 185.95, 3.72029644, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v5, 10, 400, 10, 25, 16, 281.37, 6.02449458, 100, 0.00123100000001841, 152321, 1, 40.8, 38.8, 60.0, 39.2
base-v5, 10, 400, 10, 25, 16, 178.52, 3.70988616, , 0, , 1, 42.2, 39.2, 40.2, 38.8
base-v5, 10, 400, 10, 25, 64, 165.11, 3.69252650, , 0, , 1, 40.2, 38.2, 43.2, 39.9
v5, 10, 400, 10, 25, 64, 248.55, 5.33079921, 146, 0.000434999999981756, 218134, 1, 42.2, 40.1, 40.2, 38.2
base-v5, 10, 400, 10, 25, 64, 150.89, 3.66213602, , 0, , 1, 40.2, 38.8, 41.2, 38.2
v5, 10, 400, 10, 25, 64, 330.69, 6.07755138, 104, 0.00139699999999721, 161591, 1, 39.8, 38.2, 44.2, 41.4
base-v5, 10, 400, 10, 25, 64, 196.76, 3.78606502, , 0, , 1, 42.8, 40.6, 49.6, 39.2
v5, 10, 400, 10, 25, 64, 334.75, 6.17284109, 99, 0.00107700000000932, 150646, 1, 44.0, 39.2, 49.1, 40.1
base-v5, 10, 400, 10, 25, 64, 161.22, 3.69742880, , 0, , 1, 46.1, 39.6, 41.8, 38.8
v5, 10, 400, 10, 25, 64, 323.12, 6.20127001, 74, 0.002145999999982, 113033, 2, 41.5, 44.2, 42.0, 42.5
base-v5, 10, 400, 10, 25, 64, 206.35, 3.84767223, , 0, , 1, 44.2, 42.1, 43.6, 40.1
v5, 10, 400, 10, 25, 64, 304.46, 5.57751903, 84, 0.00119200000000319, 129322, 1, 45.5, 40.4, 43.2, 39.6
base-v5, 10, 400, 10, 25, 64, 220.98, 3.91163380, , 0, , 1, 57.0, 40.4, 43.2, 39.6
v5, 10, 400, 10, 25, 64, 253.52, 5.33238415, 109, 0.000354000000015731, 167133, 1, 55.0, 39.6, 40.8, 38.8
base-v5, 10, 400, 10, 25, 64, 180.68, 3.74849458, , 0, , 1, 40.2, 38.8, 40.8, 39.2
v5, 10, 400, 10, 25, 64, 243.71, 5.34581989, 134, 0.000659999999982119, 198997, 1, 40.8, 39.6, 42.8, 38.8
base-v5, 10, 400, 10, 25, 64, 167.05, 3.71078823, , 0, , 1, 40.8, 38.8, 41.8, 39.2
v5, 10, 400, 10, 25, 64, 236.67, 5.31074484, 104, 0.000463000000024749, 158340, 1, 42.5, 39.2, 40.2, 38.8
base-v5, 10, 400, 10, 25, 64, 159.56, 3.69006842, , 0, , 1, 40.8, 38.2, 41.2, 38.8
v5, 10, 400, 10, 25, 64, 233.62, 5.30461864, 63, 0.00259099999999535, 99979, 1, 41.2, 39.2, 40.8, 39.2
base-v5, 10, 400, 10, 25, 64, 160.91, 3.73693269, , 0, , 1, 40.8, 38.8, 40.8, 38.2
v5, 10, 400, 10, 25, 64, 221.79, 5.26451158, 89, 0.00125800000000709, 134829, 1, 41.8, 37.8, 41.2, 38.8
base-v5, 10, 400, 10, 25, 64, 163.09, 3.68167799, , 0, , 1, 40.8, 38.8, 43.0, 39.2
v5, 10, 400, 10, 25, 64, 281.95, 5.47577010, 92, 0.00124299999998811, 140175, 1, 42.5, 39.2, 40.8, 38.2
base-v5, 10, 400, 10, 25, 64, 176.82, 3.71814934, , 0, , 1, 40.8, 38.2, 41.8, 38.8
v5, 10, 400, 10, 25, 64, 251.08, 5.35562015, 92, 0.00311499999997977, 141303, 1, 41.2, 38.8, 40.8, 39.0
base-v5, 10, 400, 10, 25, 64, 258.20, 3.90455109, , 0, , 1, 40.8, 39.2, 76.1, 39.2
v5, 10, 400, 10, 25, 64, 267.54, 5.99265330, 141, 0.000775999999973465, 210622, 1, 77.6, 39.6, 48.6, 39.9
base-v5, 10, 400, 10, 25, 64, 179.43, 3.71039550, , 0, , 1, 42.5, 39.2, 40.8, 38.8
v5, 10, 400, 10, 25, 64, 256.71, 5.30662277, 77, 0.002049999999997, 119297, 1, 39.8, 38.2, 40.4, 38.2
base-v5, 10, 400, 10, 25, 64, 167.04, 3.68787307, , 0, , 1, 40.2, 38.2, 41.8, 39.2
v5, 10, 400, 10, 25, 64, 276.96, 6.02992912, 77, 0.000853000000006432, 118803, 1, 41.2, 39.2, 42.0, 39.2
base-v5, 10, 400, 10, 25, 64, 187.97, 3.73861271, , 0, , 1, 41.8, 39.2, 42.0, 38.8
v5, 10, 400, 10, 25, 64, 232.87, 5.29244894, 87, 0.000568999999984499, 132583, 1, 42.0, 38.8, 41.2, 38.8
base-v5, 10, 400, 10, 25, 64, 158.80, 3.67928791, , 0, , 1, 40.2, 39.2, 41.2, 38.8
v5, 10, 400, 10, 25, 64, 237.30, 5.34080122, 90, 0.00215300000002117, 137452, 1, 40.8, 38.8, 40.8, 38.8
base-v5, 10, 400, 10, 25, 64, 185.72, 3.77790947, , 0, , 1, 40.8, 39.2, 55.0, 39.9
v5, 10, 400, 10, 25, 64, 254.53, 5.31047777, 85, 0.00186300000001438, 130037, 1, 65.4, 52.4, 41.2, 38.8
base-v5, 10, 400, 10, 25, 64, 182.26, 3.75686385, , 0, , 1, 41.0, 38.8, 43.2, 39.2
v5, 10, 400, 10, 25, 64, 280.02, 5.38848660, 115, 0.000545999999985725, 169989, 1, 43.2, 39.4, 42.2, 39.6
base-v5, 10, 400, 10, 25, 64, 206.21, 3.79879006, , 0, , 1, 45.8, 40.4, 42.8, 39.6
v5, 10, 400, 10, 25, 64, 305.14, 5.57020372, 120, 0.0004950000000008, 180475, 2, 41.8, 44.6, 42.0, 43.8
base-v5, 10, 400, 10, 25, 64, 223.59, 3.89164258, , 0, , 2, 42.0, 42.8, 41.2, 42.5
v5, 10, 400, 10, 25, 64, 313.89, 6.19459043, 140, 0.0010480000000257, 208268, 2, 41.8, 42.1, 40.6, 41.6
base-v5, 10, 400, 10, 25, 64, 192.51, 3.82755833, , 0, , 2, 41.0, 41.6, 41.2, 40.6
v5, 10, 400, 10, 25, 64, 232.20, 5.35048981, 142, 0.000329000000022006, 212662, 1, 40.8, 40.6, 41.8, 38.8
base-v5, 10, 400, 10, 25, 64, 170.82, 3.71757217, , 0, , 1, 41.8, 38.8, 41.2, 39.6
v5, 10, 400, 10, 25, 64, 225.76, 5.29670168, 90, 0.00226400000002513, 138329, 1, 41.2, 38.8, 43.0, 38.8
base-v5, 10, 400, 10, 25, 64, 157.58, 3.67430808, , 0, , 1, 42.0, 38.8, 40.8, 39.2
v5, 10, 400, 10, 25, 64, 219.78, 5.25203249, 112, 0.00127199999997174, 169079, 1, 40.2, 38.8, 40.2, 37.8
base-v5, 10, 400, 10, 25, 64, 159.93, 3.66335051, , 0, , 1, 40.2, 38.8, 62.4, 40.1
v5, 10, 400, 10, 25, 64, 226.05, 5.26328814, 105, 0.00325700000001916, 157665, 1, 42.2, 39.6, 41.8, 38.8
base-v5, 10, 400, 10, 25, 64, 157.69, 3.68419172, , 0, , 1, 41.2, 38.8, 41.5, 38.8
v5, 10, 400, 10, 25, 64, 235.48, 5.34166388, 153, 0.000251999999989039, 230237, 1, 41.2, 38.8, 40.2, 38.2
base-v5, 10, 400, 10, 25, 64, 155.37, 3.66748269, , 0, , 1, 39.8, 38.2, 40.2, 38.2
v5, 10, 400, 10, 25, 64, 223.10, 5.27304201, 122, 0.00108299999999417, 180963, 1, 40.1, 38.8, 40.8, 38.8
base-v5, 10, 400, 10, 25, 64, 157.29, 3.68582004, , 0, , 1, 40.2, 39.2, 41.8, 39.2
v5, 10, 400, 10, 25, 64, 238.94, 5.33110051, 79, 0.00126799999998184, 124894, 1, 40.8, 38.8, 40.6, 38.8
base-v5, 10, 400, 10, 25, 64, 156.12, 3.67513868, , 0, , 1, 40.8, 38.2, 41.5, 38.8
v5, 10, 400, 10, 25, 64, 223.11, 5.26939048, 105, 0.000510000000019772, 159073, 1, 41.0, 38.2, 41.2, 39.2
base-v5, 10, 400, 10, 25, 64, 155.43, 3.67130195, , 0, , 1, 40.6, 39.2, 40.8, 38.2
v5, 10, 400, 10, 25, 64, 223.85, 5.28031244, 134, 0.00066199999997707, 202906, 1, 40.8, 38.8, 40.2, 38.2
base-v5, 10, 400, 10, 25, 64, 170.68, 3.72961995, , 0, , 1, 40.8, 38.8, 39.8, 38.8
base-v5, 10, 400, 25, 25, 16, 158.73, 3.67991365, , 0, , 1, 39.8, 39.2, 42.2, 38.8
v5, 10, 400, 25, 25, 16, 234.39, 5.33502216, 166, 0.000112000000001444, 245709, 1, 43.0, 39.2, 40.2, 39.2
base-v5, 10, 400, 25, 25, 16, 158.00, 3.68018935, , 0, , 1, 40.8, 38.8, 41.0, 38.8
v5, 10, 400, 25, 25, 16, 225.84, 5.30384017, 212, 0.000510000000019772, 311397, 1, 40.6, 38.8, 40.2, 38.2
base-v5, 10, 400, 25, 25, 16, 157.70, 3.70699778, , 0, , 1, 40.2, 38.8, 39.8, 37.8
v5, 10, 400, 25, 25, 16, 230.86, 5.31250151, 168, 0.000208999999983916, 249801, 1, 63.9, 61.4, 40.2, 38.2
base-v5, 10, 400, 25, 25, 16, 153.54, 3.66314491, , 0, , 1, 39.8, 38.8, 40.8, 38.2
v5, 10, 400, 25, 25, 16, 227.78, 5.31524075, 154, 0.000156000000004042, 229854, 1, 40.2, 37.8, 40.2, 38.8
base-v5, 10, 400, 25, 25, 16, 157.80, 3.67621537, , 0, , 1, 40.2, 38.8, 41.2, 38.8
v5, 10, 400, 25, 25, 16, 220.07, 5.29083950, 186, 0.000564999999994598, 275837, 1, 41.2, 38.8, 41.5, 38.8
base-v5, 10, 400, 25, 25, 16, 153.99, 3.66259066, , 0, , 1, 40.6, 38.2, 40.8, 38.2
v5, 10, 400, 25, 25, 16, 226.97, 5.33089232, 150, 0.000478999999984353, 221714, 1, 40.2, 38.2, 41.2, 38.8
base-v5, 10, 400, 25, 25, 16, 157.89, 3.69256765, , 0, , 1, 40.8, 38.8, 41.8, 38.8
v5, 10, 400, 25, 25, 16, 238.12, 5.30840115, 139, 0.000357000000008156, 207532, 1, 41.2, 38.8, 40.2, 38.8
base-v5, 10, 400, 25, 25, 16, 164.66, 3.69545816, , 0, , 1, 40.4, 38.8, 42.5, 38.8
v5, 10, 400, 25, 25, 16, 224.37, 5.29501952, 142, 0.000950999999986379, 211041, 1, 40.6, 38.2, 42.0, 38.8
base-v5, 10, 400, 25, 25, 16, 159.07, 3.67949644, , 0, , 1, 40.8, 38.8, 41.2, 38.2
v5, 10, 400, 25, 25, 16, 233.57, 5.35924620, 204, 0.000162999999986368, 301125, 1, 40.2, 38.8, 40.2, 38.2
base-v5, 10, 400, 25, 25, 16, 162.11, 3.68404778, , 0, , 1, 40.2, 38.2, 41.2, 38.8
v5, 10, 400, 25, 25, 16, 227.57, 5.28784351, 124, 0.00267300000001569, 185906, 1, 40.8, 38.8, 41.0, 38.8
base-v5, 10, 400, 25, 25, 16, 163.32, 3.69106032, , 0, , 1, 41.2, 38.8, 42.2, 39.2
v5, 10, 400, 25, 25, 16, 224.99, 5.26567621, 164, 0.000878000000000156, 243331, 1, 41.5, 39.2, 40.8, 38.8
base-v5, 10, 400, 25, 25, 16, 160.83, 3.70149463, , 0, , 1, 41.2, 38.2, 49.6, 38.2
v5, 10, 400, 25, 25, 16, 256.76, 5.97096500, 153, 0.000613999999984571, 228546, 1, 41.2, 38.8, 40.8, 38.8
base-v5, 10, 400, 25, 25, 16, 158.12, 3.65467433, , 0, , 1, 40.6, 38.2, 40.2, 38.2
v5, 10, 400, 25, 25, 16, 256.49, 5.98098743, 165, 0.000180999999997766, 242072, 1, 40.6, 38.8, 42.5, 38.2
base-v5, 10, 400, 25, 25, 16, 161.51, 3.68275909, , 0, , 1, 41.5, 39.2, 41.2, 38.8
v5, 10, 400, 25, 25, 16, 255.07, 5.98208735, 138, 0.00083999999998241, 204959, 1, 40.6, 38.2, 41.2, 38.2
base-v5, 10, 400, 25, 25, 16, 157.30, 3.67541752, , 0, , 1, 60.1, 38.2, 41.2, 38.2
v5, 10, 400, 25, 25, 16, 230.24, 5.30694340, 182, 0.000514000000009673, 265828, 1, 40.6, 38.8, 41.0, 39.2
base-v5, 10, 400, 25, 25, 16, 160.73, 3.68984726, , 0, , 1, 41.2, 39.4, 42.0, 38.8
