work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v3, 5, 800, 25, 10, 64, 330.41, 5.83284236, 37, 0.154880999999989, 87203, 1, 43.6, 42.1, 42.2, 40.6
base-v3, 5, 800, 25, 10, 64, 198.54, 3.87385811, , 0, , 1, 43.5, 41.1, 44.1, 41.1
v3, 5, 800, 25, 10, 64, 330.01, 5.87480535, 38, 0.279683999999975, 91110, 1, 43.2, 41.1, 61.4, 42.8
base-v3, 5, 800, 25, 10, 64, 202.30, 3.82737733, , 0, , 1, 45.8, 41.6, 43.6, 41.1
v3, 5, 800, 25, 10, 64, 332.93, 5.99810947, 40, 0.357144000000005, 93000, 1, 43.6, 41.1, 44.6, 40.6
base-v3, 5, 800, 25, 10, 64, 204.58, 3.87339219, , 0, , 1, 44.6, 41.6, 46.9, 44.2
v3, 5, 800, 25, 10, 64, 308.71, 5.84581164, 41, 0.194853999999964, 97566, 1, 48.4, 42.8, 44.1, 41.1
base-v3, 5, 800, 25, 10, 64, 203.16, 3.85925223, , 0, , 1, 47.4, 41.1, 44.1, 41.6
v3, 5, 800, 25, 10, 64, 322.24, 5.90108566, 41, 0.264711999999975, 97087, 1, 44.8, 41.4, 44.0, 41.1
base-v3, 5, 800, 25, 10, 64, 182.71, 3.80682822, , 0, , 1, 43.6, 41.6, 41.8, 40.1
v3, 5, 800, 25, 10, 64, 268.30, 5.68850010, 34, 0.307137000000012, 82092, 1, 42.0, 40.1, 43.5, 40.4
base-v3, 5, 800, 25, 10, 64, 185.13, 3.79833102, , 0, , 1, 42.8, 41.1, 43.2, 40.6
v3, 5, 800, 25, 10, 64, 266.10, 5.74177875, 42, 0.37514299999998, 98543, 1, 42.8, 40.9, 42.2, 40.1
base-v3, 5, 800, 25, 10, 64, 181.95, 3.80483255, , 0, , 1, 42.8, 40.1, 42.0, 40.6
v3, 5, 800, 25, 10, 64, 264.38, 5.74651475, 40, 0.437342000000001, 93204, 1, 43.0, 40.6, 45.0, 46.6
base-v3, 5, 800, 25, 10, 64, 182.49, 3.80463320, , 0, , 1, 43.0, 40.6, 42.2, 40.1
v3, 5, 800, 25, 10, 64, 268.83, 5.75533852, 37, 0.35121399999997, 86825, 1, 42.2, 40.1, 42.8, 41.1
base-v3, 5, 800, 25, 10, 64, 184.18, 3.81045488, , 0, , 1, 42.8, 40.6, 42.5, 40.1
v3, 5, 800, 25, 10, 64, 274.20, 5.77348550, 36, 0.206260999999984, 84246, 1, 44.0, 40.1, 42.8, 40.6
base-v3, 5, 800, 25, 10, 64, 175.58, 3.78123164, , 0, , 1, 43.0, 40.6, 43.5, 42.8
v3, 5, 800, 25, 10, 64, 263.18, 5.67411870, 41, 0.124111999999968, 97414, 1, 43.0, 42.2, 44.5, 40.6
base-v3, 5, 800, 25, 10, 64, 176.03, 3.79018922, , 0, , 1, 43.0, 40.6, 45.5, 40.1
v3, 5, 800, 25, 10, 64, 272.60, 5.73764075, 38, 0.27550500000001, 88838, 1, 43.0, 40.6, 42.8, 39.6
base-v3, 5, 800, 25, 10, 64, 170.25, 3.78882394, , 0, , 1, 41.8, 40.1, 43.6, 40.6
v3, 5, 800, 25, 10, 64, 271.53, 5.74166390, 37, 0.297276000000011, 86382, 1, 43.2, 41.4, 43.8, 40.6
base-v3, 5, 800, 25, 10, 64, 171.35, 3.78897571, , 0, , 1, 42.8, 40.6, 43.6, 40.6
v3, 5, 800, 25, 10, 64, 257.76, 5.67964627, 35, 0.599541999999985, 83554, 1, 43.5, 41.1, 43.2, 40.1
base-v3, 5, 800, 25, 10, 64, 178.47, 3.82406522, , 0, , 1, 42.8, 40.6, 44.1, 40.1
v3, 5, 800, 25, 10, 64, 272.07, 5.73647296, 41, 0.396926000000008, 96678, 1, 42.8, 40.1, 42.5, 40.1
base-v3, 5, 800, 25, 10, 64, 170.68, 3.79718512, , 0, , 1, 42.2, 40.1, 44.1, 39.6
v3, 5, 800, 25, 10, 64, 262.66, 5.66329581, 39, 0.327110000000005, 91907, 1, 43.2, 40.1, 42.8, 40.6
base-v3, 5, 800, 25, 10, 64, 178.04, 3.80473309, , 0, , 1, 42.2, 40.6, 41.8, 39.6
v3, 5, 800, 25, 10, 64, 265.70, 5.79388474, 39, 0.176393000000019, 90830, 1, 43.5, 39.6, 43.5, 40.6
base-v3, 5, 800, 25, 10, 64, 171.64, 3.78184492, , 0, , 1, 43.2, 40.6, 43.6, 40.1
base-v3, 5, 1600, 10, 10, 16, 172.70, 3.77925702, , 0, , 1, 44.0, 40.1, 46.4, 39.6
v3, 5, 1600, 10, 10, 16, 264.77, 5.72254790, 25, 0.137401000000011, 118188, 1, 42.8, 39.6, 42.2, 40.1
base-v3, 5, 1600, 10, 10, 16, 180.02, 3.80110133, , 0, , 1, 41.8, 40.1, 44.0, 40.6
v3, 5, 1600, 10, 10, 16, 269.07, 5.73964873, 25, 0.106871000000012, 118888, 1, 44.1, 40.6, 41.8, 40.1
base-v3, 5, 1600, 10, 10, 16, 180.41, 3.77113831, , 0, , 1, 41.8, 40.1, 44.0, 40.9
v3, 5, 1600, 10, 10, 16, 268.53, 5.74955378, 27, 0.0525119999999788, 128203, 1, 45.5, 40.6, 45.9, 40.6
base-v3, 5, 1600, 10, 10, 16, 173.25, 3.77304528, , 0, , 1, 44.5, 40.6, 42.8, 40.1
v3, 5, 1600, 10, 10, 16, 261.35, 5.67669074, 24, 0.133532000000002, 113891, 1, 42.2, 40.1, 42.2, 40.1
base-v3, 5, 1600, 10, 10, 16, 174.80, 3.77675907, , 0, , 1, 47.9, 40.1, 42.5, 40.1
v3, 5, 1600, 10, 10, 16, 262.22, 5.76013908, 26, 0.12453899999997, 122742, 1, 41.8, 40.1, 42.8, 40.1
base-v3, 5, 1600, 10, 10, 16, 175.93, 3.78467768, , 0, , 1, 42.8, 39.6, 43.2, 40.6
v3, 5, 1600, 10, 10, 16, 272.41, 5.74312441, 24, 0.121419000000003, 114919, 1, 41.8, 41.1, 43.0, 40.6
base-v3, 5, 1600, 10, 10, 16, 170.92, 3.78175191, , 0, , 1, 43.6, 41.1, 44.0, 40.1
v3, 5, 1600, 10, 10, 16, 262.73, 5.76568878, 29, 0.129819999999995, 136860, 1, 44.0, 40.1, 42.8, 40.1
base-v3, 5, 1600, 10, 10, 16, 176.10, 3.77753847, , 0, , 1, 42.5, 40.1, 43.6, 40.1
v3, 5, 1600, 10, 10, 16, 277.03, 5.81458909, 24, 0.169461000000013, 113454, 1, 42.8, 41.1, 42.2, 40.1
base-v3, 5, 1600, 10, 10, 16, 178.19, 3.77446917, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v3, 5, 1600, 10, 10, 16, 267.75, 5.70097931, 22, 0.145656999999972, 106922, 1, 42.2, 40.1, 43.2, 39.9
base-v3, 5, 1600, 10, 10, 16, 178.91, 3.79045786, , 0, , 1, 43.0, 39.6, 42.8, 40.1
v3, 5, 1600, 10, 10, 16, 264.40, 5.68274225, 29, 0.0911849999999959, 136345, 1, 43.2, 40.1, 43.8, 40.1
base-v3, 5, 1600, 10, 10, 16, 181.40, 3.80694877, , 0, , 1, 57.0, 40.1, 42.2, 39.6
v3, 5, 1600, 10, 10, 16, 259.53, 5.70081704, 23, 0.0883309999999824, 111130, 1, 43.8, 39.6, 43.0, 39.6
base-v3, 5, 1600, 10, 10, 16, 173.83, 3.77774567, , 0, , 1, 42.2, 39.6, 42.8, 40.1
v3, 5, 1600, 10, 10, 16, 263.09, 5.67379127, 23, 0.197512000000017, 110466, 1, 42.2, 39.6, 43.2, 40.1
base-v3, 5, 1600, 10, 10, 16, 180.22, 3.80402715, , 0, , 1, 42.8, 40.1, 41.8, 40.1
v3, 5, 1600, 10, 10, 16, 260.94, 5.69868880, 25, 0.0778149999999869, 121853, 1, 44.1, 40.1, 43.2, 40.1
base-v3, 5, 1600, 10, 10, 16, 172.38, 3.76790440, , 0, , 1, 43.2, 40.6, 44.6, 40.6
v3, 5, 1600, 10, 10, 16, 271.30, 5.70681178, 23, 0.211440999999979, 110829, 1, 44.1, 40.6, 41.5, 39.6
base-v3, 5, 1600, 10, 10, 16, 178.04, 3.80909386, , 0, , 1, 46.9, 40.6, 41.8, 40.1
v3, 5, 1600, 10, 10, 16, 276.15, 5.72463911, 29, 0.125530999999967, 137683, 1, 41.2, 40.1, 41.8, 40.1
base-v3, 5, 1600, 10, 10, 16, 175.04, 3.76869984, , 0, , 1, 42.2, 40.1, 42.8, 40.1
v3, 5, 1600, 10, 10, 16, 259.62, 5.72857372, 26, 0.153804999999977, 125333, 1, 43.2, 40.1, 42.2, 40.1
base-v3, 5, 1600, 10, 10, 16, 176.84, 3.77889026, , 0, , 1, 42.2, 39.6, 43.2, 40.1
v3, 5, 1600, 10, 10, 16, 270.10, 5.73559677, 27, 0.228480999999988, 129854, 1, 42.5, 41.1, 42.2, 39.6
base-v3, 5, 1600, 10, 10, 16, 176.97, 3.77419893, , 0, , 1, 41.8, 40.1, 43.2, 39.6
v3, 5, 1600, 10, 10, 16, 272.31, 5.76087482, 23, 0.272929999999974, 111185, 1, 42.2, 40.1, 42.5, 40.1
base-v3, 5, 1600, 10, 10, 16, 173.88, 3.80248679, , 0, , 1, 42.0, 40.6, 44.0, 40.6
v3, 5, 1600, 10, 10, 16, 269.15, 5.66224909, 19, 0.151872999999966, 91417, 1, 45.1, 40.6, 43.0, 40.6
base-v3, 5, 1600, 10, 10, 16, 180.73, 3.78764690, , 0, , 1, 43.0, 40.1, 44.5, 39.6
v3, 5, 1600, 10, 10, 16, 332.84, 5.89641573, 25, 0.124225999999965, 117716, 1, 44.5, 39.6, 45.2, 40.6
base-v3, 5, 1600, 10, 10, 16, 220.77, 3.90406078, , 0, , 1, 47.6, 42.2, 44.1, 41.1
v3, 5, 1600, 10, 10, 16, 327.74, 5.94016581, 27, 0.310742000000005, 128773, 1, 44.2, 40.6, 42.8, 39.6
base-v3, 5, 1600, 10, 10, 16, 197.78, 3.80336592, , 0, , 1, 43.6, 40.1, 42.8, 41.1
v3, 5, 1600, 10, 10, 16, 517.03, 6.30290218, 29, 0.199606000000017, 136698, 1, 42.2, 41.6, 46.1, 42.1
base-v3, 5, 1600, 10, 10, 16, 248.45, 3.88417907, , 0, , 1, 45.1, 41.6, 63.4, 41.9
v3, 5, 1600, 10, 10, 16, 365.35, 5.91654002, 25, 0.299963999999989, 119128, 1, 65.9, 41.6, 43.2, 41.1
base-v3, 5, 1600, 10, 10, 16, 227.47, 3.85193035, , 0, , 1, 46.1, 41.6, 44.6, 42.2
v3, 5, 1600, 10, 10, 16, 316.58, 5.85389780, 21, 0.250308000000018, 101594, 1, 45.5, 42.2, 44.1, 40.6
base-v3, 5, 1600, 10, 10, 16, 213.91, 3.85637418, , 0, , 1, 43.2, 41.9, 44.1, 41.1
v3, 5, 1600, 10, 10, 16, 315.15, 5.87270334, 24, 0.161910999999975, 114029, 1, 45.0, 41.9, 44.1, 41.6
base-v3, 5, 1600, 10, 10, 16, 210.97, 3.86536598, , 0, , 1, 44.1, 41.1, 51.1, 46.6
v3, 5, 1600, 10, 10, 16, 320.52, 5.85162943, 25, 0.130411999999978, 118166, 1, 44.8, 41.6, 44.6, 41.6
base-v3, 5, 1600, 10, 10, 16, 200.81, 3.88115335, , 0, , 1, 44.5, 41.1, 45.1, 41.6
v3, 5, 1600, 10, 10, 16, 318.89, 5.93751489, 29, 0.109770999999967, 136984, 1, 46.1, 41.1, 46.1, 41.6
base-v3, 5, 1600, 10, 10, 16, 389.89, 4.22660694, , 0, , 1, 60.6, 41.4, 53.2, 43.0
v3, 5, 1600, 10, 10, 16, 423.58, 6.02287821, 21, 0.662050999999963, 100563, 1, 45.6, 43.2, 61.0, 46.1
base-v3, 5, 1600, 10, 10, 16, 310.47, 4.08133475, , 0, , 1, 49.5, 47.1, 51.1, 44.2
v3, 5, 1600, 10, 10, 16, 412.18, 6.20751642, 24, 0.126890000000003, 114492, 1, 52.1, 44.0, 45.1, 41.6
base-v3, 5, 1600, 10, 10, 16, 192.26, 3.82343759, , 0, , 1, 43.6, 41.6, 48.6, 41.9
v3, 5, 1600, 10, 10, 16, 284.12, 5.76453195, 22, 0.150006000000019, 105545, 1, 52.8, 43.0, 43.5, 41.6
base-v3, 5, 1600, 10, 10, 16, 183.41, 3.82596618, , 0, , 1, 42.8, 41.6, 42.8, 40.6
base-v3, 5, 1600, 10, 10, 64, 179.26, 3.79514403, , 0, , 1, 43.8, 40.6, 43.6, 41.6
v3, 5, 1600, 10, 10, 64, 294.26, 5.86038647, 27, 0.14809600000001, 129605, 1, 45.9, 41.1, 44.0, 41.6
base-v3, 5, 1600, 10, 10, 64, 194.35, 3.84740631, , 0, , 1, 43.6, 41.1, 42.8, 40.6
v3, 5, 1600, 10, 10, 64, 288.82, 5.85387820, 25, 0.187619999999981, 119877, 1, 43.2, 40.6, 46.6, 41.6
base-v3, 5, 1600, 10, 10, 64, 194.87, 3.83377728, , 0, , 1, 44.6, 41.1, 42.8, 41.9
v3, 5, 1600, 10, 10, 64, 289.72, 5.87670380, 25, 0.156720000000007, 119166, 1, 43.5, 41.6, 44.6, 42.1
base-v3, 5, 1600, 10, 10, 64, 203.00, 3.85435748, , 0, , 1, 46.8, 41.6, 43.2, 41.6
v3, 5, 1600, 10, 10, 64, 316.29, 5.87825067, 27, 0.148437000000001, 127866, 1, 43.8, 41.6, 45.1, 42.6
base-v3, 5, 1600, 10, 10, 64, 202.97, 3.87056386, , 0, , 1, 44.1, 41.9, 42.9, 41.1
v3, 5, 1600, 10, 10, 64, 312.53, 5.83141930, 22, 0.336629000000016, 105305, 1, 43.0, 41.9, 44.0, 42.6
base-v3, 5, 1600, 10, 10, 64, 206.63, 3.88845297, , 0, , 1, 44.5, 41.6, 49.9, 41.6
v3, 5, 1600, 10, 10, 64, 305.11, 5.86084616, 23, 0.372029999999995, 110517, 1, 44.1, 42.1, 46.1, 41.9
base-v3, 5, 1600, 10, 10, 64, 189.08, 3.84503762, , 0, , 1, 44.6, 41.1, 42.8, 41.1
v3, 5, 1600, 10, 10, 64, 294.23, 5.85217896, 25, 0.150045999999975, 118858, 1, 42.2, 41.1, 45.6, 41.1
base-v3, 5, 1600, 10, 10, 64, 199.40, 3.87049924, , 0, , 1, 44.6, 40.6, 47.9, 41.1
v3, 5, 1600, 10, 10, 64, 302.35, 5.89973798, 29, 0.112977999999998, 139996, 1, 43.6, 40.6, 44.8, 40.6
base-v3, 5, 1600, 10, 10, 64, 208.54, 3.89508786, , 0, , 1, 44.6, 41.1, 44.6, 41.1
v3, 5, 1600, 10, 10, 64, 335.43, 5.92037493, 24, 0.0851979999999912, 116790, 1, 46.9, 41.6, 44.1, 42.1
base-v3, 5, 1600, 10, 10, 64, 215.49, 3.87617324, , 0, , 1, 44.1, 42.1, 44.1, 42.1
v3, 5, 1600, 10, 10, 64, 307.15, 5.91709743, 28, 0.0437809999999672, 131548, 1, 43.6, 42.1, 42.8, 40.6
base-v3, 5, 1600, 10, 10, 64, 194.37, 3.85975619, , 0, , 1, 42.8, 41.1, 43.2, 40.1
v3, 5, 1600, 10, 10, 64, 295.58, 5.84351898, 26, 0.151679000000001, 122673, 1, 44.0, 41.4, 44.6, 40.9
base-v3, 5, 1600, 10, 10, 64, 190.40, 3.82627043, , 0, , 1, 43.2, 41.1, 42.2, 40.1
v3, 5, 1600, 10, 10, 64, 292.16, 5.78222931, 23, 0.120980999999972, 111558, 1, 43.0, 40.6, 43.5, 41.6
base-v3, 5, 1600, 10, 10, 64, 195.55, 3.83266071, , 0, , 1, 44.0, 41.6, 46.4, 40.6
v3, 5, 1600, 10, 10, 64, 288.27, 5.83704471, 29, 0.235681999999997, 138448, 1, 42.2, 41.1, 43.0, 40.6
base-v3, 5, 1600, 10, 10, 64, 190.83, 3.89247878, , 0, , 1, 44.1, 40.6, 45.0, 40.6
v3, 5, 1600, 10, 10, 64, 284.48, 5.79803757, 22, 0.185804000000019, 106182, 1, 44.6, 41.1, 45.9, 41.1
base-v3, 5, 1600, 10, 10, 64, 195.72, 3.83976803, , 0, , 1, 44.0, 40.6, 42.5, 42.2
v3, 5, 1600, 10, 10, 64, 298.00, 5.78049823, 25, 0.293725999999992, 119115, 1, 42.2, 42.1, 45.0, 41.4
base-v3, 5, 1600, 10, 10, 64, 197.52, 3.83605551, , 0, , 1, 44.0, 42.1, 43.5, 40.6
v3, 5, 1600, 10, 10, 64, 296.91, 5.91189604, 28, 0.280522000000019, 132699, 1, 43.2, 41.1, 44.1, 40.6
base-v3, 5, 1600, 10, 10, 64, 186.32, 3.81345229, , 0, , 1, 42.5, 40.6, 43.0, 39.6
v3, 5, 1600, 10, 10, 64, 299.67, 5.89395604, 26, 0.445969999999988, 126488, 1, 52.1, 40.1, 44.1, 40.6
base-v3, 5, 1600, 10, 10, 64, 202.12, 3.85326488, , 0, , 1, 43.6, 40.1, 43.6, 40.6
v3, 5, 1600, 10, 10, 64, 297.02, 5.81575948, 31, 0.0305869999999686, 147054, 1, 42.8, 41.1, 42.8, 40.6
base-v3, 5, 1600, 10, 10, 64, 187.12, 3.83197259, , 0, , 1, 42.2, 40.6, 45.6, 39.6
v3, 5, 1600, 10, 10, 64, 361.05, 5.95885899, 26, 0.179363999999964, 123213, 1, 43.5, 40.1, 62.4, 49.0
base-v3, 5, 1600, 10, 10, 64, 217.84, 3.83315425, , 0, , 1, 65.5, 51.2, 42.8, 41.1
v3, 5, 1600, 10, 10, 64, 283.19, 5.80328407, 26, 0.147356000000002, 125389, 1, 43.0, 40.6, 44.8, 40.6
base-v3, 5, 1600, 10, 10, 64, 188.52, 3.85985150, , 0, , 1, 43.2, 40.1, 44.1, 41.1
v3, 5, 1600, 10, 10, 64, 279.03, 5.79153656, 27, 0.114467999999988, 128343, 1, 43.5, 40.6, 43.2, 41.6
base-v3, 5, 1600, 10, 10, 64, 192.48, 3.82810599, , 0, , 1, 43.2, 41.6, 42.2, 40.6
v3, 5, 1600, 10, 10, 64, 290.73, 5.84120042, 29, 0.0885139999999751, 138864, 1, 43.0, 41.1, 42.9, 40.9
base-v3, 5, 1600, 10, 10, 64, 213.20, 3.86784181, , 0, , 1, 42.2, 40.6, 44.8, 41.6
v3, 5, 1600, 10, 10, 64, 319.20, 6.04474314, 30, 0.380684999999971, 141405, 1, 44.2, 41.6, 47.1, 42.5
base-v3, 5, 1600, 10, 10, 64, 349.32, 4.16453714, , 0, , 1, 46.6, 42.5, 83.5, 45.5
v3, 5, 1600, 10, 10, 64, 422.68, 6.11276712, 24, 0.118110000000001, 117090, 1, 83.5, 46.1, 82.0, 42.1
base-v3, 5, 1600, 10, 10, 64, 269.24, 3.97075285, , 0, , 2, 48.9, 61.4, 82.0, 42.8
v3, 5, 1600, 10, 10, 64, 366.96, 5.99246326, 24, 0.260447999999997, 115279, 1, 81.5, 42.5, 44.8, 42.1
base-v3, 5, 1600, 10, 10, 64, 203.10, 3.82463718, , 0, , 2, 46.6, 57.1, 53.6, 51.4
v3, 5, 1600, 10, 10, 64, 299.93, 5.89738475, 26, 0.154450999999995, 123945, 1, 51.2, 46.1, 45.0, 40.1
base-v3, 5, 1600, 10, 10, 64, 186.34, 3.82605691, , 0, , 1, 44.6, 41.1, 42.2, 39.6
v3, 5, 1600, 10, 10, 64, 292.30, 5.84369584, 22, 0.320525999999973, 104311, 1, 43.6, 40.1, 48.1, 43.0
base-v3, 5, 1600, 10, 10, 64, 201.33, 3.89807100, , 0, , 1, 45.5, 43.2, 54.5, 44.2
v3, 5, 1600, 10, 10, 64, 326.76, 5.96031860, 26, 0.142481999999973, 124616, 1, 46.1, 45.6, 44.6, 41.6
base-v3, 5, 1600, 10, 10, 64, 204.21, 3.86756109, , 0, , 1, 45.6, 41.1, 43.6, 40.6
v3, 5, 1600, 10, 10, 64, 312.79, 5.89070574, 27, 0.113155000000006, 129568, 1, 44.1, 41.1, 45.6, 41.6
base-v3, 5, 1600, 10, 10, 64, 197.87, 3.85907412, , 0, , 1, 45.0, 41.6, 45.1, 41.1
v3, 5, 1600, 10, 10, 64, 279.23, 5.78795873, 25, 0.217854999999986, 119189, 1, 43.8, 40.6, 44.1, 41.6
base-v3, 5, 1600, 10, 10, 64, 188.44, 3.82731018, , 0, , 1, 45.9, 42.6, 42.8, 41.1
base-v3, 5, 1600, 25, 10, 16, 181.34, 3.79841060, , 0, , 1, 42.2, 41.1, 44.0, 40.1
v3, 5, 1600, 25, 10, 16, 277.23, 5.83309640, 37, 0.188737000000003, 175126, 1, 44.0, 40.1, 43.2, 40.1
base-v3, 5, 1600, 25, 10, 16, 189.38, 3.80958602, , 0, , 1, 43.2, 40.6, 43.6, 41.6
v3, 5, 1600, 25, 10, 16, 290.57, 5.85511946, 40, 0.410076000000004, 187118, 1, 42.2, 41.1, 43.0, 40.1
base-v3, 5, 1600, 25, 10, 16, 192.72, 3.81982147, , 0, , 1, 44.2, 40.6, 42.2, 41.1
v3, 5, 1600, 25, 10, 16, 282.30, 5.76041829, 41, 0.283937999999978, 193667, 1, 42.8, 41.1, 44.8, 41.6
base-v3, 5, 1600, 25, 10, 16, 188.47, 3.80809004, , 0, , 1, 43.2, 41.6, 42.8, 40.6
v3, 5, 1600, 25, 10, 16, 283.07, 5.86191587, 38, 0.251279000000011, 178574, 1, 42.2, 40.1, 44.5, 41.4
base-v3, 5, 1600, 25, 10, 16, 189.89, 3.81398913, , 0, , 1, 42.8, 41.1, 41.8, 40.1
v3, 5, 1600, 25, 10, 16, 286.62, 5.92630461, 37, 0.220910000000003, 172957, 1, 42.2, 40.6, 43.0, 40.6
base-v3, 5, 1600, 25, 10, 16, 184.55, 3.81036940, , 0, , 1, 43.0, 40.6, 44.0, 40.6
v3, 5, 1600, 25, 10, 16, 278.92, 5.84902051, 34, 0.108529999999973, 161775, 1, 43.2, 40.1, 43.6, 40.6
base-v3, 5, 1600, 25, 10, 16, 184.47, 3.82886923, , 0, , 1, 43.6, 40.6, 42.8, 41.1
v3, 5, 1600, 25, 10, 16, 275.13, 5.81933463, 39, 0.25778600000001, 183742, 1, 43.2, 41.1, 42.8, 40.1
base-v3, 5, 1600, 25, 10, 16, 182.28, 3.81413692, , 0, , 1, 42.8, 40.6, 41.8, 40.6
v3, 5, 1600, 25, 10, 16, 283.58, 5.90310448, 36, 0.134163000000001, 171601, 1, 42.2, 40.6, 43.2, 40.6
base-v3, 5, 1600, 25, 10, 16, 186.88, 3.79961723, , 0, , 1, 43.5, 40.6, 43.2, 41.6
v3, 5, 1600, 25, 10, 16, 272.46, 5.78345124, 41, 0.0302350000000047, 193788, 1, 44.0, 41.1, 43.5, 41.1
base-v3, 5, 1600, 25, 10, 16, 195.85, 3.80784343, , 0, , 1, 43.2, 40.6, 42.2, 40.6
v3, 5, 1600, 25, 10, 16, 277.09, 5.80404297, 45, 0.324531999999977, 212258, 1, 42.2, 40.6, 43.0, 40.1
base-v3, 5, 1600, 25, 10, 16, 184.59, 3.83907361, , 0, , 1, 41.8, 40.1, 43.5, 40.6
v3, 5, 1600, 25, 10, 16, 277.35, 5.87295912, 40, 0.147063000000003, 188360, 1, 43.5, 40.1, 43.5, 40.6
base-v3, 5, 1600, 25, 10, 16, 184.41, 3.81657725, , 0, , 1, 45.5, 41.1, 43.2, 40.1
v3, 5, 1600, 25, 10, 16, 288.27, 5.94562485, 38, 0.20998800000001, 177641, 1, 43.0, 40.6, 43.2, 41.1
base-v3, 5, 1600, 25, 10, 16, 209.32, 3.87819674, , 0, , 1, 42.2, 41.1, 43.0, 41.4
v3, 5, 1600, 25, 10, 16, 296.91, 5.90415617, 40, 0.109096999999963, 187756, 1, 42.2, 41.4, 42.0, 41.1
base-v3, 5, 1600, 25, 10, 16, 180.63, 3.78263958, , 0, , 1, 42.2, 41.9, 44.1, 40.6
v3, 5, 1600, 25, 10, 16, 282.67, 5.88358237, 41, 0.274395999999967, 194058, 1, 44.1, 40.6, 44.6, 40.1
base-v3, 5, 1600, 25, 10, 16, 190.08, 3.84140560, , 0, , 1, 44.0, 41.1, 44.0, 41.6
v3, 5, 1600, 25, 10, 16, 289.98, 6.03546854, 42, 0.0512529999999742, 195509, 1, 48.6, 41.6, 43.6, 40.6
base-v3, 5, 1600, 25, 10, 16, 190.84, 3.82398469, , 0, , 1, 43.2, 40.1, 43.0, 40.6
v3, 5, 1600, 25, 10, 16, 299.08, 5.87212512, 41, 0.133382999999981, 193731, 1, 43.0, 41.1, 43.5, 41.1
base-v3, 5, 1600, 25, 10, 16, 188.83, 3.88033244, , 0, , 1, 43.5, 41.1, 45.0, 41.1
v3, 5, 1600, 25, 10, 16, 316.16, 6.02258745, 42, 0.176157999999987, 197374, 1, 43.5, 41.1, 42.2, 41.1
base-v3, 5, 1600, 25, 10, 16, 187.61, 3.82273981, , 0, , 1, 43.0, 40.6, 42.2, 41.4
v3, 5, 1600, 25, 10, 16, 287.70, 5.80275199, 44, 0.296706999999969, 207497, 2, 41.2, 41.4, 45.9, 40.6
base-v3, 5, 1600, 25, 10, 16, 195.41, 3.89883010, , 0, , 1, 45.0, 41.1, 44.2, 40.6
v3, 5, 1600, 25, 10, 16, 292.63, 5.87438712, 40, 0.113098999999977, 188589, 1, 43.5, 41.1, 44.6, 41.1
base-v3, 5, 1600, 25, 10, 16, 186.87, 3.85752969, , 0, , 1, 44.1, 40.6, 42.8, 40.6
v3, 5, 1600, 25, 10, 16, 277.67, 5.84036949, 37, 0.195501999999976, 174302, 1, 44.0, 40.6, 42.8, 40.6
base-v3, 5, 1600, 25, 10, 16, 190.73, 3.83212102, , 0, , 1, 42.8, 40.6, 43.2, 41.1
v3, 5, 1600, 25, 10, 16, 277.15, 5.82289191, 42, 0.149930999999981, 199150, 1, 49.0, 41.6, 43.5, 41.1
base-v3, 5, 1600, 25, 10, 16, 185.78, 3.82629662, , 0, , 1, 43.6, 41.1, 42.2, 40.6
v3, 5, 1600, 25, 10, 16, 280.28, 5.78774997, 40, 0.0661249999999995, 187679, 1, 49.9, 40.6, 46.1, 41.1
base-v3, 5, 1600, 25, 10, 16, 189.12, 3.84205266, , 0, , 1, 44.5, 41.1, 42.8, 40.6
v3, 5, 1600, 25, 10, 16, 277.70, 5.86166661, 45, 0.168128999999965, 211536, 1, 42.8, 40.6, 45.0, 40.9
base-v3, 5, 1600, 25, 10, 16, 186.23, 3.84839876, , 0, , 1, 43.5, 42.2, 43.2, 40.6
v3, 5, 1600, 25, 10, 16, 278.79, 5.82222945, 36, 0.115344999999991, 171368, 1, 48.6, 41.6, 42.2, 39.6
base-v3, 5, 1600, 25, 10, 16, 189.90, 3.80617437, , 0, , 1, 42.8, 40.1, 41.2, 40.6
v3, 5, 1600, 25, 10, 16, 292.70, 5.94562893, 45, 0.205248999999981, 210608, 1, 42.8, 40.1, 42.8, 40.6
base-v3, 5, 1600, 25, 10, 16, 189.33, 3.87987585, , 0, , 1, 43.4, 40.6, 44.1, 40.6
v3, 5, 1600, 25, 10, 16, 280.18, 5.85206135, 39, 0.10344299999997, 184913, 1, 44.0, 40.6, 42.8, 40.6
base-v3, 5, 1600, 25, 10, 16, 188.85, 3.82731469, , 0, , 1, 42.8, 40.6, 42.8, 40.6
v3, 5, 1600, 25, 10, 16, 294.10, 5.91149900, 42, 0.238890999999967, 197490, 1, 42.8, 40.6, 42.2, 40.6
base-v3, 5, 1600, 25, 10, 16, 185.47, 3.86166247, , 0, , 1, 43.0, 40.6, 42.8, 41.9
v3, 5, 1600, 25, 10, 16, 307.44, 6.08884444, 39, 0.161011999999971, 181568, 1, 42.8, 41.6, 44.5, 41.1
base-v3, 5, 1600, 25, 10, 16, 189.20, 3.85889376, , 0, , 1, 44.1, 41.6, 43.2, 41.1
