work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 200, 50, 25, 422.10, 8.30218707, 87, 0.00540999999998348, 55669
bna-fix-rand, 3, 200, 50, 25, 430.16, 8.35150590, 101, 0.000347000000033404, 64171
bna-fix-rand, 3, 200, 50, 25, 419.32, 8.36530192, 140, 0.00190099999997528, 89084
bna-fix-rand, 3, 200, 50, 25, 419.35, 8.38358272, 74, 0.00562999999999647, 47105
bna-fix-rand, 3, 200, 50, 25, 421.33, 8.35364050, 100, 0.00112699999999677, 63759
bna-fix-rand, 3, 200, 50, 25, 411.67, 8.37836091, 108, 0.000639999999975771, 68875
bna-fix-rand, 3, 200, 50, 25, 408.48, 8.39246756, 104, 0.00723700000003191, 66298
bna-fix-rand, 3, 200, 50, 25, 407.01, 8.34340562, 78, 0.00181399999996756, 49914
bna-fix-rand, 3, 200, 50, 25, 419.41, 8.30957772, 79, 0.0024630000000343, 50557
bna-fix-rand, 3, 200, 50, 25, 415.15, 8.35232453, 64, 0.00298699999996188, 40940
bna-fix-rand, 3, 200, 50, 25, 425.40, 8.34995631, 90, 0.00760700000000725, 57419
bna-fix-rand, 3, 200, 50, 25, 425.18, 8.33593940, 120, 0.00318600000002789, 76603
bna-fix-rand, 3, 200, 50, 25, 427.52, 8.31587276, 75, 0.00852699999995821, 47892
bna-fix-rand, 3, 200, 50, 25, 415.97, 8.39718411, 64, 0.00238100000001396, 40881
bna-fix-rand, 3, 200, 50, 25, 426.17, 8.32951010, 142, 0.0013330000000451, 90386
bna-fix-rand, 3, 200, 50, 25, 425.95, 8.38319308, 145, 0.00182099999994989, 92385
bna-fix-rand, 3, 200, 50, 25, 428.74, 8.32050010, 82, 0.0003870000000461, 52177
bna-fix-rand, 3, 200, 50, 25, 415.31, 8.40720166, 105, 0.000790000000051805, 66857
bna-fix-rand, 3, 200, 50, 25, 412.31, 8.40405147, 153, 0.00139699999999721, 97807
bna-fix-rand, 3, 200, 50, 25, 411.14, 8.32552022, 80, 0.00405799999998635, 51054
bna-fix-rand, 3, 200, 50, 25, 427.00, 8.46492964, 174, 0.00226299999997082, 110894
bna-fix-rand, 3, 200, 50, 25, 415.40, 8.40203850, 91, 0.00130500000000211, 57953
bna-fix-rand, 3, 200, 50, 25, 416.83, 8.35326503, 114, 0.000889000000029228, 72617
bna-fix-rand, 3, 200, 50, 25, 411.08, 8.36584278, 105, 0.000550999999973101, 66912
bna-fix-rand, 3, 200, 50, 25, 416.61, 8.43488564, 156, 0.000503999999978078, 99158
bna-fix-rand, 3, 200, 50, 25, 407.13, 8.34009136, 95, 0.00234100000000126, 60567
bna-fix-rand, 3, 200, 50, 25, 423.31, 8.31996341, 87, 0.00187000000005355, 55526
bna-fix-rand, 3, 400, 10, 10, 406.82, 8.35958261, 43, 0.00238100000001396, 157309
bna-fix-rand, 3, 400, 10, 10, 410.34, 8.31152844, 16, 0.00151600000003782, 59352
bna-fix-rand, 3, 400, 10, 10, 414.55, 8.31831492, 25, 0.000634999999988395, 92114
bna-fix-rand, 3, 400, 10, 10, 414.15, 8.35858207, 18, 0.000330999999960113, 66696
bna-fix-rand, 3, 400, 10, 10, 408.67, 8.35460480, 15, 0.00306799999998475, 55781
bna-fix-rand, 3, 400, 10, 10, 425.26, 8.37692411, 37, 0.000511999999957879, 135705
