work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-sandwich-v2, 3, 400, 25, 10, 827.08, 10.33344004, 57, 0.000368999999977859, 208307
base-cec-sandwich-v2, 3, 400, 25, 10, 372.74, 6.66137825, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 477.53, 9.03224084, 38, 0.000325999999972737, 139461
base-cec-sandwich-v2, 3, 400, 25, 10, 422.74, 6.99952793, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 617.97, 9.73432417, 101, 0.00060099999996055, 368873
base-cec-sandwich-v2, 3, 400, 25, 10, 434.39, 7.09051153, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 624.53, 9.72300711, 31, 0.00168700000000399, 113866
base-cec-sandwich-v2, 3, 400, 25, 10, 357.49, 6.73967238, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 468.73, 9.21392941, 65, 0.000832000000002608, 237663
base-cec-sandwich-v2, 3, 400, 25, 10, 309.70, 6.57465957, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 432.46, 9.03313575, 43, 0.000675999999998567, 157559
base-cec-sandwich-v2, 3, 400, 25, 10, 333.69, 6.69315640, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 454.53, 9.01165311, 69, 2.99999999242573e-06, 252099
base-cec-sandwich-v2, 3, 400, 25, 10, 327.55, 6.59695316, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 442.59, 8.97315891, 48, 0.000292999999999211, 175614
base-cec-sandwich-v2, 3, 400, 25, 10, 379.14, 6.86255543, , 0, 
cec-sandwich-v2, 3, 400, 25, 10, 464.44, 9.16725166, 137, 2.20000000012988e-05, 499010
base-cec-sandwich-v2, 3, 400, 25, 10, 319.28, 6.59366398, , 0, 
base-cec-sandwich-v2, 3, 200, 10, 10, 298.73, 6.53015395, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 455.82, 9.01238332, 16, 6.30000000114705e-05, 29579
base-cec-sandwich-v2, 3, 200, 10, 10, 325.75, 6.59923461, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 443.01, 8.94798458, 34, 0.00220899999999347, 62217
base-cec-sandwich-v2, 3, 200, 10, 10, 322.51, 6.58015986, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 441.41, 9.03357149, 48, 0.000917000000015378, 87722
base-cec-sandwich-v2, 3, 200, 10, 10, 336.05, 6.66713075, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 420.26, 8.93204879, 40, 8.29999999609754e-05, 73145
base-cec-sandwich-v2, 3, 200, 10, 10, 318.67, 6.59496976, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 442.58, 8.98474264, 34, 0.000315000000000509, 62435
base-cec-sandwich-v2, 3, 200, 10, 10, 301.34, 6.50810576, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 401.89, 8.88328233, 38, 0.000160999999991418, 69529
base-cec-sandwich-v2, 3, 200, 10, 10, 300.91, 6.51339960, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 410.04, 8.83087113, 24, 0.00271900000001324, 44187
base-cec-sandwich-v2, 3, 200, 10, 10, 296.74, 6.51873191, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 421.42, 8.87795454, 36, 0.000474999999994452, 65944
base-cec-sandwich-v2, 3, 200, 10, 10, 300.16, 6.49417381, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 440.67, 8.93760376, 24, 0.00112400000000434, 44255
base-cec-sandwich-v2, 3, 200, 10, 10, 316.62, 6.53772767, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 453.00, 9.01377833, 28, 0.00242600000001403, 51546
base-cec-sandwich-v2, 3, 200, 10, 10, 325.13, 6.63277561, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 430.56, 8.93814521, 12, 0.000850000000014006, 22327
base-cec-sandwich-v2, 3, 200, 10, 10, 315.40, 6.57093863, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 461.60, 9.10016264, 20, 0.00367399999998952, 36934
base-cec-sandwich-v2, 3, 200, 10, 10, 339.02, 6.65831987, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 432.09, 8.96278867, 32, 0.000788000000000011, 58747
base-cec-sandwich-v2, 3, 200, 10, 10, 332.98, 6.60587616, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 441.94, 9.06453671, 38, 0.00106299999998782, 69640
base-cec-sandwich-v2, 3, 200, 10, 10, 319.28, 6.60651928, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 427.22, 8.98879021, 26, 0.000589999999988322, 47793
base-cec-sandwich-v2, 3, 200, 10, 10, 305.21, 6.55110787, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 439.65, 9.03416692, 13, 0.00829299999998057, 24209
base-cec-sandwich-v2, 3, 200, 10, 10, 327.60, 6.64843483, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 439.59, 8.94095725, 23, 0.00117099999999937, 42595
base-cec-sandwich-v2, 3, 200, 10, 10, 310.03, 6.54149217, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 423.75, 8.94985044, 25, 0.00155200000000377, 45994
base-cec-sandwich-v2, 3, 200, 10, 10, 302.87, 6.49926642, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 406.64, 8.90004713, 25, 0.000818999999978587, 45808
base-cec-sandwich-v2, 3, 200, 10, 10, 303.71, 6.52059079, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 417.04, 8.92252555, 24, 0.00020200000000159, 44176
base-cec-sandwich-v2, 3, 200, 10, 10, 302.00, 6.52093441, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 411.52, 8.86480985, 28, 0.0010379999999941, 51563
base-cec-sandwich-v2, 3, 200, 10, 10, 294.94, 6.50970618, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 408.08, 8.87064419, 19, 0.000599999999963075, 35233
base-cec-sandwich-v2, 3, 200, 10, 10, 312.61, 6.53444268, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 411.05, 8.84881606, 17, 0.00271199999997407, 31359
base-cec-sandwich-v2, 3, 200, 10, 10, 316.09, 6.53972293, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 408.95, 8.86105350, 24, 0.000187999999980093, 44327
base-cec-sandwich-v2, 3, 200, 10, 10, 297.30, 6.50716966, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 425.99, 8.97536667, 34, 0.00196899999997413, 62521
base-cec-sandwich-v2, 3, 200, 10, 10, 313.68, 6.59843489, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 409.25, 8.90599860, 39, 0.000675999999998567, 71350
base-cec-sandwich-v2, 3, 200, 10, 10, 312.17, 6.57904592, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 419.72, 8.90047791, 19, 0.00265400000000682, 35054
base-cec-sandwich-v2, 3, 200, 10, 10, 313.84, 6.56466047, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 430.64, 8.97262488, 37, 0.00048599999996668, 67742
base-cec-sandwich-v2, 3, 200, 10, 10, 310.40, 6.57425783, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 423.23, 8.92254054, 38, 0.00149899999996705, 69671
base-cec-sandwich-v2, 3, 200, 10, 10, 312.62, 6.59193508, , 0, 
cec-sandwich-v2, 3, 200, 10, 10, 410.33, 8.90436301, 18, 0.0050600000000145, 33283
base-cec-sandwich-v2, 3, 200, 10, 10, 311.90, 6.54905048, , 0, 
base-cec-sandwich-v2, 3, 200, 25, 10, 300.86, 6.53374196, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 410.66, 8.94656210, 67, 0.000143999999977495, 122222
base-cec-sandwich-v2, 3, 200, 25, 10, 296.18, 6.50368040, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 400.99, 8.90472389, 61, 0.000483999999971729, 111304
base-cec-sandwich-v2, 3, 200, 25, 10, 296.27, 6.55291577, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 418.63, 8.91433102, 53, 0.000737000000015087, 96909
base-cec-sandwich-v2, 3, 200, 25, 10, 298.54, 6.53236371, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 417.99, 8.91327893, 56, 0.000248999999996613, 102249
base-cec-sandwich-v2, 3, 200, 25, 10, 342.82, 6.72921548, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 539.97, 9.37925195, 60, 0.000382000000001881, 109360
base-cec-sandwich-v2, 3, 200, 25, 10, 364.94, 6.83294851, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 547.42, 9.52028096, 66, 0.000594999999975698, 120300
base-cec-sandwich-v2, 3, 200, 25, 10, 348.13, 6.83535116, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 464.87, 9.11996277, 45, 0.000678999999990992, 82395
base-cec-sandwich-v2, 3, 200, 25, 10, 351.16, 6.68397219, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 440.76, 8.98631939, 70, 0.000794999999982338, 128053
base-cec-sandwich-v2, 3, 200, 25, 10, 311.68, 6.58164693, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 442.73, 9.00837407, 53, 0.000425000000007003, 96956
base-cec-sandwich-v2, 3, 200, 25, 10, 310.20, 6.55264732, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 428.33, 8.96042435, 41, 0.000676999999996042, 75115
base-cec-sandwich-v2, 3, 200, 25, 10, 316.52, 6.58497630, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 445.05, 9.01185717, 50, 0.000540999999998348, 91366
base-cec-sandwich-v2, 3, 200, 25, 10, 308.72, 6.55104663, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 437.90, 8.97884536, 75, 3.59999999659522e-05, 136925
base-cec-sandwich-v2, 3, 200, 25, 10, 344.32, 6.69782595, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 464.85, 9.07097814, 60, 0.000339999999994234, 109701
base-cec-sandwich-v2, 3, 200, 25, 10, 320.94, 6.61790412, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 450.79, 9.04735585, 51, 0.000816999999983636, 93180
base-cec-sandwich-v2, 3, 200, 25, 10, 305.56, 6.50265358, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 415.68, 8.88958740, 51, 0.000124999999968622, 93402
base-cec-sandwich-v2, 3, 200, 25, 10, 312.64, 6.56446273, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 456.29, 9.01427490, 57, 3.09999999785759e-05, 104097
base-cec-sandwich-v2, 3, 200, 25, 10, 335.98, 6.65583968, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 431.85, 8.98848227, 47, 0.000198000000011689, 86136
base-cec-sandwich-v2, 3, 200, 25, 10, 320.67, 6.57644569, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 452.08, 9.00297567, 44, 0.0010780000000068, 80645
base-cec-sandwich-v2, 3, 200, 25, 10, 340.32, 6.69045807, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 438.79, 8.95328843, 42, 0.000650000000007367, 76878
base-cec-sandwich-v2, 3, 200, 25, 10, 341.59, 6.65435535, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 437.98, 8.99916204, 39, 0.00187599999998156, 71361
base-cec-sandwich-v2, 3, 200, 25, 10, 339.00, 6.63807184, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 414.43, 8.89661923, 57, 0.000602000000014868, 104264
base-cec-sandwich-v2, 3, 200, 25, 10, 298.64, 6.51788517, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 406.96, 8.91144447, 91, 6.5000000006421e-05, 165711
base-cec-sandwich-v2, 3, 200, 25, 10, 300.73, 6.54412803, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 434.27, 8.95534518, 72, 0.000282999999967615, 131288
base-cec-sandwich-v2, 3, 200, 25, 10, 315.90, 6.56173331, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 465.15, 9.17224176, 41, 0.00117299999999432, 74995
base-cec-sandwich-v2, 3, 200, 25, 10, 324.22, 6.70078844, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 427.99, 8.95690907, 43, 0.000123999999971147, 78573
base-cec-sandwich-v2, 3, 200, 25, 10, 333.75, 6.62869990, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 510.36, 9.39466630, 34, 0.00129099999998061, 62468
base-cec-sandwich-v2, 3, 200, 25, 10, 291.33, 6.49909647, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 433.84, 8.96559551, 90, 0.000496999999995751, 164096
base-cec-sandwich-v2, 3, 200, 25, 10, 306.97, 6.54977546, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 429.36, 8.92695843, 67, 0.000337999999999283, 122338
base-cec-sandwich-v2, 3, 200, 25, 10, 303.56, 6.54430842, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 407.01, 8.89911556, 37, 0.000706999999977143, 67844
base-cec-sandwich-v2, 3, 200, 25, 10, 298.00, 6.52109523, , 0, 
cec-sandwich-v2, 3, 200, 25, 10, 413.07, 8.88417602, 84, 0.000157000000001517, 153055
base-cec-sandwich-v2, 3, 200, 25, 10, 303.26, 6.54066559, , 0, 
