work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v4, 5, 400, 10, 25, 64, 258.06, 5.63724519, 23, 0.485246000000018, 14165, 1, 42.2, 39.9, 41.2, 39.6
base-v4, 5, 400, 10, 25, 64, 171.27, 3.79401835, , 0, , 1, 41.8, 39.6, 76.1, 40.6
base-v4, 5, 400, 25, 25, 16, 189.04, 3.78886245, , 0, , 1, 61.4, 40.9, 44.5, 41.1
v4, 5, 400, 25, 25, 16, 345.93, 6.33501401, 38, 0.361169000000018, 22811, 1, 44.0, 40.6, 43.2, 40.6
base-v4, 5, 400, 25, 25, 16, 203.93, 3.91930095, , 0, , 1, 43.2, 40.6, 45.0, 39.6
v4, 5, 400, 25, 25, 16, 319.30, 6.18497527, 40, 0.287315999999976, 23983, 1, 43.5, 40.1, 44.6, 41.1
base-v4, 5, 400, 25, 25, 16, 220.80, 3.92927957, , 0, , 1, 61.0, 41.6, 50.6, 41.1
v4, 5, 400, 25, 25, 16, 281.18, 6.09085939, 40, 0.459841999999981, 24184, 1, 58.0, 51.9, 43.5, 39.6
base-v4, 5, 400, 25, 25, 16, 168.19, 3.76221249, , 0, , 1, 43.2, 39.6, 42.5, 40.1
v4, 5, 400, 25, 25, 16, 319.68, 6.31932401, 39, 0.332717000000002, 23513, 2, 43.5, 47.5, 41.2, 41.4
base-v4, 5, 400, 25, 25, 16, 195.20, 3.88214118, , 0, , 2, 41.8, 42.1, 41.8, 42.5
v4, 5, 400, 25, 25, 16, 355.47, 5.90571357, 37, 0.224008999999967, 22319, 2, 42.2, 42.5, 41.8, 42.5
base-v4, 5, 400, 25, 25, 16, 197.71, 3.89316295, , 0, , 2, 41.8, 42.1, 40.8, 43.2
v4, 5, 400, 25, 25, 16, 294.19, 5.76619839, 38, 0.244262999999989, 22885, 2, 42.0, 43.2, 41.0, 42.1
base-v4, 5, 400, 25, 25, 16, 193.40, 3.87624505, , 0, , 2, 41.2, 42.1, 41.8, 42.8
v4, 5, 400, 25, 25, 16, 287.35, 5.76200924, 36, 0.281820999999979, 21706, 2, 41.8, 42.5, 43.5, 42.5
base-v4, 5, 400, 25, 25, 16, 174.59, 3.82609048, , 0, , 1, 42.5, 41.6, 44.1, 40.1
v4, 5, 400, 25, 25, 16, 297.91, 6.10276962, 41, 0.335753000000011, 24703, 1, 57.5, 40.6, 43.5, 40.1
base-v4, 5, 400, 25, 25, 16, 184.32, 3.82200022, , 0, , 1, 43.2, 39.6, 41.2, 39.6
v4, 5, 400, 25, 25, 16, 314.11, 6.17923781, 39, 0.222717999999986, 23555, 1, 41.8, 40.1, 45.5, 40.6
base-v4, 5, 400, 25, 25, 16, 206.88, 3.83937684, , 0, , 1, 45.5, 40.6, 43.6, 41.1
v4, 5, 400, 25, 25, 16, 340.10, 6.14027314, 40, 0.427177999999969, 24139, 1, 43.6, 41.1, 44.6, 41.6
base-v4, 5, 400, 25, 25, 16, 210.84, 3.87818168, , 0, , 1, 44.1, 42.1, 45.5, 41.1
v4, 5, 400, 25, 25, 16, 313.84, 6.16002615, 40, 0.071438999999998, 24010, 1, 44.0, 41.1, 44.2, 41.1
base-v4, 5, 400, 25, 25, 16, 217.41, 3.91964523, , 0, , 1, 43.8, 40.6, 45.6, 41.1
v4, 5, 400, 25, 25, 16, 305.40, 5.76666691, 36, 0.453534999999988, 21706, 1, 44.6, 40.6, 44.2, 39.6
base-v4, 5, 400, 25, 25, 16, 204.80, 3.82664533, , 0, , 1, 42.8, 40.1, 42.8, 40.6
v4, 5, 400, 25, 25, 16, 294.30, 5.72842863, 38, 0.308679999999981, 22811, 1, 42.9, 41.1, 43.5, 41.1
base-v4, 5, 400, 25, 25, 16, 205.85, 3.82916187, , 0, , 1, 43.2, 41.1, 43.5, 43.8
v4, 5, 400, 25, 25, 16, 364.07, 6.24509149, 45, 0.243210999999974, 27206, 2, 43.2, 44.2, 42.8, 42.5
base-v4, 5, 400, 25, 25, 16, 221.65, 3.90672030, , 0, , 2, 42.2, 42.5, 43.2, 49.0
v4, 5, 400, 25, 25, 16, 363.74, 6.28627239, 37, 0.280195999999989, 22630, 2, 43.2, 43.5, 43.2, 43.5
base-v4, 5, 400, 25, 25, 16, 213.46, 3.89178714, , 0, , 2, 43.6, 43.8, 43.2, 43.5
v4, 5, 400, 25, 25, 16, 321.79, 5.79007950, 38, 0.252005999999994, 22864, 2, 43.2, 43.5, 42.8, 43.5
base-v4, 5, 400, 25, 25, 16, 222.43, 3.90449853, , 0, , 2, 42.2, 42.5, 48.0, 42.1
v4, 5, 400, 25, 25, 16, 320.46, 6.24000841, 40, 0.199569999999994, 24102, 1, 43.5, 42.1, 46.6, 41.1
base-v4, 5, 400, 25, 25, 16, 193.55, 3.83437662, , 0, , 1, 44.6, 40.6, 42.8, 40.6
v4, 5, 400, 25, 25, 16, 303.94, 6.16306225, 39, 0.344248999999991, 23610, 1, 43.5, 40.6, 45.0, 41.1
base-v4, 5, 400, 25, 25, 16, 163.97, 3.78212656, , 0, , 1, 49.6, 41.1, 44.0, 40.1
v4, 5, 400, 25, 25, 16, 273.27, 6.09706402, 38, 0.413723000000005, 22827, 1, 42.8, 40.1, 43.2, 40.6
base-v4, 5, 400, 25, 25, 16, 163.23, 3.77942232, , 0, , 1, 43.2, 40.9, 43.5, 40.1
v4, 5, 400, 25, 25, 16, 259.19, 6.04828024, 41, 0.147020999999995, 24941, 1, 43.2, 40.6, 42.2, 39.6
base-v4, 5, 400, 25, 25, 16, 162.91, 3.78837608, , 0, , 1, 41.8, 40.1, 44.0, 40.1
v4, 5, 400, 25, 25, 16, 245.47, 5.66501112, 36, 0.352379999999982, 21677, 1, 43.0, 40.6, 42.8, 40.6
base-v4, 5, 400, 25, 25, 16, 161.60, 3.77242232, , 0, , 1, 42.8, 40.1, 42.8, 41.1
v4, 5, 400, 25, 25, 16, 282.23, 5.77405896, 37, 0.132657999999992, 22269, 1, 42.2, 40.6, 43.2, 40.1
base-v4, 5, 400, 25, 25, 16, 258.89, 4.01712452, , 0, , 1, 43.0, 40.6, 53.8, 44.0
v4, 5, 400, 25, 25, 16, 365.99, 5.84584534, 39, 0.180115999999998, 23401, 1, 67.9, 43.2, 43.0, 40.1
base-v4, 5, 400, 25, 25, 16, 173.96, 3.77738572, , 0, , 1, 42.9, 40.6, 47.6, 39.6
v4, 5, 400, 25, 25, 16, 300.30, 6.17035515, 36, 0.278795000000002, 21810, 1, 43.2, 40.1, 44.8, 42.1
base-v4, 5, 400, 25, 25, 16, 187.68, 3.82681586, , 0, , 1, 45.1, 41.1, 43.2, 41.1
v4, 5, 400, 25, 25, 16, 372.19, 6.20304984, 31, 0.226646000000017, 18776, 1, 43.2, 40.6, 60.6, 43.5
base-v4, 5, 400, 25, 25, 16, 223.55, 3.90558201, , 0, , 1, 55.2, 43.0, 42.8, 40.6
v4, 5, 400, 25, 25, 16, 337.46, 6.20565069, 37, 0.259513999999967, 22422, 1, 43.0, 40.6, 43.0, 40.6
base-v4, 5, 400, 25, 25, 16, 221.29, 3.86938910, , 0, , 1, 43.5, 41.1, 44.6, 41.9
v4, 5, 400, 25, 25, 16, 318.71, 5.85056738, 36, 0.365543000000002, 22016, 1, 44.2, 41.6, 43.0, 41.1
base-v4, 5, 400, 25, 25, 16, 206.16, 3.85234957, , 0, , 1, 44.0, 41.1, 44.1, 41.1
v4, 5, 400, 25, 25, 16, 338.70, 6.15408774, 36, 0.302872999999977, 21874, 1, 43.8, 41.4, 44.0, 41.6
base-v4, 5, 400, 25, 25, 16, 218.93, 3.87616012, , 0, , 1, 44.0, 42.0, 43.2, 41.6
v4, 5, 400, 25, 25, 16, 322.51, 6.12872732, 39, 0.272654999999986, 23712, 1, 43.6, 43.2, 43.2, 40.4
base-v4, 5, 400, 25, 25, 16, 210.89, 3.85064739, , 0, , 1, 43.5, 40.6, 43.2, 41.6
v4, 5, 400, 25, 25, 16, 385.31, 6.39674086, 35, 0.332787999999994, 21349, 1, 43.6, 42.5, 49.4, 42.0
base-v4, 5, 400, 25, 25, 16, 200.13, 3.89880196, , 0, , 1, 45.9, 41.1, 45.9, 50.4
base-v4, 5, 400, 25, 25, 64, 223.51, 3.91854567, , 0, , 1, 45.0, 42.2, 43.6, 41.6
v4, 5, 400, 25, 25, 64, 327.56, 6.18140440, 39, 0.422937999999988, 23561, 1, 46.1, 41.1, 42.5, 41.1
base-v4, 5, 400, 25, 25, 64, 230.33, 3.87306060, , 0, , 1, 42.8, 41.4, 45.2, 43.0
v4, 5, 400, 25, 25, 64, 397.48, 6.00891111, 38, 0.622687999999982, 22998, 1, 45.0, 42.5, 45.1, 42.2
base-v4, 5, 400, 25, 25, 64, 246.08, 3.95018798, , 0, , 1, 46.6, 43.2, 45.1, 42.5
v4, 5, 400, 25, 25, 64, 386.09, 6.28414146, 36, 0.266807999999969, 21949, 1, 43.8, 42.1, 44.6, 42.6
base-v4, 5, 400, 25, 25, 64, 254.56, 3.97870310, , 0, , 2, 45.5, 47.1, 45.6, 47.1
v4, 5, 400, 25, 25, 64, 377.67, 6.30109371, 37, 0.181637999999964, 22318, 2, 43.6, 44.5, 43.0, 45.1
base-v4, 5, 400, 25, 25, 64, 229.75, 3.90563773, , 0, , 2, 43.6, 44.6, 45.0, 42.1
v4, 5, 400, 25, 25, 64, 364.48, 6.36913355, 37, 0.315967000000001, 22593, 1, 43.0, 41.6, 47.9, 42.2
base-v4, 5, 400, 25, 25, 64, 236.73, 3.92429088, , 0, , 1, 45.0, 42.5, 45.6, 41.1
v4, 5, 400, 25, 25, 64, 347.58, 6.12472748, 37, 0.391936999999984, 22317, 1, 50.6, 41.9, 45.1, 42.8
base-v4, 5, 400, 25, 25, 64, 233.65, 3.90155844, , 0, , 1, 44.6, 42.1, 46.1, 41.1
v4, 5, 400, 25, 25, 64, 366.14, 6.27231374, 35, 0.166659999999979, 21620, 1, 46.1, 41.9, 46.1, 41.6
base-v4, 5, 400, 25, 25, 64, 221.54, 3.90989511, , 0, , 1, 44.8, 42.5, 43.6, 41.6
v4, 5, 400, 25, 25, 64, 346.40, 6.33410329, 35, 0.213669999999979, 21218, 1, 43.2, 41.6, 44.6, 44.2
base-v4, 5, 400, 25, 25, 64, 266.10, 3.98798135, , 0, , 2, 44.1, 53.8, 46.8, 45.5
v4, 5, 400, 25, 25, 64, 382.62, 6.28711415, 39, 0.178088000000002, 23501, 1, 48.1, 45.1, 46.1, 42.1
base-v4, 5, 400, 25, 25, 64, 237.20, 3.93785055, , 0, , 1, 44.1, 41.6, 46.4, 42.5
v4, 5, 400, 25, 25, 64, 362.76, 5.94406186, 36, 0.322181999999998, 21868, 1, 45.0, 42.2, 45.2, 47.1
base-v4, 5, 400, 25, 25, 64, 225.58, 3.86030802, , 0, , 1, 55.2, 42.6, 45.0, 42.5
v4, 5, 400, 25, 25, 64, 363.86, 6.26613972, 35, 0.479135999999983, 21329, 1, 44.0, 43.5, 45.9, 43.8
base-v4, 5, 400, 25, 25, 64, 225.60, 3.89433571, , 0, , 1, 45.6, 42.1, 45.9, 42.1
v4, 5, 400, 25, 25, 64, 342.45, 5.86840809, 36, 0.308409999999981, 21839, 1, 45.1, 42.2, 45.1, 42.5
base-v4, 5, 400, 25, 25, 64, 245.39, 3.94985506, , 0, , 1, 47.1, 42.6, 45.0, 41.6
v4, 5, 400, 25, 25, 64, 346.96, 6.29635567, 36, 0.272702999999979, 21737, 1, 44.1, 41.6, 45.9, 41.6
base-v4, 5, 400, 25, 25, 64, 205.55, 3.90521987, , 0, , 1, 45.6, 42.1, 43.2, 41.1
v4, 5, 400, 25, 25, 64, 351.18, 5.83989567, 39, 0.577691000000016, 23370, 1, 43.2, 40.6, 43.6, 41.6
base-v4, 5, 400, 25, 25, 64, 228.28, 3.89468465, , 0, , 1, 44.6, 42.1, 44.8, 42.8
v4, 5, 400, 25, 25, 64, 359.84, 6.26321030, 39, 0.304028000000017, 23454, 1, 44.2, 44.0, 43.6, 42.2
base-v4, 5, 400, 25, 25, 64, 209.09, 3.87439097, , 0, , 1, 43.6, 42.5, 44.2, 44.2
v4, 5, 400, 25, 25, 64, 359.20, 6.31800372, 38, 0.153896999999972, 23088, 1, 43.6, 43.0, 44.2, 42.2
base-v4, 5, 400, 25, 25, 64, 217.99, 3.85081970, , 0, , 1, 43.2, 41.4, 45.0, 42.2
v4, 5, 400, 25, 25, 64, 356.85, 6.24218589, 61, 0.576423999999975, 36556, 1, 43.6, 41.6, 43.8, 42.2
base-v4, 5, 400, 25, 25, 64, 236.68, 3.97060003, , 0, , 2, 43.8, 43.8, 42.8, 44.6
v4, 5, 400, 25, 25, 64, 376.99, 6.02245635, 40, 0.762357000000009, 24006, 2, 43.2, 44.2, 44.5, 43.0
base-v4, 5, 400, 25, 25, 64, 243.47, 3.93012546, , 0, , 1, 44.8, 43.0, 45.9, 42.5
v4, 5, 400, 25, 25, 64, 381.42, 6.24928982, 38, 0.250741000000005, 23671, 1, 45.5, 42.8, 45.6, 43.2
base-v4, 5, 400, 25, 25, 64, 246.03, 3.96742127, , 0, , 1, 47.6, 42.5, 46.1, 41.6
v4, 5, 400, 25, 25, 64, 358.47, 5.91633266, 39, 0.176162999999974, 23453, 1, 47.9, 41.9, 65.5, 42.1
base-v4, 5, 400, 25, 25, 64, 246.48, 3.91858012, , 0, , 1, 63.4, 43.0, 46.6, 42.8
v4, 5, 400, 25, 25, 64, 375.75, 6.25509688, 46, 0.657272999999975, 27602, 1, 44.8, 43.0, 45.6, 42.0
base-v4, 5, 400, 25, 25, 64, 235.10, 3.97872975, , 0, , 1, 45.9, 41.9, 45.6, 41.4
v4, 5, 400, 25, 25, 64, 380.29, 6.34356551, 43, 0.237259999999992, 25804, 1, 45.6, 41.9, 44.6, 42.1
base-v4, 5, 400, 25, 25, 64, 244.83, 3.91308567, , 0, , 1, 45.0, 41.6, 43.6, 43.5
v4, 5, 400, 25, 25, 64, 394.71, 6.31027877, 36, 0.358017000000018, 21821, 2, 43.2, 43.5, 45.2, 43.2
base-v4, 5, 400, 25, 25, 64, 247.22, 3.94386943, , 0, , 1, 44.0, 43.5, 45.5, 42.1
v4, 5, 400, 25, 25, 64, 382.55, 6.33300196, 38, 0.563490999999999, 23032, 1, 46.2, 41.6, 46.1, 42.1
base-v4, 5, 400, 25, 25, 64, 258.46, 3.98654204, , 0, , 1, 60.6, 41.6, 46.1, 42.5
v4, 5, 400, 25, 25, 64, 381.25, 6.37104985, 38, 0.330075999999963, 23088, 1, 48.5, 42.5, 44.6, 41.6
base-v4, 5, 400, 25, 25, 64, 241.79, 3.97311620, , 0, , 1, 44.1, 41.6, 47.4, 42.2
v4, 5, 400, 25, 25, 64, 358.18, 6.27965311, 34, 0.475821999999994, 21021, 1, 46.4, 42.1, 45.1, 42.1
base-v4, 5, 400, 25, 25, 64, 236.29, 3.94794006, , 0, , 1, 44.5, 42.1, 44.5, 43.5
v4, 5, 400, 25, 25, 64, 404.28, 6.38775588, 33, 0.290523000000007, 20462, 1, 45.0, 44.5, 48.0, 41.6
base-v4, 5, 400, 25, 25, 64, 206.26, 3.88214484, , 0, , 1, 47.4, 41.6, 44.0, 41.1
v4, 5, 400, 25, 25, 64, 422.56, 6.10300105, 38, 0.322914999999966, 22946, 1, 43.5, 41.1, 51.0, 52.4
base-v4, 5, 400, 25, 25, 64, 251.50, 3.92363154, , 0, , 1, 48.5, 46.6, 61.0, 47.5
v4, 5, 400, 25, 25, 64, 488.38, 6.37797062, 35, 0.467889000000014, 21068, 1, 50.8, 45.5, 68.2, 43.0
base-v4, 5, 400, 25, 25, 64, 326.97, 4.17849400, , 0, , 1, 68.2, 44.0, 46.9, 43.2
v4, 5, 400, 25, 25, 64, 501.95, 6.54883369, 37, 0.380650000000003, 22351, 1, 45.2, 43.0, 44.8, 43.5
base-v4, 5, 400, 25, 25, 64, 257.67, 3.95018427, , 0, , 1, 45.6, 43.0, 44.1, 43.0
base-v4, 5, 800, 10, 25, 16, 220.83, 3.90145876, , 0, , 1, 45.0, 43.0, 46.1, 42.1
v4, 5, 800, 10, 25, 16, 321.66, 5.85450434, 26, 0.173943000000008, 31824, 1, 45.6, 42.2, 67.9, 47.1
base-v4, 5, 800, 10, 25, 16, 193.62, 3.83300529, , 0, , 1, 47.6, 43.2, 42.8, 42.1
v4, 5, 800, 10, 25, 16, 284.37, 5.69386717, 25, 0.143141000000014, 30555, 1, 43.2, 41.9, 43.6, 40.6
base-v4, 5, 800, 10, 25, 16, 193.02, 3.84281597, , 0, , 1, 42.8, 40.6, 43.6, 42.1
v4, 5, 800, 10, 25, 16, 278.18, 5.75611120, 26, 0.179588999999964, 31859, 1, 44.1, 42.5, 43.2, 40.6
base-v4, 5, 800, 10, 25, 16, 175.89, 3.80069250, , 0, , 1, 42.8, 40.1, 45.0, 41.1
v4, 5, 800, 10, 25, 16, 260.63, 5.75634916, 28, 0.333370000000002, 34119, 1, 46.1, 41.1, 42.2, 40.1
base-v4, 5, 800, 10, 25, 16, 166.37, 3.78744459, , 0, , 1, 42.2, 40.1, 43.2, 40.1
v4, 5, 800, 10, 25, 16, 270.26, 6.01811317, 25, 0.158322999999996, 30977, 1, 43.2, 40.1, 42.2, 39.6
base-v4, 5, 800, 10, 25, 16, 166.29, 3.79212400, , 0, , 1, 42.2, 40.6, 43.0, 40.6
v4, 5, 800, 10, 25, 16, 246.45, 5.64867799, 28, 0.178758000000016, 34039, 1, 42.8, 40.1, 42.2, 40.1
base-v4, 5, 800, 10, 25, 16, 165.58, 3.77091842, , 0, , 1, 42.2, 40.6, 42.5, 39.6
v4, 5, 800, 10, 25, 16, 241.86, 5.60037937, 22, 0.218963999999971, 26972, 1, 43.0, 40.1, 43.5, 40.1
base-v4, 5, 800, 10, 25, 16, 166.70, 3.77860093, , 0, , 1, 42.2, 40.1, 42.2, 40.1
v4, 5, 800, 10, 25, 16, 279.21, 5.73938920, 27, 0.140849000000003, 32670, 1, 42.8, 40.6, 43.5, 40.6
base-v4, 5, 800, 10, 25, 16, 225.98, 3.90973202, , 0, , 1, 43.2, 41.1, 44.0, 41.6
v4, 5, 800, 10, 25, 16, 331.10, 5.78911015, 24, 0.161025999999993, 29274, 1, 46.2, 43.2, 45.1, 42.1
base-v4, 5, 800, 10, 25, 16, 192.45, 3.83296115, , 0, , 1, 47.1, 42.6, 41.8, 39.6
v4, 5, 800, 10, 25, 16, 278.08, 5.70205191, 24, 0.0490199999999845, 29740, 1, 42.5, 40.1, 44.1, 40.6
base-v4, 5, 800, 10, 25, 16, 187.23, 3.83781656, , 0, , 1, 43.8, 41.1, 44.1, 42.8
v4, 5, 800, 10, 25, 16, 312.84, 5.79595214, 24, 0.104833999999983, 29382, 1, 48.6, 41.1, 45.0, 41.6
base-v4, 5, 800, 10, 25, 16, 207.29, 3.84152638, , 0, , 1, 45.0, 41.6, 44.0, 41.9
v4, 5, 800, 10, 25, 16, 310.35, 5.80163439, 23, 0.0896050000000059, 28304, 1, 44.2, 42.1, 44.6, 43.2
base-v4, 5, 800, 10, 25, 16, 196.47, 3.84092588, , 0, , 1, 45.0, 41.1, 42.8, 40.6
v4, 5, 800, 10, 25, 16, 286.97, 5.70360490, 29, 0.112803999999983, 35494, 1, 42.2, 40.1, 47.9, 40.1
base-v4, 5, 800, 10, 25, 16, 172.20, 3.79914022, , 0, , 1, 43.2, 40.1, 43.2, 40.1
v4, 5, 800, 10, 25, 16, 271.02, 5.73875141, 24, 0.34301499999998, 29218, 1, 42.8, 40.6, 42.2, 39.6
base-v4, 5, 800, 10, 25, 16, 181.34, 3.81709269, , 0, , 1, 42.2, 40.1, 43.0, 40.1
v4, 5, 800, 10, 25, 16, 283.42, 5.74845239, 29, 0.110352999999975, 35189, 1, 46.9, 40.4, 43.8, 41.1
base-v4, 5, 800, 10, 25, 16, 273.31, 4.01933966, , 0, , 1, 43.6, 41.1, 56.2, 44.0
v4, 5, 800, 10, 25, 16, 364.90, 5.87049932, 33, 0.214978999999971, 40813, 1, 48.0, 42.1, 46.6, 41.6
base-v4, 5, 800, 10, 25, 16, 222.33, 3.90929968, , 0, , 1, 47.9, 41.9, 43.2, 40.6
v4, 5, 800, 10, 25, 16, 312.73, 5.80864889, 28, 0.130619999999965, 33961, 1, 43.6, 41.1, 42.2, 40.1
base-v4, 5, 800, 10, 25, 16, 205.59, 3.87664818, , 0, , 1, 43.2, 40.6, 47.4, 41.6
v4, 5, 800, 10, 25, 16, 260.45, 5.69826635, 30, 0.319642999999985, 36301, 1, 45.5, 41.6, 46.6, 40.6
base-v4, 5, 800, 10, 25, 16, 196.06, 3.85621867, , 0, , 1, 44.6, 41.4, 44.6, 40.6
v4, 5, 800, 10, 25, 16, 320.60, 5.77501755, 27, 0.155352999999991, 32974, 1, 48.6, 41.4, 43.6, 41.6
base-v4, 5, 800, 10, 25, 16, 195.15, 3.83335560, , 0, , 1, 44.0, 41.6, 43.6, 41.6
v4, 5, 800, 10, 25, 16, 296.81, 5.78901254, 26, 0.0712419999999838, 31985, 1, 48.1, 41.1, 44.6, 40.6
base-v4, 5, 800, 10, 25, 16, 212.20, 3.85589199, , 0, , 1, 45.1, 40.4, 45.1, 42.5
v4, 5, 800, 10, 25, 16, 379.81, 6.34676816, 22, 0.192562000000009, 27163, 1, 47.6, 42.1, 42.8, 42.1
base-v4, 5, 800, 10, 25, 16, 219.00, 3.92388633, , 0, , 1, 43.2, 42.1, 46.1, 41.1
v4, 5, 800, 10, 25, 16, 368.97, 6.03237327, 27, 0.109152999999992, 32928, 1, 44.1, 41.1, 45.0, 41.6
base-v4, 5, 800, 10, 25, 16, 192.46, 3.80728477, , 0, , 1, 45.0, 43.2, 43.5, 40.1
v4, 5, 800, 10, 25, 16, 324.50, 5.88352324, 26, 0.205871000000002, 31875, 1, 42.5, 40.6, 45.9, 41.6
base-v4, 5, 800, 10, 25, 16, 221.98, 3.85825971, , 0, , 1, 46.4, 41.6, 47.1, 45.1
v4, 5, 800, 10, 25, 16, 311.67, 5.77646965, 20, 0.17827299999999, 24581, 1, 45.0, 41.9, 47.6, 41.4
base-v4, 5, 800, 10, 25, 16, 194.06, 3.85395017, , 0, , 1, 45.6, 41.1, 43.6, 41.1
v4, 5, 800, 10, 25, 16, 314.93, 5.79648365, 27, 0.150713999999994, 32880, 1, 45.5, 41.1, 44.2, 40.6
base-v4, 5, 800, 10, 25, 16, 183.65, 3.81194060, , 0, , 1, 44.5, 41.1, 42.8, 39.6
v4, 5, 800, 10, 25, 16, 265.12, 5.67021472, 25, 0.165570000000002, 30466, 1, 43.2, 39.6, 44.0, 40.6
base-v4, 5, 800, 10, 25, 16, 194.98, 3.82363936, , 0, , 1, 43.2, 40.6, 43.2, 40.6
v4, 5, 800, 10, 25, 16, 300.91, 5.79328861, 23, 0.201211999999998, 28809, 1, 42.8, 40.6, 47.6, 47.5
base-v4, 5, 800, 10, 25, 16, 202.33, 3.84563539, , 0, , 1, 45.1, 41.6, 43.6, 41.1
v4, 5, 800, 10, 25, 16, 328.91, 5.83634956, 28, 0.13418999999999, 33955, 1, 43.6, 41.1, 44.5, 41.1
base-v4, 5, 800, 10, 25, 16, 198.73, 3.85603489, , 0, , 1, 43.6, 40.6, 43.5, 40.6
v4, 5, 800, 10, 25, 16, 315.57, 5.85027702, 23, 0.0818089999999643, 28103, 2, 43.6, 49.0, 42.2, 42.5
base-v4, 5, 800, 10, 25, 16, 191.28, 3.82398980, , 0, , 1, 42.2, 42.1, 42.8, 40.6
v4, 5, 800, 10, 25, 16, 300.28, 5.79864237, 27, 0.141227000000015, 32888, 1, 42.8, 40.6, 44.0, 40.1
base-v4, 5, 800, 10, 25, 16, 186.70, 3.86869082, , 0, , 1, 43.5, 40.6, 44.0, 40.6
base-v4, 5, 800, 10, 25, 64, 164.78, 3.77190916, , 0, , 1, 43.2, 40.6, 42.8, 40.6
v4, 5, 800, 10, 25, 64, 246.01, 5.59840220, 23, 0.101481999999976, 28674, 1, 42.2, 40.1, 42.8, 40.6
base-v4, 5, 800, 10, 25, 64, 165.33, 3.77179383, , 0, , 1, 43.2, 41.1, 42.2, 40.6
v4, 5, 800, 10, 25, 64, 246.99, 5.61152434, 25, 0.0992889999999989, 30579, 1, 42.2, 40.1, 41.8, 39.6
base-v4, 5, 800, 10, 25, 64, 171.33, 3.78834238, , 0, , 1, 41.8, 40.1, 43.8, 40.6
v4, 5, 800, 10, 25, 64, 250.75, 5.65551580, 29, 0.0837760000000003, 35273, 1, 43.8, 41.1, 42.8, 40.1
base-v4, 5, 800, 10, 25, 64, 165.73, 3.76749053, , 0, , 1, 42.8, 40.1, 42.8, 40.1
v4, 5, 800, 10, 25, 64, 243.42, 5.61159816, 33, 0.212873000000002, 39929, 1, 41.8, 40.6, 42.0, 39.6
base-v4, 5, 800, 10, 25, 64, 167.42, 3.77473222, , 0, , 1, 42.0, 39.6, 42.8, 39.6
v4, 5, 800, 10, 25, 64, 243.80, 5.65284255, 23, 0.0842589999999745, 28442, 1, 42.8, 40.1, 42.0, 39.6
base-v4, 5, 800, 10, 25, 64, 167.85, 3.76656235, , 0, , 1, 42.2, 40.1, 42.8, 40.6
v4, 5, 800, 10, 25, 64, 248.72, 5.59632079, 22, 0.0793889999999919, 27160, 1, 42.2, 40.6, 42.8, 40.1
base-v4, 5, 800, 10, 25, 64, 171.32, 3.77369364, , 0, , 1, 42.8, 41.1, 42.2, 40.6
v4, 5, 800, 10, 25, 64, 249.33, 5.66337440, 29, 0.160498000000018, 35281, 1, 41.8, 40.4, 43.0, 40.1
base-v4, 5, 800, 10, 25, 64, 167.52, 3.76109330, , 0, , 1, 41.8, 40.6, 41.8, 40.1
v4, 5, 800, 10, 25, 64, 251.45, 5.63213570, 25, 0.211234999999988, 30576, 1, 41.2, 40.1, 41.2, 39.6
base-v4, 5, 800, 10, 25, 64, 167.54, 3.77258610, , 0, , 1, 41.0, 40.1, 42.8, 39.6
v4, 5, 800, 10, 25, 64, 249.08, 5.63389680, 24, 0.0929399999999987, 29213, 1, 42.8, 39.6, 42.2, 40.1
base-v4, 5, 800, 10, 25, 64, 168.14, 3.76697274, , 0, , 1, 41.8, 39.6, 42.8, 39.6
v4, 5, 800, 10, 25, 64, 247.91, 5.63423352, 22, 0.271130999999968, 27109, 1, 41.8, 40.1, 42.0, 39.6
base-v4, 5, 800, 10, 25, 64, 169.03, 3.77713505, , 0, , 1, 41.8, 39.6, 42.8, 40.1
v4, 5, 800, 10, 25, 64, 250.61, 5.65912370, 30, 0.150096000000019, 37379, 1, 42.8, 40.1, 42.2, 39.6
base-v4, 5, 800, 10, 25, 64, 177.97, 3.80790836, , 0, , 1, 42.0, 39.6, 41.8, 39.6
v4, 5, 800, 10, 25, 64, 255.86, 5.62514884, 29, 0.16839299999998, 35210, 1, 41.5, 39.6, 42.2, 40.6
base-v4, 5, 800, 10, 25, 64, 167.42, 3.76121099, , 0, , 1, 42.8, 40.6, 42.2, 40.1
v4, 5, 800, 10, 25, 64, 248.20, 5.63470851, 28, 0.0625529999999799, 33944, 1, 42.2, 40.1, 41.8, 39.6
base-v4, 5, 800, 10, 25, 64, 166.96, 3.77467293, , 0, , 1, 41.8, 40.1, 43.2, 52.8
v4, 5, 800, 10, 25, 64, 252.98, 5.69124723, 23, 0.112934999999993, 28302, 1, 43.6, 41.1, 65.0, 40.6
base-v4, 5, 800, 10, 25, 64, 170.31, 3.81047319, , 0, , 1, 67.8, 40.6, 42.0, 39.6
v4, 5, 800, 10, 25, 64, 250.45, 5.64204528, 27, 0.0976670000000013, 32997, 1, 42.2, 40.1, 42.2, 40.1
