work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v2, 10, 1600, 25, 10, 64, 167.70, 3.78000602, , 0, , 1, 41.8, 39.6, 44.0, 40.6
v2, 10, 1600, 25, 10, 64, 330.18, 7.13342493, 271, 0.235318000000007, 1252758, 1, 42.2, 39.6, 43.0, 40.6
base-v2, 10, 1600, 25, 10, 64, 177.05, 3.83593000, , 0, , 1, 41.8, 40.1, 45.5, 40.1
v2, 10, 1600, 25, 10, 64, 287.84, 6.59552829, 146, 0.019030999999984, 700289, 1, 44.5, 40.1, 43.2, 40.1
base-v2, 10, 1600, 25, 10, 64, 168.23, 3.78775429, , 0, , 1, 43.0, 40.6, 44.1, 40.6
v2, 10, 1600, 25, 10, 64, 311.94, 7.02175936, 220, 0.0284399999999891, 1015728, 1, 44.1, 40.1, 41.8, 40.1
base-v2, 10, 1600, 25, 10, 64, 169.93, 3.81043408, , 0, , 1, 41.8, 40.1, 41.2, 39.6
v2, 10, 1600, 25, 10, 64, 293.72, 6.59668198, 161, 0.0817779999999857, 765653, 1, 43.0, 39.6, 43.5, 40.6
base-v2, 10, 1600, 25, 10, 64, 172.73, 3.82751896, , 0, , 1, 42.8, 40.6, 42.2, 39.6
v2, 10, 1600, 25, 10, 64, 292.63, 6.49058779, 148, 0.0498699999999985, 692281, 1, 41.8, 40.1, 56.5, 61.4
base-v2, 10, 1600, 25, 10, 64, 179.96, 3.82201354, , 0, , 1, 70.4, 42.2, 41.8, 39.6
v2, 10, 1600, 25, 10, 64, 312.35, 6.89836111, 217, 0.0528929999999832, 1003256, 1, 41.8, 40.1, 43.2, 40.6
base-v2, 10, 1600, 25, 10, 64, 173.44, 3.85662756, , 0, , 1, 42.2, 40.1, 43.2, 39.6
base-v2, 10, 400, 10, 25, 16, 171.58, 3.84193420, , 0, , 1, 41.8, 39.6, 42.2, 40.1
v2, 10, 400, 10, 25, 16, 276.99, 6.21023709, 114, 0.178836999999987, 68974, 1, 42.2, 40.1, 44.0, 39.8
base-v2, 10, 400, 10, 25, 16, 174.82, 3.81186833, , 0, , 1, 43.0, 40.1, 41.2, 40.1
v2, 10, 400, 10, 25, 16, 260.48, 5.82882548, 67, 0.255811999999992, 40525, 1, 41.2, 40.6, 42.5, 39.6
base-v2, 10, 400, 10, 25, 16, 172.31, 3.83262313, , 0, , 1, 41.8, 40.1, 43.8, 40.6
v2, 10, 400, 10, 25, 16, 277.21, 6.27843789, 111, 0.171832999999992, 69788, 1, 42.8, 40.6, 43.2, 40.9
base-v2, 10, 400, 10, 25, 16, 166.68, 3.77984093, , 0, , 1, 43.2, 41.1, 66.4, 40.1
v2, 10, 400, 10, 25, 16, 255.25, 5.69085807, 44, 0.376735999999994, 27183, 1, 64.4, 40.6, 44.5, 40.6
base-v2, 10, 400, 10, 25, 16, 168.76, 3.79307675, , 0, , 1, 44.1, 40.6, 42.5, 40.1
v2, 10, 400, 10, 25, 16, 287.63, 6.27625746, 133, 0.414113999999984, 82803, 1, 44.0, 40.1, 45.5, 40.6
base-v2, 10, 400, 10, 25, 16, 169.84, 3.77881807, , 0, , 1, 44.5, 41.1, 43.2, 41.1
v2, 10, 400, 10, 25, 16, 256.65, 5.69513047, 91, 0.118560000000002, 56234, 1, 42.8, 40.6, 43.2, 40.1
base-v2, 10, 400, 10, 25, 16, 176.46, 3.82989594, , 0, , 1, 48.4, 40.6, 43.0, 40.1
v2, 10, 400, 10, 25, 16, 274.14, 6.17458289, 107, 0.0732489999999757, 64161, 1, 42.2, 40.1, 43.5, 40.6
base-v2, 10, 400, 10, 25, 16, 174.49, 3.85445337, , 0, , 1, 42.2, 40.6, 43.0, 48.0
v2, 10, 400, 10, 25, 16, 254.35, 5.79628283, 55, 0.35654199999999, 33394, 1, 42.8, 40.1, 43.5, 39.6
base-v2, 10, 400, 10, 25, 16, 174.06, 3.81743837, , 0, , 1, 43.6, 39.8, 41.8, 39.6
v2, 10, 400, 10, 25, 16, 273.04, 6.16743017, 79, 0.216593999999986, 48442, 1, 44.1, 39.2, 42.2, 39.6
base-v2, 10, 400, 10, 25, 16, 175.05, 3.80319801, , 0, , 1, 42.5, 40.1, 41.0, 40.1
v2, 10, 400, 10, 25, 16, 274.48, 6.17994337, 119, 0.0655350000000112, 74545, 1, 42.2, 40.9, 44.0, 42.8
base-v2, 10, 400, 10, 25, 16, 179.13, 3.80398773, , 0, , 1, 43.5, 40.6, 45.0, 40.1
v2, 10, 400, 10, 25, 16, 278.45, 6.14592270, 81, 0.114575000000002, 49229, 1, 41.8, 40.1, 42.5, 39.6
base-v2, 10, 400, 10, 25, 16, 175.41, 3.84368482, , 0, , 1, 42.0, 39.6, 43.0, 40.6
v2, 10, 400, 10, 25, 16, 253.85, 5.78504805, 113, 0.207756000000018, 69584, 1, 42.0, 40.6, 44.6, 39.9
base-v2, 10, 400, 10, 25, 16, 174.70, 3.83542030, , 0, , 1, 43.6, 40.9, 42.2, 40.6
v2, 10, 400, 10, 25, 16, 272.41, 6.11259490, 73, 0.117578999999978, 44485, 1, 42.5, 40.1, 44.0, 40.1
base-v2, 10, 400, 10, 25, 16, 183.68, 3.84534322, , 0, , 1, 43.5, 40.6, 80.6, 42.2
v2, 10, 400, 10, 25, 16, 410.29, 6.58746484, 97, 0.131606999999974, 58296, 1, 50.8, 41.1, 49.5, 43.8
base-v2, 10, 400, 10, 25, 16, 184.82, 3.83688968, , 0, , 1, 51.0, 43.2, 42.2, 40.6
v2, 10, 400, 10, 25, 16, 366.34, 6.35140149, 91, 0.0992069999999785, 56417, 1, 42.8, 40.1, 44.1, 42.1
base-v2, 10, 400, 10, 25, 16, 263.25, 4.02380102, , 0, , 1, 44.5, 42.1, 45.1, 43.0
v2, 10, 400, 10, 25, 16, 317.69, 6.16889428, 67, 0.289194000000009, 40972, 1, 49.6, 43.5, 44.0, 41.1
base-v2, 10, 400, 10, 25, 16, 180.76, 3.82761918, , 0, , 1, 44.0, 41.6, 42.2, 40.1
v2, 10, 400, 10, 25, 16, 278.33, 6.14670073, 133, 0.0801940000000059, 80114, 1, 43.5, 40.1, 45.1, 40.6
base-v2, 10, 400, 10, 25, 16, 168.00, 3.79174757, , 0, , 1, 43.2, 41.1, 44.5, 40.1
v2, 10, 400, 10, 25, 16, 276.67, 6.23927596, 128, 0.0257159999999885, 79688, 1, 45.1, 40.6, 42.2, 39.6
base-v2, 10, 400, 10, 25, 16, 171.84, 3.82689173, , 0, , 1, 43.6, 40.6, 41.2, 39.6
v2, 10, 400, 10, 25, 16, 286.50, 6.25696892, 113, 0.0327740000000176, 69101, 1, 42.8, 39.6, 46.1, 41.1
base-v2, 10, 400, 10, 25, 16, 180.61, 3.86507575, , 0, , 1, 43.6, 41.6, 44.0, 40.1
v2, 10, 400, 10, 25, 16, 273.92, 6.19775168, 79, 0.283646999999974, 47687, 1, 42.8, 40.6, 43.4, 41.1
base-v2, 10, 400, 10, 25, 16, 172.32, 3.79556151, , 0, , 1, 42.8, 40.6, 43.2, 40.1
v2, 10, 400, 10, 25, 16, 280.81, 6.23328935, 116, 0.158611000000008, 70059, 1, 43.5, 40.9, 42.2, 40.1
base-v2, 10, 400, 10, 25, 16, 178.51, 3.80924495, , 0, , 1, 42.2, 40.1, 42.2, 40.1
v2, 10, 400, 10, 25, 16, 271.43, 6.14300326, 47, 0.27054099999998, 28879, 1, 42.8, 40.1, 42.5, 40.1
base-v2, 10, 400, 10, 25, 16, 176.88, 3.80832396, , 0, , 1, 44.5, 40.6, 41.8, 39.6
v2, 10, 400, 10, 25, 16, 275.89, 6.11986996, 42, 0.135216000000014, 25586, 1, 42.0, 40.1, 42.2, 40.6
base-v2, 10, 400, 10, 25, 16, 171.04, 3.80537676, , 0, , 2, 42.2, 42.8, 41.8, 39.6
v2, 10, 400, 10, 25, 16, 272.22, 6.18361329, 92, 0.063241000000005, 55931, 1, 42.2, 39.6, 44.6, 40.1
base-v2, 10, 400, 10, 25, 16, 169.33, 3.79270027, , 0, , 1, 44.5, 40.6, 43.2, 40.9
v2, 10, 400, 10, 25, 16, 281.78, 6.18533572, 91, 0.163328999999976, 56705, 1, 44.0, 40.9, 47.6, 41.1
base-v2, 10, 400, 10, 25, 16, 173.08, 3.78656352, , 0, , 1, 43.5, 41.1, 43.2, 41.1
v2, 10, 400, 10, 25, 16, 278.89, 6.11980695, 68, 0.0959310000000073, 41220, 1, 43.2, 41.4, 48.1, 40.6
base-v2, 10, 400, 10, 25, 16, 170.53, 3.79415433, , 0, , 1, 43.0, 40.4, 44.1, 39.6
v2, 10, 400, 10, 25, 16, 282.73, 6.21259520, 164, 0.0766939999999749, 101434, 1, 45.2, 40.6, 44.1, 39.6
base-v2, 10, 400, 10, 25, 16, 165.20, 3.78771499, , 0, , 1, 42.8, 40.1, 45.5, 40.1
v2, 10, 400, 10, 25, 16, 281.16, 6.12474024, 48, 0.54892000000001, 29289, 1, 44.0, 40.1, 43.5, 40.1
base-v2, 10, 400, 10, 25, 16, 173.13, 3.81025822, , 0, , 1, 42.2, 40.6, 43.2, 39.8
v2, 10, 400, 10, 25, 16, 269.86, 6.10724836, 87, 0.336107999999967, 52468, 1, 42.5, 40.1, 42.8, 40.9
base-v2, 10, 400, 10, 25, 16, 171.87, 3.77452396, , 0, , 1, 42.8, 40.6, 44.5, 40.4
v2, 10, 400, 10, 25, 16, 277.43, 6.11154610, 70, 0.272715000000005, 42698, 1, 43.0, 40.6, 41.2, 40.6
base-v2, 10, 400, 10, 25, 16, 174.34, 3.81127452, , 0, , 1, 60.9, 41.1, 41.8, 40.1
base-v2, 10, 400, 10, 25, 64, 171.01, 3.82046064, , 0, , 1, 41.8, 40.1, 41.8, 40.1
v2, 10, 400, 10, 25, 64, 271.77, 6.11932576, 74, 0.123706999999968, 44828, 1, 42.2, 40.6, 41.8, 39.6
base-v2, 10, 400, 10, 25, 64, 167.98, 3.80256147, , 0, , 1, 41.2, 40.6, 44.5, 39.6
v2, 10, 400, 10, 25, 64, 271.95, 6.10087264, 82, 0.040301999999997, 49520, 1, 44.0, 39.6, 46.9, 39.6
base-v2, 10, 400, 10, 25, 64, 169.84, 3.81799590, , 0, , 1, 44.6, 40.1, 42.8, 40.1
v2, 10, 400, 10, 25, 64, 272.15, 6.13811620, 114, 0.105670999999973, 68304, 1, 42.8, 40.1, 45.8, 39.6
base-v2, 10, 400, 10, 25, 64, 173.16, 3.81590597, , 0, , 1, 41.8, 40.6, 42.2, 40.1
v2, 10, 400, 10, 25, 64, 267.27, 6.13362592, 74, 0.460560999999984, 45214, 1, 42.2, 39.6, 41.8, 40.1
base-v2, 10, 400, 10, 25, 64, 169.48, 3.79506594, , 0, , 1, 41.8, 40.6, 44.5, 40.1
v2, 10, 400, 10, 25, 64, 250.83, 5.77445585, 75, 0.186941999999988, 45277, 1, 43.0, 41.1, 44.0, 40.6
base-v2, 10, 400, 10, 25, 64, 174.02, 3.80372336, , 0, , 1, 43.2, 40.6, 41.8, 39.6
v2, 10, 400, 10, 25, 64, 279.37, 6.14460633, 102, 0.224192000000016, 61002, 1, 42.2, 40.6, 50.1, 47.6
base-v2, 10, 400, 10, 25, 64, 167.21, 3.78327405, , 0, , 1, 57.0, 40.6, 43.5, 40.6
v2, 10, 400, 10, 25, 64, 276.74, 6.14887318, 69, 0.246234000000015, 42061, 1, 42.8, 40.6, 43.2, 41.1
base-v2, 10, 400, 10, 25, 64, 175.84, 3.80659589, , 0, , 1, 41.8, 40.6, 41.2, 40.1
v2, 10, 400, 10, 25, 64, 250.80, 5.69511160, 54, 0.122520000000009, 33064, 1, 42.2, 39.9, 44.0, 40.1
base-v2, 10, 400, 10, 25, 64, 173.81, 3.80714337, , 0, , 1, 44.5, 40.1, 42.0, 40.1
v2, 10, 400, 10, 25, 64, 270.26, 6.15049301, 76, 0.222303000000011, 46650, 1, 41.8, 40.6, 42.2, 40.6
base-v2, 10, 400, 10, 25, 64, 172.18, 3.83887545, , 0, , 1, 44.2, 41.1, 41.8, 39.6
v2, 10, 400, 10, 25, 64, 272.65, 6.17390963, 132, 0.198471999999981, 80798, 1, 42.8, 40.1, 44.0, 40.1
base-v2, 10, 400, 10, 25, 64, 170.83, 3.83201937, , 0, , 1, 43.2, 40.1, 43.2, 39.6
v2, 10, 400, 10, 25, 64, 283.93, 6.16619754, 107, 0.357589000000019, 65438, 1, 41.8, 39.9, 44.0, 40.4
base-v2, 10, 400, 10, 25, 64, 174.09, 3.81724058, , 0, , 1, 44.5, 41.1, 56.6, 51.9
v2, 10, 400, 10, 25, 64, 276.33, 6.18169895, 102, 0.0999199999999973, 64395, 1, 64.9, 41.1, 44.2, 40.9
base-v2, 10, 400, 10, 25, 64, 172.92, 3.82624876, , 0, , 1, 44.0, 40.6, 42.2, 40.1
v2, 10, 400, 10, 25, 64, 253.19, 5.72319938, 57, 0.303967999999998, 34736, 1, 41.8, 40.1, 42.2, 39.6
base-v2, 10, 400, 10, 25, 64, 171.81, 3.82452385, , 0, , 1, 42.2, 39.6, 42.2, 39.6
v2, 10, 400, 10, 25, 64, 272.18, 6.22129127, 118, 0.0984040000000164, 71515, 1, 42.2, 39.6, 41.8, 40.1
base-v2, 10, 400, 10, 25, 64, 165.21, 3.79212482, , 0, , 1, 42.2, 40.1, 43.6, 40.1
v2, 10, 400, 10, 25, 64, 254.35, 5.68712625, 66, 0.107958999999994, 40280, 1, 58.0, 40.6, 42.8, 40.1
base-v2, 10, 400, 10, 25, 64, 166.47, 3.79132889, , 0, , 1, 42.2, 40.1, 43.5, 40.6
v2, 10, 400, 10, 25, 64, 269.90, 6.09061050, 81, 0.213850999999977, 49730, 1, 43.0, 40.1, 43.5, 40.1
base-v2, 10, 400, 10, 25, 64, 170.40, 3.80616725, , 0, , 1, 42.5, 40.6, 45.0, 40.1
v2, 10, 400, 10, 25, 64, 278.73, 6.15864976, 102, 0.25249500000001, 63987, 1, 42.0, 39.6, 70.2, 42.8
base-v2, 10, 400, 10, 25, 64, 171.06, 3.81164069, , 0, , 1, 72.2, 41.1, 42.2, 40.1
v2, 10, 400, 10, 25, 64, 255.79, 5.78772365, 134, 0.0500470000000064, 80260, 1, 42.8, 39.6, 44.0, 40.1
base-v2, 10, 400, 10, 25, 64, 174.56, 3.81538345, , 0, , 1, 44.0, 40.6, 42.5, 39.6
v2, 10, 400, 10, 25, 64, 269.44, 6.13211736, 99, 0.189783999999975, 59344, 1, 41.8, 39.6, 43.5, 40.1
base-v2, 10, 400, 10, 25, 64, 169.55, 3.84308190, , 0, , 1, 42.0, 39.6, 42.8, 40.1
v2, 10, 400, 10, 25, 64, 277.93, 6.11827635, 96, 0.045285999999976, 57798, 1, 49.6, 40.6, 41.8, 40.6
base-v2, 10, 400, 10, 25, 64, 174.19, 3.82458539, , 0, , 1, 42.5, 40.6, 42.2, 40.1
v2, 10, 400, 10, 25, 64, 254.18, 5.72857642, 98, 0.280667999999991, 60720, 1, 41.8, 40.6, 44.8, 40.6
base-v2, 10, 400, 10, 25, 64, 173.10, 3.83162798, , 0, , 1, 42.2, 40.6, 42.2, 40.6
v2, 10, 400, 10, 25, 64, 272.05, 6.15347844, 71, 0.234493999999984, 43804, 1, 42.8, 40.1, 42.8, 40.1
base-v2, 10, 400, 10, 25, 64, 172.04, 3.81956000, , 0, , 1, 43.2, 40.6, 42.2, 40.1
v2, 10, 400, 10, 25, 64, 285.98, 6.18649670, 101, 0.204475000000002, 61180, 1, 42.5, 40.1, 43.2, 41.4
base-v2, 10, 400, 10, 25, 64, 170.16, 3.79640136, , 0, , 1, 43.2, 42.8, 44.2, 41.1
v2, 10, 400, 10, 25, 64, 278.80, 6.20627081, 60, 0.0654609999999707, 36410, 1, 48.6, 40.6, 41.2, 40.1
base-v2, 10, 400, 10, 25, 64, 173.51, 3.80840467, , 0, , 1, 42.0, 40.1, 41.8, 40.6
v2, 10, 400, 10, 25, 64, 276.77, 6.18551824, 93, 0.126015999999993, 56023, 1, 42.0, 40.6, 43.0, 40.6
base-v2, 10, 400, 10, 25, 64, 176.33, 3.80963799, , 0, , 1, 42.8, 40.6, 42.0, 40.6
v2, 10, 400, 10, 25, 64, 251.97, 5.70113091, 74, 0.427570000000003, 44310, 1, 41.8, 40.6, 44.0, 40.1
base-v2, 10, 400, 10, 25, 64, 172.05, 3.82302197, , 0, , 1, 43.6, 40.6, 41.8, 40.1
v2, 10, 400, 10, 25, 64, 270.52, 6.14733306, 95, 0.177107999999976, 58268, 1, 41.8, 40.9, 42.5, 41.1
base-v2, 10, 400, 10, 25, 64, 177.20, 3.83109629, , 0, , 1, 42.2, 40.1, 42.0, 40.6
v2, 10, 400, 10, 25, 64, 280.74, 6.11823374, 70, 0.194396999999981, 44026, 1, 44.0, 40.6, 41.8, 40.6
base-v2, 10, 400, 10, 25, 64, 175.80, 3.82279029, , 0, , 1, 41.5, 40.6, 41.8, 40.6
v2, 10, 400, 10, 25, 64, 283.67, 6.15911300, 129, 0.140315999999984, 77594, 1, 41.8, 40.4, 42.2, 41.1
base-v2, 10, 400, 10, 25, 64, 192.84, 3.86357177, , 0, , 1, 41.8, 41.1, 43.2, 41.6
v2, 10, 400, 10, 25, 64, 278.22, 6.15309867, 84, 0.172095000000013, 49949, 1, 43.2, 41.1, 42.0, 40.6
base-v2, 10, 400, 10, 25, 64, 176.97, 3.82051051, , 0, , 2, 41.2, 41.6, 41.2, 40.6
base-v2, 10, 400, 25, 25, 16, 180.58, 3.82576381, , 0, , 1, 41.8, 40.1, 42.0, 40.6
v2, 10, 400, 25, 25, 16, 280.87, 6.23192838, 150, 0.0353389999999649, 89409, 1, 42.2, 40.6, 42.0, 45.6
base-v2, 10, 400, 25, 25, 16, 176.54, 3.83431281, , 0, , 1, 41.2, 41.1, 42.8, 41.1
v2, 10, 400, 25, 25, 16, 273.08, 6.17245918, 177, 0.0985509999999863, 104878, 1, 42.2, 40.6, 43.5, 40.6
base-v2, 10, 400, 25, 25, 16, 174.08, 3.82224089, , 0, , 1, 42.5, 40.6, 41.8, 40.1
v2, 10, 400, 25, 25, 16, 275.21, 6.20050288, 152, 0.185516000000007, 92270, 1, 41.8, 39.6, 44.0, 39.6
base-v2, 10, 400, 25, 25, 16, 171.34, 3.79806769, , 0, , 1, 43.5, 40.6, 42.8, 41.1
v2, 10, 400, 25, 25, 16, 288.56, 6.23898006, 143, 0.14080100000001, 85919, 1, 42.8, 41.1, 42.0, 40.6
base-v2, 10, 400, 25, 25, 16, 173.73, 3.81791830, , 0, , 1, 42.8, 40.6, 41.8, 41.1
v2, 10, 400, 25, 25, 16, 278.19, 6.13364786, 176, 0.138473999999974, 106057, 1, 42.8, 40.6, 43.2, 40.1
base-v2, 10, 400, 25, 25, 16, 176.52, 3.80552479, , 0, , 1, 43.5, 41.4, 41.8, 40.6
v2, 10, 400, 25, 25, 16, 263.82, 5.89752810, 229, 0.0824460000000045, 136447, 1, 41.8, 40.6, 43.2, 40.6
base-v2, 10, 400, 25, 25, 16, 172.39, 3.81555726, , 0, , 1, 43.6, 41.1, 42.8, 40.1
v2, 10, 400, 25, 25, 16, 278.82, 6.13916475, 69, 0.260486000000014, 42423, 1, 42.2, 39.6, 42.0, 39.6
base-v2, 10, 400, 25, 25, 16, 176.96, 3.80674714, , 0, , 1, 42.2, 39.9, 41.2, 47.5
v2, 10, 400, 25, 25, 16, 276.06, 6.15789114, 159, 0.253773999999964, 96600, 1, 41.2, 40.6, 43.2, 40.1
base-v2, 10, 400, 25, 25, 16, 179.14, 3.81725379, , 0, , 1, 42.2, 40.1, 41.5, 40.6
v2, 10, 400, 25, 25, 16, 280.26, 6.11123185, 89, 0.183290999999997, 54042, 1, 42.5, 40.6, 43.5, 40.1
base-v2, 10, 400, 25, 25, 16, 177.36, 3.83013737, , 0, , 1, 43.5, 40.6, 42.2, 39.6
v2, 10, 400, 25, 25, 16, 272.56, 6.13158153, 140, 0.161455999999987, 85151, 1, 42.2, 40.4, 42.2, 40.1
base-v2, 10, 400, 25, 25, 16, 171.69, 3.80418892, , 0, , 1, 42.2, 40.1, 44.2, 39.6
v2, 10, 400, 25, 25, 16, 275.80, 6.25661618, 193, 0.261361999999963, 115575, 1, 42.2, 39.2, 43.8, 40.4
base-v2, 10, 400, 25, 25, 16, 176.43, 3.83147093, , 0, , 1, 43.2, 40.1, 42.2, 40.1
v2, 10, 400, 25, 25, 16, 274.42, 6.17073135, 118, 0.0995639999999867, 70716, 1, 42.2, 40.1, 43.5, 40.1
base-v2, 10, 400, 25, 25, 16, 176.93, 3.82335817, , 0, , 1, 42.2, 40.6, 42.2, 39.6
v2, 10, 400, 25, 25, 16, 260.14, 5.87790913, 230, 0.246770999999967, 140126, 1, 42.8, 39.6, 43.6, 40.4
base-v2, 10, 400, 25, 25, 16, 179.52, 3.84104096, , 0, , 1, 43.2, 40.1, 41.8, 39.6
v2, 10, 400, 25, 25, 16, 275.42, 6.22842697, 145, 0.187158000000011, 89400, 1, 42.0, 40.1, 42.2, 40.1
base-v2, 10, 400, 25, 25, 16, 171.62, 3.80205335, , 0, , 1, 43.2, 40.1, 46.6, 40.1
v2, 10, 400, 25, 25, 16, 277.45, 6.26668737, 271, 0.178286000000014, 160965, 1, 44.1, 40.1, 42.2, 41.1
base-v2, 10, 400, 25, 25, 16, 180.01, 3.82930241, , 0, , 1, 41.5, 40.6, 42.2, 39.6
v2, 10, 400, 25, 25, 16, 274.94, 6.26202521, 261, 0.0899860000000103, 156168, 1, 43.8, 40.1, 43.6, 40.1
base-v2, 10, 400, 25, 25, 16, 175.59, 3.83154770, , 0, , 1, 43.2, 40.6, 44.0, 40.1
v2, 10, 400, 25, 25, 16, 275.91, 6.26115052, 225, 0.109556999999995, 133609, 1, 42.2, 40.1, 44.6, 40.6
base-v2, 10, 400, 25, 25, 16, 177.71, 3.83108888, , 0, , 1, 41.8, 40.6, 43.0, 40.1
v2, 10, 400, 25, 25, 16, 275.89, 6.27498628, 180, 0.186603999999988, 106790, 1, 43.0, 40.6, 43.6, 40.6
base-v2, 10, 400, 25, 25, 16, 176.40, 3.83245757, , 0, , 1, 43.2, 40.1, 69.8, 40.6
v2, 10, 400, 25, 25, 16, 258.75, 5.85623804, 238, 0.207285000000013, 144137, 1, 75.1, 41.1, 41.8, 40.1
base-v2, 10, 400, 25, 25, 16, 175.22, 3.83118483, , 0, , 1, 42.5, 40.6, 41.8, 40.6
v2, 10, 400, 25, 25, 16, 288.21, 6.34318583, 318, 0.0361369999999965, 198559, 1, 41.2, 40.6, 42.5, 41.1
base-v2, 10, 400, 25, 25, 16, 176.83, 3.81342120, , 0, , 1, 42.8, 40.6, 42.2, 41.1
v2, 10, 400, 25, 25, 16, 278.84, 6.15021817, 140, 0.153441999999984, 84146, 1, 43.0, 41.1, 42.2, 40.1
base-v2, 10, 400, 25, 25, 16, 168.67, 3.79631527, , 0, , 1, 41.8, 40.1, 44.5, 40.1
v2, 10, 400, 25, 25, 16, 279.66, 6.27536809, 300, 0.108257999999978, 178000, 1, 44.1, 40.1, 48.4, 41.4
base-v2, 10, 400, 25, 25, 16, 171.44, 3.82008895, , 0, , 1, 42.5, 40.6, 41.2, 39.6
v2, 10, 400, 25, 25, 16, 278.47, 6.19123821, 181, 0.133778000000007, 109368, 1, 42.2, 40.1, 42.8, 41.1
base-v2, 10, 400, 25, 25, 16, 178.02, 3.81337995, , 0, , 1, 42.5, 41.1, 42.2, 40.1
v2, 10, 400, 25, 25, 16, 294.28, 5.94713404, 172, 0.417046999999968, 103144, 1, 44.2, 40.6, 42.8, 40.1
base-v2, 10, 400, 25, 25, 16, 176.82, 3.83153117, , 0, , 1, 44.2, 40.6, 42.2, 41.1
v2, 10, 400, 25, 25, 16, 261.30, 5.84363369, 214, 0.0452589999999873, 127876, 2, 42.2, 43.8, 42.5, 40.1
base-v2, 10, 400, 25, 25, 16, 174.09, 3.80728578, , 0, , 1, 42.5, 39.6, 41.2, 39.6
v2, 10, 400, 25, 25, 16, 284.87, 6.21718903, 182, 0.163773999999989, 109246, 1, 41.8, 39.6, 41.5, 40.1
base-v2, 10, 400, 25, 25, 16, 178.85, 3.82994423, , 0, , 1, 41.2, 40.6, 41.8, 40.1
v2, 10, 400, 25, 25, 16, 267.39, 5.82479528, 182, 0.177885000000003, 110495, 1, 41.8, 40.6, 42.0, 39.9
base-v2, 10, 400, 25, 25, 16, 172.47, 3.79938093, , 0, , 1, 42.2, 40.1, 45.0, 39.6
v2, 10, 400, 25, 25, 16, 259.29, 5.86976761, 176, 0.0670479999999998, 105420, 1, 44.6, 39.9, 44.2, 41.1
base-v2, 10, 400, 25, 25, 16, 164.91, 3.79258243, , 0, , 1, 42.8, 40.1, 44.5, 39.6
v2, 10, 400, 25, 25, 16, 277.44, 6.22187933, 133, 0.141728000000001, 80548, 1, 43.6, 40.1, 42.2, 40.1
base-v2, 10, 400, 25, 25, 16, 173.79, 3.83875599, , 0, , 1, 42.8, 40.6, 42.2, 40.1
v2, 10, 400, 25, 25, 16, 275.53, 6.15401467, 68, 0.550254999999993, 41577, 1, 45.1, 40.1, 41.8, 40.1
base-v2, 10, 400, 25, 25, 16, 165.60, 3.79445396, , 0, , 1, 41.8, 40.1, 46.6, 40.1
base-v2, 10, 400, 25, 25, 64, 176.00, 3.80374289, , 0, , 1, 42.8, 40.6, 42.5, 40.6
v2, 10, 400, 25, 25, 64, 274.71, 6.13744950, 114, 0.160532999999987, 69013, 1, 41.5, 40.1, 41.2, 40.6
base-v2, 10, 400, 25, 25, 64, 231.31, 3.95101993, , 0, , 1, 41.2, 41.1, 47.6, 43.0
v2, 10, 400, 25, 25, 64, 376.27, 6.08696361, 107, 0.105615, 64806, 1, 47.4, 43.2, 46.1, 43.5
base-v2, 10, 400, 25, 25, 64, 201.52, 3.87253324, , 0, , 1, 50.8, 44.6, 43.5, 41.4
v2, 10, 400, 25, 25, 64, 303.54, 6.21293027, 176, 0.106853000000001, 106981, 1, 44.5, 41.1, 60.1, 44.6
base-v2, 10, 400, 25, 25, 64, 181.45, 3.84642428, , 0, , 1, 64.5, 41.4, 42.2, 41.1
v2, 10, 400, 25, 25, 64, 289.43, 6.24007417, 191, 0.219529999999963, 113233, 1, 46.8, 41.1, 42.2, 40.6
base-v2, 10, 400, 25, 25, 64, 178.77, 3.81817083, , 0, , 1, 42.5, 40.6, 41.2, 40.1
v2, 10, 400, 25, 25, 64, 281.80, 6.25577240, 221, 0.314747000000011, 133183, 1, 40.8, 40.6, 67.9, 41.1
base-v2, 10, 400, 25, 25, 64, 166.37, 3.77357797, , 0, , 1, 48.4, 41.1, 43.5, 40.9
v2, 10, 400, 25, 25, 64, 274.90, 6.23157789, 199, 0.180047999999999, 119418, 1, 43.5, 41.4, 45.9, 41.1
base-v2, 10, 400, 25, 25, 64, 167.97, 3.79122360, , 0, , 1, 42.2, 40.6, 45.0, 40.6
v2, 10, 400, 25, 25, 64, 285.44, 6.22372238, 125, 0.114180999999974, 74392, 1, 43.2, 41.4, 42.0, 40.6
base-v2, 10, 400, 25, 25, 64, 182.46, 3.84676513, , 0, , 1, 42.0, 40.6, 42.8, 40.6
v2, 10, 400, 25, 25, 64, 269.44, 5.85014870, 254, 0.0852539999999635, 150599, 1, 42.2, 40.6, 42.5, 41.1
base-v2, 10, 400, 25, 25, 64, 170.92, 3.78325681, , 0, , 1, 42.5, 40.6, 44.0, 40.4
v2, 10, 400, 25, 25, 64, 264.21, 5.85174100, 192, 0.317885999999987, 114566, 1, 42.5, 41.1, 43.2, 40.1
base-v2, 10, 400, 25, 25, 64, 166.09, 3.79456246, , 0, , 2, 42.8, 42.8, 42.8, 40.9
