work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
low-mutation-2, 10, 800, 25, 10, 16, 412.34, 6.10910939, 102, 0.102523000000019, 547301, 1, 37.9, 34.9, 36.4, 34.9
base-low-mutation-2, 10, 800, 25, 10, 16, 252.14, 3.74851606, , 0, , 1, 36.9, 35.4, 37.4, 35.4
low-mutation-2, 10, 800, 25, 10, 16, 413.02, 6.12298857, 122, 0.104900999999984, 642366, 1, 37.4, 34.6, 37.1, 35.4
base-low-mutation-2, 10, 800, 25, 10, 16, 251.25, 3.77465856, , 0, , 1, 36.4, 34.9, 36.1, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 426.70, 6.22186580, 91, 0.0932940000000144, 495858, 1, 36.1, 34.9, 38.9, 35.4
base-low-mutation-2, 10, 800, 25, 10, 16, 264.43, 3.81615888, , 0, , 1, 37.9, 34.9, 37.4, 34.4
low-mutation-2, 10, 800, 25, 10, 16, 411.43, 6.11797840, 69, 0.24383499999999, 391021, 1, 36.4, 34.9, 35.9, 34.9
base-low-mutation-2, 10, 800, 25, 10, 16, 250.89, 3.74794687, , 0, , 1, 36.9, 34.6, 36.4, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 403.58, 6.10277026, 103, 0.238515000000007, 552281, 1, 36.6, 34.9, 37.9, 34.9
base-low-mutation-2, 10, 800, 25, 10, 16, 249.88, 3.78112719, , 0, , 1, 37.6, 35.4, 37.9, 35.4
low-mutation-2, 10, 800, 25, 10, 16, 413.07, 6.11012471, 97, 0.27358700000002, 528007, 1, 37.4, 35.4, 42.2, 35.4
base-low-mutation-2, 10, 800, 25, 10, 16, 248.99, 3.74959645, , 0, , 1, 36.9, 35.4, 37.4, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 406.42, 6.06968650, 74, 0.312768000000005, 416674, 1, 36.9, 34.9, 39.4, 35.1
base-low-mutation-2, 10, 800, 25, 10, 16, 248.99, 3.75976441, , 0, , 1, 37.4, 34.9, 38.1, 35.4
low-mutation-2, 10, 800, 25, 10, 16, 404.45, 6.10170445, 75, 0.239896999999985, 418981, 1, 37.1, 35.1, 38.9, 34.9
base-low-mutation-2, 10, 800, 25, 10, 16, 249.97, 3.79394572, , 0, , 1, 37.4, 35.4, 38.1, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 426.46, 6.20894634, 92, 0.244370000000004, 503953, 2, 37.1, 42.2, 36.9, 35.9
base-low-mutation-2, 10, 800, 25, 10, 16, 249.66, 3.75829575, , 0, , 1, 37.1, 35.4, 36.9, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 415.00, 6.17857253, 134, 0.0954310000000191, 693672, 1, 39.8, 34.9, 37.9, 34.6
base-low-mutation-2, 10, 800, 25, 10, 16, 259.17, 3.81103419, , 0, , 1, 37.4, 34.9, 36.6, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 414.27, 6.11400761, 111, 0.285278000000005, 591855, 1, 38.1, 35.1, 36.9, 34.4
base-low-mutation-2, 10, 800, 25, 10, 16, 250.99, 3.76698103, , 0, , 1, 36.6, 34.9, 37.9, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 423.45, 6.26478400, 93, 0.217867000000012, 506099, 1, 36.9, 35.4, 37.4, 34.9
base-low-mutation-2, 10, 800, 25, 10, 16, 251.11, 3.76456546, , 0, , 1, 37.9, 34.9, 36.9, 35.4
low-mutation-2, 10, 800, 25, 10, 16, 410.92, 6.16684784, 96, 0.272214000000019, 518159, 1, 36.9, 35.4, 37.4, 35.4
base-low-mutation-2, 10, 800, 25, 10, 16, 248.79, 3.74448495, , 0, , 1, 37.1, 34.9, 36.4, 34.9
low-mutation-2, 10, 800, 25, 10, 16, 405.23, 6.07036375, 76, 0.347481000000016, 427319, 1, 36.4, 34.4, 39.9, 36.4
base-low-mutation-2, 10, 800, 25, 10, 16, 250.34, 3.78536496, , 0, , 1, 39.4, 35.1, 37.9, 34.9
base-low-mutation-2, 10, 800, 25, 10, 64, 249.35, 3.74764157, , 0, , 1, 38.4, 34.4, 37.9, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 405.43, 6.10155167, 69, 0.22050999999999, 393250, 1, 37.9, 34.4, 37.4, 34.5
base-low-mutation-2, 10, 800, 25, 10, 64, 250.41, 3.76303774, , 0, , 1, 37.1, 35.4, 37.4, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 412.65, 6.11933133, 158, 0.140055000000018, 805128, 1, 36.6, 34.9, 36.9, 34.9
base-low-mutation-2, 10, 800, 25, 10, 64, 250.06, 3.78628405, , 0, , 1, 36.9, 34.9, 38.4, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 409.54, 6.10877253, 133, 0.150815000000023, 688268, 1, 46.6, 34.9, 36.4, 35.4
base-low-mutation-2, 10, 800, 25, 10, 64, 249.30, 3.77840339, , 0, , 1, 36.6, 35.4, 46.4, 35.9
low-mutation-2, 10, 800, 25, 10, 64, 419.97, 6.22067589, 62, 0.378783999999996, 357393, 1, 37.9, 34.9, 36.9, 35.4
base-low-mutation-2, 10, 800, 25, 10, 64, 251.69, 3.78248473, , 0, , 1, 36.9, 34.9, 38.4, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 413.31, 6.15847950, 108, 0.18374399999999, 576469, 1, 37.1, 34.9, 37.4, 35.4
base-low-mutation-2, 10, 800, 25, 10, 64, 249.91, 3.75833719, , 0, , 1, 36.9, 35.4, 36.9, 35.4
low-mutation-2, 10, 800, 25, 10, 64, 413.27, 6.11157304, 102, 0.0745009999999979, 544790, 1, 37.1, 35.4, 35.9, 34.4
base-low-mutation-2, 10, 800, 25, 10, 64, 249.31, 3.77343041, , 0, , 1, 36.4, 34.4, 37.4, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 411.17, 6.13803366, 160, 0.138328999999999, 816801, 1, 36.9, 35.4, 40.2, 34.9
base-low-mutation-2, 10, 800, 25, 10, 64, 251.90, 3.79368954, , 0, , 1, 36.6, 34.9, 41.5, 35.4
low-mutation-2, 10, 800, 25, 10, 64, 412.43, 6.11411628, 123, 0.15857699999998, 647219, 1, 37.9, 34.9, 36.4, 34.9
base-low-mutation-2, 10, 800, 25, 10, 64, 249.72, 3.75299911, , 0, , 1, 38.4, 34.9, 36.9, 34.4
low-mutation-2, 10, 800, 25, 10, 64, 403.27, 6.08636576, 77, 0.411407999999994, 431611, 1, 36.9, 34.9, 37.9, 35.1
base-low-mutation-2, 10, 800, 25, 10, 64, 248.45, 3.75419162, , 0, , 1, 36.4, 35.4, 37.9, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 412.85, 6.11879159, 73, 0.229251999999974, 409534, 1, 36.9, 35.4, 37.9, 34.9
base-low-mutation-2, 10, 800, 25, 10, 64, 250.92, 3.77112594, , 0, , 1, 36.9, 34.9, 37.1, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 412.85, 6.13227606, 94, 0.427748000000008, 513709, 1, 36.9, 35.4, 36.6, 34.9
base-low-mutation-2, 10, 800, 25, 10, 64, 247.14, 3.76790713, , 0, , 1, 36.4, 35.4, 37.6, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 407.81, 6.09210015, 50, 0.375988000000007, 296906, 1, 36.9, 34.9, 37.9, 34.4
base-low-mutation-2, 10, 800, 25, 10, 64, 252.18, 3.78572841, , 0, , 1, 37.4, 34.9, 40.8, 35.4
low-mutation-2, 10, 800, 25, 10, 64, 446.29, 6.32935779, 89, 0.200063999999998, 483073, 1, 38.9, 34.9, 40.2, 38.5
base-low-mutation-2, 10, 800, 25, 10, 64, 304.37, 4.10210954, , 0, , 1, 45.9, 37.8, 38.4, 34.9
low-mutation-2, 10, 800, 25, 10, 64, 496.04, 6.53125436, 68, 0.236616000000026, 390709, 1, 38.4, 35.4, 49.5, 45.5
base-low-mutation-2, 10, 800, 25, 10, 64, 257.55, 3.78718499, , 0, , 1, 51.0, 47.2, 48.9, 44.0
low-mutation-2, 10, 800, 25, 10, 64, 399.85, 6.08206442, 87, 0.163582000000019, 480128, 1, 50.5, 47.2, 48.5, 43.5
base-low-mutation-2, 10, 800, 25, 10, 64, 251.28, 3.76536433, , 0, , 1, 46.6, 42.2, 45.0, 39.4
low-mutation-2, 10, 800, 25, 10, 64, 411.92, 6.14253436, 85, 0.16501199999999, 467882, 1, 48.4, 48.0, 43.8, 41.6
base-low-mutation-2, 10, 800, 25, 10, 64, 265.39, 3.83206519, , 0, , 1, 47.1, 43.5, 44.1, 42.1
low-mutation-2, 10, 800, 25, 10, 64, 414.92, 6.14056193, 147, 0.0460889999999949, 752242, 1, 51.8, 45.0, 49.0, 38.2
base-low-mutation-2, 10, 800, 25, 10, 64, 250.41, 3.77325029, , 0, , 1, 41.8, 39.4, 50.5, 47.8
low-mutation-2, 10, 800, 25, 10, 64, 401.06, 6.09219469, 103, 0.212679999999978, 555911, 1, 50.6, 47.8, 46.9, 39.0
base-low-mutation-2, 10, 800, 25, 10, 64, 251.42, 3.79637879, , 0, , 1, 47.6, 45.4, 50.0, 46.4
low-mutation-2, 10, 800, 25, 10, 64, 410.87, 6.14207351, 194, 0.0707189999999969, 976711, 1, 52.6, 50.1, 43.6, 41.1
base-low-mutation-2, 10, 800, 25, 10, 64, 263.24, 3.81228324, , 0, , 1, 41.2, 39.2, 43.2, 41.6
low-mutation-2, 10, 800, 25, 10, 64, 399.95, 6.09811539, 109, 0.134314000000018, 579139, 1, 49.4, 47.2, 45.1, 42.5
base-low-mutation-2, 10, 800, 25, 10, 64, 252.07, 3.77775675, , 0, , 1, 42.8, 41.6, 46.6, 40.6
low-mutation-2, 10, 800, 25, 10, 64, 409.38, 6.11250409, 117, 0.109163000000024, 617637, 1, 50.0, 46.0, 47.6, 43.0
base-low-mutation-2, 10, 800, 25, 10, 64, 249.78, 3.77054380, , 0, , 1, 41.8, 39.8, 46.1, 41.1
low-mutation-2, 10, 800, 25, 10, 64, 412.81, 6.10541779, 68, 0.18411500000002, 386780, 1, 49.0, 47.1, 45.1, 43.0
base-low-mutation-2, 10, 800, 25, 10, 64, 249.82, 3.77629355, , 0, , 1, 47.1, 44.5, 46.1, 44.6
low-mutation-2, 10, 800, 25, 10, 64, 412.59, 6.10906414, 89, 0.321642999999995, 488242, 1, 50.0, 45.6, 47.6, 43.0
base-low-mutation-2, 10, 800, 25, 10, 64, 249.02, 3.75743959, , 0, , 1, 41.5, 38.8, 47.6, 42.8
low-mutation-2, 10, 800, 25, 10, 64, 408.83, 6.11055926, 62, 0.368573000000026, 356040, 1, 47.1, 42.8, 46.6, 44.5
base-low-mutation-2, 10, 800, 25, 10, 64, 248.52, 3.75122891, , 0, , 1, 46.6, 45.5, 43.2, 44.2
low-mutation-2, 10, 800, 25, 10, 64, 412.72, 6.10555499, 63, 0.346955999999977, 362818, 1, 45.6, 42.1, 43.5, 40.4
base-low-mutation-2, 10, 800, 25, 10, 64, 249.46, 3.77712388, , 0, , 1, 46.6, 43.5, 51.0, 42.6
low-mutation-2, 10, 800, 25, 10, 64, 422.34, 6.22801041, 162, 0.155205000000024, 824030, 1, 41.2, 38.8, 44.1, 41.6
base-low-mutation-2, 10, 800, 25, 10, 64, 259.84, 3.80735630, , 0, , 1, 41.8, 39.6, 43.6, 41.1
low-mutation-2, 10, 800, 25, 10, 64, 422.16, 6.17417590, 125, 0.169856999999979, 655771, 1, 45.6, 43.5, 44.5, 41.6
base-low-mutation-2, 10, 800, 25, 10, 64, 249.09, 3.76654312, , 0, , 1, 47.9, 44.4, 50.0, 44.9
low-mutation-2, 10, 800, 25, 10, 64, 411.63, 6.19404086, 142, 0.042018999999982, 734158, 1, 46.1, 44.4, 44.8, 41.1
base-low-mutation-2, 10, 800, 25, 10, 64, 251.25, 3.76327429, , 0, , 1, 43.8, 40.4, 48.9, 44.9
low-mutation-2, 10, 800, 25, 10, 64, 414.79, 6.15430391, 107, 0.167697999999973, 571405, 1, 48.5, 42.0, 47.6, 42.8
base-low-mutation-2, 10, 800, 25, 10, 64, 248.22, 3.75000367, , 0, , 1, 42.2, 39.6, 41.8, 42.2
low-mutation-2, 10, 800, 25, 10, 64, 413.42, 6.12515733, 85, 0.441201999999976, 470753, 1, 47.6, 45.5, 44.1, 40.6
base-low-mutation-2, 10, 800, 25, 10, 64, 248.89, 3.76239334, , 0, , 1, 40.8, 38.8, 49.4, 45.9
base-low-mutation-2, 10, 400, 10, 25, 16, 260.41, 3.82239818, , 0, , 1, 44.1, 41.1, 43.6, 40.6
low-mutation-2, 10, 400, 10, 25, 16, 360.58, 5.42376371, 25, 0.84643299999999, 43543, 1, 39.8, 37.8, 45.4, 42.5
base-low-mutation-2, 10, 400, 10, 25, 16, 250.93, 3.75860900, , 0, , 1, 41.2, 38.8, 47.6, 42.6
low-mutation-2, 10, 400, 10, 25, 16, 356.32, 5.40168570, 46, 0.24378200000001, 75179, 1, 42.8, 39.8, 45.9, 45.5
base-low-mutation-2, 10, 400, 10, 25, 16, 250.43, 3.76513170, , 0, , 1, 42.8, 39.6, 44.6, 42.6
low-mutation-2, 10, 400, 10, 25, 16, 354.80, 5.37896537, 45, 0.323135999999977, 72910, 1, 52.9, 45.6, 44.6, 39.8
base-low-mutation-2, 10, 400, 10, 25, 16, 250.29, 3.76546709, , 0, , 1, 41.2, 38.2, 50.5, 46.1
low-mutation-2, 10, 400, 10, 25, 16, 354.80, 5.36937711, 39, 0.409511000000009, 66127, 1, 50.1, 48.9, 42.5, 45.1
base-low-mutation-2, 10, 400, 10, 25, 16, 254.28, 3.77406410, , 0, , 1, 46.1, 42.6, 48.0, 43.5
low-mutation-2, 10, 400, 10, 25, 16, 356.01, 5.40087072, 33, 0.795863999999995, 56467, 1, 45.2, 37.8, 45.9, 39.9
base-low-mutation-2, 10, 400, 10, 25, 16, 250.17, 3.78426884, , 0, , 1, 42.2, 39.1, 43.6, 40.6
low-mutation-2, 10, 400, 10, 25, 16, 400.57, 6.07761987, 48, 0.550550999999984, 77810, 1, 49.4, 41.9, 47.1, 43.8
base-low-mutation-2, 10, 400, 10, 25, 16, 253.27, 3.78299619, , 0, , 1, 41.0, 39.1, 44.6, 42.2
low-mutation-2, 10, 400, 10, 25, 16, 361.68, 5.40684040, 63, 0.251822000000004, 100180, 1, 47.4, 46.8, 45.1, 42.6
base-low-mutation-2, 10, 400, 10, 25, 16, 249.82, 3.74260418, , 0, , 1, 45.8, 42.6, 46.6, 41.9
low-mutation-2, 10, 400, 10, 25, 16, 404.03, 6.06574328, 32, 0.474933000000021, 55269, 1, 49.4, 45.4, 44.6, 43.8
base-low-mutation-2, 10, 400, 10, 25, 16, 247.65, 3.76592903, , 0, , 1, 42.2, 40.1, 49.5, 44.9
low-mutation-2, 10, 400, 10, 25, 16, 367.40, 5.41695566, 52, 0.444322, 82946, 1, 46.6, 44.2, 43.6, 40.9
base-low-mutation-2, 10, 400, 10, 25, 16, 247.97, 3.78439288, , 0, , 1, 43.6, 41.1, 47.6, 42.6
low-mutation-2, 10, 400, 10, 25, 16, 365.16, 5.41442574, 48, 0.385609999999986, 78692, 1, 45.6, 42.6, 43.5, 41.1
base-low-mutation-2, 10, 400, 10, 25, 16, 247.80, 3.76729769, , 0, , 1, 41.2, 39.2, 49.0, 43.5
low-mutation-2, 10, 400, 10, 25, 16, 366.49, 5.41960355, 55, 0.490438999999981, 87759, 1, 40.8, 38.8, 43.8, 41.1
base-low-mutation-2, 10, 400, 10, 25, 16, 249.59, 3.77373899, , 0, , 1, 41.8, 38.8, 46.2, 43.5
low-mutation-2, 10, 400, 10, 25, 16, 416.46, 6.11263293, 29, 0.669845000000009, 50735, 1, 41.2, 39.6, 43.5, 41.6
base-low-mutation-2, 10, 400, 10, 25, 16, 251.41, 3.75420982, , 0, , 1, 41.8, 40.1, 43.2, 39.9
low-mutation-2, 10, 400, 10, 25, 16, 369.33, 5.45653585, 65, 0.410410000000013, 102207, 1, 49.4, 46.8, 44.1, 40.9
base-low-mutation-2, 10, 400, 10, 25, 16, 249.83, 3.75106971, , 0, , 1, 49.0, 46.0, 45.8, 38.8
low-mutation-2, 10, 400, 10, 25, 16, 364.64, 5.40800803, 63, 0.339220000000012, 98911, 1, 45.6, 41.9, 46.1, 42.0
base-low-mutation-2, 10, 400, 10, 25, 16, 249.99, 3.76245512, , 0, , 1, 46.2, 45.5, 46.4, 43.0
low-mutation-2, 10, 400, 10, 25, 16, 355.69, 5.39270841, 42, 0.378715, 70440, 1, 41.0, 39.2, 49.0, 44.9
base-low-mutation-2, 10, 400, 10, 25, 16, 249.26, 3.74579682, , 0, , 1, 42.8, 40.6, 48.5, 44.9
low-mutation-2, 10, 400, 10, 25, 16, 367.49, 5.42865712, 45, 0.636167999999998, 73988, 1, 40.2, 38.2, 46.2, 40.1
base-low-mutation-2, 10, 400, 10, 25, 16, 249.74, 3.79048939, , 0, , 1, 41.2, 39.6, 46.2, 42.6
low-mutation-2, 10, 400, 10, 25, 16, 366.25, 5.42836367, 27, 0.835935000000006, 47878, 1, 41.2, 39.2, 46.2, 43.0
base-low-mutation-2, 10, 400, 10, 25, 16, 249.72, 3.73908250, , 0, , 1, 40.2, 38.2, 41.2, 44.2
low-mutation-2, 10, 400, 10, 25, 16, 367.33, 5.42194443, 63, 0.357933000000003, 98327, 1, 41.2, 39.1, 44.1, 42.1
base-low-mutation-2, 10, 400, 10, 25, 16, 253.57, 3.79938860, , 0, , 1, 44.6, 42.1, 45.6, 40.4
low-mutation-2, 10, 400, 10, 25, 16, 412.25, 6.11156924, 62, 0.598491000000024, 97338, 1, 41.8, 39.6, 43.6, 41.1
base-low-mutation-2, 10, 400, 10, 25, 16, 251.37, 3.76741262, , 0, , 1, 47.1, 44.5, 46.1, 43.0
low-mutation-2, 10, 400, 10, 25, 16, 405.05, 6.06247437, 30, 0.481466000000012, 51868, 1, 46.6, 43.0, 44.6, 41.4
base-low-mutation-2, 10, 400, 10, 25, 16, 249.95, 3.72870217, , 0, , 1, 42.8, 41.5, 44.2, 39.9
low-mutation-2, 10, 400, 10, 25, 16, 364.00, 5.40557016, 54, 0.555218000000025, 85914, 1, 43.6, 41.4, 44.1, 41.1
base-low-mutation-2, 10, 400, 10, 25, 16, 248.60, 3.74147047, , 0, , 1, 39.4, 38.2, 45.9, 43.5
low-mutation-2, 10, 400, 10, 25, 16, 364.06, 5.44626165, 55, 0.336801999999977, 87827, 1, 47.6, 42.6, 45.1, 42.1
base-low-mutation-2, 10, 400, 10, 25, 16, 249.24, 3.77159438, , 0, , 1, 44.6, 42.1, 46.8, 44.0
low-mutation-2, 10, 400, 10, 25, 16, 356.95, 5.39834597, 22, 1.40089999999998, 39747, 1, 49.0, 45.6, 46.2, 42.8
base-low-mutation-2, 10, 400, 10, 25, 16, 251.92, 3.75644247, , 0, , 1, 44.1, 42.8, 44.1, 42.1
low-mutation-2, 10, 400, 10, 25, 16, 355.87, 5.39003963, 41, 0.642867000000024, 67790, 1, 50.8, 50.1, 44.6, 40.6
base-low-mutation-2, 10, 400, 10, 25, 16, 252.33, 3.77789709, , 0, , 1, 46.6, 43.0, 49.5, 43.5
low-mutation-2, 10, 400, 10, 25, 16, 367.76, 5.44075698, 55, 0.47107299999999, 87526, 1, 42.8, 39.1, 44.1, 40.9
base-low-mutation-2, 10, 400, 10, 25, 16, 259.37, 3.81463106, , 0, , 1, 41.2, 38.8, 45.1, 40.9
low-mutation-2, 10, 400, 10, 25, 16, 360.76, 5.40470425, 48, 0.609876999999983, 78523, 1, 47.4, 43.0, 46.2, 39.4
base-low-mutation-2, 10, 400, 10, 25, 16, 250.01, 3.78352500, , 0, , 1, 48.9, 44.0, 46.6, 43.5
low-mutation-2, 10, 400, 10, 25, 16, 359.97, 5.42205245, 55, 0.280747000000019, 88540, 1, 47.1, 42.8, 45.1, 42.1
base-low-mutation-2, 10, 400, 10, 25, 16, 249.63, 3.75782932, , 0, , 1, 40.2, 38.2, 46.1, 40.4
low-mutation-2, 10, 400, 10, 25, 16, 404.86, 6.08795556, 47, 0.304157999999973, 74864, 1, 51.0, 48.8, 44.8, 41.1
base-low-mutation-2, 10, 400, 10, 25, 16, 260.60, 3.83503205, , 0, , 1, 47.6, 45.0, 44.1, 40.6
low-mutation-2, 10, 400, 10, 25, 16, 424.89, 6.21383909, 44, 0.509475000000009, 71127, 2, 45.1, 45.1, 44.2, 44.2
base-low-mutation-2, 10, 400, 10, 25, 16, 252.95, 3.77958933, , 0, , 1, 41.8, 40.9, 47.4, 44.0
low-mutation-2, 10, 400, 10, 25, 16, 365.95, 5.44140851, 32, 0.791950999999983, 54213, 1, 46.8, 43.5, 44.1, 40.4
base-low-mutation-2, 10, 400, 10, 25, 16, 255.29, 3.80320402, , 0, , 1, 51.1, 49.1, 45.5, 41.1
base-low-mutation-2, 10, 400, 10, 25, 64, 249.88, 3.74613756, , 0, , 1, 48.5, 45.5, 47.4, 44.9
low-mutation-2, 10, 400, 10, 25, 64, 409.56, 6.10331569, 53, 0.201821999999993, 84071, 1, 48.5, 44.9, 47.1, 43.5
base-low-mutation-2, 10, 400, 10, 25, 64, 252.27, 3.75541515, , 0, , 1, 43.2, 41.1, 47.1, 37.8
low-mutation-2, 10, 400, 10, 25, 64, 364.75, 5.42635878, 37, 0.405106999999987, 62285, 1, 41.8, 38.8, 47.6, 44.9
base-low-mutation-2, 10, 400, 10, 25, 64, 249.14, 3.77022304, , 0, , 1, 41.8, 39.2, 46.2, 39.0
low-mutation-2, 10, 400, 10, 25, 64, 356.46, 5.39759810, 48, 0.438265000000001, 76682, 1, 47.6, 43.0, 49.0, 44.6
base-low-mutation-2, 10, 400, 10, 25, 64, 250.71, 3.75498946, , 0, , 1, 45.6, 43.0, 42.8, 45.1
low-mutation-2, 10, 400, 10, 25, 64, 356.56, 5.38354970, 28, 0.608482999999978, 49320, 1, 41.8, 40.1, 48.5, 44.4
base-low-mutation-2, 10, 400, 10, 25, 64, 249.14, 3.78372416, , 0, , 1, 52.4, 45.5, 46.6, 42.8
low-mutation-2, 10, 400, 10, 25, 64, 404.10, 6.06853384, 63, 0.201754999999991, 98395, 1, 50.6, 45.4, 49.5, 45.4
base-low-mutation-2, 10, 400, 10, 25, 64, 253.26, 3.76086338, , 0, , 1, 39.4, 37.2, 47.6, 44.5
low-mutation-2, 10, 400, 10, 25, 64, 403.77, 6.08387256, 32, 0.539495999999986, 55254, 1, 41.8, 39.6, 47.6, 37.0
base-low-mutation-2, 10, 400, 10, 25, 64, 252.32, 3.77173176, , 0, , 1, 41.2, 38.8, 48.5, 44.6
low-mutation-2, 10, 400, 10, 25, 64, 364.21, 5.44435868, 61, 0.55948699999999, 94700, 1, 51.9, 50.1, 44.8, 41.4
base-low-mutation-2, 10, 400, 10, 25, 64, 265.03, 3.82244260, , 0, , 1, 46.2, 44.5, 44.1, 41.1
low-mutation-2, 10, 400, 10, 25, 64, 406.45, 6.07924962, 33, 0.425094000000001, 56749, 1, 46.1, 43.8, 42.2, 46.1
base-low-mutation-2, 10, 400, 10, 25, 64, 251.62, 3.79163725, , 0, , 1, 41.8, 40.1, 47.1, 40.6
low-mutation-2, 10, 400, 10, 25, 64, 358.34, 5.40013898, 60, 0.319540000000018, 95204, 1, 47.6, 44.0, 48.0, 46.8
base-low-mutation-2, 10, 400, 10, 25, 64, 250.81, 3.75070248, , 0, , 1, 42.0, 39.8, 49.0, 45.4
low-mutation-2, 10, 400, 10, 25, 64, 364.55, 5.43264613, 36, 0.760309000000007, 60136, 1, 46.6, 43.5, 47.6, 37.8
base-low-mutation-2, 10, 400, 10, 25, 64, 250.32, 3.77189644, , 0, , 1, 40.8, 39.2, 44.6, 41.9
low-mutation-2, 10, 400, 10, 25, 64, 402.85, 6.05886299, 43, 0.248036000000013, 70585, 1, 47.6, 46.0, 48.5, 44.2
base-low-mutation-2, 10, 400, 10, 25, 64, 252.93, 3.78192892, , 0, , 1, 46.1, 43.5, 45.2, 41.6
low-mutation-2, 10, 400, 10, 25, 64, 354.55, 5.40352065, 51, 0.246764999999982, 82689, 1, 51.5, 49.2, 48.5, 42.5
base-low-mutation-2, 10, 400, 10, 25, 64, 249.17, 3.78752933, , 0, , 1, 41.2, 37.8, 45.6, 40.4
low-mutation-2, 10, 400, 10, 25, 64, 364.10, 5.42640904, 45, 0.296170000000018, 73043, 1, 47.1, 43.5, 43.6, 40.6
base-low-mutation-2, 10, 400, 10, 25, 64, 251.26, 3.76589600, , 0, , 1, 46.1, 43.5, 47.4, 45.9
low-mutation-2, 10, 400, 10, 25, 64, 364.39, 5.42810900, 18, 1.68270000000001, 32821, 1, 51.4, 44.0, 42.2, 40.4
base-low-mutation-2, 10, 400, 10, 25, 64, 251.52, 3.78709037, , 0, , 1, 42.8, 41.1, 47.6, 46.4
low-mutation-2, 10, 400, 10, 25, 64, 357.09, 5.40131969, 50, 0.298937000000024, 80288, 1, 50.5, 45.4, 49.4, 45.4
base-low-mutation-2, 10, 400, 10, 25, 64, 247.22, 3.75343999, , 0, , 1, 46.8, 44.4, 46.1, 43.8
low-mutation-2, 10, 400, 10, 25, 64, 364.38, 5.40375651, 45, 0.530754999999999, 72186, 1, 45.5, 43.2, 46.1, 41.6
base-low-mutation-2, 10, 400, 10, 25, 64, 250.15, 3.77332801, , 0, , 1, 41.8, 39.6, 45.2, 40.4
low-mutation-2, 10, 400, 10, 25, 64, 366.99, 5.42161495, 35, 0.621992999999975, 59586, 1, 46.6, 41.9, 46.8, 40.4
base-low-mutation-2, 10, 400, 10, 25, 64, 248.55, 3.75673024, , 0, , 1, 49.0, 46.1, 44.1, 40.1
low-mutation-2, 10, 400, 10, 25, 64, 402.46, 6.10060252, 34, 0.745101999999974, 57318, 1, 39.8, 37.5, 44.6, 41.1
base-low-mutation-2, 10, 400, 10, 25, 64, 249.47, 3.75600671, , 0, , 1, 47.1, 44.5, 47.8, 46.1
low-mutation-2, 10, 400, 10, 25, 64, 363.44, 5.41317527, 63, 0.323447999999985, 100550, 1, 52.8, 39.1, 44.2, 39.2
base-low-mutation-2, 10, 400, 10, 25, 64, 248.57, 3.75074698, , 0, , 1, 44.1, 42.6, 41.2, 44.0
low-mutation-2, 10, 400, 10, 25, 64, 380.70, 5.54520750, 56, 0.568359999999984, 88880, 2, 41.8, 43.8, 45.8, 44.2
base-low-mutation-2, 10, 400, 10, 25, 64, 248.69, 3.73626861, , 0, , 1, 46.1, 44.5, 48.9, 40.6
low-mutation-2, 10, 400, 10, 25, 64, 407.82, 6.10005529, 57, 0.429474000000027, 90092, 1, 48.1, 42.1, 50.5, 42.1
base-low-mutation-2, 10, 400, 10, 25, 64, 249.73, 3.75408522, , 0, , 1, 51.5, 46.8, 47.6, 44.9
low-mutation-2, 10, 400, 10, 25, 64, 367.74, 5.42073896, 24, 0.435253999999986, 41852, 1, 41.8, 39.2, 43.6, 40.6
base-low-mutation-2, 10, 400, 10, 25, 64, 250.22, 3.75978733, , 0, , 1, 47.1, 44.0, 38.1, 35.4
low-mutation-2, 10, 400, 10, 25, 64, 364.83, 5.43302125, 28, 1.24553700000001, 48276, 1, 44.8, 39.8, 44.1, 41.1
base-low-mutation-2, 10, 400, 10, 25, 64, 247.86, 3.76273586, , 0, , 1, 47.6, 44.5, 44.0, 40.9
low-mutation-2, 10, 400, 10, 25, 64, 364.59, 5.41901421, 61, 0.408337000000017, 97040, 1, 42.0, 39.1, 43.6, 40.6
base-low-mutation-2, 10, 400, 10, 25, 64, 247.72, 3.76870144, , 0, , 1, 40.2, 38.8, 35.9, 34.9
low-mutation-2, 10, 400, 10, 25, 64, 404.13, 6.07242157, 34, 0.802951000000007, 57770, 1, 43.2, 39.9, 46.1, 42.8
