work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-mixed-v1, 5, 400, 25, 10, 702.55, 10.94414489, 40, 0.124340000000004, 148736
base-cec-mixed-v1, 5, 400, 25, 10, 485.75, 7.81138953, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 822.36, 11.16948415, 46, 0.195425999999998, 171433
base-cec-mixed-v1, 5, 400, 25, 10, 566.63, 8.07927258, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 723.26, 11.02671777, 53, 0.101118999999997, 196915
base-cec-mixed-v1, 5, 400, 25, 10, 453.40, 7.64287616, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 639.48, 10.58526328, 49, 0.154610000000005, 182279
base-cec-mixed-v1, 5, 400, 25, 10, 466.99, 7.60936625, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 820.81, 11.24003818, 34, 0.0228970000000004, 126486
base-cec-mixed-v1, 5, 400, 25, 10, 371.80, 7.29826114, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 560.73, 10.25266971, 27, 0.0877760000000052, 100708
base-cec-mixed-v1, 5, 400, 25, 10, 360.79, 7.26927396, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 504.66, 10.04373018, 34, 0.0601979999999998, 126759
base-cec-mixed-v1, 5, 400, 25, 10, 357.87, 7.24767313, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 705.00, 10.78328257, 33, 0.251815000000008, 122989
base-cec-mixed-v1, 5, 400, 25, 10, 562.63, 7.96922512, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 845.46, 11.32635325, 62, 0.072739999999996, 230127
base-cec-mixed-v1, 5, 400, 25, 10, 506.31, 7.84087245, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 625.24, 10.52404447, 70, 0.0364189999999951, 260042
base-cec-mixed-v1, 5, 400, 25, 10, 573.76, 8.16652878, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 748.17, 10.75033358, 45, 0.138524000000004, 167213
base-cec-mixed-v1, 5, 400, 25, 10, 520.61, 7.71953256, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 716.50, 10.68754512, 78, 0.0434840000000065, 289550
base-cec-mixed-v1, 5, 400, 25, 10, 512.48, 7.66163731, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 723.21, 10.70252722, 95, 0.135918000000004, 352760
base-cec-mixed-v1, 5, 400, 25, 10, 517.22, 7.71028621, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 715.73, 10.63571194, 67, 0.0669850000000025, 248689
base-cec-mixed-v1, 5, 400, 25, 10, 524.92, 7.71017180, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 783.49, 10.91708391, 41, 0.119546999999997, 152646
base-cec-mixed-v1, 5, 400, 25, 10, 540.49, 7.78155322, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 885.86, 11.46316029, 32, 0.0877930000000049, 119306
base-cec-mixed-v1, 5, 400, 25, 10, 456.06, 7.66462382, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 713.41, 10.75400163, 58, 0.201183, 215272
base-cec-mixed-v1, 5, 400, 25, 10, 504.27, 7.65720849, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 847.17, 11.31417036, 32, 0.114126999999996, 119342
base-cec-mixed-v1, 5, 400, 25, 10, 584.20, 8.06979545, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 802.27, 11.17552395, 39, 0.0635670000000061, 145289
base-cec-mixed-v1, 5, 400, 25, 10, 564.90, 8.03359314, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 697.40, 10.75553272, 30, 0.266547000000003, 111784
base-cec-mixed-v1, 5, 400, 25, 10, 420.24, 7.49838183, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 613.10, 10.55866687, 74, 0.113048000000006, 274869
base-cec-mixed-v1, 5, 400, 25, 10, 445.05, 7.60015472, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 553.51, 10.29621169, 55, 0.131369000000007, 204664
base-cec-mixed-v1, 5, 400, 25, 10, 507.17, 7.83198991, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 649.93, 10.65988144, 90, 0.121972999999997, 334309
base-cec-mixed-v1, 5, 400, 25, 10, 526.05, 7.94671301, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 679.26, 10.75037838, 58, 0.126759000000007, 215456
base-cec-mixed-v1, 5, 400, 25, 10, 455.15, 7.64526577, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 626.76, 10.63120276, 45, 0.0519490000000076, 167514
base-cec-mixed-v1, 5, 400, 25, 10, 500.52, 7.77544755, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 630.05, 10.55022740, 79, 0.153305000000003, 293543
base-cec-mixed-v1, 5, 400, 25, 10, 478.10, 7.73766661, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 742.26, 11.00953364, 44, 0.130533999999997, 163789
base-cec-mixed-v1, 5, 400, 25, 10, 507.41, 7.89772323, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 525.11, 10.14165591, 49, 0.164591000000001, 182409
base-cec-mixed-v1, 5, 400, 25, 10, 376.09, 7.27480239, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 514.27, 10.07641624, 30, 0.0741289999999992, 111848
base-cec-mixed-v1, 5, 400, 25, 10, 370.52, 7.29364856, , 0, 
base-cec-mixed-v1, 5, 200, 10, 10, 367.49, 7.29479461, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 525.02, 10.02143690, 24, 0.15795, 44844
base-cec-mixed-v1, 5, 200, 10, 10, 361.86, 7.27847169, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 519.02, 10.07764840, 29, 0.209721000000002, 53975
base-cec-mixed-v1, 5, 200, 10, 10, 361.48, 7.28685752, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 516.01, 10.00968686, 14, 0.126630000000006, 26328
base-cec-mixed-v1, 5, 200, 10, 10, 368.38, 7.27850429, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 515.47, 9.97133996, 21, 0.160531000000006, 39183
base-cec-mixed-v1, 5, 200, 10, 10, 370.02, 7.25954728, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 517.30, 9.99980511, 15, 0.121026999999998, 28116
base-cec-mixed-v1, 5, 200, 10, 10, 371.47, 7.26641821, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 516.13, 10.09443736, 21, 0.200811999999999, 39179
base-cec-mixed-v1, 5, 200, 10, 10, 365.72, 7.25931653, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 517.39, 10.10086800, 52, 0.218368999999996, 96683
base-cec-mixed-v1, 5, 200, 10, 10, 360.18, 7.27877379, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 520.66, 10.05491812, 22, 0.298594000000008, 41078
base-cec-mixed-v1, 5, 200, 10, 10, 357.36, 7.28322689, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 521.05, 10.08565938, 27, 0.163815999999997, 50449
base-cec-mixed-v1, 5, 200, 10, 10, 370.70, 7.27933917, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 513.29, 9.98150642, 19, 0.324832999999998, 35662
base-cec-mixed-v1, 5, 200, 10, 10, 367.97, 7.22956678, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 511.50, 10.05778917, 40, 0.269513000000003, 74496
base-cec-mixed-v1, 5, 200, 10, 10, 370.11, 7.27387328, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 531.35, 10.07837800, 21, 0.175623000000002, 39167
base-cec-mixed-v1, 5, 200, 10, 10, 364.27, 7.27840644, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 521.85, 10.03732758, 36, 0.230918000000003, 67043
base-cec-mixed-v1, 5, 200, 10, 10, 365.97, 7.26745039, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 504.83, 9.98542929, 14, 0.472501000000008, 26352
base-cec-mixed-v1, 5, 200, 10, 10, 359.71, 7.29751184, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 519.86, 10.06182636, 14, 0.0360100000000045, 26282
base-cec-mixed-v1, 5, 200, 10, 10, 368.50, 7.30831109, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 516.99, 10.09792867, 16, 0.496496000000008, 30082
base-cec-mixed-v1, 5, 200, 10, 10, 360.72, 7.24833199, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 525.51, 10.07557826, 13, 0.192900000000009, 24381
base-cec-mixed-v1, 5, 200, 10, 10, 368.14, 7.25536607, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 510.61, 9.99549942, 12, 0.485298999999998, 22613
base-cec-mixed-v1, 5, 200, 10, 10, 363.48, 7.24404329, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 521.61, 10.04740171, 24, 0.084620000000001, 44762
base-cec-mixed-v1, 5, 200, 10, 10, 367.28, 7.26977192, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 523.90, 10.04097502, 25, 0.251383000000004, 46733
base-cec-mixed-v1, 5, 200, 10, 10, 366.01, 7.27600567, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 516.54, 10.07711351, 28, 0.338426999999996, 52190
base-cec-mixed-v1, 5, 200, 10, 10, 366.77, 7.27175653, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 522.19, 10.06120361, 19, 0.191272999999995, 35442
base-cec-mixed-v1, 5, 200, 10, 10, 363.99, 7.25876873, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 519.83, 10.00296384, 17, 0.295656000000008, 31784
base-cec-mixed-v1, 5, 200, 10, 10, 538.33, 8.01252951, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 683.48, 10.75502132, 28, 0.154758999999999, 52137
base-cec-mixed-v1, 5, 200, 10, 10, 596.87, 8.22655437, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 651.50, 10.65782295, 21, 0.231131000000005, 39251
base-cec-mixed-v1, 5, 200, 10, 10, 440.12, 7.49081658, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 641.75, 10.59733771, 13, 0.572671999999997, 24546
base-cec-mixed-v1, 5, 200, 10, 10, 455.66, 7.61513111, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 631.94, 10.53589179, 24, 0.177019000000001, 44845
base-cec-mixed-v1, 5, 200, 10, 10, 372.58, 7.33730915, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 660.18, 10.63117197, 23, 0.172080000000008, 42866
base-cec-mixed-v1, 5, 200, 10, 10, 450.14, 7.63055480, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 660.24, 10.69804493, 25, 0.184145999999998, 46707
base-cec-mixed-v1, 5, 200, 10, 10, 521.91, 7.96199028, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 630.73, 10.46764365, 37, 0.171740999999997, 68882
base-cec-mixed-v1, 5, 200, 10, 10, 391.70, 7.34599783, , 0, 
base-cec-mixed-v1, 5, 200, 25, 10, 529.02, 7.94270871, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 657.06, 10.61265663, 44, 0.226447000000007, 81933
base-cec-mixed-v1, 5, 200, 25, 10, 640.45, 8.44930404, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 693.76, 10.46280590, 54, 0.204509999999999, 100404
base-cec-mixed-v1, 5, 200, 25, 10, 500.22, 7.58752176, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 794.34, 10.95559805, 74, 0.209922000000006, 137571
base-cec-mixed-v1, 5, 200, 25, 10, 484.41, 7.78400828, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 615.78, 10.40408943, 37, 0.0624090000000024, 69035
base-cec-mixed-v1, 5, 200, 25, 10, 402.73, 7.38531359, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 611.71, 10.45752010, 41, 0.176861000000002, 76332
base-cec-mixed-v1, 5, 200, 25, 10, 420.78, 7.43928361, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 688.05, 10.74071019, 39, 0.210723000000002, 72558
base-cec-mixed-v1, 5, 200, 25, 10, 360.79, 7.29300389, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 572.68, 10.36638316, 27, 0.319018999999997, 50494
base-cec-mixed-v1, 5, 200, 25, 10, 456.01, 7.59336676, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 625.41, 10.50322271, 50, 0.138680000000008, 93005
base-cec-mixed-v1, 5, 200, 25, 10, 468.40, 7.70188262, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 738.72, 10.96737786, 48, 0.107889999999998, 89149
base-cec-mixed-v1, 5, 200, 25, 10, 399.68, 7.40992654, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 556.88, 10.22424744, 45, 0.127522999999997, 83569
base-cec-mixed-v1, 5, 200, 25, 10, 360.91, 7.28425473, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 499.93, 10.03518969, 44, 0.159756999999999, 81807
base-cec-mixed-v1, 5, 200, 25, 10, 355.62, 7.23528418, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 492.95, 10.09462866, 44, 0.0809820000000059, 81972
base-cec-mixed-v1, 5, 200, 25, 10, 361.02, 7.26064835, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 492.93, 10.03251972, 29, 0.097873000000007, 53855
base-cec-mixed-v1, 5, 200, 25, 10, 364.98, 7.25858921, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 501.13, 10.02795211, 47, 0.192914000000002, 87316
base-cec-mixed-v1, 5, 200, 25, 10, 360.25, 7.23961741, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 499.08, 10.00234560, 45, 0.170467000000002, 83768
base-cec-mixed-v1, 5, 200, 25, 10, 360.56, 7.28849489, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 500.26, 9.98230813, 56, 0.031335999999996, 104322
base-cec-mixed-v1, 5, 200, 25, 10, 386.81, 7.30904367, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 551.51, 10.15153638, 41, 0.275746999999996, 76178
base-cec-mixed-v1, 5, 200, 25, 10, 413.21, 7.44749443, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 582.33, 10.31332404, 60, 0.151407000000006, 111418
base-cec-mixed-v1, 5, 200, 25, 10, 465.91, 7.62853750, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 567.93, 10.38418114, 47, 0.184989999999999, 87187
base-cec-mixed-v1, 5, 200, 25, 10, 365.31, 7.29839596, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 630.83, 10.51490407, 47, 0.0619190000000032, 87496
base-cec-mixed-v1, 5, 200, 25, 10, 364.82, 7.24947738, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 786.52, 11.21286880, 74, 0.088745000000003, 137229
base-cec-mixed-v1, 5, 200, 25, 10, 439.34, 7.53934767, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 613.60, 10.45265549, 59, 0.160471999999999, 109457
base-cec-mixed-v1, 5, 200, 25, 10, 453.59, 7.61238911, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 810.04, 11.02750440, 35, 0.140590000000003, 65107
base-cec-mixed-v1, 5, 200, 25, 10, 645.83, 8.31538182, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 778.48, 11.03884742, 30, 0.235993000000008, 55941
base-cec-mixed-v1, 5, 200, 25, 10, 466.30, 7.63578275, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 740.85, 10.95339666, 27, 0.268680000000003, 50227
base-cec-mixed-v1, 5, 200, 25, 10, 559.33, 8.09895206, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 678.61, 10.76989963, 48, 0.249198000000007, 89440
base-cec-mixed-v1, 5, 200, 25, 10, 547.55, 8.01189423, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 720.52, 10.94926717, 104, 0.0654260000000022, 193059
base-cec-mixed-v1, 5, 200, 25, 10, 403.43, 7.44251689, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 536.91, 10.09871309, 45, 0.199275, 83644
base-cec-mixed-v1, 5, 200, 25, 10, 370.82, 7.28010300, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 538.40, 10.16131292, 36, 0.373384999999999, 67029
base-cec-mixed-v1, 5, 200, 25, 10, 370.26, 7.27855179, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 507.42, 10.07307744, 50, 0.0736849999999976, 92977
base-cec-mixed-v1, 5, 200, 25, 10, 364.66, 7.23643402, , 0, 
base-cec-mixed-v1, 3, 400, 10, 10, 364.07, 7.23475652, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 518.51, 10.01821836, 20, 0.000709000000000515, 73771
base-cec-mixed-v1, 3, 400, 10, 10, 378.79, 7.28708037, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 511.98, 10.03658964, 27, 1.89999999946622e-05, 99488
base-cec-mixed-v1, 3, 400, 10, 10, 366.43, 7.25679025, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 507.35, 10.07975269, 16, 0.00155999999999779, 59333
base-cec-mixed-v1, 3, 400, 10, 10, 366.87, 7.26923964, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 509.13, 10.06409710, 23, 0.00169300000000305, 84771
base-cec-mixed-v1, 3, 400, 10, 10, 367.42, 7.22519663, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 505.92, 10.02385640, 23, 0.000732999999996764, 84839
base-cec-mixed-v1, 3, 400, 10, 10, 367.20, 7.24657764, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 505.75, 10.01989914, 22, 0.00249000000000876, 81032
base-cec-mixed-v1, 3, 400, 10, 10, 369.22, 7.28960139, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 507.34, 10.05041653, 39, 0.000477000000003613, 142853
base-cec-mixed-v1, 3, 400, 10, 10, 366.54, 7.28301620, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 511.75, 9.97515037, 33, 0.000492000000008375, 121239
base-cec-mixed-v1, 3, 400, 10, 10, 366.20, 7.22573777, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 510.30, 10.07644828, 35, 0.000971000000006939, 128539
base-cec-mixed-v1, 3, 400, 10, 10, 370.21, 7.28374835, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 507.74, 10.05766804, 17, 0.000326000000001159, 63160
base-cec-mixed-v1, 3, 400, 10, 10, 372.99, 7.28416787, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 510.56, 10.00753819, 27, 0.0026940000000053, 99373
base-cec-mixed-v1, 3, 400, 10, 10, 369.50, 7.25497369, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 500.30, 10.00553317, 29, 0.0017519999999962, 106699
base-cec-mixed-v1, 3, 400, 10, 10, 365.39, 7.26648405, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 514.18, 10.05825861, 12, 0.000575999999995247, 44830
base-cec-mixed-v1, 3, 400, 10, 10, 366.50, 7.26601564, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 507.57, 10.01966458, 23, 0.00240200000000357, 84795
base-cec-mixed-v1, 3, 400, 10, 10, 364.61, 7.28241243, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 513.24, 10.04847960, 18, 0.000743999999997413, 66552
base-cec-mixed-v1, 3, 400, 10, 10, 368.57, 7.27017783, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 515.21, 10.04306065, 28, 0.00142300000000262, 103011
base-cec-mixed-v1, 3, 400, 10, 10, 366.27, 7.23184092, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 501.51, 9.99021355, 17, 0.00118200000000002, 62970
base-cec-mixed-v1, 3, 400, 10, 10, 374.80, 7.27961200, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 509.04, 10.02437435, 16, 0.000567000000003759, 59304
base-cec-mixed-v1, 3, 400, 10, 10, 369.99, 7.28589630, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 511.32, 10.00614532, 24, 0.0015860000000032, 88446
base-cec-mixed-v1, 3, 400, 10, 10, 362.87, 7.24021841, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 503.91, 10.09243834, 35, 0.000815000000002897, 128453
base-cec-mixed-v1, 3, 400, 10, 10, 361.06, 7.28326427, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 509.88, 10.05876184, 28, 0.00344599999999673, 102785
base-cec-mixed-v1, 3, 400, 10, 10, 364.80, 7.26384832, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 509.56, 10.01116749, 34, 0.000910000000004629, 124803
base-cec-mixed-v1, 3, 400, 10, 10, 370.79, 7.26760860, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 504.61, 10.01605306, 21, 0.000447000000008302, 77515
base-cec-mixed-v1, 3, 400, 10, 10, 367.52, 7.26142750, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 509.86, 10.04216397, 31, 0.00122000000000355, 113793
base-cec-mixed-v1, 3, 400, 10, 10, 368.50, 7.26437930, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 506.79, 9.95689691, 17, 0.00307399999999802, 63026
base-cec-mixed-v1, 3, 400, 10, 10, 373.39, 7.26027931, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 512.41, 10.04508196, 17, 0.000746000000006575, 62895
base-cec-mixed-v1, 3, 400, 10, 10, 371.20, 7.28543024, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 506.60, 10.00143594, 24, 0.000956999999999653, 88281
base-cec-mixed-v1, 3, 400, 10, 10, 361.96, 7.22027610, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 507.49, 9.97938586, 17, 0.000884999999996694, 62825
base-cec-mixed-v1, 3, 400, 10, 10, 366.98, 7.25544277, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 502.49, 9.98754003, 29, 2.20000000012988e-05, 106571
base-cec-mixed-v1, 3, 400, 10, 10, 361.82, 7.24119402, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 507.54, 10.00862372, 17, 0.000552999999996473, 63020
base-cec-mixed-v1, 3, 400, 10, 10, 367.18, 7.26853448, , 0, 
base-cec-mixed-v1, 3, 400, 25, 10, 364.64, 7.22700439, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 505.30, 10.00180379, 59, 0.000285000000005198, 215553
base-cec-mixed-v1, 3, 400, 25, 10, 364.09, 7.26078898, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 501.52, 9.99678171, 56, 0.00119399999999814, 204257
base-cec-mixed-v1, 3, 400, 25, 10, 363.45, 7.24398534, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 500.11, 9.98585393, 39, 3.30000000019481e-05, 142809
base-cec-mixed-v1, 3, 400, 25, 10, 360.81, 7.25834401, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 515.84, 10.04194996, 41, 0.000720000000001164, 150077
base-cec-mixed-v1, 3, 400, 25, 10, 370.95, 7.24818253, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 517.72, 10.06203651, 42, 0.00012600000000873, 153676
base-cec-mixed-v1, 3, 400, 25, 10, 368.77, 7.27833974, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 507.53, 10.04482466, 59, 2.70000000028858e-05, 215513
base-cec-mixed-v1, 3, 400, 25, 10, 470.37, 7.68568740, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 780.26, 11.21348613, 46, 7.89999999994961e-05, 168234
base-cec-mixed-v1, 3, 400, 25, 10, 579.19, 8.17322624, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 623.14, 10.53503172, 58, 0.000470000000007076, 211953
base-cec-mixed-v1, 3, 400, 25, 10, 507.02, 7.84773402, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 866.31, 11.40614514, 30, 0.000129000000001156, 110247
base-cec-mixed-v1, 3, 400, 25, 10, 528.28, 7.79028266, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 719.87, 10.77664576, 37, 0.00134699999999555, 135729
base-cec-mixed-v1, 3, 400, 25, 10, 456.83, 7.68010283, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 667.02, 10.68553703, 44, 0.000545999999999935, 160953
base-cec-mixed-v1, 3, 400, 25, 10, 579.40, 8.01617391, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 801.29, 11.12663530, 64, 0.00105399999999634, 234026
base-cec-mixed-v1, 3, 400, 25, 10, 466.33, 7.67516050, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 603.00, 10.48752053, 80, 0.000129999999998631, 291890
base-cec-mixed-v1, 3, 400, 25, 10, 416.42, 7.48152196, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 515.87, 10.05233845, 51, 0.0012180000000086, 186419
base-cec-mixed-v1, 3, 400, 25, 10, 573.62, 8.14629609, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 700.28, 10.87874359, 111, 0.000205000000008226, 404659
base-cec-mixed-v1, 3, 400, 25, 10, 370.85, 7.29897715, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 661.96, 10.76234454, 47, 0.000777999999996837, 171921
base-cec-mixed-v1, 3, 400, 25, 10, 452.87, 7.56130123, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 629.91, 10.48237382, 36, 0.00050600000000145, 131870
base-cec-mixed-v1, 3, 400, 25, 10, 622.82, 8.25356533, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 642.03, 10.56974720, 72, 0.000332999999997696, 262508
base-cec-mixed-v1, 3, 400, 25, 10, 389.61, 7.34645334, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 625.65, 10.54210809, 84, 0.000332999999997696, 306694
base-cec-mixed-v1, 3, 400, 25, 10, 357.89, 7.27827835, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 649.23, 10.69304128, 40, 0.000185999999999353, 146311
base-cec-mixed-v1, 3, 400, 25, 10, 415.31, 7.46665988, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 643.13, 10.58041050, 39, 0.000219000000001301, 142795
base-cec-mixed-v1, 3, 400, 25, 10, 503.67, 7.77611694, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 659.86, 10.70398779, 79, 2.50000000079353e-05, 288525
base-cec-mixed-v1, 3, 400, 25, 10, 482.96, 7.71172314, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 702.50, 10.85427731, 37, 0.000280000000003611, 135763
base-cec-mixed-v1, 3, 400, 25, 10, 517.96, 7.85337837, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 708.91, 10.86682341, 70, 0.000225999999997839, 255407
base-cec-mixed-v1, 3, 400, 25, 10, 432.53, 7.56132364, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 676.35, 10.71374101, 124, 2.20000000012988e-05, 451640
base-cec-mixed-v1, 3, 400, 25, 10, 411.36, 7.48219543, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 710.60, 10.95262664, 64, 0.000295000000008372, 233616
base-cec-mixed-v1, 3, 400, 25, 10, 564.31, 8.06064112, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 722.05, 10.73301865, 97, 7.70000000045457e-05, 353809
base-cec-mixed-v1, 3, 400, 25, 10, 567.51, 7.94771090, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 749.34, 10.83908107, 67, 0.000112000000001444, 244742
base-cec-mixed-v1, 3, 400, 25, 10, 643.78, 8.34660536, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 831.82, 11.24587284, 62, 0.00021499999999719, 226923
base-cec-mixed-v1, 3, 400, 25, 10, 490.61, 7.87853652, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 709.53, 10.87769225, 78, 0.000188000000008515, 284245
