work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
bna-fix-rand, 3, 400, 10, 10, 450.48, 8.90858168, 29, 0.00328400000000784, 106666
bna-fix-rand, 3, 400, 10, 10, 428.44, 8.87888325, 18, 0.00115499999998292, 66539
bna-fix-rand, 3, 400, 10, 10, 441.55, 8.87493548, 15, 0.000438999999971657, 55674
bna-fix-rand, 3, 400, 10, 10, 435.94, 8.88479937, 16, 0.00132500000000846, 59560
bna-fix-rand, 3, 400, 10, 10, 433.88, 8.91975704, 18, 0.000676999999996042, 66753
bna-fix-rand, 3, 400, 10, 10, 432.64, 8.90179707, 26, 4.5999999997548e-05, 95778
bna-fix-rand, 3, 400, 10, 10, 437.48, 8.91121152, 30, 0.00115599999998039, 110212
bna-fix-rand, 3, 400, 10, 10, 448.13, 8.87191935, 38, 0.000972999999987678, 139266
bna-fix-rand, 3, 400, 10, 10, 438.74, 8.93232242, 20, 0.00106699999997772, 73775
bna-fix-rand, 3, 400, 10, 10, 449.12, 8.85814723, 23, 0.00283899999999448, 84685
bna-fix-rand, 3, 400, 10, 10, 450.76, 8.91641821, 12, 0.00289599999996426, 44836
bna-fix-rand, 3, 400, 10, 10, 443.19, 8.82245679, 31, 0.000662999999974545, 113895
bna-fix-rand, 3, 400, 25, 10, 446.92, 8.86537472, 32, 0.000573999999971875, 117656
bna-fix-rand, 3, 400, 25, 10, 431.24, 8.84494090, 37, 0.000860999999986234, 135822
bna-fix-rand, 3, 400, 25, 10, 446.94, 8.85794180, 66, 0.000845999999967262, 240721
bna-fix-rand, 3, 400, 25, 10, 422.33, 8.84162888, 32, 0.00238100000001396, 117636
bna-fix-rand, 3, 400, 25, 10, 441.82, 8.90503935, 43, 0.000266000000010536, 157749
bna-fix-rand, 3, 400, 25, 10, 425.01, 8.88500867, 39, 1.80000000113978e-05, 142814
bna-fix-rand, 3, 400, 25, 10, 425.88, 8.87595306, 37, 0.000992999999994026, 135874
bna-fix-rand, 3, 400, 25, 10, 448.88, 8.86071128, 37, 0.00115199999999049, 135836
bna-fix-rand, 3, 400, 25, 10, 446.99, 8.83596025, 31, 0.00174799999996367, 113989
bna-fix-rand, 3, 400, 25, 10, 448.08, 8.90254197, 61, 0.000554999999963002, 223184
bna-fix-rand, 3, 400, 25, 10, 450.58, 8.93350645, 116, 0.00022799999999279, 423702
bna-fix-rand, 3, 400, 25, 10, 439.07, 8.91146580, 46, 0.000622999999961849, 168341
bna-fix-rand, 3, 400, 25, 10, 432.44, 8.88834615, 45, 0.000959999999963657, 164983
bna-fix-rand, 3, 400, 25, 10, 432.64, 8.82580968, 29, 0.00040599999999813, 106656
bna-fix-rand, 3, 400, 25, 10, 434.13, 8.88606719, 37, 0.00128899999998566, 135526
bna-fix-rand, 3, 400, 25, 10, 428.39, 8.87526587, 27, 0.000665999999966971, 99337
bna-fix-rand, 3, 400, 25, 10, 429.97, 8.90838095, 55, 0.000185999999985142, 201220
bna-fix-rand, 3, 400, 25, 10, 433.98, 8.89740763, 65, 0.00137200000000348, 237241
bna-fix-rand, 3, 400, 25, 10, 430.11, 8.84299510, 39, 0.000341999999989184, 142996
bna-fix-rand, 3, 400, 25, 10, 446.09, 8.87573757, 75, 0.000516000000004624, 273970
bna-fix-rand, 3, 400, 25, 10, 445.29, 8.85985527, 48, 0.000169999999968695, 175618
bna-fix-rand, 3, 400, 25, 10, 426.52, 8.87764331, 30, 0.000541999999995824, 110394
