work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v5, 3, 200, 10, 10, 315.17, 7.08312605, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 433.77, 9.76940594, 29, 0.00102599999999597, 53279
base-cec-mixed-v5, 3, 200, 10, 10, 317.22, 7.06208180, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 428.42, 9.70269587, 24, 0.000630999999998494, 44096
base-cec-mixed-v5, 3, 200, 10, 10, 317.68, 7.09938192, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 436.01, 9.72640896, 17, 0.00242000000000075, 31550
base-cec-mixed-v5, 3, 200, 10, 10, 314.29, 7.07140382, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 442.18, 9.69128114, 17, 0.00142200000000514, 31360
base-cec-mixed-v5, 3, 200, 10, 10, 317.40, 7.08871738, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 433.54, 9.78235584, 23, 0.00107699999999511, 42399
base-cec-mixed-v5, 3, 200, 10, 10, 316.12, 7.05745233, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 432.33, 9.72975242, 33, 0.00139199999999562, 60578
base-cec-mixed-v5, 3, 200, 10, 10, 326.44, 7.07742652, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 443.31, 9.76586592, 34, 0.000686999999999216, 62448
base-cec-mixed-v5, 3, 200, 10, 10, 315.70, 7.08001574, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 444.61, 9.73106904, 33, 0.00299100000000863, 60494
base-cec-mixed-v5, 3, 200, 10, 10, 515.55, 7.85838406, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 716.46, 10.79595985, 16, 0.00418200000000013, 29624
base-cec-mixed-v5, 3, 200, 10, 10, 422.78, 7.43508010, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 593.78, 10.40923368, 13, 0.00152300000000594, 24305
base-cec-mixed-v5, 3, 200, 10, 10, 390.71, 7.37196441, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 515.65, 10.02989464, 14, 0.00487700000000757, 26020
base-cec-mixed-v5, 3, 200, 10, 10, 368.26, 7.25312546, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 474.29, 9.89942089, 16, 0.00153199999999742, 29556
base-cec-mixed-v5, 3, 200, 10, 10, 317.13, 7.06806754, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 452.55, 9.77173762, 31, 6.70000000013715e-05, 56870
base-cec-mixed-v5, 3, 200, 10, 10, 311.79, 7.08229953, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 437.54, 9.71682015, 17, 0.000653999999997268, 31501
base-cec-mixed-v5, 3, 200, 10, 10, 324.04, 7.09350078, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 435.20, 9.74763711, 30, 0.00190299999999866, 55145
base-cec-mixed-v5, 3, 200, 10, 10, 312.38, 7.06882246, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 448.23, 9.73609566, 28, 0.000569999999996185, 51317
base-cec-mixed-v5, 3, 200, 10, 10, 314.85, 7.06297075, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 435.08, 9.73769329, 16, 0.000263000000003899, 29556
base-cec-mixed-v5, 3, 200, 10, 10, 325.79, 7.05686114, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 444.01, 9.76006093, 14, 0.00120499999999879, 26019
base-cec-mixed-v5, 3, 200, 10, 10, 324.93, 7.09560710, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 551.03, 10.19326570, 24, 0.00214499999999873, 44144
base-cec-mixed-v5, 3, 200, 10, 10, 463.65, 7.70778613, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 643.86, 10.60674992, 15, 0.00184199999999635, 27748
base-cec-mixed-v5, 3, 200, 10, 10, 491.71, 7.75904330, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 614.91, 10.38386572, 23, 0.00206199999999512, 42486
base-cec-mixed-v5, 3, 200, 10, 10, 408.99, 7.42546479, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 585.76, 10.29754197, 39, 0.000648999999995681, 71549
base-cec-mixed-v5, 3, 200, 10, 10, 451.03, 7.56220333, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 535.26, 10.09953055, 28, 0.00179900000000544, 51571
base-cec-mixed-v5, 3, 200, 10, 10, 428.86, 7.44981393, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 548.77, 10.05313384, 41, 0.000335000000006858, 75024
base-cec-mixed-v5, 3, 200, 10, 10, 407.82, 7.44308740, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 559.30, 10.15862534, 30, 0.00121000000000038, 55005
base-cec-mixed-v5, 3, 200, 10, 10, 406.55, 7.37327301, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 594.73, 10.34704171, 38, 0.00338899999999853, 69428
base-cec-mixed-v5, 3, 200, 10, 10, 390.45, 7.29501567, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 545.00, 10.01284028, 25, 0.000416000000001304, 45889
base-cec-mixed-v5, 3, 200, 10, 10, 383.97, 7.28837846, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 547.80, 10.08735138, 17, 0.000236000000001013, 31407
base-cec-mixed-v5, 3, 200, 10, 10, 381.85, 7.27914301, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 519.35, 9.94434824, 18, 0.00405899999999804, 33301
base-cec-mixed-v5, 3, 200, 10, 10, 430.35, 7.46756812, , 0, 
cec-mixed-v5, 3, 200, 10, 10, 533.73, 9.98510034, 37, 0.000725000000002751, 67821
base-cec-mixed-v5, 3, 200, 10, 10, 401.95, 7.33114341, , 0, 
base-cec-mixed-v5, 3, 200, 25, 10, 380.67, 7.30432958, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 558.25, 10.13568059, 45, 0.000248999999996613, 82362
base-cec-mixed-v5, 3, 200, 25, 10, 406.21, 7.35635619, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 519.25, 9.97656319, 32, 0.000931000000008453, 58563
base-cec-mixed-v5, 3, 200, 25, 10, 394.64, 7.26826551, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 517.67, 9.92253273, 52, 0.000500000000002387, 94981
base-cec-mixed-v5, 3, 200, 25, 10, 422.11, 7.40654026, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 522.58, 10.03958961, 125, 0.000121000000007143, 227558
base-cec-mixed-v5, 3, 200, 25, 10, 426.89, 7.44215137, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 503.27, 9.91209918, 33, 0.00127100000000269, 60349
base-cec-mixed-v5, 3, 200, 25, 10, 350.14, 7.17558749, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 570.26, 10.17053065, 74, 0.000439000000000078, 134991
base-cec-mixed-v5, 3, 200, 25, 10, 386.16, 7.26890380, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 515.43, 9.94613651, 53, 0.000157000000001517, 97007
base-cec-mixed-v5, 3, 200, 25, 10, 400.04, 7.32450902, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 539.49, 10.04646280, 39, 0.00092499999999518, 71376
base-cec-mixed-v5, 3, 200, 25, 10, 384.95, 7.23430860, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 557.76, 10.18627352, 61, 0.000668000000004554, 111637
base-cec-mixed-v5, 3, 200, 25, 10, 376.23, 7.24545297, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 612.51, 10.22327841, 32, 8.59999999960337e-05, 58669
base-cec-mixed-v5, 3, 200, 25, 10, 545.46, 7.53256459, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 750.84, 10.36258031, 44, 0.00122400000000766, 80412
base-cec-mixed-v5, 3, 200, 25, 10, 587.29, 7.80085839, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 832.06, 10.85119716, 33, 0.00165200000000709, 60734
base-cec-mixed-v5, 3, 200, 25, 10, 710.81, 8.49185105, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 775.85, 10.51499668, 106, 0.00016499999999553, 193335
base-cec-mixed-v5, 3, 200, 25, 10, 674.11, 8.24764424, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 775.57, 10.51951225, 62, 0.00111100000000874, 113264
base-cec-mixed-v5, 3, 200, 25, 10, 545.11, 7.53696523, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 761.34, 10.42900140, 42, 0.000540999999998348, 76659
base-cec-mixed-v5, 3, 200, 25, 10, 535.43, 7.45827401, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 769.06, 10.50668659, 59, 0.000449000000003252, 107795
base-cec-mixed-v5, 3, 200, 25, 10, 543.22, 7.52292023, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 729.40, 10.27684784, 49, 0.000263000000003899, 89557
base-cec-mixed-v5, 3, 200, 25, 10, 529.66, 7.44571133, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 750.88, 10.34176984, 58, 0.00179500000000132, 105973
base-cec-mixed-v5, 3, 200, 25, 10, 549.55, 7.51330765, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 776.82, 10.51798336, 92, 0.000973000000001889, 167727
base-cec-mixed-v5, 3, 200, 25, 10, 546.86, 7.54309464, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 768.51, 10.47667382, 47, 0.000329000000007795, 85852
base-cec-mixed-v5, 3, 200, 25, 10, 546.39, 7.50996603, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 758.86, 10.44267152, 54, 0.000364000000004694, 98718
base-cec-mixed-v5, 3, 200, 25, 10, 553.29, 7.53742334, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 743.66, 10.37408434, 31, 0.00113600000000247, 57024
base-cec-mixed-v5, 3, 200, 25, 10, 550.77, 7.54379829, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 742.72, 10.33978012, 34, 0.00132999999999583, 62379
base-cec-mixed-v5, 3, 200, 25, 10, 551.00, 7.58094931, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 750.64, 10.36348111, 40, 0.000601000000003182, 73200
base-cec-mixed-v5, 3, 200, 25, 10, 536.32, 7.49056414, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 749.01, 10.38492661, 75, 9.1999999995096e-05, 136977
base-cec-mixed-v5, 3, 200, 25, 10, 550.93, 7.59294808, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 786.98, 10.58483680, 56, 0.000260999999994738, 102432
base-cec-mixed-v5, 3, 200, 25, 10, 532.28, 7.45541142, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 916.39, 11.32323426, 36, 0.00136700000000189, 65902
base-cec-mixed-v5, 3, 200, 25, 10, 552.79, 7.58495092, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 782.54, 10.56717429, 38, 0.00075999999999965, 69551
base-cec-mixed-v5, 3, 200, 25, 10, 604.95, 7.86585169, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 906.34, 11.26433607, 61, 2.99999999953116e-05, 111423
base-cec-mixed-v5, 3, 200, 25, 10, 523.51, 7.41071007, , 0, 
cec-mixed-v5, 3, 200, 25, 10, 706.30, 10.17486214, 32, 0.000622000000007006, 58808
base-cec-mixed-v5, 3, 200, 25, 10, 509.48, 7.40045235, , 0, 
