work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2
base-hc-64-2, 3, 400, 10, 10, 352.34, 4.80352939, , 0, , 38.9, 35.4
hc-64-2, 3, 400, 10, 10, 515.21, 7.68369772, 18, 0.0002410000000026, 183967, 46.2, 42.1
base-hc-64-2, 3, 400, 10, 10, 323.35, 4.68785138, , 0, , 41.5, 35.4
hc-64-2, 3, 400, 10, 10, 385.12, 7.26810097, 29, 2.60000000054106e-05, 291275, 35.9, 33.0
base-hc-64-2, 3, 400, 10, 10, 220.15, 4.30796680, , 0, , 34.5, 32.5
hc-64-2, 3, 400, 10, 10, 419.46, 7.41966454, 23, 0.00015199999999993, 231559, 36.4, 33.0
base-hc-64-2, 3, 400, 10, 10, 369.84, 4.95328628, , 0, , 33.5, 32.5
hc-64-2, 3, 400, 10, 10, 552.67, 7.98281253, 20, 0.000191999999998416, 200391, 39.4, 35.9
base-hc-64-2, 3, 400, 10, 10, 348.95, 4.76267989, , 0, , 35.8, 32.0
hc-64-2, 3, 400, 10, 10, 523.46, 7.82846818, 28, 0.000162000000003104, 280053, 43.6, 37.5
base-hc-64-2, 3, 400, 10, 10, 272.02, 4.49311655, , 0, , 33.2, 31.5
hc-64-2, 3, 400, 10, 10, 503.01, 7.77811503, 28, 4.2000000007647e-05, 281247, 34.2, 32.5
base-hc-64-2, 3, 400, 10, 10, 259.03, 4.48419086, , 0, , 37.4, 34.1
hc-64-2, 3, 400, 10, 10, 425.74, 7.46999794, 22, 7.10000000054833e-05, 224286, 37.4, 33.4
base-hc-64-2, 3, 400, 10, 10, 209.56, 4.27092449, , 0, , 35.9, 33.9
base-hc-64-2, 3, 400, 25, 10, 187.54, 4.21013252, , 0, , 34.0, 32.0
hc-64-2, 3, 400, 25, 10, 429.83, 7.45781335, 120, 2.00000000063483e-05, 1181755, 32.0, 30.5
base-hc-64-2, 3, 400, 25, 10, 256.11, 4.40697781, , 0, , 40.8, 33.9
hc-64-2, 3, 400, 25, 10, 429.95, 7.45027747, 43, 1.79999999971869e-05, 428991, 33.5, 31.5
base-hc-64-2, 3, 400, 25, 10, 211.95, 4.28107292, , 0, , 34.0, 31.5
hc-64-2, 3, 400, 25, 10, 362.65, 7.22197309, 54, 1.10000000006494e-05, 538847, 38.4, 36.6
base-hc-64-2, 3, 400, 25, 10, 229.03, 4.36223467, , 0, , 33.0, 30.5
hc-64-2, 3, 400, 25, 10, 311.67, 7.03831532, 47, 1.00000000031741e-05, 461402, 34.0, 32.5
base-hc-64-2, 3, 400, 25, 10, 184.72, 4.18624516, , 0, , 33.8, 31.0
hc-64-2, 3, 400, 25, 10, 362.99, 7.17247530, 67, 1.30000000098107e-05, 665381, 34.8, 31.0
base-hc-64-2, 3, 400, 25, 10, 236.80, 4.35357425, , 0, , 58.6, 32.5
hc-64-2, 3, 400, 25, 10, 344.17, 7.11847514, 35, 4.50000000000728e-05, 348764, 33.0, 31.5
base-hc-64-2, 3, 400, 25, 10, 291.60, 4.54210660, , 0, , 37.9, 32.8
hc-64-2, 3, 400, 25, 10, 561.96, 8.00723819, 33, 4.70000000092341e-05, 330739, 38.9, 32.5
base-hc-64-2, 3, 400, 25, 10, 309.73, 4.68343104, , 0, , 47.1, 35.4
hc-64-2, 3, 400, 25, 10, 445.27, 7.53322169, 91, 2.2999999998774e-05, 903231, 43.2, 37.8
base-hc-64-2, 3, 400, 25, 10, 303.67, 4.61771599, , 0, , 34.2, 32.0
hc-64-2, 3, 400, 25, 10, 516.24, 7.83619884, 40, 1.10000000006494e-05, 397042, 33.0, 32.0
base-hc-64-2, 3, 400, 25, 10, 226.51, 4.32371715, , 0, , 33.5, 31.0
hc-64-2, 3, 400, 25, 10, 312.98, 7.06985582, 42, 1.60000000022364e-05, 422642, 32.5, 31.0
base-hc-64-2, 3, 400, 25, 10, 203.97, 4.24552383, , 0, , 33.0, 31.0
hc-64-2, 3, 400, 25, 10, 377.68, 7.26431930, 47, 2.89999999978363e-05, 470233, 34.8, 33.5
base-hc-64-2, 3, 400, 25, 10, 222.54, 4.28107910, , 0, , 34.0, 32.0
hc-64-2, 3, 400, 25, 10, 362.25, 7.14573047, 34, 1.60000000022364e-05, 337084, 34.5, 31.5
base-hc-64-2, 3, 400, 25, 10, 234.20, 4.42820983, , 0, , 45.6, 42.1
hc-64-2, 3, 400, 25, 10, 329.39, 7.04420542, 45, 9.99999997475243e-07, 448492, 33.5, 31.0
base-hc-64-2, 3, 400, 25, 10, 218.09, 4.29565365, , 0, , 35.2, 30.5
hc-64-2, 3, 400, 25, 10, 374.75, 7.21641314, 72, 3.30000000019481e-05, 711214, 35.8, 33.0
base-hc-64-2, 3, 400, 25, 10, 233.35, 4.29869755, , 0, , 33.5, 31.5
hc-64-2, 3, 400, 25, 10, 353.77, 7.12236522, 31, 4.00000000411183e-06, 309109, 42.8, 39.8
base-hc-64-2, 3, 400, 25, 10, 207.40, 4.21453382, , 0, , 32.0, 29.6
hc-64-2, 3, 400, 25, 10, 319.16, 7.03227001, 52, 1.9000000008873e-05, 511534, 33.2, 31.5
base-hc-64-2, 3, 400, 25, 10, 187.99, 4.19526425, , 0, , 31.5, 30.5
hc-64-2, 3, 400, 25, 10, 317.30, 7.02854917, 79, 2.20000000012988e-05, 780519, 33.2, 31.0
base-hc-64-2, 3, 400, 25, 10, 188.89, 4.19042681, , 0, , 32.5, 30.5
hc-64-2, 3, 400, 25, 10, 316.42, 7.00757256, 33, 2.2999999998774e-05, 331607, 32.5, 31.0
base-hc-64-2, 3, 400, 25, 10, 181.24, 4.16690297, , 0, , 31.1, 30.1
hc-64-2, 3, 400, 25, 10, 312.23, 6.98284223, 76, 2.60000000054106e-05, 750422, 32.0, 30.1
base-hc-64-2, 3, 400, 25, 10, 187.91, 4.16732728, , 0, , 33.0, 31.0
hc-64-2, 3, 400, 25, 10, 307.66, 7.00984583, 49, 4.30000000051223e-05, 486065, 32.0, 30.5
base-hc-64-2, 3, 400, 25, 10, 189.90, 4.17584551, , 0, , 31.1, 29.6
hc-64-2, 3, 400, 25, 10, 314.58, 6.96324461, 57, 1.79999999971869e-05, 567545, 32.0, 30.1
base-hc-64-2, 3, 400, 25, 10, 189.54, 4.16697532, , 0, , 32.5, 31.0
hc-64-2, 3, 400, 25, 10, 326.59, 7.03973431, 82, 2.00000000063483e-05, 810214, 32.0, 30.5
base-hc-64-2, 3, 400, 25, 10, 189.38, 4.18213007, , 0, , 31.5, 30.1
hc-64-2, 3, 400, 25, 10, 307.15, 6.95122644, 44, 1.50000000047612e-05, 433417, 33.5, 31.5
base-hc-64-2, 3, 400, 25, 10, 188.79, 4.18914207, , 0, , 32.0, 29.6
hc-64-2, 3, 400, 25, 10, 314.50, 6.96458196, 37, 1.50000000047612e-05, 367368, 32.0, 30.5
base-hc-64-2, 3, 400, 25, 10, 181.56, 4.18635949, , 0, , 32.5, 31.0
hc-64-2, 3, 400, 25, 10, 335.85, 7.08370925, 36, 3.20000000044729e-05, 359102, 32.5, 30.1
base-hc-64-2, 3, 400, 25, 10, 200.51, 4.20409987, , 0, , 32.5, 30.1
hc-64-2, 3, 400, 25, 10, 326.39, 7.03037645, 72, 1.79999999971869e-05, 710707, 31.5, 30.5
base-hc-64-2, 3, 400, 25, 10, 196.05, 4.20106658, , 0, , 31.5, 30.1
hc-64-2, 3, 400, 25, 10, 339.43, 7.03449731, 29, 6.60000000038963e-05, 292100, 34.2, 30.5
base-hc-64-2, 3, 400, 25, 10, 190.84, 4.19960844, , 0, , 31.1, 30.5
hc-64-2, 3, 400, 25, 10, 307.67, 6.99782770, 49, 3.00000000095224e-05, 487406, 33.0, 30.5
base-hc-64-2, 3, 400, 25, 10, 205.77, 4.20940785, , 0, , 34.0, 30.5
hc-64-2, 3, 400, 25, 10, 367.47, 7.18451663, 65, 2.80000000003611e-05, 645238, 32.5, 30.5
base-hc-64-2, 3, 400, 25, 10, 271.84, 4.45420167, , 0, , 65.4, 32.8
hc-64-2, 3, 400, 25, 10, 349.53, 7.14391729, 82, 1.00000000031741e-05, 798605, 33.0, 31.5
base-hc-64-2, 3, 400, 25, 10, 220.96, 4.28912024, , 0, , 34.5, 32.5
base-hc-64-2, 3, 200, 10, 10, 202.19, 4.22705932, , 0, , 32.5, 30.1
hc-64-2, 3, 200, 10, 10, 358.20, 7.12817674, 18, 0.000284000000007723, 91110, 33.5, 31.5
base-hc-64-2, 3, 200, 10, 10, 204.05, 4.22943828, , 0, , 31.8, 30.1
hc-64-2, 3, 200, 10, 10, 329.91, 7.07599723, 15, 0.000264999999998849, 76036, 33.0, 32.0
base-hc-64-2, 3, 200, 10, 10, 199.51, 4.23292171, , 0, , 32.8, 30.1
hc-64-2, 3, 200, 10, 10, 345.04, 7.09046984, 32, 9.00000000001455e-05, 160444, 33.0, 31.0
base-hc-64-2, 3, 200, 10, 10, 194.91, 4.20387434, , 0, , 34.0, 30.5
hc-64-2, 3, 200, 10, 10, 361.44, 7.13462727, 34, 8.20000000061327e-05, 170199, 31.5, 29.6
base-hc-64-2, 3, 200, 10, 10, 202.28, 4.21118667, , 0, , 32.5, 31.0
hc-64-2, 3, 200, 10, 10, 342.19, 7.10136116, 26, 7.20000000029586e-05, 128583, 32.0, 30.1
base-hc-64-2, 3, 200, 10, 10, 246.84, 4.38041983, , 0, , 34.0, 30.5
hc-64-2, 3, 200, 10, 10, 346.27, 7.07488954, 37, 3.30000000019481e-05, 184103, 34.5, 31.5
base-hc-64-2, 3, 200, 10, 10, 215.29, 4.26698150, , 0, , 34.0, 32.0
hc-64-2, 3, 200, 10, 10, 342.81, 7.09691075, 24, 0.00013900000000433, 121675, 33.0, 31.0
base-hc-64-2, 3, 200, 10, 10, 207.69, 4.23262135, , 0, , 33.2, 30.5
hc-64-2, 3, 200, 10, 10, 350.87, 7.08248701, 28, 6.70000000013715e-05, 138472, 33.0, 31.5
base-hc-64-2, 3, 200, 10, 10, 204.48, 4.22543955, , 0, , 35.4, 33.0
hc-64-2, 3, 200, 10, 10, 325.85, 7.02615959, 23, 3.39999999994234e-05, 116550, 32.5, 30.5
base-hc-64-2, 3, 200, 10, 10, 198.92, 4.20995061, , 0, , 31.8, 30.1
hc-64-2, 3, 200, 10, 10, 350.42, 7.16005991, 17, 0.000133000000005268, 85121, 31.5, 30.5
base-hc-64-2, 3, 200, 10, 10, 201.20, 4.20752072, , 0, , 35.6, 33.0
hc-64-2, 3, 200, 10, 10, 353.51, 7.09373587, 30, 3.700000000606e-05, 147180, 31.5, 29.6
base-hc-64-2, 3, 200, 10, 10, 202.50, 4.22246850, , 0, , 33.5, 31.0
hc-64-2, 3, 200, 10, 10, 339.08, 7.05029898, 18, 0.000134000000002743, 89740, 34.9, 30.9
base-hc-64-2, 3, 200, 10, 10, 193.04, 4.21358793, , 0, , 32.0, 30.5
hc-64-2, 3, 200, 10, 10, 313.84, 6.99909289, 25, 2.89999999978363e-05, 122919, 31.5, 30.1
base-hc-64-2, 3, 200, 10, 10, 201.34, 4.21415367, , 0, , 33.5, 30.1
hc-64-2, 3, 200, 10, 10, 340.15, 7.06102313, 29, 0.000196000000002527, 144430, 33.5, 32.0
base-hc-64-2, 3, 200, 10, 10, 205.21, 4.24443442, , 0, , 32.5, 31.5
hc-64-2, 3, 200, 10, 10, 321.79, 7.01253896, 18, 5.90000000073587e-05, 90876, 34.9, 31.5
base-hc-64-2, 3, 200, 10, 10, 198.26, 4.20524595, , 0, , 31.5, 29.6
hc-64-2, 3, 200, 10, 10, 354.19, 7.09203619, 30, 3.80000000035352e-05, 148223, 31.5, 29.6
base-hc-64-2, 3, 200, 10, 10, 197.54, 4.21920202, , 0, , 34.0, 30.5
hc-64-2, 3, 200, 10, 10, 343.37, 7.06223194, 25, 2.80000000003611e-05, 123356, 63.0, 35.6
base-hc-64-2, 3, 200, 10, 10, 186.77, 4.18072818, , 0, , 32.5, 30.5
hc-64-2, 3, 200, 10, 10, 314.84, 6.97756596, 22, 0.000157000000001517, 109467, 32.5, 30.5
base-hc-64-2, 3, 200, 10, 10, 204.82, 4.22449735, , 0, , 33.0, 31.0
hc-64-2, 3, 200, 10, 10, 346.86, 7.07507387, 21, 0.000118999999997982, 106426, 31.5, 29.6
base-hc-64-2, 3, 200, 10, 10, 211.49, 4.27874525, , 0, , 33.5, 31.5
hc-64-2, 3, 200, 10, 10, 367.95, 7.15080639, 26, 0.000106999999999857, 131840, 53.1, 31.5
base-hc-64-2, 3, 200, 10, 10, 205.03, 4.23710797, , 0, , 32.5, 31.0
hc-64-2, 3, 200, 10, 10, 348.25, 7.10784943, 17, 2.70000000028858e-05, 84185, 32.0, 30.5
base-hc-64-2, 3, 200, 10, 10, 201.31, 4.21539719, , 0, , 32.5, 30.5
hc-64-2, 3, 200, 10, 10, 368.81, 7.12521847, 18, 5.60000000007221e-05, 89055, 31.5, 30.1
base-hc-64-2, 3, 200, 10, 10, 211.37, 4.26068684, , 0, , 31.5, 30.5
hc-64-2, 3, 200, 10, 10, 350.79, 7.10988961, 16, 0.000303000000002385, 81733, 33.0, 31.0
base-hc-64-2, 3, 200, 10, 10, 214.25, 4.26119513, , 0, , 32.0, 30.5
hc-64-2, 3, 200, 10, 10, 343.06, 7.08901166, 20, 0.00010199999999827, 101141, 32.5, 30.5
base-hc-64-2, 3, 200, 10, 10, 244.31, 4.32640140, , 0, , 34.4, 32.5
hc-64-2, 3, 200, 10, 10, 360.66, 7.11481266, 30, 0.000105000000004907, 146862, 32.0, 30.5
base-hc-64-2, 3, 200, 10, 10, 225.54, 4.28567090, , 0, , 34.0, 32.0
hc-64-2, 3, 200, 10, 10, 407.45, 7.27542543, 13, 0.000619000000000369, 68574, 34.8, 31.6
base-hc-64-2, 3, 200, 10, 10, 285.09, 4.46503775, , 0, , 32.8, 31.0
hc-64-2, 3, 200, 10, 10, 411.01, 7.21561485, 16, 0.000314000000003034, 81614, 36.4, 31.5
base-hc-64-2, 3, 200, 10, 10, 209.82, 4.25619207, , 0, , 34.5, 32.0
hc-64-2, 3, 200, 10, 10, 379.25, 7.18000820, 14, 0.000207000000003177, 73205, 33.5, 31.5
base-hc-64-2, 3, 200, 10, 10, 197.95, 4.19432333, , 0, , 33.5, 31.0
hc-64-2, 3, 200, 10, 10, 371.30, 7.15204089, 30, 0.000407000000009816, 149465, 34.8, 31.0
base-hc-64-2, 3, 200, 10, 10, 203.41, 4.22812981, , 0, , 32.5, 31.0
hc-64-2, 3, 200, 10, 10, 353.23, 7.10794826, 22, 2.89999999978363e-05, 112249, 32.5, 31.0
base-hc-64-2, 3, 200, 10, 10, 213.57, 4.23706532, , 0, , 32.8, 31.5
base-hc-64-2, 3, 200, 25, 10, 217.79, 4.24233293, , 0, , 33.5, 31.5
hc-64-2, 3, 200, 25, 10, 523.90, 7.83357026, 53, 8.00000000822365e-06, 264797, 33.0, 31.0
base-hc-64-2, 3, 200, 25, 10, 220.35, 4.35173604, , 0, , 37.9, 33.2
hc-64-2, 3, 200, 25, 10, 492.60, 7.71040025, 60, 9.99999997475243e-07, 294503, 39.9, 32.0
base-hc-64-2, 3, 200, 25, 10, 269.26, 4.47551275, , 0, , 33.0, 31.5
hc-64-2, 3, 200, 25, 10, 418.75, 7.39488135, 69, 6.19999999997844e-05, 339936, 33.2, 31.0
base-hc-64-2, 3, 200, 25, 10, 281.67, 4.52599906, , 0, , 35.2, 32.0
hc-64-2, 3, 200, 25, 10, 376.97, 7.16067249, 41, 6.10000000023092e-05, 205720, 34.2, 31.5
base-hc-64-2, 3, 200, 25, 10, 214.72, 4.25091594, , 0, , 33.0, 31.5
hc-64-2, 3, 200, 25, 10, 377.02, 7.21328680, 43, 0.00013700000000938, 213391, 34.0, 31.5
base-hc-64-2, 3, 200, 25, 10, 219.48, 4.28527210, , 0, , 33.5, 31.5
hc-64-2, 3, 200, 25, 10, 353.48, 7.13278846, 59, 9.00000000569889e-06, 290099, 34.8, 32.0
base-hc-64-2, 3, 200, 25, 10, 270.30, 4.46988124, , 0, , 32.5, 31.0
hc-64-2, 3, 200, 25, 10, 721.60, 8.85808969, 49, 1.60000000022364e-05, 241992, 34.0, 32.5
base-hc-64-2, 3, 200, 25, 10, 231.33, 4.33066532, , 0, , 36.4, 34.1
hc-64-2, 3, 200, 25, 10, 464.21, 7.58406742, 52, 1.00000000031741e-05, 255987, 33.5, 31.0
base-hc-64-2, 3, 200, 25, 10, 276.46, 4.54717473, , 0, , 38.4, 33.8
hc-64-2, 3, 200, 25, 10, 422.55, 7.38247408, 43, 6.5000000006421e-05, 216777, 35.8, 31.0
base-hc-64-2, 3, 200, 25, 10, 182.53, 4.18211465, , 0, , 33.5, 31.5
hc-64-2, 3, 200, 25, 10, 327.59, 7.05004964, 74, 8.00000000822365e-06, 364385, 33.8, 31.0
base-hc-64-2, 3, 200, 25, 10, 181.42, 4.19354795, , 0, , 32.5, 31.0
hc-64-2, 3, 200, 25, 10, 307.03, 6.97390691, 34, 0.000225000000000364, 169214, 33.2, 30.5
base-hc-64-2, 3, 200, 25, 10, 180.79, 4.17976179, , 0, , 32.5, 30.1
hc-64-2, 3, 200, 25, 10, 309.52, 6.95562037, 68, 9.99999997475243e-07, 335645, 33.0, 30.1
base-hc-64-2, 3, 200, 25, 10, 180.65, 4.16733180, , 0, , 33.0, 30.5
hc-64-2, 3, 200, 25, 10, 311.10, 6.97835947, 52, 7.10000000054833e-05, 260131, 32.5, 30.1
base-hc-64-2, 3, 200, 25, 10, 181.49, 4.17067986, , 0, , 32.5, 30.5
hc-64-2, 3, 200, 25, 10, 314.43, 7.00249819, 67, 8.49999999985585e-05, 330681, 32.8, 31.0
base-hc-64-2, 3, 200, 25, 10, 187.67, 4.17854671, , 0, , 33.5, 30.5
hc-64-2, 3, 200, 25, 10, 315.56, 6.99801567, 70, 1.4000000007286e-05, 342966, 33.0, 30.5
base-hc-64-2, 3, 200, 25, 10, 188.40, 4.16244116, , 0, , 33.5, 31.0
hc-64-2, 3, 200, 25, 10, 313.86, 6.97427356, 55, 5.69999999981974e-05, 265450, 32.5, 30.5
base-hc-64-2, 3, 200, 25, 10, 182.62, 4.17870063, , 0, , 32.5, 30.1
hc-64-2, 3, 200, 25, 10, 315.18, 6.95893041, 66, 1.60000000022364e-05, 322584, 48.1, 30.1
base-hc-64-2, 3, 200, 25, 10, 182.76, 4.16892702, , 0, , 32.5, 30.5
hc-64-2, 3, 200, 25, 10, 313.43, 6.96659205, 43, 4.30000000051223e-05, 214686, 32.2, 30.5
base-hc-64-2, 3, 200, 25, 10, 186.59, 4.18659281, , 0, , 32.5, 31.0
hc-64-2, 3, 200, 25, 10, 323.03, 7.03145922, 97, 3.99999999984857e-05, 472189, 33.5, 30.5
base-hc-64-2, 3, 200, 25, 10, 187.53, 4.18756560, , 0, , 31.5, 30.1
hc-64-2, 3, 200, 25, 10, 324.39, 7.04099813, 36, 5.50000000032469e-05, 180657, 33.0, 30.5
base-hc-64-2, 3, 200, 25, 10, 188.00, 4.19828045, , 0, , 32.0, 30.1
hc-64-2, 3, 200, 25, 10, 312.15, 7.01747822, 30, 6.40000000089458e-05, 147350, 33.0, 30.1
base-hc-64-2, 3, 200, 25, 10, 180.63, 4.15967155, , 0, , 31.9, 29.6
hc-64-2, 3, 200, 25, 10, 315.34, 7.01376996, 54, 3.39999999994234e-05, 267918, 31.5, 29.6
base-hc-64-2, 3, 200, 25, 10, 180.13, 4.17302550, , 0, , 30.6, 29.6
hc-64-2, 3, 200, 25, 10, 304.54, 6.97139603, 40, 8.20000000061327e-05, 196605, 32.0, 29.6
base-hc-64-2, 3, 200, 25, 10, 181.55, 4.15764040, , 0, , 32.5, 30.5
hc-64-2, 3, 200, 25, 10, 306.02, 6.96060903, 99, 3.99999999984857e-05, 484124, 32.0, 29.6
base-hc-64-2, 3, 200, 25, 10, 201.96, 4.21957576, , 0, , 32.0, 30.1
hc-64-2, 3, 200, 25, 10, 343.01, 7.10720710, 47, 3.99999999984857e-05, 230601, 31.1, 29.6
base-hc-64-2, 3, 200, 25, 10, 330.69, 4.78827040, , 0, , 32.5, 30.5
hc-64-2, 3, 200, 25, 10, 605.81, 8.27391706, 56, 2.89999999978363e-05, 270392, 34.4, 32.0
base-hc-64-2, 3, 200, 25, 10, 294.71, 4.58629314, , 0, , 34.5, 32.0
hc-64-2, 3, 200, 25, 10, 516.06, 7.84323322, 56, 4.00000000411183e-06, 277544, 34.0, 31.5
base-hc-64-2, 3, 200, 25, 10, 192.27, 4.18607921, , 0, , 35.9, 32.5
hc-64-2, 3, 200, 25, 10, 382.01, 7.28016663, 54, 3.700000000606e-05, 264096, 34.0, 31.0
base-hc-64-2, 3, 200, 25, 10, 227.44, 4.31249878, , 0, , 34.9, 31.5
hc-64-2, 3, 200, 25, 10, 398.37, 7.37004907, 82, 1.4000000007286e-05, 405128, 32.5, 31.0
base-hc-64-2, 3, 200, 25, 10, 227.93, 4.36287066, , 0, , 34.5, 32.0
hc-64-2, 3, 200, 25, 10, 393.38, 7.34975289, 45, 1.10000000006494e-05, 222464, 34.2, 32.0
base-hc-64-2, 3, 200, 25, 10, 207.89, 4.25879479, , 0, , 32.5, 30.5
