work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-mixed-v3, 3, 200, 10, 10, 307.28, 7.03517644, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 421.73, 9.65641876, 15, 0.00118799999999908, 27797
base-cec-mixed-v3, 3, 200, 10, 10, 313.31, 7.02766895, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 423.96, 9.69785669, 33, 0.00025200000000325, 60355
base-cec-mixed-v3, 3, 200, 10, 10, 308.92, 7.06272752, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 425.68, 9.69529970, 19, 0.00108000000000175, 35037
base-cec-mixed-v3, 3, 200, 10, 10, 312.07, 7.02255975, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 422.79, 9.67620489, 20, 0.00262000000000739, 36876
base-cec-mixed-v3, 3, 200, 10, 10, 306.07, 7.03485936, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 439.47, 9.75909579, 19, 0.00298499999999535, 35139
base-cec-mixed-v3, 3, 200, 10, 10, 307.54, 7.00404785, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 435.23, 9.70876967, 26, 0.000858000000008019, 47864
base-cec-mixed-v3, 3, 200, 10, 10, 309.40, 7.03627136, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 424.03, 9.71479615, 19, 0.00385300000000655, 35135
base-cec-mixed-v3, 3, 200, 10, 10, 304.90, 7.00018818, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 423.97, 9.62762119, 14, 0.0041790000000077, 25956
base-cec-mixed-v3, 3, 200, 10, 10, 312.87, 7.06190556, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 441.40, 9.71725643, 13, 0.00266999999999484, 24234
base-cec-mixed-v3, 3, 200, 10, 10, 307.22, 7.03699104, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 437.79, 9.72407037, 22, 0.00209100000000717, 40550
base-cec-mixed-v3, 3, 200, 10, 10, 313.97, 7.04259799, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 419.91, 9.67765301, 21, 0.00235999999999592, 38565
base-cec-mixed-v3, 3, 200, 10, 10, 309.76, 7.02748536, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 420.48, 9.69107759, 28, 3.90000000010104e-05, 51536
base-cec-mixed-v3, 3, 200, 10, 10, 307.30, 7.05326612, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 417.82, 9.63662470, 14, 0.000313000000005559, 26128
base-cec-mixed-v3, 3, 200, 10, 10, 316.19, 7.01002448, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 421.85, 9.68897481, 18, 0.000502999999994813, 33332
base-cec-mixed-v3, 3, 200, 10, 10, 308.64, 7.04883201, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 424.32, 9.73255793, 31, 0.0018050000000045, 56754
base-cec-mixed-v3, 3, 200, 10, 10, 302.02, 7.00273116, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 422.24, 9.67639105, 26, 0.00176299999999685, 47994
base-cec-mixed-v3, 3, 200, 10, 10, 301.55, 7.00291988, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 419.05, 9.66337433, 24, 0.000915000000006216, 44092
base-cec-mixed-v3, 3, 200, 10, 10, 312.50, 7.04420824, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 427.80, 9.67625568, 24, 8.10000000086575e-05, 44175
base-cec-mixed-v3, 3, 200, 10, 10, 307.48, 7.01820773, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 438.12, 9.72589861, 17, 0.000472000000002026, 31469
base-cec-mixed-v3, 3, 200, 10, 10, 314.12, 7.03436369, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 419.12, 9.64183138, 17, 0.0013450000000006, 31597
base-cec-mixed-v3, 3, 200, 10, 10, 306.05, 7.02543699, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 438.51, 9.70944903, 26, 0.00171400000000688, 47898
base-cec-mixed-v3, 3, 200, 10, 10, 316.45, 7.01008148, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 434.14, 9.72389359, 52, 5.69999999981974e-05, 95053
base-cec-mixed-v3, 3, 200, 10, 10, 315.87, 7.00783794, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 423.01, 9.66797954, 31, 0.00144699999999887, 57064
base-cec-mixed-v3, 3, 200, 10, 10, 306.46, 7.01857647, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 432.32, 9.66520299, 21, 0.00137000000000853, 38683
base-cec-mixed-v3, 3, 200, 10, 10, 316.90, 7.06605636, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 423.60, 9.70375948, 41, 0.00070999999999799, 75164
base-cec-mixed-v3, 3, 200, 10, 10, 309.09, 7.07907510, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 426.82, 9.71043611, 38, 0.000697999999999865, 69358
base-cec-mixed-v3, 3, 200, 10, 10, 314.24, 7.02882721, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 422.28, 9.66110191, 16, 0.00417300000000864, 29589
base-cec-mixed-v3, 3, 200, 10, 10, 308.48, 7.06037249, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 432.15, 9.69419079, 20, 0.00114700000000312, 36920
base-cec-mixed-v3, 3, 200, 10, 10, 322.40, 7.09220719, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 426.92, 9.72280841, 38, 0.00115999999999872, 69518
base-cec-mixed-v3, 3, 200, 10, 10, 315.33, 7.00503774, , 0, 
cec-mixed-v3, 3, 200, 10, 10, 419.22, 9.64043520, 28, 0.00146200000000363, 51299
base-cec-mixed-v3, 3, 200, 10, 10, 301.56, 7.00342901, , 0, 
base-cec-mixed-v3, 3, 200, 25, 10, 306.92, 7.02500619, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 420.78, 9.70114443, 96, 8.8000000005195e-05, 175219
base-cec-mixed-v3, 3, 200, 25, 10, 313.55, 7.06407751, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 437.09, 9.73093745, 50, 0.00230100000000277, 91173
base-cec-mixed-v3, 3, 200, 25, 10, 300.94, 6.99071367, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 428.48, 9.70465898, 45, 0.000479999999996039, 82195
base-cec-mixed-v3, 3, 200, 25, 10, 312.76, 7.04186659, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 445.58, 9.80345447, 42, 0.00126199999999699, 76952
base-cec-mixed-v3, 3, 200, 25, 10, 326.41, 7.09143028, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 438.47, 9.71834694, 99, 0.000141999999996756, 180037
base-cec-mixed-v3, 3, 200, 25, 10, 310.72, 7.01266146, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 424.41, 9.67741649, 62, 0.00107900000000427, 113143
base-cec-mixed-v3, 3, 200, 25, 10, 306.04, 7.02280783, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 423.62, 9.68062520, 40, 0.00108099999999922, 73225
base-cec-mixed-v3, 3, 200, 25, 10, 309.30, 7.01237456, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 429.33, 9.73155994, 103, 0.000118999999997982, 187530
base-cec-mixed-v3, 3, 200, 25, 10, 309.84, 7.03232477, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 425.03, 9.71654518, 72, 0.00172399999999584, 131310
base-cec-mixed-v3, 3, 200, 25, 10, 306.23, 7.01976274, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 427.13, 9.70827598, 38, 0.000146999999998343, 69775
base-cec-mixed-v3, 3, 200, 25, 10, 307.96, 7.01698935, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 429.88, 9.71685231, 42, 0.00108000000000175, 76892
base-cec-mixed-v3, 3, 200, 25, 10, 310.69, 7.03928730, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 427.67, 9.71074010, 35, 0.000425000000007003, 64248
base-cec-mixed-v3, 3, 200, 25, 10, 315.86, 7.04346362, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 421.46, 9.68483572, 48, 0.000223000000005413, 87791
base-cec-mixed-v3, 3, 200, 25, 10, 307.63, 7.00561870, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 425.00, 9.70518891, 47, 0.000584000000003471, 86052
base-cec-mixed-v3, 3, 200, 25, 10, 307.51, 7.00540537, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 428.45, 9.73640368, 42, 0.00126000000000204, 76723
base-cec-mixed-v3, 3, 200, 25, 10, 306.54, 7.01185631, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 423.62, 9.63226982, 45, 0.00167199999999923, 82266
base-cec-mixed-v3, 3, 200, 25, 10, 307.65, 7.03862415, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 423.27, 9.68320430, 38, 0.000765999999998712, 69638
base-cec-mixed-v3, 3, 200, 25, 10, 310.10, 7.04503572, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 420.71, 9.68690518, 54, 0.000175999999996179, 98565
base-cec-mixed-v3, 3, 200, 25, 10, 308.82, 7.01030933, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 420.63, 9.63661729, 31, 0.0019489999999962, 56911
base-cec-mixed-v3, 3, 200, 25, 10, 316.38, 7.03531229, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 432.62, 9.73069683, 32, 0.000388000000000943, 58709
base-cec-mixed-v3, 3, 200, 25, 10, 309.20, 7.03469203, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 430.27, 9.70886656, 95, 6.5000000006421e-05, 173468
base-cec-mixed-v3, 3, 200, 25, 10, 314.96, 7.05818703, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 421.07, 9.68319949, 57, 0.000388000000000943, 104182
base-cec-mixed-v3, 3, 200, 25, 10, 309.36, 7.01670998, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 420.93, 9.67460960, 60, 0.00152099999999677, 109495
base-cec-mixed-v3, 3, 200, 25, 10, 310.22, 7.01298743, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 419.17, 9.65289611, 32, 0.000568000000001234, 58753
base-cec-mixed-v3, 3, 200, 25, 10, 312.28, 7.01395678, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 428.23, 9.73256197, 72, 0.000403000000005704, 131262
base-cec-mixed-v3, 3, 200, 25, 10, 303.17, 6.99264370, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 420.72, 9.68609133, 57, 7.70000000045457e-05, 104147
base-cec-mixed-v3, 3, 200, 25, 10, 307.93, 7.02147119, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 425.17, 9.65912073, 36, 0.000585000000000946, 65846
base-cec-mixed-v3, 3, 200, 25, 10, 306.90, 7.03693100, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 426.92, 9.72942316, 57, 0.000841000000008307, 104013
base-cec-mixed-v3, 3, 200, 25, 10, 309.29, 7.02407783, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 423.93, 9.72617167, 105, 0.000107999999997332, 191183
base-cec-mixed-v3, 3, 200, 25, 10, 310.16, 7.01394565, , 0, 
cec-mixed-v3, 3, 200, 25, 10, 425.84, 9.70821698, 42, 0.0013579999999962, 76909
base-cec-mixed-v3, 3, 200, 25, 10, 310.69, 7.01597072, , 0, 
