work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-microopt-4, 10, 400, 25, 10, 64, 253.77, 3.79469924, , 0, , 1, 37.4, 35.4, 42.0, 34.9
microopt-4, 10, 400, 25, 10, 64, 414.76, 6.17682040, 52, 5.88583199999999, 168623, 1, 39.4, 35.4, 38.1, 35.9
base-microopt-4, 10, 400, 25, 10, 64, 251.68, 3.76805449, , 0, , 1, 38.4, 35.9, 38.4, 38.8
microopt-4, 10, 400, 25, 10, 64, 375.02, 5.44721775, 27, 9.57573100000002, 88751, 1, 37.1, 35.6, 41.2, 40.6
base-microopt-4, 10, 400, 25, 10, 64, 273.47, 3.85038372, , 0, , 1, 38.9, 35.9, 44.0, 42.5
microopt-4, 10, 400, 25, 10, 64, 431.45, 6.20115130, 46, 9.66753499999999, 149536, 1, 41.8, 38.2, 40.2, 36.5
base-microopt-4, 10, 400, 25, 10, 64, 284.13, 3.95381042, , 0, , 2, 37.9, 39.6, 39.4, 38.5
microopt-4, 10, 400, 25, 10, 64, 422.83, 6.14127782, 33, 5.88130200000001, 107556, 1, 40.4, 39.9, 42.8, 38.0
base-microopt-4, 10, 400, 25, 10, 64, 252.95, 3.78618354, , 0, , 1, 40.4, 37.2, 38.6, 35.9
microopt-4, 10, 400, 25, 10, 64, 367.67, 5.41728658, 49, 4.69335000000001, 158093, 1, 38.9, 35.4, 42.8, 39.9
base-microopt-4, 10, 400, 25, 10, 64, 277.97, 3.85123089, , 0, , 1, 36.6, 35.4, 44.2, 39.9
microopt-4, 10, 400, 25, 10, 64, 478.82, 6.46274764, 53, 8.897402, 171221, 1, 39.8, 37.2, 47.6, 43.0
base-microopt-4, 10, 400, 25, 10, 64, 330.41, 4.19489596, , 0, , 1, 43.5, 40.1, 46.6, 43.2
microopt-4, 10, 400, 25, 10, 64, 562.57, 6.92032098, 36, 8.09736900000001, 116703, 1, 47.1, 45.6, 38.9, 35.9
base-microopt-4, 10, 400, 25, 10, 64, 327.37, 4.19581534, , 0, , 1, 43.0, 39.9, 39.9, 36.1
microopt-4, 10, 400, 25, 10, 64, 491.69, 6.10880153, 96, 4.79371500000002, 307577, 1, 39.4, 36.9, 68.2, 41.9
base-microopt-4, 10, 400, 25, 10, 64, 390.38, 4.51369290, , 0, , 1, 65.4, 38.2, 45.2, 40.9
microopt-4, 10, 400, 25, 10, 64, 496.92, 6.15436987, 46, 5.132473, 148758, 1, 51.5, 43.5, 45.1, 37.8
base-microopt-4, 10, 400, 25, 10, 64, 287.23, 3.95611958, , 0, , 1, 40.8, 37.2, 39.8, 37.2
microopt-4, 10, 400, 25, 10, 64, 421.86, 5.71713415, 45, 5.54584199999999, 146074, 1, 38.4, 35.9, 39.1, 35.9
base-microopt-4, 10, 400, 25, 10, 64, 323.60, 4.17210959, , 0, , 1, 39.4, 36.6, 43.2, 40.6
microopt-4, 10, 400, 25, 10, 64, 618.65, 7.28326373, 54, 4.28333800000001, 173844, 1, 39.1, 35.9, 46.6, 43.5
base-microopt-4, 10, 400, 25, 10, 64, 326.79, 4.14676736, , 0, , 1, 48.4, 42.5, 38.9, 36.9
microopt-4, 10, 400, 25, 10, 64, 521.83, 6.80474216, 48, 6.38249400000001, 155543, 1, 38.9, 36.9, 41.2, 37.2
base-microopt-4, 10, 400, 25, 10, 64, 281.39, 3.91617577, , 0, , 1, 38.9, 36.5, 42.8, 37.5
microopt-4, 10, 400, 25, 10, 64, 429.65, 6.20325483, 45, 9.63167800000002, 146256, 1, 37.9, 35.9, 39.4, 35.6
base-microopt-4, 10, 400, 25, 10, 64, 251.92, 3.76052566, , 0, , 1, 37.9, 35.6, 38.9, 36.4
microopt-4, 10, 400, 25, 10, 64, 461.20, 6.31069725, 52, 7.51443799999998, 168377, 1, 40.2, 36.9, 43.2, 40.9
base-microopt-4, 10, 400, 25, 10, 64, 306.78, 4.02328342, , 0, , 1, 41.8, 39.8, 47.6, 42.6
microopt-4, 10, 400, 25, 10, 64, 550.02, 6.45265167, 85, 8.60658000000001, 272740, 1, 47.1, 44.5, 46.6, 43.5
base-microopt-4, 10, 400, 25, 10, 64, 286.49, 3.91878797, , 0, , 1, 49.0, 42.2, 43.2, 39.2
microopt-4, 10, 400, 25, 10, 64, 453.26, 6.33399151, 48, 5.75563, 154467, 1, 40.2, 40.1, 39.6, 37.2
base-microopt-4, 10, 400, 25, 10, 64, 251.62, 3.74754492, , 0, , 1, 38.4, 36.9, 40.1, 36.5
microopt-4, 10, 400, 25, 10, 64, 367.32, 5.41794476, 104, 4.87121300000001, 333428, 1, 38.1, 35.9, 41.8, 38.2
base-microopt-4, 10, 400, 25, 10, 64, 249.30, 3.74045305, , 0, , 1, 39.9, 38.5, 37.9, 35.4
microopt-4, 10, 400, 25, 10, 64, 384.79, 5.51303820, 73, 5.53579300000001, 234634, 1, 37.9, 35.9, 43.2, 39.2
base-microopt-4, 10, 400, 25, 10, 64, 378.27, 4.45604049, , 0, , 1, 44.5, 40.1, 40.1, 38.0
base-microopt-4, 10, 800, 10, 10, 16, 305.46, 4.05626445, , 0, , 1, 43.2, 38.2, 42.8, 38.8
microopt-4, 10, 800, 10, 10, 16, 454.87, 6.40382446, 17, 8.752228, 112988, 1, 39.4, 36.8, 47.9, 38.8
base-microopt-4, 10, 800, 10, 10, 16, 285.74, 3.93880424, , 0, , 1, 42.5, 38.8, 41.0, 36.9
microopt-4, 10, 800, 10, 10, 16, 429.26, 6.22124955, 47, 3.64980100000002, 305183, 1, 39.8, 37.0, 48.9, 39.0
base-microopt-4, 10, 800, 10, 10, 16, 282.96, 3.91242138, , 0, , 2, 42.5, 45.6, 59.5, 41.4
microopt-4, 10, 800, 10, 10, 16, 471.33, 6.39553628, 16, 16.109618, 106750, 1, 59.5, 39.9, 42.0, 38.2
base-microopt-4, 10, 800, 10, 10, 16, 254.97, 3.79008698, , 0, , 1, 38.4, 35.9, 43.5, 39.0
microopt-4, 10, 800, 10, 10, 16, 430.92, 6.20250924, 26, 5.33063600000003, 170864, 1, 39.4, 36.4, 40.1, 35.6
base-microopt-4, 10, 800, 10, 10, 16, 255.64, 3.77290324, , 0, , 1, 38.4, 35.9, 39.6, 38.5
microopt-4, 10, 800, 10, 10, 16, 435.55, 6.24469043, 16, 11.43508, 106279, 1, 41.8, 40.1, 43.5, 39.8
base-microopt-4, 10, 800, 10, 10, 16, 268.39, 3.81898686, , 0, , 1, 38.9, 35.9, 42.2, 40.4
microopt-4, 10, 800, 10, 10, 16, 441.35, 6.32849824, 14, 9.078374, 93553, 1, 39.6, 37.2, 37.9, 35.9
base-microopt-4, 10, 800, 10, 10, 16, 350.39, 4.08875937, , 0, , 1, 38.1, 36.4, 64.9, 41.6
microopt-4, 10, 800, 10, 10, 16, 427.50, 6.18391423, 12, 7.890309, 80465, 1, 56.5, 42.6, 38.4, 35.6
base-microopt-4, 10, 800, 10, 10, 16, 258.59, 3.77726773, , 0, , 1, 38.4, 35.9, 42.8, 39.0
microopt-4, 10, 800, 10, 10, 16, 482.21, 6.50560398, 31, 6.99259799999999, 203405, 1, 41.0, 38.5, 45.1, 41.9
base-microopt-4, 10, 800, 10, 10, 16, 436.24, 4.53809794, , 0, , 1, 41.0, 38.2, 47.1, 44.2
microopt-4, 10, 800, 10, 10, 16, 323.84, 6.08824661, 25, 8.16709900000001, 165130, 1, 42.2, 39.8, 37.9, 34.1
base-microopt-4, 10, 800, 10, 10, 16, 174.54, 3.68523902, , 0, , 1, 36.9, 34.4, 36.1, 33.4
microopt-4, 10, 800, 10, 10, 16, 261.41, 5.89189920, 55, 4.54136099999999, 355820, 1, 37.1, 33.4, 36.4, 33.0
base-microopt-4, 10, 800, 10, 10, 16, 280.42, 3.94443580, , 0, , 1, 35.9, 33.9, 45.1, 42.6
microopt-4, 10, 800, 10, 10, 16, 282.41, 5.99297736, 19, 6.18799200000001, 126054, 1, 56.8, 45.0, 36.4, 33.0
base-microopt-4, 10, 800, 10, 10, 16, 170.59, 3.66639024, , 0, , 1, 35.9, 33.8, 39.1, 32.8
microopt-4, 10, 800, 10, 10, 16, 266.43, 5.91262915, 17, 7.0575, 112924, 1, 35.9, 32.5, 35.0, 31.5
base-microopt-4, 10, 800, 10, 10, 16, 184.30, 3.69845616, , 0, , 1, 35.4, 32.0, 39.6, 32.5
microopt-4, 10, 800, 10, 10, 16, 345.85, 6.13807388, 20, 2.93354599999998, 132932, 1, 38.1, 33.2, 36.9, 33.8
base-microopt-4, 10, 800, 10, 10, 16, 228.09, 3.90430285, , 0, , 1, 35.4, 33.4, 45.1, 41.1
microopt-4, 10, 800, 10, 10, 16, 351.54, 6.24332526, 12, 11.915963, 80945, 1, 40.2, 39.5, 41.0, 35.6
base-microopt-4, 10, 800, 10, 10, 16, 239.18, 3.88725729, , 0, , 1, 39.9, 34.5, 43.2, 38.2
microopt-4, 10, 800, 10, 10, 16, 386.88, 6.38971207, 29, 6.18555400000002, 189692, 1, 37.9, 35.4, 38.4, 34.0
base-microopt-4, 10, 800, 10, 10, 16, 212.69, 3.81051004, , 0, , 1, 36.4, 34.1, 37.4, 34.9
microopt-4, 10, 800, 10, 10, 16, 286.61, 5.94327144, 12, 8.90668599999998, 80565, 1, 35.9, 34.6, 34.8, 32.5
base-microopt-4, 10, 800, 10, 10, 16, 192.12, 3.72238172, , 0, , 1, 34.5, 33.0, 34.5, 32.5
microopt-4, 10, 800, 10, 10, 16, 259.22, 5.86617282, 12, 8.37364500000001, 80495, 1, 34.8, 32.5, 34.8, 31.5
base-microopt-4, 10, 800, 10, 10, 16, 222.01, 3.83822561, , 0, , 1, 34.8, 32.0, 39.4, 33.5
microopt-4, 10, 800, 10, 10, 16, 397.55, 6.38104266, 24, 8.64640000000003, 157995, 1, 40.1, 36.5, 36.4, 32.5
base-microopt-4, 10, 800, 10, 10, 16, 174.77, 3.66566454, , 0, , 1, 36.1, 33.8, 35.9, 32.8
microopt-4, 10, 800, 10, 10, 16, 289.44, 5.95456872, 13, 11.129025, 87284, 1, 35.2, 33.0, 34.9, 32.5
base-microopt-4, 10, 800, 10, 10, 16, 169.19, 3.65332675, , 0, , 1, 38.1, 35.6, 34.5, 32.2
microopt-4, 10, 800, 10, 10, 16, 295.14, 6.02252379, 14, 10.770443, 93689, 1, 35.2, 33.0, 34.2, 32.5
base-microopt-4, 10, 800, 10, 10, 16, 220.58, 3.85462875, , 0, , 1, 34.5, 33.0, 37.4, 33.2
microopt-4, 10, 800, 10, 10, 16, 366.93, 6.27545629, 32, 5.949816, 208190, 1, 42.2, 36.5, 36.1, 33.5
base-microopt-4, 10, 800, 10, 10, 16, 175.54, 3.68006168, , 0, , 1, 35.2, 33.5, 38.9, 33.2
microopt-4, 10, 800, 10, 10, 16, 300.81, 5.97619925, 14, 9.49201699999998, 93506, 1, 37.9, 33.4, 35.9, 32.5
base-microopt-4, 10, 800, 10, 10, 16, 200.08, 3.78770976, , 0, , 1, 35.9, 33.4, 38.4, 33.9
microopt-4, 10, 800, 10, 10, 16, 396.73, 6.30817214, 22, 6.45470599999999, 144750, 1, 36.9, 34.4, 40.8, 37.2
base-microopt-4, 10, 800, 10, 10, 16, 236.43, 3.87211355, , 0, , 1, 37.1, 33.9, 43.2, 38.0
microopt-4, 10, 800, 10, 10, 16, 339.12, 6.17413262, 13, 12.984921, 87280, 1, 37.9, 34.6, 35.4, 32.5
base-microopt-4, 10, 800, 10, 10, 16, 203.01, 3.75963519, , 0, , 1, 35.0, 33.0, 41.8, 34.9
microopt-4, 10, 800, 10, 10, 16, 368.73, 6.24778249, 15, 10.29843, 99946, 1, 36.9, 34.4, 38.1, 35.4
base-microopt-4, 10, 800, 10, 10, 16, 277.15, 4.06548008, , 0, , 1, 38.1, 35.6, 40.1, 35.9
microopt-4, 10, 800, 10, 10, 16, 350.44, 6.22335108, 15, 5.53130099999998, 100453, 2, 38.9, 41.6, 37.1, 36.5
base-microopt-4, 10, 800, 10, 10, 16, 186.21, 3.71623508, , 0, , 1, 33.5, 33.4, 39.8, 37.5
microopt-4, 10, 800, 10, 10, 16, 352.98, 6.26692093, 12, 12.876811, 80520, 1, 36.9, 33.2, 37.9, 35.1
base-microopt-4, 10, 800, 10, 10, 16, 251.62, 3.95465986, , 0, , 1, 35.9, 33.4, 44.0, 40.1
microopt-4, 10, 800, 10, 10, 16, 370.92, 6.31142947, 27, 7.00269100000003, 176526, 1, 41.2, 39.0, 37.1, 36.4
base-microopt-4, 10, 800, 10, 10, 16, 197.76, 3.78039600, , 0, , 1, 37.1, 34.1, 40.4, 36.6
microopt-4, 10, 800, 10, 10, 16, 347.19, 6.29465435, 34, 4.93129800000003, 221550, 1, 35.9, 33.5, 37.9, 35.4
base-microopt-4, 10, 800, 10, 10, 16, 172.29, 3.68133222, , 0, , 1, 35.4, 33.5, 36.4, 35.1
microopt-4, 10, 800, 10, 10, 16, 323.85, 6.10346738, 23, 9.40657800000002, 151123, 1, 43.5, 39.0, 40.1, 31.8
base-microopt-4, 10, 800, 10, 10, 16, 170.86, 3.67653219, , 0, , 1, 35.8, 32.1, 35.2, 32.5
base-microopt-4, 10, 800, 10, 10, 64, 190.39, 3.72748149, , 0, , 1, 34.5, 33.0, 39.1, 34.4
microopt-4, 10, 800, 10, 10, 64, 290.15, 5.96212969, 25, 5.09534500000001, 164472, 1, 35.9, 32.5, 37.4, 35.1
base-microopt-4, 10, 800, 10, 10, 64, 186.59, 3.71448160, , 0, , 1, 34.9, 33.2, 34.8, 32.5
microopt-4, 10, 800, 10, 10, 64, 267.13, 5.33638732, 16, 10.520334, 107224, 1, 34.8, 32.1, 34.0, 32.0
base-microopt-4, 10, 800, 10, 10, 64, 196.69, 3.72718464, , 0, , 1, 34.0, 32.5, 35.8, 33.0
microopt-4, 10, 800, 10, 10, 64, 407.40, 6.38194024, 33, 8.35194999999999, 214706, 1, 36.1, 33.8, 38.9, 33.9
base-microopt-4, 10, 800, 10, 10, 64, 209.71, 3.77415161, , 0, , 1, 37.4, 34.4, 43.2, 35.4
microopt-4, 10, 800, 10, 10, 64, 272.12, 5.91473131, 22, 6.855052, 145235, 1, 36.6, 33.0, 34.2, 31.5
base-microopt-4, 10, 800, 10, 10, 64, 216.59, 3.77784893, , 0, , 1, 34.0, 31.5, 42.5, 36.4
microopt-4, 10, 800, 10, 10, 64, 383.02, 6.37608492, 20, 8.42910999999998, 131948, 1, 42.2, 37.5, 41.2, 36.6
base-microopt-4, 10, 800, 10, 10, 64, 172.94, 3.67684937, , 0, , 1, 37.1, 34.9, 41.0, 35.4
microopt-4, 10, 800, 10, 10, 64, 284.01, 5.99842684, 33, 6.57148699999999, 215063, 1, 36.9, 33.5, 42.0, 35.1
base-microopt-4, 10, 800, 10, 10, 64, 176.93, 3.69525213, , 0, , 1, 40.1, 35.1, 40.4, 37.2
microopt-4, 10, 800, 10, 10, 64, 306.65, 6.03934267, 42, 8.269341, 274162, 1, 37.4, 35.9, 34.0, 32.5
base-microopt-4, 10, 800, 10, 10, 64, 212.17, 3.75969026, , 0, , 1, 37.1, 35.1, 36.6, 33.8
microopt-4, 10, 800, 10, 10, 64, 297.99, 5.98261127, 26, 11.629196, 171867, 1, 38.4, 34.6, 35.4, 32.0
base-microopt-4, 10, 800, 10, 10, 64, 195.45, 3.72827521, , 0, , 1, 35.0, 33.0, 39.4, 35.1
microopt-4, 10, 800, 10, 10, 64, 362.66, 6.24885189, 31, 8.81719299999997, 204206, 1, 34.8, 33.4, 39.1, 34.1
base-microopt-4, 10, 800, 10, 10, 64, 189.90, 3.70759849, , 0, , 1, 38.9, 34.6, 33.5, 32.0
microopt-4, 10, 800, 10, 10, 64, 328.69, 6.17873883, 12, 8.06297499999999, 80548, 1, 34.2, 31.5, 44.9, 41.1
base-microopt-4, 10, 800, 10, 10, 64, 207.52, 3.82634745, , 0, , 1, 52.4, 38.5, 36.4, 33.9
microopt-4, 10, 800, 10, 10, 64, 497.12, 6.87169621, 28, 3.723704, 183300, 2, 40.8, 44.2, 39.1, 39.4
base-microopt-4, 10, 800, 10, 10, 64, 275.56, 4.09790169, , 0, , 1, 36.6, 36.1, 39.4, 36.9
microopt-4, 10, 800, 10, 10, 64, 453.86, 6.78221645, 30, 6.51530200000002, 196110, 1, 41.5, 34.9, 43.6, 37.2
base-microopt-4, 10, 800, 10, 10, 64, 260.61, 4.06253247, , 0, , 2, 41.5, 44.6, 37.9, 36.5
microopt-4, 10, 800, 10, 10, 64, 427.41, 6.53641485, 37, 9.15230300000002, 241446, 1, 36.4, 34.9, 39.4, 48.5
base-microopt-4, 10, 800, 10, 10, 64, 178.11, 3.70586107, , 0, , 1, 38.6, 33.0, 57.5, 33.0
microopt-4, 10, 800, 10, 10, 64, 356.39, 6.18271644, 26, 7.66434700000002, 170685, 1, 58.0, 33.4, 38.4, 35.9
base-microopt-4, 10, 800, 10, 10, 64, 195.50, 3.72861007, , 0, , 1, 36.9, 34.9, 34.8, 32.0
microopt-4, 10, 800, 10, 10, 64, 298.97, 5.97799319, 27, 5.77382599999999, 176752, 1, 35.2, 32.5, 38.4, 36.1
base-microopt-4, 10, 800, 10, 10, 64, 163.87, 3.69490305, , 0, , 1, 35.9, 33.0, 41.2, 35.1
microopt-4, 10, 800, 10, 10, 64, 359.95, 6.29322010, 29, 5.74342899999999, 189359, 1, 37.6, 34.1, 36.9, 33.0
base-microopt-4, 10, 800, 10, 10, 64, 183.53, 3.71089221, , 0, , 1, 35.4, 33.5, 33.0, 31.5
microopt-4, 10, 800, 10, 10, 64, 392.35, 6.34560341, 16, 5.88233700000001, 106805, 1, 33.5, 32.0, 36.1, 33.8
base-microopt-4, 10, 800, 10, 10, 64, 193.45, 3.73711004, , 0, , 1, 34.5, 33.4, 36.1, 32.5
microopt-4, 10, 800, 10, 10, 64, 322.85, 6.11466546, 25, 11.697961, 164434, 1, 35.0, 33.0, 35.8, 33.0
base-microopt-4, 10, 800, 10, 10, 64, 245.99, 4.05467461, , 0, , 1, 34.5, 33.4, 53.6, 35.1
microopt-4, 10, 800, 10, 10, 64, 443.44, 6.65552844, 19, 10.105541, 125915, 1, 63.9, 35.4, 40.8, 33.9
base-microopt-4, 10, 800, 10, 10, 64, 238.70, 3.92120293, , 0, , 1, 36.9, 33.4, 41.8, 37.8
microopt-4, 10, 800, 10, 10, 64, 322.67, 6.15519428, 22, 4.02435700000001, 145498, 1, 42.8, 38.5, 35.0, 33.4
base-microopt-4, 10, 800, 10, 10, 64, 212.55, 3.84868989, , 0, , 1, 35.2, 33.9, 39.4, 36.6
microopt-4, 10, 800, 10, 10, 64, 383.30, 6.48095198, 15, 8.85419200000001, 100274, 1, 37.9, 35.6, 37.4, 32.5
base-microopt-4, 10, 800, 10, 10, 64, 267.72, 4.03580986, , 0, , 1, 38.9, 34.4, 48.6, 44.2
microopt-4, 10, 800, 10, 10, 64, 340.29, 6.23490870, 19, 10.754312, 125713, 1, 41.8, 38.5, 35.2, 31.0
base-microopt-4, 10, 800, 10, 10, 64, 201.65, 3.76939739, , 0, , 1, 34.5, 32.0, 37.9, 33.9
microopt-4, 10, 800, 10, 10, 64, 365.50, 6.31813748, 28, 7.31402000000003, 184096, 1, 37.1, 33.5, 40.1, 43.2
base-microopt-4, 10, 800, 10, 10, 64, 234.80, 3.94008118, , 0, , 1, 40.8, 38.5, 44.2, 45.5
microopt-4, 10, 800, 10, 10, 64, 345.76, 6.24633875, 25, 8.433108, 164927, 1, 43.6, 41.4, 40.8, 36.4
base-microopt-4, 10, 800, 10, 10, 64, 289.04, 3.95386287, , 0, , 1, 35.4, 33.8, 44.1, 40.9
microopt-4, 10, 800, 10, 10, 64, 489.73, 6.55729708, 33, 8.55891600000001, 213864, 1, 40.8, 38.5, 38.4, 35.4
base-microopt-4, 10, 800, 10, 10, 64, 268.64, 3.84054497, , 0, , 1, 37.4, 35.6, 38.9, 37.2
microopt-4, 10, 800, 10, 10, 64, 576.90, 6.73930002, 17, 8.59606500000001, 113205, 1, 36.9, 35.9, 44.6, 42.2
base-microopt-4, 10, 800, 10, 10, 64, 255.03, 3.79472704, , 0, , 1, 39.8, 39.2, 41.2, 37.8
microopt-4, 10, 800, 10, 10, 64, 446.45, 6.35451016, 26, 4.75899800000002, 169933, 1, 40.1, 37.2, 37.9, 35.1
base-microopt-4, 10, 800, 10, 10, 64, 349.80, 4.21114486, , 0, , 1, 37.9, 36.1, 43.6, 41.9
microopt-4, 10, 800, 10, 10, 64, 348.71, 6.17023898, 27, 7.12847399999998, 177987, 1, 42.2, 39.8, 44.0, 33.8
base-microopt-4, 10, 800, 10, 10, 64, 195.95, 3.71998671, , 0, , 1, 58.0, 33.0, 34.8, 32.5
microopt-4, 10, 800, 10, 10, 64, 280.48, 6.00216736, 22, 6.364824, 144589, 1, 38.6, 35.6, 40.8, 33.2
base-microopt-4, 10, 800, 10, 10, 64, 174.36, 3.66658499, , 0, , 1, 37.4, 33.8, 40.1, 33.8
microopt-4, 10, 800, 10, 10, 64, 350.61, 6.06415484, 28, 6.810024, 183634, 1, 35.8, 33.0, 42.8, 40.4
base-microopt-4, 10, 800, 10, 10, 64, 343.46, 4.18981281, , 0, , 1, 45.8, 39.0, 50.4, 46.0
base-microopt-4, 10, 800, 25, 10, 16, 343.64, 4.23023098, , 0, , 1, 46.1, 43.0, 43.6, 39.4
microopt-4, 10, 800, 25, 10, 16, 338.66, 6.24603413, 76, 5.93425100000002, 489378, 1, 39.8, 36.8, 36.1, 32.5
base-microopt-4, 10, 800, 25, 10, 16, 199.03, 3.77749800, , 0, , 1, 35.2, 33.0, 40.1, 34.9
microopt-4, 10, 800, 25, 10, 16, 305.38, 6.08942847, 54, 7.44460600000002, 350257, 1, 36.1, 33.4, 36.9, 33.2
base-microopt-4, 10, 800, 25, 10, 16, 193.91, 3.79199184, , 0, , 1, 35.4, 33.4, 39.9, 36.4
microopt-4, 10, 800, 25, 10, 16, 367.84, 6.32723647, 76, 4.85339499999998, 489554, 1, 39.4, 36.9, 39.9, 34.6
base-microopt-4, 10, 800, 25, 10, 16, 209.29, 3.79734150, , 0, , 1, 35.4, 33.0, 38.6, 33.2
microopt-4, 10, 800, 25, 10, 16, 390.15, 6.27335817, 90, 4.82858199999998, 580252, 1, 39.4, 35.9, 36.9, 32.8
base-microopt-4, 10, 800, 25, 10, 16, 223.06, 3.84533643, , 0, , 1, 41.2, 38.8, 37.4, 33.9
microopt-4, 10, 800, 25, 10, 16, 354.00, 6.23470305, 35, 4.64472599999999, 228136, 1, 39.4, 34.0, 41.0, 37.2
base-microopt-4, 10, 800, 25, 10, 16, 189.28, 3.75644573, , 0, , 1, 36.4, 33.5, 35.8, 32.0
microopt-4, 10, 800, 25, 10, 16, 357.55, 6.22645692, 50, 4.15163100000001, 322649, 1, 35.0, 32.5, 39.6, 36.9
base-microopt-4, 10, 800, 25, 10, 16, 189.67, 3.75666398, , 0, , 1, 39.9, 38.0, 37.4, 34.6
microopt-4, 10, 800, 25, 10, 16, 349.40, 6.21162159, 33, 4.12063599999999, 216384, 1, 35.4, 33.2, 41.2, 37.2
base-microopt-4, 10, 800, 25, 10, 16, 229.96, 3.92735222, , 0, , 1, 39.4, 36.4, 39.4, 36.5
microopt-4, 10, 800, 25, 10, 16, 287.24, 5.99253095, 44, 7.71591699999999, 285874, 1, 38.1, 35.9, 35.4, 32.5
base-microopt-4, 10, 800, 25, 10, 16, 247.86, 3.95279291, , 0, , 1, 40.1, 35.1, 38.4, 36.5
microopt-4, 10, 800, 25, 10, 16, 325.08, 6.07256841, 33, 2.81736899999999, 215696, 1, 36.9, 34.6, 41.2, 35.6
base-microopt-4, 10, 800, 25, 10, 16, 252.80, 3.89840362, , 0, , 1, 36.6, 34.4, 39.8, 37.0
microopt-4, 10, 800, 25, 10, 16, 317.19, 6.05023277, 61, 7.574161, 394890, 1, 35.0, 33.5, 36.9, 32.8
base-microopt-4, 10, 800, 25, 10, 16, 193.13, 3.74263300, , 0, , 1, 35.4, 32.8, 36.9, 33.2
microopt-4, 10, 800, 25, 10, 16, 400.61, 6.44558564, 117, 4.34424999999999, 751417, 1, 47.0, 33.8, 52.4, 42.1
base-microopt-4, 10, 800, 25, 10, 16, 352.96, 4.45963170, , 0, , 1, 38.9, 37.2, 43.2, 37.5
microopt-4, 10, 800, 25, 10, 16, 538.77, 7.11972983, 37, 5.560136, 241838, 1, 54.8, 38.5, 43.6, 40.4
base-microopt-4, 10, 800, 25, 10, 16, 218.65, 3.87976204, , 0, , 1, 39.8, 37.8, 38.9, 34.1
microopt-4, 10, 800, 25, 10, 16, 451.86, 6.71389151, 51, 6.58277600000002, 329476, 1, 36.9, 33.9, 40.1, 36.4
base-microopt-4, 10, 800, 25, 10, 16, 302.70, 4.03553292, , 0, , 1, 38.4, 36.8, 41.0, 36.4
microopt-4, 10, 800, 25, 10, 16, 465.06, 6.48484171, 85, 2.33979900000003, 547462, 1, 43.2, 39.0, 41.2, 37.2
base-microopt-4, 10, 800, 25, 10, 16, 324.30, 4.21644730, , 0, , 1, 40.1, 38.5, 50.1, 41.9
microopt-4, 10, 800, 25, 10, 16, 521.43, 6.92406135, 51, 4.28993100000002, 331672, 1, 44.0, 38.2, 46.4, 39.4
base-microopt-4, 10, 800, 25, 10, 16, 324.70, 4.28101613, , 0, , 1, 38.4, 37.0, 44.5, 36.9
microopt-4, 10, 800, 25, 10, 16, 440.06, 6.56750719, 68, 5.04995400000001, 439876, 1, 40.8, 36.9, 44.5, 34.9
base-microopt-4, 10, 800, 25, 10, 16, 321.37, 4.23655079, , 0, , 1, 51.0, 35.4, 41.2, 40.4
microopt-4, 10, 800, 25, 10, 16, 502.20, 6.80392789, 70, 2.85209600000002, 451512, 1, 45.2, 39.8, 48.1, 45.0
base-microopt-4, 10, 800, 25, 10, 16, 307.94, 4.02320238, , 0, , 1, 51.6, 46.4, 44.2, 40.4
microopt-4, 10, 800, 25, 10, 16, 607.58, 7.17378996, 45, 6.7199, 292260, 1, 49.5, 36.4, 48.9, 45.5
base-microopt-4, 10, 800, 25, 10, 16, 325.63, 4.10382300, , 0, , 1, 42.2, 39.6, 48.9, 42.2
microopt-4, 10, 800, 25, 10, 16, 517.22, 6.87249711, 71, 7.26748900000001, 456733, 1, 53.4, 44.0, 44.1, 36.5
base-microopt-4, 10, 800, 25, 10, 16, 257.13, 3.94110133, , 0, , 1, 38.1, 34.9, 44.1, 36.6
microopt-4, 10, 800, 25, 10, 16, 498.12, 6.79403572, 103, 4.787306, 661154, 1, 48.9, 35.6, 45.1, 40.1
base-microopt-4, 10, 800, 25, 10, 16, 244.29, 3.84889299, , 0, , 1, 51.9, 39.2, 40.6, 36.4
microopt-4, 10, 800, 25, 10, 16, 409.80, 6.28705198, 93, 5.84651300000002, 598719, 1, 38.9, 36.4, 42.8, 36.4
base-microopt-4, 10, 800, 25, 10, 16, 244.00, 3.80950051, , 0, , 1, 38.4, 35.9, 47.4, 39.4
microopt-4, 10, 800, 25, 10, 16, 412.25, 6.33026247, 58, 9.03142800000001, 375965, 1, 39.8, 38.0, 43.2, 39.8
base-microopt-4, 10, 800, 25, 10, 16, 246.76, 3.81000059, , 0, , 1, 38.4, 34.9, 38.6, 36.5
microopt-4, 10, 800, 25, 10, 16, 366.66, 6.19067110, 41, 6.91576300000003, 266922, 1, 36.9, 35.4, 45.6, 33.0
base-microopt-4, 10, 800, 25, 10, 16, 186.04, 3.71271130, , 0, , 1, 35.8, 33.0, 36.9, 32.5
microopt-4, 10, 800, 25, 10, 16, 298.13, 6.07031319, 63, 3.29521399999999, 404907, 1, 39.4, 34.1, 35.9, 33.4
