work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v2, 10, 800, 25, 10, 64, 233.97, 3.84151231, , 0, , 1, 66.9, 41.6, 46.9, 47.5
v2, 10, 800, 25, 10, 64, 363.00, 6.20147852, 142, 0.00278100000002723, 742328, 1, 46.9, 42.5, 45.0, 40.6
base-v2, 10, 800, 25, 10, 64, 187.54, 3.73630521, , 0, , 1, 44.1, 40.6, 42.8, 41.1
v2, 10, 800, 25, 10, 64, 321.60, 6.15445306, 141, 0.000409999999988031, 736586, 1, 43.2, 41.1, 45.6, 41.1
base-v2, 10, 800, 25, 10, 64, 213.02, 3.77916366, , 0, , 1, 45.0, 41.1, 44.5, 41.4
v2, 10, 800, 25, 10, 64, 308.63, 6.19455463, 229, 0.000184999999987667, 1154485, 1, 43.5, 41.1, 44.6, 40.6
base-v2, 10, 800, 25, 10, 64, 197.54, 3.76092215, , 0, , 1, 44.6, 40.6, 40.8, 39.2
v2, 10, 800, 25, 10, 64, 336.17, 6.07282231, 235, 0.000224000000002889, 1180436, 1, 41.2, 40.1, 45.5, 41.1
base-v2, 10, 800, 25, 10, 64, 198.98, 3.75639946, , 0, , 1, 44.0, 40.6, 48.1, 42.2
v2, 10, 800, 25, 10, 64, 347.17, 6.18501293, 81, 0.00330200000001923, 452022, 2, 44.6, 56.1, 44.2, 43.0
base-v2, 10, 800, 25, 10, 64, 212.00, 3.79278644, , 0, , 2, 43.0, 43.0, 42.8, 43.5
v2, 10, 800, 25, 10, 64, 334.56, 6.15739073, 171, 0.001041999999984, 880258, 1, 43.5, 43.0, 49.0, 41.6
base-v2, 10, 800, 25, 10, 64, 204.53, 3.78860697, , 0, , 1, 47.6, 42.1, 44.2, 41.6
v2, 10, 800, 25, 10, 64, 316.39, 6.10398208, 233, 0.000109000000009019, 1172340, 1, 46.6, 41.1, 45.5, 41.1
base-v2, 10, 800, 25, 10, 64, 200.73, 3.75148019, , 0, , 1, 43.0, 41.1, 42.8, 40.6
v2, 10, 800, 25, 10, 64, 326.60, 6.10567902, 176, 0.000144999999974971, 904997, 1, 43.8, 40.9, 42.2, 41.1
base-v2, 10, 800, 25, 10, 64, 184.17, 3.70076926, , 0, , 1, 42.2, 40.6, 41.5, 39.2
v2, 10, 800, 25, 10, 64, 330.80, 6.08951406, 238, 0.000274999999987813, 1194769, 1, 41.0, 39.6, 43.6, 41.1
base-v2, 10, 800, 25, 10, 64, 207.97, 3.78013548, , 0, , 1, 44.5, 41.1, 44.5, 40.1
v2, 10, 800, 25, 10, 64, 354.95, 6.20994610, 189, 0.000223000000005413, 972626, 1, 43.5, 41.1, 48.6, 43.0
base-v2, 10, 800, 25, 10, 64, 246.98, 3.87384556, , 0, , 1, 61.9, 43.2, 46.6, 44.2
v2, 10, 800, 25, 10, 64, 344.44, 6.30100783, 240, 7.79999999735992e-05, 1210562, 1, 45.6, 44.6, 44.5, 40.6
base-v2, 10, 800, 25, 10, 64, 217.92, 3.83126840, , 0, , 1, 45.0, 40.6, 44.0, 41.9
v2, 10, 800, 25, 10, 64, 326.99, 6.10680984, 203, 0.000427999999999429, 1038815, 1, 44.0, 42.2, 42.5, 41.1
base-v2, 10, 800, 25, 10, 64, 207.01, 3.75437080, , 0, , 1, 42.8, 41.4, 44.6, 42.8
v2, 10, 800, 25, 10, 64, 377.50, 6.53367486, 207, 0.000253999999983989, 1048342, 2, 46.4, 49.5, 43.6, 43.5
base-v2, 10, 800, 25, 10, 64, 204.12, 3.79219997, , 0, , 1, 44.5, 43.5, 44.5, 40.6
v2, 10, 800, 25, 10, 64, 344.05, 6.20479255, 349, 0.000184999999987667, 1719547, 1, 44.5, 40.6, 42.2, 41.6
base-v2, 10, 800, 25, 10, 64, 195.34, 3.78823633, , 0, , 1, 42.2, 41.1, 43.6, 40.6
v2, 10, 800, 25, 10, 64, 342.33, 6.24884860, 172, 0.000379000000009455, 884527, 1, 43.5, 41.6, 42.8, 41.6
base-v2, 10, 800, 25, 10, 64, 181.52, 3.77046622, , 0, , 1, 43.6, 41.6, 39.8, 39.2
v2, 10, 800, 25, 10, 64, 354.64, 6.33192412, 165, 0.00086599999997361, 848723, 1, 39.8, 39.2, 41.8, 39.6
base-v2, 10, 800, 25, 10, 64, 227.66, 3.80753340, , 0, , 1, 44.5, 40.1, 43.5, 40.1
v2, 10, 800, 25, 10, 64, 324.07, 6.19749135, 176, 0.000364999999987958, 910465, 1, 42.0, 40.6, 41.8, 40.1
base-v2, 10, 800, 25, 10, 64, 219.58, 3.84521842, , 0, , 1, 41.8, 40.6, 48.0, 41.9
v2, 10, 800, 25, 10, 64, 329.07, 5.65554920, 215, 0.000322999999980311, 1085701, 2, 45.6, 46.1, 41.5, 42.5
base-v2, 10, 800, 25, 10, 64, 190.39, 3.77206665, , 0, , 1, 44.5, 42.5, 42.8, 39.6
v2, 10, 800, 25, 10, 64, 314.45, 6.24559468, 206, 0.00035200000002078, 1047009, 1, 42.8, 40.1, 43.2, 40.1
base-v2, 10, 800, 25, 10, 64, 202.20, 3.79340174, , 0, , 1, 42.8, 40.6, 42.8, 40.1
v2, 10, 800, 25, 10, 64, 296.01, 6.18086169, 175, 0.000333000000011907, 900015, 1, 42.2, 39.6, 43.2, 40.1
base-v2, 10, 800, 25, 10, 64, 185.21, 3.77110912, , 0, , 1, 42.8, 40.4, 42.2, 39.6
v2, 10, 800, 25, 10, 64, 321.86, 6.20492107, 133, 0.00129600000002483, 705496, 2, 43.2, 50.8, 40.8, 41.1
base-v2, 10, 800, 25, 10, 64, 208.65, 3.91794753, , 0, , 2, 40.8, 41.6, 58.5, 42.2
v2, 10, 800, 25, 10, 64, 302.53, 6.13923420, 250, 0.000127000000020416, 1257543, 1, 55.5, 45.5, 42.8, 40.6
base-v2, 10, 800, 25, 10, 64, 183.81, 3.79670996, , 0, , 1, 43.2, 40.6, 44.6, 39.6
v2, 10, 800, 25, 10, 64, 297.52, 6.19308540, 243, 0.000216000000023087, 1216305, 1, 44.6, 40.6, 43.2, 39.6
base-v2, 10, 800, 25, 10, 64, 180.98, 3.77014184, , 0, , 1, 43.6, 40.1, 45.5, 39.6
v2, 10, 800, 25, 10, 64, 304.89, 6.15650336, 187, 0.000268000000005486, 954968, 1, 44.1, 40.1, 44.6, 40.1
base-v2, 10, 800, 25, 10, 64, 194.69, 3.81568582, , 0, , 1, 44.5, 40.6, 45.8, 39.6
v2, 10, 800, 25, 10, 64, 337.36, 6.43916376, 281, 2.00000000063483e-05, 1400088, 1, 53.4, 39.9, 60.6, 41.1
base-v2, 10, 800, 25, 10, 64, 190.17, 3.75406934, , 0, , 1, 60.6, 40.6, 43.2, 41.6
v2, 10, 800, 25, 10, 64, 338.12, 6.26977381, 208, 0.000535000000013497, 1054009, 1, 42.0, 41.6, 47.9, 49.5
base-v2, 10, 800, 25, 10, 64, 190.12, 3.72342323, , 0, , 1, 44.1, 41.9, 41.2, 40.1
v2, 10, 800, 25, 10, 64, 303.15, 6.08838935, 241, 0.000235999999972591, 1215675, 1, 41.2, 40.1, 43.0, 40.6
base-v2, 10, 800, 25, 10, 64, 186.72, 3.74013521, , 0, , 1, 42.2, 40.1, 41.8, 40.6
v2, 10, 800, 25, 10, 64, 305.04, 6.25214196, 193, 0.000202999999999065, 983386, 1, 42.8, 40.1, 42.2, 39.6
base-v2, 10, 800, 25, 10, 64, 177.44, 3.77578766, , 0, , 1, 42.5, 40.6, 43.5, 39.2
v2, 10, 800, 25, 10, 64, 342.85, 6.35439771, 117, 0.0014449999999897, 624115, 1, 42.8, 39.6, 41.8, 39.6
base-v2, 10, 800, 25, 10, 64, 181.82, 3.77609577, , 0, , 1, 42.2, 40.1, 59.0, 41.8
v2, 10, 800, 25, 10, 64, 341.92, 6.27674959, 147, 0.00157400000000507, 768549, 1, 63.4, 41.1, 46.2, 40.6
base-v2, 10, 800, 25, 10, 64, 208.02, 3.82925474, , 0, , 1, 45.1, 40.6, 42.2, 39.6
base-v2, 10, 400, 10, 25, 16, 194.43, 3.77775337, , 0, , 1, 42.5, 40.1, 45.0, 41.6
v2, 10, 400, 10, 25, 16, 328.54, 6.11780991, 94, 0.00190300000002708, 145789, 1, 44.5, 41.6, 45.9, 47.5
base-v2, 10, 400, 10, 25, 16, 217.99, 3.84271061, , 0, , 1, 43.5, 42.1, 41.8, 39.6
v2, 10, 400, 10, 25, 16, 273.82, 5.37694551, 111, 0.00189399999999296, 169422, 1, 42.2, 40.6, 43.6, 40.9
base-v2, 10, 400, 10, 25, 16, 187.14, 3.78367157, , 0, , 1, 54.0, 44.5, 43.5, 40.1
v2, 10, 400, 10, 25, 16, 304.44, 5.49320638, 105, 0.0015989999999988, 157769, 2, 43.2, 54.8, 53.2, 42.5
base-v2, 10, 400, 10, 25, 16, 184.26, 3.79464078, , 0, , 1, 44.5, 42.5, 44.0, 39.6
v2, 10, 400, 10, 25, 16, 332.59, 6.23252954, 106, 0.000463000000024749, 159212, 1, 42.2, 39.2, 42.2, 41.1
base-v2, 10, 400, 10, 25, 16, 191.20, 3.74622748, , 0, , 1, 42.2, 41.1, 41.2, 39.6
v2, 10, 400, 10, 25, 16, 248.27, 5.32620984, 100, 0.00132700000000341, 153140, 1, 41.2, 40.1, 45.1, 49.5
base-v2, 10, 400, 10, 25, 16, 205.43, 3.79765231, , 0, , 1, 42.0, 41.4, 44.0, 39.6
v2, 10, 400, 10, 25, 16, 278.28, 5.41810518, 90, 0.00164999999998372, 137186, 1, 42.8, 39.6, 60.0, 40.6
base-v2, 10, 400, 10, 25, 16, 180.97, 3.74670842, , 0, , 1, 44.1, 40.6, 41.8, 39.6
v2, 10, 400, 10, 25, 16, 306.24, 6.10649526, 114, 0.000897000000009029, 172199, 1, 41.8, 39.6, 43.0, 39.6
base-v2, 10, 400, 10, 25, 16, 204.64, 3.84318794, , 0, , 1, 42.5, 40.1, 44.0, 43.5
v2, 10, 400, 10, 25, 16, 281.74, 5.45627923, 105, 0.0020279999999957, 158632, 1, 43.6, 43.2, 44.1, 41.4
base-v2, 10, 400, 10, 25, 16, 208.05, 3.82204282, , 0, , 1, 54.8, 47.4, 42.2, 40.1
v2, 10, 400, 10, 25, 16, 310.35, 6.10202966, 92, 0.00240800000000263, 142412, 1, 43.5, 40.6, 44.6, 40.6
base-v2, 10, 400, 10, 25, 16, 212.13, 3.78670085, , 0, , 1, 44.1, 40.6, 44.5, 40.6
v2, 10, 400, 10, 25, 16, 285.15, 5.39553939, 77, 0.00233800000000883, 119856, 1, 44.0, 41.1, 44.6, 40.1
base-v2, 10, 400, 10, 25, 16, 197.57, 3.76523759, , 0, , 1, 44.1, 40.6, 60.1, 42.2
v2, 10, 400, 10, 25, 16, 280.93, 5.41347665, 116, 0.000442000000020926, 176280, 1, 63.0, 42.1, 43.2, 40.1
base-v2, 10, 400, 10, 25, 16, 210.42, 3.81740944, , 0, , 1, 46.2, 40.4, 42.8, 40.1
v2, 10, 400, 10, 25, 16, 304.93, 5.45441992, 102, 0.00159500000000889, 154479, 1, 42.8, 40.1, 45.2, 41.6
base-v2, 10, 400, 10, 25, 16, 206.40, 3.78984291, , 0, , 1, 44.6, 41.4, 43.8, 41.1
v2, 10, 400, 10, 25, 16, 277.74, 5.37837439, 120, 0.00084500000002663, 179956, 1, 42.2, 41.6, 48.9, 40.1
base-v2, 10, 400, 10, 25, 16, 206.41, 3.75876979, , 0, , 1, 44.1, 41.4, 44.0, 42.6
v2, 10, 400, 10, 25, 16, 295.02, 5.43007054, 113, 0.00113800000002584, 168844, 1, 44.0, 42.8, 42.2, 40.1
base-v2, 10, 400, 10, 25, 16, 196.29, 3.73312817, , 0, , 1, 42.8, 41.1, 42.2, 40.1
v2, 10, 400, 10, 25, 16, 355.73, 6.19898756, 92, 0.00107700000000932, 140133, 1, 42.5, 40.1, 45.0, 41.1
base-v2, 10, 400, 10, 25, 16, 216.46, 3.80718245, , 0, , 1, 44.5, 41.1, 42.0, 40.1
v2, 10, 400, 10, 25, 16, 269.88, 5.38655566, 86, 0.00215600000001359, 133930, 1, 43.8, 40.6, 44.0, 40.6
base-v2, 10, 400, 10, 25, 16, 197.62, 3.76314415, , 0, , 1, 42.5, 40.6, 49.9, 41.6
v2, 10, 400, 10, 25, 16, 294.21, 6.11783964, 121, 0.000685999999973319, 187068, 1, 43.6, 41.6, 41.8, 39.6
base-v2, 10, 400, 10, 25, 16, 196.38, 3.76989684, , 0, , 1, 43.0, 40.1, 44.2, 44.6
v2, 10, 400, 10, 25, 16, 328.27, 5.54103543, 61, 0.00331699999998136, 96082, 2, 46.9, 52.8, 43.2, 42.5
base-v2, 10, 400, 10, 25, 16, 209.84, 3.83806423, , 0, , 1, 43.2, 43.0, 43.6, 40.6
v2, 10, 400, 10, 25, 16, 306.04, 5.52010482, 103, 0.000375000000019554, 156601, 1, 42.8, 40.6, 44.0, 40.1
base-v2, 10, 400, 10, 25, 16, 196.35, 3.72998068, , 0, , 1, 43.0, 40.6, 42.5, 39.6
v2, 10, 400, 10, 25, 16, 299.72, 5.48580890, 121, 0.000262000000020635, 182781, 1, 44.0, 39.6, 43.6, 40.6
base-v2, 10, 400, 10, 25, 16, 209.00, 3.85772959, , 0, , 1, 44.0, 40.9, 46.4, 55.6
v2, 10, 400, 10, 25, 16, 309.73, 5.46480064, 94, 0.000437999999974181, 144443, 1, 45.6, 41.9, 44.5, 41.6
base-v2, 10, 400, 10, 25, 16, 182.10, 3.72384589, , 0, , 1, 44.6, 42.2, 45.0, 41.1
v2, 10, 400, 10, 25, 16, 298.99, 6.06013811, 120, 0.000343999999984135, 181488, 1, 43.2, 41.6, 41.8, 39.6
base-v2, 10, 400, 10, 25, 16, 163.25, 3.71954868, , 0, , 1, 42.0, 39.6, 41.0, 39.2
v2, 10, 400, 10, 25, 16, 262.79, 5.38971966, 170, 9.29999999925712e-05, 250990, 1, 41.0, 39.2, 42.8, 39.6
base-v2, 10, 400, 10, 25, 16, 183.63, 3.72381575, , 0, , 1, 42.2, 40.1, 40.2, 39.2
v2, 10, 400, 10, 25, 16, 297.32, 6.06611429, 98, 0.00159100000001899, 149564, 1, 41.2, 39.2, 45.5, 42.6
base-v2, 10, 400, 10, 25, 16, 194.39, 3.76832067, , 0, , 1, 43.0, 41.1, 43.2, 40.6
v2, 10, 400, 10, 25, 16, 309.21, 6.12447341, 90, 0.000468000000012125, 137933, 1, 42.8, 40.6, 41.8, 40.1
base-v2, 10, 400, 10, 25, 16, 201.10, 3.76889630, , 0, , 1, 44.0, 39.6, 44.5, 42.2
v2, 10, 400, 10, 25, 16, 260.82, 5.34542882, 89, 0.0016289999999799, 135277, 1, 44.0, 42.2, 41.2, 40.1
base-v2, 10, 400, 10, 25, 16, 177.90, 3.70556134, , 0, , 1, 41.2, 39.6, 41.2, 39.2
v2, 10, 400, 10, 25, 16, 228.68, 5.25434595, 74, 0.00393700000000763, 114639, 1, 41.2, 39.2, 68.9, 41.1
base-v2, 10, 400, 10, 25, 16, 169.33, 3.72189093, , 0, , 1, 75.2, 40.1, 44.8, 39.6
v2, 10, 400, 10, 25, 16, 239.67, 5.38407455, 159, 0.000267000000008011, 235259, 1, 41.8, 40.1, 44.5, 39.6
base-v2, 10, 400, 10, 25, 16, 174.65, 3.76410912, , 0, , 1, 42.8, 39.6, 42.8, 40.1
v2, 10, 400, 10, 25, 16, 274.91, 5.48122950, 82, 0.00691699999998718, 126740, 1, 43.0, 40.1, 44.1, 40.1
base-v2, 10, 400, 10, 25, 16, 226.90, 3.90348334, , 0, , 1, 43.6, 40.1, 44.8, 42.8
v2, 10, 400, 10, 25, 16, 279.62, 5.40363002, 100, 0.00153199999999742, 153661, 1, 44.1, 42.2, 43.0, 39.6
base-v2, 10, 400, 10, 25, 16, 172.18, 3.73942820, , 0, , 1, 42.8, 40.1, 41.2, 39.2
base-v2, 10, 400, 10, 25, 64, 189.01, 3.73593244, , 0, , 1, 42.8, 39.6, 44.0, 41.6
v2, 10, 400, 10, 25, 64, 310.01, 6.10109920, 86, 0.00325600000002169, 131735, 1, 43.2, 41.1, 42.8, 39.2
base-v2, 10, 400, 10, 25, 64, 169.59, 3.72000715, , 0, , 1, 43.0, 39.2, 41.0, 39.2
v2, 10, 400, 10, 25, 64, 294.48, 6.04438908, 75, 0.00392900000002783, 116671, 1, 40.8, 40.1, 42.5, 40.4
base-v2, 10, 400, 10, 25, 64, 203.98, 3.78370448, , 0, , 1, 50.4, 42.8, 43.2, 54.2
v2, 10, 400, 10, 25, 64, 345.81, 5.63819529, 100, 0.00072299999999359, 153445, 2, 43.2, 46.1, 44.0, 50.4
base-v2, 10, 400, 10, 25, 64, 214.18, 3.81726615, , 0, , 2, 44.0, 54.8, 40.6, 41.1
v2, 10, 400, 10, 25, 64, 275.52, 5.44812308, 76, 0.00407200000000785, 117746, 2, 40.8, 41.1, 41.0, 40.6
base-v2, 10, 400, 10, 25, 64, 169.08, 3.73728415, , 0, , 1, 42.0, 41.6, 40.8, 39.6
v2, 10, 400, 10, 25, 64, 252.74, 5.40351197, 71, 0.00253199999997378, 112162, 1, 41.0, 40.1, 51.0, 40.1
base-v2, 10, 400, 10, 25, 64, 178.17, 3.74352743, , 0, , 1, 46.4, 39.6, 41.2, 39.2
v2, 10, 400, 10, 25, 64, 265.46, 5.44266708, 111, 0.00271500000002334, 165910, 1, 41.2, 39.2, 46.2, 40.6
base-v2, 10, 400, 10, 25, 64, 187.45, 3.80782487, , 0, , 1, 43.5, 40.6, 42.2, 39.2
v2, 10, 400, 10, 25, 64, 288.74, 6.09485990, 89, 0.00044100000002345, 137796, 1, 42.5, 39.2, 43.2, 39.2
base-v2, 10, 400, 10, 25, 64, 191.05, 3.76214270, , 0, , 1, 42.2, 39.6, 42.8, 40.1
v2, 10, 400, 10, 25, 64, 377.47, 6.33629197, 106, 0.00117499999998927, 162963, 1, 43.0, 40.6, 41.8, 42.1
base-v2, 10, 400, 10, 25, 64, 207.58, 3.84236544, , 0, , 2, 41.8, 42.8, 41.2, 41.6
v2, 10, 400, 10, 25, 64, 282.49, 5.46251858, 125, 0.00133899999997311, 187390, 2, 41.0, 41.1, 40.6, 41.1
base-v2, 10, 400, 10, 25, 64, 210.49, 3.85870346, , 0, , 2, 40.2, 41.1, 41.5, 42.5
v2, 10, 400, 10, 25, 64, 279.26, 5.45012846, 43, 0.00612100000000737, 70159, 2, 41.5, 52.8, 40.8, 42.1
base-v2, 10, 400, 10, 25, 64, 208.25, 3.85901183, , 0, , 2, 42.2, 48.5, 40.8, 41.6
v2, 10, 400, 10, 25, 64, 279.75, 5.46606038, 95, 0.00472800000000007, 143519, 2, 40.8, 41.1, 40.6, 41.9
base-v2, 10, 400, 10, 25, 64, 210.23, 3.84840921, , 0, , 2, 41.0, 43.2, 40.2, 41.1
v2, 10, 400, 10, 25, 64, 269.59, 5.43630543, 125, 0.000323999999977787, 187598, 2, 40.2, 41.1, 43.0, 41.6
base-v2, 10, 400, 10, 25, 64, 201.63, 3.76852757, , 0, , 1, 42.2, 41.6, 45.1, 41.6
v2, 10, 400, 10, 25, 64, 255.60, 5.38740375, 122, 0.00169899999997369, 182066, 1, 44.0, 41.6, 43.0, 39.2
base-v2, 10, 400, 10, 25, 64, 182.14, 3.75164350, , 0, , 1, 42.0, 39.2, 41.2, 39.2
v2, 10, 400, 10, 25, 64, 223.24, 5.27455208, 153, 0.000812999999993735, 227124, 1, 41.2, 39.2, 42.0, 38.8
base-v2, 10, 400, 10, 25, 64, 195.57, 3.78218248, , 0, , 1, 42.0, 40.1, 58.1, 41.9
v2, 10, 400, 10, 25, 64, 252.52, 5.36264782, 74, 0.00375500000001239, 114219, 1, 44.1, 41.4, 41.2, 39.2
base-v2, 10, 400, 10, 25, 64, 163.39, 3.68605764, , 0, , 1, 41.8, 39.6, 43.0, 39.2
v2, 10, 400, 10, 25, 64, 268.04, 5.98696462, 113, 0.000571999999976924, 170254, 1, 43.5, 39.6, 43.5, 39.6
base-v2, 10, 400, 10, 25, 64, 171.75, 3.69042292, , 0, , 1, 41.5, 39.2, 43.5, 39.6
v2, 10, 400, 10, 25, 64, 225.80, 5.28355780, 95, 0.00171299999999519, 146390, 1, 42.2, 39.6, 42.2, 39.6
base-v2, 10, 400, 10, 25, 64, 168.89, 3.72034847, , 0, , 1, 41.2, 39.6, 40.8, 38.8
v2, 10, 400, 10, 25, 64, 260.78, 5.99162011, 101, 0.00106699999997772, 153943, 1, 40.8, 38.8, 43.0, 39.2
base-v2, 10, 400, 10, 25, 64, 177.17, 3.70346103, , 0, , 1, 42.0, 39.2, 40.2, 39.2
v2, 10, 400, 10, 25, 64, 250.91, 5.34566143, 62, 0.00713400000000775, 97450, 1, 40.2, 39.2, 41.5, 39.6
base-v2, 10, 400, 10, 25, 64, 174.08, 3.74103147, , 0, , 1, 41.8, 39.2, 41.2, 39.2
v2, 10, 400, 10, 25, 64, 256.18, 5.37355856, 109, 0.000765999999998712, 162862, 1, 41.2, 39.6, 43.2, 41.1
base-v2, 10, 400, 10, 25, 64, 195.36, 3.74244562, , 0, , 1, 42.2, 40.6, 42.8, 40.6
v2, 10, 400, 10, 25, 64, 247.84, 5.40178197, 117, 0.00140099999998711, 175558, 1, 48.0, 43.2, 42.5, 39.2
base-v2, 10, 400, 10, 25, 64, 183.18, 3.74129993, , 0, , 1, 41.8, 40.1, 41.2, 39.6
v2, 10, 400, 10, 25, 64, 254.72, 5.38844139, 164, 0.00115299999998797, 242915, 1, 41.8, 39.2, 42.5, 39.6
base-v2, 10, 400, 10, 25, 64, 196.75, 3.75290332, , 0, , 1, 41.8, 39.6, 43.5, 40.1
v2, 10, 400, 10, 25, 64, 260.82, 5.34242855, 83, 0.00363199999998187, 127379, 1, 44.8, 41.1, 41.8, 40.6
base-v2, 10, 400, 10, 25, 64, 174.35, 3.71545832, , 0, , 1, 41.8, 40.1, 39.8, 39.2
v2, 10, 400, 10, 25, 64, 317.69, 6.09309464, 97, 0.000521999999989475, 146567, 1, 40.6, 39.2, 43.8, 41.4
base-v2, 10, 400, 10, 25, 64, 177.71, 3.76336023, , 0, , 1, 43.6, 41.1, 42.8, 54.8
v2, 10, 400, 10, 25, 64, 395.38, 6.41980235, 97, 0.00184400000000551, 147662, 2, 42.8, 57.6, 40.8, 41.6
base-v2, 10, 400, 10, 25, 64, 184.13, 3.71178023, , 0, , 1, 41.5, 41.1, 40.8, 38.8
v2, 10, 400, 10, 25, 64, 248.36, 5.32760405, 68, 0.000813999999991211, 106509, 1, 40.8, 39.2, 41.2, 39.6
base-v2, 10, 400, 10, 25, 64, 175.28, 3.72814771, , 0, , 1, 41.0, 40.1, 41.5, 41.1
v2, 10, 400, 10, 25, 64, 277.26, 5.46194716, 49, 0.0124839999999722, 79127, 1, 42.8, 41.4, 44.5, 40.6
base-v2, 10, 400, 10, 25, 64, 222.26, 3.80150682, , 0, , 1, 43.0, 40.6, 45.8, 42.1
v2, 10, 400, 10, 25, 64, 315.67, 5.49308282, 124, 0.00141700000000355, 185682, 1, 45.1, 42.1, 44.2, 41.6
base-v2, 10, 400, 10, 25, 64, 245.59, 3.87404764, , 0, , 1, 47.6, 42.1, 46.1, 41.6
v2, 10, 400, 10, 25, 64, 279.60, 5.98084984, 114, 0.00182100000000673, 171594, 1, 44.5, 41.6, 42.2, 40.1
base-v2, 10, 400, 10, 25, 64, 161.79, 3.67095741, , 0, , 1, 42.2, 39.6, 41.8, 39.6
v2, 10, 400, 10, 25, 64, 256.51, 5.37376813, 92, 0.00116200000002209, 141591, 1, 41.8, 39.6, 43.5, 39.2
base-v2, 10, 400, 10, 25, 64, 154.31, 3.68115742, , 0, , 1, 44.5, 39.9, 42.5, 38.8
base-v2, 10, 400, 25, 25, 16, 162.11, 3.67513727, , 0, , 1, 41.5, 39.2, 42.2, 39.6
v2, 10, 400, 25, 25, 16, 232.49, 5.28436920, 77, 0.00275199999998677, 119420, 1, 41.2, 39.6, 43.0, 39.6
base-v2, 10, 400, 25, 25, 16, 166.83, 3.68670230, , 0, , 1, 41.8, 39.6, 41.8, 39.6
v2, 10, 400, 25, 25, 16, 243.95, 5.33480976, 207, 0.000113999999996395, 306212, 1, 42.0, 39.6, 41.2, 39.2
base-v2, 10, 400, 25, 25, 16, 169.96, 3.67883034, , 0, , 1, 41.8, 39.6, 42.8, 39.6
v2, 10, 400, 25, 25, 16, 245.46, 5.32838019, 186, 0.000149000000021715, 277638, 1, 41.8, 39.6, 41.0, 39.2
base-v2, 10, 400, 25, 25, 16, 161.76, 3.69937439, , 0, , 1, 40.2, 39.6, 42.5, 39.6
v2, 10, 400, 25, 25, 16, 224.86, 5.30233121, 163, 0.000125000000025466, 239277, 1, 41.8, 39.6, 43.0, 39.6
base-v2, 10, 400, 25, 25, 16, 179.09, 3.74280308, , 0, , 1, 41.8, 39.6, 42.8, 40.6
v2, 10, 400, 25, 25, 16, 338.13, 6.28883102, 113, 0.000685999999973319, 171044, 1, 42.8, 41.1, 47.6, 48.0
base-v2, 10, 400, 25, 25, 16, 236.43, 3.85455230, , 0, , 1, 44.6, 40.6, 42.8, 41.1
v2, 10, 400, 25, 25, 16, 271.91, 5.44105445, 260, 6.5000000006421e-05, 379294, 1, 43.2, 41.1, 41.2, 39.6
base-v2, 10, 400, 25, 25, 16, 199.67, 3.78985863, , 0, , 1, 41.2, 39.6, 43.2, 40.6
v2, 10, 400, 25, 25, 16, 244.74, 5.39368162, 227, 0.000111000000003969, 332911, 1, 43.2, 41.1, 43.5, 40.1
base-v2, 10, 400, 25, 25, 16, 206.71, 3.81208201, , 0, , 1, 46.2, 40.1, 42.8, 41.6
v2, 10, 400, 25, 25, 16, 316.92, 5.53396212, 200, 0.000111000000003969, 293034, 1, 42.2, 41.6, 43.5, 40.6
base-v2, 10, 400, 25, 25, 16, 214.39, 3.81095091, , 0, , 1, 46.4, 41.1, 42.8, 40.4
v2, 10, 400, 25, 25, 16, 328.22, 6.16383321, 143, 0.000734000000022661, 213402, 1, 42.2, 40.6, 43.2, 39.6
base-v2, 10, 400, 25, 25, 16, 163.78, 3.67849850, , 0, , 1, 45.1, 40.1, 42.0, 39.2
v2, 10, 400, 25, 25, 16, 257.65, 5.34776293, 208, 0.000219000000015512, 301558, 1, 40.8, 39.6, 40.8, 39.6
base-v2, 10, 400, 25, 25, 16, 156.97, 3.66850214, , 0, , 1, 40.8, 39.6, 41.8, 38.8
v2, 10, 400, 25, 25, 16, 261.83, 5.40144430, 163, 0.00124099999999316, 243586, 1, 41.5, 39.2, 43.5, 39.6
base-v2, 10, 400, 25, 25, 16, 177.52, 3.72101967, , 0, , 1, 43.0, 40.1, 40.8, 38.8
v2, 10, 400, 25, 25, 16, 330.64, 6.19214928, 174, 0.000244000000009237, 258287, 1, 40.8, 39.6, 45.0, 40.6
base-v2, 10, 400, 25, 25, 16, 229.65, 3.90265932, , 0, , 1, 59.6, 40.1, 45.5, 59.5
v2, 10, 400, 25, 25, 16, 382.44, 6.29840692, 151, 0.000424000000009528, 226120, 2, 45.1, 45.6, 42.0, 44.2
base-v2, 10, 400, 25, 25, 16, 208.74, 3.89006631, , 0, , 2, 42.5, 44.2, 40.8, 42.5
v2, 10, 400, 25, 25, 16, 316.99, 6.17512205, 180, 0.000178000000005341, 264292, 2, 40.8, 42.1, 42.8, 43.0
base-v2, 10, 400, 25, 25, 16, 207.59, 3.90064520, , 0, , 2, 42.2, 42.5, 41.2, 43.8
v2, 10, 400, 25, 25, 16, 294.02, 5.42178335, 179, 0.000320999999985361, 264202, 1, 43.0, 42.8, 41.0, 39.6
base-v2, 10, 400, 25, 25, 16, 168.09, 3.72057951, , 0, , 1, 41.2, 40.1, 42.8, 40.6
