work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gradient-descent-2, 10, 800, 25, 10, 16, 206.33, 4.24171702, , 0, , 1, 42.0, 33.9, 33.0, 31.0
gradient-descent-2, 10, 800, 25, 10, 16, 348.63, 7.79950318, 70, 7.184116, 455094, 1, 32.8, 31.5, 36.4, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 308.38, 4.69408697, , 0, , 1, 41.8, 32.5, 38.6, 33.9
gradient-descent-2, 10, 800, 25, 10, 16, 478.58, 8.31365207, 28, 14.232974, 184777, 1, 37.4, 33.9, 39.4, 35.9
base-gradient-descent-2, 10, 800, 25, 10, 16, 364.79, 4.91916705, , 0, , 1, 41.0, 39.9, 40.4, 32.0
gradient-descent-2, 10, 800, 25, 10, 16, 447.91, 8.21392912, 53, 11.446714, 345111, 1, 35.0, 33.0, 33.2, 31.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 304.15, 4.62006560, , 0, , 1, 32.5, 31.5, 36.1, 33.4
gradient-descent-2, 10, 800, 25, 10, 16, 646.03, 8.95092457, 76, 5.76613, 494732, 1, 49.6, 36.9, 45.0, 40.1
base-gradient-descent-2, 10, 800, 25, 10, 16, 270.74, 4.42479822, , 0, , 1, 37.6, 35.9, 35.2, 33.4
gradient-descent-2, 10, 800, 25, 10, 16, 516.60, 8.40848358, 43, 7.605491, 281763, 1, 35.0, 33.4, 32.5, 31.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 290.39, 4.61022203, , 0, , 1, 32.5, 32.0, 38.9, 37.2
gradient-descent-2, 10, 800, 25, 10, 16, 473.01, 8.32531071, 58, 5.97985300000001, 377639, 1, 39.4, 36.5, 33.0, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 16, 216.20, 4.30327653, , 0, , 1, 33.5, 32.5, 53.1, 33.9
gradient-descent-2, 10, 800, 25, 10, 16, 395.59, 8.01700254, 97, 8.659913, 631017, 1, 48.1, 33.4, 39.9, 35.6
base-gradient-descent-2, 10, 800, 25, 10, 16, 314.41, 4.73171222, , 0, , 1, 36.1, 34.9, 36.6, 33.5
gradient-descent-2, 10, 800, 25, 10, 16, 415.81, 8.09252054, 40, 4.579604, 262217, 1, 36.1, 33.9, 36.9, 33.9
base-gradient-descent-2, 10, 800, 25, 10, 16, 234.04, 4.33607890, , 0, , 1, 36.4, 33.9, 33.0, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 470.41, 8.24349977, 35, 8.45356200000001, 229934, 1, 33.5, 31.5, 34.0, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 16, 202.30, 4.23846441, , 0, , 1, 34.0, 32.0, 33.5, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 488.53, 7.73068525, 41, 7.42470900000001, 269979, 1, 34.0, 32.0, 38.4, 34.9
base-gradient-descent-2, 10, 800, 25, 10, 16, 250.92, 4.44386151, , 0, , 1, 38.6, 34.9, 34.0, 31.5
gradient-descent-2, 10, 800, 25, 10, 16, 411.27, 8.08642299, 90, 5.50899, 584889, 1, 34.5, 32.5, 40.6, 35.4
base-gradient-descent-2, 10, 800, 25, 10, 16, 213.87, 4.29523176, , 0, , 1, 41.2, 34.4, 35.4, 32.0
gradient-descent-2, 10, 800, 25, 10, 16, 492.30, 8.44147923, 59, 7.94737400000001, 384503, 1, 35.2, 31.5, 42.8, 33.9
base-gradient-descent-2, 10, 800, 25, 10, 16, 281.42, 4.48394339, , 0, , 1, 38.4, 33.9, 34.0, 33.0
gradient-descent-2, 10, 800, 25, 10, 16, 567.43, 8.53925361, 50, 13.804673, 327235, 1, 35.2, 33.4, 46.4, 33.4
base-gradient-descent-2, 10, 800, 25, 10, 16, 273.71, 4.43525814, , 0, , 1, 37.1, 33.2, 38.1, 33.9
base-gradient-descent-2, 10, 800, 25, 10, 64, 277.95, 4.44310283, , 0, , 1, 36.4, 33.4, 38.4, 33.5
gradient-descent-2, 10, 800, 25, 10, 64, 527.82, 8.21410086, 37, 12.480635, 242883, 2, 36.1, 36.1, 35.0, 33.9
base-gradient-descent-2, 10, 800, 25, 10, 64, 353.82, 4.80724814, , 0, , 1, 47.6, 34.4, 57.2, 35.9
gradient-descent-2, 10, 800, 25, 10, 64, 569.07, 8.57851473, 44, 6.820076, 289581, 1, 60.6, 35.4, 37.4, 33.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 282.10, 4.46344348, , 0, , 1, 38.4, 33.9, 35.8, 33.4
gradient-descent-2, 10, 800, 25, 10, 64, 639.84, 8.99138845, 76, 4.204581, 495334, 1, 35.8, 33.0, 46.4, 33.2
base-gradient-descent-2, 10, 800, 25, 10, 64, 234.00, 4.36687489, , 0, , 1, 36.4, 33.0, 42.8, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 441.61, 8.18497894, 52, 6.24821200000001, 339818, 1, 35.4, 33.0, 39.4, 33.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 226.36, 4.36280923, , 0, , 1, 40.1, 32.5, 35.8, 32.2
gradient-descent-2, 10, 800, 25, 10, 64, 450.06, 8.23869526, 36, 7.129458, 236602, 1, 36.4, 32.5, 52.9, 46.1
base-gradient-descent-2, 10, 800, 25, 10, 64, 233.94, 4.34949277, , 0, , 1, 37.9, 33.0, 35.8, 33.0
gradient-descent-2, 10, 800, 25, 10, 64, 457.80, 8.24972134, 48, 9.95138200000001, 314765, 1, 35.4, 33.0, 35.2, 33.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 248.04, 4.41584760, , 0, , 1, 35.8, 33.0, 42.2, 33.4
gradient-descent-2, 10, 800, 25, 10, 64, 464.98, 8.42123952, 38, 9.721294, 249102, 1, 35.4, 33.0, 34.0, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 237.29, 4.39371321, , 0, , 1, 36.6, 32.5, 34.5, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 436.68, 8.16377529, 62, 10.311345, 404140, 1, 34.2, 32.5, 35.9, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 234.89, 4.38291587, , 0, , 1, 34.4, 32.5, 36.1, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 440.38, 8.22798677, 71, 8.06568300000001, 462086, 1, 36.4, 32.5, 52.1, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 249.79, 4.41982742, , 0, , 1, 35.4, 32.5, 49.4, 33.0
gradient-descent-2, 10, 800, 25, 10, 64, 443.91, 8.23359578, 50, 7.92397, 326793, 1, 35.4, 32.5, 34.0, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 247.07, 4.41369950, , 0, , 1, 47.4, 33.0, 54.4, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 467.32, 8.33552239, 93, 7.265321, 603639, 1, 47.6, 33.0, 38.1, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 241.92, 4.38344470, , 0, , 1, 39.4, 32.5, 44.1, 33.0
gradient-descent-2, 10, 800, 25, 10, 64, 453.42, 8.25726487, 89, 6.057963, 578084, 1, 35.8, 32.5, 36.4, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 262.64, 4.46368897, , 0, , 1, 35.9, 33.4, 35.9, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 557.28, 8.58410299, 45, 11.944424, 294839, 1, 40.6, 32.5, 70.2, 33.4
base-gradient-descent-2, 10, 800, 25, 10, 64, 280.28, 4.55301310, , 0, , 1, 72.8, 33.4, 35.9, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 438.89, 8.15925137, 43, 7.357164, 281231, 1, 35.0, 32.5, 35.8, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 242.99, 4.39399986, , 0, , 1, 35.0, 32.5, 47.9, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 504.74, 8.48952935, 56, 8.357783, 364698, 1, 36.9, 33.0, 37.9, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 269.17, 4.49126043, , 0, , 1, 34.4, 33.0, 43.5, 32.8
gradient-descent-2, 10, 800, 25, 10, 64, 480.67, 8.38303021, 47, 6.87216000000001, 308189, 1, 36.4, 33.4, 44.1, 33.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 232.99, 4.38975930, , 0, , 1, 36.4, 33.0, 48.6, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 438.01, 8.16747235, 53, 8.42087100000001, 346870, 1, 35.2, 32.5, 35.8, 33.4
base-gradient-descent-2, 10, 800, 25, 10, 64, 239.08, 4.41620498, , 0, , 1, 38.6, 33.4, 34.0, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 437.53, 8.20196708, 32, 8.124533, 210226, 1, 35.8, 33.0, 38.1, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 233.39, 4.39251688, , 0, , 1, 35.9, 32.0, 36.6, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 438.97, 8.16931591, 52, 7.05672100000001, 340344, 1, 36.1, 32.5, 44.1, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 231.92, 4.34232105, , 0, , 1, 39.4, 32.5, 35.2, 33.0
gradient-descent-2, 10, 800, 25, 10, 64, 445.12, 8.22854406, 36, 9.991074, 236387, 1, 43.8, 32.5, 35.9, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 237.43, 4.32968465, , 0, , 1, 37.6, 33.0, 34.2, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 461.01, 8.27576209, 90, 6.517526, 587036, 1, 34.8, 32.5, 33.8, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 240.89, 4.39710959, , 0, , 1, 41.8, 32.5, 42.5, 32.0
gradient-descent-2, 10, 800, 25, 10, 64, 445.96, 8.18881497, 39, 9.197017, 255412, 1, 33.8, 32.0, 33.5, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 231.52, 4.36874775, , 0, , 1, 43.2, 32.0, 37.9, 34.9
gradient-descent-2, 10, 800, 25, 10, 64, 446.88, 8.19807027, 44, 2.60088300000001, 287926, 1, 36.1, 34.0, 33.5, 41.4
base-gradient-descent-2, 10, 800, 25, 10, 64, 235.11, 4.37138900, , 0, , 1, 35.2, 32.0, 35.4, 33.0
gradient-descent-2, 10, 800, 25, 10, 64, 452.11, 8.21807913, 89, 7.435647, 577723, 1, 35.8, 33.4, 34.0, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 236.49, 4.37654970, , 0, , 1, 39.1, 33.0, 35.9, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 452.48, 8.26216174, 37, 5.09177800000001, 242239, 1, 40.8, 33.4, 36.9, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 229.08, 4.39228636, , 0, , 1, 41.5, 32.0, 36.9, 31.5
gradient-descent-2, 10, 800, 25, 10, 64, 461.40, 8.40070645, 55, 7.077753, 357775, 1, 35.9, 32.5, 33.5, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 239.99, 4.39456035, , 0, , 1, 43.8, 32.5, 37.6, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 438.30, 8.15915484, 53, 7.587536, 346752, 1, 41.2, 33.0, 35.2, 32.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 235.59, 4.36574566, , 0, , 1, 36.1, 32.5, 35.8, 33.0
gradient-descent-2, 10, 800, 25, 10, 64, 441.66, 8.22185134, 94, 8.62179300000001, 609554, 1, 43.5, 33.9, 35.0, 31.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 233.64, 4.35084328, , 0, , 1, 35.0, 31.5, 35.2, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 444.56, 8.23773678, 51, 6.442198, 332791, 1, 35.2, 32.5, 36.1, 32.5
base-gradient-descent-2, 10, 800, 25, 10, 64, 245.22, 4.41674168, , 0, , 1, 35.8, 32.5, 35.4, 32.5
gradient-descent-2, 10, 800, 25, 10, 64, 442.41, 8.26790378, 41, 4.66949600000001, 268722, 1, 36.1, 33.0, 39.4, 33.0
base-gradient-descent-2, 10, 800, 25, 10, 64, 238.38, 4.35317860, , 0, , 1, 35.4, 33.0, 50.1, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 231.01, 4.38705293, , 0, , 1, 35.4, 32.0, 35.2, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 390.55, 7.34402032, 18, 12.240566, 35111, 1, 33.5, 32.0, 40.8, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 230.52, 4.35847701, , 0, , 1, 39.9, 33.0, 35.4, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 398.72, 7.36936300, 20, 13.724047, 38269, 1, 35.0, 32.5, 35.2, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 239.12, 4.38046743, , 0, , 1, 39.1, 32.5, 36.6, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 389.23, 7.35547558, 17, 9.61967300000001, 32791, 1, 37.4, 32.1, 64.0, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 233.80, 4.38393912, , 0, , 1, 33.0, 31.5, 34.0, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 391.01, 7.34727270, 23, 9.692201, 43483, 1, 34.0, 32.0, 46.8, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 237.06, 4.37793320, , 0, , 1, 35.0, 32.0, 46.1, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 448.78, 8.15960071, 14, 12.769761, 26328, 1, 35.4, 32.2, 35.4, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 239.04, 4.37874104, , 0, , 1, 35.4, 33.0, 35.4, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 447.21, 8.14678819, 14, 10.888432, 26805, 1, 40.6, 32.5, 36.1, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 237.26, 4.37884536, , 0, , 1, 41.2, 33.0, 33.0, 31.5
gradient-descent-2, 10, 400, 10, 25, 16, 399.93, 7.37739677, 47, 8.92517500000001, 88780, 1, 33.5, 32.0, 38.1, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 228.34, 4.32424572, , 0, , 1, 35.4, 32.5, 39.9, 31.5
gradient-descent-2, 10, 400, 10, 25, 16, 382.94, 7.30063666, 19, 15.068186, 36645, 1, 34.0, 31.5, 50.6, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 228.86, 4.39138379, , 0, , 1, 37.4, 32.0, 36.4, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 390.15, 7.36456549, 16, 14.941259, 30872, 1, 36.4, 32.0, 34.5, 30.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 234.01, 4.37339780, , 0, , 1, 33.5, 32.0, 45.0, 31.5
gradient-descent-2, 10, 400, 10, 25, 16, 388.07, 7.36978331, 20, 12.231321, 37972, 1, 34.8, 32.0, 33.5, 31.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 229.71, 4.37149277, , 0, , 1, 34.0, 31.5, 43.5, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 445.36, 8.13165166, 33, 4.20127000000001, 62533, 1, 36.6, 33.0, 35.4, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 232.01, 4.34013461, , 0, , 1, 36.9, 33.0, 35.8, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 408.04, 7.41292243, 13, 11.977421, 25444, 1, 35.0, 32.5, 38.4, 31.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 232.20, 4.35607203, , 0, , 1, 39.1, 33.0, 36.4, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 391.71, 7.32968454, 22, 12.51736, 42301, 1, 40.4, 32.5, 34.5, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 232.08, 4.36432288, , 0, , 1, 35.0, 32.5, 46.6, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 389.75, 7.30694726, 24, 10.085806, 45777, 1, 46.8, 32.5, 33.5, 31.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 232.44, 4.34863295, , 0, , 1, 36.9, 32.0, 35.4, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 402.54, 7.34510102, 25, 8.78735, 48074, 1, 42.5, 32.5, 34.8, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 228.23, 4.34285637, , 0, , 1, 45.9, 31.5, 34.8, 31.5
gradient-descent-2, 10, 400, 10, 25, 16, 400.03, 7.36345126, 27, 12.825765, 51368, 1, 34.5, 33.2, 36.9, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 232.05, 4.37649896, , 0, , 1, 38.4, 32.0, 35.9, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 403.89, 7.41597889, 18, 13.347953, 34737, 1, 35.8, 32.0, 35.2, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 251.00, 4.42090475, , 0, , 1, 35.8, 33.0, 35.4, 33.0
gradient-descent-2, 10, 400, 10, 25, 16, 394.53, 7.37440871, 22, 12.580035, 42097, 1, 36.1, 33.0, 45.5, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 240.76, 4.38944720, , 0, , 1, 35.9, 33.4, 35.9, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 395.64, 7.33139793, 19, 10.774022, 36511, 1, 35.9, 32.0, 37.9, 31.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 230.83, 4.36007710, , 0, , 1, 35.0, 34.9, 35.4, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 401.53, 7.33589400, 20, 15.702046, 38529, 1, 38.6, 32.5, 35.0, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 242.12, 4.40135731, , 0, , 1, 37.1, 32.5, 36.6, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 465.02, 7.57985519, 17, 13.299213, 32454, 1, 38.1, 32.5, 37.9, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 235.81, 4.37301617, , 0, , 1, 35.8, 33.0, 34.0, 31.5
gradient-descent-2, 10, 400, 10, 25, 16, 391.92, 7.33030983, 17, 10.014107, 32602, 1, 34.0, 32.0, 34.8, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 231.58, 4.38724700, , 0, , 1, 35.9, 32.5, 35.8, 32.0
gradient-descent-2, 10, 400, 10, 25, 16, 395.55, 7.38254578, 23, 7.90210900000001, 43453, 1, 35.4, 32.0, 36.9, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 231.63, 4.35881532, , 0, , 1, 39.4, 32.5, 39.9, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 401.47, 7.36624511, 20, 11.055318, 38574, 1, 42.8, 32.5, 37.9, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 236.35, 4.37326418, , 0, , 1, 38.1, 32.5, 36.9, 33.0
gradient-descent-2, 10, 400, 10, 25, 16, 399.96, 7.31496505, 12, 10.869973, 23752, 1, 47.4, 32.5, 47.9, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 237.75, 4.35070959, , 0, , 1, 34.5, 33.0, 38.4, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 443.71, 8.07223951, 30, 8.964094, 56710, 1, 37.1, 32.5, 37.4, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 231.93, 4.39211348, , 0, , 1, 35.0, 32.5, 40.8, 40.9
gradient-descent-2, 10, 400, 10, 25, 16, 412.78, 7.29111381, 30, 13.410414, 57342, 2, 37.6, 39.9, 34.9, 34.9
base-gradient-descent-2, 10, 400, 10, 25, 16, 235.70, 4.35540496, , 0, , 1, 44.8, 34.9, 36.6, 32.2
gradient-descent-2, 10, 400, 10, 25, 16, 398.31, 7.37523418, 21, 15.079492, 40081, 1, 37.1, 33.0, 35.4, 34.6
base-gradient-descent-2, 10, 400, 10, 25, 16, 232.07, 4.37197041, , 0, , 1, 37.4, 32.5, 43.2, 32.5
gradient-descent-2, 10, 400, 10, 25, 16, 437.53, 8.15709514, 15, 10.713183, 29150, 1, 35.8, 32.5, 32.5, 31.0
base-gradient-descent-2, 10, 400, 10, 25, 16, 231.32, 4.38433442, , 0, , 1, 34.0, 31.5, 35.9, 33.0
gradient-descent-2, 10, 400, 10, 25, 16, 392.87, 7.37682879, 32, 11.880871, 60086, 1, 36.6, 32.5, 35.0, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 16, 236.68, 4.34470267, , 0, , 1, 35.0, 32.5, 43.5, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 64, 235.83, 4.34840402, , 0, , 1, 32.5, 31.0, 39.1, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 444.59, 8.16843180, 22, 11.357778, 41401, 1, 35.2, 33.0, 35.4, 37.8
base-gradient-descent-2, 10, 400, 10, 25, 64, 238.59, 4.35721944, , 0, , 1, 35.0, 33.0, 36.1, 32.5
gradient-descent-2, 10, 400, 10, 25, 64, 388.23, 7.33523476, 16, 11.604431, 30843, 1, 47.4, 33.4, 38.9, 32.0
base-gradient-descent-2, 10, 400, 10, 25, 64, 237.62, 4.34714237, , 0, , 1, 35.9, 32.5, 33.0, 32.0
gradient-descent-2, 10, 400, 10, 25, 64, 447.13, 8.20923179, 26, 11.059068, 49482, 1, 35.4, 32.0, 35.0, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 64, 239.77, 4.41704017, , 0, , 1, 36.6, 32.5, 38.1, 32.0
gradient-descent-2, 10, 400, 10, 25, 64, 526.57, 8.49626220, 16, 10.892318, 30587, 1, 45.9, 32.0, 38.6, 35.9
base-gradient-descent-2, 10, 400, 10, 25, 64, 409.89, 5.06878976, , 0, , 1, 39.4, 35.4, 49.9, 36.1
gradient-descent-2, 10, 400, 10, 25, 64, 719.14, 9.39178921, 21, 6.918306, 40280, 1, 47.1, 41.1, 40.2, 35.1
base-gradient-descent-2, 10, 400, 10, 25, 64, 328.67, 4.72560344, , 0, , 1, 39.8, 34.9, 38.6, 33.4
gradient-descent-2, 10, 400, 10, 25, 64, 627.47, 8.33230966, 24, 10.788191, 45405, 1, 36.6, 34.9, 42.0, 39.9
base-gradient-descent-2, 10, 400, 10, 25, 64, 378.99, 4.98624249, , 0, , 1, 45.1, 42.1, 41.5, 35.9
gradient-descent-2, 10, 400, 10, 25, 64, 472.48, 7.68417650, 12, 16.929916, 23760, 1, 53.6, 35.9, 37.4, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 64, 262.05, 4.49586521, , 0, , 1, 38.9, 33.2, 37.1, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 493.23, 8.33233090, 22, 12.149725, 42164, 1, 39.8, 33.2, 35.4, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 64, 337.16, 4.80427860, , 0, , 1, 35.4, 32.5, 42.0, 36.8
gradient-descent-2, 10, 400, 10, 25, 64, 486.68, 7.79252898, 16, 10.460655, 30862, 1, 43.5, 39.8, 43.2, 38.5
base-gradient-descent-2, 10, 400, 10, 25, 64, 277.46, 4.52654446, , 0, , 1, 37.6, 33.4, 36.1, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 553.55, 8.74351008, 13, 16.632131, 25248, 1, 35.8, 33.0, 37.9, 34.4
base-gradient-descent-2, 10, 400, 10, 25, 64, 268.45, 4.49137678, , 0, , 1, 38.9, 34.4, 40.2, 34.0
gradient-descent-2, 10, 400, 10, 25, 64, 453.71, 7.60241542, 26, 6.569879, 49207, 1, 38.6, 34.0, 47.1, 36.8
base-gradient-descent-2, 10, 400, 10, 25, 64, 348.28, 4.75680587, , 0, , 1, 39.9, 36.4, 39.9, 36.9
gradient-descent-2, 10, 400, 10, 25, 64, 548.78, 7.92417483, 16, 11.652777, 31123, 1, 43.2, 35.9, 35.4, 33.4
base-gradient-descent-2, 10, 400, 10, 25, 64, 257.69, 4.44158976, , 0, , 1, 36.1, 33.9, 42.8, 36.4
gradient-descent-2, 10, 400, 10, 25, 64, 409.34, 7.38465063, 15, 15.791091, 28914, 1, 37.4, 34.0, 35.9, 33.4
base-gradient-descent-2, 10, 400, 10, 25, 64, 249.66, 4.40700711, , 0, , 1, 36.9, 33.4, 36.6, 32.5
gradient-descent-2, 10, 400, 10, 25, 64, 437.29, 7.54148882, 47, 6.854449, 88891, 1, 43.0, 33.0, 43.0, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 64, 262.42, 4.49144730, , 0, , 1, 37.9, 33.0, 37.6, 32.5
gradient-descent-2, 10, 400, 10, 25, 64, 434.03, 7.58640007, 21, 14.657211, 40003, 1, 37.1, 33.0, 39.4, 33.0
base-gradient-descent-2, 10, 400, 10, 25, 64, 245.49, 4.44195072, , 0, , 1, 36.9, 33.0, 50.5, 32.5
gradient-descent-2, 10, 400, 10, 25, 64, 431.55, 7.54888005, 20, 11.923177, 37912, 1, 39.4, 33.0, 37.4, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 64, 266.13, 4.50247548, , 0, , 1, 35.0, 32.5, 44.6, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 558.22, 8.09604498, 23, 12.000258, 43330, 1, 38.9, 33.4, 39.1, 33.9
base-gradient-descent-2, 10, 400, 10, 25, 64, 294.43, 4.57591120, , 0, , 1, 36.6, 34.0, 47.1, 50.8
gradient-descent-2, 10, 400, 10, 25, 64, 680.52, 8.84477477, 12, 15.019171, 23414, 1, 59.0, 51.5, 38.9, 36.4
base-gradient-descent-2, 10, 400, 10, 25, 64, 302.67, 4.41926524, , 0, , 1, 38.9, 36.9, 44.6, 34.9
gradient-descent-2, 10, 400, 10, 25, 64, 585.71, 8.34342752, 20, 6.633087, 38292, 1, 37.4, 34.4, 36.9, 34.9
base-gradient-descent-2, 10, 400, 10, 25, 64, 283.03, 4.32797693, , 0, , 1, 36.4, 34.9, 39.4, 35.1
gradient-descent-2, 10, 400, 10, 25, 64, 572.20, 8.29888038, 29, 7.990019, 54703, 1, 35.9, 34.9, 40.1, 34.4
base-gradient-descent-2, 10, 400, 10, 25, 64, 296.00, 4.39731791, , 0, , 1, 37.4, 35.4, 38.9, 34.4
gradient-descent-2, 10, 400, 10, 25, 64, 587.50, 7.78998530, 13, 10.362013, 25604, 1, 37.9, 34.9, 38.9, 36.2
base-gradient-descent-2, 10, 400, 10, 25, 64, 269.32, 4.38577863, , 0, , 1, 38.1, 35.9, 36.1, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 465.57, 8.13806797, 14, 9.61283300000001, 26897, 1, 35.8, 33.0, 37.1, 34.4
base-gradient-descent-2, 10, 400, 10, 25, 64, 287.96, 4.35114288, , 0, , 1, 36.9, 34.4, 36.9, 34.9
gradient-descent-2, 10, 400, 10, 25, 64, 529.14, 8.06050388, 27, 7.34105700000001, 50654, 1, 36.1, 34.9, 39.1, 35.1
base-gradient-descent-2, 10, 400, 10, 25, 64, 211.00, 4.24206684, , 0, , 1, 37.4, 34.5, 34.0, 32.0
gradient-descent-2, 10, 400, 10, 25, 64, 402.46, 7.40281913, 28, 10.025278, 53581, 1, 34.0, 32.0, 37.6, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 64, 299.57, 4.64360792, , 0, , 1, 35.9, 32.5, 35.9, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 389.56, 7.25499850, 28, 13.158495, 53195, 1, 35.4, 33.4, 34.5, 32.5
base-gradient-descent-2, 10, 400, 10, 25, 64, 220.06, 4.29817255, , 0, , 1, 35.4, 33.0, 36.1, 33.0
gradient-descent-2, 10, 400, 10, 25, 64, 389.09, 7.27943751, 15, 14.954102, 29002, 1, 35.4, 33.4, 35.8, 32.5
