work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2
base-hc-1, 3, 400, 25, 10, 458.46, 6.83934464, , 0, , 39.6, 35.4
hc-1, 3, 400, 25, 10, 616.83, 9.28182897, 87, 0.000234000000006063, 282637, 41.2, 39.0
base-hc-1, 3, 400, 25, 10, 457.38, 6.84547848, , 0, , 39.4, 36.6
hc-1, 3, 400, 25, 10, 617.85, 9.29120291, 87, 0.000798000000003185, 284266, 38.4, 36.4
base-hc-1, 3, 400, 25, 10, 457.77, 6.82761667, , 0, , 41.2, 38.0
hc-1, 3, 400, 25, 10, 623.73, 9.31603904, 53, 0.000211000000007289, 174195, 39.8, 37.2
base-hc-1, 3, 400, 25, 10, 457.38, 6.81624954, , 0, , 38.4, 35.9
hc-1, 3, 400, 25, 10, 617.51, 9.30202447, 39, 0.000672000000008666, 126739, 41.2, 37.2
base-hc-1, 3, 400, 25, 10, 457.94, 6.87637322, , 0, , 38.6, 35.9
hc-1, 3, 400, 25, 10, 624.12, 9.35418493, 37, 0.00127600000000427, 121217, 42.8, 40.1
base-hc-1, 3, 400, 25, 10, 457.89, 6.80936054, , 0, , 41.2, 40.9
hc-1, 3, 400, 25, 10, 625.70, 9.31243233, 53, 0.000549000000006572, 173421, 38.4, 35.9
base-hc-1, 3, 400, 25, 10, 457.03, 6.82120800, , 0, , 40.8, 38.8
hc-1, 3, 400, 25, 10, 626.86, 9.32462055, 38, 0.000662000000005492, 124318, 34.5, 33.9
base-hc-1, 3, 400, 25, 10, 456.91, 6.81312519, , 0, , 38.9, 36.4
base-hc-1, 3, 200, 10, 10, 455.73, 6.82010876, , 0, , 38.9, 36.4
hc-1, 3, 200, 10, 10, 624.03, 9.31234306, 22, 0.00172799999999995, 35867, 37.9, 35.9
base-hc-1, 3, 200, 10, 10, 464.19, 6.87484166, , 0, , 39.1, 34.4
hc-1, 3, 200, 10, 10, 625.84, 9.30885017, 27, 0.00855900000000531, 44306, 40.4, 35.9
base-hc-1, 3, 200, 10, 10, 453.57, 6.85421445, , 0, , 36.9, 34.5
hc-1, 3, 200, 10, 10, 617.25, 9.29820720, 25, 0.00738499999999931, 41061, 35.0, 34.4
base-hc-1, 3, 200, 10, 10, 447.74, 6.79761040, , 0, , 39.4, 35.9
hc-1, 3, 200, 10, 10, 616.00, 9.27833818, 16, 0.0104820000000103, 26407, 35.9, 34.1
base-hc-1, 3, 200, 10, 10, 453.95, 6.82965323, , 0, , 39.9, 36.9
hc-1, 3, 200, 10, 10, 628.11, 9.32221956, 36, 0.00197700000001078, 58085, 34.8, 34.4
base-hc-1, 3, 200, 10, 10, 456.07, 6.82475097, , 0, , 38.9, 35.9
hc-1, 3, 200, 10, 10, 618.43, 9.27693200, 30, 0.00616500000000997, 49359, 41.8, 40.9
base-hc-1, 3, 200, 10, 10, 449.71, 6.78014763, , 0, , 34.5, 34.4
hc-1, 3, 200, 10, 10, 622.37, 9.32438126, 31, 0.00332099999999969, 50712, 38.4, 36.4
base-hc-1, 3, 200, 10, 10, 454.56, 6.84573522, , 0, , 42.5, 37.8
hc-1, 3, 200, 10, 10, 617.56, 9.26815667, 25, 0.00116599999999778, 41093, 41.2, 38.8
base-hc-1, 3, 200, 10, 10, 457.20, 6.82642534, , 0, , 34.8, 33.9
hc-1, 3, 200, 10, 10, 623.67, 9.33028914, 16, 0.0369340000000022, 26427, 42.2, 38.5
base-hc-1, 3, 200, 10, 10, 455.73, 6.82187205, , 0, , 35.0, 34.4
hc-1, 3, 200, 10, 10, 620.67, 9.33549638, 27, 0.00167199999999923, 44443, 38.4, 36.1
base-hc-1, 3, 200, 10, 10, 457.08, 6.81276774, , 0, , 37.4, 35.4
hc-1, 3, 200, 10, 10, 624.40, 9.32625247, 28, 0.00632300000000896, 45590, 38.9, 36.5
base-hc-1, 3, 200, 10, 10, 455.40, 6.81749713, , 0, , 41.2, 37.5
hc-1, 3, 200, 10, 10, 622.67, 9.35014648, 28, 0.000623000000004481, 45608, 37.4, 35.4
base-hc-1, 3, 200, 10, 10, 458.51, 6.86444759, , 0, , 41.8, 38.8
hc-1, 3, 200, 10, 10, 622.40, 9.30918476, 29, 0.000536000000010972, 47553, 35.0, 34.4
base-hc-1, 3, 200, 10, 10, 456.14, 6.83053885, , 0, , 35.0, 34.4
hc-1, 3, 200, 10, 10, 623.10, 9.31568475, 38, 0.002703000000011, 62127, 39.9, 37.8
base-hc-1, 3, 200, 10, 10, 455.53, 6.83469995, , 0, , 35.0, 34.4
hc-1, 3, 200, 10, 10, 618.07, 9.27967923, 27, 0.00217800000000068, 43881, 41.2, 37.8
base-hc-1, 3, 200, 10, 10, 450.89, 6.78510508, , 0, , 43.0, 39.5
hc-1, 3, 200, 10, 10, 629.68, 9.32185073, 37, 0.0012660000000011, 60168, 41.8, 37.2
base-hc-1, 3, 200, 10, 10, 453.81, 6.82161844, , 0, , 37.9, 36.4
hc-1, 3, 200, 10, 10, 623.94, 9.31197487, 24, 0.00365299999999991, 39283, 39.6, 36.9
base-hc-1, 3, 200, 10, 10, 456.47, 6.83987223, , 0, , 43.0, 38.0
hc-1, 3, 200, 10, 10, 625.04, 9.32056753, 24, 0.0057120000000026, 38951, 40.6, 37.5
base-hc-1, 3, 200, 10, 10, 457.63, 6.84728535, , 0, , 38.4, 36.5
hc-1, 3, 200, 10, 10, 628.05, 9.35431676, 27, 0.00251699999999744, 44342, 38.9, 36.1
base-hc-1, 3, 200, 10, 10, 458.14, 6.82624431, , 0, , 43.2, 39.4
hc-1, 3, 200, 10, 10, 623.91, 9.32038938, 21, 0.000127000000006205, 34542, 41.2, 38.5
base-hc-1, 3, 200, 10, 10, 458.23, 6.85073103, , 0, , 39.8, 39.5
hc-1, 3, 200, 10, 10, 626.61, 9.33828512, 13, 0.0303650000000033, 21686, 43.2, 40.1
base-hc-1, 3, 200, 10, 10, 456.87, 6.82649677, , 0, , 43.2, 40.6
hc-1, 3, 200, 10, 10, 619.93, 9.32146199, 50, 0.000565000000008808, 80777, 40.8, 36.9
base-hc-1, 3, 200, 10, 10, 455.27, 6.83446678, , 0, , 38.1, 35.4
hc-1, 3, 200, 10, 10, 614.03, 9.27624798, 33, 0.00103500000000167, 54020, 39.4, 36.9
base-hc-1, 3, 200, 10, 10, 455.54, 6.85294241, , 0, , 40.4, 36.6
hc-1, 3, 200, 10, 10, 621.56, 9.33496883, 21, 0.00209999999999866, 34382, 39.8, 36.4
base-hc-1, 3, 200, 10, 10, 454.15, 6.82853672, , 0, , 40.8, 36.4
hc-1, 3, 200, 10, 10, 627.36, 9.33466234, 28, 0.000606000000004769, 45513, 41.2, 38.2
base-hc-1, 3, 200, 10, 10, 457.30, 6.87551898, , 0, , 39.8, 36.9
hc-1, 3, 200, 10, 10, 627.50, 9.32085221, 43, 0.00123899999999821, 70262, 43.2, 41.1
base-hc-1, 3, 200, 10, 10, 454.34, 6.84817349, , 0, , 42.2, 39.9
hc-1, 3, 200, 10, 10, 623.18, 9.32797625, 45, 0.0110280000000103, 73509, 41.2, 36.9
base-hc-1, 3, 200, 10, 10, 450.60, 6.81348484, , 0, , 39.4, 36.9
hc-1, 3, 200, 10, 10, 617.27, 9.25877566, 20, 0.00669500000000767, 32888, 41.0, 37.8
base-hc-1, 3, 200, 10, 10, 453.34, 6.82993199, , 0, , 39.4, 35.9
hc-1, 3, 200, 10, 10, 624.80, 9.33237283, 44, 0.00372300000000791, 71387, 42.8, 38.8
base-hc-1, 3, 200, 10, 10, 457.71, 6.84922131, , 0, , 42.8, 39.2
hc-1, 3, 200, 10, 10, 625.79, 9.33519507, 32, 0.000585999999998421, 52123, 38.1, 35.9
base-hc-1, 3, 200, 10, 10, 454.01, 6.86244765, , 0, , 37.9, 36.1
base-hc-1, 3, 200, 25, 10, 455.70, 6.84456460, , 0, , 41.8, 38.0
hc-1, 3, 200, 25, 10, 624.36, 9.36801587, 50, 0.000433999999998491, 81289, 39.8, 36.9
base-hc-1, 3, 200, 25, 10, 455.43, 6.83673501, , 0, , 38.6, 36.4
hc-1, 3, 200, 25, 10, 623.63, 9.30632141, 60, 0.000782999999998424, 97729, 39.4, 36.9
base-hc-1, 3, 200, 25, 10, 453.40, 6.82315064, , 0, , 38.9, 36.9
hc-1, 3, 200, 25, 10, 624.73, 9.31201720, 38, 0.000261000000008949, 61638, 37.4, 35.1
base-hc-1, 3, 200, 25, 10, 453.36, 6.86030424, , 0, , 41.8, 38.2
hc-1, 3, 200, 25, 10, 624.55, 9.32516454, 30, 0.000838000000001671, 49266, 39.4, 37.2
base-hc-1, 3, 200, 25, 10, 455.19, 6.82827968, , 0, , 38.9, 36.4
hc-1, 3, 200, 25, 10, 615.04, 9.30417245, 50, 4.80000000067093e-05, 81560, 37.4, 35.4
base-hc-1, 3, 200, 25, 10, 455.64, 6.84921619, , 0, , 39.1, 36.1
hc-1, 3, 200, 25, 10, 622.36, 9.30816394, 51, 0.000129000000001156, 83182, 37.9, 35.1
base-hc-1, 3, 200, 25, 10, 455.86, 6.81341228, , 0, , 38.4, 35.9
hc-1, 3, 200, 25, 10, 619.47, 9.31651873, 37, 0.00271299999999997, 60305, 38.1, 35.9
base-hc-1, 3, 200, 25, 10, 455.85, 6.83183731, , 0, , 38.9, 36.1
hc-1, 3, 200, 25, 10, 623.33, 9.34506591, 83, 0.000138000000006855, 134320, 39.4, 37.2
base-hc-1, 3, 200, 25, 10, 456.96, 6.82308988, , 0, , 38.4, 35.6
hc-1, 3, 200, 25, 10, 624.20, 9.31760716, 103, 0.000112000000001444, 167190, 37.9, 35.4
base-hc-1, 3, 200, 25, 10, 454.55, 6.84294941, , 0, , 40.8, 36.9
hc-1, 3, 200, 25, 10, 623.74, 9.36364005, 37, 0.00110300000000052, 60535, 42.5, 39.2
base-hc-1, 3, 200, 25, 10, 454.58, 6.80873514, , 0, , 38.9, 35.9
hc-1, 3, 200, 25, 10, 614.69, 9.27271808, 82, 5.09999999991351e-05, 133411, 38.4, 35.9
base-hc-1, 3, 200, 25, 10, 456.34, 6.86739993, , 0, , 42.8, 39.8
hc-1, 3, 200, 25, 10, 628.07, 9.36307994, 43, 0.000309000000001447, 70092, 39.4, 35.6
base-hc-1, 3, 200, 25, 10, 460.99, 6.86637217, , 0, , 43.2, 41.1
hc-1, 3, 200, 25, 10, 616.93, 9.28132755, 53, 0.000454000000004839, 86473, 43.2, 40.6
base-hc-1, 3, 200, 25, 10, 457.17, 6.83126132, , 0, , 38.9, 36.9
hc-1, 3, 200, 25, 10, 615.49, 9.28878624, 73, 0.000608999999997195, 118628, 37.4, 35.9
base-hc-1, 3, 200, 25, 10, 454.96, 6.83698406, , 0, , 40.1, 36.4
hc-1, 3, 200, 25, 10, 629.98, 9.35025604, 62, 0.000548000000009097, 100944, 39.6, 36.5
base-hc-1, 3, 200, 25, 10, 457.67, 6.87962328, , 0, , 43.2, 40.4
hc-1, 3, 200, 25, 10, 623.30, 9.33202421, 66, 0.001300999999998, 107777, 43.2, 39.9
base-hc-1, 3, 200, 25, 10, 453.95, 6.82459783, , 0, , 42.5, 40.1
hc-1, 3, 200, 25, 10, 623.52, 9.34901913, 119, 0.000128000000003681, 192616, 39.1, 35.9
base-hc-1, 3, 200, 25, 10, 454.65, 6.81981301, , 0, , 38.4, 35.9
hc-1, 3, 200, 25, 10, 622.69, 9.34653643, 98, 0.00030399999999986, 159148, 38.6, 35.6
base-hc-1, 3, 200, 25, 10, 456.77, 6.83838839, , 0, , 39.4, 37.8
hc-1, 3, 200, 25, 10, 625.38, 9.32168109, 43, 0.000124999999997044, 70254, 38.9, 35.9
base-hc-1, 3, 200, 25, 10, 459.94, 6.86241106, , 0, , 42.8, 39.8
hc-1, 3, 200, 25, 10, 624.62, 9.34191526, 59, 9.90000000058444e-05, 95482, 42.8, 40.1
base-hc-1, 3, 200, 25, 10, 456.78, 6.86862855, , 0, , 38.9, 36.4
hc-1, 3, 200, 25, 10, 634.88, 9.41179863, 63, 0.000464000000008014, 102656, 38.4, 36.9
base-hc-1, 3, 200, 25, 10, 452.91, 6.86687053, , 0, , 42.2, 39.9
hc-1, 3, 200, 25, 10, 617.98, 9.29398573, 60, 0.000433000000001016, 97129, 62.4, 37.8
base-hc-1, 3, 200, 25, 10, 457.36, 6.86478540, , 0, , 42.8, 39.8
hc-1, 3, 200, 25, 10, 622.84, 9.32488992, 92, 0.000180999999997766, 149653, 38.4, 35.4
base-hc-1, 3, 200, 25, 10, 455.10, 6.87067889, , 0, , 40.8, 40.4
hc-1, 3, 200, 25, 10, 618.25, 9.29763639, 44, 7.60000000070704e-05, 71752, 40.8, 38.5
base-hc-1, 3, 200, 25, 10, 457.99, 6.87993271, , 0, , 42.2, 38.5
hc-1, 3, 200, 25, 10, 624.43, 9.36508030, 107, 8.90000000026703e-05, 173975, 42.8, 39.4
base-hc-1, 3, 200, 25, 10, 456.27, 6.84545656, , 0, , 43.5, 39.9
hc-1, 3, 200, 25, 10, 625.72, 9.32395699, 75, 0.00192900000000407, 120980, 38.4, 35.9
base-hc-1, 3, 200, 25, 10, 486.88, 7.05458054, , 0, , 37.9, 38.8
hc-1, 3, 200, 25, 10, 656.92, 9.58472335, 63, 0.00198699999999974, 102197, 41.2, 41.4
base-hc-1, 3, 200, 25, 10, 483.89, 7.06311745, , 0, , 40.8, 41.4
hc-1, 3, 200, 25, 10, 656.84, 9.56444601, 33, 6.10000000023092e-05, 53026, 41.2, 42.2
base-hc-1, 3, 200, 25, 10, 458.02, 6.84660062, , 0, , 41.8, 41.4
hc-1, 3, 200, 25, 10, 622.07, 9.34634251, 49, 0.000915000000006216, 79909, 42.8, 40.1
base-hc-1, 3, 200, 25, 10, 453.02, 6.85310462, , 0, , 39.4, 37.5
hc-1, 3, 200, 25, 10, 621.83, 9.36171200, 56, 0.000216000000008876, 90562, 40.8, 37.0
base-hc-1, 3, 200, 25, 10, 456.04, 6.83380803, , 0, , 44.6, 42.1
