work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-low-mutation-1, 10, 400, 25, 25, 64, 289.03, 3.96345790, , 0, , 1, 40.2, 38.2, 49.0, 45.0
low-mutation-1, 10, 400, 25, 25, 64, 387.79, 5.52082196, 100, 0.255127000000016, 150545, 1, 42.8, 39.6, 46.4, 37.5
base-low-mutation-1, 10, 400, 25, 25, 64, 268.78, 3.85095585, , 0, , 1, 38.4, 36.4, 41.8, 41.4
low-mutation-1, 10, 400, 25, 25, 64, 388.80, 5.52792672, 121, 0.147130000000004, 180435, 1, 38.9, 36.4, 42.2, 42.8
base-low-mutation-1, 10, 400, 25, 25, 64, 268.88, 3.82192536, , 0, , 1, 39.4, 36.4, 49.1, 37.8
low-mutation-1, 10, 400, 25, 25, 64, 415.73, 6.10582663, 76, 0.433154000000002, 117820, 1, 37.9, 35.9, 46.6, 38.8
base-low-mutation-1, 10, 400, 25, 25, 64, 262.38, 3.81110202, , 0, , 1, 46.1, 35.9, 49.4, 38.2
low-mutation-1, 10, 400, 25, 25, 64, 368.85, 5.43275775, 143, 0.14688799999999, 209047, 1, 37.9, 35.4, 47.5, 37.2
base-low-mutation-1, 10, 400, 25, 25, 64, 250.22, 3.75946951, , 0, , 1, 37.9, 35.9, 45.0, 38.8
low-mutation-1, 10, 400, 25, 25, 64, 369.69, 5.48875728, 86, 0.242187000000001, 130939, 1, 41.2, 40.6, 47.1, 39.8
base-low-mutation-1, 10, 400, 25, 25, 64, 250.27, 3.76661019, , 0, , 1, 39.4, 37.8, 46.2, 39.8
low-mutation-1, 10, 400, 25, 25, 64, 374.96, 5.47929539, 54, 0.444612000000006, 87060, 1, 40.4, 36.9, 40.8, 46.4
base-low-mutation-1, 10, 400, 25, 25, 64, 268.45, 3.80902180, , 0, , 1, 41.8, 38.2, 43.2, 42.5
low-mutation-1, 10, 400, 25, 25, 64, 371.00, 5.43521850, 116, 0.32348300000001, 172326, 1, 42.8, 37.8, 48.6, 37.2
base-low-mutation-1, 10, 400, 25, 25, 64, 249.10, 3.78260064, , 0, , 1, 40.8, 35.9, 40.8, 35.9
low-mutation-1, 10, 400, 25, 25, 64, 424.62, 6.19782855, 167, 0.120544999999993, 244269, 1, 39.8, 35.9, 48.9, 38.8
base-low-mutation-1, 10, 400, 25, 25, 64, 272.30, 3.84624316, , 0, , 1, 38.9, 36.4, 43.2, 45.5
low-mutation-1, 10, 400, 25, 25, 64, 424.88, 6.17182026, 71, 0.275770000000023, 110484, 1, 38.4, 36.1, 45.2, 38.2
base-low-mutation-1, 10, 400, 25, 25, 64, 250.09, 3.75758509, , 0, , 1, 38.9, 35.9, 49.0, 39.8
low-mutation-1, 10, 400, 25, 25, 64, 370.53, 5.45973753, 142, 0.160140000000013, 213553, 1, 38.4, 36.8, 42.2, 43.2
base-low-mutation-1, 10, 400, 25, 25, 64, 266.47, 3.81291268, , 0, , 1, 38.9, 37.0, 40.6, 41.4
low-mutation-1, 10, 400, 25, 25, 64, 417.46, 6.15108420, 136, 0.119440999999995, 199529, 1, 38.4, 36.8, 48.6, 38.0
base-low-mutation-1, 10, 400, 25, 25, 64, 254.18, 3.77958680, , 0, , 1, 39.8, 36.4, 40.8, 43.2
low-mutation-1, 10, 400, 25, 25, 64, 408.41, 6.08780701, 81, 0.144923000000006, 123478, 1, 38.1, 36.4, 42.2, 37.5
base-low-mutation-1, 10, 400, 25, 25, 64, 251.84, 3.76123179, , 0, , 1, 37.9, 35.9, 39.4, 36.4
low-mutation-1, 10, 400, 25, 25, 64, 360.29, 5.39682739, 63, 0.215850999999986, 100211, 1, 43.6, 41.4, 43.5, 36.6
base-low-mutation-1, 10, 400, 25, 25, 64, 261.38, 3.81728613, , 0, , 1, 40.2, 37.0, 47.4, 40.4
low-mutation-1, 10, 400, 25, 25, 64, 365.93, 5.44479325, 81, 0.397612999999978, 123826, 1, 39.4, 36.9, 37.1, 35.6
base-low-mutation-1, 10, 400, 25, 25, 64, 266.98, 3.84248933, , 0, , 1, 36.9, 34.9, 48.9, 38.5
low-mutation-1, 10, 400, 25, 25, 64, 391.14, 5.55725312, 63, 0.193367000000023, 98122, 1, 40.1, 37.0, 44.2, 37.8
base-low-mutation-1, 10, 400, 25, 25, 64, 256.90, 3.79059926, , 0, , 1, 38.4, 36.4, 48.4, 38.2
low-mutation-1, 10, 400, 25, 25, 64, 377.18, 5.48605810, 82, 0.227020999999979, 124889, 1, 38.6, 36.8, 42.2, 38.2
base-low-mutation-1, 10, 400, 25, 25, 64, 264.94, 3.82457234, , 0, , 1, 37.9, 36.4, 41.5, 45.5
low-mutation-1, 10, 400, 25, 25, 64, 405.81, 6.09908732, 74, 0.380815999999982, 114679, 1, 38.9, 38.0, 42.5, 47.9
base-low-mutation-1, 10, 400, 25, 25, 64, 266.61, 3.81485475, , 0, , 1, 38.1, 35.4, 40.6, 38.0
low-mutation-1, 10, 400, 25, 25, 64, 370.06, 5.43860676, 106, 0.329147999999975, 160644, 1, 38.4, 35.1, 41.2, 37.8
base-low-mutation-1, 10, 400, 25, 25, 64, 252.79, 3.79337727, , 0, , 1, 37.4, 35.9, 42.2, 41.4
low-mutation-1, 10, 400, 25, 25, 64, 425.25, 6.20115613, 60, 0.409649999999999, 96358, 1, 39.4, 37.2, 44.0, 45.5
base-low-mutation-1, 10, 400, 25, 25, 64, 270.84, 3.84555389, , 0, , 1, 38.6, 36.8, 43.2, 44.5
low-mutation-1, 10, 400, 25, 25, 64, 387.25, 5.51614935, 114, 0.191465999999991, 170515, 1, 38.9, 36.9, 46.2, 37.2
base-low-mutation-1, 10, 400, 25, 25, 64, 255.91, 3.78969673, , 0, , 1, 37.9, 35.6, 42.0, 42.8
low-mutation-1, 10, 400, 25, 25, 64, 372.62, 5.44033027, 114, 0.278825999999981, 168815, 1, 38.4, 35.9, 40.1, 39.6
base-low-mutation-1, 10, 400, 25, 25, 64, 261.72, 3.80446845, , 0, , 1, 38.4, 36.4, 46.6, 40.9
low-mutation-1, 10, 400, 25, 25, 64, 437.34, 6.23785327, 62, 0.401654000000008, 98337, 1, 42.8, 36.9, 41.2, 40.9
base-low-mutation-1, 10, 400, 25, 25, 64, 257.45, 3.78684450, , 0, , 1, 39.4, 36.4, 41.0, 41.6
base-low-mutation-1, 10, 800, 10, 25, 16, 270.39, 3.83837378, , 0, , 1, 39.4, 35.6, 38.9, 37.2
low-mutation-1, 10, 800, 10, 25, 16, 370.27, 5.45965999, 50, 0.313317999999981, 163802, 1, 41.0, 38.0, 43.0, 45.0
base-low-mutation-1, 10, 800, 10, 25, 16, 252.50, 3.78563557, , 0, , 1, 38.9, 36.4, 44.0, 37.2
low-mutation-1, 10, 800, 10, 25, 16, 367.92, 5.42209704, 23, 0.681961000000001, 82781, 1, 38.6, 35.4, 39.6, 40.1
base-low-mutation-1, 10, 800, 10, 25, 16, 251.74, 3.74578372, , 0, , 1, 37.9, 36.9, 40.8, 36.1
low-mutation-1, 10, 800, 10, 25, 16, 420.95, 6.16187986, 51, 0.321475000000021, 167058, 1, 38.9, 37.2, 43.8, 36.4
base-low-mutation-1, 10, 800, 10, 25, 16, 270.77, 3.87490096, , 0, , 1, 38.4, 35.9, 49.9, 40.1
low-mutation-1, 10, 800, 10, 25, 16, 371.22, 5.44198196, 43, 0.329713000000027, 142884, 1, 41.8, 37.8, 47.9, 36.9
base-low-mutation-1, 10, 800, 10, 25, 16, 250.02, 3.75143682, , 0, , 1, 38.4, 35.9, 45.5, 37.8
low-mutation-1, 10, 800, 10, 25, 16, 377.30, 5.48990509, 30, 1.010625, 104555, 1, 38.4, 36.9, 44.6, 37.5
base-low-mutation-1, 10, 800, 10, 25, 16, 253.57, 3.77702021, , 0, , 1, 38.4, 35.4, 44.1, 36.1
low-mutation-1, 10, 800, 10, 25, 16, 366.08, 5.41238475, 52, 0.190803000000017, 167519, 1, 38.9, 35.4, 45.2, 38.8
base-low-mutation-1, 10, 800, 10, 25, 16, 278.73, 3.88074681, , 0, , 1, 39.8, 35.9, 44.8, 38.5
low-mutation-1, 10, 800, 10, 25, 16, 373.61, 5.48679914, 63, 0.378221999999994, 200844, 1, 41.8, 36.8, 44.1, 40.1
base-low-mutation-1, 10, 800, 10, 25, 16, 252.04, 3.79364650, , 0, , 1, 40.2, 37.2, 43.8, 39.4
low-mutation-1, 10, 800, 10, 25, 16, 438.56, 6.26308443, 41, 0.241138999999976, 137412, 2, 47.1, 47.1, 43.8, 39.0
base-low-mutation-1, 10, 800, 10, 25, 16, 251.86, 3.76360556, , 0, , 1, 37.9, 36.8, 42.5, 41.6
low-mutation-1, 10, 800, 10, 25, 16, 415.41, 6.11829001, 57, 0.283157000000017, 184851, 1, 39.6, 35.9, 47.4, 42.0
base-low-mutation-1, 10, 800, 10, 25, 16, 252.45, 3.77482150, , 0, , 1, 37.9, 35.9, 49.0, 37.2
low-mutation-1, 10, 800, 10, 25, 16, 409.30, 6.11289590, 32, 0.471590999999989, 111041, 1, 39.4, 36.4, 43.8, 37.2
base-low-mutation-1, 10, 800, 10, 25, 16, 251.97, 3.76292107, , 0, , 1, 40.1, 36.1, 44.6, 37.5
low-mutation-1, 10, 800, 10, 25, 16, 415.03, 6.11482338, 21, 1.25425000000001, 75778, 1, 37.9, 35.9, 43.2, 43.0
base-low-mutation-1, 10, 800, 10, 25, 16, 253.79, 3.80181035, , 0, , 1, 37.4, 35.4, 43.8, 41.1
low-mutation-1, 10, 800, 10, 25, 16, 368.99, 5.44174182, 42, 0.491246999999987, 141021, 1, 38.6, 36.4, 44.1, 40.6
base-low-mutation-1, 10, 800, 10, 25, 16, 254.35, 3.79611569, , 0, , 1, 40.2, 37.2, 47.1, 40.1
low-mutation-1, 10, 800, 10, 25, 16, 405.65, 6.07277121, 35, 0.545492000000024, 119493, 1, 39.4, 37.2, 42.8, 42.2
base-low-mutation-1, 10, 800, 10, 25, 16, 266.03, 3.82759917, , 0, , 1, 38.1, 36.6, 50.5, 39.8
low-mutation-1, 10, 800, 10, 25, 16, 435.04, 6.25416602, 46, 0.140664000000015, 152121, 1, 42.2, 37.2, 41.8, 39.0
base-low-mutation-1, 10, 800, 10, 25, 16, 271.25, 3.85204186, , 0, , 1, 38.6, 35.4, 39.4, 40.6
low-mutation-1, 10, 800, 10, 25, 16, 406.65, 6.09972456, 26, 1.459834, 92276, 1, 37.9, 36.4, 40.4, 36.9
base-low-mutation-1, 10, 800, 10, 25, 16, 249.75, 3.76764065, , 0, , 1, 37.4, 35.9, 40.1, 38.0
low-mutation-1, 10, 800, 10, 25, 16, 366.28, 5.41971571, 62, 0.292832999999973, 197360, 1, 38.9, 35.9, 40.8, 42.2
base-low-mutation-1, 10, 800, 10, 25, 16, 249.29, 3.74844171, , 0, , 1, 38.9, 35.9, 42.2, 37.2
low-mutation-1, 10, 800, 10, 25, 16, 406.21, 6.09199725, 45, 0.354436000000021, 148813, 1, 39.8, 37.0, 47.1, 37.2
base-low-mutation-1, 10, 800, 10, 25, 16, 254.17, 3.76234496, , 0, , 1, 38.6, 35.9, 47.5, 37.8
low-mutation-1, 10, 800, 10, 25, 16, 360.86, 5.40098957, 41, 0.509766000000013, 136384, 1, 38.4, 35.9, 40.8, 39.9
base-low-mutation-1, 10, 800, 10, 25, 16, 250.63, 3.78226699, , 0, , 1, 38.9, 36.4, 40.8, 37.2
low-mutation-1, 10, 800, 10, 25, 16, 358.06, 5.40167499, 41, 0.378367000000026, 136362, 1, 38.4, 36.4, 42.0, 41.1
base-low-mutation-1, 10, 800, 10, 25, 16, 251.00, 3.75389161, , 0, , 1, 40.1, 37.5, 40.1, 44.8
low-mutation-1, 10, 800, 10, 25, 16, 415.76, 6.10514971, 50, 0.319008999999994, 163389, 1, 38.4, 35.9, 42.2, 36.1
base-low-mutation-1, 10, 800, 10, 25, 16, 250.48, 3.79427846, , 0, , 1, 38.4, 34.9, 45.9, 39.6
low-mutation-1, 10, 800, 10, 25, 16, 406.29, 6.07812126, 27, 0.314070000000015, 95141, 1, 38.4, 36.4, 43.5, 37.2
base-low-mutation-1, 10, 800, 10, 25, 16, 249.26, 3.74334501, , 0, , 1, 37.6, 35.9, 40.2, 41.4
low-mutation-1, 10, 800, 10, 25, 16, 405.83, 6.07885789, 37, 0.722469999999987, 124345, 1, 38.1, 35.9, 43.2, 37.2
base-low-mutation-1, 10, 800, 10, 25, 16, 249.97, 3.75615904, , 0, , 1, 38.9, 36.1, 44.6, 40.9
low-mutation-1, 10, 800, 10, 25, 16, 402.68, 6.08424991, 37, 0.633059000000003, 125604, 1, 39.9, 37.2, 44.6, 37.0
base-low-mutation-1, 10, 800, 10, 25, 16, 250.61, 3.75845589, , 0, , 1, 38.6, 35.4, 51.0, 38.8
low-mutation-1, 10, 800, 10, 25, 16, 408.77, 6.08646277, 39, 0.566818000000012, 130976, 1, 44.2, 39.9, 41.8, 44.8
base-low-mutation-1, 10, 800, 10, 25, 16, 252.26, 3.76002894, , 0, , 1, 39.4, 36.4, 48.5, 37.8
low-mutation-1, 10, 800, 10, 25, 16, 366.65, 5.43639034, 27, 0.68379299999998, 94960, 1, 38.4, 35.9, 44.1, 40.1
base-low-mutation-1, 10, 800, 10, 25, 16, 251.51, 3.75777535, , 0, , 1, 37.9, 35.4, 49.0, 38.2
low-mutation-1, 10, 800, 10, 25, 16, 365.01, 5.41986600, 33, 0.579168999999979, 113905, 1, 45.2, 37.5, 42.8, 36.9
base-low-mutation-1, 10, 800, 10, 25, 16, 250.58, 3.77098671, , 0, , 1, 37.9, 35.4, 41.8, 43.5
low-mutation-1, 10, 800, 10, 25, 16, 365.30, 5.42693143, 40, 0.45924100000002, 135034, 1, 37.9, 35.9, 45.1, 43.2
base-low-mutation-1, 10, 800, 10, 25, 16, 250.48, 3.76390518, , 0, , 1, 38.4, 35.9, 44.2, 38.5
low-mutation-1, 10, 800, 10, 25, 16, 357.05, 5.39650951, 24, 0.975641999999993, 86414, 1, 39.4, 35.9, 44.0, 44.4
base-low-mutation-1, 10, 800, 10, 25, 16, 250.01, 3.74020281, , 0, , 1, 39.9, 36.6, 41.2, 41.4
low-mutation-1, 10, 800, 10, 25, 16, 358.76, 5.40170809, 30, 0.975360000000023, 104627, 1, 37.9, 35.4, 45.9, 43.8
base-low-mutation-1, 10, 800, 10, 25, 16, 249.45, 3.75797111, , 0, , 1, 39.4, 35.9, 47.1, 40.4
low-mutation-1, 10, 800, 10, 25, 16, 361.09, 5.40261123, 39, 0.314344000000006, 132452, 1, 38.9, 35.9, 44.8, 37.5
base-low-mutation-1, 10, 800, 10, 25, 16, 250.76, 3.76035171, , 0, , 1, 38.9, 36.4, 45.0, 39.4
base-low-mutation-1, 10, 800, 10, 25, 64, 250.84, 3.76642955, , 0, , 1, 42.8, 39.4, 41.2, 36.9
low-mutation-1, 10, 800, 10, 25, 64, 410.26, 6.12346789, 36, 0.805904999999996, 122122, 1, 38.9, 35.4, 41.8, 36.9
base-low-mutation-1, 10, 800, 10, 25, 64, 252.57, 3.76450511, , 0, , 1, 39.4, 35.4, 44.2, 40.1
low-mutation-1, 10, 800, 10, 25, 64, 364.54, 5.43233977, 36, 0.782669999999996, 123834, 1, 41.8, 41.1, 39.8, 38.5
base-low-mutation-1, 10, 800, 10, 25, 64, 251.46, 3.78061550, , 0, , 1, 39.4, 36.4, 45.6, 39.2
low-mutation-1, 10, 800, 10, 25, 64, 405.98, 6.06624749, 43, 0.445852000000002, 142205, 1, 40.1, 35.1, 45.9, 36.9
base-low-mutation-1, 10, 800, 10, 25, 64, 252.68, 3.76588325, , 0, , 1, 38.1, 36.4, 47.9, 37.2
low-mutation-1, 10, 800, 10, 25, 64, 404.79, 6.07141744, 24, 0.655091000000027, 86491, 1, 39.4, 36.4, 43.8, 36.9
base-low-mutation-1, 10, 800, 10, 25, 64, 251.41, 3.77228286, , 0, , 1, 37.9, 35.9, 42.8, 37.2
low-mutation-1, 10, 800, 10, 25, 64, 406.35, 6.09022313, 57, 0.162382999999977, 182800, 1, 38.9, 36.9, 47.9, 38.8
base-low-mutation-1, 10, 800, 10, 25, 64, 251.72, 3.76754797, , 0, , 1, 39.4, 36.4, 40.8, 44.6
low-mutation-1, 10, 800, 10, 25, 64, 362.11, 5.39764960, 60, 0.293956999999978, 189575, 1, 38.4, 35.9, 40.8, 40.9
base-low-mutation-1, 10, 800, 10, 25, 64, 252.25, 3.75605035, , 0, , 1, 38.9, 36.6, 41.8, 39.4
low-mutation-1, 10, 800, 10, 25, 64, 367.39, 5.42315101, 61, 0.403381000000024, 196391, 1, 39.4, 35.6, 49.4, 36.6
base-low-mutation-1, 10, 800, 10, 25, 64, 253.96, 3.75069834, , 0, , 1, 37.4, 35.4, 42.5, 36.5
low-mutation-1, 10, 800, 10, 25, 64, 377.63, 5.45576408, 46, 0.432162000000005, 152716, 1, 38.9, 35.9, 40.2, 42.2
base-low-mutation-1, 10, 800, 10, 25, 64, 252.71, 3.74660434, , 0, , 1, 38.6, 35.9, 47.1, 37.2
low-mutation-1, 10, 800, 10, 25, 64, 361.01, 5.38226727, 31, 0.472207000000026, 106707, 1, 37.9, 35.4, 40.8, 39.9
base-low-mutation-1, 10, 800, 10, 25, 64, 249.55, 3.77112524, , 0, , 1, 38.4, 36.4, 46.2, 38.8
low-mutation-1, 10, 800, 10, 25, 64, 406.12, 6.08682697, 40, 0.697492000000011, 134291, 1, 38.9, 35.9, 43.0, 41.9
base-low-mutation-1, 10, 800, 10, 25, 64, 249.17, 3.74962693, , 0, , 1, 38.9, 35.9, 48.4, 37.5
low-mutation-1, 10, 800, 10, 25, 64, 360.46, 5.39840635, 48, 0.477467999999988, 158765, 1, 38.4, 35.4, 41.8, 39.4
base-low-mutation-1, 10, 800, 10, 25, 64, 253.64, 3.75502266, , 0, , 1, 37.9, 35.4, 42.2, 44.9
low-mutation-1, 10, 800, 10, 25, 64, 367.30, 5.43089035, 35, 0.512526999999977, 118939, 1, 38.9, 36.4, 40.4, 35.6
base-low-mutation-1, 10, 800, 10, 25, 64, 250.98, 3.76197973, , 0, , 1, 38.1, 35.9, 39.4, 39.2
low-mutation-1, 10, 800, 10, 25, 64, 362.43, 5.38835777, 47, 0.335830999999985, 154016, 1, 37.9, 36.4, 49.0, 37.5
base-low-mutation-1, 10, 800, 10, 25, 64, 249.03, 3.74008066, , 0, , 1, 38.9, 35.6, 40.2, 44.2
low-mutation-1, 10, 800, 10, 25, 64, 368.82, 5.41982647, 59, 0.198527000000013, 190032, 1, 37.6, 35.9, 42.8, 41.4
base-low-mutation-1, 10, 800, 10, 25, 64, 252.09, 3.75565143, , 0, , 1, 37.4, 35.4, 40.8, 39.0
low-mutation-1, 10, 800, 10, 25, 64, 369.67, 5.42037708, 30, 0.433836999999983, 104817, 1, 37.9, 35.9, 44.5, 38.2
base-low-mutation-1, 10, 800, 10, 25, 64, 256.87, 3.78936147, , 0, , 1, 38.4, 34.9, 42.5, 40.9
low-mutation-1, 10, 800, 10, 25, 64, 380.28, 5.51334652, 42, 0.520967999999982, 140538, 2, 38.4, 39.0, 46.8, 39.2
base-low-mutation-1, 10, 800, 10, 25, 64, 250.28, 3.73499320, , 0, , 1, 37.9, 37.0, 48.4, 37.8
low-mutation-1, 10, 800, 10, 25, 64, 357.51, 5.40047697, 37, 0.738308000000018, 125049, 1, 37.9, 36.4, 44.0, 46.9
base-low-mutation-1, 10, 800, 10, 25, 64, 251.74, 3.75701403, , 0, , 1, 38.9, 35.6, 40.2, 45.1
low-mutation-1, 10, 800, 10, 25, 64, 382.11, 5.51744715, 28, 0.794958000000008, 97921, 1, 38.4, 35.9, 43.2, 41.1
base-low-mutation-1, 10, 800, 10, 25, 64, 263.04, 3.81947442, , 0, , 1, 39.4, 37.2, 43.5, 40.4
low-mutation-1, 10, 800, 10, 25, 64, 420.26, 6.17410714, 52, 0.545305999999982, 168013, 1, 39.4, 39.0, 46.6, 39.8
base-low-mutation-1, 10, 800, 10, 25, 64, 270.62, 3.81519683, , 0, , 1, 37.9, 36.4, 41.8, 42.2
low-mutation-1, 10, 800, 10, 25, 64, 440.47, 6.24447148, 53, 0.166604000000007, 174444, 1, 38.4, 36.4, 47.6, 39.6
base-low-mutation-1, 10, 800, 10, 25, 64, 267.46, 3.86008269, , 0, , 1, 42.2, 37.5, 43.6, 39.8
low-mutation-1, 10, 800, 10, 25, 64, 454.38, 6.34803898, 24, 0.668911999999978, 85233, 1, 45.1, 42.2, 43.2, 40.6
base-low-mutation-1, 10, 800, 10, 25, 64, 258.76, 3.81161486, , 0, , 1, 39.8, 37.8, 42.2, 40.1
low-mutation-1, 10, 800, 10, 25, 64, 370.59, 5.49690238, 44, 0.335674999999981, 147974, 1, 44.6, 42.1, 45.0, 40.6
base-low-mutation-1, 10, 800, 10, 25, 64, 249.09, 3.75429407, , 0, , 1, 39.4, 37.2, 42.8, 44.2
low-mutation-1, 10, 800, 10, 25, 64, 356.90, 5.39247175, 26, 1.07618300000001, 92663, 1, 37.9, 35.4, 42.2, 42.2
base-low-mutation-1, 10, 800, 10, 25, 64, 253.78, 3.78369516, , 0, , 1, 38.9, 36.4, 45.1, 40.4
low-mutation-1, 10, 800, 10, 25, 64, 374.26, 5.48217886, 44, 0.39517699999999, 147634, 1, 46.6, 42.1, 43.6, 41.1
base-low-mutation-1, 10, 800, 10, 25, 64, 265.31, 3.82104731, , 0, , 1, 39.8, 37.8, 36.4, 34.4
low-mutation-1, 10, 800, 10, 25, 64, 354.49, 5.39917535, 64, 0.190434999999979, 202395, 1, 42.8, 40.1, 43.6, 40.4
base-low-mutation-1, 10, 800, 10, 25, 64, 250.06, 3.76504284, , 0, , 1, 38.9, 36.4, 42.8, 41.6
low-mutation-1, 10, 800, 10, 25, 64, 358.91, 5.41415045, 34, 0.55540000000002, 116611, 1, 37.9, 35.9, 42.8, 39.8
base-low-mutation-1, 10, 800, 10, 25, 64, 249.40, 3.75131097, , 0, , 1, 38.4, 36.4, 49.4, 36.6
low-mutation-1, 10, 800, 10, 25, 64, 410.11, 6.11694984, 39, 0.297902000000022, 131415, 1, 37.9, 35.4, 39.4, 35.9
base-low-mutation-1, 10, 800, 10, 25, 64, 249.30, 3.75382433, , 0, , 1, 37.4, 34.9, 43.2, 42.6
low-mutation-1, 10, 800, 10, 25, 64, 404.73, 6.08070980, 34, 0.634652000000017, 116971, 1, 38.4, 35.9, 48.0, 39.0
base-low-mutation-1, 10, 800, 10, 25, 64, 248.22, 3.76949408, , 0, , 1, 38.9, 36.9, 47.6, 37.5
low-mutation-1, 10, 800, 10, 25, 64, 423.30, 6.15927292, 72, 0.293240000000026, 225208, 1, 39.8, 37.0, 44.2, 37.0
base-low-mutation-1, 10, 800, 10, 25, 64, 277.57, 3.90294618, , 0, , 1, 40.4, 36.4, 40.8, 36.4
low-mutation-1, 10, 800, 10, 25, 64, 376.24, 5.50162317, 61, 0.230615, 194222, 1, 41.2, 38.0, 53.1, 38.2
base-low-mutation-1, 10, 800, 10, 25, 64, 269.67, 3.83651452, , 0, , 1, 38.4, 36.4, 40.2, 41.4
base-low-mutation-1, 10, 800, 25, 25, 16, 255.94, 3.76036823, , 0, , 1, 38.9, 35.9, 47.6, 38.0
low-mutation-1, 10, 800, 25, 25, 16, 367.62, 5.45820062, 108, 0.129065000000026, 330171, 1, 37.9, 35.9, 40.8, 37.8
base-low-mutation-1, 10, 800, 25, 25, 16, 256.25, 3.77766716, , 0, , 1, 37.9, 35.4, 49.0, 37.5
low-mutation-1, 10, 800, 25, 25, 16, 370.58, 5.44414705, 108, 0.263980000000004, 329275, 1, 39.4, 35.9, 43.8, 38.0
base-low-mutation-1, 10, 800, 25, 25, 16, 253.45, 3.77618996, , 0, , 1, 39.4, 36.4, 39.9, 38.0
low-mutation-1, 10, 800, 25, 25, 16, 426.96, 6.17718814, 84, 0.297889999999995, 256836, 1, 38.6, 36.1, 42.5, 41.4
base-low-mutation-1, 10, 800, 25, 25, 16, 275.88, 3.88058100, , 0, , 2, 39.4, 44.8, 39.8, 45.1
low-mutation-1, 10, 800, 25, 25, 16, 388.08, 5.53591714, 88, 0.361377000000005, 273629, 1, 37.9, 37.2, 49.6, 39.5
base-low-mutation-1, 10, 800, 25, 25, 16, 268.30, 3.82385486, , 0, , 1, 38.4, 36.9, 47.1, 39.0
low-mutation-1, 10, 800, 25, 25, 16, 390.40, 5.59095951, 51, 0.457317999999987, 165837, 1, 41.8, 36.4, 49.5, 38.8
base-low-mutation-1, 10, 800, 25, 25, 16, 249.05, 3.75958519, , 0, , 1, 38.6, 36.6, 44.6, 36.4
low-mutation-1, 10, 800, 25, 25, 16, 413.59, 6.16440021, 150, 0.157383999999979, 448902, 1, 37.9, 34.9, 45.8, 39.1
base-low-mutation-1, 10, 800, 25, 25, 16, 250.73, 3.75402990, , 0, , 1, 38.9, 35.4, 49.4, 36.9
low-mutation-1, 10, 800, 25, 25, 16, 361.65, 5.44994790, 115, 0.218981999999983, 345745, 1, 38.9, 35.4, 46.4, 37.0
base-low-mutation-1, 10, 800, 25, 25, 16, 250.15, 3.75356687, , 0, , 1, 38.6, 35.9, 45.8, 37.8
low-mutation-1, 10, 800, 25, 25, 16, 408.34, 6.11642546, 91, 0.304214000000002, 280989, 1, 38.9, 36.4, 41.2, 36.5
base-low-mutation-1, 10, 800, 25, 25, 16, 250.28, 3.74328234, , 0, , 1, 38.4, 35.9, 41.5, 43.8
low-mutation-1, 10, 800, 25, 25, 16, 405.30, 6.09351532, 85, 0.200030000000027, 263870, 1, 39.4, 36.9, 48.1, 38.8
base-low-mutation-1, 10, 800, 25, 25, 16, 250.21, 3.75581039, , 0, , 1, 38.4, 35.4, 47.1, 39.0
low-mutation-1, 10, 800, 25, 25, 16, 406.01, 6.10474085, 70, 0.299589000000026, 220657, 1, 37.9, 35.9, 42.8, 41.4
base-low-mutation-1, 10, 800, 25, 25, 16, 252.59, 3.79625069, , 0, , 1, 39.4, 35.4, 43.1, 37.5
low-mutation-1, 10, 800, 25, 25, 16, 427.28, 6.18530793, 83, 0.198845000000006, 257091, 1, 43.2, 40.6, 43.2, 48.4
base-low-mutation-1, 10, 800, 25, 25, 16, 256.91, 3.80241221, , 0, , 1, 39.8, 36.9, 47.9, 36.9
low-mutation-1, 10, 800, 25, 25, 16, 439.79, 6.24246786, 81, 0.158136000000013, 250006, 1, 40.2, 36.9, 42.5, 40.4
base-low-mutation-1, 10, 800, 25, 25, 16, 251.49, 3.77096192, , 0, , 1, 39.4, 35.9, 46.6, 40.6
low-mutation-1, 10, 800, 25, 25, 16, 408.57, 6.09474235, 80, 0.284802000000013, 247710, 1, 40.2, 36.1, 46.4, 38.8
base-low-mutation-1, 10, 800, 25, 25, 16, 250.44, 3.74848439, , 0, , 1, 39.4, 36.4, 43.6, 45.5
low-mutation-1, 10, 800, 25, 25, 16, 354.97, 5.40356225, 59, 0.448826999999994, 190264, 1, 38.4, 36.4, 47.4, 39.0
base-low-mutation-1, 10, 800, 25, 25, 16, 247.87, 3.74906003, , 0, , 1, 37.9, 35.4, 42.8, 35.9
low-mutation-1, 10, 800, 25, 25, 16, 365.59, 5.45123817, 107, 0.267236000000025, 327223, 1, 40.2, 37.2, 43.0, 38.2
base-low-mutation-1, 10, 800, 25, 25, 16, 249.12, 3.75944577, , 0, , 1, 38.4, 35.6, 43.5, 36.9
low-mutation-1, 10, 800, 25, 25, 16, 364.34, 5.42188219, 55, 0.295491000000027, 175018, 1, 45.8, 36.9, 41.8, 35.9
base-low-mutation-1, 10, 800, 25, 25, 16, 248.37, 3.75107755, , 0, , 1, 38.4, 35.4, 40.4, 36.9
