work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
low-mutation-3, 10, 800, 25, 10, 16, 434.49, 6.26479382, 104, 0.261401999999975, 556652, 1, 37.9, 36.4, 37.4, 36.2
base-low-mutation-3, 10, 800, 25, 10, 16, 264.10, 3.83155741, , 0, , 1, 38.4, 35.9, 38.1, 35.9
low-mutation-3, 10, 800, 25, 10, 16, 419.71, 6.22124368, 163, 0.0931610000000092, 828923, 1, 39.4, 37.0, 38.9, 36.6
base-low-mutation-3, 10, 800, 25, 10, 16, 261.96, 3.80940001, , 0, , 1, 37.4, 35.9, 37.9, 36.2
low-mutation-3, 10, 800, 25, 10, 16, 451.68, 6.31614495, 77, 0.214316999999994, 431834, 1, 38.4, 36.4, 38.4, 36.1
base-low-mutation-3, 10, 800, 25, 10, 16, 259.23, 3.81257995, , 0, , 1, 38.4, 35.4, 37.1, 35.4
low-mutation-3, 10, 800, 25, 10, 16, 447.49, 6.32437871, 128, 0.18569100000002, 672669, 1, 39.8, 37.2, 41.5, 36.9
base-low-mutation-3, 10, 800, 25, 10, 16, 282.44, 3.90821312, , 0, , 1, 38.9, 36.9, 36.9, 36.2
low-mutation-3, 10, 800, 25, 10, 16, 439.26, 6.31885035, 193, 0.143811000000028, 971164, 1, 36.9, 35.9, 38.9, 35.4
base-low-mutation-3, 10, 800, 25, 10, 16, 271.69, 3.88441951, , 0, , 1, 40.4, 36.6, 40.1, 36.1
low-mutation-3, 10, 800, 25, 10, 16, 437.27, 6.25991048, 75, 0.256901000000028, 422562, 1, 38.4, 35.9, 38.6, 35.9
base-low-mutation-3, 10, 800, 25, 10, 16, 259.81, 3.81180892, , 0, , 1, 37.6, 35.9, 38.1, 35.4
low-mutation-3, 10, 800, 25, 10, 16, 436.92, 6.30156672, 105, 0.192680999999993, 565531, 1, 37.6, 36.1, 38.6, 35.9
base-low-mutation-3, 10, 800, 25, 10, 16, 246.36, 3.78935259, , 0, , 1, 41.2, 37.2, 37.9, 35.4
low-mutation-3, 10, 800, 25, 10, 16, 411.29, 6.17926640, 102, 0.177781999999979, 549179, 1, 38.4, 35.4, 37.6, 35.4
base-low-mutation-3, 10, 800, 25, 10, 16, 251.20, 3.80066729, , 0, , 1, 39.1, 37.2, 35.9, 35.4
low-mutation-3, 10, 800, 25, 10, 16, 428.20, 6.22689698, 76, 0.154106000000013, 423755, 1, 36.4, 35.9, 39.6, 37.5
base-low-mutation-3, 10, 800, 25, 10, 16, 261.61, 3.84073330, , 0, , 1, 38.6, 35.9, 37.4, 35.9
low-mutation-3, 10, 800, 25, 10, 16, 429.67, 6.27460140, 128, 0.189384000000018, 667000, 1, 41.8, 36.1, 39.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 16, 267.74, 3.86991176, , 0, , 1, 38.4, 35.9, 37.6, 36.2
low-mutation-3, 10, 800, 25, 10, 16, 440.57, 6.30402833, 115, 0.0313869999999952, 607213, 1, 36.9, 35.9, 40.2, 36.9
base-low-mutation-3, 10, 800, 25, 10, 16, 269.88, 3.90069141, , 0, , 1, 39.4, 36.4, 42.2, 36.1
low-mutation-3, 10, 800, 25, 10, 16, 432.43, 6.24145861, 70, 0.183997999999974, 397643, 1, 39.9, 35.9, 47.9, 36.1
base-low-mutation-3, 10, 800, 25, 10, 16, 263.84, 3.85342603, , 0, , 1, 45.5, 40.1, 37.4, 35.4
low-mutation-3, 10, 800, 25, 10, 16, 424.63, 6.20964615, 72, 0.195834999999988, 403950, 1, 40.4, 36.1, 46.1, 35.9
base-low-mutation-3, 10, 800, 25, 10, 16, 279.57, 3.93118775, , 0, , 1, 39.4, 35.4, 38.4, 35.9
low-mutation-3, 10, 800, 25, 10, 16, 408.06, 6.11883023, 58, 0.420640999999989, 334852, 1, 38.9, 35.9, 37.4, 35.4
base-low-mutation-3, 10, 800, 25, 10, 16, 246.87, 3.77048977, , 0, , 1, 38.1, 35.9, 37.4, 35.4
base-low-mutation-3, 10, 800, 25, 10, 64, 247.45, 3.78244995, , 0, , 1, 39.8, 37.5, 37.9, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 447.95, 6.37616327, 179, 0.0374879999999962, 895309, 1, 37.4, 35.9, 49.6, 36.2
base-low-mutation-3, 10, 800, 25, 10, 64, 260.53, 3.82725763, , 0, , 1, 40.2, 36.4, 36.9, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 427.95, 6.25662536, 99, 0.17188299999998, 530247, 1, 36.9, 34.9, 37.9, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 260.77, 3.82674424, , 0, , 1, 37.1, 35.9, 37.4, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 409.80, 6.13683411, 66, 0.40082000000001, 375302, 1, 37.6, 35.4, 36.9, 36.2
base-low-mutation-3, 10, 800, 25, 10, 64, 268.93, 3.87199408, , 0, , 1, 37.4, 35.9, 44.2, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 445.02, 6.31124761, 90, 0.196228000000019, 493749, 1, 41.8, 39.8, 37.6, 35.4
base-low-mutation-3, 10, 800, 25, 10, 64, 266.09, 3.86242575, , 0, , 1, 37.6, 35.4, 38.4, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 449.76, 6.39770056, 117, 0.252216999999973, 616576, 1, 38.9, 35.9, 39.8, 37.5
base-low-mutation-3, 10, 800, 25, 10, 64, 265.69, 3.84156892, , 0, , 1, 38.4, 35.9, 40.2, 37.0
low-mutation-3, 10, 800, 25, 10, 64, 430.23, 6.21029274, 63, 0.311281000000008, 362946, 1, 37.4, 36.2, 37.9, 36.4
base-low-mutation-3, 10, 800, 25, 10, 64, 265.68, 3.88778994, , 0, , 1, 38.4, 36.4, 38.9, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 435.75, 6.28294513, 88, 0.179024000000027, 483180, 1, 44.1, 37.5, 40.8, 36.6
base-low-mutation-3, 10, 800, 25, 10, 64, 272.16, 3.89035274, , 0, , 1, 37.6, 35.9, 46.8, 37.5
low-mutation-3, 10, 800, 25, 10, 64, 439.57, 6.34525604, 112, 0.203712999999993, 595636, 1, 40.6, 37.8, 37.4, 35.4
base-low-mutation-3, 10, 800, 25, 10, 64, 266.99, 3.86686272, , 0, , 1, 37.1, 35.4, 40.4, 35.6
low-mutation-3, 10, 800, 25, 10, 64, 436.30, 6.30322768, 107, 0.176807999999994, 569883, 1, 39.8, 35.9, 38.9, 35.4
base-low-mutation-3, 10, 800, 25, 10, 64, 253.53, 3.80163349, , 0, , 1, 38.9, 35.9, 39.6, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 433.67, 6.27453041, 98, 0.23075, 530944, 1, 38.4, 35.9, 38.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 268.92, 3.87253380, , 0, , 1, 37.9, 35.9, 39.4, 36.4
low-mutation-3, 10, 800, 25, 10, 64, 420.17, 6.15616033, 84, 0.41116199999999, 468306, 1, 37.4, 35.9, 39.9, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 262.66, 3.81674160, , 0, , 1, 38.6, 35.9, 36.6, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 431.32, 6.25683789, 84, 0.382857000000001, 465478, 1, 36.9, 35.4, 37.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 266.07, 3.86674465, , 0, , 1, 36.9, 35.9, 37.9, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 436.63, 6.24233259, 99, 0.286540000000002, 535492, 1, 38.4, 36.2, 38.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 264.13, 3.82136555, , 0, , 1, 39.9, 36.4, 38.4, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 415.59, 6.15641869, 72, 0.358692000000019, 406414, 1, 40.2, 35.4, 37.9, 35.1
base-low-mutation-3, 10, 800, 25, 10, 64, 264.27, 3.80795010, , 0, , 1, 37.1, 34.9, 38.4, 35.6
low-mutation-3, 10, 800, 25, 10, 64, 431.44, 6.22183843, 138, 0.14753300000001, 715149, 1, 37.9, 35.9, 37.9, 35.4
base-low-mutation-3, 10, 800, 25, 10, 64, 267.21, 3.83514999, , 0, , 1, 37.6, 35.4, 39.4, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 422.32, 6.20172088, 75, 0.21350000000001, 423380, 1, 38.4, 35.9, 40.8, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 272.22, 3.88718261, , 0, , 1, 38.9, 35.9, 38.6, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 414.46, 6.17627284, 174, 0.0379439999999818, 877201, 1, 38.6, 35.9, 38.6, 38.0
base-low-mutation-3, 10, 800, 25, 10, 64, 250.94, 3.77458533, , 0, , 1, 37.9, 35.4, 58.1, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 417.66, 6.18432248, 101, 0.166941000000008, 543093, 1, 58.1, 36.4, 37.6, 35.4
base-low-mutation-3, 10, 800, 25, 10, 64, 271.26, 3.89158359, , 0, , 1, 37.4, 35.9, 38.9, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 425.65, 6.22726914, 125, 0.192968000000008, 654682, 1, 38.4, 35.9, 36.9, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 267.05, 3.84128712, , 0, , 1, 37.1, 35.4, 38.6, 35.1
low-mutation-3, 10, 800, 25, 10, 64, 425.52, 6.20713205, 75, 0.353663999999981, 420350, 1, 37.9, 35.4, 36.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 263.06, 3.82411714, , 0, , 1, 38.1, 34.9, 37.9, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 432.41, 6.27541272, 83, 0.248752000000025, 458776, 1, 37.9, 35.9, 39.4, 36.1
base-low-mutation-3, 10, 800, 25, 10, 64, 270.27, 3.86774462, , 0, , 1, 37.9, 35.9, 41.5, 37.0
low-mutation-3, 10, 800, 25, 10, 64, 451.44, 6.32334473, 101, 0.112462999999991, 542071, 1, 37.9, 35.9, 36.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 252.07, 3.78955632, , 0, , 1, 37.1, 37.0, 39.6, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 445.44, 6.32369180, 132, 0.0464329999999791, 683480, 1, 37.9, 35.4, 38.4, 36.4
base-low-mutation-3, 10, 800, 25, 10, 64, 251.13, 3.79982533, , 0, , 1, 40.1, 36.4, 41.0, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 412.66, 6.12603831, 104, 0.220615000000009, 555512, 1, 37.9, 35.4, 36.9, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 254.43, 3.80070331, , 0, , 1, 37.4, 35.9, 41.0, 35.6
low-mutation-3, 10, 800, 25, 10, 64, 458.36, 6.39018954, 57, 0.166218000000015, 332138, 1, 39.6, 37.2, 39.4, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 307.52, 4.07293822, , 0, , 1, 40.6, 35.9, 37.9, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 462.77, 6.35505719, 74, 0.17516599999999, 414690, 1, 37.9, 35.4, 43.2, 39.9
base-low-mutation-3, 10, 800, 25, 10, 64, 271.26, 3.86709221, , 0, , 1, 39.4, 37.2, 39.9, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 540.45, 6.75086308, 87, 0.204196000000024, 478743, 1, 40.4, 37.0, 41.2, 38.2
base-low-mutation-3, 10, 800, 25, 10, 64, 278.45, 3.93626527, , 0, , 1, 40.2, 38.8, 37.4, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 426.34, 6.29424185, 73, 0.346942000000013, 410527, 1, 37.4, 35.4, 39.1, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 312.22, 4.12263823, , 0, , 1, 40.6, 36.4, 37.4, 35.4
low-mutation-3, 10, 800, 25, 10, 64, 488.93, 6.61614119, 83, 0.523342000000014, 464072, 1, 40.2, 37.5, 36.9, 35.9
base-low-mutation-3, 10, 800, 25, 10, 64, 251.89, 3.75934896, , 0, , 1, 36.9, 36.2, 37.4, 35.9
low-mutation-3, 10, 800, 25, 10, 64, 435.84, 6.27593285, 56, 0.409927999999979, 326865, 1, 36.9, 35.9, 43.8, 40.6
base-low-mutation-3, 10, 800, 25, 10, 64, 287.72, 3.93436799, , 0, , 1, 43.2, 42.8, 37.4, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 254.92, 3.78498878, , 0, , 1, 38.1, 35.9, 37.9, 35.4
low-mutation-3, 10, 400, 10, 25, 16, 367.79, 5.46592160, 69, 0.206987000000026, 107611, 1, 39.8, 37.0, 37.4, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 291.00, 3.97951742, , 0, , 1, 37.4, 35.9, 39.1, 36.2
low-mutation-3, 10, 400, 10, 25, 16, 458.84, 6.35587558, 29, 0.485892999999976, 51038, 1, 38.6, 36.8, 38.4, 36.4
base-low-mutation-3, 10, 400, 10, 25, 16, 305.45, 4.03258189, , 0, , 1, 37.9, 35.9, 38.1, 36.2
low-mutation-3, 10, 400, 10, 25, 16, 378.73, 5.50264869, 26, 1.07967200000002, 45505, 1, 38.4, 36.2, 39.4, 35.4
base-low-mutation-3, 10, 400, 10, 25, 16, 265.06, 3.83861727, , 0, , 1, 39.1, 35.9, 45.6, 47.1
low-mutation-3, 10, 400, 10, 25, 16, 392.39, 5.58938929, 46, 0.10247099999998, 74546, 2, 37.9, 43.2, 36.4, 38.2
base-low-mutation-3, 10, 400, 10, 25, 16, 269.02, 3.89068378, , 0, , 2, 36.9, 37.2, 37.1, 38.2
low-mutation-3, 10, 400, 10, 25, 16, 362.10, 5.49424238, 44, 0.726475999999991, 71269, 2, 37.4, 37.8, 38.4, 37.8
base-low-mutation-3, 10, 400, 10, 25, 16, 252.09, 3.76733071, , 0, , 1, 39.4, 39.0, 37.4, 35.4
low-mutation-3, 10, 400, 10, 25, 16, 373.03, 5.50338236, 67, 0.202318999999989, 104038, 1, 37.9, 35.9, 40.8, 37.8
base-low-mutation-3, 10, 400, 10, 25, 16, 299.01, 4.03324535, , 0, , 1, 39.4, 37.2, 39.4, 37.8
low-mutation-3, 10, 400, 10, 25, 16, 478.09, 6.07939275, 38, 0.603226000000006, 62964, 1, 38.9, 37.2, 52.9, 40.6
base-low-mutation-3, 10, 400, 10, 25, 16, 337.29, 4.25645298, , 0, , 1, 49.0, 38.2, 43.5, 39.6
low-mutation-3, 10, 400, 10, 25, 16, 402.05, 5.67988852, 43, 0.512590999999986, 70073, 1, 47.4, 43.5, 43.6, 39.0
base-low-mutation-3, 10, 400, 10, 25, 16, 295.71, 4.01550075, , 0, , 1, 41.2, 38.5, 39.6, 37.5
low-mutation-3, 10, 400, 10, 25, 16, 380.52, 5.52229005, 40, 0.493540999999993, 66536, 1, 37.6, 36.2, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 287.02, 3.95047467, , 0, , 1, 37.4, 36.2, 37.4, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 364.52, 5.47284632, 38, 0.647317999999984, 64549, 1, 37.9, 35.9, 37.9, 35.4
base-low-mutation-3, 10, 400, 10, 25, 16, 258.93, 3.85043447, , 0, , 1, 37.4, 35.4, 38.1, 35.4
low-mutation-3, 10, 400, 10, 25, 16, 418.89, 6.19021210, 49, 0.317789000000005, 79495, 1, 38.4, 36.1, 38.4, 36.1
base-low-mutation-3, 10, 400, 10, 25, 16, 266.60, 3.87041072, , 0, , 1, 37.9, 35.9, 38.4, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 389.05, 5.57058827, 47, 0.816318000000024, 76425, 1, 38.4, 36.4, 38.1, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 251.28, 3.79476297, , 0, , 1, 37.6, 35.9, 39.9, 35.4
low-mutation-3, 10, 400, 10, 25, 16, 384.29, 5.54832234, 51, 0.506107999999983, 83310, 1, 38.1, 35.4, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 271.40, 3.84328768, , 0, , 1, 38.9, 36.6, 38.4, 36.2
low-mutation-3, 10, 400, 10, 25, 16, 375.07, 5.45934633, 43, 0.309300000000007, 71001, 1, 37.4, 36.8, 37.6, 35.4
base-low-mutation-3, 10, 400, 10, 25, 16, 253.11, 3.77657758, , 0, , 1, 40.2, 35.6, 39.6, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 388.17, 5.57131648, 22, 1.40950099999998, 39359, 1, 37.4, 35.9, 38.4, 36.2
base-low-mutation-3, 10, 400, 10, 25, 16, 254.33, 3.79243178, , 0, , 1, 38.4, 36.2, 39.8, 36.9
low-mutation-3, 10, 400, 10, 25, 16, 364.10, 5.47016505, 56, 0.461815000000001, 89321, 1, 38.1, 35.9, 38.4, 36.4
base-low-mutation-3, 10, 400, 10, 25, 16, 246.13, 3.76315481, , 0, , 1, 39.9, 38.8, 37.4, 34.9
low-mutation-3, 10, 400, 10, 25, 16, 435.84, 6.30306929, 38, 0.513438000000008, 64007, 1, 37.9, 35.4, 41.0, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 268.60, 3.87695691, , 0, , 1, 38.1, 35.9, 40.2, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 381.92, 5.51994835, 32, 0.601648000000012, 55229, 1, 38.4, 36.4, 37.4, 34.9
base-low-mutation-3, 10, 400, 10, 25, 16, 250.92, 3.79450979, , 0, , 1, 37.4, 35.4, 37.9, 35.4
low-mutation-3, 10, 400, 10, 25, 16, 386.86, 5.59879494, 61, 0.354802000000007, 97098, 1, 38.9, 35.9, 38.6, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 259.88, 3.81429982, , 0, , 1, 37.9, 35.9, 37.9, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 373.93, 5.46868872, 47, 0.334697000000006, 76704, 1, 37.6, 35.9, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 250.89, 3.78038196, , 0, , 1, 37.9, 35.9, 37.4, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 370.11, 5.48297099, 83, 0.231133, 127424, 1, 38.4, 36.1, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 263.86, 3.85099213, , 0, , 1, 37.4, 36.2, 39.8, 36.1
low-mutation-3, 10, 400, 10, 25, 16, 381.79, 5.52449581, 40, 0.459030999999982, 66442, 1, 38.4, 36.2, 37.4, 35.4
base-low-mutation-3, 10, 400, 10, 25, 16, 263.41, 3.83509672, , 0, , 1, 37.1, 35.9, 37.4, 35.4
low-mutation-3, 10, 400, 10, 25, 16, 387.78, 5.56640812, 44, 0.552060999999981, 72383, 1, 37.6, 35.9, 44.2, 37.0
base-low-mutation-3, 10, 400, 10, 25, 16, 265.77, 3.81900554, , 0, , 1, 38.4, 35.4, 43.0, 39.0
low-mutation-3, 10, 400, 10, 25, 16, 384.18, 5.50960234, 55, 0.539655999999979, 87582, 1, 42.0, 36.4, 38.9, 36.8
base-low-mutation-3, 10, 400, 10, 25, 16, 267.54, 3.87728080, , 0, , 1, 38.4, 36.2, 39.1, 36.2
low-mutation-3, 10, 400, 10, 25, 16, 454.18, 6.30992470, 29, 0.586417999999981, 50969, 1, 38.4, 36.2, 39.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 269.22, 3.84798331, , 0, , 1, 42.2, 35.9, 37.9, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 388.25, 5.53778250, 50, 0.553405999999995, 81454, 1, 38.6, 35.9, 37.6, 36.2
base-low-mutation-3, 10, 400, 10, 25, 16, 259.92, 3.81361632, , 0, , 1, 40.4, 38.2, 37.4, 35.9
low-mutation-3, 10, 400, 10, 25, 16, 372.37, 5.49190435, 74, 0.348724000000004, 114636, 1, 38.6, 36.6, 38.4, 35.4
base-low-mutation-3, 10, 400, 10, 25, 16, 249.89, 3.78458444, , 0, , 1, 37.9, 35.6, 38.4, 36.1
low-mutation-3, 10, 400, 10, 25, 16, 386.47, 5.52355719, 44, 0.309376999999984, 72142, 1, 37.9, 35.9, 37.4, 35.6
base-low-mutation-3, 10, 400, 10, 25, 16, 252.07, 3.79891927, , 0, , 1, 37.9, 35.4, 38.4, 35.6
low-mutation-3, 10, 400, 10, 25, 16, 388.03, 5.56634816, 49, 0.185955999999976, 79131, 1, 37.9, 35.9, 43.8, 36.9
base-low-mutation-3, 10, 400, 10, 25, 16, 263.55, 3.85224458, , 0, , 1, 37.9, 36.8, 39.9, 36.5
low-mutation-3, 10, 400, 10, 25, 16, 386.49, 5.51490564, 61, 0.440001999999993, 97302, 1, 37.4, 36.1, 44.8, 35.9
base-low-mutation-3, 10, 400, 10, 25, 16, 266.70, 3.82539537, , 0, , 1, 39.8, 36.1, 37.9, 35.4
base-low-mutation-3, 10, 400, 10, 25, 64, 266.76, 3.82035110, , 0, , 1, 38.4, 35.9, 37.9, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 427.57, 6.20279291, 29, 0.625292999999999, 50816, 1, 37.4, 35.9, 39.4, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 267.61, 3.84237417, , 0, , 1, 37.9, 36.4, 37.9, 37.2
low-mutation-3, 10, 400, 10, 25, 64, 386.56, 5.55187948, 30, 0.641740000000027, 51975, 1, 37.4, 36.2, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 268.78, 3.84510299, , 0, , 1, 37.4, 36.2, 38.1, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 369.36, 5.49006457, 39, 0.678132000000005, 65260, 1, 37.4, 35.9, 38.9, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 263.76, 3.81775398, , 0, , 1, 39.1, 36.2, 41.8, 36.4
low-mutation-3, 10, 400, 10, 25, 64, 432.57, 6.25778180, 50, 0.465669999999989, 81234, 1, 38.9, 36.1, 38.6, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 265.34, 3.81574608, , 0, , 1, 37.9, 35.9, 37.1, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 436.49, 6.21469961, 34, 0.643983999999989, 57743, 1, 42.8, 39.4, 37.6, 35.4
base-low-mutation-3, 10, 400, 10, 25, 64, 261.31, 3.81591328, , 0, , 1, 36.9, 35.4, 37.4, 35.6
low-mutation-3, 10, 400, 10, 25, 64, 420.29, 6.19155801, 23, 0.899722999999994, 41636, 1, 37.9, 35.4, 50.1, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 267.44, 3.86309969, , 0, , 1, 41.8, 36.8, 37.9, 35.9
low-mutation-3, 10, 400, 10, 25, 64, 385.88, 5.52611963, 34, 0.766798999999992, 58015, 1, 38.4, 36.2, 40.4, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 280.76, 3.91899471, , 0, , 1, 41.8, 38.8, 37.9, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 400.91, 5.60059284, 39, 0.29543799999999, 63884, 1, 37.4, 35.9, 39.6, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 272.52, 3.86581061, , 0, , 1, 38.6, 35.9, 38.4, 36.4
low-mutation-3, 10, 400, 10, 25, 64, 387.07, 5.52591239, 23, 0.934190999999998, 41836, 1, 37.4, 35.6, 37.6, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 265.39, 3.83393567, , 0, , 1, 37.9, 35.9, 40.4, 35.6
low-mutation-3, 10, 400, 10, 25, 64, 444.44, 6.27741242, 36, 0.752339000000006, 60190, 1, 38.1, 35.6, 38.9, 36.4
base-low-mutation-3, 10, 400, 10, 25, 64, 266.89, 3.84108422, , 0, , 1, 40.1, 36.4, 43.2, 36.2
low-mutation-3, 10, 400, 10, 25, 64, 383.73, 5.56290935, 33, 0.379746000000011, 56195, 1, 37.9, 35.9, 37.9, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 264.12, 3.81999810, , 0, , 1, 38.4, 35.9, 37.1, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 415.84, 6.14904879, 26, 0.883328000000006, 45708, 1, 37.4, 35.9, 37.4, 35.4
base-low-mutation-3, 10, 400, 10, 25, 64, 289.87, 3.98167553, , 0, , 1, 36.9, 35.9, 39.4, 36.9
low-mutation-3, 10, 400, 10, 25, 64, 463.39, 5.98013882, 40, 0.266943000000026, 68055, 1, 38.6, 36.6, 38.9, 36.4
base-low-mutation-3, 10, 400, 10, 25, 64, 268.05, 3.85251177, , 0, , 1, 41.8, 36.9, 38.1, 35.9
low-mutation-3, 10, 400, 10, 25, 64, 365.46, 5.44301513, 64, 0.413910999999985, 100726, 1, 38.4, 35.9, 37.4, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 255.27, 3.81439908, , 0, , 1, 36.9, 35.9, 37.4, 35.9
low-mutation-3, 10, 400, 10, 25, 64, 381.88, 5.51914731, 44, 0.486539999999991, 72167, 1, 38.4, 36.1, 38.9, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 265.41, 3.86581279, , 0, , 1, 40.6, 37.0, 41.5, 38.5
low-mutation-3, 10, 400, 10, 25, 64, 383.36, 5.52758641, 37, 0.263306999999998, 62203, 1, 43.2, 40.9, 38.4, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 307.03, 4.04541622, , 0, , 1, 37.9, 37.8, 38.4, 36.2
low-mutation-3, 10, 400, 10, 25, 64, 393.95, 5.58668116, 55, 0.406015000000025, 89139, 1, 37.9, 36.2, 39.4, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 256.97, 3.79151970, , 0, , 1, 38.4, 36.2, 39.4, 36.2
low-mutation-3, 10, 400, 10, 25, 64, 369.71, 5.47229798, 45, 0.579266000000018, 74098, 1, 37.9, 35.9, 37.9, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 281.47, 3.95387262, , 0, , 1, 39.4, 37.2, 37.4, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 456.81, 6.36756808, 55, 0.49377800000002, 86655, 1, 38.4, 37.8, 39.4, 37.2
base-low-mutation-3, 10, 400, 10, 25, 64, 264.04, 3.82767055, , 0, , 1, 39.4, 36.4, 36.9, 35.4
low-mutation-3, 10, 400, 10, 25, 64, 425.64, 6.16722625, 49, 0.466680999999994, 78592, 1, 37.1, 35.9, 37.9, 35.4
base-low-mutation-3, 10, 400, 10, 25, 64, 268.22, 3.89076738, , 0, , 1, 38.4, 36.9, 62.9, 36.2
low-mutation-3, 10, 400, 10, 25, 64, 402.76, 5.61376525, 36, 0.694612000000006, 59715, 1, 63.9, 35.9, 37.9, 35.6
base-low-mutation-3, 10, 400, 10, 25, 64, 262.73, 3.83593423, , 0, , 1, 37.4, 35.9, 42.2, 38.0
low-mutation-3, 10, 400, 10, 25, 64, 382.90, 5.51653721, 62, 0.304949000000022, 98648, 1, 41.8, 39.4, 44.2, 41.6
base-low-mutation-3, 10, 400, 10, 25, 64, 268.62, 3.83100748, , 0, , 1, 38.6, 36.9, 37.9, 36.2
low-mutation-3, 10, 400, 10, 25, 64, 411.09, 5.70500299, 55, 0.562364000000002, 88217, 1, 39.9, 36.2, 39.6, 36.2
base-low-mutation-3, 10, 400, 10, 25, 64, 281.85, 3.90614580, , 0, , 2, 38.9, 39.9, 36.9, 36.8
low-mutation-3, 10, 400, 10, 25, 64, 417.16, 6.19462943, 25, 0.672237999999993, 43633, 1, 37.4, 37.2, 39.1, 35.9
base-low-mutation-3, 10, 400, 10, 25, 64, 250.53, 3.79786030, , 0, , 1, 38.4, 36.2, 38.4, 35.9
low-mutation-3, 10, 400, 10, 25, 64, 373.05, 5.49980259, 77, 0.284829000000002, 117468, 1, 37.9, 36.2, 39.4, 36.4
