work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
gradient-descent-3, 10, 800, 25, 10, 64, 509.36, 8.29391726, 68, 8.610703, 441890, 1, 34.4, 31.5, 35.4, 33.4
base-gradient-descent-3, 10, 800, 25, 10, 64, 375.93, 4.99738839, , 0, , 1, 35.4, 33.0, 36.4, 35.4
base-gradient-descent-3, 10, 400, 10, 25, 16, 304.32, 4.42629499, , 0, , 1, 37.1, 36.9, 33.0, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 344.25, 7.19586396, 12, 11.425233, 23285, 1, 34.0, 32.5, 35.8, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 227.58, 4.37867778, , 0, , 1, 34.4, 32.0, 35.2, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 368.20, 7.26310301, 18, 11.53717, 34380, 1, 34.5, 32.5, 33.0, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 221.52, 4.32526686, , 0, , 1, 32.8, 32.5, 32.5, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 343.55, 7.16267776, 50, 7.70921700000001, 93855, 1, 32.5, 32.0, 32.5, 31.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 208.97, 4.29602788, , 0, , 1, 33.0, 32.0, 36.4, 31.5
gradient-descent-3, 10, 400, 10, 25, 16, 342.01, 7.14434005, 18, 6.827781, 34878, 1, 35.2, 32.0, 33.0, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 205.94, 4.25106650, , 0, , 1, 33.5, 32.0, 39.1, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 334.12, 7.10440710, 14, 6.057069, 27389, 1, 33.8, 32.5, 32.2, 31.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 220.27, 4.34066834, , 0, , 1, 32.5, 31.5, 33.0, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 327.79, 7.02271687, 28, 13.506981, 53474, 1, 33.0, 32.0, 32.8, 31.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 200.04, 4.27369950, , 0, , 1, 33.2, 31.5, 43.8, 41.1
gradient-descent-3, 10, 400, 10, 25, 16, 443.43, 7.50691899, 18, 3.24027100000001, 34636, 1, 37.1, 36.4, 33.5, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 200.16, 4.23039395, , 0, , 1, 33.5, 33.0, 32.8, 31.0
gradient-descent-3, 10, 400, 10, 25, 16, 328.90, 7.03532482, 15, 12.477729, 29252, 1, 33.0, 31.0, 31.1, 31.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 251.72, 4.41790687, , 0, , 2, 31.4, 31.5, 32.2, 33.4
gradient-descent-3, 10, 400, 10, 25, 16, 373.29, 7.28634800, 35, 9.948926, 65941, 2, 32.8, 33.4, 32.5, 34.9
base-gradient-descent-3, 10, 400, 10, 25, 16, 247.12, 4.43631002, , 0, , 1, 34.9, 34.4, 33.5, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 334.45, 7.08463208, 26, 7.49619700000001, 49631, 1, 33.8, 32.5, 34.5, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 209.94, 4.24121454, , 0, , 1, 34.8, 32.5, 34.0, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 386.81, 7.90188739, 17, 10.76744, 32527, 1, 34.0, 32.5, 35.4, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 207.10, 4.23887593, , 0, , 1, 34.5, 32.5, 32.5, 31.5
gradient-descent-3, 10, 400, 10, 25, 16, 381.27, 7.20770150, 30, 6.044335, 57150, 1, 33.0, 32.0, 34.0, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 214.32, 4.23183667, , 0, , 1, 33.8, 32.0, 36.9, 35.4
gradient-descent-3, 10, 400, 10, 25, 16, 381.49, 7.92203148, 17, 12.135382, 32114, 1, 34.9, 33.9, 32.0, 31.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 272.32, 4.52756158, , 0, , 1, 32.5, 31.5, 35.9, 34.0
gradient-descent-3, 10, 400, 10, 25, 16, 546.28, 8.17285181, 26, 11.727819, 49929, 1, 35.0, 33.9, 34.0, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 218.52, 4.33509223, , 0, , 1, 34.0, 32.5, 34.5, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 466.10, 7.74344208, 18, 13.108561, 34624, 1, 33.5, 33.0, 31.5, 31.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 231.68, 4.34479294, , 0, , 1, 31.8, 31.5, 34.0, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 500.31, 7.87271107, 18, 11.340694, 34870, 1, 33.8, 32.0, 34.9, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 232.79, 4.36261932, , 0, , 1, 34.2, 33.0, 35.0, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 339.89, 7.11357016, 18, 14.429296, 34244, 1, 34.5, 32.5, 31.5, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 235.70, 4.39906118, , 0, , 2, 31.5, 31.5, 32.0, 33.0
gradient-descent-3, 10, 400, 10, 25, 16, 485.09, 7.88712321, 23, 6.11412800000001, 43874, 2, 32.5, 33.0, 31.5, 33.9
base-gradient-descent-3, 10, 400, 10, 25, 16, 235.85, 4.41790842, , 0, , 2, 32.0, 33.4, 31.5, 33.0
gradient-descent-3, 10, 400, 10, 25, 16, 489.10, 7.83257204, 18, 11.788125, 34747, 2, 32.0, 33.4, 33.0, 33.9
base-gradient-descent-3, 10, 400, 10, 25, 16, 210.48, 4.22112694, , 0, , 1, 35.2, 33.9, 33.0, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 359.41, 7.12906156, 19, 12.346143, 36310, 1, 33.5, 32.5, 33.5, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 196.48, 4.20343228, , 0, , 1, 34.0, 32.0, 34.8, 33.4
gradient-descent-3, 10, 400, 10, 25, 16, 331.28, 7.09561613, 49, 9.012021, 92389, 1, 35.9, 33.2, 35.0, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 237.94, 4.37364050, , 0, , 1, 34.5, 32.0, 34.5, 32.5
gradient-descent-3, 10, 400, 10, 25, 16, 331.06, 7.04665388, 21, 13.817647, 40149, 1, 34.0, 32.5, 33.5, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 282.17, 4.43865684, , 0, , 1, 33.2, 31.5, 33.5, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 607.23, 8.31216169, 24, 8.69114300000001, 44846, 1, 34.0, 32.5, 39.4, 38.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 306.86, 4.44124885, , 0, , 1, 36.6, 35.1, 34.0, 33.0
gradient-descent-3, 10, 400, 10, 25, 16, 332.00, 7.05233673, 18, 13.714278, 34295, 1, 34.0, 33.0, 34.0, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 232.94, 4.33879276, , 0, , 1, 33.5, 33.0, 33.0, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 445.67, 7.44178915, 21, 9.42685, 39965, 1, 33.0, 32.5, 36.1, 33.9
base-gradient-descent-3, 10, 400, 10, 25, 16, 312.29, 4.45792762, , 0, , 1, 36.1, 33.9, 40.8, 35.4
gradient-descent-3, 10, 400, 10, 25, 16, 618.27, 7.92676423, 24, 9.39927400000001, 45569, 1, 44.5, 37.8, 37.1, 34.9
base-gradient-descent-3, 10, 400, 10, 25, 16, 346.68, 4.56137708, , 0, , 1, 36.9, 34.9, 38.9, 35.4
gradient-descent-3, 10, 400, 10, 25, 16, 405.01, 7.29221677, 30, 10.197424, 56718, 1, 36.9, 35.1, 34.9, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 211.09, 4.22276904, , 0, , 1, 34.2, 32.5, 33.5, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 503.32, 7.68501714, 25, 11.57975, 48124, 1, 34.2, 32.0, 36.6, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 16, 211.99, 4.26135073, , 0, , 1, 34.8, 32.0, 34.2, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 504.26, 7.70371773, 16, 8.23744000000001, 30835, 1, 33.5, 31.5, 35.9, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 198.32, 4.22206233, , 0, , 1, 35.0, 33.0, 33.0, 32.0
gradient-descent-3, 10, 400, 10, 25, 16, 375.48, 7.87675400, 17, 8.80970000000001, 32782, 1, 33.5, 32.0, 34.8, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 16, 210.58, 4.28388637, , 0, , 1, 34.2, 31.5, 38.9, 35.6
base-gradient-descent-3, 10, 400, 10, 25, 64, 200.42, 4.21929749, , 0, , 1, 34.8, 32.5, 32.8, 31.0
gradient-descent-3, 10, 400, 10, 25, 64, 384.21, 7.31924726, 23, 8.739385, 43232, 1, 33.0, 31.0, 33.5, 33.0
base-gradient-descent-3, 10, 400, 10, 25, 64, 362.05, 5.02618111, , 0, , 2, 33.0, 33.0, 38.1, 36.8
gradient-descent-3, 10, 400, 10, 25, 64, 658.52, 9.01917214, 13, 12.964514, 25665, 2, 35.9, 35.9, 33.0, 33.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 209.17, 4.27486677, , 0, , 2, 33.5, 33.9, 32.5, 34.4
gradient-descent-3, 10, 400, 10, 25, 64, 396.02, 7.94017013, 23, 10.47582, 43572, 2, 32.8, 33.9, 34.4, 34.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 234.71, 4.30823945, , 0, , 2, 34.2, 34.4, 32.5, 33.4
gradient-descent-3, 10, 400, 10, 25, 64, 477.36, 7.58882385, 17, 7.13435800000001, 32488, 1, 33.5, 33.0, 38.4, 34.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 248.26, 4.35291366, , 0, , 1, 38.4, 35.4, 33.5, 31.5
gradient-descent-3, 10, 400, 10, 25, 64, 324.85, 7.08054959, 23, 8.986751, 44193, 1, 33.0, 32.0, 34.8, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 234.34, 4.36628556, , 0, , 1, 34.2, 31.5, 34.2, 32.0
gradient-descent-3, 10, 400, 10, 25, 64, 328.91, 7.07941138, 19, 6.427423, 36061, 1, 34.5, 32.5, 34.4, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 200.07, 4.23533264, , 0, , 1, 34.0, 32.0, 33.5, 32.5
gradient-descent-3, 10, 400, 10, 25, 64, 390.79, 7.28379567, 15, 3.904713, 29495, 1, 33.5, 32.5, 35.9, 32.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 336.43, 4.71524559, , 0, , 1, 35.4, 32.0, 38.6, 37.0
gradient-descent-3, 10, 400, 10, 25, 64, 372.64, 7.24056810, 32, 2.130139, 60717, 1, 44.8, 38.0, 33.0, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 212.72, 4.24517786, , 0, , 1, 33.0, 32.0, 33.0, 31.0
gradient-descent-3, 10, 400, 10, 25, 64, 328.79, 7.07075249, 18, 12.23107, 34738, 1, 33.0, 31.5, 33.8, 31.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 199.15, 4.23287556, , 0, , 1, 33.5, 31.0, 32.5, 31.5
gradient-descent-3, 10, 400, 10, 25, 64, 358.88, 7.11818476, 26, 9.791802, 49612, 1, 33.0, 31.5, 33.8, 32.0
base-gradient-descent-3, 10, 400, 10, 25, 64, 206.85, 4.25121900, , 0, , 1, 33.5, 32.0, 33.5, 31.5
gradient-descent-3, 10, 400, 10, 25, 64, 415.71, 7.95214773, 18, 11.125789, 34107, 1, 33.5, 32.0, 31.1, 30.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 210.32, 4.21362870, , 0, , 1, 32.5, 31.5, 32.0, 31.0
gradient-descent-3, 10, 400, 10, 25, 64, 348.04, 7.14931692, 22, 9.244848, 41730, 1, 32.2, 31.5, 32.5, 30.5
base-gradient-descent-3, 10, 400, 10, 25, 64, 185.12, 4.18167518, , 0, , 1, 33.0, 31.5, 34.4, 31.0
gradient-descent-3, 10, 400, 10, 25, 64, 442.97, 8.09861584, 44, 11.707871, 83392, 1, 34.0, 31.5, 36.9, 33.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 277.36, 4.53446666, , 0, , 1, 36.4, 33.9, 33.5, 33.0
gradient-descent-3, 10, 400, 10, 25, 64, 518.29, 7.77181535, 24, 12.765264, 46058, 2, 33.5, 39.4, 40.8, 39.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 309.51, 4.48136537, , 0, , 1, 36.6, 36.1, 36.6, 34.1
gradient-descent-3, 10, 400, 10, 25, 64, 481.36, 7.38294531, 23, 13.978077, 43853, 1, 35.9, 34.4, 36.9, 34.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 583.70, 5.69921105, , 0, , 1, 38.4, 33.9, 47.6, 46.0
gradient-descent-3, 10, 400, 10, 25, 64, 763.65, 9.38982735, 21, 5.585049, 40346, 1, 45.8, 43.0, 41.0, 36.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 476.28, 5.29541039, , 0, , 1, 43.2, 40.6, 77.1, 47.5
gradient-descent-3, 10, 400, 10, 25, 64, 756.67, 8.66548077, 25, 11.487093, 47105, 1, 52.9, 43.2, 39.8, 38.2
base-gradient-descent-3, 10, 400, 10, 25, 64, 500.35, 5.38059380, , 0, , 1, 44.1, 37.2, 40.2, 38.5
gradient-descent-3, 10, 400, 10, 25, 64, 583.84, 8.17416596, 13, 12.890379, 25183, 1, 40.2, 38.2, 51.6, 34.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 308.49, 4.61295214, , 0, , 1, 50.4, 34.9, 37.4, 34.9
gradient-descent-3, 10, 400, 10, 25, 64, 653.85, 8.81744887, 43, 5.61566000000001, 80920, 1, 38.9, 34.4, 40.6, 34.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 312.42, 4.70484564, , 0, , 1, 35.8, 34.4, 39.6, 35.4
gradient-descent-3, 10, 400, 10, 25, 64, 559.33, 7.94279456, 40, 9.681618, 75181, 1, 38.6, 35.4, 55.8, 36.1
base-gradient-descent-3, 10, 400, 10, 25, 64, 436.62, 5.18247936, , 0, , 1, 45.0, 38.8, 46.1, 43.0
gradient-descent-3, 10, 400, 10, 25, 64, 654.39, 8.28321786, 21, 11.879562, 40088, 1, 47.6, 40.6, 39.4, 37.2
base-gradient-descent-3, 10, 400, 10, 25, 64, 342.26, 4.80679621, , 0, , 1, 38.9, 36.8, 35.9, 33.9
gradient-descent-3, 10, 400, 10, 25, 64, 423.95, 7.43814852, 16, 14.710651, 30705, 1, 34.9, 33.9, 45.0, 34.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 249.46, 4.43539413, , 0, , 1, 38.9, 35.4, 34.0, 32.5
gradient-descent-3, 10, 400, 10, 25, 64, 428.26, 7.51690029, 20, 13.923202, 38082, 1, 34.2, 32.5, 75.2, 35.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 402.41, 4.98001596, , 0, , 1, 57.6, 35.4, 38.4, 35.9
gradient-descent-3, 10, 400, 10, 25, 64, 463.87, 7.58505000, 20, 14.206043, 38061, 1, 38.4, 36.4, 37.6, 33.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 345.91, 4.81097306, , 0, , 1, 38.6, 33.0, 40.8, 38.2
gradient-descent-3, 10, 400, 10, 25, 64, 578.01, 8.18368683, 16, 7.955206, 30763, 1, 40.2, 38.5, 51.2, 40.6
base-gradient-descent-3, 10, 400, 10, 25, 64, 330.36, 4.68812990, , 0, , 2, 45.8, 47.6, 39.4, 39.9
gradient-descent-3, 10, 400, 10, 25, 64, 497.33, 7.70841684, 17, 9.87295, 33158, 1, 36.6, 36.5, 50.5, 39.0
base-gradient-descent-3, 10, 400, 10, 25, 64, 321.72, 4.71065712, , 0, , 1, 42.5, 38.5, 35.9, 34.4
gradient-descent-3, 10, 400, 10, 25, 64, 579.14, 7.98017239, 20, 14.744842, 37867, 1, 44.1, 34.6, 36.9, 33.9
base-gradient-descent-3, 10, 400, 10, 25, 64, 307.27, 4.64895427, , 0, , 1, 36.6, 33.9, 37.4, 34.4
gradient-descent-3, 10, 400, 10, 25, 64, 719.56, 9.32639457, 14, 8.90089300000001, 27250, 1, 37.9, 34.9, 49.1, 36.8
base-gradient-descent-3, 10, 400, 10, 25, 64, 355.77, 4.89171128, , 0, , 1, 48.6, 37.2, 47.1, 36.9
gradient-descent-3, 10, 400, 10, 25, 64, 542.49, 7.91572576, 29, 7.368065, 55261, 1, 39.8, 36.6, 35.0, 33.4
base-gradient-descent-3, 10, 400, 10, 25, 64, 240.45, 4.39975133, , 0, , 1, 35.2, 33.9, 37.6, 33.4
gradient-descent-3, 10, 400, 10, 25, 64, 387.18, 7.30237285, 20, 5.04226800000001, 38658, 1, 36.1, 33.4, 37.4, 33.0
base-gradient-descent-3, 10, 400, 10, 25, 64, 221.78, 4.30890999, , 0, , 1, 36.1, 33.0, 35.0, 33.9
base-gradient-descent-3, 10, 400, 25, 25, 16, 324.07, 4.75299654, , 0, , 1, 38.4, 35.4, 41.2, 37.8
gradient-descent-3, 10, 400, 25, 25, 16, 503.39, 7.72527457, 41, 8.290125, 77875, 1, 38.4, 34.9, 37.4, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 323.04, 4.64708973, , 0, , 2, 40.6, 47.5, 35.9, 36.2
gradient-descent-3, 10, 400, 25, 25, 16, 514.37, 7.82826469, 61, 6.98559300000001, 114777, 1, 40.8, 39.2, 40.4, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 235.77, 4.36170169, , 0, , 1, 36.9, 34.9, 36.4, 33.9
gradient-descent-3, 10, 400, 25, 25, 16, 401.44, 7.29756854, 54, 8.140146, 101479, 1, 42.0, 33.9, 35.9, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 245.53, 4.39655909, , 0, , 1, 35.4, 33.0, 38.4, 33.0
gradient-descent-3, 10, 400, 25, 25, 16, 496.02, 7.72372426, 81, 10.113703, 152776, 1, 36.6, 33.4, 35.0, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 321.12, 4.72503651, , 0, , 1, 35.0, 33.4, 42.8, 34.9
gradient-descent-3, 10, 400, 25, 25, 16, 444.04, 7.55402807, 37, 5.26132700000001, 69571, 1, 41.8, 39.0, 36.1, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 247.83, 4.40574961, , 0, , 1, 35.9, 33.4, 51.9, 33.4
gradient-descent-3, 10, 400, 25, 25, 16, 473.09, 8.27832129, 141, 6.39693700000001, 264146, 1, 54.5, 33.4, 57.6, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 265.29, 4.45319446, , 0, , 1, 58.6, 34.4, 36.4, 33.0
gradient-descent-3, 10, 400, 25, 25, 16, 346.80, 7.13256622, 47, 8.453323, 88259, 1, 36.4, 32.5, 34.0, 31.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 249.17, 4.41332508, , 0, , 1, 34.0, 31.5, 36.4, 32.5
gradient-descent-3, 10, 400, 25, 25, 16, 454.52, 8.19621143, 39, 5.181432, 73666, 1, 35.9, 32.5, 45.6, 33.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 230.72, 4.30388004, , 0, , 1, 36.1, 33.4, 38.6, 32.5
gradient-descent-3, 10, 400, 25, 25, 16, 355.86, 7.09350267, 44, 7.704049, 83195, 1, 34.0, 33.0, 35.9, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 201.60, 4.20073899, , 0, , 1, 35.0, 32.5, 41.2, 32.5
gradient-descent-3, 10, 400, 25, 25, 16, 464.00, 7.60263953, 85, 6.496037, 159578, 1, 38.9, 32.5, 39.4, 33.9
base-gradient-descent-3, 10, 400, 25, 25, 16, 311.30, 4.67455456, , 0, , 1, 38.4, 33.4, 32.5, 32.0
gradient-descent-3, 10, 400, 25, 25, 16, 572.33, 8.65257689, 50, 8.28790500000001, 94585, 1, 33.0, 32.0, 39.4, 36.9
base-gradient-descent-3, 10, 400, 25, 25, 16, 325.06, 4.67824677, , 0, , 1, 37.4, 35.4, 39.4, 34.4
gradient-descent-3, 10, 400, 25, 25, 16, 548.98, 8.49704785, 56, 10.227562, 105888, 1, 40.1, 34.4, 37.9, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 203.05, 4.22334833, , 0, , 1, 36.9, 33.0, 32.0, 31.5
gradient-descent-3, 10, 400, 25, 25, 16, 542.82, 8.44552194, 71, 11.364238, 133768, 2, 32.0, 32.0, 34.0, 33.9
base-gradient-descent-3, 10, 400, 25, 25, 16, 311.00, 4.62792656, , 0, , 2, 34.0, 34.4, 36.6, 34.4
gradient-descent-3, 10, 400, 25, 25, 16, 555.17, 8.59810301, 43, 6.974074, 81744, 1, 39.9, 34.9, 34.0, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 299.85, 4.62242079, , 0, , 1, 34.8, 33.0, 47.9, 34.4
gradient-descent-3, 10, 400, 25, 25, 16, 527.21, 8.49887981, 82, 10.073883, 153687, 1, 67.4, 33.9, 33.5, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 203.93, 4.19907059, , 0, , 1, 33.5, 33.0, 32.5, 32.0
gradient-descent-3, 10, 400, 25, 25, 16, 351.53, 7.12072520, 42, 5.41741500000001, 79242, 1, 32.0, 31.5, 34.2, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 203.71, 4.20276210, , 0, , 1, 33.8, 33.0, 37.4, 33.0
gradient-descent-3, 10, 400, 25, 25, 16, 350.24, 7.12313155, 68, 6.481194, 128546, 1, 35.4, 33.0, 34.5, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 206.72, 4.19844333, , 0, , 1, 34.0, 32.5, 36.4, 32.0
gradient-descent-3, 10, 400, 25, 25, 16, 347.96, 7.14072002, 41, 10.569298, 77582, 1, 35.4, 32.0, 34.0, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 204.22, 4.24488928, , 0, , 1, 34.8, 32.0, 34.0, 31.5
gradient-descent-3, 10, 400, 25, 25, 16, 374.13, 7.83848407, 44, 8.306842, 83224, 1, 34.0, 32.0, 34.0, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 207.49, 4.22585441, , 0, , 1, 34.0, 31.5, 33.5, 31.5
gradient-descent-3, 10, 400, 25, 25, 16, 376.06, 7.86741645, 51, 11.77169, 96146, 1, 35.9, 31.5, 38.1, 31.5
base-gradient-descent-3, 10, 400, 25, 25, 16, 208.44, 4.23598801, , 0, , 1, 35.9, 31.5, 34.2, 32.0
gradient-descent-3, 10, 400, 25, 25, 16, 348.01, 7.12253109, 85, 8.481773, 159085, 1, 34.8, 32.0, 34.8, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 204.34, 4.22993112, , 0, , 1, 32.5, 31.5, 32.5, 30.5
gradient-descent-3, 10, 400, 25, 25, 16, 355.76, 7.09744967, 49, 7.667091, 91554, 1, 33.0, 31.0, 37.9, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 299.93, 4.51147903, , 0, , 1, 35.4, 32.5, 35.4, 33.9
gradient-descent-3, 10, 400, 25, 25, 16, 552.98, 8.15735951, 69, 9.13755500000001, 129774, 1, 35.4, 34.4, 37.9, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 288.39, 4.36656223, , 0, , 1, 35.9, 34.9, 36.9, 34.5
gradient-descent-3, 10, 400, 25, 25, 16, 539.05, 8.08285100, 51, 3.761949, 95770, 1, 37.1, 34.4, 38.4, 34.9
base-gradient-descent-3, 10, 400, 25, 25, 16, 288.37, 4.32317085, , 0, , 1, 36.4, 34.9, 35.4, 34.4
gradient-descent-3, 10, 400, 25, 25, 16, 481.30, 7.30139130, 44, 6.933577, 82987, 1, 38.1, 34.9, 36.9, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 286.61, 4.31191708, , 0, , 1, 36.4, 34.9, 35.4, 33.9
gradient-descent-3, 10, 400, 25, 25, 16, 482.64, 7.29042314, 40, 11.150949, 76130, 1, 35.4, 33.9, 37.6, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 284.95, 4.33744574, , 0, , 1, 36.6, 34.9, 36.4, 34.4
gradient-descent-3, 10, 400, 25, 25, 16, 553.06, 8.12187594, 40, 4.71763, 76422, 1, 36.9, 34.9, 35.9, 34.9
base-gradient-descent-3, 10, 400, 25, 25, 16, 288.69, 4.33657347, , 0, , 1, 39.4, 35.6, 37.9, 34.4
gradient-descent-3, 10, 400, 25, 25, 16, 489.75, 7.32628589, 33, 8.94378400000001, 62805, 1, 36.9, 34.9, 38.4, 35.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 286.98, 4.32341436, , 0, , 1, 48.0, 35.9, 35.9, 34.9
gradient-descent-3, 10, 400, 25, 25, 16, 478.59, 7.26764903, 70, 7.63401900000001, 132063, 1, 36.1, 34.9, 37.6, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 16, 407.58, 4.91460089, , 0, , 1, 35.8, 34.9, 39.8, 36.2
gradient-descent-3, 10, 400, 25, 25, 16, 361.20, 7.13647121, 39, 11.405209, 73834, 1, 41.0, 35.9, 33.5, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 16, 213.51, 4.27613472, , 0, , 1, 33.5, 32.0, 35.4, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 215.01, 4.26465093, , 0, , 1, 35.0, 33.0, 34.2, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 375.34, 7.17511199, 37, 9.4522, 69870, 1, 34.8, 32.5, 36.6, 33.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 215.41, 4.25646089, , 0, , 1, 38.6, 34.1, 35.0, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 467.95, 7.48674110, 31, 13.191897, 58775, 1, 34.5, 32.5, 38.1, 35.9
base-gradient-descent-3, 10, 400, 25, 25, 64, 243.92, 4.34696453, , 0, , 1, 37.9, 36.1, 35.0, 33.4
gradient-descent-3, 10, 400, 25, 25, 64, 446.89, 7.57093293, 46, 5.611204, 86648, 1, 36.1, 33.0, 36.1, 34.4
base-gradient-descent-3, 10, 400, 25, 25, 64, 241.20, 4.40242614, , 0, , 1, 36.1, 34.9, 37.4, 33.0
gradient-descent-3, 10, 400, 25, 25, 64, 381.51, 7.34343930, 30, 11.362809, 57531, 1, 35.9, 33.9, 34.5, 32.5
base-gradient-descent-3, 10, 400, 25, 25, 64, 235.33, 4.33986261, , 0, , 1, 34.0, 32.5, 33.5, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 621.61, 8.63882613, 58, 9.780985, 109585, 1, 33.5, 32.5, 58.1, 36.9
base-gradient-descent-3, 10, 400, 25, 25, 64, 327.39, 4.67664217, , 0, , 1, 65.9, 36.9, 35.9, 32.5
gradient-descent-3, 10, 400, 25, 25, 64, 389.02, 7.29750983, 35, 8.35407600000001, 66260, 1, 36.4, 33.0, 35.9, 33.4
base-gradient-descent-3, 10, 400, 25, 25, 64, 242.99, 4.34586832, , 0, , 1, 35.4, 33.4, 35.0, 33.0
gradient-descent-3, 10, 400, 25, 25, 64, 404.81, 7.41888174, 32, 13.24988, 60361, 1, 34.0, 33.0, 33.5, 32.0
base-gradient-descent-3, 10, 400, 25, 25, 64, 308.22, 4.59809371, , 0, , 1, 33.8, 32.5, 42.2, 36.6
