work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 10, 400, 25, 10, 64, 273.69, 5.39540999, 141, 0.00328200000001289, 365383, 1, 40.1, 39.6, 41.8, 37.8
base-v1, 10, 400, 25, 10, 64, 172.99, 3.67606119, , 0, , 1, 42.0, 38.2, 42.0, 38.2
v1, 10, 400, 25, 10, 64, 291.50, 6.04495428, 220, 0.00217400000002499, 548962, 1, 42.8, 38.2, 40.2, 37.5
base-v1, 10, 400, 25, 10, 64, 162.81, 3.68136424, , 0, , 1, 39.8, 38.2, 41.0, 36.8
v1, 10, 400, 25, 10, 64, 261.34, 5.92931708, 135, 0.0021719999999732, 350215, 1, 40.1, 36.8, 39.4, 37.2
base-v1, 10, 400, 25, 10, 64, 191.53, 3.70182042, , 0, , 1, 40.1, 37.8, 43.6, 38.8
v1, 10, 400, 25, 10, 64, 315.29, 6.14452174, 220, 0.00114200000001574, 550132, 1, 42.2, 38.8, 41.5, 38.2
base-v1, 10, 400, 25, 10, 64, 203.20, 3.77165604, , 0, , 1, 45.5, 39.0, 42.5, 38.2
v1, 10, 400, 25, 10, 64, 286.60, 6.04337473, 218, 0.00209599999999455, 544106, 1, 42.5, 38.2, 38.9, 36.8
base-v1, 10, 400, 25, 10, 64, 157.47, 3.64874582, , 0, , 1, 38.9, 36.8, 40.1, 36.8
v1, 10, 400, 25, 10, 64, 298.29, 6.05897276, 166, 0.00222800000000234, 425222, 1, 38.9, 36.8, 39.8, 37.8
base-v1, 10, 400, 25, 10, 64, 183.78, 3.74233012, , 0, , 1, 39.4, 37.8, 43.8, 38.8
v1, 10, 400, 25, 10, 64, 318.84, 6.05315969, 122, 0.00362999999998692, 322586, 1, 41.2, 39.4, 69.9, 38.8
base-v1, 10, 400, 25, 10, 64, 195.64, 3.72894183, , 0, , 1, 45.1, 39.2, 40.6, 38.2
v1, 10, 400, 25, 10, 64, 276.01, 5.50026179, 347, 0.00011699999998882, 838975, 2, 40.8, 46.6, 41.5, 41.4
base-v1, 10, 400, 25, 10, 64, 206.45, 3.78795885, , 0, , 2, 39.4, 40.9, 39.4, 40.6
v1, 10, 400, 25, 10, 64, 327.67, 6.16790868, 178, 0.00124099999999316, 448302, 2, 39.9, 40.6, 38.4, 40.6
base-v1, 10, 400, 25, 10, 64, 197.99, 3.84266862, , 0, , 2, 38.9, 40.1, 39.6, 40.1
v1, 10, 400, 25, 10, 64, 277.95, 5.41246546, 170, 0.000462000000027274, 434138, 1, 43.5, 40.1, 39.6, 37.8
base-v1, 10, 400, 25, 10, 64, 195.29, 3.76825248, , 0, , 1, 45.8, 38.2, 42.0, 38.2
v1, 10, 400, 25, 10, 64, 264.68, 5.35999636, 156, 0.00293799999997191, 397752, 1, 42.2, 38.8, 39.8, 37.8
base-v1, 10, 400, 25, 10, 64, 156.79, 3.63581337, , 0, , 1, 40.2, 37.8, 38.9, 36.8
v1, 10, 400, 25, 10, 64, 251.08, 5.89686607, 212, 0.00239800000002788, 528014, 1, 39.4, 36.8, 41.2, 37.2
base-v1, 10, 400, 25, 10, 64, 159.82, 3.64250361, , 0, , 1, 40.2, 37.2, 39.4, 37.8
v1, 10, 400, 25, 10, 64, 286.00, 5.98504957, 234, 0.000936000000024251, 580953, 1, 39.4, 37.8, 41.2, 38.2
base-v1, 10, 400, 25, 10, 64, 174.63, 3.68213815, , 0, , 1, 40.2, 38.2, 41.2, 39.2
v1, 10, 400, 25, 10, 64, 301.47, 5.99870700, 234, 0.000648000000012416, 578047, 1, 41.8, 39.8, 40.8, 39.2
base-v1, 10, 400, 25, 10, 64, 231.71, 3.76972860, , 0, , 1, 43.0, 39.2, 41.2, 38.8
v1, 10, 400, 25, 10, 64, 396.82, 6.22269812, 247, 0.000595999999973174, 604532, 1, 41.8, 39.2, 40.2, 38.2
base-v1, 10, 400, 25, 10, 64, 227.65, 3.80348859, , 0, , 1, 40.8, 38.8, 43.2, 38.8
base-v1, 10, 800, 10, 10, 16, 185.34, 3.70405997, , 0, , 1, 42.0, 39.2, 39.8, 38.8
v1, 10, 800, 10, 10, 16, 282.24, 5.95142236, 79, 0.00305800000001, 443515, 1, 39.6, 38.8, 39.8, 37.8
base-v1, 10, 800, 10, 10, 16, 173.92, 3.69923034, , 0, , 1, 39.8, 37.8, 41.2, 37.2
v1, 10, 800, 10, 10, 16, 310.01, 6.02555747, 107, 0.00115099999999302, 580002, 1, 42.5, 38.2, 38.9, 37.8
base-v1, 10, 800, 10, 10, 16, 185.51, 3.70646944, , 0, , 1, 39.4, 38.2, 39.4, 38.2
v1, 10, 800, 10, 10, 16, 339.92, 6.11156821, 103, 0.00201800000002095, 559272, 1, 40.2, 38.8, 40.8, 38.8
base-v1, 10, 800, 10, 10, 16, 167.30, 3.66656399, , 0, , 1, 41.0, 39.2, 40.6, 37.8
v1, 10, 800, 10, 10, 16, 279.78, 6.00340523, 138, 0.000530000000026121, 723567, 1, 40.1, 37.8, 41.5, 38.2
base-v1, 10, 800, 10, 10, 16, 172.40, 3.70122999, , 0, , 1, 41.0, 38.2, 42.8, 38.8
v1, 10, 800, 10, 10, 16, 293.28, 6.02401117, 149, 0.000895000000014079, 774496, 1, 42.2, 38.5, 39.8, 37.2
base-v1, 10, 800, 10, 10, 16, 175.60, 3.69197294, , 0, , 1, 39.8, 37.2, 41.8, 37.8
v1, 10, 800, 10, 10, 16, 283.65, 5.99879252, 90, 0.00281400000000076, 499031, 1, 41.8, 37.2, 41.5, 37.2
base-v1, 10, 800, 10, 10, 16, 176.21, 3.68962193, , 0, , 1, 40.8, 37.8, 41.2, 52.8
v1, 10, 800, 10, 10, 16, 334.01, 6.23537913, 140, 0.000393999999971584, 736548, 2, 41.0, 49.5, 38.9, 40.1
base-v1, 10, 800, 10, 10, 16, 190.42, 3.78600144, , 0, , 2, 39.4, 39.9, 38.9, 40.1
v1, 10, 800, 10, 10, 16, 311.01, 6.11167561, 139, 0.0010599999999954, 728095, 2, 38.9, 39.6, 37.9, 39.2
base-v1, 10, 800, 10, 10, 16, 164.44, 3.65177012, , 0, , 1, 39.0, 38.8, 40.2, 38.2
v1, 10, 800, 10, 10, 16, 302.29, 6.01520402, 129, 0.000549999999975626, 682498, 1, 40.8, 38.5, 39.4, 37.8
base-v1, 10, 800, 10, 10, 16, 181.05, 3.67271569, , 0, , 1, 39.6, 38.2, 41.2, 38.2
v1, 10, 800, 10, 10, 16, 285.60, 5.96638529, 78, 0.000512000000014723, 438812, 1, 40.8, 38.2, 41.8, 38.2
base-v1, 10, 800, 10, 10, 16, 177.15, 3.69225189, , 0, , 1, 41.5, 38.8, 42.5, 46.6
v1, 10, 800, 10, 10, 16, 322.40, 6.15676407, 64, 0.00823400000001584, 367804, 2, 41.5, 51.4, 38.9, 39.6
base-v1, 10, 800, 10, 10, 16, 240.24, 3.88333692, , 0, , 2, 38.9, 39.6, 40.2, 41.9
v1, 10, 800, 10, 10, 16, 427.88, 6.21633350, 101, 0.00235800000001518, 547850, 2, 40.8, 41.6, 44.2, 40.6
base-v1, 10, 800, 10, 10, 16, 205.29, 3.76546907, , 0, , 1, 41.2, 39.6, 42.2, 38.2
v1, 10, 800, 10, 10, 16, 318.86, 6.11065360, 86, 0.00434999999998809, 479650, 1, 41.8, 38.2, 40.5, 37.8
base-v1, 10, 800, 10, 10, 16, 200.32, 3.75129938, , 0, , 1, 40.5, 38.2, 42.8, 38.2
v1, 10, 800, 10, 10, 16, 301.31, 6.02411524, 109, 0.00163900000001149, 589644, 1, 40.4, 38.2, 43.0, 39.2
base-v1, 10, 800, 10, 10, 16, 179.48, 3.69669966, , 0, , 1, 40.8, 39.2, 41.2, 38.8
v1, 10, 800, 10, 10, 16, 296.48, 6.00935352, 107, 0.00129199999997809, 580290, 1, 40.8, 39.4, 39.4, 37.2
base-v1, 10, 800, 10, 10, 16, 177.60, 3.68092895, , 0, , 1, 38.9, 38.2, 41.2, 38.8
v1, 10, 800, 10, 10, 16, 280.10, 5.98046864, 125, 0.00380400000000236, 661859, 1, 40.8, 38.2, 40.5, 37.8
base-v1, 10, 800, 10, 10, 16, 163.46, 3.64245045, , 0, , 1, 40.8, 38.2, 39.8, 38.2
v1, 10, 800, 10, 10, 16, 284.42, 6.00685666, 74, 0.00535800000000108, 415042, 1, 39.8, 38.2, 40.2, 38.8
base-v1, 10, 800, 10, 10, 16, 178.18, 3.69606112, , 0, , 1, 40.2, 38.8, 49.0, 41.6
v1, 10, 800, 10, 10, 16, 281.70, 5.41185071, 64, 0.0134489999999801, 365815, 1, 42.2, 38.8, 39.4, 37.8
base-v1, 10, 800, 10, 10, 16, 186.23, 3.71635986, , 0, , 1, 39.4, 38.2, 41.0, 37.8
v1, 10, 800, 10, 10, 16, 309.92, 6.12828023, 79, 0.00502299999999423, 442497, 1, 40.6, 38.2, 40.2, 37.8
base-v1, 10, 800, 10, 10, 16, 175.55, 3.69918580, , 0, , 1, 39.8, 38.2, 41.5, 37.8
v1, 10, 800, 10, 10, 16, 281.82, 5.95886161, 59, 0.0113020000000006, 344299, 1, 41.0, 38.2, 40.0, 37.8
base-v1, 10, 800, 10, 10, 16, 165.26, 3.67454807, , 0, , 1, 39.8, 38.2, 40.2, 37.2
v1, 10, 800, 10, 10, 16, 291.54, 6.05283900, 95, 0.0025850000000105, 519704, 1, 40.2, 37.2, 40.2, 38.2
base-v1, 10, 800, 10, 10, 16, 173.19, 3.68803097, , 0, , 1, 39.8, 37.8, 38.4, 37.8
v1, 10, 800, 10, 10, 16, 396.66, 6.20893431, 128, 0.00239199999998618, 680907, 1, 38.9, 37.8, 38.9, 37.8
base-v1, 10, 800, 10, 10, 16, 162.69, 3.66155412, , 0, , 1, 39.4, 37.8, 37.9, 37.2
v1, 10, 800, 10, 10, 16, 279.90, 6.00538879, 107, 0.00233700000001136, 575400, 1, 38.1, 37.2, 39.8, 38.2
base-v1, 10, 800, 10, 10, 16, 172.87, 3.69838727, , 0, , 1, 39.4, 38.2, 42.2, 37.8
v1, 10, 800, 10, 10, 16, 273.40, 5.95649287, 134, 0.000883999999985008, 702255, 1, 40.8, 38.2, 38.9, 37.2
base-v1, 10, 800, 10, 10, 16, 166.76, 3.66047313, , 0, , 1, 38.9, 37.8, 38.9, 36.8
v1, 10, 800, 10, 10, 16, 263.52, 5.99358150, 126, 0.00330999999999904, 671311, 1, 38.9, 37.8, 41.2, 37.8
base-v1, 10, 800, 10, 10, 16, 160.47, 3.67063925, , 0, , 1, 39.8, 37.8, 39.8, 37.2
v1, 10, 800, 10, 10, 16, 277.07, 5.97672464, 151, 0.000793999999984862, 785912, 1, 39.8, 37.2, 40.8, 38.8
base-v1, 10, 800, 10, 10, 16, 161.86, 3.63651503, , 0, , 1, 41.0, 38.8, 39.4, 37.2
v1, 10, 800, 10, 10, 16, 266.51, 5.99521455, 113, 0.00135699999998451, 602985, 1, 38.9, 37.2, 41.0, 37.2
base-v1, 10, 800, 10, 10, 16, 174.67, 3.70052680, , 0, , 1, 40.8, 37.8, 37.4, 36.8
v1, 10, 800, 10, 10, 16, 279.94, 6.03456498, 96, 0.0025410000000079, 527394, 1, 37.9, 37.2, 38.6, 37.8
base-v1, 10, 800, 10, 10, 16, 171.82, 3.71265789, , 0, , 1, 38.9, 38.2, 38.9, 37.2
v1, 10, 800, 10, 10, 16, 273.93, 5.99674724, 108, 0.00125700000000961, 581667, 1, 38.9, 37.2, 40.9, 38.8
base-v1, 10, 800, 10, 10, 16, 204.84, 3.77154660, , 0, , 1, 42.5, 38.8, 43.6, 38.8
v1, 10, 800, 10, 10, 16, 386.42, 6.21231234, 91, 0.00339400000001433, 501651, 1, 42.2, 38.8, 41.8, 39.6
base-v1, 10, 800, 10, 10, 16, 199.33, 3.75334459, , 0, , 1, 42.2, 40.1, 65.0, 39.2
base-v1, 10, 800, 10, 10, 64, 226.35, 3.84244792, , 0, , 1, 60.9, 39.8, 43.2, 39.2
v1, 10, 800, 10, 10, 64, 338.58, 6.13598222, 103, 0.00101799999998775, 559007, 1, 43.5, 39.6, 40.8, 39.2
base-v1, 10, 800, 10, 10, 64, 192.75, 3.73668271, , 0, , 1, 41.2, 38.8, 39.4, 37.8
v1, 10, 800, 10, 10, 64, 310.18, 6.10775220, 141, 0.00187099999999418, 738970, 1, 39.4, 38.2, 39.4, 37.8
base-v1, 10, 800, 10, 10, 64, 174.63, 3.68999479, , 0, , 1, 39.4, 37.8, 42.5, 39.0
v1, 10, 800, 10, 10, 64, 278.40, 5.99081286, 109, 0.00171199999999772, 585423, 1, 42.5, 39.2, 38.4, 37.2
base-v1, 10, 800, 10, 10, 64, 188.42, 3.76345022, , 0, , 1, 38.4, 37.2, 41.5, 37.8
v1, 10, 800, 10, 10, 64, 310.64, 6.03850923, 71, 0.00847299999998086, 401435, 1, 40.8, 38.2, 43.0, 41.9
base-v1, 10, 800, 10, 10, 64, 171.10, 3.67716383, , 0, , 1, 42.0, 40.1, 40.5, 37.2
v1, 10, 800, 10, 10, 64, 320.08, 6.14082030, 98, 0.000902999999993881, 535967, 1, 39.8, 37.8, 40.2, 37.8
base-v1, 10, 800, 10, 10, 64, 182.36, 3.73758102, , 0, , 1, 40.2, 38.2, 40.2, 38.2
v1, 10, 800, 10, 10, 64, 267.35, 5.95764694, 172, 0.000577000000021144, 886169, 1, 40.2, 38.2, 41.0, 37.8
base-v1, 10, 800, 10, 10, 64, 179.62, 3.73167268, , 0, , 1, 40.8, 38.2, 62.9, 38.2
v1, 10, 800, 10, 10, 64, 276.75, 6.00624505, 97, 0.0015210000000252, 528234, 1, 54.0, 52.4, 37.9, 36.2
base-v1, 10, 800, 10, 10, 64, 159.31, 3.69102022, , 0, , 1, 37.9, 36.8, 42.0, 38.2
v1, 10, 800, 10, 10, 64, 285.52, 6.04442809, 95, 0.0019360000000006, 520983, 1, 41.0, 38.2, 43.2, 39.0
base-v1, 10, 800, 10, 10, 64, 177.92, 3.66905553, , 0, , 1, 40.1, 38.8, 41.5, 38.2
v1, 10, 800, 10, 10, 64, 294.40, 5.98829097, 82, 0.00402400000001535, 457841, 1, 40.8, 38.2, 40.2, 38.2
base-v1, 10, 800, 10, 10, 64, 173.02, 3.66641559, , 0, , 1, 40.2, 38.8, 41.5, 40.4
v1, 10, 800, 10, 10, 64, 389.62, 6.35486105, 121, 0.00195899999999938, 642462, 1, 41.5, 39.6, 41.5, 38.2
base-v1, 10, 800, 10, 10, 64, 216.44, 3.85284735, , 0, , 1, 41.0, 38.8, 46.1, 39.6
v1, 10, 800, 10, 10, 64, 271.35, 5.41857935, 103, 0.00242100000002665, 560088, 1, 49.1, 40.4, 38.4, 36.8
base-v1, 10, 800, 10, 10, 64, 164.85, 3.66184121, , 0, , 1, 38.4, 37.2, 42.5, 39.2
v1, 10, 800, 10, 10, 64, 372.57, 6.29848116, 95, 0.00141600000000608, 519416, 2, 42.5, 46.9, 48.1, 45.1
base-v1, 10, 800, 10, 10, 64, 180.28, 3.72830918, , 0, , 1, 58.0, 52.8, 39.4, 36.8
v1, 10, 800, 10, 10, 64, 274.32, 5.96878209, 86, 0.00380300000000489, 479129, 1, 39.8, 37.2, 40.8, 38.2
base-v1, 10, 800, 10, 10, 64, 161.35, 3.66803384, , 0, , 1, 40.2, 38.2, 40.8, 38.2
v1, 10, 800, 10, 10, 64, 291.85, 6.05217509, 66, 0.00667299999997795, 380211, 1, 40.2, 38.2, 40.2, 38.2
base-v1, 10, 800, 10, 10, 64, 160.59, 3.66435764, , 0, , 1, 40.2, 38.2, 40.1, 37.2
v1, 10, 800, 10, 10, 64, 263.79, 5.93866791, 116, 0.000747999999987314, 623088, 1, 39.6, 37.2, 39.4, 37.8
base-v1, 10, 800, 10, 10, 64, 162.67, 3.66120403, , 0, , 1, 39.4, 38.2, 42.8, 37.8
v1, 10, 800, 10, 10, 64, 281.82, 6.01971325, 143, 0.000308000000018183, 746634, 1, 40.2, 38.2, 39.4, 38.2
base-v1, 10, 800, 10, 10, 64, 178.97, 3.67791864, , 0, , 1, 39.8, 38.2, 38.4, 38.2
v1, 10, 800, 10, 10, 64, 319.97, 6.11730641, 48, 0.0133619999999723, 287584, 1, 43.6, 40.9, 37.9, 36.8
base-v1, 10, 800, 10, 10, 64, 184.94, 3.71449138, , 0, , 1, 38.4, 37.8, 40.8, 38.8
v1, 10, 800, 10, 10, 64, 295.86, 6.02455951, 101, 0.0035050000000183, 553369, 1, 40.6, 38.8, 39.8, 37.8
base-v1, 10, 800, 10, 10, 64, 177.40, 3.73682989, , 0, , 1, 39.8, 38.2, 37.9, 37.2
v1, 10, 800, 10, 10, 64, 266.83, 6.07960523, 89, 0.00131699999997181, 491432, 1, 39.0, 37.8, 40.2, 37.8
base-v1, 10, 800, 10, 10, 64, 166.85, 3.68829647, , 0, , 1, 39.4, 37.2, 38.4, 37.2
v1, 10, 800, 10, 10, 64, 261.64, 5.95461800, 84, 0.00702400000000125, 467067, 1, 38.4, 37.8, 39.8, 37.2
base-v1, 10, 800, 10, 10, 64, 159.06, 3.65295360, , 0, , 1, 39.4, 37.2, 39.4, 37.2
v1, 10, 800, 10, 10, 64, 258.54, 5.92461423, 139, 0.000684999999975844, 729249, 1, 39.4, 37.8, 39.4, 37.2
base-v1, 10, 800, 10, 10, 64, 157.40, 3.66246259, , 0, , 1, 39.4, 37.2, 40.2, 37.2
v1, 10, 800, 10, 10, 64, 255.01, 5.97312163, 113, 0.000566999999989548, 604765, 1, 40.6, 37.8, 41.2, 37.8
base-v1, 10, 800, 10, 10, 64, 170.10, 3.71850663, , 0, , 1, 39.8, 37.8, 39.8, 38.8
v1, 10, 800, 10, 10, 64, 280.76, 6.03924324, 57, 0.00756799999999203, 331594, 1, 40.1, 38.8, 40.1, 38.2
base-v1, 10, 800, 10, 10, 64, 173.48, 3.70829187, , 0, , 1, 40.2, 37.8, 39.5, 37.8
v1, 10, 800, 10, 10, 64, 295.32, 6.02320692, 114, 0.00190300000002708, 612050, 1, 39.5, 37.8, 41.5, 38.8
base-v1, 10, 800, 10, 10, 64, 181.72, 3.70640471, , 0, , 1, 40.8, 38.8, 39.4, 38.2
v1, 10, 800, 10, 10, 64, 278.25, 5.97050737, 79, 0.00648599999999533, 442770, 1, 39.8, 38.2, 42.5, 38.8
base-v1, 10, 800, 10, 10, 64, 165.06, 3.65649802, , 0, , 1, 41.0, 38.8, 39.8, 37.8
v1, 10, 800, 10, 10, 64, 295.24, 6.02187507, 99, 0.00180699999998524, 542994, 1, 39.4, 37.8, 38.9, 37.8
base-v1, 10, 800, 10, 10, 64, 162.35, 3.69463319, , 0, , 1, 39.4, 37.8, 43.5, 37.2
v1, 10, 800, 10, 10, 64, 291.23, 5.99719625, 79, 0.000391999999976633, 438087, 1, 40.6, 37.8, 41.8, 38.8
base-v1, 10, 800, 10, 10, 64, 165.65, 3.68698065, , 0, , 1, 41.2, 39.2, 42.0, 37.2
v1, 10, 800, 10, 10, 64, 291.72, 6.03764974, 76, 0.00237099999998236, 431247, 1, 41.8, 37.8, 50.8, 38.8
base-v1, 10, 800, 10, 10, 64, 196.12, 3.76469431, , 0, , 1, 42.5, 38.8, 42.8, 39.2
v1, 10, 800, 10, 10, 64, 311.02, 6.03704587, 101, 0.00242100000002665, 547514, 1, 42.5, 39.8, 41.2, 39.6
base-v1, 10, 800, 10, 10, 64, 195.55, 3.76322195, , 0, , 1, 49.9, 43.8, 43.0, 38.8
v1, 10, 800, 10, 10, 64, 310.73, 6.08996882, 130, 0.00196399999998675, 692360, 1, 41.5, 38.8, 41.2, 39.2
base-v1, 10, 800, 10, 10, 64, 189.96, 3.71650692, , 0, , 1, 41.5, 39.2, 41.2, 39.2
base-v1, 10, 800, 25, 10, 16, 181.03, 3.68375987, , 0, , 1, 41.0, 39.4, 41.5, 37.8
v1, 10, 800, 25, 10, 16, 278.74, 6.06018660, 152, 0.000448000000005777, 790739, 1, 41.2, 38.2, 40.8, 38.2
base-v1, 10, 800, 25, 10, 16, 182.09, 3.73294191, , 0, , 1, 40.2, 38.8, 39.8, 37.2
v1, 10, 800, 25, 10, 16, 257.69, 5.96839052, 199, 0.00020399999999654, 1010656, 1, 39.4, 37.8, 41.0, 38.8
base-v1, 10, 800, 25, 10, 16, 160.43, 3.67813143, , 0, , 1, 41.0, 38.8, 40.0, 37.8
v1, 10, 800, 25, 10, 16, 285.49, 6.01924537, 162, 0.000613999999984571, 833410, 1, 39.4, 38.2, 40.6, 39.0
base-v1, 10, 800, 25, 10, 16, 182.02, 3.68001867, , 0, , 1, 42.5, 39.2, 40.8, 38.2
v1, 10, 800, 25, 10, 16, 263.03, 5.93525243, 177, 0.00124499999998307, 909216, 1, 40.2, 38.2, 61.4, 38.8
base-v1, 10, 800, 25, 10, 16, 162.81, 3.65422223, , 0, , 1, 59.0, 38.8, 40.2, 38.8
v1, 10, 800, 25, 10, 16, 261.55, 5.95910684, 95, 0.00296400000001995, 523045, 1, 39.8, 38.2, 39.8, 37.8
base-v1, 10, 800, 25, 10, 16, 159.31, 3.64631073, , 0, , 1, 39.8, 37.2, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 254.93, 5.94113666, 195, 0.000153000000011616, 991118, 1, 40.2, 37.8, 39.6, 37.8
base-v1, 10, 800, 25, 10, 16, 160.64, 3.65035888, , 0, , 1, 39.8, 37.8, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 253.16, 5.97016879, 232, 0.000211999999976342, 1176869, 1, 40.2, 38.2, 41.5, 37.2
base-v1, 10, 800, 25, 10, 16, 160.37, 3.63085217, , 0, , 1, 40.5, 37.8, 39.4, 38.2
v1, 10, 800, 25, 10, 16, 264.80, 5.96286792, 260, 0.00020399999999654, 1305415, 1, 39.8, 37.8, 39.8, 37.8
base-v1, 10, 800, 25, 10, 16, 157.55, 3.64307544, , 0, , 1, 39.8, 37.8, 38.9, 37.2
v1, 10, 800, 25, 10, 16, 256.65, 5.94728032, 235, 0.000745999999992364, 1184115, 1, 39.4, 37.8, 40.1, 38.2
base-v1, 10, 800, 25, 10, 16, 161.16, 3.64800108, , 0, , 1, 40.2, 37.8, 39.8, 38.2
v1, 10, 800, 25, 10, 16, 262.82, 5.98743837, 362, 0.000107000000014068, 1788230, 1, 39.8, 37.8, 41.2, 38.2
base-v1, 10, 800, 25, 10, 16, 159.87, 3.65331413, , 0, , 1, 40.8, 38.8, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 261.77, 5.91694613, 189, 0.000278999999977714, 961868, 1, 39.8, 38.2, 43.0, 39.2
base-v1, 10, 800, 25, 10, 16, 201.89, 3.73034085, , 0, , 1, 43.6, 39.2, 39.8, 38.2
v1, 10, 800, 25, 10, 16, 339.98, 6.14044202, 150, 0.000860999999986234, 780453, 1, 39.8, 38.2, 46.9, 40.4
base-v1, 10, 800, 25, 10, 16, 257.01, 3.84463225, , 0, , 1, 45.0, 40.6, 44.6, 63.4
v1, 10, 800, 25, 10, 16, 363.72, 6.26536515, 168, 0.00060999999999467, 870479, 2, 44.5, 46.1, 40.6, 41.6
base-v1, 10, 800, 25, 10, 16, 240.53, 3.79320920, , 0, , 1, 40.8, 40.6, 43.8, 46.0
v1, 10, 800, 25, 10, 16, 328.70, 6.17127080, 291, 0.000147000000026765, 1453460, 1, 44.8, 41.6, 42.0, 39.4
base-v1, 10, 800, 25, 10, 16, 181.90, 3.71448226, , 0, , 1, 41.2, 39.2, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 273.44, 5.96207348, 173, 0.000536000000010972, 886253, 1, 39.8, 37.8, 40.8, 38.8
base-v1, 10, 800, 25, 10, 16, 162.81, 3.67371377, , 0, , 1, 40.2, 38.8, 40.8, 39.2
v1, 10, 800, 25, 10, 16, 296.98, 6.03227688, 214, 0.000309000000015658, 1084765, 1, 40.8, 38.2, 40.2, 38.2
base-v1, 10, 800, 25, 10, 16, 165.98, 3.70159804, , 0, , 1, 40.6, 38.8, 43.5, 38.8
v1, 10, 800, 25, 10, 16, 261.45, 5.94640774, 171, 0.000307000000020707, 877943, 1, 42.2, 38.2, 40.8, 37.8
base-v1, 10, 800, 25, 10, 16, 156.09, 3.68034434, , 0, , 1, 40.8, 37.8, 41.0, 37.8
v1, 10, 800, 25, 10, 16, 263.66, 5.96105753, 200, 7.69999999761239e-05, 1024531, 1, 40.2, 37.8, 38.4, 36.8
base-v1, 10, 800, 25, 10, 16, 162.06, 3.64820182, , 0, , 1, 38.4, 37.2, 40.2, 39.2
v1, 10, 800, 25, 10, 16, 262.52, 5.93123952, 216, 0.000239000000021861, 1091999, 1, 39.8, 39.2, 39.8, 37.8
base-v1, 10, 800, 25, 10, 16, 157.93, 3.63734104, , 0, , 1, 39.8, 38.2, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 260.05, 5.93147877, 182, 0.000673000000006141, 929414, 1, 40.2, 37.8, 40.2, 38.2
base-v1, 10, 800, 25, 10, 16, 157.72, 3.64718303, , 0, , 1, 40.2, 38.2, 40.1, 37.8
v1, 10, 800, 25, 10, 16, 256.26, 5.91453240, 171, 0.000270999999997912, 877800, 1, 39.6, 37.8, 73.2, 40.6
base-v1, 10, 800, 25, 10, 16, 162.49, 3.65920592, , 0, , 1, 69.4, 38.8, 40.2, 37.8
v1, 10, 800, 25, 10, 16, 255.68, 5.95715177, 122, 0.000481999999976779, 649607, 1, 39.8, 38.2, 40.2, 37.8
base-v1, 10, 800, 25, 10, 16, 156.77, 3.67415379, , 0, , 1, 40.6, 38.2, 40.2, 37.2
v1, 10, 800, 25, 10, 16, 252.41, 5.97694659, 203, 0.000545999999985725, 1029351, 1, 39.8, 37.8, 41.0, 37.2
base-v1, 10, 800, 25, 10, 16, 160.63, 3.65345361, , 0, , 1, 41.0, 37.8, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 257.01, 5.92652573, 121, 0.00229400000000624, 642070, 1, 39.8, 37.8, 39.8, 37.8
base-v1, 10, 800, 25, 10, 16, 159.13, 3.63956047, , 0, , 1, 39.8, 38.2, 39.4, 37.8
v1, 10, 800, 25, 10, 16, 260.68, 5.91899804, 128, 0.000513000000012198, 676288, 1, 39.4, 37.8, 39.8, 37.8
base-v1, 10, 800, 25, 10, 16, 159.40, 3.64119491, , 0, , 1, 39.8, 38.8, 39.8, 37.8
v1, 10, 800, 25, 10, 16, 256.83, 5.99667845, 342, 0.000159999999993943, 1690012, 1, 40.1, 37.8, 42.0, 37.2
base-v1, 10, 800, 25, 10, 16, 163.93, 3.65351310, , 0, , 1, 40.6, 37.2, 39.8, 38.2
v1, 10, 800, 25, 10, 16, 269.25, 5.96639586, 139, 0.00110000000000809, 726137, 1, 39.6, 38.2, 40.2, 37.8
base-v1, 10, 800, 25, 10, 16, 162.08, 3.65234294, , 0, , 1, 39.8, 38.2, 40.8, 37.8
v1, 10, 800, 25, 10, 16, 252.83, 5.94797219, 229, 0.000158999999996468, 1156054, 1, 40.2, 37.8, 40.2, 36.8
base-v1, 10, 800, 25, 10, 16, 160.42, 3.67522461, , 0, , 1, 40.6, 37.2, 40.8, 37.8
v1, 10, 800, 25, 10, 16, 256.09, 5.96135240, 226, 8.60000000102445e-05, 1143046, 1, 41.2, 38.2, 40.0, 37.8
base-v1, 10, 800, 25, 10, 16, 161.47, 3.65016228, , 0, , 1, 40.0, 38.2, 40.2, 38.2
v1, 10, 800, 25, 10, 16, 255.05, 5.89756194, 102, 0.00189299999999548, 549269, 1, 39.8, 38.2, 41.5, 37.8
base-v1, 10, 800, 25, 10, 16, 163.20, 3.65526128, , 0, , 1, 42.0, 37.8, 39.8, 37.8
base-v1, 10, 800, 25, 10, 64, 160.34, 3.63758878, , 0, , 1, 40.2, 37.8, 39.8, 37.8
