work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-sandwich-v5, 5, 400, 10, 10, 299.59, 6.57167062, , 0, 
cec-sandwich-v5, 5, 400, 10, 10, 404.56, 8.96715766, 17, 0.30638399999998, 63485
base-cec-sandwich-v5, 5, 400, 10, 10, 296.43, 6.52354923, , 0, 
cec-sandwich-v5, 5, 400, 10, 10, 412.24, 8.94601418, 30, 0.161055999999974, 112012
base-cec-sandwich-v5, 5, 400, 10, 10, 292.72, 6.50123175, , 0, 
cec-sandwich-v5, 5, 400, 10, 10, 402.97, 8.85446752, 25, 0.137495999999999, 93541
base-cec-sandwich-v5, 5, 400, 10, 10, 294.54, 6.51541747, , 0, 
base-cec-sandwich-v5, 5, 400, 25, 10, 293.74, 6.53173234, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 409.74, 8.96144095, 48, 0.125998999999979, 178391
base-cec-sandwich-v5, 5, 400, 25, 10, 401.35, 7.04956835, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 485.70, 9.29284325, 52, 0.179255000000012, 193528
base-cec-sandwich-v5, 5, 400, 25, 10, 345.10, 6.72174171, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 437.62, 9.00183666, 39, 0.0697099999999864, 145126
base-cec-sandwich-v5, 5, 400, 25, 10, 346.10, 6.80613164, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 498.19, 9.44766721, 102, 0.0606429999999705, 378123
base-cec-sandwich-v5, 5, 400, 25, 10, 346.26, 6.78502124, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 477.30, 9.29782782, 46, 0.216690999999969, 170929
base-cec-sandwich-v5, 5, 400, 25, 10, 313.56, 6.62321922, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 485.97, 9.38792520, 90, 0.0661680000000047, 333725
base-cec-sandwich-v5, 5, 400, 25, 10, 343.44, 6.71262389, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 489.95, 9.29717740, 37, 0.171912999999961, 137830
base-cec-sandwich-v5, 5, 400, 25, 10, 348.07, 6.74137282, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 447.97, 9.20495786, 36, 0.153873999999973, 134012
base-cec-sandwich-v5, 5, 400, 25, 10, 360.99, 6.88320651, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 486.80, 9.42039999, 90, 0.0523200000000088, 333792
base-cec-sandwich-v5, 5, 400, 25, 10, 333.82, 6.70885772, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 465.34, 9.25571032, 72, 0.0754170000000158, 267594
base-cec-sandwich-v5, 5, 400, 25, 10, 333.74, 6.73769102, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 459.58, 9.11493754, 56, 0.0842409999999632, 207995
base-cec-sandwich-v5, 5, 400, 25, 10, 359.73, 6.78667104, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 473.94, 9.19819759, 33, 0.217944999999986, 123051
base-cec-sandwich-v5, 5, 400, 25, 10, 325.25, 6.61394993, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 460.62, 9.16478099, 45, 0.196636000000012, 167251
base-cec-sandwich-v5, 5, 400, 25, 10, 345.52, 6.76138416, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 472.60, 9.30345575, 80, 0.0849709999999959, 296882
base-cec-sandwich-v5, 5, 400, 25, 10, 342.66, 6.76536669, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 497.91, 9.34656466, 41, 0.192746, 152349
base-cec-sandwich-v5, 5, 400, 25, 10, 319.52, 6.62763644, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 453.25, 9.19873917, 34, 0.112887000000001, 126629
base-cec-sandwich-v5, 5, 400, 25, 10, 385.86, 6.89849198, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 534.57, 9.49677880, 64, 0.164926999999977, 237699
base-cec-sandwich-v5, 5, 400, 25, 10, 584.81, 7.66243524, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 515.28, 9.40048093, 56, 0.167914999999994, 207879
base-cec-sandwich-v5, 5, 400, 25, 10, 357.14, 6.77146845, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 525.90, 9.55834408, 43, 0.130045999999993, 159891
base-cec-sandwich-v5, 5, 400, 25, 10, 331.08, 6.66867510, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 548.43, 9.79778937, 51, 0.131074000000012, 189405
base-cec-sandwich-v5, 5, 400, 25, 10, 401.85, 7.06247001, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 584.82, 9.89856335, 50, 0.181923999999981, 186199
base-cec-sandwich-v5, 5, 400, 25, 10, 342.45, 6.80287158, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 531.40, 9.48471991, 31, 0.0871379999999817, 115569
base-cec-sandwich-v5, 5, 400, 25, 10, 402.11, 7.11159513, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 502.04, 9.41489097, 28, 0.177822999999989, 104464
base-cec-sandwich-v5, 5, 400, 25, 10, 350.48, 6.90151799, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 482.53, 9.46872142, 86, 0.0361859999999865, 318983
base-cec-sandwich-v5, 5, 400, 25, 10, 354.00, 6.88560731, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 557.37, 9.81565539, 82, 0.132255999999984, 304189
base-cec-sandwich-v5, 5, 400, 25, 10, 388.24, 6.99698042, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 479.16, 9.25658905, 33, 0.119841000000008, 122658
base-cec-sandwich-v5, 5, 400, 25, 10, 342.51, 6.72281132, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 473.34, 9.36321452, 70, 0.0666439999999966, 259976
base-cec-sandwich-v5, 5, 400, 25, 10, 393.63, 7.18737398, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 551.36, 9.70798480, 47, 0.132048999999995, 175039
base-cec-sandwich-v5, 5, 400, 25, 10, 351.50, 6.95266296, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 474.78, 9.42312104, 28, 0.201932999999997, 104380
base-cec-sandwich-v5, 5, 400, 25, 10, 354.92, 6.86755076, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 484.81, 9.43125780, 44, 0.17354899999998, 163325
base-cec-sandwich-v5, 5, 400, 25, 10, 340.32, 6.88165321, , 0, 
base-cec-sandwich-v5, 5, 200, 10, 10, 347.54, 6.89023837, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 483.51, 9.43104661, 25, 0.0247319999999718, 46671
base-cec-sandwich-v5, 5, 200, 10, 10, 347.41, 6.90315849, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 467.21, 9.40221491, 15, 0.485327999999981, 28191
base-cec-sandwich-v5, 5, 200, 10, 10, 347.90, 6.89327502, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 528.65, 9.37769354, 17, 0.17049099999997, 31889
base-cec-sandwich-v5, 5, 200, 10, 10, 371.61, 6.93733596, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 482.41, 9.30940505, 18, 0.299671999999987, 33642
base-cec-sandwich-v5, 5, 200, 10, 10, 501.32, 7.53996371, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 459.01, 9.10011757, 30, 0.316577999999993, 55740
base-cec-sandwich-v5, 5, 200, 10, 10, 376.75, 6.87213553, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 461.13, 9.23647128, 19, 0.130471999999997, 35460
base-cec-sandwich-v5, 5, 200, 10, 10, 343.11, 6.72068898, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 455.10, 9.08485713, 30, 0.0518769999999904, 55729
base-cec-sandwich-v5, 5, 200, 10, 10, 416.39, 7.33742766, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 541.68, 9.81026346, 21, 0.162686000000008, 39224
base-cec-sandwich-v5, 5, 200, 10, 10, 360.71, 6.84683115, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 455.31, 9.06526644, 15, 0.235777999999982, 28103
base-cec-sandwich-v5, 5, 200, 10, 10, 318.97, 6.59018447, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 410.31, 8.93030822, 20, 0.131227999999965, 37419
base-cec-sandwich-v5, 5, 200, 10, 10, 294.96, 6.55205049, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 390.26, 8.90198775, 33, 0.253838999999971, 61362
base-cec-sandwich-v5, 5, 200, 10, 10, 297.75, 6.56111114, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 399.83, 8.92868696, 31, 0.0886079999999652, 57656
base-cec-sandwich-v5, 5, 200, 10, 10, 304.24, 6.54791457, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 397.71, 8.85711125, 15, 0.230353999999977, 28215
base-cec-sandwich-v5, 5, 200, 10, 10, 303.15, 6.55989987, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 395.68, 8.87911446, 30, 0.229801000000009, 55934
base-cec-sandwich-v5, 5, 200, 10, 10, 300.54, 6.52276788, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 404.44, 8.90579262, 14, 0.271203000000014, 26306
base-cec-sandwich-v5, 5, 200, 10, 10, 294.99, 6.55071274, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 398.28, 8.91259266, 16, 0.261626999999976, 30012
base-cec-sandwich-v5, 5, 200, 10, 10, 295.38, 6.55760547, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 588.99, 9.59429941, 16, 0.367476000000011, 30024
base-cec-sandwich-v5, 5, 200, 10, 10, 412.69, 6.94469434, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 602.36, 9.84317279, 30, 0.262923999999998, 55964
base-cec-sandwich-v5, 5, 200, 10, 10, 347.45, 6.76873953, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 538.74, 9.33854759, 17, 0.279080999999962, 31777
base-cec-sandwich-v5, 5, 200, 10, 10, 331.50, 6.61143889, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 445.31, 9.00992796, 21, 0.289305000000013, 39399
base-cec-sandwich-v5, 5, 200, 10, 10, 322.96, 6.62332353, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 433.12, 8.99666846, 21, 0.285571000000004, 39134
base-cec-sandwich-v5, 5, 200, 10, 10, 321.39, 6.59818542, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 410.02, 8.92238537, 20, 0.293508999999972, 37372
base-cec-sandwich-v5, 5, 200, 10, 10, 297.26, 6.57771922, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 405.82, 8.94625292, 23, 0.466903000000002, 42847
base-cec-sandwich-v5, 5, 200, 10, 10, 300.11, 6.57748677, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 436.89, 9.01710637, 34, 0.130853999999999, 63279
base-cec-sandwich-v5, 5, 200, 10, 10, 330.90, 6.68422378, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 458.61, 9.09136478, 16, 0.275856999999974, 30027
base-cec-sandwich-v5, 5, 200, 10, 10, 314.11, 6.58803831, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 419.15, 8.94218444, 37, 0.228503999999987, 68752
base-cec-sandwich-v5, 5, 200, 10, 10, 309.73, 6.56148899, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 413.13, 8.96224067, 19, 0.249865999999997, 35452
base-cec-sandwich-v5, 5, 200, 10, 10, 300.44, 6.57004985, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 439.15, 9.01123183, 17, 0.285215999999991, 31811
base-cec-sandwich-v5, 5, 200, 10, 10, 325.87, 6.62605477, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 435.19, 8.96502060, 20, 0.119586999999967, 37439
base-cec-sandwich-v5, 5, 200, 10, 10, 305.40, 6.54568711, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 424.32, 9.00108254, 42, 0.0858949999999936, 78239
base-cec-sandwich-v5, 5, 200, 10, 10, 307.90, 6.56773676, , 0, 
base-cec-sandwich-v5, 5, 200, 25, 10, 312.82, 6.55072519, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 509.09, 9.33551026, 71, 0.231592999999975, 131533
base-cec-sandwich-v5, 5, 200, 25, 10, 350.96, 6.79362543, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 766.32, 10.14921441, 52, 0.257199000000014, 96658
base-cec-sandwich-v5, 5, 200, 25, 10, 606.36, 7.61676810, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 618.65, 9.90567489, 39, 0.140049999999974, 72647
base-cec-sandwich-v5, 5, 200, 25, 10, 364.23, 6.89184546, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 464.46, 9.18443865, 42, 0.290151999999978, 77992
base-cec-sandwich-v5, 5, 200, 25, 10, 304.22, 6.60257430, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 446.80, 9.04948927, 33, 0.0903500000000008, 61466
base-cec-sandwich-v5, 5, 200, 25, 10, 452.56, 6.89414056, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 475.42, 9.18946346, 31, 0.288221999999962, 57743
base-cec-sandwich-v5, 5, 200, 25, 10, 324.28, 6.61789680, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 423.90, 8.97790290, 42, 0.117160000000013, 77837
base-cec-sandwich-v5, 5, 200, 25, 10, 360.57, 6.85015405, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 498.32, 9.27998891, 48, 0.222127, 89157
base-cec-sandwich-v5, 5, 200, 25, 10, 301.42, 6.54909625, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 445.33, 9.03957805, 41, 0.0935210000000097, 76345
base-cec-sandwich-v5, 5, 200, 25, 10, 305.70, 6.54002752, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 427.02, 9.02719077, 58, 0.214765999999997, 107588
base-cec-sandwich-v5, 5, 200, 25, 10, 304.18, 6.54781095, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 426.33, 8.96625494, 36, 0.301856999999984, 67036
base-cec-sandwich-v5, 5, 200, 25, 10, 310.44, 6.58528171, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 433.21, 9.01523920, 33, 0.244030000000009, 61279
base-cec-sandwich-v5, 5, 200, 25, 10, 311.05, 6.60927015, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 414.20, 8.96352289, 36, 0.11471899999998, 67156
base-cec-sandwich-v5, 5, 200, 25, 10, 310.48, 6.61079939, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 401.37, 8.97907892, 40, 0.169895999999994, 74423
base-cec-sandwich-v5, 5, 200, 25, 10, 292.52, 6.52423696, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 428.26, 9.05905408, 66, 0.158681999999999, 122308
base-cec-sandwich-v5, 5, 200, 25, 10, 300.47, 6.56412784, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 415.94, 8.94383655, 72, 0.078281000000004, 133704
base-cec-sandwich-v5, 5, 200, 25, 10, 303.39, 6.56331278, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 421.89, 8.98428484, 31, 0.102665999999999, 57678
base-cec-sandwich-v5, 5, 200, 25, 10, 317.65, 6.64101032, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 419.62, 8.94164614, 55, 0.204531999999972, 102151
base-cec-sandwich-v5, 5, 200, 25, 10, 306.80, 6.59253066, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 423.51, 9.04672713, 33, 0.255211999999972, 61465
base-cec-sandwich-v5, 5, 200, 25, 10, 308.22, 6.58484544, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 424.27, 8.96667090, 39, 0.0719199999999773, 72645
base-cec-sandwich-v5, 5, 200, 25, 10, 307.05, 6.58068970, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 410.90, 8.97387592, 84, 0.172032000000002, 155574
base-cec-sandwich-v5, 5, 200, 25, 10, 304.19, 6.61097053, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 415.48, 8.97692787, 45, 0.114312999999981, 84005
base-cec-sandwich-v5, 5, 200, 25, 10, 306.65, 6.54938254, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 412.29, 8.95685905, 51, 0.142074999999977, 94848
base-cec-sandwich-v5, 5, 200, 25, 10, 306.95, 6.62565501, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 415.98, 9.02294593, 107, 0.050612000000001, 198394
base-cec-sandwich-v5, 5, 200, 25, 10, 297.83, 6.55935971, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 424.84, 8.97786202, 46, 0.174763999999982, 85320
base-cec-sandwich-v5, 5, 200, 25, 10, 316.09, 6.61967643, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 434.98, 9.01484124, 60, 0.293870999999967, 111351
base-cec-sandwich-v5, 5, 200, 25, 10, 314.49, 6.61552139, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 434.88, 8.98126979, 37, 0.104157999999984, 68667
base-cec-sandwich-v5, 5, 200, 25, 10, 305.34, 6.55745840, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 415.39, 8.97015113, 76, 0.0627279999999928, 141040
base-cec-sandwich-v5, 5, 200, 25, 10, 303.71, 6.58526655, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 419.78, 9.00757126, 70, 0.0451239999999871, 130215
base-cec-sandwich-v5, 5, 200, 25, 10, 305.70, 6.60345858, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 431.67, 9.06646654, 47, 0.210455999999965, 87439
base-cec-sandwich-v5, 5, 200, 25, 10, 320.23, 6.65480105, , 0, 
base-cec-sandwich-v5, 3, 400, 10, 10, 292.45, 6.56277588, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 423.62, 8.94416766, 25, 0.000292999999999211, 92129
base-cec-sandwich-v5, 3, 400, 10, 10, 329.79, 6.62370801, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 420.56, 8.96499226, 28, 0.000427000000001954, 102955
base-cec-sandwich-v5, 3, 400, 10, 10, 312.56, 6.63368214, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 427.28, 9.06612759, 29, 0.000390999999979158, 106729
base-cec-sandwich-v5, 3, 400, 10, 10, 304.49, 6.57899481, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 418.57, 8.95445246, 19, 0.00120099999998047, 70438
base-cec-sandwich-v5, 3, 400, 10, 10, 307.29, 6.57538528, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 424.27, 9.05412866, 35, 0.000136999999995169, 128370
base-cec-sandwich-v5, 3, 400, 10, 10, 300.85, 6.60127215, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 423.83, 8.93092907, 24, 0.00317100000000892, 88235
base-cec-sandwich-v5, 3, 400, 10, 10, 349.38, 6.72562179, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 455.46, 9.07188511, 35, 0.000549999999975626, 128463
base-cec-sandwich-v5, 3, 400, 10, 10, 342.67, 6.68255390, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 432.63, 9.06117256, 16, 0.000357000000008156, 59349
base-cec-sandwich-v5, 3, 400, 10, 10, 326.56, 6.65265072, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 472.53, 9.17164775, 41, 0.00038000000000693, 150051
base-cec-sandwich-v5, 3, 400, 10, 10, 338.05, 6.70849078, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 424.42, 9.02959736, 45, 0.000162999999986368, 164872
base-cec-sandwich-v5, 3, 400, 10, 10, 306.58, 6.59145345, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 415.33, 8.97300325, 24, 0.00131399999997939, 88294
base-cec-sandwich-v5, 3, 400, 10, 10, 295.14, 6.56475483, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 417.08, 9.01873582, 17, 0.00191899999998668, 63157
base-cec-sandwich-v5, 3, 400, 10, 10, 381.90, 6.94172501, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 445.48, 9.08604088, 21, 0.0015470000000164, 77626
base-cec-sandwich-v5, 3, 400, 10, 10, 352.80, 6.72604536, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 549.86, 9.59427503, 20, 0.000718000000006214, 73789
base-cec-sandwich-v5, 3, 400, 10, 10, 375.58, 6.89801709, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 531.65, 9.46940593, 26, 0.00160099999999375, 95578
base-cec-sandwich-v5, 3, 400, 10, 10, 410.74, 7.05399907, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 567.29, 9.58514107, 26, 0.00114300000001322, 95550
base-cec-sandwich-v5, 3, 400, 10, 10, 372.21, 6.76678952, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 558.21, 9.56864488, 19, 0.000994999999988977, 70395
base-cec-sandwich-v5, 3, 400, 10, 10, 378.89, 6.85134504, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 538.10, 9.47632940, 32, 0.000427000000001954, 117581
base-cec-sandwich-v5, 3, 400, 10, 10, 354.90, 6.77620178, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 448.68, 9.15837956, 33, 0.000958999999966181, 121016
base-cec-sandwich-v5, 3, 400, 10, 10, 362.38, 6.81792696, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 495.08, 9.27704507, 26, 0.000147999999967396, 95863
base-cec-sandwich-v5, 3, 400, 10, 10, 430.56, 7.18290684, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 565.32, 9.53609506, 17, 0.000300999999979013, 63035
base-cec-sandwich-v5, 3, 400, 10, 10, 358.68, 6.72353847, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 533.92, 9.39900610, 17, 0.00290699999999333, 63023
base-cec-sandwich-v5, 3, 400, 10, 10, 354.27, 6.75913856, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 476.39, 9.14909784, 28, 0.000998999999978878, 103111
base-cec-sandwich-v5, 3, 400, 10, 10, 381.39, 6.86442124, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 564.54, 9.72148927, 17, 0.000796999999977288, 62842
base-cec-sandwich-v5, 3, 400, 10, 10, 324.75, 6.66078424, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 471.27, 9.20346854, 31, 0.000842999999974836, 113851
base-cec-sandwich-v5, 3, 400, 10, 10, 369.47, 6.82821614, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 455.00, 9.19610608, 25, 0.000334000000009382, 91898
base-cec-sandwich-v5, 3, 400, 10, 10, 338.30, 6.76262100, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 453.36, 9.21776411, 19, 0.00171199999999772, 70162
base-cec-sandwich-v5, 3, 400, 10, 10, 318.74, 6.68423298, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 494.85, 9.28763802, 36, 0.00121200000000954, 132111
base-cec-sandwich-v5, 3, 400, 10, 10, 420.55, 7.10074886, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 512.68, 9.46453382, 26, 0.000718000000006214, 95764
base-cec-sandwich-v5, 3, 400, 10, 10, 380.22, 6.92754413, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 474.99, 9.27332120, 23, 0.000762000000008811, 84744
base-cec-sandwich-v5, 3, 400, 10, 10, 318.79, 6.65847006, , 0, 
base-cec-sandwich-v5, 3, 400, 25, 10, 370.37, 6.87431017, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 429.24, 9.07591287, 90, 0.000338999999996759, 328265
base-cec-sandwich-v5, 3, 400, 25, 10, 324.67, 6.63710695, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 455.28, 9.20505308, 57, 0.000480999999979304, 208355
base-cec-sandwich-v5, 3, 400, 25, 10, 335.58, 6.77192235, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 505.15, 9.48987459, 80, 5.59999999723004e-05, 291718
base-cec-sandwich-v5, 3, 400, 25, 10, 356.06, 6.81082395, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 476.53, 9.29200037, 49, 9.1999999995096e-05, 179503
base-cec-sandwich-v5, 3, 400, 25, 10, 322.50, 6.65623591, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 437.43, 9.14870850, 43, 1.39999999646534e-05, 157782
base-cec-sandwich-v5, 3, 400, 25, 10, 301.74, 6.53191757, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 445.06, 9.19251022, 107, 0.000206999999988966, 390110
base-cec-sandwich-v5, 3, 400, 25, 10, 333.63, 6.69908189, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 428.46, 9.03083793, 51, 0.000220000000012988, 186395
base-cec-sandwich-v5, 3, 400, 25, 10, 292.21, 6.56435784, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 505.39, 9.21749771, 42, 0.000341999999989184, 153860
base-cec-sandwich-v5, 3, 400, 25, 10, 383.85, 6.77861706, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 411.45, 8.93007429, 51, 0.000202999999999065, 186122
base-cec-sandwich-v5, 3, 400, 25, 10, 302.96, 6.53127253, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 418.10, 8.92778471, 30, 0.000439999999969132, 110179
base-cec-sandwich-v5, 3, 400, 25, 10, 316.29, 6.60094302, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 421.07, 9.04506543, 73, 0.000201000000004115, 266246
base-cec-sandwich-v5, 3, 400, 25, 10, 295.70, 6.55792151, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 403.46, 8.98681975, 88, 0.000242000000014286, 321168
base-cec-sandwich-v5, 3, 400, 25, 10, 299.74, 6.52811500, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 418.21, 8.98651091, 147, 0.000132000000007793, 535382
base-cec-sandwich-v5, 3, 400, 25, 10, 300.55, 6.55305999, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 447.94, 9.11797790, 42, 0.000429999999994379, 153527
base-cec-sandwich-v5, 3, 400, 25, 10, 373.97, 6.80735543, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 520.03, 9.41469660, 56, 0.000822999999968488, 204969
base-cec-sandwich-v5, 3, 400, 25, 10, 357.37, 6.81620524, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 522.04, 9.43484056, 56, 0.000673000000006141, 204839
base-cec-sandwich-v5, 3, 400, 25, 10, 350.62, 6.78609022, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 504.31, 9.23606283, 52, 0.000337999999999283, 190280
base-cec-sandwich-v5, 3, 400, 25, 10, 359.35, 6.89052147, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 488.16, 9.41625749, 75, 0.000189999999975043, 274259
base-cec-sandwich-v5, 3, 400, 25, 10, 364.25, 6.86939477, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 488.27, 9.44649315, 75, 0.00060799999999972, 273691
base-cec-sandwich-v5, 3, 400, 25, 10, 361.16, 6.92875269, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 446.13, 9.13194935, 51, 0.000834999999995034, 186812
base-cec-sandwich-v5, 3, 400, 25, 10, 335.85, 6.80394169, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 422.39, 8.93699552, 38, 0.000729999999975917, 139243
base-cec-sandwich-v5, 3, 400, 25, 10, 301.37, 6.57400926, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 474.72, 9.28834588, 82, 0.000200000000006639, 299159
