work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-mixed-v4, 5, 400, 25, 10, 788.26, 10.87075978, 48, 0.0855310000000031, 178530
base-cec-mixed-v4, 5, 400, 25, 10, 707.00, 8.60374903, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 984.97, 11.88113433, 50, 0.143367999999995, 186026
base-cec-mixed-v4, 5, 400, 25, 10, 640.54, 8.30089622, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 884.10, 11.38285569, 54, 0.160498000000004, 200516
base-cec-mixed-v4, 5, 400, 25, 10, 470.31, 7.79098524, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 609.17, 10.47674057, 79, 0.00891300000000683, 293398
base-cec-mixed-v4, 5, 400, 25, 10, 487.24, 7.77820048, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 653.05, 10.70472425, 73, 0.114153999999999, 271392
base-cec-mixed-v4, 5, 400, 25, 10, 551.82, 8.05679839, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 743.85, 10.85133966, 30, 0.240578999999997, 111899
base-cec-mixed-v4, 5, 400, 25, 10, 517.40, 7.71871978, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 1002.43, 11.96081535, 36, 0.061442999999997, 134312
base-cec-mixed-v4, 5, 400, 25, 10, 655.09, 8.28826816, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 469.88, 9.92340247, 67, 0.074419000000006, 248779
base-cec-mixed-v4, 5, 400, 25, 10, 387.71, 7.43364737, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 656.67, 10.68643759, 65, 0.108227999999997, 241579
base-cec-mixed-v4, 5, 400, 25, 10, 559.01, 8.11848358, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 594.73, 10.38510904, 36, 0.160341000000003, 134343
base-cec-mixed-v4, 5, 400, 25, 10, 537.32, 7.98889238, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 606.65, 10.35402808, 33, 0.0504920000000055, 123020
base-cec-mixed-v4, 5, 400, 25, 10, 491.81, 7.70264284, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 510.11, 10.02985119, 71, 0.0723980000000068, 263852
base-cec-mixed-v4, 5, 400, 25, 10, 361.53, 7.26341613, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 671.22, 10.88451843, 144, 0.0504449999999963, 534033
base-cec-mixed-v4, 5, 400, 25, 10, 421.71, 7.47661564, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 543.65, 10.14614527, 42, 0.0899399999999986, 156354
base-cec-mixed-v4, 5, 400, 25, 10, 373.96, 7.31338590, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 581.83, 10.33582448, 56, 0.0707139999999953, 208255
base-cec-mixed-v4, 5, 400, 25, 10, 540.84, 8.06874942, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 539.96, 10.26863212, 57, 0.0875290000000035, 212143
base-cec-mixed-v4, 5, 400, 25, 10, 416.21, 7.47433557, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 560.22, 10.20362020, 51, 0.116719000000003, 189477
base-cec-mixed-v4, 5, 400, 25, 10, 384.24, 7.35939840, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 597.10, 10.43845023, 28, 0.155752000000007, 104628
base-cec-mixed-v4, 5, 400, 25, 10, 357.38, 7.28562872, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 604.91, 10.43289099, 100, 0.0284570000000031, 371273
base-cec-mixed-v4, 5, 400, 25, 10, 463.69, 7.55075917, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 699.09, 10.62114683, 50, 0.159219000000007, 186210
base-cec-mixed-v4, 5, 400, 25, 10, 533.66, 7.74815920, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 670.17, 10.49021614, 36, 0.0828510000000051, 134247
base-cec-mixed-v4, 5, 400, 25, 10, 481.44, 7.67713586, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 732.91, 11.00541284, 71, 0.0479270000000014, 263605
base-cec-mixed-v4, 5, 400, 25, 10, 559.30, 7.87396333, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 622.91, 10.52767273, 32, 0.197485999999998, 119334
base-cec-mixed-v4, 5, 400, 25, 10, 454.12, 7.55471501, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 662.23, 10.62046738, 50, 0.173045000000002, 185736
base-cec-mixed-v4, 5, 400, 25, 10, 379.06, 7.32218435, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 677.30, 10.67541934, 65, 0.144186000000005, 241365
base-cec-mixed-v4, 5, 400, 25, 10, 353.59, 7.22264637, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 482.51, 9.89702241, 61, 0.113774000000006, 226441
base-cec-mixed-v4, 5, 400, 25, 10, 346.91, 7.18249072, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 487.42, 9.85954318, 40, 0.145620000000008, 148703
base-cec-mixed-v4, 5, 400, 25, 10, 352.56, 7.19202264, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 483.95, 9.89597564, 66, 0.144582, 245293
base-cec-mixed-v4, 5, 400, 25, 10, 348.48, 7.17021160, , 0, 
cec-mixed-v4, 5, 400, 25, 10, 475.75, 9.90154693, 36, 0.196723000000006, 134074
base-cec-mixed-v4, 5, 400, 25, 10, 353.67, 7.16653852, , 0, 
base-cec-mixed-v4, 5, 200, 10, 10, 339.89, 7.12403203, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 458.62, 9.87907690, 14, 0.310026000000008, 26283
base-cec-mixed-v4, 5, 200, 10, 10, 342.56, 7.19343961, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 457.82, 9.83386379, 37, 0.309601000000001, 68871
base-cec-mixed-v4, 5, 200, 10, 10, 332.61, 7.19347734, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 467.87, 9.86939246, 26, 0.298393000000004, 48622
base-cec-mixed-v4, 5, 200, 10, 10, 331.34, 7.13141093, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 456.27, 9.86172823, 16, 0.416519000000008, 29999
base-cec-mixed-v4, 5, 200, 10, 10, 334.13, 7.15036015, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 463.88, 9.84036776, 14, 0.311794000000006, 26393
base-cec-mixed-v4, 5, 200, 10, 10, 332.32, 7.13525711, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 461.76, 9.84409381, 14, 0.363613000000001, 26332
base-cec-mixed-v4, 5, 200, 10, 10, 343.42, 7.20789385, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 473.78, 9.82214946, 12, 0.354286000000002, 22556
base-cec-mixed-v4, 5, 200, 10, 10, 347.21, 7.19082349, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 480.66, 9.80986772, 16, 0.261266000000006, 30053
base-cec-mixed-v4, 5, 200, 10, 10, 352.39, 7.18700595, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 561.21, 10.30589665, 12, 0.249600999999998, 22553
base-cec-mixed-v4, 5, 200, 10, 10, 588.59, 8.18839747, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 791.68, 11.17013749, 28, 0.238447000000008, 52267
base-cec-mixed-v4, 5, 200, 10, 10, 558.89, 8.06375276, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 728.39, 10.95601501, 18, 0.0898640000000057, 33813
base-cec-mixed-v4, 5, 200, 10, 10, 442.58, 7.62709021, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 553.05, 10.20351047, 19, 0.276880000000006, 35583
base-cec-mixed-v4, 5, 200, 10, 10, 481.39, 7.77094531, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 608.88, 10.32767964, 21, 0.191204999999997, 39241
base-cec-mixed-v4, 5, 200, 10, 10, 345.75, 7.22430855, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 604.17, 10.37794314, 15, 0.337843000000007, 28238
base-cec-mixed-v4, 5, 200, 10, 10, 438.64, 7.53690320, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 572.35, 10.20975176, 18, 0.328063999999998, 33780
base-cec-mixed-v4, 5, 200, 10, 10, 380.33, 7.37644745, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 481.69, 9.88641905, 18, 0.216419999999999, 33654
base-cec-mixed-v4, 5, 200, 10, 10, 388.24, 7.38024186, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 533.12, 10.12880019, 18, 0.324781999999999, 33824
base-cec-mixed-v4, 5, 200, 10, 10, 417.42, 7.45135606, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 610.60, 10.44326290, 35, 0.117547000000002, 65355
base-cec-mixed-v4, 5, 200, 10, 10, 432.58, 7.50921915, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 530.16, 10.10588821, 19, 0.304119999999998, 35482
base-cec-mixed-v4, 5, 200, 10, 10, 374.17, 7.30125947, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 531.27, 10.08421091, 15, 0.110240000000005, 28195
base-cec-mixed-v4, 5, 200, 10, 10, 415.63, 7.47019445, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 582.10, 10.31029357, 17, 0.348713000000004, 31919
base-cec-mixed-v4, 5, 200, 10, 10, 379.47, 7.38221662, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 540.77, 10.16763164, 39, 0.120422000000005, 72762
base-cec-mixed-v4, 5, 200, 10, 10, 329.29, 7.19265736, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 595.87, 10.33297568, 15, 0.129253000000006, 28153
base-cec-mixed-v4, 5, 200, 10, 10, 433.93, 7.51107554, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 518.72, 9.99752191, 20, 0.081789999999998, 37517
base-cec-mixed-v4, 5, 200, 10, 10, 393.02, 7.33178210, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 511.65, 10.03635142, 20, 0.289395999999996, 37331
base-cec-mixed-v4, 5, 200, 10, 10, 433.51, 7.58581286, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 568.28, 10.33659251, 20, 0.262747000000005, 37439
base-cec-mixed-v4, 5, 200, 10, 10, 552.21, 8.08392686, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 817.28, 11.32578780, 25, 0.149888000000004, 46706
base-cec-mixed-v4, 5, 200, 10, 10, 496.55, 7.83048635, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 569.82, 10.30091263, 37, 0.224315000000004, 68897
base-cec-mixed-v4, 5, 200, 10, 10, 541.24, 8.05808364, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 757.56, 11.11844229, 14, 0.264201, 26422
base-cec-mixed-v4, 5, 200, 10, 10, 411.10, 7.39519838, , 0, 
cec-mixed-v4, 5, 200, 10, 10, 829.91, 11.38320781, 22, 0.336864000000006, 41130
base-cec-mixed-v4, 5, 200, 10, 10, 563.06, 8.09530194, , 0, 
base-cec-mixed-v4, 5, 200, 25, 10, 576.63, 8.13134172, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 651.37, 10.53189453, 57, 0.248952000000003, 106042
base-cec-mixed-v4, 5, 200, 25, 10, 513.01, 7.84874920, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 726.18, 10.86343239, 28, 0.178104000000005, 52268
base-cec-mixed-v4, 5, 200, 25, 10, 579.19, 8.16160611, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 741.77, 10.98527494, 45, 0.153346999999997, 83757
base-cec-mixed-v4, 5, 200, 25, 10, 505.76, 7.80031009, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 632.54, 10.44677402, 37, 0.178187000000008, 68986
base-cec-mixed-v4, 5, 200, 25, 10, 447.45, 7.47588192, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 716.75, 10.90304053, 47, 0.239795999999998, 87258
base-cec-mixed-v4, 5, 200, 25, 10, 521.39, 7.83277391, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 583.80, 10.25920884, 53, 0.218644999999995, 98368
base-cec-mixed-v4, 5, 200, 25, 10, 439.06, 7.56800468, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 648.56, 10.64872996, 41, 0.180638999999999, 76254
base-cec-mixed-v4, 5, 200, 25, 10, 547.43, 8.00709949, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 916.28, 11.76774346, 64, 0.0734500000000082, 118897
base-cec-mixed-v4, 5, 200, 25, 10, 527.07, 7.85553215, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 757.38, 11.00486053, 31, 0.301178000000007, 57648
base-cec-mixed-v4, 5, 200, 25, 10, 549.52, 7.83059497, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 904.41, 11.46048263, 59, 0.148464000000004, 109727
base-cec-mixed-v4, 5, 200, 25, 10, 509.76, 7.82585123, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 502.12, 9.96669605, 46, 0.178082000000003, 85395
base-cec-mixed-v4, 5, 200, 25, 10, 416.98, 7.42633967, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 559.32, 10.20726983, 53, 0.177856000000006, 98600
base-cec-mixed-v4, 5, 200, 25, 10, 463.43, 7.61341547, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 520.47, 9.99028150, 35, 0.153959, 65136
base-cec-mixed-v4, 5, 200, 25, 10, 414.44, 7.39363634, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 574.63, 10.25101113, 49, 0.353991000000008, 91117
base-cec-mixed-v4, 5, 200, 25, 10, 392.00, 7.31148159, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 672.40, 10.69299555, 42, 0.100834000000006, 78209
base-cec-mixed-v4, 5, 200, 25, 10, 561.01, 8.03445298, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 1005.99, 12.43684764, 46, 0.290039000000007, 85447
base-cec-mixed-v4, 5, 200, 25, 10, 636.38, 8.27517454, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 1510.03, 14.24139783, 44, 0.133475000000004, 81762
base-cec-mixed-v4, 5, 200, 25, 10, 716.68, 8.59578577, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 1256.61, 13.38205928, 28, 0.185855000000004, 52276
base-cec-mixed-v4, 5, 200, 25, 10, 779.78, 8.97546184, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 824.36, 11.22904927, 50, 0.133865, 92946
base-cec-mixed-v4, 5, 200, 25, 10, 619.02, 7.89942555, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 1242.66, 12.89715012, 40, 0.189701999999997, 74308
base-cec-mixed-v4, 5, 200, 25, 10, 587.15, 8.10835353, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 606.01, 10.35775153, 41, 0.348731000000001, 76189
base-cec-mixed-v4, 5, 200, 25, 10, 786.07, 9.11007747, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 1012.43, 11.91682281, 41, 0.184495999999996, 76382
base-cec-mixed-v4, 5, 200, 25, 10, 620.87, 8.02178030, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 1239.84, 13.47049785, 33, 0.110583000000005, 61505
base-cec-mixed-v4, 5, 200, 25, 10, 642.62, 8.47982739, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 619.69, 10.54183365, 63, 0.0981749999999977, 116920
base-cec-mixed-v4, 5, 200, 25, 10, 544.70, 7.98339793, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 801.86, 11.29787801, 39, 0.223451999999995, 72488
base-cec-mixed-v4, 5, 200, 25, 10, 349.00, 7.22104366, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 647.75, 10.59191296, 56, 0.148465000000002, 104228
base-cec-mixed-v4, 5, 200, 25, 10, 656.92, 8.50603638, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 745.25, 11.05696857, 29, 0.175476000000003, 54193
base-cec-mixed-v4, 5, 200, 25, 10, 689.40, 8.67475473, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 526.00, 10.18251728, 44, 0.0275340000000028, 81606
base-cec-mixed-v4, 5, 200, 25, 10, 608.81, 8.35108623, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 719.58, 10.70488927, 32, 0.332021999999995, 59760
base-cec-mixed-v4, 5, 200, 25, 10, 591.16, 8.15316166, , 0, 
cec-mixed-v4, 5, 200, 25, 10, 940.13, 11.74890711, 44, 0.209171999999995, 81522
base-cec-mixed-v4, 5, 200, 25, 10, 626.13, 8.26767766, , 0, 
base-cec-mixed-v4, 3, 400, 10, 10, 539.18, 7.86403061, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 924.42, 11.73573514, 21, 0.00120300000000384, 77569
base-cec-mixed-v4, 3, 400, 10, 10, 473.22, 7.80814337, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 523.09, 10.13887806, 26, 0.000606000000004769, 95693
base-cec-mixed-v4, 3, 400, 10, 10, 496.10, 7.87099819, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 933.14, 11.76556751, 19, 0.00103000000000009, 70235
base-cec-mixed-v4, 3, 400, 10, 10, 624.88, 8.44994828, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 677.72, 10.83869130, 36, 0.00173499999999649, 132078
base-cec-mixed-v4, 3, 400, 10, 10, 547.50, 8.05888971, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 578.82, 10.39410206, 27, 0.00148599999999988, 99436
base-cec-mixed-v4, 3, 400, 10, 10, 332.70, 7.12277302, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 434.15, 9.83246427, 35, 0.0010340000000042, 128362
base-cec-mixed-v4, 3, 400, 10, 10, 322.98, 7.15247298, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 675.67, 10.76168095, 16, 0.00406800000000374, 59303
base-cec-mixed-v4, 3, 400, 10, 10, 473.50, 7.76026161, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 498.92, 10.01003466, 24, 0.00148199999999576, 88437
base-cec-mixed-v4, 3, 400, 10, 10, 666.87, 8.57312970, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 733.11, 11.04421584, 32, 0.00231600000000753, 117483
base-cec-mixed-v4, 3, 400, 10, 10, 365.89, 7.29433667, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 687.73, 10.81776764, 26, 0.00207400000000746, 95601
base-cec-mixed-v4, 3, 400, 10, 10, 533.93, 8.04653141, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 654.08, 10.64694520, 14, 0.0027160000000066, 52127
base-cec-mixed-v4, 3, 400, 10, 10, 378.08, 7.34451850, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 618.99, 10.54350201, 31, 0.000549000000006572, 113569
base-cec-mixed-v4, 3, 400, 10, 10, 531.47, 8.04282032, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 712.42, 10.97838425, 30, 0.000715999999997052, 110158
base-cec-mixed-v4, 3, 400, 10, 10, 319.57, 7.12993006, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 699.33, 10.90864282, 27, 6.0000000004834e-05, 99161
base-cec-mixed-v4, 3, 400, 10, 10, 410.54, 7.52376546, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 536.44, 10.15730953, 27, 0.00120300000000384, 99340
base-cec-mixed-v4, 3, 400, 10, 10, 422.34, 7.53161009, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 627.73, 10.55254479, 31, 0.000596000000001595, 113774
base-cec-mixed-v4, 3, 400, 10, 10, 551.06, 8.11419672, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 501.85, 10.04179337, 16, 0.00339900000000171, 59419
base-cec-mixed-v4, 3, 400, 10, 10, 444.73, 7.70375867, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 778.88, 11.39122413, 16, 0.000892000000007442, 59368
base-cec-mixed-v4, 3, 400, 10, 10, 638.60, 8.47002746, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 691.31, 10.93697737, 26, 0.000118999999997982, 95594
base-cec-mixed-v4, 3, 400, 10, 10, 574.36, 8.18750920, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 740.60, 11.11164826, 25, 0.000377000000000294, 92055
base-cec-mixed-v4, 3, 400, 10, 10, 509.12, 7.73918848, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 711.45, 10.64463666, 36, 0.000419000000007941, 132093
base-cec-mixed-v4, 3, 400, 10, 10, 536.60, 7.86711156, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 717.59, 10.76498756, 17, 0.00191399999999931, 63159
base-cec-mixed-v4, 3, 400, 10, 10, 522.36, 7.78525307, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 794.26, 11.14607111, 30, 0.000175999999996179, 110196
base-cec-mixed-v4, 3, 400, 10, 10, 444.21, 7.48399983, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 685.00, 10.88821820, 38, 0.000236999999998488, 139366
base-cec-mixed-v4, 3, 400, 10, 10, 484.64, 7.63050588, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 729.88, 10.76672781, 27, 0.000565000000008808, 99336
base-cec-mixed-v4, 3, 400, 10, 10, 633.94, 8.05726755, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 591.93, 10.29887710, 25, 0.000879999999995107, 92004
base-cec-mixed-v4, 3, 400, 10, 10, 390.73, 7.38608585, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 509.99, 10.05120434, 16, 0.00102200000000607, 59412
base-cec-mixed-v4, 3, 400, 10, 10, 365.92, 7.27210872, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 511.26, 10.18486678, 23, 0.000701000000006502, 84728
base-cec-mixed-v4, 3, 400, 10, 10, 353.81, 7.26487711, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 668.40, 10.74123487, 18, 0.0014759999999967, 66392
base-cec-mixed-v4, 3, 400, 10, 10, 447.69, 7.64265589, , 0, 
cec-mixed-v4, 3, 400, 10, 10, 598.48, 10.44603792, 25, 0.000290000000006785, 92077
base-cec-mixed-v4, 3, 400, 10, 10, 528.44, 7.91634847, , 0, 
base-cec-mixed-v4, 3, 400, 25, 10, 446.38, 7.58989252, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 725.83, 11.01932292, 47, 0.000374000000007868, 171976
base-cec-mixed-v4, 3, 400, 25, 10, 446.04, 7.52863798, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 550.32, 10.15144052, 50, 8.8000000005195e-05, 182654
base-cec-mixed-v4, 3, 400, 25, 10, 500.17, 7.87874660, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 581.20, 10.38744506, 78, 0.000436000000007652, 284796
base-cec-mixed-v4, 3, 400, 25, 10, 414.96, 7.41460954, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 604.67, 10.43417377, 102, 9.09999999976208e-05, 372449
base-cec-mixed-v4, 3, 400, 25, 10, 402.79, 7.37599837, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 621.71, 10.48296029, 57, 0.000290000000006785, 208316
base-cec-mixed-v4, 3, 400, 25, 10, 419.05, 7.48148825, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 659.63, 10.68615821, 35, 0.000901999999996406, 128230
base-cec-mixed-v4, 3, 400, 25, 10, 445.05, 7.57627864, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 700.90, 10.89107169, 57, 0.00034300000000087, 208224
base-cec-mixed-v4, 3, 400, 25, 10, 565.21, 7.97628598, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 617.59, 10.42408731, 54, 0.00013900000000433, 197356
base-cec-mixed-v4, 3, 400, 25, 10, 386.44, 7.39076019, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 596.69, 10.42854499, 57, 0.00116400000000283, 208456
base-cec-mixed-v4, 3, 400, 25, 10, 446.35, 7.53315716, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 649.54, 10.65483055, 100, 0.00036699999999712, 364566
base-cec-mixed-v4, 3, 400, 25, 10, 406.82, 7.34960874, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 614.15, 10.45785379, 34, 0.00120099999999468, 124713
base-cec-mixed-v4, 3, 400, 25, 10, 386.96, 7.36994625, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 563.25, 10.28284136, 73, 5.09999999991351e-05, 266364
base-cec-mixed-v4, 3, 400, 25, 10, 423.89, 7.47262629, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 652.04, 10.66023606, 49, 0.000540999999998348, 179254
base-cec-mixed-v4, 3, 400, 25, 10, 411.61, 7.42075681, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 595.75, 10.33133679, 36, 0.00149299999999641, 132031
base-cec-mixed-v4, 3, 400, 25, 10, 432.93, 7.63790394, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 473.69, 9.89746078, 59, 0.00148799999999483, 215257
base-cec-mixed-v4, 3, 400, 25, 10, 437.70, 7.44322788, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 453.83, 9.82432524, 69, 0.000264999999998849, 252245
base-cec-mixed-v4, 3, 400, 25, 10, 505.16, 7.91019393, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 535.03, 10.13006762, 38, 0.000748999999999, 139201
base-cec-mixed-v4, 3, 400, 25, 10, 415.34, 7.34128466, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 500.90, 10.04414874, 29, 8.59999999960337e-05, 106643
base-cec-mixed-v4, 3, 400, 25, 10, 405.05, 7.34114299, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 612.38, 10.30762699, 66, 0.000123000000002094, 240983
base-cec-mixed-v4, 3, 400, 25, 10, 403.46, 7.37631425, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 532.86, 10.04500933, 45, 0.00107599999999763, 164618
base-cec-mixed-v4, 3, 400, 25, 10, 388.52, 7.33408416, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 512.55, 10.13046335, 72, 0.000848000000004845, 262766
base-cec-mixed-v4, 3, 400, 25, 10, 341.83, 7.19139787, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 551.25, 10.23306791, 49, 0.000319000000004621, 179384
base-cec-mixed-v4, 3, 400, 25, 10, 413.21, 7.35358796, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 532.33, 10.15484235, 39, 0.00139199999999562, 142890
base-cec-mixed-v4, 3, 400, 25, 10, 425.35, 7.50442517, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 640.85, 10.66712252, 43, 0.000279000000006135, 157387
base-cec-mixed-v4, 3, 400, 25, 10, 373.43, 7.28848079, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 650.84, 10.51055497, 51, 0.000651000000004842, 186648
base-cec-mixed-v4, 3, 400, 25, 10, 405.60, 7.36924115, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 536.70, 10.09943241, 58, 6.39999999947349e-05, 211859
base-cec-mixed-v4, 3, 400, 25, 10, 391.12, 7.36722752, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 634.99, 10.61259186, 77, 0.000146999999998343, 280958
base-cec-mixed-v4, 3, 400, 25, 10, 384.79, 7.33168499, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 732.74, 10.93071782, 49, 0.000369000000006281, 179345
base-cec-mixed-v4, 3, 400, 25, 10, 399.69, 7.42101115, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 667.33, 10.63857023, 29, 0.000168999999999642, 106696
base-cec-mixed-v4, 3, 400, 25, 10, 576.46, 8.16845668, , 0, 
cec-mixed-v4, 3, 400, 25, 10, 748.31, 11.05979119, 124, 0.000174999999998704, 451886
base-cec-mixed-v4, 3, 400, 25, 10, 410.63, 7.45103566, , 0, 
