work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-sandwich-v5, 5, 400, 10, 10, 336.16, 7.20035492, , 0, 
cec-sandwich-v5, 5, 400, 10, 10, 466.44, 9.87066588, 22, 0.0154650000000061, 82239
base-cec-sandwich-v5, 5, 400, 10, 10, 374.01, 7.39131503, , 0, 
base-cec-sandwich-v5, 5, 400, 25, 10, 360.16, 7.28419234, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 455.05, 9.91726894, 33, 0.107959000000008, 123187
base-cec-sandwich-v5, 5, 400, 25, 10, 343.43, 7.23826148, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 466.81, 9.98595817, 42, 0.176276999999999, 156341
base-cec-sandwich-v5, 5, 400, 25, 10, 332.96, 7.21473072, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 495.31, 10.00612837, 79, 0.066677999999996, 293207
base-cec-sandwich-v5, 5, 400, 25, 10, 364.33, 7.28601842, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 531.43, 10.01102457, 34, 0.0745179999999976, 126480
base-cec-sandwich-v5, 5, 400, 25, 10, 370.12, 7.23406438, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 498.29, 9.96919005, 40, 0.147255999999999, 148727
base-cec-sandwich-v5, 5, 400, 25, 10, 372.09, 7.24219256, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 578.88, 10.17595818, 42, 0.0936599999999999, 156431
base-cec-sandwich-v5, 5, 400, 25, 10, 349.00, 7.13308496, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 512.68, 9.97507829, 58, 0.115662999999998, 215774
base-cec-sandwich-v5, 5, 400, 25, 10, 355.21, 7.12520441, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 517.19, 10.03049432, 67, 0.119428999999997, 249119
base-cec-sandwich-v5, 5, 400, 25, 10, 389.72, 7.32277667, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 493.30, 9.87943644, 28, 0.304020000000008, 104625
base-cec-sandwich-v5, 5, 400, 25, 10, 358.37, 7.19492131, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 488.86, 9.98299260, 48, 0.118556999999996, 178509
base-cec-sandwich-v5, 5, 400, 25, 10, 362.71, 7.26871419, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 499.39, 9.98396914, 60, 0.130869000000004, 222824
base-cec-sandwich-v5, 5, 400, 25, 10, 363.29, 7.29960043, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 494.40, 9.94818807, 41, 0.157288000000008, 152524
base-cec-sandwich-v5, 5, 400, 25, 10, 393.05, 7.39379627, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 496.34, 9.91226004, 35, 0.189022000000008, 130420
base-cec-sandwich-v5, 5, 400, 25, 10, 378.53, 7.33128456, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 508.36, 9.99229514, 35, 0.198194000000001, 130500
base-cec-sandwich-v5, 5, 400, 25, 10, 353.23, 7.24652951, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 482.03, 9.82249842, 42, 0.122293999999997, 156664
base-cec-sandwich-v5, 5, 400, 25, 10, 349.28, 7.14587556, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 505.85, 10.09615784, 41, 0.299101000000007, 152502
base-cec-sandwich-v5, 5, 400, 25, 10, 377.01, 7.24920514, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 499.09, 9.95524772, 117, 0.081072000000006, 434334
base-cec-sandwich-v5, 5, 400, 25, 10, 367.64, 7.22831897, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 500.86, 9.99362160, 45, 0.131744999999995, 167530
base-cec-sandwich-v5, 5, 400, 25, 10, 370.61, 7.29369279, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 518.58, 10.05125847, 57, 0.138351, 211888
base-cec-sandwich-v5, 5, 400, 25, 10, 363.66, 7.18172539, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 507.83, 10.09213650, 57, 0.0730489999999975, 211840
base-cec-sandwich-v5, 5, 400, 25, 10, 373.52, 7.29803409, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 531.22, 10.16042070, 43, 0.137090999999998, 160232
base-cec-sandwich-v5, 5, 400, 25, 10, 367.70, 7.24337760, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 511.53, 10.10853476, 46, 0.160302000000001, 171157
base-cec-sandwich-v5, 5, 400, 25, 10, 380.28, 7.36620156, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 575.45, 10.38550885, 54, 0.122393000000002, 201097
base-cec-sandwich-v5, 5, 400, 25, 10, 397.47, 7.46538708, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 550.17, 10.32418214, 36, 0.166356000000007, 134066
base-cec-sandwich-v5, 5, 400, 25, 10, 328.65, 7.12113066, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 580.98, 10.46331913, 47, 0.194654, 174667
base-cec-sandwich-v5, 5, 400, 25, 10, 400.76, 7.48805402, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 560.84, 10.38098735, 77, 0.218401, 285588
base-cec-sandwich-v5, 5, 400, 25, 10, 410.46, 7.56779412, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 540.90, 10.34264187, 61, 0.070966999999996, 226842
base-cec-sandwich-v5, 5, 400, 25, 10, 369.22, 7.35843922, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 555.13, 10.35312982, 28, 0.309331999999998, 104320
base-cec-sandwich-v5, 5, 400, 25, 10, 363.16, 7.36290862, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 531.54, 10.26706903, 36, 0.146035999999995, 134257
base-cec-sandwich-v5, 5, 400, 25, 10, 365.72, 7.36937171, , 0, 
cec-sandwich-v5, 5, 400, 25, 10, 536.87, 10.31158789, 32, 0.172342999999998, 119342
base-cec-sandwich-v5, 5, 400, 25, 10, 337.63, 7.22166411, , 0, 
base-cec-sandwich-v5, 5, 200, 10, 10, 432.21, 7.66843393, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 507.90, 10.07323130, 22, 0.188488000000007, 41131
base-cec-sandwich-v5, 5, 200, 10, 10, 362.23, 7.27734830, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 465.33, 9.80948089, 16, 0.137726000000001, 30048
base-cec-sandwich-v5, 5, 200, 10, 10, 394.81, 7.41769302, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 505.81, 10.03100147, 15, 0.437331999999998, 28070
base-cec-sandwich-v5, 5, 200, 10, 10, 331.59, 7.13204094, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 479.17, 10.05303538, 29, 0.227218000000008, 54082
base-cec-sandwich-v5, 5, 200, 10, 10, 317.80, 7.12439548, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 437.75, 9.84839669, 30, 0.147497000000001, 55860
base-cec-sandwich-v5, 5, 200, 10, 10, 373.71, 7.38748472, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 488.01, 10.13373114, 12, 0.464355999999995, 22613
base-cec-sandwich-v5, 5, 200, 10, 10, 327.37, 7.11651346, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 436.70, 9.76207580, 17, 0.189009999999996, 31920
base-cec-sandwich-v5, 5, 200, 10, 10, 334.06, 7.27642470, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 441.29, 9.74928286, 16, 0.199991999999995, 30072
base-cec-sandwich-v5, 5, 200, 10, 10, 315.84, 7.08717066, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 438.84, 9.78727490, 16, 0.293360000000007, 30048
base-cec-sandwich-v5, 5, 200, 10, 10, 369.63, 7.37673542, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 471.59, 9.90722634, 23, 0.0947570000000013, 42965
base-cec-sandwich-v5, 5, 200, 10, 10, 320.25, 7.08246170, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 444.14, 9.79967166, 19, 0.185527000000008, 35621
base-cec-sandwich-v5, 5, 200, 10, 10, 347.46, 7.25081126, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 484.19, 10.10025168, 27, 0.185288999999997, 50339
base-cec-sandwich-v5, 5, 200, 10, 10, 328.95, 7.20168965, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 466.18, 9.99309133, 20, 0.454700000000003, 37505
base-cec-sandwich-v5, 5, 200, 10, 10, 324.91, 7.14848404, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 504.52, 10.25535727, 25, 0.201530000000005, 46805
base-cec-sandwich-v5, 5, 200, 10, 10, 410.02, 7.56150223, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 560.88, 10.33192440, 19, 0.0805540000000065, 35546
base-cec-sandwich-v5, 5, 200, 10, 10, 450.78, 7.62457271, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 531.91, 10.22727064, 31, 0.188247000000004, 57781
base-cec-sandwich-v5, 5, 200, 10, 10, 410.47, 7.53882187, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 528.50, 10.27718097, 18, 0.415050000000008, 33917
base-cec-sandwich-v5, 5, 200, 10, 10, 406.01, 7.60036141, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 578.58, 10.22715272, 14, 0.224399000000005, 26417
base-cec-sandwich-v5, 5, 200, 10, 10, 408.07, 7.43237447, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 576.70, 10.33015504, 18, 0.398748999999995, 33662
base-cec-sandwich-v5, 5, 200, 10, 10, 505.69, 7.83575696, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 595.21, 10.38459411, 21, 0.0711359999999956, 39294
base-cec-sandwich-v5, 5, 200, 10, 10, 407.94, 7.38732631, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 565.43, 10.23796691, 25, 0.299534000000008, 46711
base-cec-sandwich-v5, 5, 200, 10, 10, 395.57, 7.41310075, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 519.34, 10.13814028, 12, 0.433309000000008, 22758
base-cec-sandwich-v5, 5, 200, 10, 10, 387.39, 7.30298192, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 590.53, 10.26577731, 22, 0.505244000000005, 40983
base-cec-sandwich-v5, 5, 200, 10, 10, 411.56, 7.39543127, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 585.57, 10.24509344, 20, 0.102299000000002, 37445
base-cec-sandwich-v5, 5, 200, 10, 10, 406.86, 7.37284267, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 533.65, 10.24737312, 20, 0.181420000000003, 37454
base-cec-sandwich-v5, 5, 200, 10, 10, 417.80, 7.37063329, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 561.14, 10.17310695, 32, 0.118075000000005, 59891
base-cec-sandwich-v5, 5, 200, 10, 10, 417.13, 7.49417472, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 582.68, 10.40930116, 25, 0.0391010000000023, 46570
base-cec-sandwich-v5, 5, 200, 10, 10, 391.68, 7.40329232, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 589.12, 10.25114240, 36, 0.172343999999995, 67102
base-cec-sandwich-v5, 5, 200, 10, 10, 436.29, 7.54182777, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 527.77, 10.14453886, 17, 0.347324, 31751
base-cec-sandwich-v5, 5, 200, 10, 10, 432.02, 7.59741618, , 0, 
cec-sandwich-v5, 5, 200, 10, 10, 549.18, 10.32342168, 12, 0.322484000000003, 22577
base-cec-sandwich-v5, 5, 200, 10, 10, 407.65, 7.44737986, , 0, 
base-cec-sandwich-v5, 5, 200, 25, 10, 397.63, 7.50134589, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 585.51, 10.58223794, 81, 0.122872999999998, 150536
base-cec-sandwich-v5, 5, 200, 25, 10, 421.79, 7.51775525, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 585.28, 10.48921639, 50, 0.152277999999995, 92975
base-cec-sandwich-v5, 5, 200, 25, 10, 409.24, 7.50691910, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 525.61, 10.07309655, 33, 0.256315999999998, 61503
base-cec-sandwich-v5, 5, 200, 25, 10, 398.81, 7.40260028, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 574.42, 10.42907486, 37, 0.182501999999999, 68943
base-cec-sandwich-v5, 5, 200, 25, 10, 379.51, 7.36448668, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 586.94, 10.48977061, 41, 0.202510000000004, 76189
base-cec-sandwich-v5, 5, 200, 25, 10, 407.57, 7.57031562, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 488.72, 9.99414519, 37, 0.113684000000006, 68713
base-cec-sandwich-v5, 5, 200, 25, 10, 424.46, 7.48913422, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 563.23, 10.35175077, 35, 0.236579000000006, 65178
base-cec-sandwich-v5, 5, 200, 25, 10, 367.46, 7.34387295, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 516.92, 10.18123819, 60, 0.156323, 111371
base-cec-sandwich-v5, 5, 200, 25, 10, 340.66, 7.13024239, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 519.36, 10.24894539, 83, 0.0836840000000052, 154074
base-cec-sandwich-v5, 5, 200, 25, 10, 394.39, 7.55096273, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 568.13, 10.35111093, 30, 0.117603000000003, 55833
base-cec-sandwich-v5, 5, 200, 25, 10, 423.19, 7.59221116, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 563.21, 10.23797017, 59, 0.120978000000008, 109270
base-cec-sandwich-v5, 5, 200, 25, 10, 364.03, 7.32894539, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 501.79, 10.07724226, 65, 0.0508449999999954, 120736
base-cec-sandwich-v5, 5, 200, 25, 10, 353.23, 7.38389502, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 553.89, 10.50219199, 31, 0.357318000000006, 57883
base-cec-sandwich-v5, 5, 200, 25, 10, 418.10, 7.58561610, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 533.83, 10.23805328, 33, 0.177442999999997, 61492
base-cec-sandwich-v5, 5, 200, 25, 10, 416.33, 7.57788872, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 603.12, 10.48671844, 47, 0.157665000000009, 87482
base-cec-sandwich-v5, 5, 200, 25, 10, 379.17, 7.37053902, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 593.89, 10.44289827, 34, 0.218468000000001, 63212
base-cec-sandwich-v5, 5, 200, 25, 10, 469.03, 7.71759055, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 557.01, 10.24400688, 50, 0.106695999999999, 92784
base-cec-sandwich-v5, 5, 200, 25, 10, 482.76, 7.84374786, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 594.95, 10.55637528, 28, 0.231109000000004, 52209
base-cec-sandwich-v5, 5, 200, 25, 10, 373.45, 7.28330570, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 525.89, 10.27934431, 58, 0.158842000000007, 107885
base-cec-sandwich-v5, 5, 200, 25, 10, 395.35, 7.39465030, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 543.66, 10.28749525, 50, 0.127815999999996, 92999
base-cec-sandwich-v5, 5, 200, 25, 10, 428.81, 7.65733640, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 524.07, 10.19960921, 37, 0.166138000000004, 68647
base-cec-sandwich-v5, 5, 200, 25, 10, 416.69, 7.49885434, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 543.19, 10.23230401, 74, 0.144062000000005, 137356
base-cec-sandwich-v5, 5, 200, 25, 10, 395.55, 7.38858114, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 612.38, 10.68730078, 88, 0.0873300000000086, 163124
base-cec-sandwich-v5, 5, 200, 25, 10, 435.91, 7.68038020, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 558.24, 10.24349435, 28, 0.226704999999995, 52168
base-cec-sandwich-v5, 5, 200, 25, 10, 384.87, 7.37642027, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 547.00, 10.33282170, 44, 0.053094999999999, 81902
base-cec-sandwich-v5, 5, 200, 25, 10, 417.60, 7.62129386, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 493.29, 10.06614269, 32, 0.233587, 59726
base-cec-sandwich-v5, 5, 200, 25, 10, 361.24, 7.26467494, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 493.71, 9.97969748, 49, 0.190722000000008, 90993
base-cec-sandwich-v5, 5, 200, 25, 10, 353.07, 7.24079310, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 487.84, 9.99649403, 62, 0.059857000000008, 115076
base-cec-sandwich-v5, 5, 200, 25, 10, 340.67, 7.19025188, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 567.86, 10.29197230, 49, 0.141279999999995, 91027
base-cec-sandwich-v5, 5, 200, 25, 10, 375.18, 7.31877187, , 0, 
cec-sandwich-v5, 5, 200, 25, 10, 537.08, 10.04543519, 33, 0.148076000000003, 61478
base-cec-sandwich-v5, 5, 200, 25, 10, 402.06, 7.47225230, , 0, 
base-cec-sandwich-v5, 3, 400, 10, 10, 372.11, 7.33335490, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 538.45, 10.34951058, 27, 0.00124700000000644, 99296
base-cec-sandwich-v5, 3, 400, 10, 10, 364.03, 7.40222157, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 510.70, 10.10140167, 20, 0.000878000000000156, 73814
base-cec-sandwich-v5, 3, 400, 10, 10, 375.01, 7.31573153, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 532.04, 10.21468755, 29, 0.00216199999999844, 106765
base-cec-sandwich-v5, 3, 400, 10, 10, 363.70, 7.39997110, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 525.10, 10.19620320, 29, 0.000590000000002533, 106561
base-cec-sandwich-v5, 3, 400, 10, 10, 364.46, 7.36220492, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 515.46, 10.22448652, 37, 0.000151000000002455, 135731
base-cec-sandwich-v5, 3, 400, 10, 10, 383.45, 7.38142651, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 508.39, 10.08670564, 26, 0.00101100000000542, 95573
base-cec-sandwich-v5, 3, 400, 10, 10, 369.85, 7.32548636, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 526.82, 10.24727939, 24, 0.000489000000001738, 88619
base-cec-sandwich-v5, 3, 400, 10, 10, 372.23, 7.33262333, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 499.04, 10.18451979, 23, 6.5000000006421e-05, 84856
base-cec-sandwich-v5, 3, 400, 10, 10, 456.84, 7.87814942, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 510.31, 10.12562530, 50, 4.2000000007647e-05, 183130
base-cec-sandwich-v5, 3, 400, 10, 10, 361.58, 7.35343337, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 541.05, 10.33754392, 31, 0.000211000000007289, 113904
base-cec-sandwich-v5, 3, 400, 10, 10, 341.07, 7.23155345, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 530.36, 10.24702726, 20, 0.00212000000000501, 73685
base-cec-sandwich-v5, 3, 400, 10, 10, 399.60, 7.59350044, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 502.29, 10.08239078, 12, 0.0027070000000009, 44700
base-cec-sandwich-v5, 3, 400, 10, 10, 399.10, 7.49076814, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 612.70, 10.67966053, 21, 0.000490999999996689, 77609
base-cec-sandwich-v5, 3, 400, 10, 10, 441.79, 7.62913530, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 582.70, 10.45732479, 15, 0.000993000000008237, 55662
base-cec-sandwich-v5, 3, 400, 10, 10, 386.03, 7.32315541, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 514.79, 10.03317232, 28, 0.00128999999999735, 102882
base-cec-sandwich-v5, 3, 400, 10, 10, 389.71, 7.38080226, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 541.38, 10.22115454, 38, 5.69999999981974e-05, 139230
base-cec-sandwich-v5, 3, 400, 10, 10, 369.17, 7.32993880, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 537.36, 10.12252454, 25, 0.00094900000000564, 92001
base-cec-sandwich-v5, 3, 400, 10, 10, 392.02, 7.30869130, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 553.68, 10.35862272, 34, 7.49999999953843e-05, 124846
base-cec-sandwich-v5, 3, 400, 10, 10, 412.68, 7.50878723, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 618.02, 10.62094109, 46, 0.000568999999998709, 168272
base-cec-sandwich-v5, 3, 400, 10, 10, 417.61, 7.49191426, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 560.62, 10.33760271, 14, 0.00291900000000567, 52268
base-cec-sandwich-v5, 3, 400, 10, 10, 412.01, 7.52511048, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 585.68, 10.37069130, 24, 0.00144199999999728, 88584
base-cec-sandwich-v5, 3, 400, 10, 10, 411.24, 7.54394117, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 585.27, 10.43624686, 25, 3.80000000035352e-05, 92203
base-cec-sandwich-v5, 3, 400, 10, 10, 440.77, 7.56084401, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 583.31, 10.48638495, 24, 0.000641000000001668, 88430
base-cec-sandwich-v5, 3, 400, 10, 10, 416.22, 7.49580029, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 617.17, 10.43977438, 29, 0.00103699999999662, 106414
base-cec-sandwich-v5, 3, 400, 10, 10, 431.94, 7.67348726, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 613.64, 10.76593968, 25, 0.000613000000001307, 92071
base-cec-sandwich-v5, 3, 400, 10, 10, 409.29, 7.54687204, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 542.42, 10.11018422, 16, 0.00100000000000477, 59298
base-cec-sandwich-v5, 3, 400, 10, 10, 413.93, 7.43083723, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 630.90, 10.64733041, 32, 0.000476000000006138, 117499
base-cec-sandwich-v5, 3, 400, 10, 10, 443.72, 7.63603809, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 532.23, 10.17546689, 18, 0.000235000000003538, 66804
base-cec-sandwich-v5, 3, 400, 10, 10, 435.47, 7.71715730, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 544.97, 10.16907619, 32, 0.00186800000000176, 117524
base-cec-sandwich-v5, 3, 400, 10, 10, 371.59, 7.27734200, , 0, 
cec-sandwich-v5, 3, 400, 10, 10, 534.44, 10.15625049, 32, 2.99999999953116e-05, 117404
base-cec-sandwich-v5, 3, 400, 10, 10, 362.32, 7.29370342, , 0, 
base-cec-sandwich-v5, 3, 400, 25, 10, 401.12, 7.42464490, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 518.79, 10.07789373, 69, 0.000360999999998057, 252144
base-cec-sandwich-v5, 3, 400, 25, 10, 401.33, 7.44445288, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 569.87, 10.34869472, 56, 0.000124999999997044, 204835
base-cec-sandwich-v5, 3, 400, 25, 10, 388.19, 7.43203407, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 536.20, 10.26426038, 44, 0.000329000000007795, 161285
base-cec-sandwich-v5, 3, 400, 25, 10, 380.70, 7.36807332, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 591.15, 10.47997567, 96, 9.69999999966831e-05, 350289
base-cec-sandwich-v5, 3, 400, 25, 10, 399.92, 7.36262704, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 576.47, 10.35451519, 49, 0.000957999999997128, 179249
base-cec-sandwich-v5, 3, 400, 25, 10, 405.84, 7.35569369, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 565.34, 10.25728771, 36, 0.00142100000000767, 131989
base-cec-sandwich-v5, 3, 400, 25, 10, 415.70, 7.46195818, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 542.80, 10.27102639, 94, 0.00025200000000325, 342711
base-cec-sandwich-v5, 3, 400, 25, 10, 413.97, 7.41438919, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 556.44, 10.21190987, 77, 8.49999999985585e-05, 280824
base-cec-sandwich-v5, 3, 400, 25, 10, 390.16, 7.26121834, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 549.77, 10.12586420, 50, 0.00013900000000433, 182890
base-cec-sandwich-v5, 3, 400, 25, 10, 400.18, 7.38112542, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 559.74, 10.25690852, 56, 0.000312000000008084, 204466
base-cec-sandwich-v5, 3, 400, 25, 10, 444.25, 7.80461623, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 578.53, 10.40243696, 73, 0.000185999999999353, 266459
base-cec-sandwich-v5, 3, 400, 25, 10, 410.26, 7.52083256, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 562.06, 10.35742747, 51, 0.000911000000002105, 186738
base-cec-sandwich-v5, 3, 400, 25, 10, 393.81, 7.50092790, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 625.45, 10.74002916, 121, 0.000218000000003826, 440816
base-cec-sandwich-v5, 3, 400, 25, 10, 412.86, 7.49286273, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 538.81, 10.22805286, 69, 0.000302000000004909, 252082
base-cec-sandwich-v5, 3, 400, 25, 10, 376.48, 7.36227192, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 542.12, 10.29673048, 80, 0.000208999999998127, 292213
base-cec-sandwich-v5, 3, 400, 25, 10, 360.12, 7.30431115, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 527.75, 10.13900706, 78, 0.000156000000004042, 284744
base-cec-sandwich-v5, 3, 400, 25, 10, 496.72, 7.97206583, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 571.65, 10.57231413, 73, 0.00068400000000679, 266881
base-cec-sandwich-v5, 3, 400, 25, 10, 362.85, 7.28256521, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 548.66, 10.24419283, 95, 2.70000000028858e-05, 346366
base-cec-sandwich-v5, 3, 400, 25, 10, 399.29, 7.47015608, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 644.81, 11.00616238, 55, 0.000364000000004694, 201228
base-cec-sandwich-v5, 3, 400, 25, 10, 319.03, 7.15223703, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 460.54, 9.87676599, 41, 0.000438000000002603, 150181
base-cec-sandwich-v5, 3, 400, 25, 10, 327.51, 7.08974085, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 447.34, 9.88548320, 68, 0.000731999999999289, 248452
base-cec-sandwich-v5, 3, 400, 25, 10, 333.05, 7.12709647, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 480.24, 9.98369669, 31, 0.000178000000005341, 113859
base-cec-sandwich-v5, 3, 400, 25, 10, 338.94, 7.18264592, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 438.98, 9.79608009, 45, 0.000798000000003185, 164706
base-cec-sandwich-v5, 3, 400, 25, 10, 354.87, 7.26278092, , 0, 
cec-sandwich-v5, 3, 400, 25, 10, 531.51, 10.14676755, 36, 0.000257000000004837, 131910
base-cec-sandwich-v5, 3, 400, 25, 10, 355.00, 7.30069217, , 0, 
