work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-mixed-v1, 5, 400, 25, 10, 414.29, 9.29882279, 55, 0.0239309999999975, 204548
base-cec-mixed-v1, 5, 400, 25, 10, 306.16, 6.88354151, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 417.34, 9.29842850, 32, 0.147311999999999, 119609
base-cec-mixed-v1, 5, 400, 25, 10, 308.06, 6.86555392, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 429.77, 9.35245243, 66, 0.142857999999997, 245073
base-cec-mixed-v1, 5, 400, 25, 10, 311.39, 6.88942410, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 411.57, 9.24047874, 60, 0.133111, 222567
base-cec-mixed-v1, 5, 400, 25, 10, 314.36, 6.88532574, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 416.83, 9.23726965, 39, 0.0556849999999969, 145480
base-cec-mixed-v1, 5, 400, 25, 10, 315.91, 6.92334872, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 415.75, 9.25827124, 37, 0.143599999999999, 138096
base-cec-mixed-v1, 5, 400, 25, 10, 307.92, 6.90150766, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 413.59, 9.29288975, 34, 0.0576889999999963, 126681
base-cec-mixed-v1, 5, 400, 25, 10, 303.86, 6.87167373, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 412.02, 9.26293546, 44, 0.096978, 163723
base-cec-mixed-v1, 5, 400, 25, 10, 308.46, 6.89191856, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 413.47, 9.26797098, 45, 0.125347999999995, 167199
base-cec-mixed-v1, 5, 400, 25, 10, 310.77, 6.87202723, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 413.82, 9.24474153, 59, 0.0413629999999969, 219367
base-cec-mixed-v1, 5, 400, 25, 10, 313.69, 6.91076862, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 411.78, 9.26710268, 35, 0.169646, 130154
base-cec-mixed-v1, 5, 400, 25, 10, 306.78, 6.88936414, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 410.72, 9.24397880, 46, 0.124057000000001, 171240
base-cec-mixed-v1, 5, 400, 25, 10, 311.77, 6.88876386, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 417.65, 9.31726757, 70, 0.0913499999999985, 260111
base-cec-mixed-v1, 5, 400, 25, 10, 318.94, 6.92046640, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 414.96, 9.25369294, 59, 0.105091999999999, 218830
base-cec-mixed-v1, 5, 400, 25, 10, 304.13, 6.87241573, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 415.28, 9.25894260, 39, 0.181505000000001, 145167
base-cec-mixed-v1, 5, 400, 25, 10, 303.62, 6.85325442, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 425.39, 9.31416949, 68, 0.0927459999999982, 252403
base-cec-mixed-v1, 5, 400, 25, 10, 311.59, 6.91684717, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 409.53, 9.29585003, 48, 0.153726999999996, 178360
base-cec-mixed-v1, 5, 400, 25, 10, 305.32, 6.85824968, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 425.00, 9.32147852, 70, 0.0637429999999952, 259967
base-cec-mixed-v1, 5, 400, 25, 10, 308.64, 6.88439064, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 411.24, 9.28513597, 38, 0.108360999999995, 141800
base-cec-mixed-v1, 5, 400, 25, 10, 304.74, 6.90411365, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 410.39, 9.26521443, 38, 0.255269999999996, 141697
base-cec-mixed-v1, 5, 400, 25, 10, 310.61, 6.89818828, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 421.16, 9.27006792, 40, 0.191924999999998, 148929
base-cec-mixed-v1, 5, 400, 25, 10, 314.29, 6.92492129, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 421.89, 9.27094227, 42, 0.0302489999999977, 156053
base-cec-mixed-v1, 5, 400, 25, 10, 301.84, 6.85842473, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 412.73, 9.22874579, 42, 0.104469000000002, 156092
base-cec-mixed-v1, 5, 400, 25, 10, 304.18, 6.83091944, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 412.88, 9.24811472, 77, 0.116835999999999, 285928
base-cec-mixed-v1, 5, 400, 25, 10, 315.37, 6.88348450, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 419.13, 9.28834843, 33, 0.136581999999997, 123022
base-cec-mixed-v1, 5, 400, 25, 10, 318.17, 6.92804022, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 423.76, 9.32785855, 112, 0.0980719999999948, 415145
base-cec-mixed-v1, 5, 400, 25, 10, 317.99, 6.91997780, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 425.60, 9.33240605, 36, 0.190309999999997, 134117
base-cec-mixed-v1, 5, 400, 25, 10, 303.76, 6.86223630, , 0, 
cec-mixed-v1, 5, 400, 25, 10, 419.17, 9.30144195, 66, 0.0850989999999996, 244991
base-cec-mixed-v1, 5, 400, 25, 10, 308.09, 6.90444898, , 0, 
base-cec-mixed-v1, 5, 200, 10, 10, 304.77, 6.87314658, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 408.94, 9.25958488, 17, 0.298310000000001, 31924
base-cec-mixed-v1, 5, 200, 10, 10, 355.28, 7.01816133, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 419.90, 9.27114319, 20, 0.515954000000001, 37416
base-cec-mixed-v1, 5, 200, 10, 10, 310.22, 6.87618582, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 410.60, 9.23522902, 28, 0.234431999999998, 52261
base-cec-mixed-v1, 5, 200, 10, 10, 303.83, 6.87658868, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 409.34, 9.22923082, 19, 0.202145999999999, 35405
base-cec-mixed-v1, 5, 200, 10, 10, 310.16, 6.88980674, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 415.05, 9.26571858, 23, 0.345694999999999, 43123
base-cec-mixed-v1, 5, 200, 10, 10, 302.40, 6.88071830, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 409.36, 9.24108716, 19, 0.358995999999998, 35593
base-cec-mixed-v1, 5, 200, 10, 10, 316.63, 6.92207753, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 419.82, 9.25832066, 30, 0.164836999999999, 56006
base-cec-mixed-v1, 5, 200, 10, 10, 310.60, 6.90298443, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 418.40, 9.26628703, 33, 0.263011999999996, 61441
base-cec-mixed-v1, 5, 200, 10, 10, 315.00, 6.93012249, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 411.66, 9.19513401, 21, 0.401558000000001, 39232
base-cec-mixed-v1, 5, 200, 10, 10, 316.16, 6.92354541, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 418.02, 9.21806869, 27, 0.154755000000002, 50329
base-cec-mixed-v1, 5, 200, 10, 10, 312.41, 6.86436008, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 405.79, 9.20134459, 23, 0.462244999999996, 42891
base-cec-mixed-v1, 5, 200, 10, 10, 308.90, 6.89107344, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 416.84, 9.26520778, 24, 0.0474549999999994, 44863
base-cec-mixed-v1, 5, 200, 10, 10, 304.47, 6.86742808, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 403.58, 9.17534737, 21, 0.136674999999997, 39164
base-cec-mixed-v1, 5, 200, 10, 10, 306.19, 6.87254945, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 413.07, 9.22172648, 39, 0.234170999999996, 72482
base-cec-mixed-v1, 5, 200, 10, 10, 304.03, 6.86867502, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 408.50, 9.23292541, 16, 0.200364, 30075
base-cec-mixed-v1, 5, 200, 10, 10, 313.42, 6.92562675, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 412.05, 9.24082363, 17, 0.424540999999998, 31889
base-cec-mixed-v1, 5, 200, 10, 10, 304.15, 6.86674308, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 418.04, 9.29602371, 30, 0.0462309999999988, 55979
base-cec-mixed-v1, 5, 200, 10, 10, 319.91, 6.90870092, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 420.41, 9.29384135, 25, 0.142963999999999, 46725
base-cec-mixed-v1, 5, 200, 10, 10, 315.75, 6.90748243, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 413.79, 9.26258721, 18, 0.390771999999998, 33508
base-cec-mixed-v1, 5, 200, 10, 10, 346.34, 7.00070361, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 429.11, 9.29073917, 15, 0.319685, 28283
base-cec-mixed-v1, 5, 200, 10, 10, 316.03, 6.89735345, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 409.57, 9.17190018, 14, 0.0383829999999961, 26367
base-cec-mixed-v1, 5, 200, 10, 10, 305.12, 6.85565581, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 416.94, 9.23187163, 28, 0.319068000000001, 52125
base-cec-mixed-v1, 5, 200, 10, 10, 309.45, 6.85239171, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 410.06, 9.25006233, 20, 0.108919, 37411
base-cec-mixed-v1, 5, 200, 10, 10, 307.11, 6.86900918, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 410.81, 9.26936033, 30, 0.154969999999999, 55956
base-cec-mixed-v1, 5, 200, 10, 10, 304.13, 6.85826512, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 412.10, 9.26007426, 27, 0.0564109999999971, 50526
base-cec-mixed-v1, 5, 200, 10, 10, 312.31, 6.88916035, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 415.73, 9.24666206, 13, 0.247470999999997, 24408
base-cec-mixed-v1, 5, 200, 10, 10, 311.81, 6.92197382, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 406.09, 9.20098214, 21, 0.461264999999997, 39276
base-cec-mixed-v1, 5, 200, 10, 10, 311.99, 6.89598995, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 415.78, 9.21228785, 41, 0.304656999999999, 76286
base-cec-mixed-v1, 5, 200, 10, 10, 304.56, 6.87381717, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 420.92, 9.28163162, 12, 0.387332999999998, 22623
base-cec-mixed-v1, 5, 200, 10, 10, 319.36, 6.91222154, , 0, 
cec-mixed-v1, 5, 200, 10, 10, 413.17, 9.27034034, 16, 0.327252999999999, 30049
base-cec-mixed-v1, 5, 200, 10, 10, 300.68, 6.87164906, , 0, 
base-cec-mixed-v1, 5, 200, 25, 10, 300.84, 6.89424448, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 412.97, 9.23237417, 76, 0.145325, 140719
base-cec-mixed-v1, 5, 200, 25, 10, 305.07, 6.83098227, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 412.33, 9.25170315, 85, 0.0804119999999955, 157616
base-cec-mixed-v1, 5, 200, 25, 10, 303.76, 6.86272153, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 410.04, 9.21677369, 51, 0.155867000000001, 94753
base-cec-mixed-v1, 5, 200, 25, 10, 305.77, 6.86533950, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 416.44, 9.21807676, 27, 0.221527999999999, 50138
base-cec-mixed-v1, 5, 200, 25, 10, 302.48, 6.85223719, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 407.35, 9.24480430, 54, 0.282804999999996, 100198
base-cec-mixed-v1, 5, 200, 25, 10, 306.60, 6.83491687, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 422.92, 9.28260905, 44, 0.355646999999998, 81725
base-cec-mixed-v1, 5, 200, 25, 10, 314.16, 6.87995782, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 436.67, 9.29402519, 37, 0.161639000000001, 69028
base-cec-mixed-v1, 5, 200, 25, 10, 310.36, 6.84742210, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 420.98, 9.29104993, 36, 0.0286809999999988, 66940
base-cec-mixed-v1, 5, 200, 25, 10, 309.05, 6.89379375, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 419.56, 9.27839725, 41, 0.286299, 76060
base-cec-mixed-v1, 5, 200, 25, 10, 311.97, 6.89745243, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 429.34, 9.31480270, 56, 0.0270450000000011, 104255
base-cec-mixed-v1, 5, 200, 25, 10, 305.19, 6.87948170, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 423.04, 9.23191619, 44, 0.161279, 81608
base-cec-mixed-v1, 5, 200, 25, 10, 304.17, 6.84587589, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 409.85, 9.18952711, 36, 0.243609999999997, 67012
base-cec-mixed-v1, 5, 200, 25, 10, 301.79, 6.87409155, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 424.32, 9.29376122, 56, 0.0543559999999985, 103877
base-cec-mixed-v1, 5, 200, 25, 10, 311.88, 6.87416261, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 417.24, 9.23801252, 38, 0.0454379999999972, 70483
base-cec-mixed-v1, 5, 200, 25, 10, 315.00, 6.87725407, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 425.04, 9.27320809, 76, 0.151232, 140643
base-cec-mixed-v1, 5, 200, 25, 10, 305.45, 6.86747947, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 420.56, 9.26763359, 56, 0.130367, 103894
base-cec-mixed-v1, 5, 200, 25, 10, 338.04, 6.96958341, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 668.05, 9.62229657, 73, 0.154469999999996, 135492
base-cec-mixed-v1, 5, 200, 25, 10, 494.52, 7.15004100, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 685.41, 9.74475153, 82, 0.0314750000000004, 152286
base-cec-mixed-v1, 5, 200, 25, 10, 508.10, 7.20744505, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 676.58, 9.66699196, 32, 0.218570999999997, 59624
base-cec-mixed-v1, 5, 200, 25, 10, 494.75, 7.16120756, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 667.77, 9.63026025, 50, 0.0998480000000015, 92806
base-cec-mixed-v1, 5, 200, 25, 10, 499.63, 7.17476256, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 683.91, 9.73102441, 95, 0.0290710000000018, 176006
base-cec-mixed-v1, 5, 200, 25, 10, 500.60, 7.17970427, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 669.18, 9.62680851, 36, 0.0771269999999973, 67018
base-cec-mixed-v1, 5, 200, 25, 10, 497.48, 7.19462735, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 670.25, 9.67662640, 40, 0.164020000000001, 74414
base-cec-mixed-v1, 5, 200, 25, 10, 495.48, 7.14412562, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 676.30, 9.69095887, 38, 0.151612, 70667
base-cec-mixed-v1, 5, 200, 25, 10, 500.94, 7.19760436, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 670.45, 9.64702912, 28, 0.125546, 52209
base-cec-mixed-v1, 5, 200, 25, 10, 502.48, 7.20289495, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 688.98, 9.73195337, 49, 0.0695479999999975, 90978
base-cec-mixed-v1, 5, 200, 25, 10, 500.54, 7.19186994, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 667.16, 9.63422452, 60, 0.124386000000001, 111419
base-cec-mixed-v1, 5, 200, 25, 10, 492.76, 7.00589025, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 671.43, 9.62222431, 33, 0.0261640000000014, 61615
base-cec-mixed-v1, 5, 200, 25, 10, 494.83, 7.16351330, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 671.83, 9.66324041, 51, 0.153641, 94825
base-cec-mixed-v1, 5, 200, 25, 10, 495.40, 7.17004176, , 0, 
cec-mixed-v1, 5, 200, 25, 10, 659.13, 9.60416137, 30, 0.164114999999995, 55680
base-cec-mixed-v1, 5, 200, 25, 10, 496.09, 7.15678513, , 0, 
base-cec-mixed-v1, 3, 400, 10, 10, 492.91, 7.16443639, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 668.66, 9.61381569, 16, 0.000807999999999254, 59287
base-cec-mixed-v1, 3, 400, 10, 10, 498.20, 7.19973972, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 672.03, 9.67670378, 25, 0.000966999999995721, 91878
base-cec-mixed-v1, 3, 400, 10, 10, 505.64, 7.21334750, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 672.81, 9.69540490, 39, 0.000616999999998313, 142619
base-cec-mixed-v1, 3, 400, 10, 10, 494.26, 7.12175726, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 680.96, 9.73215320, 30, 0.00106999999999857, 109876
base-cec-mixed-v1, 3, 400, 10, 10, 495.48, 7.14163477, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 674.77, 9.66436666, 31, 0.000496999999995751, 113643
base-cec-mixed-v1, 3, 400, 10, 10, 498.55, 7.16490751, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 668.80, 9.69481421, 40, 0.00079900000000066, 146287
base-cec-mixed-v1, 3, 400, 10, 10, 505.16, 7.20788816, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 667.64, 9.64646748, 27, 0.000728999999999758, 99430
base-cec-mixed-v1, 3, 400, 10, 10, 501.19, 7.19696460, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 668.93, 9.66046166, 16, 0.0022249999999957, 59325
base-cec-mixed-v1, 3, 400, 10, 10, 495.59, 7.16686683, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 671.21, 9.62879998, 36, 0.000696999999995285, 132087
base-cec-mixed-v1, 3, 400, 10, 10, 495.57, 7.18864646, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 672.35, 9.69372569, 54, 0.000340999999998814, 197403
base-cec-mixed-v1, 3, 400, 10, 10, 498.09, 7.18298530, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 670.69, 9.65506948, 22, 0.00109899999999641, 81260
base-cec-mixed-v1, 3, 400, 10, 10, 507.65, 7.23401850, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 683.74, 9.71914729, 23, 0.000496999999995751, 84677
base-cec-mixed-v1, 3, 400, 10, 10, 496.31, 7.18919032, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 673.93, 9.70623374, 22, 0.000850999999997271, 81292
base-cec-mixed-v1, 3, 400, 10, 10, 495.65, 7.18062089, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 663.11, 9.59694950, 14, 0.00397600000000153, 52004
base-cec-mixed-v1, 3, 400, 10, 10, 494.67, 7.17550357, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 674.67, 9.67527780, 23, 0.00167899999999577, 84602
base-cec-mixed-v1, 3, 400, 10, 10, 495.82, 7.15814047, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 709.00, 9.87873218, 14, 0.00191699999999884, 52142
base-cec-mixed-v1, 3, 400, 10, 10, 495.24, 7.15206637, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 677.95, 9.71375706, 19, 0.000143999999998812, 70033
base-cec-mixed-v1, 3, 400, 10, 10, 497.70, 7.20130849, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 667.17, 9.65251097, 18, 0.000873999999996045, 66712
base-cec-mixed-v1, 3, 400, 10, 10, 502.62, 7.23151154, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 675.11, 9.67374725, 21, 0.000287999999997623, 77427
base-cec-mixed-v1, 3, 400, 10, 10, 502.44, 7.18531295, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 673.08, 9.66580885, 28, 6.70000000013715e-05, 102788
base-cec-mixed-v1, 3, 400, 10, 10, 496.16, 7.14399852, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 667.21, 9.67371517, 30, 0.00209100000000007, 110120
base-cec-mixed-v1, 3, 400, 10, 10, 496.83, 7.14704935, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 667.12, 9.64734569, 29, 0.0015679999999989, 106455
base-cec-mixed-v1, 3, 400, 10, 10, 510.08, 7.21869992, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 669.63, 9.66330073, 23, 0.0013579999999962, 84680
base-cec-mixed-v1, 3, 400, 10, 10, 494.53, 7.13092446, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 667.86, 9.61104150, 39, 0.000461999999998852, 142961
base-cec-mixed-v1, 3, 400, 10, 10, 494.40, 7.15241359, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 678.35, 9.70042708, 34, 0.000855000000001382, 124680
base-cec-mixed-v1, 3, 400, 10, 10, 511.33, 7.21929309, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 669.40, 9.64640018, 23, 0.00192799999999949, 84749
base-cec-mixed-v1, 3, 400, 10, 10, 494.77, 7.18549148, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 671.96, 9.65892761, 39, 0.00151799999999724, 142609
base-cec-mixed-v1, 3, 400, 10, 10, 516.42, 7.28783242, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 671.29, 9.63622666, 24, 0.00102299999999644, 88462
base-cec-mixed-v1, 3, 400, 10, 10, 496.75, 7.17570773, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 688.13, 9.77599906, 30, 0.000337999999999283, 110289
base-cec-mixed-v1, 3, 400, 10, 10, 497.49, 7.15380328, , 0, 
cec-mixed-v1, 3, 400, 10, 10, 669.24, 9.66814711, 27, 0.000562999999999647, 99309
base-cec-mixed-v1, 3, 400, 10, 10, 495.18, 7.15669357, , 0, 
base-cec-mixed-v1, 3, 400, 25, 10, 496.47, 7.13033286, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 667.76, 9.64979026, 42, 0.00081000000000131, 153839
base-cec-mixed-v1, 3, 400, 25, 10, 492.76, 7.16611874, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 680.77, 9.74074391, 65, 0.000250000000001194, 237287
base-cec-mixed-v1, 3, 400, 25, 10, 492.70, 7.13887694, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 665.32, 9.63381347, 44, 0.0015329999999949, 161009
base-cec-mixed-v1, 3, 400, 25, 10, 508.10, 7.21432440, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 690.03, 9.76814197, 45, 0.000110999999996864, 164765
base-cec-mixed-v1, 3, 400, 25, 10, 495.07, 7.18435403, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 667.12, 9.68170360, 39, 0.000515000000000043, 142817
base-cec-mixed-v1, 3, 400, 25, 10, 494.84, 7.17373482, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 668.26, 9.69331254, 67, 0.000267999999998381, 244876
base-cec-mixed-v1, 3, 400, 25, 10, 738.66, 8.41595277, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 1153.19, 12.03972813, 43, 0.000271999999995387, 157548
base-cec-mixed-v1, 3, 400, 25, 10, 588.90, 7.52246321, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 788.58, 10.33068094, 30, 0.000424999999999898, 109956
base-cec-mixed-v1, 3, 400, 25, 10, 493.59, 7.40459948, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 693.38, 10.12045337, 45, 0.000167999999995061, 164791
base-cec-mixed-v1, 3, 400, 25, 10, 537.74, 7.45731775, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 728.60, 10.38273093, 82, 7.69999999974402e-05, 298782
base-cec-mixed-v1, 3, 400, 25, 10, 657.29, 8.14844206, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 964.18, 11.52211955, 62, 0.00145599999999746, 226314
base-cec-mixed-v1, 3, 400, 25, 10, 523.74, 7.56428286, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 1155.46, 12.16890925, 49, 0.00114999999999554, 179355
base-cec-mixed-v1, 3, 400, 25, 10, 695.11, 7.99972931, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 652.74, 10.03877731, 37, 0.00018999999999636, 135761
base-cec-mixed-v1, 3, 400, 25, 10, 489.72, 7.48213469, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 704.49, 10.30213402, 58, 0.00065999999999633, 211836
base-cec-mixed-v1, 3, 400, 25, 10, 394.97, 7.17302001, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 532.14, 9.68918623, 51, 7.79999999949155e-05, 186763
base-cec-mixed-v1, 3, 400, 25, 10, 329.09, 6.96840565, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 444.80, 9.40585995, 55, 0.00046899999999539, 201022
base-cec-mixed-v1, 3, 400, 25, 10, 342.40, 7.01974260, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 449.93, 9.41011781, 33, 2.09999999967181e-05, 120821
base-cec-mixed-v1, 3, 400, 25, 10, 310.31, 6.89838053, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 432.46, 9.31838706, 46, 0.000158999999996468, 168405
base-cec-mixed-v1, 3, 400, 25, 10, 332.92, 6.96819216, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 433.35, 9.32633806, 51, 0.000251999999996144, 186687
base-cec-mixed-v1, 3, 400, 25, 10, 309.70, 6.87387049, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 514.37, 9.68658505, 39, 0.000453000000000259, 143050
base-cec-mixed-v1, 3, 400, 25, 10, 427.97, 7.23474789, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 789.82, 10.86823147, 32, 0.000301999999997804, 117538
base-cec-mixed-v1, 3, 400, 25, 10, 475.93, 7.40226143, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 542.42, 9.80730976, 40, 0.00116699999999526, 146373
base-cec-mixed-v1, 3, 400, 25, 10, 500.44, 7.65575573, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 611.99, 10.13435106, 53, 0.000259999999997262, 193699
base-cec-mixed-v1, 3, 400, 25, 10, 351.97, 7.01987544, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 523.63, 9.73210922, 61, 3.60000000014793e-05, 222772
base-cec-mixed-v1, 3, 400, 25, 10, 500.07, 7.34041965, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 937.14, 11.44433767, 77, 0.000461999999998852, 281373
base-cec-mixed-v1, 3, 400, 25, 10, 636.10, 8.15009108, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 471.15, 9.54767157, 93, 7.99999999969714e-05, 339120
base-cec-mixed-v1, 3, 400, 25, 10, 585.95, 7.78320840, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 735.88, 10.46911068, 69, 0.000427999999999429, 252220
base-cec-mixed-v1, 3, 400, 25, 10, 512.48, 7.59121990, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 632.46, 10.13272878, 49, 0.000143000000001337, 179266
base-cec-mixed-v1, 3, 400, 25, 10, 451.74, 7.51813813, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 631.70, 10.18042124, 37, 0.000456999999997265, 135574
base-cec-mixed-v1, 3, 400, 25, 10, 473.51, 7.56710583, , 0, 
cec-mixed-v1, 3, 400, 25, 10, 558.29, 9.85540712, 89, 0.000180000000000291, 324722
base-cec-mixed-v1, 3, 400, 25, 10, 420.69, 7.39398143, , 0, 
base-cec-mixed-v1, 3, 200, 10, 10, 353.94, 7.07731085, , 0, 
cec-mixed-v1, 3, 200, 10, 10, 415.65, 9.27716915, 16, 0.00622999999999507, 29551
