work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-sandwich-v1, 5, 400, 10, 10, 327.46, 7.10240937, , 0, 
cec-sandwich-v1, 5, 400, 10, 10, 439.87, 9.76226234, 26, 0.182450000000003, 97102
base-cec-sandwich-v1, 5, 400, 10, 10, 323.74, 7.08026066, , 0, 
base-cec-sandwich-v1, 5, 400, 25, 10, 336.04, 7.14120796, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 459.80, 9.82116429, 52, 0.136710000000008, 193588
base-cec-sandwich-v1, 5, 400, 25, 10, 332.08, 7.10384278, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 467.47, 9.91637169, 27, 0.139481000000004, 100813
base-cec-sandwich-v1, 5, 400, 25, 10, 323.69, 7.08034283, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 441.20, 9.75743182, 39, 0.151960000000003, 145261
base-cec-sandwich-v1, 5, 400, 25, 10, 319.60, 7.05798959, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 456.85, 9.81356232, 52, 0.0864430000000027, 193495
base-cec-sandwich-v1, 5, 400, 25, 10, 319.56, 7.07644305, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 466.62, 9.93903590, 38, 0.225645999999998, 141542
base-cec-sandwich-v1, 5, 400, 25, 10, 340.09, 7.14137632, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 465.61, 9.87664866, 64, 0.0909469999999999, 237642
base-cec-sandwich-v1, 5, 400, 25, 10, 319.97, 7.09596696, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 461.26, 9.82109306, 62, 0.0900380000000069, 230158
base-cec-sandwich-v1, 5, 400, 25, 10, 326.07, 7.10704146, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 463.77, 9.90914541, 53, 0.127668, 197454
base-cec-sandwich-v1, 5, 400, 25, 10, 330.67, 7.14573286, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 447.94, 9.82520296, 65, 0.127026000000001, 241546
base-cec-sandwich-v1, 5, 400, 25, 10, 341.49, 7.16332166, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 471.36, 9.87322617, 44, 0.0812899999999956, 163645
base-cec-sandwich-v1, 5, 400, 25, 10, 314.88, 7.07058632, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 446.38, 9.79950248, 36, 0.0547580000000067, 133792
base-cec-sandwich-v1, 5, 400, 25, 10, 327.09, 7.10980470, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 474.31, 9.91814032, 69, 0.113805999999997, 256185
base-cec-sandwich-v1, 5, 400, 25, 10, 315.15, 7.08801996, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 453.69, 9.84443197, 61, 0.0975860000000068, 226785
base-cec-sandwich-v1, 5, 400, 25, 10, 326.12, 7.11345967, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 456.38, 9.86779126, 27, 0.214113999999995, 100907
base-cec-sandwich-v1, 5, 400, 25, 10, 332.32, 7.13009616, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 447.75, 9.79707178, 56, 0.0661730000000063, 208284
base-cec-sandwich-v1, 5, 400, 25, 10, 332.01, 7.15289097, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 464.15, 9.81068901, 38, 0.140608, 141376
base-cec-sandwich-v1, 5, 400, 25, 10, 326.45, 7.09508993, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 462.78, 9.80835806, 33, 0.210763, 122902
base-cec-sandwich-v1, 5, 400, 25, 10, 332.03, 7.13644477, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 452.82, 9.86399689, 58, 0.110488000000004, 215679
base-cec-sandwich-v1, 5, 400, 25, 10, 333.38, 7.15400284, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 462.65, 9.83741953, 77, 0.0594490000000008, 286181
base-cec-sandwich-v1, 5, 400, 25, 10, 325.45, 7.17264675, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 442.32, 9.82564559, 52, 0.088862000000006, 193168
base-cec-sandwich-v1, 5, 400, 25, 10, 325.19, 7.14544056, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 460.60, 9.81944024, 52, 0.0654289999999946, 193309
base-cec-sandwich-v1, 5, 400, 25, 10, 324.38, 7.10359566, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 462.61, 9.91805172, 60, 0.0273920000000061, 222932
base-cec-sandwich-v1, 5, 400, 25, 10, 317.37, 7.04761106, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 446.71, 9.81342698, 53, 0.0709599999999995, 196697
base-cec-sandwich-v1, 5, 400, 25, 10, 336.71, 7.15345371, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 456.48, 9.92609114, 73, 0.026598000000007, 270955
base-cec-sandwich-v1, 5, 400, 25, 10, 339.17, 7.13550890, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 446.99, 9.80351567, 71, 0.0971650000000039, 263428
base-cec-sandwich-v1, 5, 400, 25, 10, 322.88, 7.14746394, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 458.79, 9.88036606, 58, 0.0839440000000025, 215315
base-cec-sandwich-v1, 5, 400, 25, 10, 327.88, 7.16845687, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 459.28, 9.82498452, 28, 0.161581999999996, 104590
base-cec-sandwich-v1, 5, 400, 25, 10, 320.64, 7.08378401, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 476.82, 9.98478846, 46, 0.0503140000000002, 171270
base-cec-sandwich-v1, 5, 400, 25, 10, 325.23, 7.12502878, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 445.20, 9.84070442, 69, 0.0512209999999982, 256395
base-cec-sandwich-v1, 5, 400, 25, 10, 336.30, 7.16894142, , 0, 
cec-sandwich-v1, 5, 400, 25, 10, 460.38, 9.82469302, 46, 0.107371000000001, 171376
base-cec-sandwich-v1, 5, 400, 25, 10, 335.76, 7.13731683, , 0, 
base-cec-sandwich-v1, 5, 200, 10, 10, 324.36, 7.11825133, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 435.87, 9.76301825, 28, 0.130092000000005, 52176
base-cec-sandwich-v1, 5, 200, 10, 10, 317.00, 7.07872259, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 463.19, 9.83677118, 32, 0.336134000000001, 59449
base-cec-sandwich-v1, 5, 200, 10, 10, 311.84, 7.03229600, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 471.86, 9.87679922, 25, 0.157367000000008, 46646
base-cec-sandwich-v1, 5, 200, 10, 10, 323.07, 7.09769612, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 456.35, 9.79032263, 20, 0.247748000000001, 37359
base-cec-sandwich-v1, 5, 200, 10, 10, 341.84, 7.13027563, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 459.04, 9.85496363, 25, 0.255246999999997, 46956
base-cec-sandwich-v1, 5, 200, 10, 10, 330.97, 7.20141702, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 440.06, 9.77054415, 31, 0.0472120000000018, 57738
base-cec-sandwich-v1, 5, 200, 10, 10, 331.13, 7.11446604, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 460.57, 9.83286144, 21, 0.298926000000009, 39266
base-cec-sandwich-v1, 5, 200, 10, 10, 317.88, 7.06985341, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 459.17, 9.82348809, 18, 0.284649000000002, 33700
base-cec-sandwich-v1, 5, 200, 10, 10, 327.75, 7.13782454, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 463.73, 9.83524569, 25, 0.223991999999996, 46769
base-cec-sandwich-v1, 5, 200, 10, 10, 315.68, 7.08774455, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 458.85, 9.71778780, 16, 0.160082000000003, 30019
base-cec-sandwich-v1, 5, 200, 10, 10, 345.98, 7.20281431, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 438.14, 9.79206593, 25, 0.200603000000001, 46744
base-cec-sandwich-v1, 5, 200, 10, 10, 329.97, 7.09198443, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 461.82, 9.82884742, 14, 0.448262999999997, 26382
base-cec-sandwich-v1, 5, 200, 10, 10, 325.93, 7.06962595, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 451.18, 9.76144157, 37, 0.334074000000001, 68892
base-cec-sandwich-v1, 5, 200, 10, 10, 325.40, 7.06499043, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 467.34, 9.88321914, 41, 0.183005000000009, 76264
base-cec-sandwich-v1, 5, 200, 10, 10, 332.51, 7.14521173, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 465.85, 9.85843050, 30, 0.152946999999998, 56011
base-cec-sandwich-v1, 5, 200, 10, 10, 328.42, 7.10040819, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 457.08, 9.85338425, 33, 0.0764520000000033, 61484
base-cec-sandwich-v1, 5, 200, 10, 10, 341.03, 7.12209654, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 463.49, 9.80301686, 18, 0.189412000000004, 33717
base-cec-sandwich-v1, 5, 200, 10, 10, 335.98, 7.13681649, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 459.78, 9.83754651, 22, 0.323715000000007, 41135
base-cec-sandwich-v1, 5, 200, 10, 10, 322.81, 7.09093515, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 542.47, 10.22881767, 13, 0.208624999999998, 24486
base-cec-sandwich-v1, 5, 200, 10, 10, 400.25, 7.27165646, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 496.91, 9.97732376, 12, 0.251554999999996, 22543
base-cec-sandwich-v1, 5, 200, 10, 10, 411.82, 7.45478282, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 529.90, 10.15234321, 16, 0.131875000000008, 30139
base-cec-sandwich-v1, 5, 200, 10, 10, 398.07, 7.43557630, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 557.51, 10.30333708, 16, 0.417493000000007, 30078
base-cec-sandwich-v1, 5, 200, 10, 10, 434.29, 7.59631633, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 511.60, 10.20440452, 34, 0.245631000000003, 63593
base-cec-sandwich-v1, 5, 200, 10, 10, 424.28, 7.66530887, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 705.07, 10.81308566, 14, 0.252804999999995, 26357
base-cec-sandwich-v1, 5, 200, 10, 10, 420.33, 7.47289006, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 490.04, 9.91650494, 31, 0.165258000000009, 57613
base-cec-sandwich-v1, 5, 200, 10, 10, 381.89, 7.21284536, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 484.16, 9.88384518, 30, 0.218635000000006, 55894
base-cec-sandwich-v1, 5, 200, 10, 10, 368.39, 7.26036825, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 471.88, 9.87988376, 16, 0.397351, 30054
base-cec-sandwich-v1, 5, 200, 10, 10, 341.98, 7.12410354, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 545.52, 10.16973050, 44, 0.126710000000003, 81752
base-cec-sandwich-v1, 5, 200, 10, 10, 431.53, 7.55344254, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 639.89, 10.71165933, 25, 0.141174000000007, 46774
base-cec-sandwich-v1, 5, 200, 10, 10, 484.49, 7.72075958, , 0, 
cec-sandwich-v1, 5, 200, 10, 10, 565.27, 10.28431592, 18, 0.289795999999996, 33725
base-cec-sandwich-v1, 5, 200, 10, 10, 419.07, 7.45282067, , 0, 
base-cec-sandwich-v1, 5, 200, 25, 10, 377.32, 7.36870713, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 566.69, 10.35008025, 39, 0.221620999999999, 72485
base-cec-sandwich-v1, 5, 200, 25, 10, 450.47, 7.64368580, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 643.14, 10.62083163, 38, 0.183628999999996, 70852
base-cec-sandwich-v1, 5, 200, 25, 10, 438.83, 7.52233041, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 595.55, 10.47434169, 45, 0.109077999999997, 83839
base-cec-sandwich-v1, 5, 200, 25, 10, 417.17, 7.54378221, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 600.84, 10.47769893, 69, 0.0809040000000039, 128050
base-cec-sandwich-v1, 5, 200, 25, 10, 485.07, 7.75188907, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 580.70, 10.44444300, 42, 0.188033000000004, 78270
base-cec-sandwich-v1, 5, 200, 25, 10, 426.55, 7.45132461, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 602.42, 10.37437190, 72, 0.169176000000007, 133542
base-cec-sandwich-v1, 5, 200, 25, 10, 383.04, 7.31410766, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 489.33, 9.90234293, 37, 0.141148000000001, 68878
base-cec-sandwich-v1, 5, 200, 25, 10, 355.83, 7.20457426, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 557.88, 10.21158847, 36, 0.252029000000007, 67011
base-cec-sandwich-v1, 5, 200, 25, 10, 389.76, 7.34814748, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 564.57, 10.34193632, 41, 0.101416, 76172
base-cec-sandwich-v1, 5, 200, 25, 10, 397.83, 7.41538977, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 552.28, 10.21429191, 31, 0.301696000000007, 57787
base-cec-sandwich-v1, 5, 200, 25, 10, 393.72, 7.40836791, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 536.55, 10.23483534, 41, 0.279363000000004, 76329
base-cec-sandwich-v1, 5, 200, 25, 10, 381.09, 7.26695617, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 500.98, 9.85414552, 40, 0.143473999999998, 74537
base-cec-sandwich-v1, 5, 200, 25, 10, 370.06, 7.16280903, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 500.40, 9.85500696, 29, 0.284813, 53976
base-cec-sandwich-v1, 5, 200, 25, 10, 360.22, 7.18038255, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 509.05, 9.94182187, 35, 0.207605000000001, 65159
base-cec-sandwich-v1, 5, 200, 25, 10, 383.30, 7.38434081, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 541.93, 10.12628371, 32, 0.315708000000001, 59767
base-cec-sandwich-v1, 5, 200, 25, 10, 407.46, 7.44659573, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 563.67, 10.17404791, 70, 0.0291019999999946, 130228
base-cec-sandwich-v1, 5, 200, 25, 10, 382.13, 7.26956786, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 487.13, 9.90470816, 47, 0.123728999999997, 87405
base-cec-sandwich-v1, 5, 200, 25, 10, 352.10, 7.20663198, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 471.62, 9.87036199, 60, 0.149944000000005, 111467
base-cec-sandwich-v1, 5, 200, 25, 10, 329.19, 7.09051181, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 546.24, 10.15886445, 70, 0.0948060000000055, 129907
base-cec-sandwich-v1, 5, 200, 25, 10, 427.24, 7.39214866, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 577.65, 10.23427362, 52, 0.142354999999995, 96492
base-cec-sandwich-v1, 5, 200, 25, 10, 427.31, 7.48986098, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 558.52, 10.26346126, 36, 0.142378000000008, 66978
base-cec-sandwich-v1, 5, 200, 25, 10, 373.45, 7.39344754, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 511.26, 10.13806890, 37, 0.167679000000007, 68749
base-cec-sandwich-v1, 5, 200, 25, 10, 399.76, 7.51165225, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 536.08, 10.30975958, 63, 0.120874000000001, 116902
base-cec-sandwich-v1, 5, 200, 25, 10, 383.61, 7.38389310, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 508.58, 10.04580678, 29, 0.200722999999996, 54071
base-cec-sandwich-v1, 5, 200, 25, 10, 340.62, 7.13874737, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 542.19, 10.23438266, 35, 0.147649000000001, 65152
base-cec-sandwich-v1, 5, 200, 25, 10, 390.60, 7.47473410, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 517.55, 10.17918624, 35, 0.197286000000005, 65012
base-cec-sandwich-v1, 5, 200, 25, 10, 399.12, 7.41006244, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 567.43, 10.43576508, 32, 0.143692000000001, 59663
base-cec-sandwich-v1, 5, 200, 25, 10, 392.94, 7.39612809, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 517.58, 10.19228641, 40, 0.249285999999998, 74467
base-cec-sandwich-v1, 5, 200, 25, 10, 426.06, 7.68746425, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 483.45, 9.96948462, 59, 0.208079999999995, 109643
base-cec-sandwich-v1, 5, 200, 25, 10, 353.89, 7.18428506, , 0, 
cec-sandwich-v1, 5, 200, 25, 10, 464.70, 9.84280580, 47, 0.183332000000007, 87389
base-cec-sandwich-v1, 5, 200, 25, 10, 344.67, 7.16021837, , 0, 
base-cec-sandwich-v1, 3, 400, 10, 10, 367.37, 7.21074291, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 476.03, 9.93696381, 25, 6.79999999988468e-05, 92015
base-cec-sandwich-v1, 3, 400, 10, 10, 337.90, 7.14577211, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 475.89, 9.92895402, 12, 0.000844000000000733, 44795
base-cec-sandwich-v1, 3, 400, 10, 10, 350.44, 7.18907161, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 476.14, 9.86373902, 16, 0.000866000000002032, 59396
base-cec-sandwich-v1, 3, 400, 10, 10, 311.81, 7.07685610, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 469.48, 9.90413799, 21, 0.00202600000000075, 77521
base-cec-sandwich-v1, 3, 400, 10, 10, 342.12, 7.17442893, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 434.38, 9.74135918, 18, 0.000579999999999359, 66479
base-cec-sandwich-v1, 3, 400, 10, 10, 346.57, 7.16781360, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 480.48, 9.90506837, 16, 0.00662300000000471, 59243
base-cec-sandwich-v1, 3, 400, 10, 10, 334.04, 7.10785534, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 472.38, 9.84333916, 26, 0.00176899999999591, 95557
base-cec-sandwich-v1, 3, 400, 10, 10, 350.51, 7.19042211, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 574.18, 10.21801343, 22, 0.000144000000005917, 81235
base-cec-sandwich-v1, 3, 400, 10, 10, 377.94, 7.27858121, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 490.76, 9.92078669, 13, 0.00090099999999893, 48295
base-cec-sandwich-v1, 3, 400, 10, 10, 362.58, 7.20549594, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 489.01, 9.93979650, 35, 4.90000000041846e-05, 128153
base-cec-sandwich-v1, 3, 400, 10, 10, 350.87, 7.19493531, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 488.26, 9.92988466, 27, 0.000228000000007, 99254
base-cec-sandwich-v1, 3, 400, 10, 10, 357.57, 7.22951576, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 493.00, 9.98518104, 30, 0.000815000000002897, 109982
base-cec-sandwich-v1, 3, 400, 10, 10, 361.90, 7.22915726, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 494.76, 9.95363237, 17, 0.000442000000006715, 62978
base-cec-sandwich-v1, 3, 400, 10, 10, 355.33, 7.17521506, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 483.47, 9.84454426, 15, 0.00276499999999658, 55783
base-cec-sandwich-v1, 3, 400, 10, 10, 318.76, 7.10117442, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 474.01, 9.89322960, 28, 0.000960000000006289, 103036
base-cec-sandwich-v1, 3, 400, 10, 10, 327.89, 7.10993430, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 441.61, 9.77405817, 16, 0.000616000000007944, 59454
base-cec-sandwich-v1, 3, 400, 10, 10, 311.37, 7.06887211, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 444.70, 9.78165147, 16, 0.000230999999999426, 59340
base-cec-sandwich-v1, 3, 400, 10, 10, 325.77, 7.09239964, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 531.11, 10.01471908, 33, 0.00133499999999742, 121046
base-cec-sandwich-v1, 3, 400, 10, 10, 332.85, 7.12588937, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 491.18, 9.93450812, 16, 0.00111200000000622, 59293
base-cec-sandwich-v1, 3, 400, 10, 10, 322.05, 7.05894577, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 485.68, 10.05657178, 24, 0.00152500000000089, 88599
base-cec-sandwich-v1, 3, 400, 10, 10, 373.26, 7.29848813, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 473.55, 9.91374552, 17, 0.00419999999999732, 62687
base-cec-sandwich-v1, 3, 400, 10, 10, 338.95, 7.19652675, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 461.47, 9.92922452, 24, 0.000744999999994889, 88279
base-cec-sandwich-v1, 3, 400, 10, 10, 331.23, 7.20308035, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 489.90, 10.09225588, 16, 0.000558999999995535, 59499
base-cec-sandwich-v1, 3, 400, 10, 10, 361.75, 7.30692779, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 481.99, 10.03266974, 16, 0.000650000000007367, 59309
base-cec-sandwich-v1, 3, 400, 10, 10, 366.57, 7.27602575, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 451.11, 9.78226871, 33, 0.000333999999995171, 120763
base-cec-sandwich-v1, 3, 400, 10, 10, 334.96, 7.18598756, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 457.72, 9.89276265, 27, 0.00213399999999808, 99298
base-cec-sandwich-v1, 3, 400, 10, 10, 328.52, 7.10814094, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 442.16, 9.74932381, 27, 0.00158400000000825, 99306
base-cec-sandwich-v1, 3, 400, 10, 10, 347.86, 7.22993039, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 445.56, 9.82416227, 19, 0.000444999999999141, 70163
base-cec-sandwich-v1, 3, 400, 10, 10, 324.46, 7.07363232, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 449.85, 9.89876495, 23, 0.000455000000002315, 84786
base-cec-sandwich-v1, 3, 400, 10, 10, 347.45, 7.27370282, , 0, 
cec-sandwich-v1, 3, 400, 10, 10, 515.10, 10.22283352, 32, 0.000335000000006858, 117559
base-cec-sandwich-v1, 3, 400, 10, 10, 383.91, 7.41333427, , 0, 
base-cec-sandwich-v1, 3, 400, 25, 10, 389.88, 7.40502917, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 504.50, 10.18721695, 38, 0.000510000000005562, 139250
base-cec-sandwich-v1, 3, 400, 25, 10, 405.58, 7.49875786, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 524.07, 10.13619393, 47, 0.000352000000006569, 172118
base-cec-sandwich-v1, 3, 400, 25, 10, 380.03, 7.35169048, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 525.81, 10.19108785, 48, 0.000229000000004476, 175688
base-cec-sandwich-v1, 3, 400, 25, 10, 397.40, 7.45540365, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 523.56, 10.05101286, 35, 0.000481000000007725, 128555
base-cec-sandwich-v1, 3, 400, 25, 10, 358.82, 7.28018618, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 528.15, 10.17129156, 45, 0.000228000000007, 164539
base-cec-sandwich-v1, 3, 400, 25, 10, 377.33, 7.37679809, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 499.46, 9.96546664, 41, 0.000402000000008229, 150050
base-cec-sandwich-v1, 3, 400, 25, 10, 357.87, 7.20235955, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 505.40, 10.10149248, 99, 0.000156000000004042, 361068
base-cec-sandwich-v1, 3, 400, 25, 10, 383.53, 7.44330895, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 506.61, 10.16794688, 41, 0.000555000000005634, 150181
base-cec-sandwich-v1, 3, 400, 25, 10, 367.69, 7.36445895, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 499.20, 9.99526980, 41, 0.000185000000001878, 150594
base-cec-sandwich-v1, 3, 400, 25, 10, 360.92, 7.17907268, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 502.72, 9.94046072, 86, 0.000234000000006063, 313957
base-cec-sandwich-v1, 3, 400, 25, 10, 382.13, 7.32669112, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 505.44, 9.97680794, 77, 7.20000000029586e-05, 281150
base-cec-sandwich-v1, 3, 400, 25, 10, 391.12, 7.48084774, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 495.24, 9.95396632, 44, 0.000219999999998777, 160809
base-cec-sandwich-v1, 3, 400, 25, 10, 362.79, 7.27886241, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 499.19, 10.06975027, 71, 0.000113999999996395, 258938
base-cec-sandwich-v1, 3, 400, 25, 10, 383.34, 7.32422657, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 526.39, 10.11102214, 68, 0.000160000000008154, 248335
base-cec-sandwich-v1, 3, 400, 25, 10, 371.90, 7.26609230, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 552.11, 10.32850526, 51, 0.000284000000007723, 186301
base-cec-sandwich-v1, 3, 400, 25, 10, 386.09, 7.35521725, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 580.30, 10.38250078, 29, 0.00121599999999944, 106592
base-cec-sandwich-v1, 3, 400, 25, 10, 457.14, 7.58742269, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 604.96, 10.46693999, 42, 0.000483000000002676, 153812
base-cec-sandwich-v1, 3, 400, 25, 10, 439.56, 7.57414810, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 489.74, 9.97663928, 33, 0.000663000000002967, 121197
base-cec-sandwich-v1, 3, 400, 25, 10, 346.53, 7.16041782, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 506.07, 10.11270354, 64, 0.00073400000000845, 233941
base-cec-sandwich-v1, 3, 400, 25, 10, 375.51, 7.32684995, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 556.99, 10.37196428, 61, 0.00059500000000412, 222813
base-cec-sandwich-v1, 3, 400, 25, 10, 357.03, 7.21620133, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 468.43, 9.89855001, 54, 0.000608999999997195, 197239
base-cec-sandwich-v1, 3, 400, 25, 10, 372.39, 7.23426620, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 479.33, 9.95658419, 54, 0.000178000000005341, 197453
base-cec-sandwich-v1, 3, 400, 25, 10, 355.00, 7.19359864, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 505.58, 9.99893415, 29, 0.000912999999997055, 106563
base-cec-sandwich-v1, 3, 400, 25, 10, 374.01, 7.21665029, , 0, 
cec-sandwich-v1, 3, 400, 25, 10, 461.23, 9.81954245, 36, 0.000931000000008453, 132116
base-cec-sandwich-v1, 3, 400, 25, 10, 377.86, 7.25887996, , 0, 
