work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
low-mutation-4, 10, 800, 25, 10, 16, 368.88, 6.27468359, 123, 0.322621000000026, 648287, 2, 33.2, 33.9, 34.5, 35.9
base-low-mutation-4, 10, 800, 25, 10, 16, 195.32, 3.76913662, , 0, , 2, 34.0, 34.9, 35.2, 35.4
low-mutation-4, 10, 800, 25, 10, 16, 303.52, 6.09569006, 66, 0.52503999999999, 378342, 2, 35.4, 35.4, 32.0, 35.4
base-low-mutation-4, 10, 800, 25, 10, 16, 183.96, 3.76362935, , 0, , 2, 32.5, 34.9, 31.8, 31.5
low-mutation-4, 10, 800, 25, 10, 16, 327.83, 6.18548559, 113, 0.407443000000001, 601434, 2, 32.5, 32.5, 35.0, 36.2
base-low-mutation-4, 10, 800, 25, 10, 16, 187.21, 3.78635764, , 0, , 2, 35.0, 35.9, 33.0, 34.9
low-mutation-4, 10, 800, 25, 10, 16, 299.01, 6.06532197, 96, 0.443568000000027, 521640, 2, 32.5, 34.4, 32.5, 33.9
base-low-mutation-4, 10, 800, 25, 10, 16, 185.09, 3.75177866, , 0, , 2, 32.5, 33.9, 32.0, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 302.24, 6.11089073, 150, 0.10307499999999, 774649, 2, 32.0, 32.0, 32.0, 33.0
base-low-mutation-4, 10, 800, 25, 10, 16, 189.45, 3.78156041, , 0, , 2, 32.5, 33.0, 32.5, 33.9
low-mutation-4, 10, 800, 25, 10, 16, 322.87, 6.10948531, 78, 0.218518000000017, 437310, 2, 32.5, 33.9, 33.0, 33.9
base-low-mutation-4, 10, 800, 25, 10, 16, 192.20, 3.76843816, , 0, , 1, 34.0, 33.4, 34.5, 33.0
low-mutation-4, 10, 800, 25, 10, 16, 304.79, 6.10307151, 127, 0.143680000000018, 669852, 1, 34.5, 33.4, 35.0, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 201.83, 3.79050513, , 0, , 1, 34.5, 32.5, 35.4, 32.5
low-mutation-4, 10, 800, 25, 10, 16, 276.99, 6.00309421, 75, 0.158016999999973, 423940, 1, 35.0, 33.0, 35.9, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 164.72, 3.63552711, , 0, , 1, 34.5, 33.0, 33.0, 31.5
low-mutation-4, 10, 800, 25, 10, 16, 287.13, 6.02875666, 126, 0.119416999999999, 656296, 1, 33.0, 31.5, 34.0, 32.5
base-low-mutation-4, 10, 800, 25, 10, 16, 182.70, 3.69692959, , 0, , 1, 34.8, 32.5, 36.6, 33.5
low-mutation-4, 10, 800, 25, 10, 16, 288.54, 6.02706635, 104, 0.194771000000003, 561595, 1, 35.9, 34.0, 33.0, 31.5
base-low-mutation-4, 10, 800, 25, 10, 16, 174.77, 3.68688589, , 0, , 1, 33.0, 32.0, 34.5, 32.5
low-mutation-4, 10, 800, 25, 10, 16, 330.27, 6.16212937, 79, 0.144650000000013, 437525, 1, 34.0, 33.0, 34.8, 32.5
base-low-mutation-4, 10, 800, 25, 10, 16, 279.33, 3.98290884, , 0, , 1, 34.8, 32.5, 38.6, 35.4
low-mutation-4, 10, 800, 25, 10, 16, 479.99, 6.76305216, 73, 0.165707999999995, 409927, 1, 37.9, 35.4, 35.0, 32.0
base-low-mutation-4, 10, 800, 25, 10, 16, 169.95, 3.65875971, , 0, , 1, 36.9, 32.0, 34.5, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 273.41, 5.92096751, 139, 0.199737000000027, 718076, 1, 34.0, 33.0, 33.0, 31.5
base-low-mutation-4, 10, 800, 25, 10, 16, 166.80, 3.65614224, , 0, , 1, 33.2, 32.5, 33.5, 32.0
low-mutation-4, 10, 800, 25, 10, 16, 284.54, 6.00394822, 73, 0.341332000000023, 409999, 1, 33.0, 32.2, 34.8, 33.9
base-low-mutation-4, 10, 800, 25, 10, 16, 255.82, 3.74340774, , 0, , 1, 35.2, 33.4, 37.4, 35.4
base-low-mutation-4, 10, 800, 25, 10, 64, 267.57, 3.86887604, , 0, , 1, 35.9, 34.9, 42.8, 40.1
low-mutation-4, 10, 800, 25, 10, 64, 545.51, 6.84798938, 98, 0.09912700000001, 529942, 1, 37.9, 37.2, 43.6, 37.2
base-low-mutation-4, 10, 800, 25, 10, 64, 210.26, 3.87075038, , 0, , 1, 43.8, 38.0, 35.9, 33.4
low-mutation-4, 10, 800, 25, 10, 64, 370.68, 6.34320046, 73, 0.169997000000023, 412248, 1, 35.4, 33.4, 52.9, 46.9
base-low-mutation-4, 10, 800, 25, 10, 64, 185.97, 3.76336303, , 0, , 1, 49.1, 40.6, 35.0, 32.5
low-mutation-4, 10, 800, 25, 10, 64, 376.56, 6.42877703, 83, 0.319385000000011, 458685, 1, 34.8, 33.0, 35.4, 33.9
base-low-mutation-4, 10, 800, 25, 10, 64, 167.09, 3.69529718, , 0, , 1, 35.0, 33.9, 36.1, 32.5
low-mutation-4, 10, 800, 25, 10, 64, 286.34, 5.97951196, 49, 0.408831000000021, 291793, 1, 35.2, 32.5, 35.4, 33.0
base-low-mutation-4, 10, 800, 25, 10, 64, 207.75, 3.79725295, , 0, , 1, 34.5, 33.0, 38.1, 34.9
low-mutation-4, 10, 800, 25, 10, 64, 432.27, 6.61526619, 86, 0.250564999999995, 474000, 1, 37.6, 34.9, 45.1, 42.6
base-low-mutation-4, 10, 800, 25, 10, 64, 181.83, 3.75829117, , 0, , 1, 47.6, 43.5, 35.2, 31.5
low-mutation-4, 10, 800, 25, 10, 64, 308.83, 6.13224759, 86, 0.343976999999995, 472722, 1, 34.8, 32.0, 34.5, 32.5
base-low-mutation-4, 10, 800, 25, 10, 64, 182.25, 3.74064239, , 0, , 1, 34.5, 32.5, 34.0, 33.0
low-mutation-4, 10, 800, 25, 10, 64, 333.15, 6.22578526, 84, 0.494735999999989, 463621, 1, 34.0, 32.5, 40.8, 37.5
base-low-mutation-4, 10, 800, 25, 10, 64, 233.28, 3.88400214, , 0, , 1, 45.6, 41.6, 37.1, 33.0
low-mutation-4, 10, 800, 25, 10, 64, 283.03, 5.95242167, 90, 0.163747000000001, 491876, 1, 35.8, 33.4, 34.0, 33.0
base-low-mutation-4, 10, 800, 25, 10, 64, 198.50, 3.72583090, , 0, , 1, 40.4, 33.0, 33.5, 33.0
low-mutation-4, 10, 800, 25, 10, 64, 375.65, 6.33222417, 80, 0.313400999999999, 444118, 1, 34.5, 33.0, 44.6, 41.6
base-low-mutation-4, 10, 800, 25, 10, 64, 408.14, 4.61426477, , 0, , 1, 50.4, 41.4, 39.4, 38.0
low-mutation-4, 10, 800, 25, 10, 64, 469.71, 6.81022023, 157, 0.126766999999973, 800158, 1, 39.6, 37.2, 34.0, 32.5
base-low-mutation-4, 10, 800, 25, 10, 64, 313.81, 4.22615670, , 0, , 1, 34.0, 32.5, 43.5, 40.9
low-mutation-4, 10, 800, 25, 10, 64, 340.15, 6.28908842, 100, 0.0883489999999938, 535495, 1, 40.2, 38.2, 35.4, 33.0
base-low-mutation-4, 10, 800, 25, 10, 64, 213.77, 3.81210944, , 0, , 1, 34.5, 33.4, 34.5, 33.4
low-mutation-4, 10, 800, 25, 10, 64, 300.60, 5.99489842, 68, 0.300882000000001, 384495, 1, 34.5, 33.4, 35.8, 32.5
base-low-mutation-4, 10, 800, 25, 10, 64, 165.78, 3.65307125, , 0, , 1, 35.4, 33.0, 34.0, 32.0
low-mutation-4, 10, 800, 25, 10, 64, 343.82, 6.19705239, 108, 0.0522330000000011, 577778, 1, 34.0, 32.5, 36.9, 33.4
base-low-mutation-4, 10, 800, 25, 10, 64, 214.98, 3.86376752, , 0, , 1, 36.4, 33.9, 35.9, 33.4
low-mutation-4, 10, 800, 25, 10, 64, 471.73, 6.55671059, 89, 0.175211999999988, 485667, 1, 35.2, 33.9, 40.8, 38.2
base-low-mutation-4, 10, 800, 25, 10, 64, 315.18, 4.06005333, , 0, , 1, 46.2, 36.9, 38.4, 35.9
low-mutation-4, 10, 800, 25, 10, 64, 628.60, 7.25311052, 134, 0.0424310000000219, 700373, 1, 51.0, 39.1, 37.9, 35.9
base-low-mutation-4, 10, 800, 25, 10, 64, 412.86, 4.56724041, , 0, , 1, 58.1, 38.2, 42.5, 38.0
low-mutation-4, 10, 800, 25, 10, 64, 506.91, 6.52297279, 83, 0.213626999999974, 459415, 1, 38.4, 36.4, 37.4, 35.4
base-low-mutation-4, 10, 800, 25, 10, 64, 308.98, 4.03699642, , 0, , 1, 38.6, 35.4, 38.9, 36.1
low-mutation-4, 10, 800, 25, 10, 64, 432.84, 6.24356639, 114, 0.197492000000011, 601145, 1, 37.9, 35.9, 40.1, 36.9
base-low-mutation-4, 10, 800, 25, 10, 64, 288.48, 3.94756148, , 0, , 1, 36.9, 35.4, 39.4, 36.1
low-mutation-4, 10, 800, 25, 10, 64, 484.28, 6.77251890, 118, 0.152862000000027, 620975, 1, 37.9, 35.9, 36.1, 33.9
base-low-mutation-4, 10, 800, 25, 10, 64, 190.26, 3.73582975, , 0, , 1, 35.8, 33.0, 35.8, 34.6
low-mutation-4, 10, 800, 25, 10, 64, 330.43, 6.20080359, 142, 0.0555989999999724, 728910, 1, 35.2, 33.4, 44.0, 36.6
base-low-mutation-4, 10, 800, 25, 10, 64, 229.30, 3.88395957, , 0, , 1, 37.9, 34.6, 43.5, 35.9
low-mutation-4, 10, 800, 25, 10, 64, 377.31, 6.27535732, 65, 0.527882999999974, 372680, 1, 41.8, 36.9, 38.4, 35.4
base-low-mutation-4, 10, 800, 25, 10, 64, 187.05, 3.77755412, , 0, , 1, 55.5, 35.4, 35.9, 33.9
low-mutation-4, 10, 800, 25, 10, 64, 332.22, 6.16819310, 115, 0.115142999999989, 610979, 1, 35.4, 33.9, 35.2, 33.0
base-low-mutation-4, 10, 800, 25, 10, 64, 185.47, 3.79474065, , 0, , 1, 34.8, 33.0, 33.5, 32.0
low-mutation-4, 10, 800, 25, 10, 64, 314.17, 6.10278391, 124, 0.230997000000002, 652731, 1, 34.5, 33.0, 36.9, 33.9
base-low-mutation-4, 10, 800, 25, 10, 64, 187.01, 3.72859604, , 0, , 1, 35.9, 33.9, 33.8, 32.0
low-mutation-4, 10, 800, 25, 10, 64, 271.85, 5.94285176, 80, 0.265282000000013, 445250, 1, 34.2, 32.0, 33.5, 32.0
base-low-mutation-4, 10, 800, 25, 10, 64, 162.39, 3.65245902, , 0, , 1, 39.9, 32.5, 32.0, 30.5
low-mutation-4, 10, 800, 25, 10, 64, 273.71, 5.98258385, 97, 0.21611200000001, 526821, 1, 32.5, 31.5, 35.0, 32.0
base-low-mutation-4, 10, 800, 25, 10, 64, 165.73, 3.65709278, , 0, , 1, 34.5, 32.5, 35.0, 33.0
low-mutation-4, 10, 800, 25, 10, 64, 269.41, 5.90578461, 55, 0.0847790000000259, 320372, 1, 34.0, 33.0, 31.5, 31.5
base-low-mutation-4, 10, 800, 25, 10, 64, 162.24, 3.62271354, , 0, , 1, 32.0, 31.5, 33.0, 32.0
low-mutation-4, 10, 800, 25, 10, 64, 266.73, 5.89647427, 142, 0.166628000000003, 735772, 1, 33.2, 32.5, 33.5, 31.5
base-low-mutation-4, 10, 800, 25, 10, 64, 205.87, 3.75744392, , 0, , 1, 33.5, 31.5, 33.0, 31.5
low-mutation-4, 10, 800, 25, 10, 64, 304.46, 6.10344103, 111, 0.145249999999976, 588018, 1, 32.5, 32.0, 36.1, 32.5
base-low-mutation-4, 10, 800, 25, 10, 64, 167.12, 3.68419438, , 0, , 1, 35.2, 32.5, 32.5, 32.0
low-mutation-4, 10, 800, 25, 10, 64, 336.77, 6.17063356, 95, 0.0822670000000016, 513141, 1, 33.0, 32.5, 61.5, 34.4
base-low-mutation-4, 10, 800, 25, 10, 64, 296.51, 4.04352100, , 0, , 1, 67.9, 34.9, 36.9, 35.4
low-mutation-4, 10, 800, 25, 10, 64, 342.23, 6.25673431, 128, 0.129599999999982, 671471, 1, 36.4, 34.9, 33.0, 32.0
base-low-mutation-4, 10, 800, 25, 10, 64, 293.89, 4.13558876, , 0, , 1, 33.8, 32.0, 35.4, 34.6
low-mutation-4, 10, 800, 25, 10, 64, 372.95, 6.39900845, 100, 0.208972000000017, 536677, 1, 36.9, 34.6, 53.6, 39.0
base-low-mutation-4, 10, 800, 25, 10, 64, 274.45, 4.16012065, , 0, , 1, 55.5, 38.2, 43.6, 38.5
base-low-mutation-4, 10, 400, 10, 25, 16, 197.77, 3.83677994, , 0, , 1, 49.5, 45.4, 36.6, 33.4
low-mutation-4, 10, 400, 10, 25, 16, 374.90, 6.44552186, 76, 0.221494000000007, 116513, 1, 35.2, 33.4, 34.5, 32.5
base-low-mutation-4, 10, 400, 10, 25, 16, 254.29, 4.03834168, , 0, , 1, 34.2, 32.5, 35.4, 33.4
low-mutation-4, 10, 400, 10, 25, 16, 360.86, 6.36428191, 42, 0.402291999999989, 70015, 1, 35.4, 33.4, 34.0, 33.4
base-low-mutation-4, 10, 400, 10, 25, 16, 165.93, 3.65184693, , 0, , 1, 34.0, 33.4, 35.0, 32.5
low-mutation-4, 10, 400, 10, 25, 16, 233.32, 5.24076109, 40, 0.325345000000027, 66754, 1, 34.5, 33.0, 32.0, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 162.30, 3.64431031, , 0, , 1, 32.5, 32.0, 33.0, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 231.82, 5.21246408, 27, 1.262967, 47325, 1, 33.0, 32.5, 33.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 161.89, 3.65994647, , 0, , 1, 33.2, 32.0, 31.5, 30.5
low-mutation-4, 10, 400, 10, 25, 16, 232.07, 5.20619039, 53, 0.36012199999999, 84783, 1, 31.8, 31.5, 32.5, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 164.28, 3.65162039, , 0, , 1, 32.5, 32.0, 33.5, 32.0
low-mutation-4, 10, 400, 10, 25, 16, 237.54, 5.22877572, 54, 0.191310999999985, 86815, 1, 33.0, 32.0, 33.5, 32.5
base-low-mutation-4, 10, 400, 10, 25, 16, 163.01, 3.63172274, , 0, , 1, 33.5, 32.5, 32.2, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 237.52, 5.20938780, 36, 0.762786000000006, 59566, 1, 33.0, 31.5, 32.5, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 163.58, 3.65503646, , 0, , 1, 32.5, 32.0, 33.5, 32.0
low-mutation-4, 10, 400, 10, 25, 16, 235.23, 5.28552208, 57, 0.707977000000028, 90579, 1, 33.2, 32.0, 31.5, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 160.68, 3.63153668, , 0, , 1, 32.2, 31.5, 32.5, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 233.20, 5.23286566, 28, 0.697355000000016, 48697, 1, 32.5, 32.0, 32.0, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 162.45, 3.67731313, , 0, , 1, 32.0, 31.5, 34.0, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 231.49, 5.21674535, 27, 1.02838100000002, 47777, 1, 33.5, 31.5, 32.8, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 162.28, 3.64149490, , 0, , 1, 32.8, 31.0, 31.1, 30.5
low-mutation-4, 10, 400, 10, 25, 16, 268.19, 5.93048949, 43, 0.670074, 71076, 1, 31.1, 31.0, 30.6, 30.1
base-low-mutation-4, 10, 400, 10, 25, 16, 159.89, 3.67941535, , 0, , 1, 30.6, 30.1, 34.2, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 257.98, 5.88579229, 40, 0.568764999999985, 66941, 1, 33.0, 32.0, 31.1, 29.6
base-low-mutation-4, 10, 400, 10, 25, 16, 165.64, 3.64602492, , 0, , 1, 31.1, 31.0, 33.5, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 260.87, 5.85847811, 66, 0.150703000000021, 101824, 1, 33.5, 32.0, 33.5, 32.0
base-low-mutation-4, 10, 400, 10, 25, 16, 165.78, 3.64969975, , 0, , 1, 33.2, 31.5, 34.0, 32.0
low-mutation-4, 10, 400, 10, 25, 16, 240.34, 5.24655342, 43, 0.466624000000024, 70467, 1, 40.6, 32.5, 33.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 162.50, 3.64808333, , 0, , 1, 33.0, 31.5, 32.0, 31.0
low-mutation-4, 10, 400, 10, 25, 16, 231.09, 5.23784764, 50, 0.44353000000001, 80254, 1, 32.0, 31.0, 32.5, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 166.33, 3.64073587, , 0, , 1, 32.0, 31.5, 33.0, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 232.99, 5.22962800, 55, 0.386248000000023, 89101, 1, 33.0, 31.5, 32.5, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 160.41, 3.63070208, , 0, , 1, 32.5, 31.5, 32.5, 31.0
low-mutation-4, 10, 400, 10, 25, 16, 231.98, 5.23732563, 59, 0.358478999999988, 94457, 1, 33.0, 31.5, 32.8, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 163.53, 3.65068655, , 0, , 1, 32.8, 31.0, 33.5, 32.0
low-mutation-4, 10, 400, 10, 25, 16, 240.60, 5.23108551, 39, 0.556359999999984, 64768, 1, 33.0, 31.0, 33.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 159.59, 3.64596486, , 0, , 1, 30.6, 30.1, 38.4, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 238.07, 5.20611395, 40, 0.203926000000024, 66508, 1, 33.0, 31.5, 32.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 169.10, 3.69999665, , 0, , 1, 33.0, 32.0, 35.0, 33.4
low-mutation-4, 10, 400, 10, 25, 16, 275.14, 5.39839347, 32, 0.412688000000003, 54566, 1, 41.8, 39.8, 34.9, 32.0
base-low-mutation-4, 10, 400, 10, 25, 16, 167.60, 3.66562548, , 0, , 1, 34.5, 32.0, 34.0, 32.0
low-mutation-4, 10, 400, 10, 25, 16, 262.14, 5.90246849, 55, 0.422611000000018, 87810, 1, 33.5, 32.0, 36.1, 32.2
base-low-mutation-4, 10, 400, 10, 25, 16, 167.19, 3.63703733, , 0, , 1, 34.5, 31.5, 33.0, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 235.07, 5.25673864, 36, 0.468007999999998, 61672, 1, 32.5, 32.0, 33.5, 31.0
base-low-mutation-4, 10, 400, 10, 25, 16, 170.62, 3.65783095, , 0, , 1, 33.5, 31.5, 31.5, 31.0
low-mutation-4, 10, 400, 10, 25, 16, 237.61, 5.24225250, 25, 0.63098100000002, 44573, 1, 32.0, 31.0, 34.0, 32.0
base-low-mutation-4, 10, 400, 10, 25, 16, 160.80, 3.64605615, , 0, , 1, 30.6, 30.1, 34.4, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 269.59, 5.88077419, 34, 0.538558000000023, 57757, 1, 60.9, 53.8, 34.0, 32.5
base-low-mutation-4, 10, 400, 10, 25, 16, 166.32, 3.65091512, , 0, , 1, 33.5, 32.0, 33.2, 31.0
low-mutation-4, 10, 400, 10, 25, 16, 238.97, 5.24585137, 58, 0.324200000000019, 93036, 1, 33.0, 31.5, 33.8, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 164.10, 3.64997546, , 0, , 1, 33.8, 31.5, 33.0, 31.0
low-mutation-4, 10, 400, 10, 25, 16, 277.04, 5.91966549, 37, 0.267636999999979, 61627, 1, 33.0, 31.5, 33.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 166.45, 3.67276692, , 0, , 1, 32.5, 31.5, 34.0, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 236.85, 5.24186145, 34, 0.402237000000014, 57757, 1, 33.5, 31.5, 30.6, 30.5
base-low-mutation-4, 10, 400, 10, 25, 16, 165.25, 3.65140661, , 0, , 1, 31.1, 30.5, 33.5, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 267.14, 5.90637091, 31, 0.767499999999984, 53754, 1, 33.5, 31.5, 32.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 165.91, 3.64930418, , 0, , 1, 32.0, 31.5, 33.5, 32.5
low-mutation-4, 10, 400, 10, 25, 16, 241.84, 5.29666501, 41, 0.746457000000021, 67614, 1, 33.5, 31.5, 35.2, 31.5
base-low-mutation-4, 10, 400, 10, 25, 16, 173.40, 3.68442197, , 0, , 1, 34.0, 32.0, 34.8, 31.5
low-mutation-4, 10, 400, 10, 25, 16, 273.63, 5.89183682, 43, 0.505352000000016, 71617, 1, 34.0, 31.5, 30.6, 30.5
base-low-mutation-4, 10, 400, 10, 25, 16, 179.78, 3.74421560, , 0, , 2, 31.1, 31.5, 32.0, 33.9
base-low-mutation-4, 10, 400, 10, 25, 64, 181.94, 3.75882558, , 0, , 2, 32.0, 33.4, 32.0, 32.5
low-mutation-4, 10, 400, 10, 25, 64, 262.14, 5.35530937, 32, 0.675027, 55052, 2, 32.0, 32.5, 31.5, 31.0
base-low-mutation-4, 10, 400, 10, 25, 64, 164.67, 3.66844298, , 0, , 1, 31.5, 31.0, 33.2, 31.0
low-mutation-4, 10, 400, 10, 25, 64, 239.97, 5.25951914, 53, 0.627525999999989, 84757, 1, 33.0, 31.0, 34.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 64, 165.02, 3.63083092, , 0, , 1, 33.5, 32.5, 32.0, 30.5
low-mutation-4, 10, 400, 10, 25, 64, 271.49, 5.89790125, 30, 0.685014000000024, 51028, 1, 32.0, 31.5, 34.8, 32.0
base-low-mutation-4, 10, 400, 10, 25, 64, 182.57, 3.70497706, , 0, , 1, 34.5, 31.5, 33.0, 31.5
low-mutation-4, 10, 400, 10, 25, 64, 239.56, 5.21300488, 57, 0.170076999999992, 91216, 1, 33.0, 32.0, 32.5, 31.5
base-low-mutation-4, 10, 400, 10, 25, 64, 165.45, 3.65650048, , 0, , 1, 32.5, 31.5, 33.5, 32.0
low-mutation-4, 10, 400, 10, 25, 64, 237.15, 5.26327129, 46, 0.503287, 75420, 1, 33.0, 32.0, 34.0, 31.5
base-low-mutation-4, 10, 400, 10, 25, 64, 167.33, 3.66963980, , 0, , 1, 33.5, 31.5, 32.0, 31.0
low-mutation-4, 10, 400, 10, 25, 64, 245.57, 5.23076123, 49, 0.588559999999973, 80053, 1, 32.5, 31.5, 32.5, 31.5
base-low-mutation-4, 10, 400, 10, 25, 64, 165.40, 3.64664083, , 0, , 1, 33.0, 32.5, 31.5, 30.5
low-mutation-4, 10, 400, 10, 25, 64, 362.19, 5.75886121, 33, 0.682817999999997, 56581, 1, 32.0, 31.5, 38.9, 35.9
base-low-mutation-4, 10, 400, 10, 25, 64, 310.19, 4.24931607, , 0, , 1, 38.4, 35.9, 31.1, 31.5
low-mutation-4, 10, 400, 10, 25, 64, 398.52, 5.82368222, 56, 0.29552799999999, 88707, 2, 31.5, 32.0, 36.9, 35.4
base-low-mutation-4, 10, 400, 10, 25, 64, 288.44, 4.15707783, , 0, , 1, 36.1, 35.4, 45.1, 41.4
low-mutation-4, 10, 400, 10, 25, 64, 290.70, 5.47518047, 45, 0.419523000000027, 72722, 1, 49.1, 47.2, 36.9, 33.0
base-low-mutation-4, 10, 400, 10, 25, 64, 271.04, 4.11640435, , 0, , 1, 35.0, 33.0, 35.0, 33.9
low-mutation-4, 10, 400, 10, 25, 64, 518.30, 7.14381687, 36, 0.615631000000008, 61458, 1, 48.5, 39.2, 52.1, 39.0
base-low-mutation-4, 10, 400, 10, 25, 64, 304.17, 4.23854709, , 0, , 1, 54.5, 37.2, 45.8, 38.5
low-mutation-4, 10, 400, 10, 25, 64, 427.95, 6.07756247, 66, 0.218907000000002, 103419, 1, 50.5, 39.8, 42.8, 41.4
base-low-mutation-4, 10, 400, 10, 25, 64, 208.00, 3.79344038, , 0, , 1, 38.4, 35.9, 36.1, 32.5
low-mutation-4, 10, 400, 10, 25, 64, 266.95, 5.36148064, 55, 0.214932999999974, 86325, 1, 38.4, 32.5, 36.1, 33.4
base-low-mutation-4, 10, 400, 10, 25, 64, 204.41, 3.79040331, , 0, , 1, 36.1, 33.9, 32.0, 31.0
low-mutation-4, 10, 400, 10, 25, 64, 275.99, 5.38418060, 38, 0.739650999999981, 64159, 1, 32.5, 31.5, 34.8, 33.4
base-low-mutation-4, 10, 400, 10, 25, 64, 192.21, 3.74900705, , 0, , 1, 34.9, 33.9, 34.5, 32.5
low-mutation-4, 10, 400, 10, 25, 64, 268.76, 5.87897875, 49, 0.570936000000017, 79067, 1, 35.8, 33.0, 35.0, 33.0
base-low-mutation-4, 10, 400, 10, 25, 64, 179.22, 3.70285585, , 0, , 1, 34.5, 33.0, 34.5, 32.5
low-mutation-4, 10, 400, 10, 25, 64, 317.46, 5.51909660, 39, 0.488110000000006, 65242, 1, 34.5, 32.5, 36.1, 33.9
base-low-mutation-4, 10, 400, 10, 25, 64, 220.27, 3.83114600, , 0, , 1, 35.9, 33.4, 35.0, 33.0
low-mutation-4, 10, 400, 10, 25, 64, 324.06, 6.10540600, 75, 0.151957999999979, 115104, 1, 35.0, 33.0, 37.1, 33.9
base-low-mutation-4, 10, 400, 10, 25, 64, 172.04, 3.65811717, , 0, , 1, 39.9, 34.4, 34.0, 33.0
low-mutation-4, 10, 400, 10, 25, 64, 306.39, 6.02699064, 47, 0.386805999999979, 76289, 1, 34.0, 32.5, 34.5, 32.5
base-low-mutation-4, 10, 400, 10, 25, 64, 184.04, 3.70989892, , 0, , 1, 35.9, 33.0, 33.5, 32.0
low-mutation-4, 10, 400, 10, 25, 64, 268.44, 5.32316609, 22, 0.705219999999997, 39433, 1, 33.0, 32.0, 35.2, 33.0
base-low-mutation-4, 10, 400, 10, 25, 64, 196.11, 3.75192619, , 0, , 1, 34.2, 32.5, 35.4, 33.4
low-mutation-4, 10, 400, 10, 25, 64, 279.53, 5.38636354, 69, 0.325078000000019, 109081, 1, 37.6, 33.9, 35.9, 32.5
base-low-mutation-4, 10, 400, 10, 25, 64, 173.22, 3.69969606, , 0, , 1, 35.0, 32.5, 35.9, 32.0
low-mutation-4, 10, 400, 10, 25, 64, 290.79, 5.96887904, 46, 0.734335999999985, 73250, 1, 35.4, 32.5, 35.0, 32.5
base-low-mutation-4, 10, 400, 10, 25, 64, 229.69, 3.79417097, , 0, , 1, 34.5, 32.5, 37.9, 34.9
low-mutation-4, 10, 400, 10, 25, 64, 420.24, 6.11777070, 45, 0.398078999999996, 73482, 1, 39.4, 36.6, 37.4, 34.9
base-low-mutation-4, 10, 400, 10, 25, 64, 270.95, 3.83742158, , 0, , 1, 36.4, 35.4, 38.4, 35.9
low-mutation-4, 10, 400, 10, 25, 64, 420.54, 6.12818046, 37, 0.588902000000019, 62238, 1, 37.9, 35.4, 36.9, 35.4
base-low-mutation-4, 10, 400, 10, 25, 64, 269.69, 3.86008918, , 0, , 1, 36.9, 35.4, 36.4, 35.4
low-mutation-4, 10, 400, 10, 25, 64, 453.96, 6.31547973, 65, 0.332430999999985, 100151, 1, 37.4, 35.4, 36.9, 34.9
base-low-mutation-4, 10, 400, 10, 25, 64, 267.85, 3.84016922, , 0, , 1, 36.9, 35.9, 36.9, 35.4
low-mutation-4, 10, 400, 10, 25, 64, 365.47, 5.42450794, 47, 0.203592000000015, 77040, 1, 36.4, 35.4, 36.4, 35.4
base-low-mutation-4, 10, 400, 10, 25, 64, 254.10, 3.78578644, , 0, , 1, 35.9, 35.4, 40.1, 36.4
low-mutation-4, 10, 400, 10, 25, 64, 440.40, 6.25117848, 35, 0.528122999999994, 58830, 1, 37.4, 35.4, 39.2, 35.9
