work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 256.52, 3.78662424, , 0, , 1, 36.9, 35.4, 39.4, 36.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 436.77, 6.22874095, 277, 0.000841999999977361, 675943, 1, 39.4, 37.2, 39.1, 37.8
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 256.24, 3.77686802, , 0, , 1, 38.9, 35.9, 38.4, 36.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 415.40, 6.11661320, 143, 0.00226800000001504, 367962, 1, 37.9, 37.2, 43.2, 40.6
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 270.55, 3.83454235, , 0, , 1, 45.8, 42.1, 37.9, 35.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 411.63, 6.12397378, 199, 0.00162799999998242, 498481, 1, 37.9, 35.9, 38.6, 35.1
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 258.17, 3.75702595, , 0, , 1, 36.6, 34.9, 38.4, 39.8
no-alpha-mut-3, 10, 400, 25, 10, 64, 437.67, 6.24571475, 141, 0.00125500000001466, 363203, 1, 36.4, 35.4, 45.5, 41.1
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 263.50, 3.80856388, , 0, , 1, 40.8, 38.8, 37.4, 36.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 439.16, 6.23024332, 202, 0.00114600000000564, 503056, 1, 37.4, 35.4, 39.4, 35.4
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 272.38, 3.85367977, , 0, , 1, 36.9, 35.4, 38.9, 36.6
no-alpha-mut-3, 10, 400, 25, 10, 64, 424.22, 6.19673207, 151, 0.00288399999999456, 389394, 1, 36.9, 35.4, 38.9, 36.4
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 268.46, 3.81636089, , 0, , 1, 37.9, 35.4, 36.9, 35.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 536.82, 6.79332486, 292, 0.000720000000001164, 714495, 1, 37.9, 35.4, 47.6, 44.0
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 452.27, 4.80101786, , 0, , 1, 55.5, 39.9, 44.1, 39.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 743.91, 7.83102945, 209, 0.00371799999999212, 518652, 1, 43.2, 39.8, 43.2, 40.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 449.18, 4.79890950, , 0, , 1, 42.2, 40.1, 45.2, 40.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 765.63, 7.94896981, 118, 0.00194699999997283, 311123, 1, 60.0, 38.2, 41.2, 37.8
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 313.75, 4.09733383, , 0, , 1, 39.4, 37.2, 39.8, 36.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 421.53, 6.14945492, 215, 0.000624000000016167, 534960, 1, 39.8, 35.9, 37.1, 35.4
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 258.22, 3.78511952, , 0, , 1, 38.4, 35.9, 38.6, 35.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 422.84, 6.17781217, 171, 0.00135499999998956, 437719, 1, 38.4, 35.9, 39.8, 36.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 257.96, 3.78333670, , 0, , 1, 37.4, 35.9, 39.1, 36.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 422.92, 6.14403593, 179, 0.00117999999997664, 449087, 1, 41.5, 38.0, 37.1, 35.4
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 258.93, 3.79050220, , 0, , 1, 36.9, 35.6, 39.1, 35.6
no-alpha-mut-3, 10, 400, 25, 10, 64, 435.80, 6.23358191, 176, 0.0010340000000042, 444075, 1, 37.4, 35.4, 43.2, 43.2
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 253.93, 3.77255164, , 0, , 1, 40.2, 37.8, 39.4, 34.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 415.59, 6.16332645, 132, 0.00587899999999308, 344028, 1, 37.9, 35.4, 37.4, 35.6
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 267.70, 3.82410775, , 0, , 1, 36.1, 35.9, 36.9, 34.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 421.23, 6.15799787, 163, 0.00248199999998633, 414720, 1, 38.1, 36.6, 38.4, 34.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 270.50, 3.86796474, , 0, , 1, 37.4, 36.5, 38.1, 35.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 420.39, 6.18587614, 199, 0.000396000000023378, 497652, 1, 41.5, 38.5, 44.6, 41.4
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 267.44, 3.84292972, , 0, , 1, 39.1, 37.2, 38.6, 36.5
no-alpha-mut-3, 10, 400, 25, 10, 64, 408.83, 6.09936945, 136, 0.00333299999999781, 353428, 1, 37.9, 36.4, 43.8, 40.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 247.26, 3.73738036, , 0, , 1, 37.6, 35.9, 37.4, 35.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 482.52, 6.47070389, 201, 0.00118900000001076, 502180, 1, 37.9, 36.4, 37.1, 34.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 247.11, 3.73926697, , 0, , 1, 37.9, 35.4, 36.4, 34.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 360.94, 5.43477489, 226, 0.000628000000006068, 562892, 1, 36.4, 34.9, 42.8, 40.6
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 262.06, 3.83697853, , 0, , 1, 36.9, 35.4, 44.6, 42.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 401.78, 6.07622986, 136, 0.00717800000001034, 352399, 1, 43.2, 41.1, 43.2, 40.6
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 237.83, 3.69167914, , 0, , 1, 38.9, 36.8, 37.4, 34.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 400.93, 6.09720081, 126, 0.00391600000000381, 330494, 1, 60.4, 36.5, 39.1, 35.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 250.58, 3.76294305, , 0, , 1, 38.4, 35.4, 36.9, 34.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 403.50, 6.09646267, 214, 0.00180999999997766, 531634, 1, 36.4, 34.9, 37.4, 34.9
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 251.91, 3.75558091, , 0, , 1, 36.6, 34.9, 43.8, 42.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 558.37, 6.94893199, 197, 0.000136999999995169, 496172, 1, 43.6, 41.1, 56.0, 43.0
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 434.92, 4.71865375, , 0, , 1, 59.5, 43.5, 54.0, 46.9
no-alpha-mut-3, 10, 400, 25, 10, 64, 525.26, 6.76916659, 203, 0.00267200000001822, 506452, 2, 46.4, 48.5, 43.2, 42.8
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 302.68, 4.03521011, , 0, , 1, 38.1, 37.5, 44.8, 42.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 486.18, 6.45490304, 184, 0.00178599999998141, 465930, 1, 46.8, 44.0, 43.6, 41.6
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 255.96, 3.78724009, , 0, , 1, 37.9, 36.2, 38.4, 35.4
no-alpha-mut-3, 10, 400, 25, 10, 64, 413.28, 6.11819424, 133, 0.00379500000002508, 348514, 1, 37.9, 35.4, 44.6, 43.8
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 255.02, 3.78178418, , 0, , 1, 38.4, 36.4, 45.8, 41.1
no-alpha-mut-3, 10, 400, 25, 10, 64, 465.12, 6.34335617, 201, 0.00106199999999035, 500170, 1, 47.6, 45.1, 45.1, 42.6
base-no-alpha-mut-3, 10, 400, 25, 10, 64, 254.22, 3.78739568, , 0, , 1, 37.4, 35.9, 39.8, 36.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 267.24, 3.80672640, , 0, , 1, 39.8, 38.0, 40.1, 36.6
no-alpha-mut-3, 10, 800, 10, 10, 16, 421.10, 6.19550921, 101, 0.0014889999999923, 551303, 1, 37.4, 35.4, 44.2, 41.1
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 255.07, 3.78875900, , 0, , 1, 38.6, 36.4, 38.4, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 16, 490.60, 6.50721992, 92, 0.00182399999999916, 505532, 1, 40.4, 37.2, 40.2, 35.1
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 268.62, 3.83706197, , 0, , 1, 37.9, 35.4, 36.1, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 422.15, 6.16436201, 123, 0.00179500000001553, 653436, 1, 37.4, 34.9, 36.9, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 250.51, 3.74850471, , 0, , 1, 37.9, 34.9, 38.4, 35.6
no-alpha-mut-3, 10, 800, 10, 10, 16, 421.28, 6.16297152, 75, 0.00282299999997804, 425535, 1, 36.9, 35.4, 45.6, 41.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 269.60, 3.83225660, , 0, , 1, 37.9, 35.9, 37.9, 35.1
no-alpha-mut-3, 10, 800, 10, 10, 16, 409.10, 6.09900709, 135, 0.000412999999980457, 709572, 1, 36.9, 34.9, 40.1, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 268.19, 3.85136066, , 0, , 1, 38.1, 34.5, 38.9, 35.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 419.96, 6.10903178, 90, 0.00419900000002826, 494971, 1, 38.4, 35.4, 44.8, 38.5
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 255.23, 3.77264700, , 0, , 1, 46.8, 38.8, 40.4, 37.5
no-alpha-mut-3, 10, 800, 10, 10, 16, 437.38, 6.22458265, 89, 0.00277799999997796, 492920, 1, 37.1, 34.9, 45.1, 43.0
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 258.14, 3.78889184, , 0, , 1, 37.9, 36.8, 37.4, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 16, 422.31, 6.15234933, 94, 0.00212599999997565, 511323, 1, 38.4, 36.4, 54.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 272.43, 3.85732971, , 0, , 1, 37.9, 35.4, 43.8, 39.8
no-alpha-mut-3, 10, 800, 10, 10, 16, 437.54, 6.24399096, 100, 0.00307900000001382, 547542, 1, 45.1, 43.0, 45.1, 42.6
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 256.68, 3.79773067, , 0, , 1, 37.4, 35.9, 37.4, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 16, 430.16, 6.24304601, 133, 0.00108000000000175, 698124, 1, 37.4, 34.5, 37.1, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 269.09, 3.85462982, , 0, , 1, 37.4, 34.9, 45.1, 42.6
no-alpha-mut-3, 10, 800, 10, 10, 16, 419.10, 6.15933024, 88, 0.00416500000000042, 484474, 1, 43.6, 40.6, 37.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 249.98, 3.73668906, , 0, , 1, 36.4, 34.9, 36.9, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 440.46, 6.26073783, 85, 0.00193799999999555, 474244, 1, 36.9, 35.1, 46.2, 44.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 256.61, 3.79799305, , 0, , 1, 38.9, 36.8, 38.4, 35.1
no-alpha-mut-3, 10, 800, 10, 10, 16, 421.24, 6.18330514, 99, 0.00161500000001524, 542199, 1, 37.4, 35.4, 39.6, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 253.43, 3.73982814, , 0, , 1, 37.9, 34.9, 38.1, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 16, 432.97, 6.26606911, 107, 0.00148200000000998, 580194, 1, 37.4, 34.9, 38.4, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 249.21, 3.72043581, , 0, , 1, 44.5, 35.4, 37.9, 38.5
no-alpha-mut-3, 10, 800, 10, 10, 16, 429.88, 6.25988177, 92, 0.00297499999999218, 505811, 1, 36.9, 34.6, 42.5, 40.6
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 256.09, 3.77809446, , 0, , 1, 39.4, 37.2, 39.4, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 16, 440.46, 6.30559500, 94, 0.00435700000002726, 514243, 1, 37.9, 34.9, 37.9, 35.6
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 252.45, 3.77554573, , 0, , 1, 36.4, 34.9, 37.6, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 451.01, 6.33615996, 72, 0.00528800000000729, 407920, 1, 36.9, 34.5, 39.8, 37.8
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 249.17, 3.75773895, , 0, , 1, 36.4, 35.4, 39.6, 37.2
no-alpha-mut-3, 10, 800, 10, 10, 16, 401.39, 6.08326378, 102, 0.0137339999999995, 553883, 1, 38.9, 36.4, 38.4, 35.6
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 252.45, 3.77174767, , 0, , 1, 36.4, 34.9, 41.8, 35.1
no-alpha-mut-3, 10, 800, 10, 10, 16, 414.57, 6.11709170, 95, 0.00192600000002585, 519052, 1, 38.9, 35.6, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 250.90, 3.75084711, , 0, , 1, 35.9, 34.9, 37.4, 35.6
no-alpha-mut-3, 10, 800, 10, 10, 16, 422.25, 6.17914856, 76, 0.00287500000001728, 430069, 1, 37.6, 35.4, 48.9, 44.0
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 250.95, 3.76245110, , 0, , 1, 38.9, 35.9, 38.4, 37.2
no-alpha-mut-3, 10, 800, 10, 10, 16, 418.99, 6.17440045, 110, 0.00146599999999353, 591978, 1, 37.1, 35.1, 37.4, 35.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 250.93, 3.75802417, , 0, , 1, 36.6, 35.4, 36.9, 35.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 419.43, 6.14935426, 95, 0.0020420000000172, 523713, 1, 37.4, 35.4, 37.9, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 250.69, 3.77240038, , 0, , 1, 36.9, 34.9, 37.4, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 419.44, 6.20033768, 90, 0.00108299999999417, 494893, 1, 36.4, 34.9, 44.2, 42.6
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 331.04, 4.19185992, , 0, , 1, 46.2, 44.5, 42.0, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 554.77, 6.88559952, 61, 0.00584300000002713, 351714, 1, 37.4, 35.4, 65.0, 40.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 308.73, 4.08622840, , 0, , 1, 51.8, 38.8, 43.6, 40.6
no-alpha-mut-3, 10, 800, 10, 10, 16, 487.60, 6.59398731, 78, 0.00827500000002601, 437368, 1, 39.8, 38.2, 36.9, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 265.24, 3.81836447, , 0, , 1, 37.1, 35.4, 36.6, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 16, 502.46, 6.66680116, 114, 0.0004950000000008, 609088, 1, 36.1, 35.9, 36.9, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 285.15, 3.92794560, , 0, , 1, 37.9, 34.9, 38.9, 35.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 425.28, 6.18845486, 132, 0.00182699999999159, 695427, 1, 46.6, 39.4, 37.1, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 275.32, 3.89466723, , 0, , 1, 36.1, 34.4, 38.4, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 405.56, 6.08743809, 82, 0.00250299999999015, 458137, 1, 37.4, 35.4, 37.9, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 269.15, 3.82337396, , 0, , 1, 37.4, 34.9, 43.6, 41.1
no-alpha-mut-3, 10, 800, 10, 10, 16, 420.54, 6.17055876, 121, 0.00161800000000767, 644214, 1, 37.9, 36.4, 36.9, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 348.80, 4.27785574, , 0, , 1, 36.9, 35.4, 39.8, 35.9
no-alpha-mut-3, 10, 800, 10, 10, 16, 370.74, 5.47456888, 96, 0.00425999999998794, 524983, 1, 37.1, 35.4, 36.9, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 16, 292.69, 3.93135889, , 0, , 1, 36.9, 35.4, 38.9, 37.0
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 288.37, 3.90745315, , 0, , 1, 37.1, 35.9, 35.9, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 455.44, 6.35910821, 84, 0.00284099999998944, 466620, 1, 36.1, 34.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 281.01, 3.90365844, , 0, , 1, 40.8, 38.8, 44.0, 37.0
no-alpha-mut-3, 10, 800, 10, 10, 64, 444.31, 6.30289401, 114, 0.0015250000000151, 609325, 1, 41.0, 35.4, 37.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 249.22, 3.73970449, , 0, , 1, 36.6, 34.9, 35.8, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 420.34, 6.19776382, 114, 0.00227599999999484, 608533, 1, 38.1, 34.4, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 247.76, 3.71296774, , 0, , 1, 37.4, 35.4, 36.4, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 414.74, 6.14574507, 135, 0.00212299999998322, 715056, 1, 35.9, 34.4, 38.6, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 254.28, 3.80068056, , 0, , 1, 37.1, 34.9, 38.9, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 410.73, 6.10747842, 169, 0.000765000000001237, 870615, 1, 37.1, 34.9, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 246.63, 3.72928742, , 0, , 1, 36.4, 34.9, 35.9, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 398.51, 6.08374444, 119, 0.0030060000000276, 638436, 1, 36.4, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 252.05, 3.78645806, , 0, , 1, 36.9, 34.4, 37.1, 34.5
no-alpha-mut-3, 10, 800, 10, 10, 64, 400.02, 6.06741333, 82, 0.00208300000002737, 460169, 1, 37.1, 34.4, 37.6, 34.5
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 245.86, 3.71999115, , 0, , 1, 36.4, 34.9, 35.9, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 402.07, 6.08723175, 109, 0.00135099999999966, 587746, 1, 36.1, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 246.52, 3.72742431, , 0, , 1, 36.4, 34.9, 37.1, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 399.91, 6.07670984, 91, 0.0029180000000224, 504646, 1, 36.9, 34.9, 36.9, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 250.46, 3.77856493, , 0, , 1, 35.9, 34.5, 36.9, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 403.04, 6.08250275, 115, 0.00103699999999662, 612931, 1, 36.9, 34.9, 37.1, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 247.86, 3.73650551, , 0, , 1, 36.4, 34.4, 36.4, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 404.13, 6.10201553, 119, 0.000850000000014006, 631887, 1, 36.4, 33.9, 38.1, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 244.32, 3.74370077, , 0, , 1, 36.9, 34.4, 37.1, 33.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 413.47, 6.17411157, 108, 0.00150000000002137, 586077, 1, 35.9, 34.4, 37.4, 35.1
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 245.33, 3.71362149, , 0, , 1, 37.1, 34.9, 37.1, 34.6
no-alpha-mut-3, 10, 800, 10, 10, 64, 425.07, 6.20063095, 91, 0.00132700000000341, 501916, 1, 35.4, 34.4, 39.8, 36.1
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 248.89, 3.73739335, , 0, , 1, 36.4, 34.9, 36.6, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 403.37, 6.07848547, 96, 0.0056030000000078, 529790, 1, 37.1, 35.1, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 251.14, 3.78608454, , 0, , 1, 36.1, 34.9, 37.9, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 413.00, 6.10961205, 111, 0.0020380000000273, 592821, 1, 38.1, 34.9, 40.2, 39.1
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 262.90, 3.81350466, , 0, , 1, 38.4, 38.2, 35.6, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 452.36, 6.31882282, 129, 0.000485000000026048, 682519, 1, 35.4, 33.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 250.03, 3.74542922, , 0, , 1, 36.1, 34.9, 38.1, 33.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 405.41, 6.13796052, 101, 0.00258999999999787, 548133, 1, 36.4, 34.4, 36.4, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 245.91, 3.72307700, , 0, , 1, 35.8, 34.4, 36.6, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 399.00, 6.08541087, 135, 0.00109200000002829, 708991, 1, 36.4, 34.9, 38.4, 34.6
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 245.02, 3.72032382, , 0, , 1, 36.1, 34.9, 35.9, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 401.52, 6.08708862, 82, 0.00147900000001755, 459162, 1, 35.9, 34.4, 37.4, 34.1
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 252.23, 3.80012903, , 0, , 1, 37.4, 33.9, 37.9, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 424.98, 6.21838467, 108, 0.000314000000003034, 581035, 1, 36.4, 34.4, 39.4, 36.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 249.83, 3.77201825, , 0, , 1, 37.4, 35.4, 36.4, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 402.82, 6.07443345, 92, 0.00223999999997204, 504436, 1, 35.9, 34.4, 35.9, 34.0
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 248.86, 3.73626641, , 0, , 1, 35.9, 34.4, 36.4, 39.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 417.71, 6.11659900, 73, 0.0091199999999958, 415066, 1, 35.9, 34.4, 35.9, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 254.44, 3.77085985, , 0, , 1, 37.1, 34.4, 37.1, 33.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 403.93, 6.09273607, 98, 0.00280099999997674, 535803, 1, 36.4, 34.6, 37.1, 34.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 251.83, 3.78626611, , 0, , 1, 37.1, 34.4, 38.4, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 417.80, 6.11811705, 59, 0.00228900000001886, 342758, 1, 37.4, 34.4, 37.9, 35.1
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 253.24, 3.77441708, , 0, , 1, 35.9, 34.9, 36.4, 34.9
no-alpha-mut-3, 10, 800, 10, 10, 64, 420.77, 6.15458979, 67, 0.00224300000002131, 383156, 1, 36.9, 35.4, 37.6, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 275.55, 3.87975091, , 0, , 1, 37.4, 35.6, 38.4, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 436.78, 6.24405916, 78, 0.00113499999997657, 438578, 1, 40.4, 36.4, 37.4, 35.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 267.45, 3.85126330, , 0, , 1, 36.9, 35.4, 37.1, 34.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 431.83, 6.23734317, 129, 0.00090099999999893, 679985, 1, 36.6, 34.9, 36.1, 34.9
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 265.88, 3.80407761, , 0, , 1, 36.1, 34.5, 38.6, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 429.53, 6.21367683, 133, 0.00129099999998061, 703201, 1, 36.1, 34.9, 40.4, 35.4
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 263.05, 3.80670273, , 0, , 1, 36.6, 35.4, 38.1, 35.6
no-alpha-mut-3, 10, 800, 10, 10, 64, 432.24, 6.22023006, 94, 0.00275299999998424, 515794, 1, 36.9, 35.4, 52.4, 42.8
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 268.73, 3.84903923, , 0, , 1, 44.0, 37.5, 36.9, 35.4
no-alpha-mut-3, 10, 800, 10, 10, 64, 403.70, 6.05918048, 148, 0.000769999999988613, 773881, 1, 36.9, 34.9, 36.4, 34.5
base-no-alpha-mut-3, 10, 800, 10, 10, 64, 263.93, 3.82062102, , 0, , 1, 35.9, 34.9, 36.4, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 254.45, 3.78901546, , 0, , 1, 35.9, 34.9, 38.4, 35.1
no-alpha-mut-3, 10, 800, 25, 10, 16, 441.59, 6.37351412, 206, 0.000241000000016811, 1043459, 1, 36.4, 34.9, 36.9, 34.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 248.12, 3.75646824, , 0, , 1, 36.6, 35.4, 36.9, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 408.59, 6.11627677, 240, 0.00043399999998428, 1213583, 1, 35.8, 34.4, 36.1, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 246.71, 3.75366370, , 0, , 1, 35.8, 34.4, 36.9, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 404.20, 6.08711042, 154, 0.000264000000015585, 803868, 1, 36.4, 34.9, 37.6, 33.9
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 249.15, 3.76755271, , 0, , 1, 35.9, 33.9, 36.6, 34.4
no-alpha-mut-3, 10, 800, 25, 10, 16, 361.31, 5.43923662, 150, 0.000205999999991491, 777794, 1, 35.6, 34.4, 36.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 246.91, 3.73051588, , 0, , 1, 36.4, 34.9, 35.4, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 410.29, 6.13024767, 275, 0.000157999999998992, 1370407, 1, 35.9, 34.9, 36.9, 34.4
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 247.02, 3.76666841, , 0, , 1, 35.9, 34.4, 36.6, 34.9
no-alpha-mut-3, 10, 800, 25, 10, 16, 411.31, 6.14895088, 137, 0.00049300000000585, 717163, 1, 36.1, 34.9, 39.8, 35.6
base-no-alpha-mut-3, 10, 800, 25, 10, 16, 249.33, 3.76173186, , 0, , 1, 38.9, 35.9, 35.9, 34.4
