work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
base-cec-sandwich-v3, 5, 400, 10, 10, 450.69, 7.60477564, , 0, 
cec-sandwich-v3, 5, 400, 10, 10, 642.27, 10.65852640, 12, 0.0896070000000009, 45346
base-cec-sandwich-v3, 5, 400, 10, 10, 495.87, 7.78748730, , 0, 
base-cec-sandwich-v3, 5, 400, 25, 10, 468.58, 7.59874206, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 636.15, 10.66328550, 70, 0.135871000000009, 259399
base-cec-sandwich-v3, 5, 400, 25, 10, 449.09, 7.64606721, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 630.92, 10.60829125, 62, 0.165512000000007, 230671
base-cec-sandwich-v3, 5, 400, 25, 10, 458.78, 7.67296039, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 632.57, 10.50476474, 36, 0.0644510000000054, 134153
base-cec-sandwich-v3, 5, 400, 25, 10, 475.31, 7.66833063, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 641.31, 10.62379022, 59, 0.0912289999999985, 219213
base-cec-sandwich-v3, 5, 400, 25, 10, 473.98, 7.71616802, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 639.58, 10.56378952, 55, 0.0723729999999989, 204481
base-cec-sandwich-v3, 5, 400, 25, 10, 469.86, 7.63252082, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 656.41, 10.89309274, 54, 0.221489000000005, 201223
base-cec-sandwich-v3, 5, 400, 25, 10, 434.10, 7.66369336, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 606.11, 10.41636892, 54, 0.0912050000000022, 200847
base-cec-sandwich-v3, 5, 400, 25, 10, 404.43, 7.38846426, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 571.19, 10.31675822, 36, 0.0552129999999948, 134175
base-cec-sandwich-v3, 5, 400, 25, 10, 413.82, 7.46258147, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 555.87, 10.17836896, 35, 0.192251999999996, 130297
base-cec-sandwich-v3, 5, 400, 25, 10, 431.98, 7.65663547, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 561.45, 10.28534396, 51, 0.126535000000004, 189449
base-cec-sandwich-v3, 5, 400, 25, 10, 377.90, 7.35064343, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 652.53, 11.10551490, 51, 0.241051999999996, 189605
base-cec-sandwich-v3, 5, 400, 25, 10, 430.42, 7.60060061, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 543.34, 10.17976219, 35, 0.177458999999999, 130290
base-cec-sandwich-v3, 5, 400, 25, 10, 396.07, 7.43808690, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 555.31, 10.22163578, 52, 0.229731999999998, 193464
base-cec-sandwich-v3, 5, 400, 25, 10, 385.82, 7.34281078, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 580.96, 10.32346766, 33, 0.165310000000005, 122976
base-cec-sandwich-v3, 5, 400, 25, 10, 408.70, 7.44240508, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 502.02, 10.18529405, 85, 0.0968139999999948, 315924
base-cec-sandwich-v3, 5, 400, 25, 10, 347.46, 7.33145299, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 460.19, 9.98459948, 47, 0.0367970000000071, 175029
base-cec-sandwich-v3, 5, 400, 25, 10, 347.36, 7.22748413, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 494.85, 10.04569158, 63, 0.041134999999997, 233992
base-cec-sandwich-v3, 5, 400, 25, 10, 344.53, 7.24603488, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 462.15, 9.96424143, 31, 0.113111000000004, 115650
base-cec-sandwich-v3, 5, 400, 25, 10, 323.75, 7.17277906, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 469.76, 9.99361692, 39, 0.096587999999997, 145420
base-cec-sandwich-v3, 5, 400, 25, 10, 336.72, 7.24852740, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 512.27, 10.16865959, 53, 0.0826870000000071, 197245
base-cec-sandwich-v3, 5, 400, 25, 10, 365.59, 7.41654551, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 482.95, 9.94957205, 32, 0.295191000000003, 119622
base-cec-sandwich-v3, 5, 400, 25, 10, 420.69, 7.60773444, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 574.51, 10.52068090, 56, 0.149488000000005, 207692
base-cec-sandwich-v3, 5, 400, 25, 10, 417.28, 7.50811251, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 549.14, 10.43528370, 37, 0.199494000000001, 137711
base-cec-sandwich-v3, 5, 400, 25, 10, 394.04, 7.36931166, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 572.65, 10.40613224, 48, 0.101055000000002, 178550
base-cec-sandwich-v3, 5, 400, 25, 10, 403.82, 7.36705668, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 546.33, 10.22377781, 66, 0.182816000000003, 245001
base-cec-sandwich-v3, 5, 400, 25, 10, 401.89, 7.40451027, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 547.93, 10.19354703, 78, 0.0673309999999958, 289567
base-cec-sandwich-v3, 5, 400, 25, 10, 390.30, 7.48030741, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 578.82, 10.44119011, 37, 0.234009999999998, 137732
base-cec-sandwich-v3, 5, 400, 25, 10, 424.38, 7.55693703, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 574.99, 10.42569139, 74, 0.0818220000000025, 274544
base-cec-sandwich-v3, 5, 400, 25, 10, 393.90, 7.43231401, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 542.01, 10.24678804, 31, 0.286150000000006, 115769
base-cec-sandwich-v3, 5, 400, 25, 10, 376.31, 7.37061487, , 0, 
cec-sandwich-v3, 5, 400, 25, 10, 560.83, 10.29861707, 31, 0.179814000000007, 115548
base-cec-sandwich-v3, 5, 400, 25, 10, 402.33, 7.34288419, , 0, 
base-cec-sandwich-v3, 5, 200, 10, 10, 410.02, 7.55876829, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 539.26, 10.20126846, 21, 0.0721400000000045, 39327
base-cec-sandwich-v3, 5, 200, 10, 10, 390.05, 7.38669418, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 560.04, 10.52743170, 23, 0.289739999999995, 42924
base-cec-sandwich-v3, 5, 200, 10, 10, 446.64, 7.62381303, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 651.48, 10.81230832, 26, 0.0992339999999956, 48522
base-cec-sandwich-v3, 5, 200, 10, 10, 469.80, 7.67030038, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 600.03, 10.43067172, 24, 0.264284000000004, 44909
base-cec-sandwich-v3, 5, 200, 10, 10, 370.89, 7.30062320, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 482.53, 10.09838322, 31, 0.0815630000000027, 57925
base-cec-sandwich-v3, 5, 200, 10, 10, 414.23, 7.45460095, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 559.81, 10.13994461, 29, 0.284661999999997, 54269
base-cec-sandwich-v3, 5, 200, 10, 10, 378.53, 7.34888836, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 527.55, 10.08212064, 13, 0.267493999999999, 24378
base-cec-sandwich-v3, 5, 200, 10, 10, 390.90, 7.39017933, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 546.35, 10.18493676, 27, 0.167843000000005, 50205
base-cec-sandwich-v3, 5, 200, 10, 10, 397.92, 7.43103956, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 540.19, 10.27630220, 38, 0.0405149999999992, 70492
base-cec-sandwich-v3, 5, 200, 10, 10, 455.71, 7.74813982, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 581.45, 10.43653096, 24, 0.231234000000001, 44939
base-cec-sandwich-v3, 5, 200, 10, 10, 468.82, 7.74545534, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 557.40, 10.33162132, 31, 0.0974769999999978, 57903
base-cec-sandwich-v3, 5, 200, 10, 10, 417.24, 7.56126955, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 573.33, 10.35406773, 15, 0.571346000000005, 28246
base-cec-sandwich-v3, 5, 200, 10, 10, 412.52, 7.64471115, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 563.69, 10.28891590, 15, 0.312953000000007, 28211
base-cec-sandwich-v3, 5, 200, 10, 10, 408.86, 7.46882139, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 596.59, 10.78980268, 23, 0.240634, 42852
base-cec-sandwich-v3, 5, 200, 10, 10, 430.78, 7.78141699, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 564.46, 10.51502767, 14, 0.274753000000004, 26284
base-cec-sandwich-v3, 5, 200, 10, 10, 399.32, 7.50750223, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 570.68, 10.49289770, 21, 0.133398999999997, 39252
base-cec-sandwich-v3, 5, 200, 10, 10, 403.71, 7.67258384, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 552.50, 10.40017902, 14, 0.377193000000005, 26197
base-cec-sandwich-v3, 5, 200, 10, 10, 378.03, 7.37539630, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 508.05, 10.27180614, 14, 0.427561999999995, 26245
base-cec-sandwich-v3, 5, 200, 10, 10, 396.35, 7.51168268, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 537.33, 10.40108097, 22, 0.298738999999998, 41146
base-cec-sandwich-v3, 5, 200, 10, 10, 372.99, 7.49448992, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 524.85, 10.35802979, 25, 0.0958200000000033, 46701
base-cec-sandwich-v3, 5, 200, 10, 10, 332.75, 7.23114475, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 446.92, 9.76152704, 17, 0.318999000000005, 31901
base-cec-sandwich-v3, 5, 200, 10, 10, 364.86, 7.40496097, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 524.94, 10.31422391, 22, 0.301797000000008, 41166
base-cec-sandwich-v3, 5, 200, 10, 10, 322.98, 7.13708813, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 447.97, 9.91871046, 16, 0.362300000000005, 29889
base-cec-sandwich-v3, 5, 200, 10, 10, 336.43, 7.26572790, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 443.74, 9.80824271, 13, 0.498619000000005, 24519
base-cec-sandwich-v3, 5, 200, 10, 10, 313.07, 7.10901083, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 442.40, 9.81207221, 30, 0.255054999999999, 55967
base-cec-sandwich-v3, 5, 200, 10, 10, 328.75, 7.12174498, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 444.95, 9.80998498, 14, 0.275065999999995, 26263
base-cec-sandwich-v3, 5, 200, 10, 10, 323.25, 7.10908445, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 439.74, 9.80734729, 14, 0.224019999999996, 26347
base-cec-sandwich-v3, 5, 200, 10, 10, 321.99, 7.13077465, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 472.93, 9.99846826, 13, 0.132301999999996, 24472
base-cec-sandwich-v3, 5, 200, 10, 10, 412.50, 7.61740814, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 531.37, 10.36172223, 46, 0.168655999999999, 85387
base-cec-sandwich-v3, 5, 200, 10, 10, 377.32, 7.44751095, , 0, 
cec-sandwich-v3, 5, 200, 10, 10, 445.05, 9.86436476, 17, 0.334586000000002, 31924
base-cec-sandwich-v3, 5, 200, 10, 10, 328.10, 7.18287190, , 0, 
base-cec-sandwich-v3, 5, 200, 25, 10, 316.92, 7.14658534, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 461.43, 9.81390229, 32, 0.169634000000002, 59561
base-cec-sandwich-v3, 5, 200, 25, 10, 331.45, 7.13529592, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 450.17, 9.88806210, 35, 0.199051999999995, 65046
base-cec-sandwich-v3, 5, 200, 25, 10, 364.09, 7.34279506, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 531.17, 10.27343556, 34, 0.217583000000005, 63403
base-cec-sandwich-v3, 5, 200, 25, 10, 397.82, 7.35651856, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 554.26, 10.20748179, 28, 0.236912000000004, 52259
base-cec-sandwich-v3, 5, 200, 25, 10, 390.84, 7.33024794, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 519.65, 10.08123283, 102, 0.0496480000000048, 188676
base-cec-sandwich-v3, 5, 200, 25, 10, 374.73, 7.36019943, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 565.08, 10.51903854, 48, 0.120495000000005, 89005
base-cec-sandwich-v3, 5, 200, 25, 10, 417.28, 7.57525326, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 537.91, 10.15709939, 62, 0.171559000000002, 114863
base-cec-sandwich-v3, 5, 200, 25, 10, 404.10, 7.41731555, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 544.01, 10.23665584, 70, 0.14864, 130370
base-cec-sandwich-v3, 5, 200, 25, 10, 386.96, 7.47971647, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 551.04, 10.25269102, 46, 0.118862000000007, 85442
base-cec-sandwich-v3, 5, 200, 25, 10, 378.63, 7.39968805, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 570.69, 10.32589249, 53, 0.171200999999996, 98569
base-cec-sandwich-v3, 5, 200, 25, 10, 401.15, 7.36372070, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 555.57, 10.23309814, 34, 0.158003000000008, 63362
base-cec-sandwich-v3, 5, 200, 25, 10, 398.60, 7.36795987, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 562.69, 10.20305512, 43, 0.224381000000008, 80133
base-cec-sandwich-v3, 5, 200, 25, 10, 388.74, 7.35593946, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 581.79, 10.45351286, 79, 0.0700489999999974, 146678
base-cec-sandwich-v3, 5, 200, 25, 10, 339.56, 7.28778894, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 479.14, 9.96349001, 73, 0.0774180000000086, 135591
base-cec-sandwich-v3, 5, 200, 25, 10, 350.71, 7.27007247, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 512.31, 10.18662009, 64, 0.0702200000000062, 118881
base-cec-sandwich-v3, 5, 200, 25, 10, 384.14, 7.30630047, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 554.69, 10.18765307, 45, 0.154691, 83716
base-cec-sandwich-v3, 5, 200, 25, 10, 533.87, 7.87627902, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 787.16, 10.92640793, 45, 0.212285000000008, 83964
base-cec-sandwich-v3, 5, 200, 25, 10, 502.36, 7.65968286, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 581.84, 10.23406350, 64, 0.104619, 118915
base-cec-sandwich-v3, 5, 200, 25, 10, 427.80, 7.53052999, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 497.86, 10.08398024, 38, 0.0800459999999958, 70816
base-cec-sandwich-v3, 5, 200, 25, 10, 402.17, 7.60675868, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 560.45, 10.24124020, 65, 0.162805000000006, 120796
base-cec-sandwich-v3, 5, 200, 25, 10, 397.56, 7.38968614, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 542.27, 10.25715269, 64, 0.248418000000001, 118729
base-cec-sandwich-v3, 5, 200, 25, 10, 472.07, 7.76592614, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 618.75, 10.42195077, 34, 0.160207, 63375
base-cec-sandwich-v3, 5, 200, 25, 10, 463.59, 7.61013701, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 637.14, 10.94837167, 66, 0.137637999999995, 122363
base-cec-sandwich-v3, 5, 200, 25, 10, 419.58, 7.74829013, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 605.65, 10.79702313, 42, 0.250321999999997, 78045
base-cec-sandwich-v3, 5, 200, 25, 10, 403.97, 7.39861002, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 583.33, 10.39727271, 46, 0.121836000000002, 85338
base-cec-sandwich-v3, 5, 200, 25, 10, 392.36, 7.40510136, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 526.66, 10.14119701, 57, 0.0456549999999964, 105832
base-cec-sandwich-v3, 5, 200, 25, 10, 386.33, 7.32937186, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 546.84, 10.11895673, 37, 0.185336000000007, 68916
base-cec-sandwich-v3, 5, 200, 25, 10, 393.90, 7.35682322, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 535.21, 10.09566654, 60, 0.234008000000003, 111164
base-cec-sandwich-v3, 5, 200, 25, 10, 412.14, 7.44973016, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 560.23, 10.25668828, 66, 0.182878000000002, 122222
base-cec-sandwich-v3, 5, 200, 25, 10, 390.10, 7.32909196, , 0, 
cec-sandwich-v3, 5, 200, 25, 10, 543.36, 10.19231785, 111, 0.142144000000002, 205975
base-cec-sandwich-v3, 5, 200, 25, 10, 393.40, 7.40988279, , 0, 
base-cec-sandwich-v3, 3, 400, 10, 10, 364.88, 7.29106555, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 556.24, 10.20933649, 21, 0.000494000000003325, 77370
base-cec-sandwich-v3, 3, 400, 10, 10, 405.43, 7.57594007, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 537.34, 10.35080751, 23, 0.00141200000000197, 84788
base-cec-sandwich-v3, 3, 400, 10, 10, 368.66, 7.27574511, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 490.43, 9.95289004, 22, 0.000488000000004263, 80984
base-cec-sandwich-v3, 3, 400, 10, 10, 330.84, 7.14162278, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 490.41, 9.95066374, 14, 0.00325600000000748, 52059
base-cec-sandwich-v3, 3, 400, 10, 10, 362.25, 7.24987522, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 495.60, 10.02282400, 25, 0.00154500000000724, 91898
base-cec-sandwich-v3, 3, 400, 10, 10, 365.57, 7.26183199, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 495.19, 10.06092438, 25, 0.000201000000004115, 92212
base-cec-sandwich-v3, 3, 400, 10, 10, 333.25, 7.16695994, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 463.03, 9.91224321, 33, 0.000537000000008447, 121300
base-cec-sandwich-v3, 3, 400, 10, 10, 345.21, 7.17162028, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 469.78, 9.86895398, 18, 0.00177899999999909, 66714
base-cec-sandwich-v3, 3, 400, 10, 10, 332.48, 7.16079110, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 465.89, 9.90217327, 26, 0.0010210000000086, 95727
base-cec-sandwich-v3, 3, 400, 10, 10, 326.44, 7.11826872, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 488.41, 9.94119836, 20, 0.000348999999999933, 73887
base-cec-sandwich-v3, 3, 400, 10, 10, 347.59, 7.21667649, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 504.51, 9.99965487, 43, 0.000501999999997338, 157396
base-cec-sandwich-v3, 3, 400, 10, 10, 348.14, 7.18710489, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 509.94, 9.96316514, 17, 0.00225899999999513, 63111
base-cec-sandwich-v3, 3, 400, 10, 10, 351.00, 7.19795596, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 572.37, 10.42605749, 23, 0.00318300000000704, 84616
base-cec-sandwich-v3, 3, 400, 10, 10, 402.90, 7.50277820, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 570.37, 10.33667364, 17, 0.00229000000000212, 62958
base-cec-sandwich-v3, 3, 400, 10, 10, 385.52, 7.36128522, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 472.83, 9.91878686, 25, 0.000228000000007, 92030
base-cec-sandwich-v3, 3, 400, 10, 10, 315.89, 7.09905924, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 441.11, 9.81822821, 19, 0.00279299999999694, 70237
base-cec-sandwich-v3, 3, 400, 10, 10, 314.21, 7.07045468, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 453.33, 9.81746098, 27, 0.000447000000008302, 99305
base-cec-sandwich-v3, 3, 400, 10, 10, 312.08, 7.06042307, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 452.70, 9.80398636, 19, 0.00163899999999728, 70169
base-cec-sandwich-v3, 3, 400, 10, 10, 319.14, 7.07365506, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 451.73, 9.80234410, 23, 0.000914000000008741, 84594
base-cec-sandwich-v3, 3, 400, 10, 10, 308.89, 7.08375759, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 432.52, 9.77149414, 28, 0.000541999999995824, 102778
base-cec-sandwich-v3, 3, 400, 10, 10, 312.62, 7.09401893, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 443.90, 9.81104361, 28, 0.000686999999999216, 102911
base-cec-sandwich-v3, 3, 400, 10, 10, 326.14, 7.10955909, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 461.05, 9.84649836, 17, 0.0015549999999962, 62839
base-cec-sandwich-v3, 3, 400, 10, 10, 332.20, 7.10803824, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 454.70, 9.86402515, 30, 0.000470000000007076, 110376
base-cec-sandwich-v3, 3, 400, 10, 10, 313.06, 7.09191787, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 440.26, 9.77386817, 27, 0.000292999999999211, 99332
base-cec-sandwich-v3, 3, 400, 10, 10, 311.13, 7.06544047, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 442.70, 9.83365260, 21, 0.00045799999999474, 77542
base-cec-sandwich-v3, 3, 400, 10, 10, 313.78, 7.09091071, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 440.15, 9.78138394, 30, 0.000382999999999356, 110456
base-cec-sandwich-v3, 3, 400, 10, 10, 313.12, 7.08573474, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 445.81, 9.77883614, 20, 0.000129000000001156, 73824
base-cec-sandwich-v3, 3, 400, 10, 10, 309.65, 7.08414223, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 449.70, 9.76461232, 14, 0.00171199999999772, 52066
base-cec-sandwich-v3, 3, 400, 10, 10, 324.42, 7.09393446, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 469.02, 9.88695822, 34, 7.60000000070704e-05, 124878
base-cec-sandwich-v3, 3, 400, 10, 10, 316.91, 7.09979160, , 0, 
cec-sandwich-v3, 3, 400, 10, 10, 432.23, 9.76294541, 21, 0.000658999999998855, 77464
base-cec-sandwich-v3, 3, 400, 10, 10, 311.22, 7.08023565, , 0, 
base-cec-sandwich-v3, 3, 400, 25, 10, 315.38, 7.12725278, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 438.70, 9.83320759, 44, 0.000427000000001954, 160975
base-cec-sandwich-v3, 3, 400, 25, 10, 329.48, 7.12842783, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 445.75, 9.84657970, 71, 0.000118000000000507, 259196
base-cec-sandwich-v3, 3, 400, 25, 10, 314.62, 7.08897384, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 441.27, 9.81992331, 90, 0.000479999999996039, 328318
base-cec-sandwich-v3, 3, 400, 25, 10, 311.35, 7.08580386, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 430.94, 9.76270904, 63, 0.000206000000005702, 229578
base-cec-sandwich-v3, 3, 400, 25, 10, 313.91, 7.08104904, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 446.58, 9.83930729, 38, 0.000260999999994738, 139249
base-cec-sandwich-v3, 3, 400, 25, 10, 323.63, 7.12516990, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 438.87, 9.81957807, 68, 7.20000000029586e-05, 248372
base-cec-sandwich-v3, 3, 400, 25, 10, 317.89, 7.11174696, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 429.38, 9.78493517, 45, 0.000365999999999644, 164613
base-cec-sandwich-v3, 3, 400, 25, 10, 313.07, 7.09387907, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 437.63, 9.78130338, 36, 0.000271999999995387, 131934
base-cec-sandwich-v3, 3, 400, 25, 10, 320.76, 7.07693886, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 435.87, 9.77507436, 53, 0.000208999999998127, 193855
base-cec-sandwich-v3, 3, 400, 25, 10, 318.13, 7.07375712, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 449.91, 9.83363334, 89, 0.000195000000005052, 324637
base-cec-sandwich-v3, 3, 400, 25, 10, 324.59, 7.11004686, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 441.54, 9.81975129, 59, 0.00123000000000673, 215812
base-cec-sandwich-v3, 3, 400, 25, 10, 318.73, 7.10630087, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 435.34, 9.79828254, 45, 0.000101000000000795, 164786
base-cec-sandwich-v3, 3, 400, 25, 10, 311.29, 7.07303472, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 444.12, 9.78027325, 39, 0.000308000000003972, 143064
base-cec-sandwich-v3, 3, 400, 25, 10, 313.89, 7.07133195, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 433.27, 9.77352778, 61, 0.000682999999995104, 223014
base-cec-sandwich-v3, 3, 400, 25, 10, 311.20, 7.09348097, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 443.68, 9.82870850, 107, 6.29999999972597e-05, 389931
base-cec-sandwich-v3, 3, 400, 25, 10, 316.74, 7.12558507, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 435.38, 9.79331139, 44, 5.99999999906231e-06, 161047
base-cec-sandwich-v3, 3, 400, 25, 10, 316.80, 7.10141237, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 434.85, 9.77264086, 58, 0.00038000000000693, 211907
base-cec-sandwich-v3, 3, 400, 25, 10, 310.84, 7.10041915, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 439.71, 9.81698698, 42, 0.000219999999998777, 153854
base-cec-sandwich-v3, 3, 400, 25, 10, 317.91, 7.11045981, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 434.10, 9.78580831, 49, 0.000505000000003974, 179401
base-cec-sandwich-v3, 3, 400, 25, 10, 310.87, 7.08358628, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 437.17, 9.81496316, 47, 0.000320000000002096, 172016
base-cec-sandwich-v3, 3, 400, 25, 10, 333.16, 7.13315096, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 439.24, 9.82490290, 52, 0.000357000000008156, 190049
base-cec-sandwich-v3, 3, 400, 25, 10, 318.15, 7.12237118, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 444.34, 9.85984394, 34, 0.00162000000000262, 124745
base-cec-sandwich-v3, 3, 400, 25, 10, 311.23, 7.09361187, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 447.56, 9.77037526, 31, 0.000157999999998992, 114023
base-cec-sandwich-v3, 3, 400, 25, 10, 314.97, 7.09481379, , 0, 
cec-sandwich-v3, 3, 400, 25, 10, 441.13, 9.80133376, 53, 0.000223000000005413, 193769
base-cec-sandwich-v3, 3, 400, 25, 10, 324.85, 7.09099887, , 0, 
