work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations
cec-mixed-v2, 5, 400, 25, 10, 576.82, 10.39096459, 41, 0.103681000000009, 152710
base-cec-mixed-v2, 5, 400, 25, 10, 436.22, 7.61804977, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 571.10, 10.38468870, 37, 0.0752650000000017, 138009
base-cec-mixed-v2, 5, 400, 25, 10, 425.23, 7.58333356, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 577.82, 10.40857272, 31, 0.0889789999999948, 115569
base-cec-mixed-v2, 5, 400, 25, 10, 430.67, 7.61476523, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 572.39, 10.37299636, 44, 0.203232999999997, 163671
base-cec-mixed-v2, 5, 400, 25, 10, 430.52, 7.58934433, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 577.45, 10.43459911, 34, 0.142116999999999, 126865
base-cec-mixed-v2, 5, 400, 25, 10, 424.01, 7.56875041, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 590.41, 10.49010334, 73, 0.0522390000000001, 271154
base-cec-mixed-v2, 5, 400, 25, 10, 425.64, 7.56909198, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 588.91, 10.44805360, 47, 0.128043000000005, 175037
base-cec-mixed-v2, 5, 400, 25, 10, 434.95, 7.64630989, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 580.92, 10.45325341, 44, 0.254613000000006, 163727
base-cec-mixed-v2, 5, 400, 25, 10, 418.38, 7.60168226, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 576.32, 10.36952429, 31, 0.187131000000008, 115622
base-cec-mixed-v2, 5, 400, 25, 10, 428.13, 7.62629722, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 575.58, 10.40628892, 35, 0.0719569999999976, 130672
base-cec-mixed-v2, 5, 400, 25, 10, 422.82, 7.59147171, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 581.30, 10.42745422, 40, 0.211663999999999, 148812
base-cec-mixed-v2, 5, 400, 25, 10, 419.46, 7.51779854, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 588.46, 10.47539317, 49, 0.0885310000000032, 182158
base-cec-mixed-v2, 5, 400, 25, 10, 408.18, 7.47846765, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 584.57, 10.49228780, 28, 0.088674999999995, 104552
base-cec-mixed-v2, 5, 400, 25, 10, 410.76, 7.49651373, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 595.21, 10.42971580, 32, 0.166059000000004, 119421
base-cec-mixed-v2, 5, 400, 25, 10, 410.45, 7.49446815, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 594.07, 10.56424946, 89, 0.0775560000000013, 329594
base-cec-mixed-v2, 5, 400, 25, 10, 423.95, 7.53093845, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 612.85, 10.60705267, 84, 0.0879680000000036, 311842
base-cec-mixed-v2, 5, 400, 25, 10, 406.38, 7.46930270, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 604.98, 10.55037592, 45, 0.0482650000000007, 167507
base-cec-mixed-v2, 5, 400, 25, 10, 399.87, 7.48438043, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 607.84, 10.58617833, 28, 0.166476000000003, 104530
base-cec-mixed-v2, 5, 400, 25, 10, 423.69, 7.51132610, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 579.74, 10.47514868, 46, 0.156647000000007, 171288
base-cec-mixed-v2, 5, 400, 25, 10, 432.53, 7.61236506, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 586.35, 10.41545485, 44, 0.106966999999997, 163718
base-cec-mixed-v2, 5, 400, 25, 10, 426.67, 7.55930057, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 577.35, 10.34099887, 65, 0.131814000000006, 241306
base-cec-mixed-v2, 5, 400, 25, 10, 423.61, 7.59128781, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 576.77, 10.39219435, 53, 0.0771730000000019, 196850
base-cec-mixed-v2, 5, 400, 25, 10, 428.32, 7.63743886, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 574.98, 10.33011617, 46, 0.216830000000002, 171173
base-cec-mixed-v2, 5, 400, 25, 10, 427.78, 7.58935893, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 580.34, 10.42049563, 36, 0.183409999999995, 134022
base-cec-mixed-v2, 5, 400, 25, 10, 424.33, 7.60521712, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 579.35, 10.44628298, 45, 0.0448769999999996, 167347
base-cec-mixed-v2, 5, 400, 25, 10, 421.10, 7.61499959, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 579.38, 10.45219740, 63, 0.120107000000004, 234145
base-cec-mixed-v2, 5, 400, 25, 10, 424.36, 7.58501318, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 567.33, 10.37648183, 28, 0.0407780000000031, 104307
base-cec-mixed-v2, 5, 400, 25, 10, 418.23, 7.56194907, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 581.20, 10.44714792, 33, 0.143375000000006, 122961
base-cec-mixed-v2, 5, 400, 25, 10, 416.73, 7.54803622, , 0, 
cec-mixed-v2, 5, 400, 25, 10, 637.14, 10.65758839, 39, 0.185859000000008, 145452
base-cec-mixed-v2, 5, 400, 25, 10, 404.42, 7.46379264, , 0, 
base-cec-mixed-v2, 5, 200, 10, 10, 447.05, 7.63343171, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 567.69, 10.36985183, 14, 0.279261000000005, 26323
base-cec-mixed-v2, 5, 200, 10, 10, 419.86, 7.56453065, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 566.64, 10.39812527, 26, 0.368854999999996, 48627
base-cec-mixed-v2, 5, 200, 10, 10, 436.95, 7.62819980, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 605.65, 10.52711832, 24, 0.0956319999999948, 44969
base-cec-mixed-v2, 5, 200, 10, 10, 402.76, 7.40893033, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 596.03, 10.42674404, 37, 0.138890000000004, 68970
base-cec-mixed-v2, 5, 200, 10, 10, 402.75, 7.44194101, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 586.66, 10.47913621, 13, 0.252082999999999, 24528
base-cec-mixed-v2, 5, 200, 10, 10, 402.84, 7.44177240, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 588.49, 10.47911504, 19, 0.264551999999995, 35716
base-cec-mixed-v2, 5, 200, 10, 10, 413.61, 7.46372608, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 596.46, 10.55239217, 30, 0.126208000000005, 55922
base-cec-mixed-v2, 5, 200, 10, 10, 400.29, 7.43434454, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 580.49, 10.47213455, 15, 0.278603000000004, 28160
base-cec-mixed-v2, 5, 200, 10, 10, 396.27, 7.45196188, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 599.40, 10.41827632, 18, 0.495577999999995, 33795
base-cec-mixed-v2, 5, 200, 10, 10, 407.48, 7.47669265, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 598.56, 10.47653975, 25, 0.148431000000002, 46760
base-cec-mixed-v2, 5, 200, 10, 10, 409.55, 7.47082085, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 589.08, 10.46400164, 20, 0.0898729999999972, 37433
base-cec-mixed-v2, 5, 200, 10, 10, 400.82, 7.46253702, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 619.47, 10.52206387, 21, 0.417308000000006, 39371
base-cec-mixed-v2, 5, 200, 10, 10, 404.54, 7.46760724, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 596.65, 10.51803448, 48, 0.202280999999999, 89222
base-cec-mixed-v2, 5, 200, 10, 10, 421.13, 7.60368992, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 580.51, 10.39144049, 13, 0.191845000000001, 24342
base-cec-mixed-v2, 5, 200, 10, 10, 414.29, 7.55137855, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 578.67, 10.35249574, 15, 0.124913000000006, 28181
base-cec-mixed-v2, 5, 200, 10, 10, 408.69, 7.46204888, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 584.82, 10.41178346, 23, 0.201147000000006, 42940
base-cec-mixed-v2, 5, 200, 10, 10, 426.67, 7.53398002, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 585.39, 10.37335745, 26, 0.255633000000003, 48490
base-cec-mixed-v2, 5, 200, 10, 10, 429.83, 7.59915710, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 565.99, 10.40172395, 15, 0.147731000000007, 28158
base-cec-mixed-v2, 5, 200, 10, 10, 404.70, 7.49750429, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 585.49, 10.47309971, 32, 0.0869409999999959, 59608
base-cec-mixed-v2, 5, 200, 10, 10, 417.74, 7.53515406, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 585.56, 10.38480725, 15, 0.254541000000003, 28116
base-cec-mixed-v2, 5, 200, 10, 10, 427.90, 7.54862323, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 574.33, 10.33543136, 25, 0.143309000000002, 46507
base-cec-mixed-v2, 5, 200, 10, 10, 405.36, 7.48382601, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 579.05, 10.42360400, 14, 0.408872000000002, 26542
base-cec-mixed-v2, 5, 200, 10, 10, 430.10, 7.63779695, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 577.35, 10.39128547, 25, 0.0970250000000021, 46847
base-cec-mixed-v2, 5, 200, 10, 10, 431.25, 7.58376545, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 598.50, 10.46926765, 32, 0.0676310000000058, 59566
base-cec-mixed-v2, 5, 200, 10, 10, 433.04, 7.59394758, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 582.93, 10.37220741, 21, 0.136080000000007, 39294
base-cec-mixed-v2, 5, 200, 10, 10, 427.21, 7.56376266, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 566.46, 10.32002465, 27, 0.150844000000006, 50246
base-cec-mixed-v2, 5, 200, 10, 10, 401.81, 7.41220926, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 590.70, 10.48863616, 23, 0.0905479999999983, 43064
base-cec-mixed-v2, 5, 200, 10, 10, 399.81, 7.40981401, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 745.34, 11.01596244, 25, 0.100396000000003, 46556
base-cec-mixed-v2, 5, 200, 10, 10, 666.58, 8.31903388, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 863.71, 11.37248308, 31, 0.154437999999999, 57844
base-cec-mixed-v2, 5, 200, 10, 10, 584.25, 8.28658804, , 0, 
cec-mixed-v2, 5, 200, 10, 10, 755.56, 11.02052226, 22, 0.167349999999999, 41167
base-cec-mixed-v2, 5, 200, 10, 10, 518.24, 7.85584716, , 0, 
base-cec-mixed-v2, 5, 200, 25, 10, 733.57, 8.85768205, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 740.11, 11.11034141, 34, 0.220368000000008, 63215
base-cec-mixed-v2, 5, 200, 25, 10, 497.12, 7.84185296, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 728.01, 11.06701800, 54, 0.147425999999996, 100176
base-cec-mixed-v2, 5, 200, 25, 10, 500.07, 7.92152602, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 851.82, 11.62245684, 29, 0.199583000000004, 54009
base-cec-mixed-v2, 5, 200, 25, 10, 399.60, 7.32221891, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 680.31, 10.67179259, 35, 0.222561999999996, 65053
base-cec-mixed-v2, 5, 200, 25, 10, 577.23, 8.11179994, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 821.47, 11.24506951, 64, 0.102013999999997, 118835
base-cec-mixed-v2, 5, 200, 25, 10, 759.34, 8.79290017, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 988.90, 11.89421758, 27, 0.147185000000007, 50356
base-cec-mixed-v2, 5, 200, 25, 10, 463.05, 7.57480449, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 574.17, 10.12163940, 35, 0.0988899999999973, 65208
base-cec-mixed-v2, 5, 200, 25, 10, 410.51, 7.31778561, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 560.64, 10.13729250, 66, 0.139021999999997, 122434
base-cec-mixed-v2, 5, 200, 25, 10, 413.95, 7.35183430, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 574.83, 10.15389713, 70, 0.119807000000009, 129777
base-cec-mixed-v2, 5, 200, 25, 10, 414.47, 7.37372089, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 567.07, 10.15579132, 42, 0.190791000000004, 78159
base-cec-mixed-v2, 5, 200, 25, 10, 408.25, 7.33939379, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 565.35, 10.06623451, 35, 0.0997550000000018, 65310
base-cec-mixed-v2, 5, 200, 25, 10, 414.89, 7.38510180, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 563.96, 10.14277205, 46, 0.238331000000002, 85381
base-cec-mixed-v2, 5, 200, 25, 10, 404.92, 7.28872811, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 560.01, 10.11836140, 31, 0.180774, 57775
base-cec-mixed-v2, 5, 200, 25, 10, 417.45, 7.34491728, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 561.35, 10.15322859, 63, 0.126692000000006, 116675
base-cec-mixed-v2, 5, 200, 25, 10, 410.20, 7.33216763, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 571.47, 10.21336712, 43, 0.231200000000001, 79662
base-cec-mixed-v2, 5, 200, 25, 10, 406.21, 7.32753178, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 566.38, 10.11162169, 65, 0.0638919999999956, 120745
base-cec-mixed-v2, 5, 200, 25, 10, 404.98, 7.31432780, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 568.20, 10.15296688, 28, 0.134653999999998, 52279
base-cec-mixed-v2, 5, 200, 25, 10, 395.61, 7.29856915, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 564.50, 10.14306818, 53, 0.204676000000006, 98560
base-cec-mixed-v2, 5, 200, 25, 10, 420.86, 7.38548205, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 562.97, 10.07829731, 29, 0.0970080000000024, 54097
base-cec-mixed-v2, 5, 200, 25, 10, 408.17, 7.35100671, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 560.79, 10.11644542, 50, 0.154176000000007, 92948
base-cec-mixed-v2, 5, 200, 25, 10, 403.55, 7.34478555, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 561.79, 10.09477735, 36, 0.112189999999998, 66884
base-cec-mixed-v2, 5, 200, 25, 10, 403.30, 7.29066775, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 576.08, 10.21564144, 48, 0.243876999999998, 89188
base-cec-mixed-v2, 5, 200, 25, 10, 403.55, 7.32560165, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 563.06, 10.14795730, 33, 0.287714000000008, 61580
base-cec-mixed-v2, 5, 200, 25, 10, 420.83, 7.42297640, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 556.21, 10.07868072, 33, 0.160645000000002, 61311
base-cec-mixed-v2, 5, 200, 25, 10, 410.54, 7.34528163, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 564.53, 10.19672849, 56, 0.0846389999999957, 103778
base-cec-mixed-v2, 5, 200, 25, 10, 418.43, 7.38665814, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 570.20, 10.18031601, 54, 0.142457000000007, 100326
base-cec-mixed-v2, 5, 200, 25, 10, 406.88, 7.33454335, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 567.93, 10.17084190, 29, 0.116081000000008, 54060
base-cec-mixed-v2, 5, 200, 25, 10, 392.97, 7.26799419, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 562.85, 10.15571450, 40, 0.148353, 74603
base-cec-mixed-v2, 5, 200, 25, 10, 400.89, 7.30024948, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 565.01, 10.11299846, 35, 0.0897530000000017, 65144
base-cec-mixed-v2, 5, 200, 25, 10, 414.21, 7.37463666, , 0, 
cec-mixed-v2, 5, 200, 25, 10, 564.82, 10.16685072, 47, 0.179265999999998, 87347
base-cec-mixed-v2, 5, 200, 25, 10, 408.58, 7.33610081, , 0, 
base-cec-mixed-v2, 3, 400, 10, 10, 389.82, 7.26130479, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 570.36, 10.18603765, 21, 0.000302000000004909, 77550
base-cec-mixed-v2, 3, 400, 10, 10, 403.87, 7.36042086, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 559.24, 10.07821334, 38, 0.00108000000000175, 139209
base-cec-mixed-v2, 3, 400, 10, 10, 407.63, 7.36983473, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 557.53, 10.17885731, 22, 0.000703999999998928, 81074
base-cec-mixed-v2, 3, 400, 10, 10, 415.67, 7.33374668, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 554.65, 10.06085169, 28, 0.000876000000005206, 103099
base-cec-mixed-v2, 3, 400, 10, 10, 390.62, 7.27386089, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 569.33, 10.19324091, 27, 0.000574999999997772, 99312
base-cec-mixed-v2, 3, 400, 10, 10, 409.60, 7.35069389, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 571.96, 10.15042766, 44, 0.000101000000000795, 160931
base-cec-mixed-v2, 3, 400, 10, 10, 409.55, 7.35682917, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 561.33, 10.11610752, 19, 9.69999999966831e-05, 70248
base-cec-mixed-v2, 3, 400, 10, 10, 407.83, 7.34144785, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 563.63, 10.07351343, 16, 0.00182100000000673, 59334
base-cec-mixed-v2, 3, 400, 10, 10, 410.89, 7.34985523, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 556.23, 10.10099852, 17, 0.000592999999994959, 62836
base-cec-mixed-v2, 3, 400, 10, 10, 393.98, 7.28687514, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 569.21, 10.16171675, 24, 0.000510000000005562, 88275
base-cec-mixed-v2, 3, 400, 10, 10, 430.25, 7.41245620, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 751.77, 10.47363253, 47, 0.000315999999997985, 171913
base-cec-mixed-v2, 3, 400, 10, 10, 538.21, 7.53786537, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 755.19, 10.42061603, 25, 0.000672000000008666, 91939
base-cec-mixed-v2, 3, 400, 10, 10, 537.00, 7.50559299, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 749.09, 10.47415736, 22, 0.00100100000000225, 81123
base-cec-mixed-v2, 3, 400, 10, 10, 537.49, 7.52695198, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 756.44, 10.47545089, 34, 0.00178800000000479, 124541
base-cec-mixed-v2, 3, 400, 10, 10, 527.19, 7.48268303, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 752.75, 10.45952369, 24, 0.00157500000000255, 88314
base-cec-mixed-v2, 3, 400, 10, 10, 541.64, 7.52937928, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 754.17, 10.49825978, 20, 0.00117900000000759, 73772
base-cec-mixed-v2, 3, 400, 10, 10, 526.71, 7.49206618, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 751.12, 10.46052264, 26, 0.00140000000000384, 95830
base-cec-mixed-v2, 3, 400, 10, 10, 539.75, 7.51786411, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 747.59, 10.48728112, 34, 0.000360000000000582, 124834
base-cec-mixed-v2, 3, 400, 10, 10, 543.15, 7.57082671, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 748.10, 10.44724328, 25, 0.000669999999999504, 92230
base-cec-mixed-v2, 3, 400, 10, 10, 538.68, 7.51058985, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 746.38, 10.45865031, 26, 0.00127399999999511, 95512
base-cec-mixed-v2, 3, 400, 10, 10, 539.51, 7.53929322, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 751.52, 10.48410026, 32, 0.00030599999999481, 117218
base-cec-mixed-v2, 3, 400, 10, 10, 539.60, 7.56883157, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 752.19, 10.45891727, 26, 0.000348999999999933, 95552
base-cec-mixed-v2, 3, 400, 10, 10, 539.35, 7.57494274, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 748.92, 10.43814782, 32, 0.000296000000005847, 117488
base-cec-mixed-v2, 3, 400, 10, 10, 535.00, 7.51872769, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 750.69, 10.42974083, 26, 0.000706000000008089, 95634
base-cec-mixed-v2, 3, 400, 10, 10, 557.20, 7.63940596, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 756.73, 10.47209567, 13, 0.00117199999999684, 48286
base-cec-mixed-v2, 3, 400, 10, 10, 544.51, 7.60249874, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 750.33, 10.46052219, 28, 0.000588000000007582, 102983
base-cec-mixed-v2, 3, 400, 10, 10, 542.91, 7.56380995, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 745.74, 10.42709212, 31, 0.001174000000006, 113809
base-cec-mixed-v2, 3, 400, 10, 10, 536.95, 7.56168534, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 748.71, 10.42020651, 30, 6.79999999988468e-05, 110197
base-cec-mixed-v2, 3, 400, 10, 10, 556.32, 7.64869544, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 746.47, 10.44378482, 17, 0.000770000000002824, 62940
base-cec-mixed-v2, 3, 400, 10, 10, 542.10, 7.58484606, , 0, 
cec-mixed-v2, 3, 400, 10, 10, 756.06, 10.52541522, 41, 8.3000000003608e-05, 150232
base-cec-mixed-v2, 3, 400, 10, 10, 581.39, 7.72103198, , 0, 
base-cec-mixed-v2, 3, 400, 25, 10, 563.85, 7.67564095, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 769.17, 10.52165998, 83, 0.000235000000003538, 303067
base-cec-mixed-v2, 3, 400, 25, 10, 555.89, 7.59558482, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 757.22, 10.50430328, 61, 0.000330000000005271, 222620
base-cec-mixed-v2, 3, 400, 25, 10, 547.38, 7.53573245, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 767.04, 10.53643340, 64, 8.90000000026703e-05, 233598
base-cec-mixed-v2, 3, 400, 25, 10, 546.51, 7.52494713, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 759.20, 10.50414732, 59, 0.000309999999998922, 215404
base-cec-mixed-v2, 3, 400, 25, 10, 559.48, 7.62738694, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 763.15, 10.49470074, 31, 0.00299300000000358, 113710
base-cec-mixed-v2, 3, 400, 25, 10, 548.54, 7.58547970, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 754.51, 10.45506622, 62, 0.000450000000000728, 226545
base-cec-mixed-v2, 3, 400, 25, 10, 548.08, 7.59340195, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 753.69, 10.40994658, 50, 0.000168000000002166, 182571
base-cec-mixed-v2, 3, 400, 25, 10, 557.02, 7.62697213, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 755.28, 10.42102170, 32, 0.000629000000003543, 117241
base-cec-mixed-v2, 3, 400, 25, 10, 556.06, 7.63002003, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 753.73, 10.45483230, 36, 0.000253000000000725, 131759
base-cec-mixed-v2, 3, 400, 25, 10, 551.38, 7.62813279, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 756.44, 10.46680585, 125, 1.19999999981246e-05, 456096
base-cec-mixed-v2, 3, 400, 25, 10, 550.57, 7.58461204, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 761.64, 10.50972582, 82, 9.50000000017326e-05, 299361
base-cec-mixed-v2, 3, 400, 25, 10, 558.62, 7.60981131, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 752.25, 10.48839974, 97, 4.50000000000728e-05, 354011
base-cec-mixed-v2, 3, 400, 25, 10, 546.36, 7.56502289, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 762.61, 10.52023755, 54, 2.39999999962492e-05, 197346
base-cec-mixed-v2, 3, 400, 25, 10, 545.08, 7.52756767, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 774.50, 10.60930162, 72, 0.000869000000008668, 262879
base-cec-mixed-v2, 3, 400, 25, 10, 543.01, 7.52888141, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 769.38, 10.52317745, 46, 0.00035400000000152, 168347
base-cec-mixed-v2, 3, 400, 25, 10, 547.04, 7.58042047, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 756.44, 10.49094833, 54, 0.000864000000007081, 197267
base-cec-mixed-v2, 3, 400, 25, 10, 542.16, 7.52965061, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 756.96, 10.45937971, 39, 0.0012660000000011, 142861
base-cec-mixed-v2, 3, 400, 25, 10, 544.12, 7.59558382, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 759.97, 10.46248347, 51, 8.20000000061327e-05, 186596
base-cec-mixed-v2, 3, 400, 25, 10, 544.26, 7.56682764, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 758.13, 10.44738902, 52, 0.000173000000003753, 190236
base-cec-mixed-v2, 3, 400, 25, 10, 541.67, 7.54249639, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 758.93, 10.49096931, 55, 7.00000000080081e-05, 200897
base-cec-mixed-v2, 3, 400, 25, 10, 546.21, 7.57002111, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 766.54, 10.52052759, 95, 0.000484000000000151, 346190
base-cec-mixed-v2, 3, 400, 25, 10, 544.43, 7.56908520, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 753.00, 10.47105136, 92, 0.000838999999999146, 335416
base-cec-mixed-v2, 3, 400, 25, 10, 553.98, 7.63495443, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 745.93, 10.39937020, 61, 0.000101000000000795, 222899
base-cec-mixed-v2, 3, 400, 25, 10, 546.46, 7.59899477, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 755.62, 10.48443747, 61, 0.000456999999997265, 222704
base-cec-mixed-v2, 3, 400, 25, 10, 549.42, 7.59254131, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 751.47, 10.45986321, 67, 0.000764000000003762, 244827
base-cec-mixed-v2, 3, 400, 25, 10, 556.56, 7.62685838, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 751.94, 10.44774562, 96, 2.39999999962492e-05, 350079
base-cec-mixed-v2, 3, 400, 25, 10, 546.75, 7.57021904, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 755.54, 10.47159311, 56, 0.000622000000007006, 204836
base-cec-mixed-v2, 3, 400, 25, 10, 555.14, 7.61668479, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 754.05, 10.49520780, 66, 0.000258000000002312, 240921
base-cec-mixed-v2, 3, 400, 25, 10, 545.45, 7.60027324, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 757.91, 10.46361789, 57, 0.000449000000003252, 208581
base-cec-mixed-v2, 3, 400, 25, 10, 546.53, 7.58486394, , 0, 
cec-mixed-v2, 3, 400, 25, 10, 767.31, 10.56132270, 78, 6.60000000038963e-05, 284395
