work,dimension,population_size,max_gens,alpha,PKG,seconds,generations,diff_fitness,evaluations,initial_temp_1, initial_temp_2
unbalanced-2, 3, 400, 10, 10, 786.86, 10.11135670, 19, 0.000182000000009452, 70365, 51.0, 40.6
base-unbalanced-2, 3, 400, 10, 10, 513.97, 7.11207831, , 0, , 41.8, 38.8
unbalanced-2, 3, 400, 10, 10, 717.75, 9.80513859, 17, 0.00160300000000291, 62955, 37.4, 36.2
base-unbalanced-2, 3, 400, 10, 10, 779.51, 8.42997348, , 0, , 41.0, 37.2
unbalanced-2, 3, 400, 10, 10, 1243.35, 12.65795098, 14, 0.00194600000000378, 52036, 57.5, 43.0
base-unbalanced-2, 3, 400, 10, 10, 941.60, 9.31644424, , 0, , 76.1, 39.8
unbalanced-2, 3, 400, 10, 10, 720.38, 9.80966727, 14, 0.00349900000000503, 51952, 49.0, 45.0
base-unbalanced-2, 3, 400, 10, 10, 515.11, 7.18082976, , 0, , 41.5, 36.9
unbalanced-2, 3, 400, 10, 10, 757.57, 10.07062404, 25, 0.000387000000003468, 91870, 56.2, 47.1
base-unbalanced-2, 3, 400, 10, 10, 551.47, 7.34019126, , 0, , 39.8, 37.0
unbalanced-2, 3, 400, 10, 10, 676.54, 9.65076166, 32, 0.000539000000003398, 117583, 38.4, 36.2
base-unbalanced-2, 3, 400, 10, 10, 574.53, 7.47526288, , 0, , 38.4, 36.2
unbalanced-2, 3, 400, 10, 10, 702.61, 9.72122433, 20, 0.000641000000001668, 73965, 40.8, 37.5
base-unbalanced-2, 3, 400, 10, 10, 744.20, 8.26500377, , 0, , 37.9, 36.2
unbalanced-2, 3, 400, 10, 10, 726.84, 10.32684282, 15, 0.00281100000000833, 55555, 39.1, 36.8
base-unbalanced-2, 3, 400, 10, 10, 388.93, 6.96203215, , 0, , 37.6, 35.9
unbalanced-2, 3, 400, 10, 10, 517.20, 9.40534152, 18, 0.000425000000007003, 66563, 36.9, 33.9
base-unbalanced-2, 3, 400, 10, 10, 407.24, 6.95354422, , 0, , 40.6, 33.9
unbalanced-2, 3, 400, 10, 10, 539.26, 9.43161373, 22, 0.000360000000000582, 81207, 39.1, 36.4
base-unbalanced-2, 3, 400, 10, 10, 412.75, 7.07102737, , 0, , 38.4, 35.9
unbalanced-2, 3, 400, 10, 10, 618.20, 9.78689883, 15, 0.000360000000000582, 55660, 36.9, 33.4
base-unbalanced-2, 3, 400, 10, 10, 448.43, 7.21028653, , 0, , 38.9, 33.9
unbalanced-2, 3, 400, 10, 10, 533.21, 9.43992023, 39, 0.000262000000006424, 142678, 37.1, 33.9
base-unbalanced-2, 3, 400, 10, 10, 398.89, 6.92086705, , 0, , 35.9, 34.4
unbalanced-2, 3, 400, 10, 10, 528.42, 9.49557278, 17, 0.00181600000000515, 62962, 36.9, 33.5
base-unbalanced-2, 3, 400, 10, 10, 425.25, 7.04339715, , 0, , 37.9, 33.9
base-unbalanced-2, 3, 400, 25, 10, 365.89, 6.87589702, , 0, , 35.4, 33.9
unbalanced-2, 3, 400, 25, 10, 532.22, 9.46348721, 118, 0.000169999999997117, 430658, 37.1, 33.0
base-unbalanced-2, 3, 400, 25, 10, 405.29, 7.00534056, , 0, , 42.8, 33.9
unbalanced-2, 3, 400, 25, 10, 664.01, 10.05138603, 51, 0.000398000000004117, 186266, 36.9, 33.5
base-unbalanced-2, 3, 400, 25, 10, 449.12, 7.18086977, , 0, , 42.2, 39.9
unbalanced-2, 3, 400, 25, 10, 516.72, 9.43978874, 84, 0.000123000000002094, 306398, 36.6, 33.0
base-unbalanced-2, 3, 400, 25, 10, 394.32, 6.99610225, , 0, , 35.4, 34.4
unbalanced-2, 3, 400, 25, 10, 653.41, 9.83124068, 58, 0.000296000000005847, 212005, 41.2, 39.0
base-unbalanced-2, 3, 400, 25, 10, 480.72, 7.27655440, , 0, , 38.9, 35.9
unbalanced-2, 3, 400, 25, 10, 505.33, 9.41307669, 49, 0.000801000000009822, 179514, 36.9, 32.5
base-unbalanced-2, 3, 400, 25, 10, 368.54, 6.87733278, , 0, , 35.4, 33.0
unbalanced-2, 3, 400, 25, 10, 546.89, 9.49384570, 94, 0.000966000000005351, 343080, 36.1, 33.9
base-unbalanced-2, 3, 400, 25, 10, 385.88, 6.94066153, , 0, , 37.4, 33.5
unbalanced-2, 3, 400, 25, 10, 547.89, 9.53225165, 54, 0.000300000000009959, 197505, 36.9, 33.0
base-unbalanced-2, 3, 400, 25, 10, 402.73, 6.98591785, , 0, , 37.6, 32.5
unbalanced-2, 3, 400, 25, 10, 682.15, 9.99990266, 65, 0.00053200000000686, 237481, 36.4, 33.9
base-unbalanced-2, 3, 400, 25, 10, 410.35, 7.02045511, , 0, , 37.4, 33.4
unbalanced-2, 3, 400, 25, 10, 499.54, 9.34641643, 52, 0.00196100000000854, 190313, 34.2, 33.0
base-unbalanced-2, 3, 400, 25, 10, 379.55, 6.90193669, , 0, , 35.2, 33.4
unbalanced-2, 3, 400, 25, 10, 535.19, 9.53949531, 43, 0.000500999999999863, 157869, 37.4, 33.0
base-unbalanced-2, 3, 400, 25, 10, 429.93, 7.01791716, , 0, , 35.4, 32.0
unbalanced-2, 3, 400, 25, 10, 660.84, 9.79738194, 62, 0.00045599999999979, 226475, 39.4, 37.8
base-unbalanced-2, 3, 400, 25, 10, 368.06, 6.87925359, , 0, , 38.9, 32.5
unbalanced-2, 3, 400, 25, 10, 548.58, 9.56715085, 79, 0.000105000000004907, 288294, 36.4, 33.9
base-unbalanced-2, 3, 400, 25, 10, 388.66, 6.95198412, , 0, , 36.1, 33.9
unbalanced-2, 3, 400, 25, 10, 505.69, 9.37941519, 55, 0.00102700000000766, 201020, 35.0, 33.0
base-unbalanced-2, 3, 400, 25, 10, 393.43, 6.99234093, , 0, , 36.9, 33.0
unbalanced-2, 3, 400, 25, 10, 536.64, 9.54399965, 55, 0.000104000000007431, 201214, 36.6, 33.0
base-unbalanced-2, 3, 400, 25, 10, 361.90, 6.81869953, , 0, , 35.2, 33.0
unbalanced-2, 3, 400, 25, 10, 505.79, 9.41202555, 33, 0.000549000000006572, 121348, 35.2, 34.6
base-unbalanced-2, 3, 400, 25, 10, 364.86, 6.87481681, , 0, , 34.0, 32.5
unbalanced-2, 3, 400, 25, 10, 487.91, 9.32019510, 81, 0.000392000000005055, 295870, 36.4, 34.0
base-unbalanced-2, 3, 400, 25, 10, 372.36, 6.85527858, , 0, , 39.4, 32.5
unbalanced-2, 3, 400, 25, 10, 528.27, 9.43816210, 43, 0.00081000000000131, 157151, 35.9, 33.0
base-unbalanced-2, 3, 400, 25, 10, 359.25, 6.86679038, , 0, , 39.6, 33.4
unbalanced-2, 3, 400, 25, 10, 479.19, 9.34333249, 64, 0.000551000000001522, 233900, 40.0, 32.0
base-unbalanced-2, 3, 400, 25, 10, 353.73, 6.82879271, , 0, , 37.4, 32.0
unbalanced-2, 3, 400, 25, 10, 510.58, 9.40932144, 45, 0.000221000000010463, 164709, 35.2, 32.5
base-unbalanced-2, 3, 400, 25, 10, 399.78, 6.95986723, , 0, , 34.0, 33.4
unbalanced-2, 3, 400, 25, 10, 523.72, 9.37659024, 35, 0.000436000000007652, 128553, 35.4, 32.0
base-unbalanced-2, 3, 400, 25, 10, 388.13, 6.93091823, , 0, , 35.8, 32.5
unbalanced-2, 3, 400, 25, 10, 489.11, 9.36177398, 41, 0.000171000000008803, 149998, 35.9, 32.5
base-unbalanced-2, 3, 400, 25, 10, 384.55, 6.89844414, , 0, , 41.8, 33.0
unbalanced-2, 3, 400, 25, 10, 489.90, 9.35467425, 66, 0.00039300000000253, 240668, 36.9, 32.5
base-unbalanced-2, 3, 400, 25, 10, 371.39, 6.88191856, , 0, , 35.0, 32.5
unbalanced-2, 3, 400, 25, 10, 530.49, 9.43838630, 42, 0.000579999999999359, 154203, 43.2, 33.0
base-unbalanced-2, 3, 400, 25, 10, 384.74, 6.91445941, , 0, , 34.8, 32.5
unbalanced-2, 3, 400, 25, 10, 537.70, 9.49496760, 51, 0.000105000000004907, 186764, 37.6, 32.0
base-unbalanced-2, 3, 400, 25, 10, 538.30, 7.51159259, , 0, , 36.6, 33.0
unbalanced-2, 3, 400, 25, 10, 818.65, 10.35178840, 36, 0.00019100000000094, 131891, 37.4, 36.1
base-unbalanced-2, 3, 400, 25, 10, 472.13, 7.13086986, , 0, , 37.9, 35.6
unbalanced-2, 3, 400, 25, 10, 720.46, 9.93782019, 47, 0.000562000000002172, 172136, 36.6, 33.9
base-unbalanced-2, 3, 400, 25, 10, 532.13, 7.20921993, , 0, , 39.4, 37.0
unbalanced-2, 3, 400, 25, 10, 788.60, 10.12969028, 86, 0.000183000000006928, 313842, 38.9, 35.4
base-unbalanced-2, 3, 400, 25, 10, 569.56, 7.36798302, , 0, , 44.8, 35.9
unbalanced-2, 3, 400, 25, 10, 769.47, 9.96276614, 43, 0.000983000000005063, 157516, 38.4, 35.4
base-unbalanced-2, 3, 400, 25, 10, 562.55, 7.31287634, , 0, , 40.4, 39.0
unbalanced-2, 3, 400, 25, 10, 661.74, 9.77639557, 34, 0.000521000000006211, 124993, 40.6, 35.4
base-unbalanced-2, 3, 400, 25, 10, 490.12, 7.17226214, , 0, , 37.9, 33.9
unbalanced-2, 3, 400, 25, 10, 634.34, 9.66787388, 74, 0.000483000000002676, 269888, 42.5, 38.2
base-unbalanced-2, 3, 400, 25, 10, 388.49, 6.90657028, , 0, , 36.1, 33.9
base-unbalanced-2, 3, 200, 10, 10, 373.53, 6.87151014, , 0, , 38.4, 33.4
unbalanced-2, 3, 200, 10, 10, 551.93, 9.50099477, 18, 0.000168999999999642, 33388, 35.9, 33.9
base-unbalanced-2, 3, 200, 10, 10, 361.60, 6.85290938, , 0, , 35.9, 33.4
unbalanced-2, 3, 200, 10, 10, 572.29, 9.62312495, 40, 0.00018900000000599, 73320, 35.4, 33.0
base-unbalanced-2, 3, 200, 10, 10, 506.07, 7.44491258, , 0, , 35.4, 33.0
unbalanced-2, 3, 200, 10, 10, 715.28, 10.43677574, 28, 0.00217299999999909, 51483, 40.4, 36.9
base-unbalanced-2, 3, 200, 10, 10, 562.85, 7.72295671, , 0, , 41.5, 35.1
unbalanced-2, 3, 200, 10, 10, 636.35, 9.98326263, 13, 0.00196900000000255, 24167, 43.5, 39.4
base-unbalanced-2, 3, 200, 10, 10, 372.64, 6.94825970, , 0, , 36.9, 35.6
unbalanced-2, 3, 200, 10, 10, 560.56, 9.57927956, 27, 0.00108900000000745, 49563, 35.4, 33.9
base-unbalanced-2, 3, 200, 10, 10, 394.96, 6.96287786, , 0, , 36.9, 33.9
unbalanced-2, 3, 200, 10, 10, 571.96, 9.66074890, 26, 0.00139900000000637, 47950, 36.9, 33.0
base-unbalanced-2, 3, 200, 10, 10, 399.11, 7.00530834, , 0, , 35.9, 32.5
unbalanced-2, 3, 200, 10, 10, 755.94, 10.45179241, 19, 0.00221900000001085, 35123, 36.4, 33.0
base-unbalanced-2, 3, 200, 10, 10, 552.86, 7.75795101, , 0, , 43.6, 36.4
unbalanced-2, 3, 200, 10, 10, 695.08, 10.34036637, 13, 0.00213200000000313, 24161, 41.2, 35.9
base-unbalanced-2, 3, 200, 10, 10, 400.62, 7.04782618, , 0, , 34.0, 32.0
unbalanced-2, 3, 200, 10, 10, 565.37, 9.61678448, 23, 0.000951999999998066, 42404, 43.8, 35.6
base-unbalanced-2, 3, 200, 10, 10, 437.67, 7.19178136, , 0, , 48.9, 33.9
unbalanced-2, 3, 200, 10, 10, 600.40, 9.71501759, 29, 0.000775000000004411, 53521, 36.6, 33.0
base-unbalanced-2, 3, 200, 10, 10, 407.43, 7.05155168, , 0, , 46.6, 42.8
unbalanced-2, 3, 200, 10, 10, 525.41, 9.42830118, 22, 0.00209600000000876, 40598, 35.2, 33.4
base-unbalanced-2, 3, 200, 10, 10, 406.78, 6.96996654, , 0, , 55.8, 33.4
unbalanced-2, 3, 200, 10, 10, 572.94, 9.52983494, 14, 0.00141299999999944, 26051, 35.8, 37.5
base-unbalanced-2, 3, 200, 10, 10, 375.39, 6.89140733, , 0, , 36.1, 33.4
unbalanced-2, 3, 200, 10, 10, 647.47, 9.73893688, 39, 0.000217000000006351, 71401, 37.9, 33.4
base-unbalanced-2, 3, 200, 10, 10, 623.88, 7.65307043, , 0, , 40.1, 35.4
unbalanced-2, 3, 200, 10, 10, 735.99, 9.97505772, 28, 0.00250800000000595, 51471, 39.8, 37.8
base-unbalanced-2, 3, 200, 10, 10, 619.81, 7.90040549, , 0, , 35.0, 32.5
unbalanced-2, 3, 200, 10, 10, 891.64, 11.10303993, 29, 0.00135000000000218, 53348, 45.1, 42.6
base-unbalanced-2, 3, 200, 10, 10, 653.92, 7.82698359, , 0, , 49.6, 47.9
unbalanced-2, 3, 200, 10, 10, 616.93, 9.64048920, 45, 0.000163000000000579, 82429, 38.1, 40.6
base-unbalanced-2, 3, 200, 10, 10, 360.07, 6.86082282, , 0, , 44.0, 35.9
unbalanced-2, 3, 200, 10, 10, 513.14, 9.49104588, 20, 0.00424999999999898, 36936, 36.4, 33.0
base-unbalanced-2, 3, 200, 10, 10, 413.27, 7.04179663, , 0, , 39.9, 35.9
unbalanced-2, 3, 200, 10, 10, 766.72, 9.97548381, 21, 0.00209800000000371, 38803, 41.5, 36.9
base-unbalanced-2, 3, 200, 10, 10, 902.29, 8.94963423, , 0, , 42.5, 37.5
unbalanced-2, 3, 200, 10, 10, 734.66, 10.02282245, 26, 0.00160999999999945, 47814, 42.5, 37.8
base-unbalanced-2, 3, 200, 10, 10, 539.11, 7.28207330, , 0, , 39.8, 36.9
unbalanced-2, 3, 200, 10, 10, 657.04, 9.95581997, 24, 0.0017610000000019, 44206, 37.1, 35.4
base-unbalanced-2, 3, 200, 10, 10, 542.84, 7.21648903, , 0, , 49.0, 39.8
unbalanced-2, 3, 200, 10, 10, 655.31, 9.68774444, 38, 0.000643000000010829, 69781, 43.5, 36.4
base-unbalanced-2, 3, 200, 10, 10, 521.95, 7.57395007, , 0, , 38.9, 33.9
unbalanced-2, 3, 200, 10, 10, 642.39, 10.09012193, 15, 0.00187999999999988, 27809, 51.0, 41.1
base-unbalanced-2, 3, 200, 10, 10, 382.63, 6.98177085, , 0, , 43.5, 33.0
unbalanced-2, 3, 200, 10, 10, 482.63, 9.30566618, 33, 0.0023440000000079, 60474, 37.4, 33.9
base-unbalanced-2, 3, 200, 10, 10, 448.41, 7.38995378, , 0, , 37.4, 33.4
unbalanced-2, 3, 200, 10, 10, 592.01, 9.86326771, 21, 0.00170599999999865, 38751, 39.8, 34.9
base-unbalanced-2, 3, 200, 10, 10, 469.35, 7.40461145, , 0, , 35.2, 33.0
unbalanced-2, 3, 200, 10, 10, 687.60, 10.14060470, 15, 0.00209800000000371, 27800, 54.5, 38.2
base-unbalanced-2, 3, 200, 10, 10, 542.88, 7.60769129, , 0, , 37.4, 34.4
unbalanced-2, 3, 200, 10, 10, 562.74, 9.60060650, 20, 0.00745200000000068, 36869, 38.6, 34.9
base-unbalanced-2, 3, 200, 10, 10, 546.54, 7.42208719, , 0, , 38.1, 34.4
unbalanced-2, 3, 200, 10, 10, 686.66, 10.19543804, 23, 0.00103300000000672, 42270, 38.9, 35.9
base-unbalanced-2, 3, 200, 10, 10, 473.44, 7.19326662, , 0, , 41.8, 35.4
unbalanced-2, 3, 200, 10, 10, 699.92, 10.23330293, 22, 0.00167600000000334, 40473, 35.0, 33.0
base-unbalanced-2, 3, 200, 10, 10, 418.55, 7.13518268, , 0, , 46.4, 35.4
unbalanced-2, 3, 200, 10, 10, 819.69, 10.72804527, 53, 0.000399000000001593, 96760, 40.1, 37.0
base-unbalanced-2, 3, 200, 10, 10, 563.03, 7.60613686, , 0, , 38.4, 36.2
unbalanced-2, 3, 200, 10, 10, 777.87, 10.21243281, 30, 0.000436000000007652, 55028, 41.5, 37.5
base-unbalanced-2, 3, 200, 10, 10, 423.35, 6.98060572, , 0, , 35.9, 34.9
base-unbalanced-2, 3, 200, 25, 10, 511.81, 7.31622565, , 0, , 37.6, 33.9
unbalanced-2, 3, 200, 25, 10, 720.73, 10.12264819, 88, 0.000371000000001231, 160399, 36.1, 34.4
base-unbalanced-2, 3, 200, 25, 10, 497.13, 7.36129414, , 0, , 41.2, 36.4
unbalanced-2, 3, 200, 25, 10, 659.22, 9.85893044, 42, 0.00140199999999879, 76926, 39.8, 35.4
base-unbalanced-2, 3, 200, 25, 10, 484.93, 7.27327305, , 0, , 36.9, 34.4
unbalanced-2, 3, 200, 25, 10, 674.45, 9.97687278, 47, 0.000487000000006788, 85913, 47.6, 36.2
base-unbalanced-2, 3, 200, 25, 10, 507.66, 7.38544108, , 0, , 40.6, 37.8
unbalanced-2, 3, 200, 25, 10, 727.04, 10.14648358, 36, 0.000346000000007507, 66019, 39.1, 33.9
base-unbalanced-2, 3, 200, 25, 10, 514.97, 7.36193712, , 0, , 55.8, 37.2
unbalanced-2, 3, 200, 25, 10, 735.47, 10.30407114, 46, 0.00121099999999785, 84215, 38.4, 34.9
base-unbalanced-2, 3, 200, 25, 10, 576.64, 7.73451842, , 0, , 46.1, 39.8
unbalanced-2, 3, 200, 25, 10, 763.30, 10.33636773, 92, 0.000756000000009749, 167661, 36.9, 34.9
base-unbalanced-2, 3, 200, 25, 10, 512.32, 7.31327693, , 0, , 40.8, 36.9
unbalanced-2, 3, 200, 25, 10, 613.98, 9.62311942, 38, 0.000336000000004333, 69634, 36.6, 34.5
base-unbalanced-2, 3, 200, 25, 10, 412.10, 6.91931591, , 0, , 45.5, 36.6
unbalanced-2, 3, 200, 25, 10, 599.37, 9.61095283, 74, 0.000162000000003104, 134858, 34.0, 33.4
base-unbalanced-2, 3, 200, 25, 10, 501.11, 7.19283751, , 0, , 39.9, 34.1
unbalanced-2, 3, 200, 25, 10, 601.97, 9.52125112, 41, 0.00165900000000363, 75045, 39.8, 35.6
base-unbalanced-2, 3, 200, 25, 10, 455.21, 7.14121567, , 0, , 36.4, 34.9
unbalanced-2, 3, 200, 25, 10, 574.27, 9.50343478, 47, 0.00163799999999981, 86032, 35.8, 33.9
base-unbalanced-2, 3, 200, 25, 10, 420.20, 6.97532333, , 0, , 43.8, 35.6
unbalanced-2, 3, 200, 25, 10, 564.59, 9.48640858, 62, 0.0011999999999972, 113319, 35.4, 33.9
base-unbalanced-2, 3, 200, 25, 10, 469.24, 7.11308233, , 0, , 36.4, 33.9
unbalanced-2, 3, 200, 25, 10, 775.15, 9.94692426, 49, 0.000697999999999865, 89709, 38.4, 35.9
base-unbalanced-2, 3, 200, 25, 10, 517.62, 7.28401642, , 0, , 39.4, 36.4
unbalanced-2, 3, 200, 25, 10, 616.22, 9.61780550, 57, 0.00129400000000146, 104224, 38.4, 35.4
base-unbalanced-2, 3, 200, 25, 10, 435.62, 7.03320630, , 0, , 35.4, 33.9
unbalanced-2, 3, 200, 25, 10, 599.28, 9.55702163, 64, 0.001694999999998, 116949, 39.4, 38.2
base-unbalanced-2, 3, 200, 25, 10, 439.52, 7.03960613, , 0, , 36.9, 34.4
unbalanced-2, 3, 200, 25, 10, 669.20, 9.95208795, 64, 0.000185000000001878, 116619, 38.4, 34.4
base-unbalanced-2, 3, 200, 25, 10, 532.11, 7.37164093, , 0, , 36.9, 34.9
unbalanced-2, 3, 200, 25, 10, 731.66, 10.23837724, 91, 0.00078400000001011, 165782, 37.4, 34.4
base-unbalanced-2, 3, 200, 25, 10, 551.31, 7.58368458, , 0, , 37.6, 34.4
unbalanced-2, 3, 200, 25, 10, 634.55, 9.94311683, 52, 0.000177000000007865, 95090, 35.0, 34.4
base-unbalanced-2, 3, 200, 25, 10, 444.48, 7.24671657, , 0, , 54.8, 34.9
unbalanced-2, 3, 200, 25, 10, 438.97, 9.22706657, 34, 0.000200000000006639, 62417, 53.8, 37.2
base-unbalanced-2, 3, 200, 25, 10, 359.00, 6.89925823, , 0, , 34.0, 31.5
unbalanced-2, 3, 200, 25, 10, 500.36, 9.43011196, 49, 0.000247999999999138, 89717, 35.9, 33.0
base-unbalanced-2, 3, 200, 25, 10, 488.50, 7.37548021, , 0, , 48.4, 35.9
unbalanced-2, 3, 200, 25, 10, 676.79, 9.74909080, 63, 0.000114000000010606, 115088, 34.5, 33.9
base-unbalanced-2, 3, 200, 25, 10, 531.39, 7.13980830, , 0, , 39.4, 37.2
unbalanced-2, 3, 200, 25, 10, 669.99, 9.61126271, 54, 0.00157400000000507, 98595, 38.9, 37.2
base-unbalanced-2, 3, 200, 25, 10, 373.58, 6.85526911, , 0, , 37.4, 35.4
unbalanced-2, 3, 200, 25, 10, 531.43, 9.40838121, 73, 0.000858000000008019, 133191, 32.0, 31.0
base-unbalanced-2, 3, 200, 25, 10, 331.44, 6.73383772, , 0, , 36.4, 34.4
unbalanced-2, 3, 200, 25, 10, 467.06, 9.26591059, 81, 3.10000000069977e-05, 147882, 34.0, 32.5
base-unbalanced-2, 3, 200, 25, 10, 304.19, 6.68670357, , 0, , 35.4, 33.0
unbalanced-2, 3, 200, 25, 10, 623.71, 9.47171405, 63, 0.000581000000011045, 115074, 35.0, 33.4
base-unbalanced-2, 3, 200, 25, 10, 520.91, 7.10835922, , 0, , 38.4, 35.4
unbalanced-2, 3, 200, 25, 10, 712.16, 9.76049329, 53, 0.0022340000000014, 96890, 37.1, 35.4
base-unbalanced-2, 3, 200, 25, 10, 478.21, 7.08038946, , 0, , 36.4, 34.4
unbalanced-2, 3, 200, 25, 10, 683.58, 9.53000278, 53, 0.000549000000006572, 96955, 37.9, 35.4
base-unbalanced-2, 3, 200, 25, 10, 501.12, 7.02857057, , 0, , 37.9, 35.4
unbalanced-2, 3, 200, 25, 10, 594.71, 9.48113968, 68, 0.000939999999999941, 124178, 38.4, 35.4
base-unbalanced-2, 3, 200, 25, 10, 305.24, 6.68876308, , 0, , 35.9, 33.0
unbalanced-2, 3, 200, 25, 10, 408.67, 9.09075755, 44, 0.00078600000000506, 80545, 35.8, 32.5
base-unbalanced-2, 3, 200, 25, 10, 298.59, 6.70492372, , 0, , 35.2, 31.5
unbalanced-2, 3, 200, 25, 10, 456.83, 9.26330442, 85, 4.00000000411183e-06, 154729, 41.8, 31.5
base-unbalanced-2, 3, 200, 25, 10, 348.44, 6.80930335, , 0, , 35.4, 33.0
unbalanced-2, 3, 200, 25, 10, 616.18, 9.45373809, 42, 0.000743999999997413, 76796, 34.5, 32.5
base-unbalanced-2, 3, 200, 25, 10, 534.29, 7.18024235, , 0, , 38.4, 35.4
