work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 297.32, 4.47414548, , 0, , 1, 37.4, 35.4, 37.9, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 578.06, 8.42833734, 53, 9.318951, 341890, 1, 38.6, 35.4, 38.9, 36.1
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 320.25, 4.59880898, , 0, , 1, 38.9, 35.9, 41.0, 35.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 586.43, 8.52003417, 33, 6.087202, 213515, 1, 37.9, 35.9, 37.1, 34.9
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 296.62, 4.51282366, , 0, , 1, 38.4, 35.4, 43.0, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 569.27, 8.49204789, 78, 6.035291, 499135, 1, 38.4, 35.1, 38.9, 38.2
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 291.70, 4.48474156, , 0, , 1, 43.0, 35.6, 42.0, 37.0
gamma-upgrade-3, 10, 800, 25, 10, 16, 583.92, 8.58859262, 58, 10.004267, 372465, 1, 38.9, 35.9, 39.6, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 330.70, 4.62437219, , 0, , 1, 38.1, 35.9, 43.0, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 652.31, 8.85591916, 49, 6.656313, 316167, 1, 44.6, 35.9, 42.0, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 294.85, 4.49023057, , 0, , 1, 39.1, 35.9, 39.6, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 577.65, 8.53300843, 51, 6.31147, 328415, 1, 40.1, 34.9, 41.8, 35.6
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 295.54, 4.47558661, , 0, , 1, 37.4, 35.4, 38.4, 35.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 601.61, 8.68106171, 27, 10.230621, 176620, 2, 38.1, 41.9, 38.6, 36.8
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 305.55, 4.54398051, , 0, , 1, 39.4, 36.8, 39.4, 35.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 620.89, 8.69451288, 81, 7.543847, 519307, 1, 46.2, 36.2, 41.8, 36.9
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 338.28, 4.62588382, , 0, , 1, 40.8, 38.2, 43.2, 35.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 587.55, 8.56814468, 73, 12.642531, 468505, 1, 43.2, 42.2, 39.4, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 297.74, 4.50017544, , 0, , 1, 38.9, 36.4, 38.1, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 649.93, 8.82876053, 82, 9.382694, 529152, 1, 37.9, 35.4, 39.1, 36.2
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 297.97, 4.46504254, , 0, , 2, 38.1, 40.9, 39.5, 49.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 643.28, 8.82516682, 59, 9.284114, 379470, 1, 41.0, 38.5, 37.9, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 317.10, 4.57959039, , 0, , 1, 38.1, 35.9, 39.1, 38.0
gamma-upgrade-3, 10, 800, 25, 10, 16, 640.89, 8.75780689, 65, 4.730834, 418578, 1, 45.9, 35.4, 37.9, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 304.96, 4.53726923, , 0, , 1, 38.4, 35.6, 38.6, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 560.08, 8.49181333, 69, 7.85725100000001, 444173, 1, 38.1, 35.4, 69.4, 36.1
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 307.62, 4.54213559, , 0, , 1, 72.2, 35.4, 37.6, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 579.39, 8.47273701, 27, 9.249976, 175645, 1, 45.2, 35.9, 39.1, 36.4
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 340.32, 4.66152472, , 0, , 1, 39.8, 36.1, 40.8, 37.5
gamma-upgrade-3, 10, 800, 25, 10, 16, 589.45, 8.56858220, 85, 8.71270800000001, 546430, 1, 38.9, 36.1, 43.5, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 343.23, 4.61972284, , 0, , 1, 38.4, 35.9, 42.2, 36.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 632.84, 8.63757337, 39, 6.49804300000001, 251504, 2, 39.1, 40.4, 38.9, 37.2
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 309.64, 4.51204493, , 0, , 1, 45.6, 38.2, 40.4, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 16, 576.18, 8.58547703, 83, 7.42558000000001, 531071, 1, 36.9, 34.9, 40.1, 36.4
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 413.59, 4.97466718, , 0, , 1, 40.1, 37.2, 41.8, 37.2
gamma-upgrade-3, 10, 800, 25, 10, 16, 613.97, 8.62151436, 48, 5.532719, 309356, 1, 39.4, 38.2, 40.1, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 355.25, 4.73057668, , 0, , 1, 40.8, 36.1, 46.4, 39.4
gamma-upgrade-3, 10, 800, 25, 10, 16, 750.19, 9.27030681, 33, 9.181274, 215442, 1, 40.1, 38.5, 44.6, 38.5
base-gamma-upgrade-3, 10, 800, 25, 10, 16, 354.56, 4.80316491, , 0, , 1, 41.0, 37.2, 49.0, 37.0
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 302.89, 4.49946954, , 0, , 1, 38.4, 35.4, 41.0, 37.0
gamma-upgrade-3, 10, 800, 25, 10, 64, 890.81, 9.61223434, 45, 11.658648, 289001, 1, 39.4, 35.9, 54.5, 36.4
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 452.49, 5.43313512, , 0, , 1, 55.0, 37.2, 54.9, 38.0
gamma-upgrade-3, 10, 800, 25, 10, 64, 852.06, 10.42633002, 73, 8.07337600000001, 467977, 1, 55.0, 38.8, 60.9, 37.8
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 478.54, 5.01813778, , 0, , 1, 64.4, 37.8, 49.5, 46.0
gamma-upgrade-3, 10, 800, 25, 10, 64, 661.95, 8.80951023, 28, 8.45129900000001, 181341, 1, 52.4, 51.9, 38.4, 36.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 363.34, 4.79605455, , 0, , 1, 38.4, 36.2, 49.0, 45.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 642.11, 8.23172925, 36, 4.03918900000001, 232745, 1, 48.1, 47.9, 40.8, 38.0
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 327.81, 4.66105789, , 0, , 1, 38.6, 36.8, 45.6, 35.6
gamma-upgrade-3, 10, 800, 25, 10, 64, 638.45, 8.84610857, 34, 7.142802, 218827, 1, 40.8, 39.4, 37.9, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 299.63, 4.47875107, , 0, , 2, 38.1, 39.4, 37.9, 37.8
gamma-upgrade-3, 10, 800, 25, 10, 64, 547.74, 8.42805841, 63, 6.420646, 403924, 1, 38.9, 37.2, 38.4, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 289.57, 4.45122531, , 0, , 1, 45.0, 35.9, 38.4, 47.1
gamma-upgrade-3, 10, 800, 25, 10, 64, 656.78, 8.92019553, 89, 6.731836, 568850, 1, 48.1, 38.2, 38.4, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 363.92, 4.82501019, , 0, , 1, 38.1, 36.2, 41.2, 38.5
gamma-upgrade-3, 10, 800, 25, 10, 64, 715.92, 9.12888731, 39, 11.784109, 251874, 1, 48.5, 37.8, 44.1, 41.1
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 318.74, 4.56440701, , 0, , 1, 48.1, 44.0, 40.2, 36.2
gamma-upgrade-3, 10, 800, 25, 10, 64, 581.63, 8.57627620, 63, 8.19625000000001, 405603, 1, 39.4, 36.2, 39.4, 36.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 313.32, 4.55156593, , 0, , 1, 40.4, 36.5, 40.2, 38.5
gamma-upgrade-3, 10, 800, 25, 10, 64, 681.81, 9.02350344, 33, 2.41732400000001, 213554, 1, 43.8, 38.0, 43.2, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 330.71, 4.60285747, , 0, , 1, 39.4, 35.9, 42.2, 36.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 599.22, 8.60907228, 86, 6.57371400000001, 550369, 1, 43.2, 36.9, 40.4, 38.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 301.59, 4.47390188, , 0, , 1, 39.9, 38.5, 38.9, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 589.74, 8.64042746, 34, 4.93719, 219412, 1, 37.9, 35.9, 40.2, 37.8
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 334.30, 4.65865176, , 0, , 1, 41.2, 39.0, 40.2, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 755.48, 9.41714237, 50, 6.43808900000001, 322157, 1, 43.2, 35.9, 45.6, 37.8
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 388.64, 4.93596635, , 0, , 1, 39.8, 37.8, 40.8, 39.1
gamma-upgrade-3, 10, 800, 25, 10, 64, 600.45, 8.68400203, 81, 6.35310100000001, 520345, 1, 39.9, 38.2, 47.9, 37.5
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 332.79, 4.65431130, , 0, , 1, 38.1, 37.8, 39.8, 36.2
gamma-upgrade-3, 10, 800, 25, 10, 64, 685.46, 9.19875178, 37, 9.113591, 239043, 1, 39.8, 36.8, 45.8, 37.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 317.12, 4.57937745, , 0, , 1, 40.2, 36.8, 52.6, 35.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 606.91, 8.67203649, 42, 10.689465, 271404, 1, 38.9, 36.9, 40.2, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 313.89, 4.52177452, , 0, , 1, 47.1, 36.4, 38.4, 35.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 694.62, 9.18044806, 62, 10.353943, 401036, 1, 40.1, 35.9, 62.4, 37.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 346.30, 4.77054352, , 0, , 1, 60.4, 36.8, 39.9, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 581.38, 8.51882256, 35, 10.720462, 225027, 1, 38.6, 35.4, 37.6, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 285.46, 4.43798267, , 0, , 1, 39.6, 35.4, 36.9, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 578.75, 8.51421150, 40, 9.647031, 257902, 1, 40.1, 35.4, 65.5, 36.4
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 464.16, 5.28961195, , 0, , 1, 53.8, 43.0, 51.0, 48.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 721.70, 9.29195910, 74, 6.56772600000001, 474995, 1, 50.8, 44.9, 49.6, 43.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 428.00, 5.14292214, , 0, , 1, 46.6, 41.6, 39.1, 36.2
gamma-upgrade-3, 10, 800, 25, 10, 64, 695.29, 9.08546321, 59, 10.192557, 380048, 1, 39.8, 38.0, 42.8, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 332.92, 4.64016532, , 0, , 1, 43.2, 35.9, 39.4, 36.2
gamma-upgrade-3, 10, 800, 25, 10, 64, 551.73, 8.41124804, 46, 7.709097, 296946, 1, 45.5, 37.2, 38.4, 35.4
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 311.31, 4.56857533, , 0, , 1, 43.8, 35.9, 40.2, 41.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 741.64, 9.40490081, 50, 9.310486, 321913, 1, 39.1, 36.6, 40.2, 38.0
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 344.41, 4.74763524, , 0, , 1, 40.1, 37.0, 38.4, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 598.06, 8.71571959, 48, 7.78696100000001, 309828, 1, 39.8, 34.9, 66.9, 35.1
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 304.36, 4.50708859, , 0, , 1, 59.8, 39.0, 36.4, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 596.46, 8.74770537, 42, 9.616337, 270825, 1, 36.9, 35.4, 38.9, 35.9
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 322.98, 4.63980145, , 0, , 1, 37.9, 35.9, 37.6, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 614.88, 8.67280688, 38, 6.624967, 245377, 1, 37.9, 34.9, 38.9, 37.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 338.81, 4.70501888, , 0, , 1, 42.5, 39.8, 37.9, 35.4
gamma-upgrade-3, 10, 800, 25, 10, 64, 600.62, 8.67407608, 62, 4.864187, 398880, 1, 38.6, 35.9, 42.8, 38.8
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 329.89, 4.65173019, , 0, , 1, 43.2, 39.4, 51.6, 44.2
gamma-upgrade-3, 10, 800, 25, 10, 64, 624.77, 8.80547739, 53, 10.789671, 341548, 1, 41.2, 39.4, 38.4, 37.2
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 324.11, 4.62227670, , 0, , 1, 38.4, 36.2, 37.9, 34.9
gamma-upgrade-3, 10, 800, 25, 10, 64, 599.98, 8.64842236, 52, 7.499413, 334445, 1, 45.2, 36.2, 61.0, 39.1
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 440.48, 4.88674518, , 0, , 1, 65.5, 38.2, 39.8, 37.8
gamma-upgrade-3, 10, 800, 25, 10, 64, 695.21, 9.07369023, 34, 9.94539900000001, 219785, 1, 42.5, 36.9, 40.8, 36.9
base-gamma-upgrade-3, 10, 800, 25, 10, 64, 343.12, 4.76706523, , 0, , 1, 39.4, 36.9, 39.6, 35.4
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 343.87, 4.72483771, , 0, , 1, 38.4, 35.4, 37.9, 35.9
gamma-upgrade-3, 10, 400, 10, 25, 16, 707.99, 9.15145589, 16, 7.229631, 29313, 1, 40.4, 35.6, 40.8, 44.2
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 413.88, 5.14431493, , 0, , 1, 42.2, 39.2, 45.6, 39.0
gamma-upgrade-3, 10, 400, 10, 25, 16, 556.40, 7.91776763, 17, 10.915842, 32056, 1, 49.1, 36.8, 42.0, 35.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 369.60, 4.88452714, , 0, , 1, 38.6, 35.4, 41.5, 44.6
gamma-upgrade-3, 10, 400, 10, 25, 16, 573.26, 7.92127951, 22, 8.351737, 40721, 1, 42.2, 37.8, 51.8, 39.0
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 372.00, 4.85023240, , 0, , 1, 41.8, 37.2, 40.4, 36.2
gamma-upgrade-3, 10, 400, 10, 25, 16, 551.50, 7.78585601, 20, 12.577967, 37262, 1, 39.4, 36.8, 44.0, 38.5
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 389.14, 4.95980493, , 0, , 1, 39.4, 36.2, 39.4, 37.2
gamma-upgrade-3, 10, 400, 10, 25, 16, 628.35, 8.30239299, 31, 6.53763500000001, 57174, 1, 40.1, 36.9, 40.1, 36.2
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 383.13, 4.90932998, , 0, , 1, 46.6, 36.9, 55.5, 37.8
gamma-upgrade-3, 10, 400, 10, 25, 16, 574.20, 7.99297737, 13, 16.572629, 25005, 1, 50.0, 46.1, 42.0, 37.8
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 402.72, 5.03918254, , 0, , 1, 40.8, 37.8, 42.0, 39.8
gamma-upgrade-3, 10, 400, 10, 25, 16, 617.58, 8.09339672, 17, 10.626868, 31818, 2, 42.2, 43.5, 37.1, 37.8
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 289.86, 4.44551634, , 0, , 1, 38.9, 37.8, 38.9, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 568.98, 8.42606451, 27, 11.003793, 50270, 1, 39.9, 35.9, 38.6, 35.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 340.73, 4.70908126, , 0, , 1, 39.8, 36.2, 44.5, 35.9
gamma-upgrade-3, 10, 400, 10, 25, 16, 638.12, 8.35672398, 20, 12.967087, 38070, 1, 46.8, 38.8, 38.6, 39.4
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 402.66, 5.07565977, , 0, , 1, 44.5, 37.8, 39.1, 36.8
gamma-upgrade-3, 10, 400, 10, 25, 16, 602.15, 8.04593147, 32, 9.487531, 59321, 1, 39.1, 36.2, 49.9, 41.1
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 314.58, 4.58516074, , 0, , 1, 42.0, 37.8, 41.0, 40.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 515.03, 7.62219353, 12, 13.073724, 22947, 1, 39.8, 37.8, 55.4, 39.0
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 311.24, 4.59953272, , 0, , 1, 46.9, 41.6, 38.4, 35.9
gamma-upgrade-3, 10, 400, 10, 25, 16, 540.24, 7.79781716, 38, 6.13107100000001, 69213, 1, 38.9, 35.9, 38.4, 35.4
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 287.31, 4.44175213, , 0, , 1, 38.6, 35.9, 37.1, 36.1
gamma-upgrade-3, 10, 400, 10, 25, 16, 584.75, 8.57707672, 18, 9.71992300000001, 33663, 1, 37.9, 35.9, 51.6, 39.2
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 294.71, 4.48149588, , 0, , 1, 41.2, 36.8, 40.8, 36.6
gamma-upgrade-3, 10, 400, 10, 25, 16, 627.19, 8.75982842, 26, 7.510248, 48473, 1, 39.4, 35.9, 40.2, 42.8
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 306.86, 4.52985481, , 0, , 1, 49.6, 37.2, 38.4, 36.8
gamma-upgrade-3, 10, 400, 10, 25, 16, 584.25, 8.54785712, 25, 8.720562, 46650, 1, 40.4, 36.2, 43.2, 43.2
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 336.08, 4.67514383, , 0, , 1, 39.4, 36.8, 38.9, 35.9
gamma-upgrade-3, 10, 400, 10, 25, 16, 538.23, 7.74005409, 39, 9.53455000000001, 71662, 1, 46.1, 36.2, 38.9, 36.4
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 318.23, 4.59034630, , 0, , 1, 50.6, 35.9, 38.4, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 611.51, 8.18300480, 22, 12.753783, 41218, 1, 39.4, 34.9, 39.1, 35.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 291.02, 4.43626644, , 0, , 1, 42.0, 35.4, 37.9, 45.1
gamma-upgrade-3, 10, 400, 10, 25, 16, 572.97, 7.90536765, 35, 8.14483, 65242, 1, 37.4, 35.9, 57.5, 40.1
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 345.64, 4.70878194, , 0, , 1, 62.4, 39.1, 42.8, 36.8
gamma-upgrade-3, 10, 400, 10, 25, 16, 527.96, 7.67021956, 11, 14.565044, 21220, 1, 40.6, 36.4, 38.9, 35.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 561.90, 5.60128817, , 0, , 1, 38.1, 35.4, 57.8, 52.5
gamma-upgrade-3, 10, 400, 10, 25, 16, 786.78, 9.07273011, 21, 11.782302, 39604, 1, 54.9, 51.8, 51.8, 34.4
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 320.93, 4.73546584, , 0, , 1, 46.2, 37.8, 40.2, 36.9
gamma-upgrade-3, 10, 400, 10, 25, 16, 569.56, 7.99723185, 17, 13.111109, 31537, 1, 38.9, 36.4, 41.2, 37.2
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 382.19, 4.98935744, , 0, , 1, 50.5, 38.8, 39.4, 35.1
gamma-upgrade-3, 10, 400, 10, 25, 16, 524.42, 7.73459842, 42, 10.166188, 77532, 1, 38.9, 35.4, 36.9, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 258.75, 4.49413709, , 0, , 1, 35.9, 34.9, 45.1, 40.1
gamma-upgrade-3, 10, 400, 10, 25, 16, 528.83, 7.91191232, 25, 12.522594, 46223, 1, 45.1, 37.2, 39.4, 36.1
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 238.26, 4.39412804, , 0, , 1, 38.6, 35.4, 37.1, 34.9
gamma-upgrade-3, 10, 400, 10, 25, 16, 709.24, 8.51102402, 37, 3.626519, 67525, 1, 36.9, 34.4, 42.8, 36.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 470.58, 5.27671830, , 0, , 1, 59.5, 38.5, 44.0, 38.8
gamma-upgrade-3, 10, 400, 10, 25, 16, 720.37, 8.50863462, 23, 4.977084, 42559, 1, 60.1, 37.2, 55.5, 38.2
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 354.71, 4.87362159, , 0, , 1, 53.9, 39.5, 36.4, 33.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 527.57, 7.94216167, 26, 9.93703600000001, 49104, 1, 36.1, 33.9, 44.8, 42.6
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 367.02, 4.85741488, , 0, , 1, 43.6, 39.2, 39.8, 36.1
gamma-upgrade-3, 10, 400, 10, 25, 16, 585.36, 7.99235137, 21, 13.857102, 38992, 1, 58.2, 35.9, 39.6, 36.1
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 293.68, 4.48512152, , 0, , 1, 39.8, 36.2, 49.4, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 617.52, 8.89943509, 16, 8.44595600000001, 30155, 1, 38.4, 36.1, 43.6, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 305.30, 4.63850496, , 0, , 1, 38.4, 34.9, 35.9, 34.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 342.37, 7.13642679, 25, 5.534482, 46413, 1, 35.8, 34.4, 34.5, 33.0
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 262.66, 4.44757082, , 0, , 1, 34.5, 33.4, 35.8, 33.4
gamma-upgrade-3, 10, 400, 10, 25, 16, 458.10, 8.26542784, 14, 7.07860700000001, 26441, 1, 35.8, 33.9, 36.1, 33.9
base-gamma-upgrade-3, 10, 400, 10, 25, 16, 193.71, 4.22786848, , 0, , 1, 36.9, 33.9, 44.5, 32.5
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 194.01, 4.23111482, , 0, , 1, 51.6, 33.0, 34.0, 32.5
gamma-upgrade-3, 10, 400, 10, 25, 64, 344.13, 7.19643005, 25, 8.649174, 47010, 1, 34.0, 32.5, 36.9, 32.5
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 187.72, 4.19278301, , 0, , 1, 35.8, 33.0, 36.1, 33.0
gamma-upgrade-3, 10, 400, 10, 25, 64, 369.96, 7.93366574, 20, 9.47032200000001, 37088, 1, 34.5, 33.4, 34.2, 32.5
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 197.08, 4.22332838, , 0, , 1, 34.0, 32.5, 33.5, 33.0
gamma-upgrade-3, 10, 400, 10, 25, 64, 341.50, 7.20429149, 15, 12.377763, 27911, 1, 34.0, 32.5, 36.9, 32.5
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 384.14, 5.02209918, , 0, , 1, 36.4, 33.4, 37.9, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 403.54, 7.31501569, 26, 10.752586, 48718, 1, 38.1, 35.9, 34.0, 32.0
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 230.20, 4.34847755, , 0, , 1, 34.2, 33.0, 35.0, 33.0
gamma-upgrade-3, 10, 400, 10, 25, 64, 589.08, 8.18032752, 22, 9.530676, 40589, 1, 35.0, 33.4, 38.9, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 385.52, 4.91353004, , 0, , 1, 39.4, 35.4, 44.2, 39.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 695.04, 9.09138536, 27, 10.607777, 49431, 1, 41.8, 37.5, 52.8, 44.8
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 236.06, 4.36235481, , 0, , 1, 52.6, 39.5, 35.2, 33.0
gamma-upgrade-3, 10, 400, 10, 25, 64, 447.24, 7.52402084, 15, 18.277628, 28813, 1, 35.2, 33.4, 34.0, 33.0
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 255.31, 4.44996188, , 0, , 1, 33.5, 33.0, 34.5, 33.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 420.15, 8.01940052, 14, 14.686178, 26576, 1, 34.5, 33.4, 38.1, 36.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 251.43, 4.42569150, , 0, , 2, 38.9, 39.4, 33.0, 33.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 463.82, 8.28033748, 12, 8.16131200000001, 22877, 2, 34.0, 34.4, 44.8, 44.0
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 302.73, 4.65090304, , 0, , 1, 39.6, 39.2, 48.1, 34.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 513.60, 8.50172967, 15, 10.863108, 28708, 1, 38.6, 35.4, 43.2, 36.1
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 315.90, 4.66692297, , 0, , 1, 63.6, 44.6, 36.9, 33.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 542.04, 7.91760952, 21, 14.884342, 38874, 1, 36.4, 34.4, 45.5, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 367.86, 4.86726255, , 0, , 1, 37.4, 34.9, 49.5, 40.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 615.55, 8.63764771, 20, 11.773589, 36807, 1, 42.2, 36.9, 39.6, 34.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 343.65, 4.74931188, , 0, , 1, 50.5, 35.6, 39.4, 51.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 704.78, 9.09822295, 20, 9.334326, 37468, 1, 37.9, 35.9, 38.4, 35.9
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 358.25, 4.82303672, , 0, , 1, 37.9, 36.9, 42.8, 36.5
gamma-upgrade-3, 10, 400, 10, 25, 64, 748.24, 9.30936668, 15, 16.456785, 27818, 1, 42.2, 35.9, 40.8, 38.0
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 269.88, 4.49491822, , 0, , 1, 39.6, 38.2, 37.6, 33.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 439.91, 7.50486176, 32, 14.042261, 60102, 1, 36.4, 33.4, 39.4, 41.4
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 267.13, 4.50486527, , 0, , 1, 37.9, 34.9, 35.0, 33.9
gamma-upgrade-3, 10, 400, 10, 25, 64, 466.33, 8.26352078, 22, 12.134823, 41193, 1, 35.0, 33.9, 40.2, 37.2
base-gamma-upgrade-3, 10, 400, 10, 25, 64, 293.69, 4.58019294, , 0, , 1, 38.9, 36.8, 38.9, 35.4
gamma-upgrade-3, 10, 400, 10, 25, 64, 444.04, 7.50423719, 13, 12.172231, 24464, 1, 46.6, 35.1, 39.1, 45.1
