work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
base-v3, 5, 400, 25, 25, 16, 171.46, 3.78154471, , 0, , 1, 41.2, 39.6, 45.9, 40.1
v3, 5, 400, 25, 25, 16, 271.03, 6.04653385, 44, 0.30646200000001, 26571, 1, 42.2, 40.1, 41.5, 39.6
base-v3, 5, 400, 25, 25, 16, 169.93, 3.82140021, , 0, , 1, 42.8, 40.6, 41.5, 39.6
v3, 5, 400, 25, 25, 16, 255.56, 5.67404654, 37, 0.360336000000018, 22231, 1, 41.5, 39.2, 43.2, 40.1
base-v3, 5, 400, 25, 25, 16, 203.37, 3.87383866, , 0, , 1, 42.2, 39.6, 43.6, 39.6
v3, 5, 400, 25, 25, 16, 323.04, 6.21943534, 37, 0.511925000000019, 22340, 1, 42.2, 39.6, 41.8, 39.6
base-v3, 5, 400, 25, 25, 16, 194.21, 3.87839327, , 0, , 1, 44.2, 39.6, 43.6, 40.1
v3, 5, 400, 25, 25, 16, 261.15, 5.77805801, 40, 0.247910999999988, 23924, 1, 43.2, 40.1, 42.8, 39.6
base-v3, 5, 400, 25, 25, 16, 207.62, 3.86038801, , 0, , 1, 42.5, 39.6, 44.5, 40.1
v3, 5, 400, 25, 25, 16, 295.80, 6.20939566, 38, 0.10636999999997, 23175, 1, 43.5, 40.6, 41.8, 39.6
base-v3, 5, 400, 25, 25, 16, 202.27, 3.83884225, , 0, , 1, 41.2, 39.6, 42.0, 39.6
v3, 5, 400, 25, 25, 16, 277.54, 6.12908324, 36, 0.330695999999989, 21992, 1, 41.8, 40.1, 42.0, 40.1
base-v3, 5, 400, 25, 25, 16, 174.01, 3.80340998, , 0, , 1, 41.8, 40.1, 40.8, 39.6
base-v3, 5, 400, 25, 25, 64, 172.58, 3.81024382, , 0, , 1, 41.2, 39.6, 40.8, 39.6
v3, 5, 400, 25, 25, 64, 268.99, 5.68477929, 40, 0.247575999999981, 23962, 1, 40.8, 39.6, 42.2, 40.6
base-v3, 5, 400, 25, 25, 64, 181.71, 3.83801193, , 0, , 1, 42.8, 40.1, 41.0, 39.6
v3, 5, 400, 25, 25, 64, 274.04, 6.06717603, 38, 0.526158000000009, 23111, 1, 41.0, 39.6, 41.8, 40.1
base-v3, 5, 400, 25, 25, 64, 176.75, 3.83893141, , 0, , 1, 41.2, 40.1, 41.2, 39.2
v3, 5, 400, 25, 25, 64, 256.42, 5.69489321, 38, 0.344036000000017, 23206, 1, 41.2, 39.6, 43.6, 40.1
base-v3, 5, 400, 25, 25, 64, 170.15, 3.79537917, , 0, , 1, 43.0, 40.1, 44.1, 39.2
v3, 5, 400, 25, 25, 64, 282.82, 6.08708721, 43, 0.541840999999977, 26349, 1, 42.8, 39.6, 42.8, 40.6
base-v3, 5, 400, 25, 25, 64, 175.75, 3.79577272, , 0, , 1, 42.2, 40.6, 42.8, 39.2
v3, 5, 400, 25, 25, 64, 247.56, 5.60750385, 36, 0.475680000000011, 21839, 1, 42.2, 39.6, 41.0, 39.2
base-v3, 5, 400, 25, 25, 64, 176.90, 3.82867828, , 0, , 1, 40.2, 39.6, 41.8, 39.6
v3, 5, 400, 25, 25, 64, 267.80, 6.03186174, 38, 0.281250999999997, 23287, 1, 41.2, 39.6, 42.8, 40.1
base-v3, 5, 400, 25, 25, 64, 174.74, 3.83443834, , 0, , 1, 42.5, 40.6, 40.8, 38.8
v3, 5, 400, 25, 25, 64, 270.66, 6.06488602, 38, 0.510233999999969, 22852, 1, 40.8, 39.2, 41.8, 41.4
base-v3, 5, 400, 25, 25, 64, 168.85, 3.77901453, , 0, , 1, 41.8, 39.6, 43.2, 40.1
v3, 5, 400, 25, 25, 64, 255.53, 5.61388260, 37, 0.326606999999967, 22349, 1, 42.5, 40.1, 40.8, 39.2
base-v3, 5, 400, 25, 25, 64, 172.67, 3.78684410, , 0, , 1, 40.2, 39.2, 41.8, 40.1
v3, 5, 400, 25, 25, 64, 318.17, 6.15543746, 36, 0.345065999999974, 21894, 1, 41.2, 39.6, 44.0, 40.1
base-v3, 5, 400, 25, 25, 64, 174.55, 3.78770783, , 0, , 1, 42.8, 40.1, 42.2, 39.6
v3, 5, 400, 25, 25, 64, 295.74, 6.09580959, 39, 0.34106700000001, 23629, 1, 42.2, 40.1, 42.8, 40.1
base-v3, 5, 400, 25, 25, 64, 182.66, 3.81299267, , 0, , 1, 42.5, 40.1, 41.2, 40.1
v3, 5, 400, 25, 25, 64, 286.69, 6.04155159, 39, 0.26734799999997, 23499, 1, 41.0, 40.1, 41.8, 39.6
base-v3, 5, 400, 25, 25, 64, 172.69, 3.80051707, , 0, , 1, 41.5, 40.1, 43.6, 39.6
v3, 5, 400, 25, 25, 64, 269.67, 6.06468162, 39, 0.31898000000001, 23727, 1, 43.2, 40.1, 41.8, 39.6
base-v3, 5, 400, 25, 25, 64, 172.12, 3.79135961, , 0, , 1, 42.5, 39.6, 45.1, 39.4
v3, 5, 400, 25, 25, 64, 285.46, 6.16803671, 40, 0.188045999999986, 24180, 1, 42.2, 39.6, 41.8, 41.4
base-v3, 5, 400, 25, 25, 64, 180.14, 3.81827345, , 0, , 1, 41.2, 40.1, 40.8, 39.6
v3, 5, 400, 25, 25, 64, 273.64, 6.08561799, 39, 0.23303599999997, 23403, 1, 43.6, 39.6, 43.0, 39.2
base-v3, 5, 400, 25, 25, 64, 175.54, 3.80147993, , 0, , 1, 42.0, 39.2, 43.6, 39.6
v3, 5, 400, 25, 25, 64, 255.07, 5.62980752, 39, 0.352056000000005, 23517, 1, 42.2, 39.6, 42.0, 39.2
base-v3, 5, 400, 25, 25, 64, 171.72, 3.81618198, , 0, , 1, 41.0, 39.2, 41.2, 39.6
v3, 5, 400, 25, 25, 64, 255.71, 5.68468331, 39, 0.284474999999986, 23449, 1, 41.2, 39.6, 42.2, 39.6
base-v3, 5, 400, 25, 25, 64, 174.24, 3.81389829, , 0, , 1, 41.2, 40.6, 41.5, 39.6
v3, 5, 400, 25, 25, 64, 274.18, 6.02212534, 38, 0.343913999999984, 22916, 1, 44.5, 39.6, 61.4, 39.6
base-v3, 5, 400, 25, 25, 64, 176.88, 3.79371646, , 0, , 1, 42.2, 40.6, 42.2, 39.6
v3, 5, 400, 25, 25, 64, 279.01, 6.05045020, 39, 0.357154999999977, 23810, 1, 41.8, 40.1, 41.2, 39.2
base-v3, 5, 400, 25, 25, 64, 174.52, 3.78181793, , 0, , 1, 41.8, 40.1, 41.2, 39.6
v3, 5, 400, 25, 25, 64, 274.69, 6.05393617, 36, 0.275479000000018, 21840, 1, 41.8, 40.1, 42.2, 40.1
base-v3, 5, 400, 25, 25, 64, 177.29, 3.77695108, , 0, , 1, 40.8, 40.1, 45.5, 40.1
v3, 5, 400, 25, 25, 64, 276.47, 6.07265755, 37, 0.44358299999999, 22718, 1, 43.2, 42.2, 41.8, 39.6
base-v3, 5, 400, 25, 25, 64, 171.88, 3.78381775, , 0, , 1, 43.0, 39.6, 42.8, 41.9
v3, 5, 400, 25, 25, 64, 258.03, 5.61468392, 35, 0.713735999999983, 21222, 1, 42.0, 40.6, 41.0, 41.9
base-v3, 5, 400, 25, 25, 64, 172.33, 3.80140027, , 0, , 1, 41.2, 39.6, 44.5, 39.2
v3, 5, 400, 25, 25, 64, 285.18, 6.11572042, 34, 0.06959599999999, 20488, 1, 43.0, 39.6, 40.8, 40.6
base-v3, 5, 400, 25, 25, 64, 171.67, 3.81969333, , 0, , 1, 40.2, 39.6, 41.5, 39.6
v3, 5, 400, 25, 25, 64, 274.83, 6.06088084, 39, 0.101310000000012, 23550, 1, 40.8, 39.6, 41.2, 39.6
base-v3, 5, 400, 25, 25, 64, 174.85, 3.77951615, , 0, , 1, 41.5, 39.2, 41.8, 40.1
v3, 5, 400, 25, 25, 64, 274.86, 6.05626460, 40, 0.393468999999982, 24164, 1, 41.8, 40.1, 41.8, 39.6
base-v3, 5, 400, 25, 25, 64, 178.86, 3.82689127, , 0, , 1, 41.2, 39.6, 40.8, 39.6
v3, 5, 400, 25, 25, 64, 275.80, 6.03421704, 39, 0.323317999999972, 23592, 1, 41.2, 39.2, 41.2, 39.2
base-v3, 5, 400, 25, 25, 64, 170.12, 3.76415674, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v3, 5, 400, 25, 25, 64, 270.68, 6.06659807, 37, 0.119812999999965, 22656, 1, 42.2, 40.1, 41.2, 39.6
base-v3, 5, 400, 25, 25, 64, 171.46, 3.79418605, , 0, , 1, 41.2, 39.6, 43.5, 39.2
v3, 5, 400, 25, 25, 64, 277.29, 6.11848967, 36, 0.445604000000003, 21720, 1, 42.5, 39.2, 40.8, 39.2
base-v3, 5, 400, 25, 25, 64, 171.34, 3.79792123, , 0, , 1, 40.8, 39.2, 42.8, 39.2
v3, 5, 400, 25, 25, 64, 287.10, 6.11069305, 37, 0.359121000000016, 22206, 1, 41.8, 39.6, 43.0, 39.2
base-v3, 5, 400, 25, 25, 64, 178.78, 3.80963600, , 0, , 1, 41.5, 39.2, 41.2, 39.6
v3, 5, 400, 25, 25, 64, 275.44, 6.02581308, 35, 0.272736000000009, 21172, 1, 41.2, 39.6, 41.2, 40.1
base-v3, 5, 400, 25, 25, 64, 179.03, 3.80147075, , 0, , 1, 41.2, 39.6, 42.8, 39.8
v3, 5, 400, 25, 25, 64, 286.02, 6.08576487, 42, 0.124621999999988, 25502, 1, 42.5, 39.6, 42.8, 39.9
base-v3, 5, 400, 25, 25, 64, 176.26, 3.78557992, , 0, , 1, 42.2, 39.2, 42.8, 40.6
base-v3, 5, 800, 10, 25, 16, 171.81, 3.78010922, , 0, , 1, 41.2, 40.6, 43.5, 39.6
v3, 5, 800, 10, 25, 16, 250.35, 5.68634978, 28, 0.158904000000007, 34098, 1, 42.8, 40.1, 43.6, 39.6
base-v3, 5, 800, 10, 25, 16, 167.85, 3.79560034, , 0, , 1, 42.2, 40.6, 41.8, 39.6
v3, 5, 800, 10, 25, 16, 255.46, 5.63825628, 23, 0.0699319999999943, 28280, 1, 41.8, 40.1, 41.2, 39.2
base-v3, 5, 800, 10, 25, 16, 172.11, 3.78171146, , 0, , 1, 41.5, 39.6, 42.2, 40.1
v3, 5, 800, 10, 25, 16, 264.42, 5.71238161, 25, 0.200332000000003, 30513, 1, 42.0, 39.6, 41.2, 39.2
base-v3, 5, 800, 10, 25, 16, 171.54, 3.78593897, , 0, , 1, 40.8, 39.6, 43.6, 39.2
v3, 5, 800, 10, 25, 16, 251.27, 5.68122809, 27, 0.143073000000015, 32998, 1, 42.2, 39.2, 42.0, 39.6
base-v3, 5, 800, 10, 25, 16, 176.36, 3.79848692, , 0, , 1, 41.8, 39.6, 46.9, 39.6
v3, 5, 800, 10, 25, 16, 277.92, 5.76599701, 29, 0.181646999999998, 35779, 1, 42.5, 40.6, 41.8, 40.1
base-v3, 5, 800, 10, 25, 16, 196.25, 3.82183193, , 0, , 1, 42.2, 40.1, 43.5, 40.1
v3, 5, 800, 10, 25, 16, 328.20, 5.84863323, 26, 0.175441999999975, 31589, 1, 43.2, 40.1, 43.6, 40.6
base-v3, 5, 800, 10, 25, 16, 226.66, 3.90609429, , 0, , 1, 43.0, 40.1, 42.5, 41.1
v3, 5, 800, 10, 25, 16, 300.94, 5.73427885, 26, 0.106285000000014, 32082, 1, 42.5, 41.1, 43.2, 40.6
base-v3, 5, 800, 10, 25, 16, 200.34, 3.83449271, , 0, , 1, 42.8, 41.1, 43.0, 40.6
v3, 5, 800, 10, 25, 16, 298.76, 5.79496781, 25, 0.155435000000011, 30780, 1, 42.0, 40.6, 45.5, 40.1
base-v3, 5, 800, 10, 25, 16, 203.19, 3.84498641, , 0, , 1, 43.2, 40.1, 42.8, 40.6
v3, 5, 800, 10, 25, 16, 304.76, 5.73011308, 25, 0.0671169999999961, 30505, 1, 41.8, 41.4, 42.2, 41.1
base-v3, 5, 800, 10, 25, 16, 209.91, 3.86228207, , 0, , 1, 42.2, 41.1, 43.6, 40.6
v3, 5, 800, 10, 25, 16, 306.69, 5.76321422, 27, 0.193180999999981, 33242, 1, 43.0, 41.6, 45.2, 40.6
base-v3, 5, 800, 10, 25, 16, 199.15, 3.86823431, , 0, , 1, 44.0, 40.6, 44.1, 41.1
v3, 5, 800, 10, 25, 16, 305.35, 5.79885076, 26, 0.104692999999997, 32281, 1, 43.2, 41.1, 44.6, 41.1
base-v3, 5, 800, 10, 25, 16, 205.86, 3.85254697, , 0, , 1, 47.6, 41.6, 43.6, 41.1
v3, 5, 800, 10, 25, 16, 303.33, 5.76595503, 34, 0.0890890000000013, 41055, 1, 43.5, 41.1, 42.8, 40.6
base-v3, 5, 800, 10, 25, 16, 206.60, 3.90255833, , 0, , 1, 43.0, 40.6, 44.8, 40.6
v3, 5, 800, 10, 25, 16, 317.87, 6.13500314, 24, 0.198763999999983, 29395, 1, 44.5, 40.6, 42.2, 39.6
base-v3, 5, 800, 10, 25, 16, 201.17, 3.83410770, , 0, , 1, 42.2, 39.6, 43.2, 40.6
v3, 5, 800, 10, 25, 16, 338.59, 5.86302300, 26, 0.219875000000002, 31823, 1, 43.6, 40.1, 46.6, 41.6
base-v3, 5, 800, 10, 25, 16, 229.40, 3.96830544, , 0, , 1, 44.1, 41.4, 45.6, 41.1
v3, 5, 800, 10, 25, 16, 353.96, 5.88800454, 30, 0.134022000000016, 36189, 1, 45.0, 43.5, 44.5, 46.1
base-v3, 5, 800, 10, 25, 16, 224.37, 3.95062398, , 0, , 1, 45.9, 43.8, 45.6, 41.1
v3, 5, 800, 10, 25, 16, 345.99, 6.28995907, 24, 0.257510999999965, 30040, 1, 45.1, 41.1, 46.6, 40.9
base-v3, 5, 800, 10, 25, 16, 230.84, 3.93316385, , 0, , 1, 45.1, 40.6, 43.6, 41.6
v3, 5, 800, 10, 25, 16, 361.97, 5.92543909, 19, 0.195268999999996, 23895, 1, 45.2, 44.5, 43.2, 42.5
base-v3, 5, 800, 10, 25, 16, 238.79, 3.92311495, , 0, , 1, 43.6, 42.1, 45.8, 43.8
v3, 5, 800, 10, 25, 16, 342.14, 5.86226219, 27, 0.125545999999986, 32816, 1, 44.8, 41.6, 45.1, 41.6
base-v3, 5, 800, 10, 25, 16, 229.78, 3.86278813, , 0, , 1, 45.6, 41.1, 46.4, 42.5
v3, 5, 800, 10, 25, 16, 363.15, 6.28214372, 27, 0.133934000000011, 33054, 1, 44.0, 42.6, 48.4, 41.1
base-v3, 5, 800, 10, 25, 16, 229.48, 3.91269577, , 0, , 1, 45.1, 41.6, 42.8, 41.4
v3, 5, 800, 10, 25, 16, 340.37, 5.88182062, 29, 0.11818999999997, 35507, 1, 44.5, 42.2, 44.5, 42.2
base-v3, 5, 800, 10, 25, 16, 243.84, 3.90974782, , 0, , 1, 44.5, 41.9, 43.6, 43.8
v3, 5, 800, 10, 25, 16, 354.50, 5.85902430, 27, 0.169736, 32844, 1, 46.1, 44.2, 47.9, 43.0
base-v3, 5, 800, 10, 25, 16, 228.67, 3.86813125, , 0, , 1, 45.0, 42.5, 44.1, 42.1
v3, 5, 800, 10, 25, 16, 376.19, 5.93521674, 30, 0.199283999999977, 36356, 1, 46.9, 42.5, 44.1, 42.1
base-v3, 5, 800, 10, 25, 16, 228.61, 3.95056468, , 0, , 1, 45.0, 43.2, 45.0, 42.1
v3, 5, 800, 10, 25, 16, 349.95, 6.00491484, 28, 0.219876999999997, 34172, 1, 45.0, 41.6, 46.6, 43.8
base-v3, 5, 800, 10, 25, 16, 224.79, 3.87409316, , 0, , 1, 45.0, 42.2, 43.6, 42.2
v3, 5, 800, 10, 25, 16, 360.03, 5.97824668, 24, 0.186401999999987, 29266, 2, 43.5, 43.5, 45.9, 44.5
base-v3, 5, 800, 10, 25, 16, 244.03, 3.89221838, , 0, , 1, 63.5, 45.1, 44.6, 42.6
v3, 5, 800, 10, 25, 16, 367.54, 5.89458242, 28, 0.155246999999974, 34229, 2, 44.8, 48.0, 45.1, 44.0
base-v3, 5, 800, 10, 25, 16, 253.44, 3.99596669, , 0, , 1, 44.8, 44.0, 45.5, 41.1
v3, 5, 800, 10, 25, 16, 386.75, 6.37484326, 25, 0.155101999999999, 30987, 1, 63.4, 57.1, 44.8, 41.6
base-v3, 5, 800, 10, 25, 16, 243.29, 3.95566277, , 0, , 2, 44.8, 46.6, 44.0, 57.1
v3, 5, 800, 10, 25, 16, 375.76, 6.24178211, 27, 0.210376999999994, 33627, 1, 46.9, 43.8, 44.8, 42.8
base-v3, 5, 800, 10, 25, 16, 249.95, 3.94412054, , 0, , 1, 44.1, 42.2, 45.6, 42.1
v3, 5, 800, 10, 25, 16, 360.23, 5.94811122, 24, 0.205484000000013, 29295, 1, 45.8, 42.5, 44.1, 41.9
base-v3, 5, 800, 10, 25, 16, 222.74, 3.88335011, , 0, , 1, 44.1, 42.2, 44.1, 42.1
v3, 5, 800, 10, 25, 16, 374.52, 6.02534340, 27, 0.246893999999998, 33018, 1, 43.6, 42.1, 45.2, 42.1
base-v3, 5, 800, 10, 25, 16, 232.03, 3.95297642, , 0, , 1, 45.0, 42.5, 44.5, 42.1
v3, 5, 800, 10, 25, 16, 352.19, 5.97307748, 22, 0.211389999999994, 27127, 1, 45.2, 42.1, 45.0, 42.0
base-v3, 5, 800, 10, 25, 16, 236.42, 3.94596828, , 0, , 1, 44.5, 42.1, 45.9, 42.1
base-v3, 5, 800, 10, 25, 64, 243.31, 3.91148170, , 0, , 1, 45.0, 41.6, 45.8, 42.5
v3, 5, 800, 10, 25, 64, 345.14, 5.92123931, 30, 0.21871299999998, 36190, 1, 46.8, 43.0, 44.1, 41.6
base-v3, 5, 800, 10, 25, 64, 241.71, 3.94343641, , 0, , 1, 44.6, 41.9, 44.6, 43.2
v3, 5, 800, 10, 25, 64, 345.79, 5.82315773, 28, 0.134436999999991, 34263, 1, 44.2, 43.2, 44.0, 41.6
base-v3, 5, 800, 10, 25, 64, 237.27, 3.91984478, , 0, , 1, 44.5, 42.2, 44.5, 43.2
v3, 5, 800, 10, 25, 64, 369.13, 5.94447922, 24, 0.272770999999977, 29302, 2, 44.1, 44.2, 43.0, 44.0
base-v3, 5, 800, 10, 25, 64, 241.53, 3.87913004, , 0, , 1, 43.6, 42.8, 45.6, 52.8
v3, 5, 800, 10, 25, 64, 349.08, 5.90749400, 26, 0.160600999999986, 31770, 1, 46.2, 42.1, 46.6, 41.1
base-v3, 5, 800, 10, 25, 64, 236.72, 3.91986845, , 0, , 1, 44.0, 41.1, 43.2, 42.5
v3, 5, 800, 10, 25, 64, 373.18, 6.03684365, 25, 0.0606649999999718, 31154, 2, 43.0, 43.0, 49.6, 44.2
base-v3, 5, 800, 10, 25, 64, 241.83, 3.91938901, , 0, , 1, 47.1, 44.0, 46.8, 41.6
v3, 5, 800, 10, 25, 64, 347.01, 5.93498523, 38, 0.128884999999968, 45775, 1, 43.9, 41.6, 45.6, 41.6
base-v3, 5, 800, 10, 25, 64, 230.54, 3.94987903, , 0, , 1, 44.2, 42.1, 45.9, 41.6
v3, 5, 800, 10, 25, 64, 352.88, 5.83564939, 24, 0.128508000000011, 29416, 1, 46.9, 42.1, 45.8, 42.1
base-v3, 5, 800, 10, 25, 64, 246.06, 3.96623427, , 0, , 1, 45.8, 42.2, 46.8, 42.0
v3, 5, 800, 10, 25, 64, 376.90, 5.92265826, 27, 0.100607999999966, 32989, 1, 45.6, 43.0, 51.8, 44.8
base-v3, 5, 800, 10, 25, 64, 227.76, 3.86701727, , 0, , 1, 49.1, 42.6, 44.1, 42.1
v3, 5, 800, 10, 25, 64, 362.70, 6.23821483, 25, 0.110652000000016, 31949, 1, 44.6, 43.0, 45.1, 41.6
base-v3, 5, 800, 10, 25, 64, 230.69, 3.93896847, , 0, , 1, 45.9, 41.1, 45.1, 41.1
v3, 5, 800, 10, 25, 64, 346.56, 5.91685313, 24, 0.120081999999968, 29472, 1, 43.5, 41.9, 44.5, 41.1
base-v3, 5, 800, 10, 25, 64, 231.13, 3.90234972, , 0, , 1, 43.5, 42.8, 47.4, 42.2
v3, 5, 800, 10, 25, 64, 344.52, 5.86125162, 28, 0.250069999999994, 33970, 1, 45.1, 41.6, 45.1, 43.2
base-v3, 5, 800, 10, 25, 64, 241.28, 3.93029408, , 0, , 1, 47.6, 42.8, 49.5, 43.0
v3, 5, 800, 10, 25, 64, 333.83, 5.88173240, 27, 0.122644999999977, 32889, 1, 44.6, 43.0, 46.6, 41.1
base-v3, 5, 800, 10, 25, 64, 224.93, 3.94007969, , 0, , 1, 45.0, 41.4, 44.2, 41.1
v3, 5, 800, 10, 25, 64, 360.08, 6.31440928, 23, 0.0552769999999896, 29087, 1, 43.6, 41.1, 47.6, 41.1
base-v3, 5, 800, 10, 25, 64, 230.86, 3.92767935, , 0, , 1, 45.0, 41.9, 45.0, 41.1
v3, 5, 800, 10, 25, 64, 347.20, 5.90785010, 26, 0.105785999999966, 31502, 1, 43.6, 42.2, 47.9, 42.2
base-v3, 5, 800, 10, 25, 64, 228.27, 3.94703422, , 0, , 1, 44.5, 42.1, 49.4, 47.1
v3, 5, 800, 10, 25, 64, 341.65, 5.86487754, 35, 0.154589999999985, 42076, 1, 45.0, 41.6, 44.8, 42.0
base-v3, 5, 800, 10, 25, 64, 227.06, 3.89612039, , 0, , 1, 45.6, 42.1, 45.6, 42.1
v3, 5, 800, 10, 25, 64, 362.20, 5.91009977, 20, 0.0804229999999961, 24599, 1, 44.2, 42.6, 44.5, 42.8
base-v3, 5, 800, 10, 25, 64, 233.86, 4.00171472, , 0, , 1, 44.0, 42.6, 47.9, 41.6
v3, 5, 800, 10, 25, 64, 385.71, 6.36482571, 25, 0.336730999999986, 31278, 1, 45.9, 42.1, 45.1, 41.1
base-v3, 5, 800, 10, 25, 64, 209.93, 3.87163186, , 0, , 1, 45.1, 41.1, 45.5, 41.1
v3, 5, 800, 10, 25, 64, 305.92, 5.81641055, 24, 0.202044000000001, 29314, 1, 45.0, 40.6, 43.5, 41.1
base-v3, 5, 800, 10, 25, 64, 208.32, 3.83813288, , 0, , 1, 43.5, 40.6, 44.1, 41.1
v3, 5, 800, 10, 25, 64, 310.14, 5.72289120, 24, 0.0987389999999664, 29260, 1, 44.5, 41.1, 42.8, 41.9
base-v3, 5, 800, 10, 25, 64, 206.44, 3.85694004, , 0, , 1, 43.2, 41.6, 43.8, 41.1
v3, 5, 800, 10, 25, 64, 307.48, 5.81060329, 31, 0.278254000000004, 37993, 1, 43.8, 40.6, 42.2, 41.9
base-v3, 5, 800, 10, 25, 64, 207.25, 3.83240303, , 0, , 1, 42.8, 41.9, 42.8, 41.1
v3, 5, 800, 10, 25, 64, 318.24, 5.79413046, 22, 0.108247000000006, 26890, 1, 43.2, 41.4, 44.5, 41.1
base-v3, 5, 800, 10, 25, 64, 197.46, 3.86022496, , 0, , 1, 44.4, 41.1, 46.4, 40.1
v3, 5, 800, 10, 25, 64, 302.93, 5.76227063, 25, 0.070446000000004, 30753, 1, 44.0, 40.6, 43.2, 40.6
base-v3, 5, 800, 10, 25, 64, 206.67, 3.85318951, , 0, , 1, 43.2, 41.1, 42.8, 41.1
v3, 5, 800, 10, 25, 64, 300.35, 5.74744353, 32, 0.460333999999989, 39267, 1, 43.2, 42.6, 44.2, 40.6
base-v3, 5, 800, 10, 25, 64, 203.92, 3.85550923, , 0, , 1, 43.2, 40.6, 45.5, 40.6
v3, 5, 800, 10, 25, 64, 306.98, 5.80941178, 22, 0.206808999999964, 27135, 1, 44.0, 41.1, 45.2, 40.6
base-v3, 5, 800, 10, 25, 64, 202.38, 3.83588403, , 0, , 1, 43.5, 40.1, 46.1, 41.1
v3, 5, 800, 10, 25, 64, 294.27, 5.76167357, 24, 0.206521000000009, 29351, 1, 44.0, 42.1, 44.6, 40.6
base-v3, 5, 800, 10, 25, 64, 197.57, 3.88884929, , 0, , 1, 44.8, 40.6, 46.1, 41.9
v3, 5, 800, 10, 25, 64, 296.59, 5.72381635, 27, 0.0546719999999823, 33117, 1, 44.1, 41.6, 43.2, 40.6
base-v3, 5, 800, 10, 25, 64, 186.39, 3.82777952, , 0, , 1, 43.0, 40.6, 42.2, 41.4
v3, 5, 800, 10, 25, 64, 354.62, 6.06358314, 25, 0.154834999999991, 30954, 1, 41.8, 40.6, 48.4, 41.1
base-v3, 5, 800, 10, 25, 64, 230.59, 3.98401292, , 0, , 1, 45.5, 41.1, 47.1, 40.6
v3, 5, 800, 10, 25, 64, 364.54, 6.04400126, 28, 0.0630380000000059, 34666, 1, 44.5, 41.1, 53.4, 41.6
base-v3, 5, 800, 10, 25, 64, 233.40, 3.95285287, , 0, , 1, 46.4, 41.6, 48.5, 42.1
v3, 5, 800, 10, 25, 64, 357.09, 5.93538420, 21, 0.324826999999971, 25878, 1, 45.0, 41.1, 54.5, 45.6
base-v3, 5, 800, 10, 25, 64, 242.28, 3.97021983, , 0, , 1, 50.6, 43.8, 45.9, 42.6
v3, 5, 800, 10, 25, 64, 373.06, 6.06947302, 27, 0.0438709999999674, 33370, 1, 45.0, 42.6, 46.1, 41.1
base-v3, 5, 800, 10, 25, 64, 247.25, 4.00883345, , 0, , 1, 45.5, 41.1, 45.0, 42.8
base-v3, 5, 800, 25, 25, 16, 245.16, 3.98052806, , 0, , 1, 44.5, 42.1, 45.9, 43.2
v3, 5, 800, 25, 25, 16, 392.61, 6.41195093, 36, 0.108441999999968, 44803, 1, 46.9, 45.9, 45.2, 43.2
base-v3, 5, 800, 25, 25, 16, 236.23, 3.90743933, , 0, , 1, 45.2, 42.8, 43.2, 42.8
v3, 5, 800, 25, 25, 16, 371.05, 6.12535163, 46, 0.12666200000001, 55370, 1, 60.0, 42.5, 45.6, 41.9
base-v3, 5, 800, 25, 25, 16, 242.52, 4.01503717, , 0, , 1, 45.1, 42.1, 47.6, 41.1
v3, 5, 800, 25, 25, 16, 339.28, 5.90345954, 37, 0.0965229999999906, 44725, 1, 45.1, 41.6, 45.0, 41.9
base-v3, 5, 800, 25, 25, 16, 230.29, 3.90453790, , 0, , 1, 44.1, 42.1, 44.2, 42.1
v3, 5, 800, 25, 25, 16, 345.33, 5.97557872, 39, 0.212264000000005, 46947, 1, 44.0, 41.9, 46.6, 41.9
base-v3, 5, 800, 25, 25, 16, 235.91, 3.92066522, , 0, , 1, 46.6, 43.8, 43.5, 42.1
v3, 5, 800, 25, 25, 16, 357.92, 5.96914750, 43, 0.0903040000000033, 51553, 2, 44.0, 45.6, 43.5, 43.5
base-v3, 5, 800, 25, 25, 16, 232.26, 3.91636103, , 0, , 1, 44.0, 43.0, 45.0, 42.8
v3, 5, 800, 25, 25, 16, 343.13, 5.88776977, 37, 0.132159000000001, 44488, 1, 45.0, 43.2, 45.6, 41.9
base-v3, 5, 800, 25, 25, 16, 223.22, 3.89797988, , 0, , 1, 45.1, 41.1, 45.5, 41.1
v3, 5, 800, 25, 25, 16, 336.67, 5.89211589, 40, 0.118836999999985, 48093, 1, 46.6, 41.6, 46.1, 43.2
base-v3, 5, 800, 25, 25, 16, 226.78, 3.90268784, , 0, , 1, 45.0, 42.1, 44.5, 42.1
v3, 5, 800, 25, 25, 16, 347.20, 5.87236618, 42, 0.19226900000001, 50549, 1, 44.5, 42.0, 46.1, 41.6
base-v3, 5, 800, 25, 25, 16, 231.12, 3.96892164, , 0, , 1, 45.9, 41.6, 45.5, 41.6
v3, 5, 800, 25, 25, 16, 327.84, 5.86167240, 41, 0.167354999999986, 50195, 1, 45.4, 41.6, 43.0, 41.1
base-v3, 5, 800, 25, 25, 16, 182.22, 3.83283349, , 0, , 1, 43.0, 41.1, 42.2, 41.1
